eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/intra_vf_loss,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,763904,0.016632882908015744,0.05312500149011612,0.04697265475988388,0.03608398512005806,0.03569335862994194,0.04296875,17.101548510789872,0.33028149623423814,373,7.131147540983607e-05,220.66666666666666,683.6642459269046,9,-0.025312299668439665,4.134913922101259,931.9379549026489
nan,nan,765952,0.014218729854474078,0.03862304612994194,0.03671874850988388,0.03017578087747097,0.02666015550494194,0.03304443359375,17.085147273540496,0.3262878719251603,374,7.06967213114754e-05,213.66666666666666,659.2159111160336,9,-0.024702096612600144,2.8307392105460165,934.406730890274
nan,nan,768000,0.014268485035427148,0.04633789137005806,0.03994140774011612,0.029296875,0.02294921875,0.03463134765625,17.132679492235184,0.3369510326301679,375,7.008196721311474e-05,208.0909090909091,635.2529813581588,11,-0.019952340659801848,3.6400262780487536,936.7045018672943
nan,nan,770048,0.016928617081430276,0.0537109375,0.04536132887005806,0.03696288913488388,0.03706054762005806,0.04327392578125,17.133205902576446,0.45105412253178656,376,6.946721311475409e-05,217.33333333333334,672.9432309019578,9,-0.054800753062590954,5.879553174972534,938.9881279468536
670.3037722720608,50.51961355018483,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,939.8792197704315
nan,nan,772096,0.017292696320510004,0.05166015774011612,0.04331054538488388,0.04238281399011612,0.03862304612994194,0.043994140625,17.122269374132156,0.45481820416171104,377,6.885245901639344e-05,211.7,657.5733762219452,10,-0.04855408508738037,6.545051636174321,942.3103249073029
nan,nan,774144,0.01700314370027627,0.055908203125,0.05332031100988388,0.03618163987994194,0.02915039099752903,0.04364013671875,17.149847632646562,0.3106488745193928,378,6.823770491803276e-05,202.2,622.2073519655473,10,-0.03285147840506397,4.175458182767033,944.6253747940063
nan,nan,776192,0.010322328218899201,0.02768554724752903,0.01948242262005806,0.02143554762005806,0.01455078087747097,0.02078857421875,17.051619005203246,0.4672153366729617,379,6.762295081967211e-05,202.8,624.0913806445628,10,-0.025205312111938837,7.385057413578034,947.0337328910828
nan,nan,778240,0.01683008621694171,0.05048828199505806,0.05283202975988388,0.040771484375,0.03374023362994194,0.0444580078125,17.073340517282485,0.3609422512818128,380,6.700819672131147e-05,205.6,635.3125952479866,10,-0.0206168132746825,3.022669354081154,949.3846788406372
nan,nan,780288,0.014193299544422189,0.02651367150247097,0.03515625,0.03554687649011612,0.03281249850988388,0.03250732421875,17.055757558345796,0.3703006810043007,381,6.639344262295082e-05,202.9,623.187883158966,10,-0.02008552149636671,4.07640014141798,951.6756629943848
677.096224965014,65.73430697785403,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,952.5641450881958
nan,nan,782336,0.014867422348470428,0.03681640699505806,0.03886718675494194,0.030517578125,0.02626953087747097,0.03311767578125,17.166102254390715,0.3199513087514788,382,6.577868852459017e-05,200.7,624.066188802507,10,-0.015791041385091374,3.0935355231165884,954.8467297554016
nan,nan,784384,0.01823819804703817,0.05253906175494194,0.04707031324505806,0.04013671725988388,0.049560546875,0.04732666015625,17.06733873486519,0.3988038391340524,383,6.51639344262295e-05,210.2,656.6636817068095,10,-0.04874256081529893,2.911238811723888,957.1705808639526
nan,nan,786432,0.01123241233144654,0.01762695237994194,0.02045898512005806,0.02260742150247097,0.02387695387005806,0.021142578125,17.098689901828767,0.46484901728108524,384,6.454918032786884e-05,211.0,653.198450291135,10,-0.024500174418790266,8.353424279391765,959.6122627258301
nan,nan,788480,0.018599278297187993,0.067626953125,0.04384765774011612,0.04316406324505806,0.04633789137005806,0.050244140625,17.171994191408157,0.38481217590160666,385,6.393442622950819e-05,209.11111111111111,648.8782643551924,9,-0.03554568655963521,3.277700208872557,962.0495889186859
nan,nan,790528,0.01635172132155276,0.04414062574505806,0.049560546875,0.03798828274011612,0.03032226487994194,0.0405029296875,17.030672991275786,0.4220609090756625,386,6.331967213114755e-05,206.3,641.1822986447413,10,-0.03255717165593523,3.3130195565521716,964.3918907642365
725.6943594473366,107.84041720764651,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,965.3281948566437
nan,nan,792576,0.012458773415710311,0.02773437462747097,0.02958984300494194,0.03037109412252903,0.02553710900247097,0.02830810546875,17.079450488090515,0.39317322040442376,387,6.270491803278686e-05,209.7,652.1950536001114,10,-0.02322734547924483,4.518464585766196,967.6307890415192
nan,nan,794624,0.012837100718024885,0.03325195237994194,0.02963867224752903,0.02426757849752903,0.031982421875,0.02978515625,17.09750670194626,0.4242372075561434,388,6.209016393442621e-05,215.7,671.5845100473912,10,-0.028348458558321,4.768387871608138,969.9404149055481
nan,nan,796672,0.012012979457358597,0.03461914137005806,0.02792968787252903,0.01938476599752903,0.015625,0.0243896484375,17.055348855257034,0.40922871315851805,389,6.147540983606557e-05,222.77777777777777,695.9082369200563,9,-0.00593238804867724,5.778712030872702,972.4373729228973
nan,nan,798720,0.009442892472725362,0.02128906175494194,0.017333984375,0.015429687686264515,0.01704101637005806,0.0177734375,17.056206035614014,0.45250484072603286,390,6.086065573770492e-05,218.11111111111111,670.2393911972484,9,-0.02773551427235361,8.485313541442157,974.8738417625427
nan,nan,800768,0.01056782536470564,0.02983398362994194,0.02036132849752903,0.016845703125,0.016357421875,0.020849609375,17.112993878126144,0.3638718036469072,391,6.024590163934424e-05,216.9,675.5452624652479,10,-0.005133867444237694,7.017852208018303,977.1798808574677
743.9522728269383,158.1214804873774,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,978.1433987617493
nan,nan,802816,0.01676475940839737,0.049072265625,0.04833984375,0.03696288913488388,0.03437500074505806,0.0421875,17.000286483764647,0.37882045647129414,392,5.963114754098359e-05,217.33333333333334,680.118561724037,9,-0.038695517787709834,4.332429325953126,980.5320909023285
nan,nan,804864,0.019974068790179444,0.05483398586511612,0.05795898288488388,0.05156249925494194,0.05361328274011612,0.0544921875,17.113879024982452,0.40496575124561784,393,5.901639344262294e-05,230.33333333333334,711.3396509703875,9,-0.0320029781840276,5.045846882089973,982.8725838661194
nan,nan,806912,0.010522602430864936,0.02548828162252903,0.01860351487994194,0.014111327938735485,0.02231445349752903,0.02012939453125,17.07701433300972,0.47057240004651246,394,5.84016393442623e-05,256.875,801.9801933858834,8,-0.010505153198027983,10.407479882985353,985.2543449401855
nan,nan,808960,0.013747762690036325,0.03325195237994194,0.03862304612994194,0.02958984300494194,0.02836913987994194,0.03245849609375,17.113216251134872,0.4352903235703707,395,5.778688524590165e-05,234.11111111111111,720.2104335252394,9,-0.041750584982219154,7.151925123482942,987.6208980083466
nan,nan,811008,0.01272087803517934,0.03056640550494194,0.02939453162252903,0.02216796949505806,0.02338867262005806,0.02637939453125,17.05347576737404,0.4009734231978655,396,5.717213114754097e-05,234.5,711.6061281519824,8,-0.021693461839458906,12.406188340485096,989.961770772934
780.6224974503823,313.647168316504,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,991.0374629497528
nan,nan,813056,0.010942432213050779,0.02592773362994194,0.02646484412252903,0.02011718787252903,0.01806640625,0.02264404296875,17.152309757471084,0.44058890058659017,397,5.655737704918032e-05,268.25,810.6333020620959,8,-0.006979111765394919,16.02271002084017,993.3426389694214
nan,nan,815104,0.017616662251384696,0.07465820014476776,0.04868163913488388,0.02988281287252903,0.03339843824505806,0.0466552734375,17.103175592422485,0.4166003366466612,398,5.594262295081967e-05,259.375,803.8184937802606,8,-0.035597020886780226,7.2903860755264756,995.6892468929291
nan,nan,817152,0.00854067545660655,0.01650390587747097,0.016845703125,0.01137695275247097,0.00927734375,0.0135009765625,17.023854738473894,0.5664764533401467,399,5.532786885245902e-05,243.75,739.2554514679705,8,-0.06236768095695879,128.67937044128774,998.127210855484
nan,nan,819200,0.008586190297501161,0.02163085900247097,0.014355468563735485,0.01186523400247097,0.014599609188735485,0.01561279296875,17.040652877092363,0.48972644900204615,400,5.4713114754098344e-05,278.14285714285717,836.8510425380564,7,-0.056991621872293764,108.5735631287098,1000.5425939559937
nan,nan,821248,0.008424541439308087,0.01352539099752903,0.013916015625,0.01303710974752903,0.012402343563735485,0.01322021484375,17.064555096626282,0.4440211114473641,401,5.409836065573769e-05,288.25,871.7215024687033,8,-0.024922968092141673,101.85774175822735,1002.8734328746796
706.1829729119441,164.8579999454823,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1003.8478119373322
nan,nan,823296,0.014533769524859963,0.045166015625,0.03959960862994194,0.027099609375,0.025390625,0.03431396484375,17.042014837265015,0.3441687973216176,402,5.348360655737705e-05,264.85714285714283,812.6402918434377,7,-0.039250589873699934,13.179676420986652,1006.1727559566498
nan,nan,825344,0.009585999415867264,0.02041015587747097,0.01904296875,0.01318359375,0.014941406436264515,0.01689453125,17.00580454170704,0.495956326671876,403,5.28688524590164e-05,245.0,734.4204666514106,8,-0.040317556688387414,99.01152244359255,1008.4641869068146
nan,nan,827392,0.013458336784242419,0.04521484300494194,0.03085937537252903,0.02377929724752903,0.0224609375,0.03057861328125,17.115121108293533,0.4239504393655807,404,5.225409836065575e-05,245.77777777777777,738.8126864892437,9,-0.04187040855758824,18.15853496491909,1010.86674284935
nan,nan,829440,0.018544101632141975,0.06103515625,0.05336914211511612,0.03901367262005806,0.034912109375,0.04708251953125,17.067202621698378,0.38400465263985095,405,5.163934426229507e-05,232.55555555555554,708.1571736882369,9,-0.02782922010665061,6.143705596774817,1013.2925338745117
nan,nan,831488,0.011109224048414034,0.02524414099752903,0.02446288987994194,0.02036132849752903,0.02070312574505806,0.02269287109375,17.053711432218552,0.4383250848855823,406,5.102459016393442e-05,258.75,783.2930028589985,8,-0.03298790270055178,15.269056010246278,1015.6096270084381
939.1542436125328,198.64715219147183,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1016.8473927974701
nan,nan,833536,0.01833744188406854,0.04267578199505806,0.04931640625,0.04770507663488388,0.04702148586511612,0.0466796875,17.156313252449035,0.34121694094501437,407,5.040983606557377e-05,245.375,771.2529284860086,8,-0.040145204213331454,6.199281119555235,1019.190337896347
nan,nan,835584,0.011059869432938286,0.03061523474752903,0.01997070387005806,0.01909179612994194,0.016357421875,0.0215087890625,17.115093725919724,0.4231299239676446,408,4.979508196721312e-05,238.375,731.1395844257164,8,-0.016487046031397768,11.215330235660076,1021.5071289539337
nan,nan,837632,0.009380934765795245,0.02138671837747097,0.01743164099752903,0.013720703311264515,0.01591796800494194,0.0171142578125,17.13712646961212,0.4507438714150339,409,4.918032786885244e-05,285.125,866.7525181596097,8,-0.026474950776901096,21.620876552164553,1023.8941769599915
nan,nan,839680,0.010557764644181589,0.02158203162252903,0.02382812462747097,0.01899414137005806,0.01606445387005806,0.0201171875,17.13540254831314,0.44303731261752544,410,4.856557377049179e-05,265.14285714285717,819.5938103081188,7,-0.031831406874698584,18.741259491443635,1026.1883120536804
nan,nan,841728,0.013436483297118685,0.04008788987994194,0.0302734375,0.02617187425494194,0.01967773400247097,0.029052734375,17.03313609957695,0.4259781572036445,411,4.795081967213115e-05,291.42857142857144,886.9287722063725,7,-0.018166945339180528,15.796569272875786,1028.4878461360931
986.0841574271832,319.08097392355245,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1029.7745048999786
nan,nan,843776,0.0161907829104166,0.054931640625,0.05034179612994194,0.03315429762005806,0.02578124962747097,0.04105224609375,17.04945126771927,0.3700407076627016,412,4.7336065573770496e-05,220.6,672.0779604829065,10,-0.022820046910783275,11.423673462867736,1032.0901811122894
nan,nan,845824,0.01204704224874149,0.03789062425494194,0.03291015699505806,0.017578125,0.01040039025247097,0.02469482421875,17.092775732278824,0.458273981930688,413,4.672131147540982e-05,242.5,744.503480848852,8,-0.030552679669926874,19.9262418910861,1034.443067073822
nan,nan,847872,0.011986415152205155,0.027587890625,0.027587890625,0.025146484375,0.03081054612994194,0.027783203125,17.14283635020256,0.38209347939118743,414,4.610655737704917e-05,240.88888888888889,745.1550870340706,9,-0.021839866356458515,12.855565133690835,1036.8939230442047
nan,nan,849920,0.01230646603507921,0.02812499925494194,0.03085937537252903,0.02304687537252903,0.02294921875,0.0262451171875,17.06000899076462,0.40601810803636906,415,4.549180327868852e-05,244.5,733.3895367935298,8,-0.028598137728113215,20.648237791657447,1039.3053398132324
nan,nan,851968,0.014744477959902724,0.05351562425494194,0.03408203274011612,0.02768554724752903,0.02568359300494194,0.03524169921875,17.09966705441475,0.3235610280651599,416,4.487704918032787e-05,238.33333333333334,746.811995618059,9,-0.025952848501037806,6.640583278238774,1041.609270811081
816.6870482384431,261.87652116045297,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1042.6681277751923
nan,nan,854016,0.015029671709635295,0.04238281399011612,0.03691406175494194,0.02817382849752903,0.03256835788488388,0.035009765625,17.046404433250427,0.41604840024374423,417,4.426229508196723e-05,227.0,686.8916081612175,9,-0.03275149345863611,10.10878024995327,1044.9645700454712
nan,nan,856064,0.013532213337020949,0.02011718787252903,0.03007812425494194,0.0361328125,0.03569335862994194,0.03050537109375,17.088754665851592,0.40518459589220585,418,4.364754098360654e-05,236.55555555555554,730.6038275508955,9,-0.023126123144174927,11.280115757882594,1047.3066079616547
nan,nan,858112,0.01249095120219863,0.02949218824505806,0.02939453162252903,0.02592773362994194,0.02348632737994194,0.0270751953125,17.054688221216203,0.41545285121537745,419,4.30327868852459e-05,273.2857142857143,841.3014522617462,7,-0.03556618480652105,10.604834063351154,1049.7735080718994
nan,nan,860160,0.010981957653712016,0.037841796875,0.02797851525247097,0.01865234412252903,0.01357421837747097,0.02451171875,17.078527492284774,0.44943889589048924,420,4.2418032786885246e-05,287.2857142857143,880.1766628976503,7,-0.030504403142549562,16.3526454731822,1052.253713130951
843.9623111377138,332.999546059647,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1053.3501601219177
nan,nan,862208,0.013590099481370998,0.04194336012005806,0.03652343899011612,0.026611328125,0.02290039137005806,0.03199462890625,17.10506045818329,0.3761431181803346,421,4.18032786885246e-05,220.9,690.1695787956097,10,-0.030662439615116454,6.535494501888752,1055.5938680171967
nan,nan,864256,0.015627662619954207,0.04106445237994194,0.03950195387005806,0.03750000149011612,0.03657226637005806,0.03865966796875,17.066144627332687,0.35553825576789677,422,4.118852459016392e-05,254.875,777.4876832365279,8,-0.03473390348663088,7.339581729471684,1058.0105209350586
nan,nan,866304,0.01200878896706854,0.02915039099752903,0.02558593824505806,0.026611328125,0.03188476711511612,0.02830810546875,17.048791462182997,0.4689105106983334,423,4.057377049180327e-05,222.77777777777777,684.9772998767235,9,-0.018457916023908182,8.205200115591287,1060.5656607151031
nan,nan,868352,0.011049093242763774,0.01884765550494194,0.02480468712747097,0.024169921875,0.02436523512005806,0.023046875,17.085294950008393,0.37810586621053516,424,3.995901639344262e-05,246.0,755.476460749795,8,-0.032585249363910405,6.28176663890481,1062.9508430957794
nan,nan,870400,0.010667639777238946,0.02021484449505806,0.03403320163488388,0.02192382887005806,0.01689453050494194,0.0232666015625,17.140954315662384,0.39214726483915,425,3.934426229508198e-05,220.44444444444446,671.9858222903016,9,-0.007212217809865251,15.434264431893826,1065.3003549575806
792.7000552712987,197.81725628635007,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1066.432667016983
nan,nan,872448,0.01202850518238847,0.02397460862994194,0.02993164025247097,0.03168945387005806,0.02197265625,0.02689208984375,17.087946271896364,0.4850401876028627,426,3.872950819672129e-05,267.125,818.2194049641189,8,-0.032015401108947114,9.260402870923281,1068.6742179393768
nan,nan,874496,0.01196390120749129,0.01884765550494194,0.02587890625,0.02421874925494194,0.02846679650247097,0.02435302734375,17.14086964726448,0.33868268853984773,427,3.811475409836065e-05,238.11111111111111,728.2179082954208,9,-0.02236403467832133,12.362983912229538,1071.0200579166412
nan,nan,876544,0.009092904012504732,0.02294921875,0.02348632737994194,0.01499023474752903,0.01406249962747097,0.0188720703125,17.023744279146193,0.4518728120718151,428,3.75e-05,239.75,736.2929740269376,8,-0.03645133037061896,18.01026407852769,1073.441918849945
nan,nan,878592,0.011828884456190281,0.03071289137005806,0.028564453125,0.02128906175494194,0.017822265625,0.02459716796875,17.087829905748368,0.4843432918656617,429,3.6885245901639346e-05,241.55555555555554,743.4522123358519,9,-0.04139011212828336,12.885882665216922,1075.8780908584595
nan,nan,880640,0.01762954928271938,0.05400390550494194,0.05112304538488388,0.04023437574505806,0.03574218600988388,0.04527587890625,17.153141182661056,0.36767135579138993,430,3.62704918032787e-05,229.0,713.5640299369281,8,-0.03484560748038348,5.147314681857824,1078.242908000946
1017.0707186596122,185.70720642222628,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1079.548309803009
nan,nan,882688,0.014579907956795068,0.04721679538488388,0.03354492038488388,0.026611328125,0.02949218824505806,0.03421630859375,17.045189863443376,0.33712113928049803,431,3.5655737704918016e-05,260.75,810.9712696434567,8,-0.02919291454163613,4.26830871514976,1081.84818983078
nan,nan,884736,0.010300727121648378,0.03134765475988388,0.02402343787252903,0.0166015625,0.01259765587747097,0.021142578125,17.15614080429077,0.48154507074505093,432,3.504098360655737e-05,267.25,841.5994714408,8,-0.025668472595862114,8.729920728504657,1084.1689059734344
nan,nan,886784,0.006599513714172644,0.010302734561264515,0.010791015811264515,0.00864257849752903,0.007617187686264515,0.00933837890625,17.06416571736336,0.5449778103269637,433,3.442622950819672e-05,265.875,812.8682458880239,8,-0.06092636135435896,143.4698824748397,1086.547337770462
nan,nan,888832,0.01046940798551077,0.02436523512005806,0.0205078125,0.01860351487994194,0.01933593675494194,0.020703125,17.08678963780403,0.4148166096303612,434,3.3811475409836076e-05,254.0,796.9608313039233,8,-0.022719722945475952,12.077235622704029,1088.9243807792664
nan,nan,890880,0.010730437999154675,0.0283203125,0.02031249925494194,0.01914062537252903,0.02353515662252903,0.0228271484375,17.13646369576454,0.4004558825865388,435,3.319672131147539e-05,329.0,1040.663367320336,6,-0.04222957829479128,7.01202078461647,1091.2683370113373
692.9565637255714,221.0740832662435,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1092.2124557495117
nan,nan,892928,0.004176077798183542,0.0057128905318677425,0.004589843563735485,0.0035156249068677425,0.00341796875,0.00430908203125,17.063955384492875,0.5650415988406167,436,3.258196721311475e-05,227.375,661.1683663014779,8,-0.0454179564549122,218.67230582237244,1094.539074897766
nan,nan,894976,0.00826515005683177,0.01694335974752903,0.013867187313735485,0.01254882849752903,0.01376953162252903,0.0142822265625,17.063293588161468,0.49519294046331197,437,3.1967213114754096e-05,311.7142857142857,962.4879777655706,7,-0.06357203271181788,109.75421423316001,1096.8857798576355
nan,nan,897024,0.0020139275438850746,0.00019531250291038305,0.0013183593982830644,0.0008789062267169356,0.0007812500116415322,0.00079345703125,17.182196855545044,0.39747302636969833,438,3.135245901639345e-05,250.375,740.9009284239386,8,-0.016292938341211993,333.4954606771469,1099.2443549633026
nan,nan,899072,0.004241959401406347,0.0037597655318677425,0.0055175782181322575,0.005419922061264515,0.005078124813735485,0.00494384765625,16.985454779863357,0.4792480567935854,439,3.0737704918032767e-05,244.0,711.7396879023304,9,-0.059494740798254495,372.76400234699247,1101.6270298957825
nan,nan,901120,0.011285152271011612,0.01904296875,0.02524414099752903,0.02744140662252903,0.02993164025247097,0.0254150390625,17.116339290142058,0.39929197856690735,440,3.012295081967212e-05,258.5,785.7857175803911,8,-0.012927157586091198,24.103437140583992,1103.9526398181915
563.3306913014394,288.65626946220044,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1104.8693158626556
nan,nan,903168,0.005408487126260297,0.003173828125,0.012158202938735485,0.006103515625,0.0038085938431322575,0.00631103515625,17.059875148534775,0.5523277765489183,441,2.950819672131147e-05,257.375,762.0874460840855,8,-0.037908929321565664,210.1137055158615,1107.1866068840027
nan,nan,905216,0.010406122145650443,0.01899414137005806,0.02558593824505806,0.01967773400247097,0.01801757887005806,0.02056884765625,17.014245486259462,0.37379836665932087,442,2.8893442622950823e-05,234.44444444444446,700.653826810229,9,-0.02874435712583363,91.87431363165379,1109.4810569286346
nan,nan,907264,0.00984155223122798,0.02041015587747097,0.01953125,0.01577148400247097,0.01552734337747097,0.01781005859375,17.049603587388994,0.5115053776535206,443,2.8278688524590176e-05,245.375,746.4146739631814,8,-0.06499335885164328,108.95047382712364,1111.9171178340912
nan,nan,909312,0.014003123168367892,0.03564453125,0.03398437425494194,0.03535156324505806,0.035888671875,0.03521728515625,17.055014854669572,0.3807108207140118,444,2.7663934426229494e-05,265.375,822.5588848712397,8,-0.029233499738620595,11.115916055440902,1114.296375989914
nan,nan,911360,0.005182625757879577,0.007128906436264515,0.007519531063735485,0.009228515438735485,0.006640625186264515,0.00762939453125,16.962357687950135,0.5481254810234532,445,2.7049180327868846e-05,227.44444444444446,675.6448719893232,9,-0.053988982140435834,199.47933979332447,1116.6066427230835
774.593430815043,232.45717189076993,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1117.6423358917236
nan,nan,913408,0.007828341547428863,0.02104492112994194,0.01430664025247097,0.012890624813735485,0.009814453311264515,0.01451416015625,16.93499900698662,0.49779563340125604,446,2.64344262295082e-05,225.66666666666666,699.2467303983353,9,-0.08985979177232366,109.02436559051276,1119.9973139762878
nan,nan,915456,0.010029030296573182,0.01674804650247097,0.01572265662252903,0.02421874925494194,0.02460937574505806,0.02032470703125,17.094970190525054,0.31834276700392367,447,2.581967213114755e-05,221.0,681.4421318795117,9,-0.04180862763314508,13.390126220881939,1122.2662518024445
nan,nan,917504,0.013792580807057675,0.02509765699505806,0.03056640550494194,0.03798828274011612,0.03315429762005806,0.03170166015625,17.12390335202217,0.4185484629124403,448,2.520491803278687e-05,233.66666666666666,723.518409845607,9,-0.056903287817840466,8.002888611704112,1124.3044679164886
nan,nan,919552,0.0031067818425071893,0.0015625000232830644,0.0032226562034338713,0.0023925781715661287,0.0027832030318677425,0.002490234375,17.079593694210054,0.38857629790436476,449,2.459016393442622e-05,222.88888888888889,672.4864116775474,9,-0.018388133429107258,90.94612840414047,1126.2612221240997
nan,nan,921600,0.009159905343403807,0.01611328125,0.01914062537252903,0.017822265625,0.01577148400247097,0.0172119140625,17.005557942390443,0.41161972603295,450,2.3975409836065574e-05,232.875,723.3676990461524,8,-0.0208980619587237,8.362608578056097,1128.2443680763245
513.8619369502476,217.2848794655935,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1128.8987917900085
nan,nan,923648,0.010963359088782454,0.02695312537252903,0.03061523474752903,0.02036132849752903,0.014404296875,0.02308349609375,17.08345176577568,0.38484953297302127,451,2.3360655737704926e-05,223.9,702.0476330028193,10,-0.03337518676999025,4.434829611331224,1130.7953479290009
nan,nan,925696,0.0041659422022348735,0.0028320313431322575,0.00244140625,0.0047363280318677425,0.006640625186264515,0.00416259765625,17.074885672330858,0.5662260597106069,452,2.2745901639344244e-05,228.22222222222223,707.4304109051968,9,-0.06954698549816385,96.33166788816452,1132.6651899814606
nan,nan,927744,0.003089363702747505,0.0031250000465661287,0.0028320313431322575,0.00244140625,0.0013671874767169356,0.00244140625,17.052864408493043,0.5183686655480415,453,2.2131147540983597e-05,212.7,659.6357424995973,10,-0.0684532640312682,105.51794381737709,1134.6139039993286
nan,nan,929792,0.005931155963480705,0.014355468563735485,0.008056640625,0.008007812313735485,0.0069824219681322575,0.0093505859375,17.022053873538972,0.49020483120111746,454,2.151639344262295e-05,216.77777777777777,656.5934575678816,9,-0.05111249022738775,182.00809662938119,1136.5444169044495
nan,nan,931840,0.004382273364899447,0.0035156249068677425,0.0044921874068677425,0.0025878907181322575,0.0025878907181322575,0.0032958984375,17.009351378679277,0.5250457320711576,455,2.09016393442623e-05,251.625,754.4940006646472,8,-0.04959532788489014,188.23490843176842,1138.483806848526
615.6305323068221,221.27940464855564,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1139.2521667480469
nan,nan,933888,0.007877299950632733,0.02084960974752903,0.018310546875,0.011279297061264515,0.008007812313735485,0.01461181640625,17.015993851423264,0.3751671866746619,456,2.0286885245901653e-05,273.25,859.8056068070107,8,0.0031337078602518887,10.363402464240789,1141.1559119224548
nan,nan,935936,0.009287851386761758,0.01962890662252903,0.01767578162252903,0.01157226599752903,0.00815429724752903,0.0142578125,16.99926733970642,0.34384661412332207,457,1.967213114754097e-05,225.75,702.3659874350459,8,-0.027845680274185724,12.607890598475933,1143.0230367183685
nan,nan,937984,0.007719289146916708,0.01108398474752903,0.013720703311264515,0.01821289025247097,0.012744140811264515,0.0139404296875,17.0947802901268,0.3513451425358653,458,1.9057377049180324e-05,246.88888888888889,780.8351781797279,9,-0.022063694274402225,6.463749550655484,1144.9765558242798
nan,nan,940032,0.010235877412196715,0.02255859412252903,0.01860351487994194,0.020751953125,0.01601562462747097,0.019482421875,17.07733035683632,0.37804062184877696,459,1.8442622950819673e-05,248.375,780.053554823439,8,-0.0045499120140448214,4.978637024760246,1146.9414958953857
406.8528265909647,192.1323105171707,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1147.5234489440918
nan,nan,942080,0.0012999390455661342,0.0004394531133584678,0.000244140625,9.765625145519152e-05,0.0001464843808207661,0.00023193359375,17.012836956977843,0.7306380334543064,460,1.7827868852459025e-05,219.33333333333334,654.10003521281,9,-0.022065177210606635,353.4473086744547,1149.4534759521484
nan,nan,944128,0.007965586380305468,0.015576171688735485,0.00937500037252903,0.01333007775247097,0.01132812537252903,0.01240234375,17.162186366319656,0.4491685358341783,461,1.7213114754098343e-05,239.44444444444446,749.7626119936309,9,-0.03670820618572179,10.108835620433092,1151.4319758415222
nan,nan,946176,0.00945737603615271,0.01845703087747097,0.01811523362994194,0.014355468563735485,0.01601562462747097,0.01673583984375,17.09139804840088,0.4099380372092128,462,1.6598360655737696e-05,262.375,820.2093543850224,8,-0.019650246553646868,7.433045078068972,1153.2985258102417
nan,nan,948224,0.0018292922650289256,0.0006347656017169356,0.0002929687616415322,0.0005859375232830644,0.000244140625,0.000439453125,17.032255917787552,0.5891511009773239,463,1.5983606557377048e-05,239.625,728.719221153464,8,-0.05226689114060719,195.85017627030612,1155.1819376945496
nan,nan,950272,0.0015842410968616605,0.0010253905784338713,0.0,9.765625145519152e-05,0.0005859375232830644,0.00042724609375,17.13436307311058,0.5220556382206268,464,1.53688524590164e-05,276.0,846.6117853879578,8,-0.052106299069419035,106.06636863350869,1157.068000793457
574.1267191397403,277.42557616786894,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1157.8114619255066
nan,nan,952320,0.00186100576465833,0.000732421875,0.00146484375,0.001220703125,0.0008300781482830644,0.00106201171875,16.991543418169023,0.49373645916348324,465,1.4754098360655752e-05,246.875,765.4194021282124,8,-0.06045628126594238,108.05373778492212,1159.7250788211823
nan,nan,954368,0.005259354967711261,0.008984374813735485,0.0107421875,0.0067382813431322575,0.0048828125,0.0078369140625,17.02491279244423,0.36168388368096205,466,1.413934426229507e-05,257.5,805.4430592501225,8,-0.036298298234760294,14.899099311232566,1161.6354858875275
