eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/intra_vf_loss,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,583680,0.07648539110668935,0.236328125,0.26201170682907104,0.23662109673023224,0.204833984375,0.23494873046875,34.44741444587707,0.4858722335193306,285,0.00012540983606557378,1000.0,324.5407056831992,2,-0.08078644283377798,28.236370152235033,874.0997309684753
nan,nan,585728,0.0816107063626987,0.246826171875,0.27460938692092896,0.25029295682907104,0.20664063096046448,0.24459228515625,34.32636482715607,0.48715840321965515,286,0.00012479508196721313,1000.0,312.3555450562768,2,-0.10143026238656602,26.35342861711979,876.5341708660126
nan,nan,587776,0.068662618984672,0.19321289658546448,0.24248047173023224,0.21586914360523224,0.18559570610523224,0.20928955078125,34.438592755794524,0.44726356752216817,287,0.00012418032786885242,1000.0,498.51109397645797,2,-0.09244802034809255,42.267583805322644,878.7831990718842
nan,nan,589824,0.08533563881792361,0.24101562798023224,0.28413087129592896,0.25947266817092896,0.23837891221046448,0.25574951171875,34.45533211231232,0.46302290954627096,288,0.0001235655737704918,1000.0,-22.73351558947121,2,-0.10313781200966332,27.654148134589196,880.9751057624817
nan,nan,591872,0.06885207743180217,0.20957031846046448,0.24882812798023224,0.22041015326976776,0.18901367485523224,0.21695556640625,34.33829168081284,0.4928211714141071,289,0.00012295081967213115,1000.0,509.59195687623856,2,-0.09661933216266334,42.25901724696159,883.2337517738342
593.9359363450204,156.91690869023498,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,887.0557079315186
nan,nan,593920,0.10135643948160578,0.24248047173023224,0.2845703065395355,0.26704102754592896,0.23681640625,0.25772705078125,34.59179599285126,0.4886390304658562,290,0.0001223360655737705,1000.0,531.11457862456,2,-0.10099937498453074,38.84823009967804,889.5043499469757
nan,nan,595968,0.07286261074696085,0.219970703125,0.24916991591453552,0.22709961235523224,0.18886718153953552,0.22127685546875,34.25617221593857,0.49043144974857567,291,0.0001217213114754098,1000.0,376.3962541366266,2,-0.1086710228875745,33.53467342853546,891.9711759090424
nan,nan,598016,0.06202929345963639,0.18833008408546448,0.235107421875,0.192626953125,0.16367188096046448,0.19493408203125,34.24002940654755,0.4914644386153668,292,0.00012110655737704917,1000.0,499.0325045138027,3,-0.11859152331744553,48.061051255464555,894.2921397686005
nan,nan,600064,0.06732173013515422,0.21064452826976776,0.22744140028953552,0.21103516221046448,0.18686524033546448,0.20899658203125,34.33151044845581,0.49861664795316757,293,0.00012049180327868852,1000.0,587.5814421159439,2,-0.10149963038566057,40.93744343519211,896.551775932312
594.966291207724,103.01048090542453,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,900.3549001216888
nan,nan,602112,0.08699527616699924,0.24814453721046448,0.28837889432907104,0.2555175721645355,0.22983399033546448,0.25546875,34.39457420110703,0.4805465180426836,294,0.00011987704918032786,1000.0,508.67001467991327,2,-0.08820089385844768,28.146496766805647,902.8074467182159
nan,nan,604160,0.08059093405681779,0.24208983778953552,0.274169921875,0.25410157442092896,0.21621093153953552,0.24664306640625,34.39160459041595,0.49246929232031106,295,0.00011926229508196721,1000.0,344.71801871134727,2,-0.10437454710772727,31.921019130945204,905.2425780296326
nan,nan,606208,0.07500583966975682,0.21528320014476776,0.25678712129592896,0.23349609971046448,0.194091796875,0.22491455078125,34.40290588140488,0.45698122815229,296,0.00011864754098360654,1000.0,-73.5968999725082,2,-0.06448017707152758,32.19213229715824,907.5628130435944
nan,nan,608256,0.07910347058423213,0.2314453125,0.2747558653354645,0.24335937201976776,0.202880859375,0.2381103515625,34.32424904108048,0.480818592896685,297,0.00011803278688524588,1000.0,222.04393092919682,2,-0.08186625145608559,27.368593075871466,909.8397059440613
nan,nan,610304,0.0708356437527982,0.22216796875,0.24301758408546448,0.20917968451976776,0.19130858778953552,0.21641845703125,34.35112249851227,0.4907925876788795,298,0.00011741803278688525,1000.0,475.7951522721105,2,-0.09394483086070977,40.02779086232185,912.1243379116058
576.8003745191074,116.86066486523063,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,915.8637290000916
nan,nan,612352,0.07190261080177152,0.22333984076976776,0.25361329317092896,0.224365234375,0.20747070014476776,0.227197265625,34.36269038915634,0.4896689146757126,299,0.0001168032786885246,1000.0,434.9443874636336,2,-0.09466318673221394,39.35535004734993,918.3190360069275
nan,nan,614400,0.07518692152443691,0.22607421875,0.254150390625,0.22294922173023224,0.19497069716453552,0.2245361328125,34.19720560312271,0.4861441369634122,300,0.00011618852459016392,1000.0,542.1247952220725,2,-0.10535329383856151,33.060499009490016,920.7685871124268
nan,nan,616448,0.10445484633164596,0.3023437559604645,0.3194824159145355,0.2842773497104645,0.25395506620407104,0.2900146484375,34.47504853010177,0.4723222999833524,301,0.00011557377049180327,1000.0,239.7406230162902,2,-0.08987151348992484,16.84282638579607,923.0334458351135
nan,nan,618496,0.08143445844689268,0.228759765625,0.2757324278354645,0.2652343809604645,0.21767577528953552,0.2468505859375,34.30326598882675,0.4919670205563307,302,0.00011495901639344261,1000.0,294.7873722740106,2,-0.12355825560225639,19.949113699793816,925.2589390277863
nan,nan,620544,0.07761681755364407,0.23798827826976776,0.2674316465854645,0.232421875,0.20522460341453552,0.2357666015625,34.4220386505127,0.4814829668030143,303,0.00011434426229508196,1000.0,140.69518027842423,2,-0.10851602524780901,23.755731785297392,927.518926858902
587.5202768409108,49.5824322145482,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,931.3239297866821
nan,nan,622592,0.06675466573942686,0.20913085341453552,0.23193359375,0.20048828423023224,0.17597655951976776,0.20438232421875,34.33331152200699,0.49336684970185163,304,0.00011372950819672129,1000.0,319.3792883868754,2,-0.09130547126114834,31.461917841434477,933.7323567867279
nan,nan,624640,0.061306602271361046,0.20332030951976776,0.22758789360523224,0.18217773735523224,0.16499023139476776,0.19451904296875,34.38470882177353,0.4980349417310208,305,0.00011311475409836063,1000.0,421.52612281837,2,-0.0952134511055192,34.571002292633054,936.147871017456
nan,nan,626688,0.058176865759014616,0.17973633110523224,0.19912108778953552,0.19233398139476776,0.17099609971046448,0.185546875,34.2537225484848,0.4862900333013386,306,0.0001125,1000.0,410.74351852863003,2,-0.09332399886334315,39.057205283641814,938.4480378627777
nan,nan,628736,0.09760897332744208,0.2799316346645355,0.29194337129592896,0.2913574278354645,0.24453124403953552,0.27694091796875,34.49798216819763,0.4537427207455039,307,0.00011188524590163935,1000.0,-173.31797848141406,2,-0.09015490313031478,17.583707663416863,940.7328007221222
nan,nan,630784,0.06529045226707239,0.19301757216453552,0.23837891221046448,0.21474608778953552,0.17670898139476776,0.205712890625,34.29403907060623,0.49244982078671456,308,0.0001112704918032787,1000.0,416.73407143330746,2,-0.08853543921140954,37.05930927991867,943.0453708171844
538.5660358281164,93.73254592744289,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,946.8194451332092
nan,nan,632832,0.06296205929102143,0.18808594346046448,0.22734375298023224,0.20493164658546448,0.18095703423023224,0.20032958984375,34.25760188102722,0.5006669939495623,309,0.00011065573770491802,1000.0,398.5963833229184,2,-0.09126231068366905,33.54838439822197,949.2667489051819
nan,nan,634880,0.05744484828755958,0.183349609375,0.20297852158546448,0.17807617783546448,0.16201171278953552,0.18160400390625,34.37570366859436,0.4998750127851963,310,0.00011004098360655737,1000.0,223.77869433453856,2,-0.1256225602948689,51.31480360031128,951.6211700439453
nan,nan,636928,0.07812036928880843,0.23476561903953552,0.25712889432907104,0.22719725966453552,0.204345703125,0.230859375,34.28976669311523,0.4862272874917835,311,0.00010942622950819671,1000.0,566.3227775583719,2,-0.08722985699423588,28.424081975221632,953.922504901886
nan,nan,638976,0.08019360711768968,0.23701171576976776,0.259521484375,0.24794921278953552,0.22314453125,0.24190673828125,34.40521652698517,0.48413505987264216,312,0.00010881147540983606,1000.0,222.46880540066977,2,-0.1036458053655224,24.688532078266142,956.2250897884369
nan,nan,641024,0.09120344704715536,0.26362305879592896,0.28759765625,0.2677246034145355,0.23930664360523224,0.26456298828125,34.42867646217346,0.4880084021948278,313,0.00010819672131147538,1000.0,211.08648167150614,3,-0.08728081154695247,18.424213752150536,958.5235719680786
531.7801893385812,158.50753198538666,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,962.3101000785828
nan,nan,643072,0.0648874057798821,0.19882813096046448,0.22675780951976776,0.20205077528953552,0.18051758408546448,0.20203857421875,34.27855461835861,0.497931691352278,314,0.00010758196721311473,1000.0,457.13120190495073,2,-0.1074612278083805,35.94863556027413,964.7519681453705
nan,nan,645120,0.0765858402606682,0.23422852158546448,0.2549804747104645,0.24726562201976776,0.20458984375,0.23526611328125,34.42036570310593,0.4809152083005756,315,0.0001069672131147541,1000.0,549.277916692329,2,-0.09834782520774751,25.827215242385865,967.015095949173
nan,nan,647168,0.06126168492701254,0.185302734375,0.22749023139476776,0.20395508408546448,0.179931640625,0.199169921875,34.218741548061374,0.5026921277865768,316,0.00010635245901639344,1000.0,499.98927174170217,2,-0.1236852213201928,36.50848641991615,969.2581567764282
nan,nan,649216,0.06975537310718209,0.22026367485523224,0.233154296875,0.21484375,0.20014648139476776,0.21710205078125,34.33495988845825,0.4870625475887209,317,0.00010573770491803277,1000.0,489.32298002402683,2,-0.1012375475722365,28.317869687080382,971.5127229690552
nan,nan,651264,0.08183276212439523,0.21523436903953552,0.23828125,0.21845702826976776,0.21064452826976776,0.220654296875,34.37205711603165,0.4976252407301217,318,0.00010512295081967212,1000.0,523.9155428603598,2,-0.08520250518922694,29.72994593381882,973.8687298297882
613.9177531523916,108.9080830952206,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,977.6310038566589
nan,nan,653312,0.0792990624839149,0.23745116591453552,0.25483399629592896,0.2562011778354645,0.20849609375,0.23924560546875,34.43348798751831,0.4888782663270831,319,0.00010450819672131146,1000.0,505.95259467380083,2,-0.11307011466851691,27.00349565446377,980.0851600170135
nan,nan,655360,0.08870677120285109,0.24521484971046448,0.2952636778354645,0.279296875,0.24252930283546448,0.265576171875,34.36853092908859,0.4816327269654721,320,0.00010389344262295081,1000.0,172.78729065411588,2,-0.09497291942534503,21.38860657811165,982.3375499248505
nan,nan,657408,0.060206088185077535,0.19907227158546448,0.21147461235523224,0.20112304389476776,0.16831055283546448,0.1949951171875,34.20163389444351,0.49929451160132887,321,0.00010327868852459018,1000.0,678.1187052996693,2,-0.09092766758985818,35.18478888273239,984.5951807498932
nan,nan,659456,0.06266331852020812,0.19301757216453552,0.22348633408546448,0.19770507514476776,0.18300780653953552,0.19930419921875,34.2947382569313,0.4983715864829719,322,0.00010266393442622948,1000.0,541.389060984922,2,-0.11416500806808472,38.58653948903084,986.9001870155334
nan,nan,661504,0.06424919674027478,0.19218750298023224,0.21894530951976776,0.20913085341453552,0.18784180283546448,0.2020263671875,34.325546979904175,0.4935703095514327,323,0.00010204918032786885,1000.0,532.4478361550384,2,-0.11257771142700221,34.05310453176499,989.3659148216248
595.498959447935,102.6992129765543,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,993.1600790023804
nan,nan,663552,0.06929117984109326,0.21000976860523224,0.22441406548023224,0.22255858778953552,0.19448241591453552,0.2128662109375,34.2246356844902,0.48857916039414706,324,0.0001014344262295082,1000.0,425.05446200415463,2,-0.09389945695002097,29.40597009062767,995.4926428794861
nan,nan,665600,0.06682756942682318,0.205810546875,0.22866210341453552,0.22802734375,0.18437500298023224,0.21171875,34.346242332458495,0.487851683748886,325,0.00010081967213114754,1000.0,365.10695953689384,2,-0.11531559506547637,31.914999890327454,997.946506023407
nan,nan,667648,0.09103558608621824,0.26171875,0.287841796875,0.2684570252895355,0.24174804985523224,0.26494140625,34.22347507476807,0.48316400866024195,326,0.00010020491803278687,1000.0,87.38309863850492,2,-0.10158382290537701,17.45055434703827,1000.2824420928955
nan,nan,669696,0.0680255935396417,0.21738281846046448,0.24130859971046448,0.21816405653953552,0.17856445908546448,0.21385498046875,34.259320974349976,0.502795477444306,327,9.959016393442621e-05,1000.0,463.97313830841955,2,-0.08324244516406906,31.589789220690726,1002.7132177352905
nan,nan,671744,0.07009094042805372,0.19858399033546448,0.23686523735523224,0.22065429389476776,0.20937499403953552,0.21636962890625,34.321609473228456,0.4859164613299072,328,9.897540983606556e-05,1000.0,396.4674355494185,2,-0.11505151243181899,27.8953110486269,1005.1509609222412
633.1388247091437,123.3221367479465,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1008.930272102356
nan,nan,673792,0.05580668666370912,0.17460937798023224,0.1982421875,0.19189453125,0.16586914658546448,0.18265380859375,34.13931052684784,0.4450366661418229,329,9.836065573770491e-05,1000.0,600.2805316947542,2,-0.09339730357678491,44.15460718870163,1011.2048289775848
nan,nan,675840,0.07183210663279169,0.22597655653953552,0.248046875,0.221435546875,0.19316406548023224,0.22215576171875,34.27269555330277,0.4666593387722969,330,9.774590163934423e-05,1000.0,286.6973255630362,2,-0.09746299299877137,32.95499553084373,1013.4790480136871
nan,nan,677888,0.06280248547991504,0.18500976264476776,0.21611328423023224,0.20634765923023224,0.18618163466453552,0.1984130859375,34.338865303993224,0.5004818488843739,331,9.713114754098358e-05,1000.0,513.1979151439889,2,-0.12016343042487279,37.15629678964615,1015.7814989089966
nan,nan,679936,0.06713437227590476,0.19062499701976776,0.23017577826976776,0.22416992485523224,0.192626953125,0.2093994140625,34.2521913766861,0.4946545362006873,332,9.651639344262295e-05,1000.0,520.895449637321,2,-0.10930685740313492,37.481604939699174,1018.136754989624
nan,nan,681984,0.07506174657610246,0.23745116591453552,0.24838867783546448,0.23051758110523224,0.19838866591453552,0.2286865234375,34.459732151031496,0.4910873734392226,333,9.59016393442623e-05,1000.0,526.8229617738158,2,-0.11326529927318915,34.16321217417717,1020.4886119365692
705.2290448861543,105.6059430515762,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024.2196288108826
nan,nan,684032,0.06122470308400807,0.18837890028953552,0.223388671875,0.19814452528953552,0.18012695014476776,0.197509765625,34.26346054077148,0.4995510386303067,334,9.528688524590164e-05,1000.0,458.41884040985923,3,-0.1002923773121438,39.59577959775925,1026.4750969409943
nan,nan,686080,0.06378954729734687,0.19956055283546448,0.22890624403953552,0.21533203125,0.17587891221046448,0.20491943359375,34.29794837236405,0.4828349957242608,335,9.467213114754097e-05,1000.0,568.9413605943187,2,-0.11367721282877027,36.32515645623207,1028.7116429805756
nan,nan,688128,0.06952488801907748,0.20170898735523224,0.24150390923023224,0.22446289658546448,0.21308593451976776,0.2201904296875,34.414597952365874,0.48539941580966117,336,9.405737704918031e-05,1000.0,435.40650718556833,2,-0.10915013664925936,29.653439831733703,1031.0469839572906
nan,nan,690176,0.08522016619608622,0.23588867485523224,0.273681640625,0.27001953125,0.23183593153953552,0.2528564453125,34.48197711706162,0.4779859166126698,337,9.344262295081966e-05,1000.0,259.98647401064494,2,-0.12969403977913316,20.732316035032273,1033.4041829109192
539.5981455133763,233.88552070164295,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1037.1822319030762
nan,nan,692224,0.0765151656967646,0.22543945908546448,0.26215821504592896,0.24858398735523224,0.21152344346046448,0.23692626953125,34.220905148983,0.48260103091597556,338,9.282786885245903e-05,1000.0,289.13079682951815,2,-0.12578128712775652,26.265748557448386,1039.4276509284973
nan,nan,694272,0.06106327322631842,0.17050781846046448,0.209228515625,0.20952148735523224,0.18544921278953552,0.1936767578125,34.168590903282166,0.4873387983534485,339,9.221311475409833e-05,1000.0,392.49652294655135,2,-0.09273658954480198,33.25798202455044,1041.7193517684937
nan,nan,696320,0.05343568158932612,0.16684570908546448,0.18193359673023224,0.17841796576976776,0.15595702826976776,0.17078857421875,34.212555015087126,0.48804234378039835,340,9.15983606557377e-05,1000.0,464.13658883876894,2,-0.10237213806976797,46.32277076244354,1044.0053210258484
nan,nan,698368,0.061331306641659464,0.173583984375,0.21225586533546448,0.21044921875,0.18769530951976776,0.19599609375,34.281977999210355,0.494054326787591,341,9.098360655737704e-05,1000.0,513.3595613444695,2,-0.10625844631576911,35.18236179947853,1046.4233298301697
nan,nan,700416,0.12820336274089641,0.3194335997104645,0.34882813692092896,0.34160155057907104,0.2986816465854645,0.32713623046875,34.65069575309754,0.46076173582114277,342,9.03688524590164e-05,1000.0,13.090742491113122,2,-0.09084504967031534,11.093455658853054,1048.8817448616028
562.6071591562702,186.423193590674,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1052.595989704132
nan,nan,702464,0.058590892137726766,0.17446288466453552,0.201904296875,0.19614258408546448,0.16582031548023224,0.18458251953125,34.25358272790909,0.5224305992014706,343,8.975409836065574e-05,1000.0,274.97636448522104,2,-0.07556863398203859,26.203378003835677,1054.9209759235382
nan,nan,704512,0.05816096794223995,0.17387695610523224,0.210205078125,0.19028320908546448,0.17006835341453552,0.1861083984375,34.39251277446747,0.5008546187542379,344,8.913934426229506e-05,1000.0,445.6908357400671,2,-0.11075769369635964,32.463563054800034,1057.278018951416
nan,nan,706560,0.061357024794415335,0.18408203125,0.22021484375,0.20302733778953552,0.17202147841453552,0.19483642578125,34.277445590496065,0.49491098346188667,345,8.852459016393441e-05,1000.0,538.4693517279807,2,-0.11055509147699923,32.62072830200195,1059.6044299602509
nan,nan,708608,0.05669882585134474,0.176513671875,0.19633789360523224,0.18559570610523224,0.1806640625,0.18477783203125,34.200361251831055,0.49840839663520453,346,8.790983606557378e-05,1000.0,406.02216994869605,2,-0.12571927954850254,32.98018528819084,1062.0641927719116
nan,nan,710656,0.05474317494299612,0.1552734375,0.20703125,0.189697265625,0.15434570610523224,0.1765869140625,34.45345506668091,0.5018696106038988,347,8.729508196721312e-05,1000.0,549.1648292028228,2,-0.10897784160479204,42.48670528531075,1064.5186970233917
650.2541449577806,263.1204366896821,710656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1068.319484949112
nan,nan,712704,0.06487743855905137,0.1953125,0.226318359375,0.20322266221046448,0.19936522841453552,0.2060546875,34.37785682678223,0.48928243801929056,348,8.668032786885243e-05,1000.0,300.5376283764578,2,-0.09877400732366368,29.354274147748946,1070.636785030365
nan,nan,714752,0.06586192153408774,0.200927734375,0.22499999403953552,0.21450194716453552,0.19536133110523224,0.20894775390625,34.35274416208267,0.49257708536461,349,8.60655737704918e-05,1000.0,603.7348549428641,2,-0.10968961573962588,32.52977133393288,1072.9221930503845
nan,nan,716800,0.052456972863001286,0.16347655653953552,0.19331054389476776,0.18227538466453552,0.15170899033546448,0.17269287109375,34.26814557313919,0.4963032717816532,350,8.545081967213114e-05,1000.0,624.8510014151996,2,-0.11011525487410836,35.684039348363875,1075.1769428253174
nan,nan,718848,0.05159247823612532,0.165283203125,0.19541016221046448,0.17656250298023224,0.15200194716453552,0.172314453125,34.093955063819884,0.4944854571484029,351,8.483606557377049e-05,1000.0,581.6232152942516,2,-0.12654738023120443,38.03077070713043,1077.5435018539429
nan,nan,720896,0.060098668340651785,0.17270508408546448,0.21425780653953552,0.20439453423023224,0.17919921875,0.19263916015625,34.30191085338593,0.4955257973168045,352,8.422131147540981e-05,1000.0,467.0468311729813,2,-0.1041444955393672,35.57892915606499,1079.9008359909058
757.943594586239,88.21092746899893,720896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1083.6688969135284
nan,nan,722944,0.05966800741589395,0.17490234971046448,0.21855469048023224,0.19931641221046448,0.17363281548023224,0.1916015625,34.33849376440048,0.4971235107630491,353,8.360655737704916e-05,1000.0,197.05044797187503,2,-0.10093038268387318,37.47059611082077,1085.9943969249725
nan,nan,724992,0.05700100893373019,0.168212890625,0.20815429091453552,0.18793945014476776,0.17182616889476776,0.184033203125,34.52152802944183,0.49264509449712934,354,8.299180327868851e-05,1000.0,483.3639673434857,2,-0.12140931857284158,39.82228442430496,1088.2898290157318
nan,nan,727040,0.08066815146667068,0.23247070610523224,0.256591796875,0.25712889432907104,0.22856445610523224,0.24368896484375,34.40082931518555,0.4887180862948298,355,8.237704918032787e-05,1000.0,278.66305966456565,3,-0.1112990891939262,22.164175680279733,1090.6187489032745
nan,nan,729088,0.05844230762813822,0.17021484673023224,0.20390625298023224,0.1943359375,0.16816405951976776,0.1841552734375,34.404002690315245,0.5036423392593861,356,8.176229508196722e-05,1000.0,547.3586532793336,2,-0.10962711642787326,35.8419547021389,1092.983027935028
nan,nan,731136,0.06742658901130198,0.19565430283546448,0.23745116591453552,0.228759765625,0.19780273735523224,0.2149169921875,34.451673650741576,0.48745533609762787,357,8.114754098360655e-05,1000.0,133.10985464024353,2,-0.09885002633673139,19.592858877778053,1095.3389859199524
731.0962607770377,98.1847180111423,731136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1099.100704908371
nan,nan,733184,0.05273041377731715,0.18002930283546448,0.18730469048023224,0.17104491591453552,0.152587890625,0.17274169921875,34.33696700334549,0.49431375665590166,358,8.05327868852459e-05,1000.0,614.2372357591845,2,-0.11204458084102953,40.92482588291168,1101.465369939804
nan,nan,735232,0.05372200859055738,0.15180663764476776,0.18549804389476776,0.18959960341453552,0.16982421278953552,0.17418212890625,34.29298346042633,0.49681651471182703,359,7.991803278688524e-05,1000.0,689.6959441506357,2,-0.09400125601387117,42.09895760416985,1103.7808949947357
nan,nan,737280,0.08064999391062884,0.2109375,0.2608398497104645,0.26313477754592896,0.23789063096046448,0.24320068359375,34.37051422595978,0.4840931954793632,360,7.930327868852459e-05,1000.0,28.918059630481103,2,-0.09689359685580712,16.683883737027646,1106.2091097831726
nan,nan,739328,0.05660023527671001,0.17788085341453552,0.20683594048023224,0.18569335341453552,0.16621093451976776,0.1841552734375,34.14404494762421,0.4994819472078234,361,7.868852459016391e-05,1000.0,554.1974044638841,2,-0.11052789737295825,38.45846558213234,1108.6972167491913
nan,nan,741376,0.05486896492511732,0.15961913764476776,0.19521483778953552,0.18403320014476776,0.16850586235523224,0.17684326171875,34.25958627462387,0.500584245705977,362,7.807377049180326e-05,1000.0,459.90993959344826,2,-0.0927873590029776,39.26976029872894,1111.0520370006561
703.999674270867,105.93380846022002,741376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1114.7751178741455
nan,nan,743424,0.05571356254076818,0.1669921875,0.20102539658546448,0.19374999403953552,0.16791991889476776,0.182421875,34.27133802175522,0.49481167271733284,363,7.745901639344263e-05,1000.0,553.9344467036487,2,-0.0763530002150219,41.900883412361146,1117.139480829239
nan,nan,745472,0.05303381306803203,0.15620116889476776,0.190185546875,0.17558594048023224,0.169921875,0.1729736328125,34.2012819647789,0.4882939434144646,364,7.684426229508197e-05,1000.0,366.25494289040546,2,-0.09205284749914426,32.02433246970177,1119.6121187210083
nan,nan,747520,0.06217669483085046,0.19321289658546448,0.205078125,0.19091796875,0.18764647841453552,0.1942138671875,34.28188915252686,0.495572653086856,365,7.62295081967213e-05,1000.0,389.76967874936383,2,-0.10103404959081672,23.81622165441513,1122.1909918785095
nan,nan,749568,0.061955220544768964,0.17080077528953552,0.21787109971046448,0.21059569716453552,0.18896484375,0.19705810546875,34.36222707033157,0.4876955239102244,366,7.561475409836064e-05,1000.0,211.93783995370381,2,-0.09038790507765952,31.09151983857155,1124.630045890808
nan,nan,751616,0.05220418195967795,0.145263671875,0.1884765625,0.17343750596046448,0.15185546875,0.16475830078125,34.22473213672638,0.4988997410517186,367,7.5e-05,1000.0,442.7571138352626,2,-0.08232231026922818,40.678604239225386,1126.8989608287811
588.9626654200381,182.8170502916,751616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1130.6472389698029
nan,nan,753664,0.06082996088953223,0.18549804389476776,0.215576171875,0.20624999701976776,0.183837890625,0.19779052734375,34.28971319198608,0.49559064200147984,368,7.438524590163934e-05,1000.0,402.61784700265184,2,-0.0993633550911909,26.126504030823707,1132.8803029060364
nan,nan,755712,0.05879551814723527,0.18168945610523224,0.20795898139476776,0.19482421875,0.16860350966453552,0.18826904296875,34.201253545284274,0.4885569172911346,369,7.377049180327869e-05,1000.0,256.41182816402477,2,-0.09402371096948628,29.97079717516899,1135.2539737224579
nan,nan,757760,0.05316259735045605,0.15498046576976776,0.19516602158546448,0.18662109971046448,0.16025391221046448,0.17425537109375,34.21153666973114,0.4964892230462283,370,7.315573770491801e-05,1000.0,539.9908624112177,2,-0.07894235033309087,38.45460312962532,1137.614984035492
nan,nan,759808,0.06568384069832973,0.19624023139476776,0.22675780951976776,0.2158203125,0.19682617485523224,0.2089111328125,34.32293312549591,0.4928902413696051,371,7.254098360655736e-05,1000.0,190.11861228500416,2,-0.08781322646245826,24.209938445687293,1139.940360069275
nan,nan,761856,0.05432974337236374,0.16938476264476776,0.18217773735523224,0.18471679091453552,0.164794921875,0.1752685546875,34.33478473424911,0.49529190519824623,372,7.192622950819672e-05,1000.0,462.6295576614798,2,-0.09841906846559141,38.05756204724312,1142.1980888843536
531.807393181249,254.90096937618029,761856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1145.9330258369446
nan,nan,763904,0.06224478679796448,0.17607422173023224,0.21054688096046448,0.20234374701976776,0.17636719346046448,0.1913330078125,34.34502825737,0.48288924172520636,373,7.131147540983607e-05,1000.0,267.0218637766806,2,-0.06874311158899218,28.28630574941635,1148.2127430438995
nan,nan,765952,0.04911613888543798,0.13437500596046448,0.18662109971046448,0.18168945610523224,0.14492186903953552,0.16190185546875,34.334833431243894,0.503502689069137,374,7.06967213114754e-05,1000.0,471.52053584554545,2,-0.11856404283316806,42.58211247324944,1150.591460943222
nan,nan,768000,0.062023628038878086,0.18359375,0.21938475966453552,0.21254882216453552,0.17534179985523224,0.19771728515625,34.29288672208786,0.4894494009204209,375,7.008196721311474e-05,1000.0,221.4683124450706,3,-0.08453689263405977,30.785775849223135,1152.9635400772095
nan,nan,770048,0.06324370023939992,0.179931640625,0.21303710341453552,0.21137695014476776,0.19594725966453552,0.2000732421875,34.314585423469545,0.4647466315887868,376,6.946721311475409e-05,1000.0,-3.0635218944395604,2,-0.06073700458800886,35.74491026699543,1155.2157669067383
623.2208710628812,227.1624803549645,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1158.9944369792938
nan,nan,772096,0.057732552752713676,0.15673828125,0.20932617783546448,0.19931641221046448,0.18315429985523224,0.1871337890625,34.2945743560791,0.5018313432112336,377,6.885245901639344e-05,1000.0,323.31234663168334,2,-0.10056070430728141,25.028452676534652,1161.3179547786713
nan,nan,774144,0.05635169421002502,0.15068359673023224,0.19374999403953552,0.19956055283546448,0.17050781846046448,0.17862548828125,34.30527110099793,0.49776158868335185,378,6.823770491803276e-05,1000.0,408.006582232817,2,-0.10204543702711817,26.967871037125587,1163.7745490074158
nan,nan,776192,0.05049306058281218,0.15029296278953552,0.19658203423023224,0.167724609375,0.151123046875,0.1664306640625,34.314580738544464,0.4988799852319062,379,6.762295081967211e-05,1000.0,549.9281999632944,2,-0.08531023652030853,37.0909425675869,1166.2596759796143
