eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,train/weight_step_0,train/weight_step_1,train/weight_step_2,train/weight_step_3,wall_time
nan,nan,628736,0.18036119982571108,0.3343749940395355,0.3456054627895355,0.3785156309604645,0.4939941465854645,0.38812255859375,34.706231808662416,307,0.00011188524590163935,1000.0,-66.9586772459804,2,-0.14908446001354606,10.57575245052576,7.785046705066634e-07,7.936148449516622e-07,7.373954531431082e-07,0.999997615814209,802.1874098777771
nan,nan,630784,0.17054318322698236,0.30634766817092896,0.3165039122104645,0.37104493379592896,0.4886718690395355,0.37064208984375,34.654250228405,308,0.0001112704918032787,1000.0,46.76284474711352,2,-0.14227510153723416,9.685111384093762,7.754422313155374e-07,7.905758820925257e-07,7.340367460528796e-07,0.999997615814209,804.2337670326233
-5.200031407896911,90.40764133253067,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,808.0521287918091
nan,nan,632832,0.12725043456084678,0.2574706971645355,0.26826173067092896,0.3248535096645355,0.42036134004592896,0.31773681640625,34.452565824985506,309,0.00011065573770491802,1000.0,-157.99051452463675,2,-0.15116583956114482,17.22002585530281,7.725649879830598e-07,7.875582923588809e-07,7.309254215215333e-07,0.999997615814209,809.900799036026
nan,nan,634880,0.1101773437600059,0.245849609375,0.24262695014476776,0.28413087129592896,0.36372071504592896,0.28408203125,34.47309947013855,310,0.00011004098360655737,1000.0,-97.97708141728722,2,-0.13297481634363068,19.331196281313897,7.710942782068742e-07,7.86182795309287e-07,7.295430464182573e-07,0.999997615814209,811.8749067783356
nan,nan,636928,0.1657639676333929,0.30512696504592896,0.323974609375,0.3606933653354645,0.4541992247104645,0.36099853515625,34.53725506067276,311,0.00010942622950819671,1000.0,100.1287631898281,2,-0.1272308883490041,12.56525397002697,7.689419021517097e-07,7.837662678866764e-07,7.27141866718739e-07,0.999997615814209,813.8995048999786
nan,nan,638976,0.1250962243269896,0.23945312201976776,0.23408202826976776,0.2926269471645355,0.4052734375,0.29285888671875,34.61921774148941,312,0.00010881147540983606,1000.0,24.589382683961556,2,-0.13222627915383783,21.014449575543402,7.676428595004836e-07,7.824458521099587e-07,7.259209837684466e-07,0.999997615814209,815.7772459983826
nan,nan,641024,0.10439602575133904,0.22226563096046448,0.23325195908546448,0.2688964903354645,0.38432615995407104,0.27718505859375,34.46199167966843,313,0.00010819672131147538,1000.0,-153.13495594828308,3,-0.1461786381958518,19.174650117754936,7.658579193048354e-07,7.807448696439678e-07,7.244631206049235e-07,0.999997615814209,817.6537480354309
-17.56795789382407,113.64281451017958,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,821.5671198368073
nan,nan,643072,0.19062802494081552,0.32622069120407104,0.3460449278354645,0.3916992247104645,0.5089355707168579,0.39322509765625,34.70559810400009,314,0.00010758196721311473,1000.0,-28.90408866956823,2,-0.15629164140264037,12.338088077306747,7.612210310981027e-07,7.754637749712856e-07,7.197788249868609e-07,0.9999977350234985,823.5794367790222
nan,nan,645120,0.19272910013824002,0.3326171934604645,0.35175782442092896,0.40605467557907104,0.507031261920929,0.399365234375,34.681315863132475,315,0.0001069672131147541,1000.0,-21.402825185706185,2,-0.13860882503213362,12.084707476198673,7.576425673505582e-07,7.718979304627283e-07,7.158195671763679e-07,0.9999978542327881,825.7237939834595
nan,nan,647168,0.14094011200068052,0.28076171875,0.287841796875,0.3343749940395355,0.4415039122104645,0.33612060546875,34.50115506649017,316,0.00010635245901639344,1000.0,-13.154730552018435,2,-0.14251606684119905,12.634769593179225,7.554996841463435e-07,7.699393336224603e-07,7.139017839108419e-07,0.9999978542327881,827.8735468387604
nan,nan,649216,0.22589694267808227,0.38837891817092896,0.39604490995407104,0.4288574159145355,0.541015625,0.43857421875,35.06321384906769,317,0.00010573770491803277,1000.0,21.27129063637754,2,-0.15105666802846826,8.983069080114365,7.492158147215378e-07,7.630825393789564e-07,7.079362376316567e-07,0.9999978542327881,830.1571106910706
nan,nan,651264,0.12470394721822231,0.26396483182907104,0.26386719942092896,0.29497069120407104,0.4203124940395355,0.31077880859375,34.46525603532791,318,0.00010512295081967212,1000.0,-41.529735106077055,2,-0.14240567648084834,13.555585820972919,7.477004828615463e-07,7.614948458467552e-07,7.064497822284466e-07,0.9999978542327881,832.2135419845581
-20.135684737068573,116.59036292847033,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,836.0825250148773
nan,nan,653312,0.08759825654997258,0.19926758110523224,0.202392578125,0.251953125,0.34931641817092896,0.250732421875,34.5306835770607,319,0.00010450819672131146,1000.0,-49.68331161486661,2,-0.1385563621573965,20.96709086894989,7.470297873624077e-07,7.608923056068306e-07,7.056229378576973e-07,0.9999978542327881,838.113089799881
nan,nan,655360,0.16308892870220007,0.29291993379592896,0.3057617247104645,0.34941405057907104,0.4454589784145355,0.348388671875,34.71470890045166,320,0.00010389344262295081,1000.0,-90.86482789684877,2,-0.13235778074595145,13.833635267615318,7.455238346665283e-07,7.591433472953213e-07,7.040882792352932e-07,0.9999978542327881,840.2543687820435
nan,nan,657408,0.128947398596938,0.24062499403953552,0.2525878846645355,0.3143066465854645,0.41533201932907104,0.305712890625,34.4560871720314,321,0.00010327868852459018,1000.0,5.799035156169076,2,-0.14533332681166938,16.184363454580307,7.442990863637533e-07,7.57889722535765e-07,7.027674087112246e-07,0.9999978542327881,842.3935258388519
nan,nan,659456,0.11673675085694413,0.22866210341453552,0.25737303495407104,0.30424803495407104,0.4156250059604645,0.30147705078125,34.58328768014908,322,0.00010266393442622948,1000.0,-173.58566570954775,2,-0.1455158184428001,17.90726926922798,7.431429480675433e-07,7.566525823676784e-07,7.017293910394073e-07,0.9999978542327881,844.4849359989166
nan,nan,661504,0.1334319189598318,0.26630860567092896,0.2738281190395355,0.3324218690395355,0.43916016817092896,0.3279296875,34.58456243276596,323,0.00010204918032786885,1000.0,-69.87020355697085,2,-0.14935202578490134,14.839605657756328,7.416448397634667e-07,7.5508620511755e-07,7.002799975452945e-07,0.9999978542327881,846.5431759357452
-50.255568225503055,82.75033811365891,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,850.4457700252533
nan,nan,663552,0.2553441110321728,0.4022460877895355,0.42631834745407104,0.455078125,0.539306640625,0.4557373046875,35.093543791770934,324,0.0001014344262295082,1000.0,47.79135115067979,2,-0.12515967845683917,10.23279395699501,7.382752187368169e-07,7.519818154833047e-07,6.971800985411392e-07,0.9999978542327881,852.4787290096283
nan,nan,665600,0.17421762847734498,0.317626953125,0.3309082090854645,0.37031251192092896,0.4795898497104645,0.374609375,34.540537524223325,325,0.00010081967213114754,1000.0,89.80099248566285,2,-0.1505757292994531,11.310114109516144,7.349699444603175e-07,7.486244726351288e-07,6.941369292690069e-07,0.9999978542327881,854.6655340194702
nan,nan,667648,0.12861111553793309,0.2604003846645355,0.2687011659145355,0.3152832090854645,0.4200683534145355,0.31611328125,34.541843509674074,326,0.00010020491803278687,1000.0,-90.76751054645094,2,-0.14182205260149203,15.501181887090207,7.335148666243185e-07,7.469656679859327e-07,6.926325681888557e-07,0.9999978542327881,856.8241798877716
nan,nan,669696,0.20966027625763672,0.36323243379592896,0.38081055879592896,0.4132324159145355,0.512402355670929,0.41741943359375,34.74224013090134,327,9.959016393442621e-05,1000.0,-9.491658702138114,2,-0.1507269572262885,9.756231966614724,7.290306029972271e-07,7.424982868542429e-07,6.883706760163477e-07,0.9999978542327881,858.9194676876068
nan,nan,671744,0.1448513700182957,0.30419921875,0.302001953125,0.3350585997104645,0.441162109375,0.34560546875,34.688195037841794,328,9.897540983606556e-05,1000.0,31.128712204821138,2,-0.14331353968882468,9.770110681653023,7.263325301209989e-07,7.394695558105013e-07,6.85750364937121e-07,0.9999978542327881,861.0050687789917
-23.112118037866264,88.99304875715269,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864.931881904602
nan,nan,673792,0.18735885792848422,0.3323730528354645,0.3431640565395355,0.39067381620407104,0.505175769329071,0.3928466796875,34.85362466573715,329,9.836065573770491e-05,1000.0,0.05186285504898436,2,-0.13210872577037663,9.163688592612743,7.236595251924882e-07,7.36630227038404e-07,6.830723577877507e-07,0.9999978542327881,866.9884159564972
nan,nan,675840,0.11111364466414671,0.23012694716453552,0.23676757514476776,0.269775390625,0.3763183653354645,0.2782470703125,34.46150695085525,330,9.774590163934423e-05,1000.0,-62.8776827638329,2,-0.13153128491103416,19.69963610470295,7.22412835330033e-07,7.352538773375272e-07,6.81840958804969e-07,0.9999978542327881,869.0457229614258
nan,nan,677888,0.12837722076073987,0.269287109375,0.26904296875,0.31987303495407104,0.41523438692092896,0.318359375,34.44614392518997,331,9.713114754098358e-05,1000.0,-114.62461748013182,2,-0.14116617670224513,13.59951909482479,7.208512897705077e-07,7.335568170674378e-07,6.805261136832996e-07,0.9999978542327881,871.1577937602997
nan,nan,679936,0.12276926269405522,0.25898438692092896,0.26025390625,0.30571287870407104,0.42377930879592896,0.3121826171875,34.50338586568832,332,9.651639344262295e-05,1000.0,79.68148710249693,2,-0.14963027734193018,12.695728796720505,7.185554409261385e-07,7.311905392271001e-07,6.783457138226368e-07,0.9999978542327881,873.2783207893372
nan,nan,681984,0.20780395283582037,0.3550781309604645,0.3671875,0.41386717557907104,0.5196288824081421,0.4139404296875,34.79186547994614,333,9.59016393442623e-05,1000.0,62.29757014982633,2,-0.14760297446046025,10.281068731844424,7.131525876502565e-07,7.253910894178262e-07,6.730103336849425e-07,0.9999978542327881,875.3321099281311
6.330957768723162,81.07896383758742,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,879.293036699295
nan,nan,684032,0.1261726164695574,0.2733398377895355,0.271728515625,0.32172852754592896,0.41777342557907104,0.321142578125,34.4570348739624,334,9.528688524590164e-05,1000.0,5.146674127855166,3,-0.14892863579443655,12.473514853417873,7.105118697836588e-07,7.224872433653218e-07,6.703922963424702e-07,0.9999978542327881,881.4195718765259
nan,nan,686080,0.16840897380097886,0.30449217557907104,0.3223632872104645,0.3599609434604645,0.4691406190395355,0.3639892578125,34.76532913446427,335,9.467213114754097e-05,1000.0,23.659540051273773,2,-0.1429059184913058,8.95975810289383,7.072108587635739e-07,7.189714779087808e-07,6.671153869319824e-07,0.9999978542327881,883.5531940460205
nan,nan,688128,0.06269821637688437,0.13969726860523224,0.14682617783546448,0.19204100966453552,0.28642576932907104,0.19124755859375,34.389134323596956,336,9.405737704918031e-05,1000.0,-83.07291328345532,2,-0.1329417182772886,28.68210099339485,7.068042577884626e-07,7.185786898844526e-07,6.66742664634512e-07,0.9999978542327881,885.6227698326111
nan,nan,690176,0.11456306619002135,0.23979492485523224,0.25102537870407104,0.3037109375,0.418701171875,0.30330810546875,34.36530550718307,337,9.344262295081966e-05,1000.0,-38.43582139936375,2,-0.15318539605650586,15.018441650271416,7.048294605738192e-07,7.167062676671776e-07,6.648962198596564e-07,0.9999979734420776,887.6511368751526
52.37019688217506,89.16091835580168,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,891.5773057937622
nan,nan,692224,0.13407740102047683,0.2660156190395355,0.27631837129592896,0.3367675840854645,0.43110352754592896,0.32755126953125,34.543407559394836,338,9.282786885245903e-05,1000.0,57.53495891205626,2,-0.1443124852637993,12.688379856944085,7.025698209872644e-07,7.14482894181856e-07,6.628740152336832e-07,0.9999979734420776,893.6979820728302
nan,nan,694272,0.09425745834159897,0.20493164658546448,0.219970703125,0.25444334745407104,0.3740234375,0.26334228515625,34.327643835544585,339,9.221311475409833e-05,1000.0,45.48494766816984,2,-0.13809693999937736,16.631227487325667,7.018379051260126e-07,7.13579936473252e-07,6.621448846999556e-07,0.9999979734420776,895.7841386795044
nan,nan,696320,0.14276953187509206,0.2696777284145355,0.27592772245407104,0.3177246153354645,0.4227050840854645,0.3215087890625,34.59995076656342,340,9.15983606557377e-05,1000.0,-55.05551511381271,2,-0.13680198268266394,13.34279146194458,7.006521514085762e-07,7.123173304535158e-07,6.609524803025124e-07,0.9999979734420776,897.9015707969666
nan,nan,698368,0.0742524240478815,0.16425780951976776,0.18422850966453552,0.22128906846046448,0.32158201932907104,0.22283935546875,34.34423472881317,341,9.098360655737704e-05,1000.0,39.13686119728327,2,-0.13483184582000832,21.310195022821425,7.003281439210696e-07,7.119471661098942e-07,6.60615341985249e-07,0.9999979734420776,900.051365852356
nan,nan,700416,0.17194677318402682,0.3155761659145355,0.3330078125,0.374267578125,0.4755859375,0.374609375,34.690673160552976,342,9.03688524590164e-05,1000.0,13.357436483459388,2,-0.145889921131311,12.025824911892414,6.978999067541736e-07,7.09412404376053e-07,6.582614560102229e-07,0.9999979734420776,902.0694537162781
26.811883822373858,72.58368456529479,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,905.9100768566132
nan,nan,702464,0.1665804213800584,0.3102050721645355,0.31074219942092896,0.3785644471645355,0.4852539002895355,0.37119140625,34.680634999275206,343,8.975409836065574e-05,1000.0,58.40743961499328,2,-0.14298393951030447,11.70281687527895,6.950571105335257e-07,7.066884677442431e-07,6.555263212248974e-07,0.9999979734420776,907.9965558052063
nan,nan,704512,0.07107649902245612,0.15664061903953552,0.16459961235523224,0.21318359673023224,0.3079589903354645,0.210595703125,34.3313945889473,344,8.913934426229506e-05,1000.0,-160.66301004975082,2,-0.13438571831138688,30.3008978754282,6.944760002625117e-07,7.061165092636656e-07,6.549227009600145e-07,0.9999979734420776,910.0741651058197
nan,nan,706560,0.0660267248058517,0.14399413764476776,0.16083984076976776,0.20068359375,0.2975097596645355,0.2007568359375,34.24370571374893,345,8.852459016393441e-05,1000.0,-196.46159877103986,2,-0.12692200211749877,30.514465299248695,6.944150641174929e-07,7.060100983835582e-07,6.548452233801072e-07,0.9999979734420776,912.2248997688293
nan,nan,708608,0.18919073654542445,0.31708985567092896,0.3492187559604645,0.39155274629592896,0.48383790254592896,0.3854248046875,34.90621993541718,346,8.790983606557378e-05,1000.0,86.742119557118,2,-0.13491275034612044,12.624240954220294,6.931235816409753e-07,7.044409926493245e-07,6.533743430736649e-07,0.9999979734420776,914.3732988834381
nan,nan,710656,0.12786863098008325,0.2740722596645355,0.2772460877895355,0.31489259004592896,0.4288085997104645,0.3237548828125,34.53898903131485,347,8.729508196721312e-05,1000.0,28.12625763534367,2,-0.15055313949706034,12.753577521443367,6.911078003213333e-07,7.024660249044246e-07,6.515101631521247e-07,0.9999979734420776,916.366082906723
4.656292511943775,91.53202717416568,710656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,920.2421288490295
nan,nan,712704,0.15338886499594082,0.29326170682907104,0.31328123807907104,0.34672850370407104,0.4583984315395355,0.35291748046875,34.55647240877151,348,8.668032786885243e-05,1000.0,-33.77808583694798,2,-0.14319024311262182,9.823423299193383,6.892536248415126e-07,7.005873499110749e-07,6.496482001239201e-07,0.9999979734420776,922.3076238632202
nan,nan,714752,0.13316541076419525,0.27812498807907104,0.2847656309604645,0.3270507752895355,0.44550782442092896,0.3338623046875,34.66193660497665,349,8.60655737704918e-05,1000.0,-7.114252833428303,2,-0.13877001563523664,11.774255467951297,6.877296527818544e-07,6.99105669355049e-07,6.483274432866892e-07,0.9999979734420776,924.4230060577393
nan,nan,716800,0.094122576956579,0.206787109375,0.221435546875,0.26640623807907104,0.356201171875,0.26270751953125,34.37072850465775,350,8.545081967213114e-05,1000.0,-70.39145418439111,2,-0.12707902743131855,15.845613700151443,6.873952429486963e-07,6.985738423281873e-07,6.478156819866854e-07,0.9999979734420776,926.5703439712524
nan,nan,718848,0.13397260129859206,0.2811523377895355,0.27753907442092896,0.3233398497104645,0.45781248807907104,0.3349609375,34.48631985187531,351,8.483606557377049e-05,1000.0,67.02064558467872,2,-0.1583296304976102,11.785717777907848,6.849165288258519e-07,6.961012672945799e-07,6.455614993683412e-07,0.9999979734420776,928.716493844986
nan,nan,720896,0.12299067365020164,0.27617186307907104,0.290771484375,0.31376951932907104,0.4151367247104645,0.32396240234375,34.49025192260742,352,8.422131147540981e-05,1000.0,-23.07380025236641,2,-0.14930399008735548,12.869548781216144,6.831135124230059e-07,6.942303230061952e-07,6.43861483240471e-07,0.9999979734420776,930.7466666698456
-12.748116038027716,98.40141059049002,720896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934.6011919975281
nan,nan,722944,0.0937484781970852,0.18369141221046448,0.21640625596046448,0.25346678495407104,0.372802734375,0.256591796875,34.405389082431796,353,8.360655737704916e-05,1000.0,24.475884909660188,2,-0.14301335106429178,18.888933631777764,6.82468225932098e-07,6.935480882930278e-07,6.431845349652576e-07,0.9999979734420776,936.6225638389587
nan,nan,724992,0.09950940285998514,0.20595702528953552,0.22666016221046448,0.2652343809604645,0.37983399629592896,0.26942138671875,34.55354889631271,354,8.299180327868851e-05,1000.0,-85.47658261799212,2,-0.14281716754776425,15.923524382710458,6.81916503708635e-07,6.929709002179152e-07,6.426235472645203e-07,0.9999979734420776,938.8054490089417
nan,nan,727040,0.08881877296662424,0.18979492783546448,0.20493164658546448,0.25190430879592896,0.3626953065395355,0.25233154296875,34.35773212909699,355,8.237704918032787e-05,1000.0,-25.523302357785965,3,-0.13463966083945705,17.70012913197279,6.814913149355561e-07,6.925084221620637e-07,6.42151178453787e-07,0.9999979734420776,940.9719047546387
nan,nan,729088,0.11691587203094969,0.23198242485523224,0.26411134004592896,0.2867675721645355,0.40815430879592896,0.29775390625,34.53481956720352,356,8.176229508196722e-05,1000.0,9.682314332269318,2,-0.14125070802110712,16.92459812015295,6.806131978009944e-07,6.91406455644028e-07,6.411513027160254e-07,0.9999979734420776,943.1112039089203
nan,nan,731136,0.11891837323710205,0.24379882216453552,0.2632812559604645,0.30859375,0.40141600370407104,0.3042724609375,34.54272500276566,357,8.114754098360655e-05,1000.0,23.881922524135607,2,-0.141692958920612,15.059392169117928,6.794859928049846e-07,6.902870381964021e-07,6.400778715942579e-07,0.9999979734420776,945.1136257648468
-1.827373096410767,80.59667763618255,731136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,949.0428638458252
nan,nan,733184,0.12743907796466375,0.2744140625,0.2881835997104645,0.3193359375,0.4176269471645355,0.32489013671875,34.462008321285246,358,8.05327868852459e-05,1000.0,61.359026681334576,2,-0.14197203830699437,13.532335056364536,6.780967964914453e-07,6.888370194246818e-07,6.38788151263725e-07,0.9999979734420776,951.0780177116394
nan,nan,735232,0.07565547554477234,0.156494140625,0.184814453125,0.21074219048023224,0.32343751192092896,0.2188720703125,34.22481406927109,359,7.991803278688524e-05,1000.0,-6.180349376158745,2,-0.1350030935893301,20.409067553281783,6.777528369639185e-07,6.884744720991876e-07,6.384105404322327e-07,0.9999979734420776,953.1160788536072
nan,nan,737280,0.13208200734588899,0.26191407442092896,0.27851563692092896,0.33642578125,0.4271484315395355,0.3260009765625,34.57759979963303,360,7.930327868852459e-05,1000.0,79.42944493005494,2,-0.1358552099467488,14.415735772252082,6.766794626855699e-07,6.87472549998347e-07,6.373326186803752e-07,0.9999979734420776,955.2456829547882
nan,nan,739328,0.13003397873035283,0.24599608778953552,0.2735839784145355,0.31513673067092896,0.4383789002895355,0.31827392578125,34.52278181314468,361,7.868852459016391e-05,1000.0,68.26627540174925,2,-0.14051786345662548,13.35039130449295,6.75409353334544e-07,6.861711199235287e-07,6.36075697002525e-07,0.9999979734420776,957.3673868179321
nan,nan,741376,0.0851968807335652,0.198486328125,0.20415039360523224,0.24257811903953552,0.35649412870407104,0.25042724609375,34.400665080547334,362,7.807377049180326e-05,1000.0,-61.25245621870894,2,-0.1442249270825414,25.133494904637338,6.746400913471007e-07,6.854320986349194e-07,6.353457706609333e-07,0.9999979734420776,959.3592798709869
-21.21667045200843,105.63573932978257,741376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,963.3616418838501
nan,nan,743424,0.10011640408702079,0.21796874701976776,0.23833008110523224,0.276123046875,0.387451171875,0.27996826171875,34.30964959859848,363,7.745901639344263e-05,1000.0,-127.57624586882659,2,-0.14579064518038648,17.04503131955862,6.738600859534927e-07,6.846389624115545e-07,6.346178338390018e-07,0.9999979734420776,965.4938578605652
nan,nan,745472,0.12086274764442351,0.2236328125,0.25200194120407104,0.31049805879592896,0.41752928495407104,0.30091552734375,34.37528129816055,364,7.684426229508197e-05,1000.0,-6.726442440542158,2,-0.1428959229728207,15.422736263275146,6.729853794240626e-07,6.837242381152464e-07,6.337505737974425e-07,0.9999979734420776,967.5557520389557
nan,nan,747520,0.11103461357488413,0.229736328125,0.25825196504592896,0.28520506620407104,0.4056640565395355,0.29471435546875,34.47214130163193,365,7.62295081967213e-05,1000.0,7.240180089059429,2,-0.14410000864008907,17.911712878942488,6.720194960507797e-07,6.826855951658217e-07,6.327082360257918e-07,0.9999979734420776,969.5736608505249
nan,nan,749568,0.08242935036105337,0.17055663466453552,0.18862304091453552,0.24116210639476776,0.34228515625,0.23565673828125,34.5110179066658,366,7.561475409836064e-05,1000.0,-80.87458007987162,2,-0.1301348683380638,20.404455852508544,6.718170197927975e-07,6.824506044722511e-07,6.323740535663092e-07,0.9999979734420776,971.5336787700653
nan,nan,751616,0.1449125031460426,0.27568358182907104,0.28935545682907104,0.3409179747104645,0.44677734375,0.33818359375,34.61498422622681,367,7.5e-05,1000.0,-95.88585009502302,2,-0.13922293211799114,14.777550308406353,6.709820468131511e-07,6.814652806497179e-07,6.314146503427764e-07,0.9999979734420776,973.583652973175
25.171258199891174,94.69642013015226,751616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,977.578341960907
nan,nan,753664,0.12497719737948501,0.2596191465854645,0.28535157442092896,0.31889647245407104,0.4271484315395355,0.32275390625,34.517460596561435,368,7.438524590163934e-05,1000.0,-27.104203850822756,2,-0.14860815580759662,14.193992705643177,6.69731605285051e-07,6.801888048357796e-07,6.302746555775229e-07,0.9999979734420776,979.6790399551392
nan,nan,755712,0.12839431530883302,0.26459962129592896,0.266357421875,0.3035644590854645,0.4263671934604645,0.31522216796875,34.57101942300797,369,7.377049180327869e-05,1000.0,27.886628619232983,2,-0.13698682906688192,11.467741779983044,6.687123459414579e-07,6.792845397285419e-07,6.293634555731842e-07,0.9999979734420776,981.7514908313751
nan,nan,757760,0.10339754528322373,0.20590820908546448,0.24550780653953552,0.27299803495407104,0.39570313692092896,0.280029296875,34.40423204898834,370,7.315573770491801e-05,1000.0,-79.14978513389259,2,-0.13390692566463258,14.303828555345536,6.683820856778766e-07,6.788577593397349e-07,6.289440648288291e-07,0.9999979734420776,983.8712239265442
nan,nan,759808,0.12116915271108156,0.23959961533546448,0.26494139432907104,0.31879884004592896,0.42333984375,0.311669921875,34.476829373836516,371,7.254098360655736e-05,1000.0,73.49537382057318,2,-0.14070086447172797,12.672223222255706,6.672815402453125e-07,6.776417080800456e-07,6.278360160649754e-07,0.9999979734420776,985.8598408699036
nan,nan,761856,0.16128214963900972,0.30903321504592896,0.3189941346645355,0.36713868379592896,0.46245115995407104,0.364404296875,34.70507184267044,372,7.192622950819672e-05,1000.0,2.1352107942572616,2,-0.1500374756695237,11.301643508672715,6.651181934103079e-07,6.754215746695991e-07,6.255755806705565e-07,0.9999979734420776,987.8056037425995
-1.4602373244032463,114.82208442180558,761856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,991.8205668926239
nan,nan,763904,0.11861977223015856,0.24150390923023224,0.2559570372104645,0.3131347596645355,0.41645509004592896,0.3067626953125,34.48997790813446,373,7.131147540983607e-05,1000.0,-44.19919793144392,2,-0.1432020542502869,12.148492614924908,6.637121714447858e-07,6.739911668773857e-07,6.242763674890739e-07,0.9999979734420776,993.8884837627411
nan,nan,765952,0.13321374788793036,0.2686523497104645,0.2884277403354645,0.321533203125,0.42036134004592896,0.32474365234375,34.64614086151123,374,7.06967213114754e-05,1000.0,147.3822926400908,2,-0.14331194468250033,17.174507093429565,6.624979960179189e-07,6.728480457240948e-07,6.230350777514104e-07,0.9999979734420776,995.9875106811523
nan,nan,768000,0.0826524554657226,0.18203124403953552,0.19501952826976776,0.23959961533546448,0.33452147245407104,0.23779296875,34.392456197738646,375,7.008196721311474e-05,1000.0,-68.23679401272047,3,-0.12939420065958984,16.167256420850755,6.621840498155507e-07,6.726132255607808e-07,6.227695621419116e-07,0.9999979734420776,998.1024217605591
nan,nan,770048,0.10204144951858325,0.23134765028953552,0.23544922471046448,0.27534180879592896,0.3824218809604645,0.28114013671875,34.46996499300003,376,6.946721311475409e-05,1000.0,-36.60231782791253,2,-0.13970920315186958,14.715383641421795,6.615692313971522e-07,6.718926215398824e-07,6.221142143658653e-07,0.9999979734420776,1000.1793019771576
-22.1994543012615,78.63228662152999,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1004.2548689842224
nan,nan,772096,0.0763369475309446,0.158935546875,0.18471679091453552,0.20517578721046448,0.33305662870407104,0.22047119140625,34.36739807128906,377,6.885245901639344e-05,1000.0,-88.32204561335584,2,-0.12781123899621888,18.11025753170252,6.614127983084472e-07,6.717388600918639e-07,6.220103614396066e-07,0.9999979734420776,1006.357470035553
nan,nan,774144,0.10189319938872358,0.20419922471046448,0.23666992783546448,0.2701171934604645,0.3846679627895355,0.27391357421875,34.43312720060349,378,6.823770491803276e-05,1000.0,-59.71225569496619,2,-0.14541522436484228,16.74659162759781,6.605252451663546e-07,6.708067417093844e-07,6.211650429577276e-07,0.9999979734420776,1008.463330745697
nan,nan,776192,0.08257900147946202,0.18828125298023224,0.20927734673023224,0.24233397841453552,0.34003907442092896,0.24498291015625,34.27146122455597,379,6.762295081967211e-05,1000.0,7.086822677820969,2,-0.13108250384393613,19.29243760406971,6.602531925636868e-07,6.704997304041171e-07,6.208316563061089e-07,0.9999979734420776,1010.6002719402313
nan,nan,778240,0.10916234983815229,0.23505859076976776,0.2554687559604645,0.2818847596645355,0.39741212129592896,0.2924560546875,34.460980319976805,380,6.700819672131147e-05,1000.0,-5.618643309184023,2,-0.1376496255310485,11.74768935739994,6.596414436899067e-07,6.698580818920163e-07,6.202575946190336e-07,0.9999979734420776,1012.7118721008301
nan,nan,780288,0.07468862620735309,0.15087890625,0.17465820908546448,0.21406249701976776,0.32768553495407104,0.2168212890625,34.42359805107117,381,6.639344262295082e-05,1000.0,-142.76388194727647,2,-0.13228464050771435,19.00110832750797,6.595099648620817e-07,6.697462708871171e-07,6.201215683176997e-07,0.9999979734420776,1014.7533960342407
-47.58196957236784,96.50519430737056,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1018.7348868846893
nan,nan,782336,0.0847815490582434,0.18803711235523224,0.20556640625,0.26313477754592896,0.3404785096645355,0.24930419921875,34.36071858406067,382,6.577868852459017e-05,1000.0,-61.73386050072074,2,-0.12745564447541255,16.10215294510126,6.593961643375224e-07,6.69602570724237e-07,6.199660447236965e-07,0.9999979734420776,1020.7700669765472
