eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/intra_vf_loss,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,571392,0.026651256593322615,0.07470703125,0.07709960639476776,0.07504882663488388,0.0732421875,0.0750244140625,17.124681740999222,0.4008216089336202,279,0.00012909836065573769,294.2,801.0755329842998,5,-0.031602358186501076,104.96022140681744,715.6131670475006
938.4815577922369,523.8805124907514,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,716.9870719909668
nan,nan,573440,0.02604868234047899,0.07187499850988388,0.07700195163488388,0.08061523735523224,0.07524414360523224,0.07618408203125,17.1648681640625,0.3537936647888273,280,0.00012848360655737703,410.2857142857143,1065.6104550154055,7,-0.029568853444652633,188.49955018758774,719.2737789154053
nan,nan,575488,0.034809796588524476,0.099853515625,0.10512695461511612,0.11337890475988388,0.10092773288488388,0.10482177734375,17.132184541225435,0.32236870808992535,281,0.00012786885245901638,657.6666666666666,1835.5460970454933,3,-0.017483834669110365,37.899619680643085,721.7872540950775
nan,nan,577536,0.02742010209040018,0.06142578274011612,0.080810546875,0.08710937201976776,0.09716796875,0.08162841796875,17.114856231212617,0.376919087767601,282,0.00012725409836065573,416.0,1058.7082637569881,5,-0.0369661197415553,168.23983723521232,724.018355846405
nan,nan,579584,0.025436283078306587,0.06914062798023224,0.06201171875,0.07143554836511612,0.09443359076976776,0.07425537109375,17.12803449630737,0.40935098109766843,283,0.00012663934426229505,469.5,1307.9408796543214,4,-0.03905007966532139,122.609852963686,726.4515550136566
nan,nan,581632,0.024908642212540143,0.06796874850988388,0.06298828125,0.07045898586511612,0.07978515326976776,0.07030029296875,17.06701899766922,0.3836168251000345,284,0.0001260245901639344,419.8,1103.9523586555717,5,-0.02320116184127983,121.03616796731949,728.8561358451843
789.2949457266291,602.3688130563119,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,730.0270068645477
nan,nan,583680,0.027503733259800357,0.08173827826976776,0.07700195163488388,0.080322265625,0.07988281548023224,0.079736328125,17.174625092744826,0.4185057544033043,285,0.00012540983606557378,907.0,2388.8491526836833,2,-0.02750151922518853,142.2735061854124,732.3333549499512
nan,nan,585728,0.02565184493068955,0.05966796725988388,0.07636718451976776,0.07993163913488388,0.07939453423023224,0.07384033203125,17.1688261449337,0.35184408398345113,286,0.00012479508196721313,779.0,2051.4578216785435,3,-0.01969875310314819,191.5622570514679,734.6617500782013
nan,nan,587776,0.023095803693286142,0.06259765475988388,0.05825195461511612,0.06708984076976776,0.07568359375,0.06590576171875,17.15398097038269,0.40608709543012084,287,0.00012418032786885242,434.2,1179.397175430804,5,-0.026454836045741104,239.3521523475647,737.1095499992371
nan,nan,589824,0.019513679556257556,0.06186523288488388,0.05400390550494194,0.05009765550494194,0.04721679538488388,0.0532958984375,16.966740584373476,0.37447071145288646,288,0.0001235655737704918,347.2,899.2509826119743,5,-0.030616452571121045,120.92653911709786,739.4602749347687
nan,nan,591872,0.020873401029530215,0.05366211012005806,0.055419921875,0.0576171875,0.05825195461511612,0.05623779296875,17.231700801849364,0.4208765264600515,289,0.00012295081967213115,551.75,1388.1655016770212,4,-0.06230534241476562,187.5882107079029,741.8949780464172
1346.4370284885365,825.455004376431,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,743.9467408657074
nan,nan,593920,0.013909151475672843,0.03847656399011612,0.03095703199505806,0.02919921837747097,0.03315429762005806,0.03294677734375,17.070523941516875,0.38921082362066955,290,0.0001223360655737705,267.375,664.3567366864145,8,-0.02750788376579294,230.15069198608398,746.3071129322052
nan,nan,595968,0.03184596986102406,0.08740234375,0.09150390326976776,0.09052734076976776,0.10512695461511612,0.09364013671875,17.186110079288483,0.2292537006549537,291,0.0001217213114754098,398.8,1102.0319033928286,5,-0.01879052374570165,41.10743345320225,748.7623519897461
nan,nan,598016,0.025078360772749875,0.06938476860523224,0.06962890923023224,0.069580078125,0.08085937798023224,0.07236328125,17.176441913843156,0.36678013280034066,292,0.00012110655737704917,530.75,1547.6657991777126,4,-0.014664123565307819,92.53166961073876,751.0848507881165
nan,nan,600064,0.014247217270894907,0.02983398362994194,0.032958984375,0.03173828125,0.041748046875,0.03406982421875,17.145263987779618,0.4527957536512986,293,0.00012049180327868852,232.77777777777777,642.1583175355861,9,-0.02988328559731599,156.38626022338866,753.3639969825745
1380.8156971186495,996.1222779855725,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,755.251179933548
nan,nan,602112,0.018574066448491067,0.03608398512005806,0.04848632961511612,0.05385742336511612,0.05336914211511612,0.04794921875,17.10360405445099,0.39492401443421843,294,0.00011987704918032786,384.5,1057.4617335187663,4,-0.018976167423534206,152.82896488904953,757.6618020534515
nan,nan,604160,0.015115171426441521,0.04448242112994194,0.033935546875,0.0283203125,0.04257812350988388,0.0373291015625,17.035667061805725,0.38371250925119965,295,0.00011926229508196721,291.57142857142856,802.2116584610138,7,-0.03343529154662974,192.0923973083496,759.9734268188477
nan,nan,606208,0.024272614390793024,0.06318359076976776,0.06064452975988388,0.06220703199505806,0.08090820163488388,0.06673583984375,17.159831458330153,0.4357949516037479,296,0.00011864754098360654,385.5,1118.2999330957553,6,-0.0153759354565409,125.04935692548752,762.3863899707794
nan,nan,608256,0.020922209533455315,0.06313476711511612,0.05917968600988388,0.05073242262005806,0.05576171725988388,0.0572021484375,17.11433255672455,0.37646102348808197,297,0.00011803278688524588,227.44444444444446,644.2741310347029,9,-0.024724052610690706,177.25494425296785,764.7128970623016
nan,nan,610304,0.028483896634133997,0.07607422024011612,0.08447265625,0.083984375,0.08554687350988388,0.08251953125,17.197055381536483,0.31140289126196874,298,0.00011741803278688525,233.0,655.4258169473644,9,-0.017913473762746435,76.64722343385219,767.1393389701843
720.4553193056929,352.3828140276507,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768.1644899845123
nan,nan,612352,0.023814251067960868,0.07221679389476776,0.06894531100988388,0.064208984375,0.06020507961511612,0.06639404296875,17.12758212685585,0.38807883101981133,299,0.0001168032786885246,244.11111111111111,674.2774970575842,9,-0.022753471799660474,130.15576535463333,770.5657830238342
nan,nan,614400,0.031357565172220346,0.09907226264476776,0.08652343600988388,0.085693359375,0.10161133110523224,0.09322509765625,17.150949680805205,0.36597822632174937,300,0.00011618852459016392,340.5,953.4175514045102,6,-0.018055972178990486,45.99462489783764,773.0158660411835
nan,nan,616448,0.021087838064704555,0.04570312425494194,0.0546875,0.05776367336511612,0.07197265326976776,0.05753173828125,17.067617177963257,0.34344813877251,301,0.00011557377049180327,328.0,879.7427339559703,6,-0.026923811338201632,103.98691002726555,775.4099471569061
nan,nan,618496,0.030898855820123573,0.08881835639476776,0.08632812649011612,0.09291992336511612,0.099853515625,0.09197998046875,17.084357821941374,0.4200084986863658,302,0.00011495901639344261,363.5,1002.9669757276196,6,-0.028138355280680115,106.13161545991898,777.8405239582062
nan,nan,620544,0.03043955013563391,0.09233398735523224,0.08901367336511612,0.07973632961511612,0.10087890923023224,0.09049072265625,17.121089464426042,0.28423146742861716,303,0.00011434426229508196,332.8333333333333,964.995366453389,6,-0.013161173983826302,21.80019842237234,780.0846350193024
1158.6872845795715,833.3608533343272,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,781.7717299461365
nan,nan,622592,0.03307875225436874,0.09746094048023224,0.09316406399011612,0.09873046725988388,0.10488281399011612,0.0985595703125,17.00182694196701,0.32898970062378796,304,0.00011372950819672129,556.0,1523.2487728076976,3,-0.024210560141364114,17.366774572432043,784.1933927536011
nan,nan,624640,0.01546511742126313,0.02724609337747097,0.03041992150247097,0.03671874850988388,0.06044922024011612,0.03870849609375,17.060135573148727,0.4710751302074641,305,0.00011311475409836063,338.42857142857144,956.1744455280476,7,-0.04071279678901192,145.17476091384887,786.423889875412
nan,nan,626688,0.026032811454206238,0.07583007961511612,0.06679687649011612,0.07763671875,0.085205078125,0.0763671875,17.188600140810014,0.2946754419244826,306,0.0001125,303.5,937.4630164342308,4,-0.014816803028224967,23.100902783870698,789.0122270584106
nan,nan,628736,0.026177700241532875,0.07216797024011612,0.08139648288488388,0.07998047024011612,0.07246093451976776,0.07650146484375,17.05942389369011,0.32440943394321947,307,0.00011188524590163935,505.4,1544.685359476092,5,-0.021523365212487988,16.590482752025128,791.2686760425568
nan,nan,630784,0.02010127742541954,0.05327148362994194,0.04916992038488388,0.05473632737994194,0.05624999850988388,0.05335693359375,17.148825991153718,0.37665084439795465,308,0.0001112704918032787,481.2,1445.8010261843717,5,-0.019200983620248736,26.30544032752514,793.837259054184
765.4677029065086,546.8709072073136,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,794.9775149822235
nan,nan,632832,0.01953426296749967,0.04541015625,0.04995117336511612,0.05000000074505806,0.06591796875,0.05281982421875,17.03294377028942,0.5207903402624652,309,0.00011065573770491802,417.0,1238.4536993579118,5,-0.05708223305991851,110.11261195540428,797.2676711082458
nan,nan,634880,0.014042494430032092,0.037353515625,0.03520507737994194,0.02587890625,0.03017578087747097,0.0321533203125,17.145403146743774,0.36594036894384774,310,0.00011004098360655737,261.0,751.7340662089587,8,-0.030925181435304695,109.81691934466362,799.8276669979095
nan,nan,636928,0.022233241198409814,0.04702148586511612,0.06040038913488388,0.07451172173023224,0.07426758110523224,0.06405029296875,17.17522321343422,0.46337500063236803,311,0.00010942622950819671,340.2,993.9203763899243,5,-0.03679982887697406,64.5604710996151,802.1713099479675
nan,nan,638976,0.024590388106298634,0.056396484375,0.07080078125,0.07880859076976776,0.07700195163488388,0.070751953125,17.148727571964265,0.43348378138616683,312,0.00010881147540983606,570.75,1551.3462420313735,4,-0.02996802353009116,120.28300703167915,804.726832151413
nan,nan,641024,0.014496226859046146,0.02934570237994194,0.03291015699505806,0.03305663913488388,0.03950195387005806,0.03370361328125,17.03945189118385,0.4573385722003877,313,0.00010819672131147538,335.3333333333333,918.6945296417493,6,-0.036609453505661804,80.54397249221802,806.9733040332794
1230.5988946031189,659.5322355985702,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,808.715959072113
nan,nan,643072,0.025764684186287922,0.05839843675494194,0.072998046875,0.07841797173023224,0.08554687350988388,0.07384033203125,17.240864831209183,0.33460242762230336,314,0.00010758196721311473,306.6666666666667,937.1453229080277,6,-0.031142476516833995,27.440701019763946,810.9509890079498
nan,nan,645120,0.0227924632417853,0.06123046949505806,0.06157226487994194,0.06245117262005806,0.07207031548023224,0.0643310546875,17.14260533452034,0.40273092831484975,315,0.0001069672131147541,565.6666666666666,1552.4026868647209,3,-0.03044571389036719,53.357090172171596,813.3258190155029
nan,nan,647168,0.01888104058089084,0.04140625149011612,0.03989257663488388,0.04912109300494194,0.06523437798023224,0.04891357421875,17.11417713165283,0.4481105806888081,316,0.00010635245901639344,312.14285714285717,881.5345685834528,7,-0.03926478661596775,186.29458484053612,815.7674160003662
nan,nan,649216,0.013279621618858073,0.04746093600988388,0.02773437462747097,0.02250976487994194,0.02070312574505806,0.02960205078125,17.05905133485794,0.428277811431326,317,0.00010573770491803277,309.6666666666667,885.6345347191096,6,-0.03247309099388076,115.43951141238213,818.099221944809
nan,nan,651264,0.016775489030987956,0.04160156100988388,0.04311523586511612,0.04145507887005806,0.04541015625,0.0428955078125,17.104266953468322,0.3977445009164512,318,0.00010512295081967212,320.0,933.3792576709411,8,-0.04254867733980063,162.9237280011177,820.5756118297577
610.679097105305,156.83531532478577,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,821.4096910953522
nan,nan,653312,0.017478827569721033,0.034912109375,0.04311523586511612,0.04526367038488388,0.05708007887005806,0.0450927734375,16.998578083515167,0.37871868403162806,319,0.00010450819672131146,279.625,838.1544672448304,8,-0.031893111242970916,92.65049037337303,823.8851900100708
nan,nan,655360,0.024188532691186992,0.07436523586511612,0.06865234673023224,0.06186523288488388,0.07358398288488388,0.06961669921875,17.16084927916527,0.32806130305398257,320,0.00010389344262295081,222.55555555555554,646.6473743649422,9,-0.027382584419683553,58.30692207217216,826.2193667888641
nan,nan,657408,0.01767373533875798,0.03662109375,0.05073242262005806,0.04570312425494194,0.04208984225988388,0.04378662109375,17.058988773822783,0.39948302654083817,321,0.00010327868852459018,204.8,553.3008393473553,10,-0.02830865111463936,109.5962722837925,828.65589594841
nan,nan,659456,0.026786143268691377,0.06303711235523224,0.07529296725988388,0.08286132663488388,0.09477539360523224,0.07899169921875,17.154696619510652,0.3234080397058278,322,0.00010266393442622948,339.8333333333333,964.9048167639288,6,-0.016360385389998556,45.77939508855343,831.0135390758514
nan,nan,661504,0.031177353966631925,0.07700195163488388,0.087646484375,0.09506835788488388,0.10947265475988388,0.09229736328125,17.19060797691345,0.2771331800380722,323,0.00010204918032786885,295.0,857.9967265213571,7,-0.020344738230051007,21.303007435798644,833.3992569446564
1552.9688164094216,914.4161186539972,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,835.6199281215668
nan,nan,663552,0.019356424931174843,0.06113281100988388,0.04853515699505806,0.04311523586511612,0.0498046875,0.05064697265625,17.233363062143326,0.44442919571883976,324,0.0001014344262295082,260.625,765.54446668944,8,-0.0365805010223994,93.5820967823267,837.8527538776398
nan,nan,665600,0.015528099428047426,0.02153320237994194,0.0302734375,0.04072265699505806,0.05922851711511612,0.037939453125,17.065942788124083,0.41361620877869426,325,0.00010081967213114754,233.71428571428572,699.7073797232672,7,-0.03356765276912484,87.23589255809785,840.1751689910889
nan,nan,667648,0.017096521425264653,0.04072265699505806,0.03984374925494194,0.04169921949505806,0.04750976711511612,0.04244384765625,16.9979978621006,0.39763627338688823,326,0.00010020491803278687,243.8,721.1241086575693,10,-0.025969500115024857,56.76114745736122,842.474415063858
nan,nan,669696,0.01850776846258668,0.05019531399011612,0.05229492112994194,0.04780273512005806,0.04184570163488388,0.04803466796875,17.06805698275566,0.44656764272367583,327,9.959016393442621e-05,346.8333333333333,1055.3032105346367,6,-0.03704025915794773,164.50782533288003,844.9437758922577
nan,nan,671744,0.02968809685044107,0.07568359375,0.07119140774011612,0.0927734375,0.10312499850988388,0.085693359375,17.236970561742783,0.3331133496481925,328,9.897540983606556e-05,254.5,777.4678916650563,8,-0.020765479799592867,27.310728284716607,847.2930510044098
674.8624208818293,313.1795925454758,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,848.214714050293
nan,nan,673792,0.030236867510393495,0.08710937201976776,0.08242187649011612,0.08935546875,0.09628906100988388,0.0887939453125,17.123426711559297,0.37960476414300504,329,9.836065573770491e-05,231.77777777777777,683.2687515209358,9,-0.023767656285781414,25.201393738389015,850.7810060977936
nan,nan,675840,0.022033644770272077,0.061279296875,0.06113281100988388,0.05830078199505806,0.05917968600988388,0.05997314453125,17.185251343250275,0.4210045885294676,330,9.774590163934423e-05,281.85714285714283,814.6645763525672,7,-0.02959473498631269,30.514500495791435,853.056324005127
nan,nan,677888,0.015366479100339347,0.02841796912252903,0.03339843824505806,0.03701172024011612,0.04936523362994194,0.03704833984375,17.073377364873885,0.46904903976246715,331,9.713114754098358e-05,403.0,1179.2756162649896,5,-0.043815718323457986,163.3607171460986,855.6442108154297
nan,nan,679936,0.025695996521244525,0.06601562350988388,0.0751953125,0.07148437201976776,0.08427734673023224,0.0742431640625,17.08264212012291,0.4454711933503859,332,9.651639344262295e-05,842.5,2274.454496359236,2,-0.04199822230584686,137.775673879683,857.914036989212
nan,nan,681984,0.014862855696264887,0.03188476711511612,0.03642578050494194,0.03510742262005806,0.03920898586511612,0.03565673828125,17.124060219526292,0.4731718655209988,333,9.59016393442623e-05,699.6666666666666,1792.5006130892077,3,-0.06524539069941966,263.439514362812,860.6015620231628
1976.2804851716949,740.3812538085689,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,863.5832891464233
nan,nan,684032,0.020074305564776296,0.05864257737994194,0.05214843899011612,0.05166015774011612,0.0556640625,0.05452880859375,17.126971888542176,0.36971044768579303,334,9.528688524590164e-05,617.0,1752.2850007607874,4,-0.020754895471327472,21.077570140361786,865.9743599891663
nan,nan,686080,0.012774426778923953,0.02998046949505806,0.02861328050494194,0.0244140625,0.02060546912252903,0.0259033203125,16.99638848900795,0.47405072405235843,335,9.467213114754097e-05,417.5,1198.6269462857801,4,-0.04402064693567809,184.8957201361656,868.3642270565033
nan,nan,688128,0.023186685438122367,0.06655273586511612,0.07119140774011612,0.06694336235523224,0.058837890625,0.06588134765625,17.07574473619461,0.35038267041090876,336,9.405737704918031e-05,767.5,2298.686236071175,2,-0.014310537299024872,30.91455964744091,870.5874528884888
nan,nan,690176,0.024344018360716292,0.06235351413488388,0.06328125298023224,0.06845702975988388,0.07802734524011612,0.06802978515625,17.175461769104004,0.4607097155414522,337,9.344262295081966e-05,544.5,1633.329324965622,4,-0.04653857343510026,162.72320639491082,872.9713249206543
1957.2816421687833,802.6713849891264,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,875.7133889198303
nan,nan,692224,0.013455394330230774,0.02890625037252903,0.02836913987994194,0.02812499925494194,0.02646484412252903,0.02796630859375,17.078716969490053,0.45776177385123445,338,9.282786885245903e-05,614.25,1810.0389580854483,4,-0.05470858091139234,241.34975479245185,878.0607328414917
nan,nan,694272,0.01894660751131596,0.05253906175494194,0.04746093600988388,0.04736328125,0.06118164211511612,0.05213623046875,17.099009376764297,0.4243932417477481,339,9.221311475409833e-05,956.0,2609.348421102967,2,-0.02678251198740327,158.00772240459918,880.5022058486938
nan,nan,696320,0.019244408579106677,0.047119140625,0.04521484300494194,0.04458007961511612,0.06049804762005806,0.04935302734375,17.175556933879854,0.40730209884932267,340,9.15983606557377e-05,636.5,1739.215688888938,4,-0.039623028319329026,247.42645177841186,882.8943748474121
nan,nan,698368,0.025010630055476213,0.07460937649011612,0.06889648735523224,0.06870117038488388,0.07700195163488388,0.07230224609375,17.07324623167515,0.2656467615161091,341,9.098360655737704e-05,397.6,1199.5600119684714,5,-0.018555085198022424,20.58249172270298,885.3297190666199
nan,nan,700416,0.019943693515233462,0.05258788913488388,0.05312500149011612,0.05483398586511612,0.05991210788488388,0.05511474609375,17.046248823404312,0.4104909671354108,342,9.03688524590164e-05,695.3333333333334,1922.202569118029,3,-0.03409716722089797,125.40790205299854,887.6972780227661
2349.325727129447,618.2353163584555,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,891.1401360034943
nan,nan,702464,0.028994371791486628,0.09560547024011612,0.08442382514476776,0.081298828125,0.07900390774011612,0.0850830078125,17.189348608255386,0.30046110665425657,343,8.975409836065574e-05,657.3333333333334,1915.2568019092607,3,-0.016585278854472564,16.916966301202773,893.5845150947571
nan,nan,704512,0.017291563340404537,0.04799804836511612,0.04243164137005806,0.03818359225988388,0.04975586012005806,0.04459228515625,17.057872551679612,0.30598895469447596,344,8.913934426229506e-05,739.6666666666666,1999.8112312147523,3,-0.013921344932168723,96.08570364415645,895.9651069641113
nan,nan,706560,0.020834566881967477,0.04746093600988388,0.05336914211511612,0.0556640625,0.065185546875,0.055419921875,17.182452845573426,0.4450356038636528,345,8.852459016393441e-05,666.0,1798.723964300737,3,-0.038036908821959516,116.3061562359333,898.3997600078583
nan,nan,708608,0.017967701653105905,0.04946289211511612,0.04458007961511612,0.0419921875,0.04497070237994194,0.04525146484375,17.120003867149354,0.40426323944702747,346,8.790983606557378e-05,508.75,1384.730878822332,4,-0.029009067337028682,73.54370942115784,900.7924227714539
nan,nan,710656,0.020281928159238304,0.06538085639476776,0.0537109375,0.04833984375,0.05131835862994194,0.0546875,17.14315927028656,0.3941311906091869,347,8.729508196721312e-05,670.3333333333334,1812.174870873497,3,-0.025389029004145414,140.75729139745235,903.2212769985199
1740.8654650238452,759.73796305295,710656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,905.8686897754669
nan,nan,712704,0.015551561726897489,0.05615234375,0.03481445461511612,0.03208007663488388,0.03095703199505806,0.0385009765625,17.149728828668593,0.42184709823923183,348,8.668032786885243e-05,641.5,1728.2099089921765,2,-0.039051613939227535,143.62302029430867,908.3306159973145
nan,nan,714752,0.02013242743196315,0.04692382737994194,0.058837890625,0.05703125149011612,0.05380859225988388,0.054150390625,17.117663544416427,0.38652921066386625,349,8.60655737704918e-05,643.0,1741.3849385202816,4,-0.019578351781819946,73.62151783406735,910.5609037876129
nan,nan,716800,0.015419858346285764,0.04936523362994194,0.04379882663488388,0.03203124925494194,0.02456054650247097,0.03743896484375,16.99173050522804,0.40942877766210584,350,8.545081967213114e-05,753.3333333333334,1979.2072582196408,3,-0.031224678542639595,112.90423219799996,912.8380610942841
nan,nan,718848,0.02048857425470487,0.06362304836511612,0.057861328125,0.05385742336511612,0.05312500149011612,0.05711669921875,17.145154929161073,0.3978455745964311,351,8.483606557377049e-05,519.75,1425.1002196356096,4,-0.04216535095183645,159.01857840418816,915.3883159160614
nan,nan,720896,0.024292733964830403,0.05732421949505806,0.06440429389476776,0.07500000298023224,0.084228515625,0.0702392578125,17.196250981092454,0.33031496494077145,352,8.422131147540981e-05,572.6666666666666,1507.1409339832114,3,-0.023446405757567845,26.838855865597726,917.6859068870544
1276.4174521830632,643.4195451584609,720896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,919.6945400238037
nan,nan,722944,0.026184661165461875,0.07832030951976776,0.07377929985523224,0.06669922173023224,0.08124999701976776,0.07501220703125,17.106896871328352,0.41474853428080677,353,8.360655737704916e-05,437.2,1184.7497699488592,5,-0.03382700068905251,26.33999103307724,921.9921851158142
nan,nan,724992,0.023553585654008204,0.06435547024011612,0.06699218600988388,0.06318359076976776,0.06982421875,0.0660888671875,17.217611569166184,0.32069473043084146,354,8.299180327868851e-05,484.75,1329.9254100112457,4,-0.024602896574651822,20.025234515964986,924.5221738815308
nan,nan,727040,0.024803946111933328,0.07607422024011612,0.08217773586511612,0.075439453125,0.05869140475988388,0.073095703125,17.235144394636155,0.34757233746349814,355,8.237704918032787e-05,601.75,1596.307868584343,4,-0.03259152993559837,17.409673132002354,926.8345530033112
nan,nan,729088,0.014199777819158044,0.03793945163488388,0.02915039099752903,0.02578124962747097,0.02690429612994194,0.02994384765625,17.038156819343566,0.5062185872578994,356,8.176229508196722e-05,565.6666666666666,1554.3877095299822,3,-0.048172253806842494,124.40388976037502,929.3389711380005
nan,nan,731136,0.015060792036092608,0.03403320163488388,0.03740234300494194,0.03281249850988388,0.03696288913488388,0.035302734375,17.05093420147896,0.44377627338981257,357,8.114754098360655e-05,539.5,1598.8751800725793,4,-0.02699845290335361,138.49744125902652,931.6676499843597
1972.995398676728,831.3428031313074,731136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934.5089590549469
nan,nan,733184,0.019861862464313162,0.05288086086511612,0.06166992336511612,0.05024414137005806,0.04506836086511612,0.0524658203125,17.129105985164642,0.47086946851341055,358,8.05327868852459e-05,519.5,1524.1410213424067,4,-0.0542318235267885,103.47996714115143,936.7498931884766
nan,nan,735232,0.015875941402919126,0.03452148288488388,0.04208984225988388,0.03779296949505806,0.04384765774011612,0.03956298828125,17.118382358551024,0.4074406855972484,359,7.991803278688524e-05,658.3333333333334,2016.7492558474808,3,-0.024116243404569103,80.64167452603579,939.0855050086975
nan,nan,737280,0.026005500713654327,0.08286132663488388,0.076416015625,0.07285156100988388,0.06972656399011612,0.0754638671875,17.088591510057448,0.3774883595993742,360,7.930327868852459e-05,493.5,1377.3919843686515,4,-0.020570745420991444,23.502893234789372,941.3907179832458
nan,nan,739328,0.016432829004043015,0.03725586086511612,0.04365234449505806,0.04023437574505806,0.04135742038488388,0.040625,17.073208206892012,0.5033725556684658,361,7.868852459016391e-05,760.6666666666666,2029.1005297022457,3,-0.06113553436589427,134.18942629098893,943.7134780883789
nan,nan,741376,0.01612711831330671,0.04096679762005806,0.04482422024011612,0.0439453125,0.03720702975988388,0.04173583984375,17.08891075849533,0.4840715194819495,362,7.807377049180326e-05,680.5,1983.8427550943798,2,-0.05719746879767627,150.50216607749462,946.2179329395294
2140.845233989758,666.237977924234,741376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,949.1004190444946
nan,nan,743424,0.01648011391152977,0.03623046725988388,0.04291992262005806,0.04472656175494194,0.04091797024011612,0.04119873046875,17.17121579051018,0.3517085795290768,363,7.745901639344263e-05,669.25,1998.4121516697157,4,-0.017569832780282013,40.48993644416332,951.5261681079865
nan,nan,745472,0.012299670106585836,0.02875976637005806,0.029296875,0.02373046800494194,0.02163085900247097,0.0258544921875,17.053506833314895,0.4566255862242542,364,7.684426229508197e-05,354.0,1105.487314856291,6,-0.04152286495955195,118.34896605610848,953.9373528957367
nan,nan,747520,0.022592967836681056,0.05385742336511612,0.060791015625,0.06435547024011612,0.076904296875,0.06397705078125,17.080501860380174,0.3544493997935206,365,7.62295081967213e-05,479.0,1508.2602724495698,4,-0.009951643089880235,17.277806666493415,956.3707699775696
nan,nan,749568,0.020295848196110456,0.04780273512005806,0.04916992038488388,0.05229492112994194,0.06142578274011612,0.05267333984375,17.09774992465973,0.32167683069128544,366,7.561475409836064e-05,420.8,1369.8859795804622,5,-0.03828738586453255,35.94552374482155,958.7611157894135
nan,nan,751616,0.015639085653674556,0.03251953050494194,0.042724609375,0.041015625,0.04238281399011612,0.03966064453125,17.07892311811447,0.381742943066638,367,7.5e-05,299.2857142857143,910.9276683329479,7,-0.021356984403973912,78.63706222772598,961.2217938899994
962.4668745556803,172.02127731133572,751616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,962.44690990448
nan,nan,753664,0.015293613262474536,0.03715820237994194,0.04047851637005806,0.034912109375,0.03593749925494194,0.03712158203125,17.131503021717073,0.37561202798970045,368,7.438524590163934e-05,303.2857142857143,949.5834083474318,7,-0.028152503416640683,74.95115606486797,964.8590998649597
nan,nan,755712,0.017724984688538826,0.04355468600988388,0.04975586012005806,0.04609375074505806,0.04697265475988388,0.04659423828125,17.126975423097612,0.38250296632759273,369,7.377049180327869e-05,391.2,1248.0547430517447,5,-0.018349250024766662,44.11286013424397,967.2569861412048
nan,nan,757760,0.010879920557636069,0.02055663987994194,0.021240234375,0.02211914025247097,0.02519531175494194,0.02227783203125,17.087613421678544,0.5183972937054933,370,7.315573770491801e-05,411.0,1269.9496198138058,5,-0.0639391291028005,192.28698176145554,969.544597864151
nan,nan,759808,0.012184025314491009,0.02573242224752903,0.02431640587747097,0.03125,0.03012695349752903,0.0278564453125,16.99099017381668,0.44723006633576007,371,7.254098360655736e-05,429.8,1375.3531074930238,5,-0.03834960273088654,126.74259221553802,971.9210669994354
nan,nan,761856,0.021577406891447028,0.06411132961511612,0.06704101711511612,0.0556640625,0.05971679836511612,0.06163330078125,17.152230894565584,0.3835395417641848,372,7.192622950819672e-05,287.57142857142856,872.9054925155849,7,-0.03577594066882739,81.79489495158195,974.1892590522766
2214.1433296288046,779.5450911485054,761856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,977.2560729980469
