eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,372736,8.22618868252448,0.076171875,0.05966796725988388,0.990673840045929,0.9942382574081421,0.995654284954071,0.996630847454071,0.996826171875,0.996874988079071,0.06679687649011612,0.06889648735523224,0.08500976860523224,0.10141601413488388,0.14887695014476776,0.3097167909145355,0.7418457269668579,0.9718261957168579,0.5375701904296875,0.15169724212028085,8.120794618874788,10.0,100540.09725875854,182,0.00018872950819672128,1000.0,-596.8909717324767,2,-0.17647337839007377,12.469385930523277,1375.3710780143738
nan,nan,374784,9.00842403489678,0.06572265923023224,0.06376953423023224,0.9944823980331421,0.9962402582168579,0.996630847454071,0.996874988079071,0.996874988079071,0.996874988079071,0.070556640625,0.07626952975988388,0.09316406399011612,0.10634765774011612,0.17275390028953552,0.40898436307907104,0.8636718988418579,0.988574206829071,0.555487060546875,0.15578191373497247,8.365190695226193,10.0,424547.9332773209,183,0.00018811475409836063,1000.0,-593.5182847681631,2,-0.20174643397331238,12.506569456029684,1381.1356720924377
nan,nan,376832,8.857955062435394,0.08769531548023224,0.076904296875,0.990039050579071,0.9942871332168579,0.99609375,0.996777355670929,0.996874988079071,0.996874988079071,0.07304687798023224,0.088623046875,0.09653320163488388,0.1123046875,0.1708984375,0.38569337129592896,0.83984375,0.982177734375,0.555291748046875,0.15426155836321415,8.205080602318048,10.0,53366.18863153458,184,0.00018749999999999998,1000.0,-597.5206605609139,2,-0.19728623903356493,12.486471456382423,1386.856789112091
nan,nan,378880,8.803133659179002,0.06953124701976776,0.06162109225988388,0.9923340082168579,0.9947265386581421,0.9959472417831421,0.996533215045929,0.996874988079071,0.996874988079071,0.07290039211511612,0.07646484673023224,0.09375,0.11699219048023224,0.171142578125,0.365966796875,0.827343761920929,0.979931652545929,0.5505584716796875,0.1554002002812922,8.476852606981993,10.0,216635.43702521324,185,0.00018688524590163933,1000.0,-599.7574876271326,2,-0.1871047783177346,12.512338017905131,1392.3392131328583
nan,nan,380928,8.535040110396949,0.07045898586511612,0.07353515923023224,0.9930175542831421,0.9951171875,0.995800793170929,0.99658203125,0.996777355670929,0.996874988079071,0.07607422024011612,0.07485351711511612,0.09296874701976776,0.11611328274011612,0.16328124701976776,0.3267578184604645,0.736328125,0.9778808355331421,0.5426513671875,0.1541212192270905,8.170056046545506,10.0,119869.0568356514,186,0.00018627049180327867,1000.0,-598.2873389573413,2,-0.2031529878731817,12.556364627555013,1397.9168808460236
-597.2959570169745,3.718758443437085,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1409.083193063736
nan,nan,382976,8.143219835878153,0.07172851264476776,0.08271484076976776,0.991650402545929,0.9939941167831421,0.9959472417831421,0.9959472417831421,0.996533215045929,0.996874988079071,0.06547851860523224,0.07236327975988388,0.09291992336511612,0.10493163764476776,0.15043945610523224,0.2696289122104645,0.607666015625,0.9488281011581421,0.5273529052734375,0.15277825451921673,8.142090827226639,10.0,45920.350642204285,187,0.00018565573770491805,1000.0,-595.2375782269974,2,-0.1995560875860974,12.553762579988689,1414.6083970069885
nan,nan,385024,8.193491215291397,0.07290039211511612,0.05351562425494194,0.991992175579071,0.9947754144668579,0.996337890625,0.9966796636581421,0.996874988079071,0.996874988079071,0.06171875074505806,0.06889648735523224,0.07915039360523224,0.097900390625,0.13906249403953552,0.23642578721046448,0.5711425542831421,0.9427245855331421,0.518560791015625,0.15657533495686948,7.088703992217779,10.0,67416.57630763054,188,0.00018504098360655735,1000.0,-597.9985318799318,3,-0.20774619914591314,18.33308306764811,1420.2835190296173
nan,nan,387072,8.253831282840292,0.08071289211511612,0.07563476264476776,0.9906250238418579,0.9933105707168579,0.995068371295929,0.9957519769668579,0.996630847454071,0.996874988079071,0.07846679538488388,0.08164062350988388,0.09077148139476776,0.10332031548023224,0.150146484375,0.2621093690395355,0.610888659954071,0.9461914300918579,0.528009033203125,0.15285388291813434,8.103475931286813,10.0,48440.36698975563,189,0.00018442622950819672,1000.0,-601.6420272466044,2,-0.1828628273215145,12.475324511993676,1425.8865878582
nan,nan,389120,8.52528611573489,0.08022461086511612,0.0556640625,0.991650402545929,0.9939941167831421,0.9955078363418579,0.9964843988418579,0.996777355670929,0.996826171875,0.06010742112994194,0.07275390625,0.09038086235523224,0.10024414211511612,0.14165039360523224,0.2945800721645355,0.725537121295929,0.972460925579071,0.535302734375,0.15567352217622102,8.390832252800465,10.0,42457.17968869209,190,0.00018381147540983602,1000.0,-603.4723640826633,2,-0.20692094936966896,12.475335846142844,1431.4633700847626
nan,nan,391168,9.098758755330346,0.07236327975988388,0.076416015625,0.99072265625,0.9935547113418579,0.995849609375,0.99658203125,0.996874988079071,0.996874988079071,0.0712890625,0.07563476264476776,0.08784179389476776,0.12241210788488388,0.17304687201976776,0.41474610567092896,0.855224609375,0.9820801019668579,0.5563446044921875,0.15631580604240297,8.422908391803503,10.0,191867.20953469275,191,0.0001831967213114754,1000.0,-601.9646809115612,2,-0.19941054428927601,12.493868933152408,1436.9176630973816
-597.8738913834517,4.1616145342015685,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1448.08189702034
nan,nan,393216,9.569297616409312,0.08315429836511612,0.06166992336511612,0.994189441204071,0.995849609375,0.996533215045929,0.996777355670929,0.996874988079071,0.996874988079071,0.0654296875,0.07563476264476776,0.09370116889476776,0.12031249701976776,0.215576171875,0.5975097417831421,0.950439453125,0.990917980670929,0.57696533203125,0.15608678017742933,8.340760862082243,10.0,520338.410375309,192,0.00018258196721311474,1000.0,-594.5606739085044,2,-0.15769427749328316,12.464940364426003,1453.5738508701324
nan,nan,395264,8.514935196701662,0.05991210788488388,0.06362304836511612,0.994677722454071,0.9957031011581421,0.99658203125,0.9966796636581421,0.996874988079071,0.996874988079071,0.06992187350988388,0.08037109673023224,0.092529296875,0.11728515475988388,0.18925781548023224,0.43256837129592896,0.84228515625,0.9854491949081421,0.5569122314453125,0.15200422741472722,8.076036059111356,10.0,343830.1860742569,193,0.0001819672131147541,1000.0,-597.7296772125355,2,-0.19522258364595474,12.528729237057268,1459.3801980018616
nan,nan,397312,8.703483546859934,0.08071289211511612,0.04926757887005806,0.995556652545929,0.9966796636581421,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.05634765699505806,0.06191406399011612,0.07622070610523224,0.09873046725988388,0.14462891221046448,0.3311523497104645,0.7918456792831421,0.9844726324081421,0.540936279296875,0.15502617470920085,8.298184640705585,10.0,965370.9794744492,194,0.00018135245901639344,1000.0,-593.5261231941365,2,-0.20676219095475973,12.501251275837422,1465.0550439357758
nan,nan,399360,8.750297989186219,0.073974609375,0.04916992038488388,0.9935058355331421,0.995361328125,0.996289074420929,0.996777355670929,0.996826171875,0.996874988079071,0.06831054389476776,0.07412109524011612,0.08046875149011612,0.10786132514476776,0.159912109375,0.38471680879592896,0.83837890625,0.9864746332168579,0.54993896484375,0.153830870334059,8.165413291752339,10.0,380593.40778656007,195,0.0001807377049180328,1000.0,-594.9339757784412,2,-0.19747210745699703,12.521842179447413,1470.6907441616058
nan,nan,401408,8.861294169153734,0.07221679389476776,0.06396484375,0.9918457269668579,0.994824230670929,0.9957519769668579,0.9964355230331421,0.9967285394668579,0.996874988079071,0.07094726711511612,0.08725585788488388,0.09814453125,0.11674804985523224,0.18759766221046448,0.44609373807907104,0.86376953125,0.9850097894668579,0.5602630615234375,0.15302362092770636,8.10549399778247,10.0,229652.74163446427,196,0.0001801229508196721,1000.0,-598.6396784852002,2,-0.16870267365593464,12.517236547730864,1476.0504920482635
-600.7353231728487,0.8814841645448636,401408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1487.4986581802368
nan,nan,403456,9.17454943606881,0.075439453125,0.06816406548023224,0.992968738079071,0.994677722454071,0.9962402582168579,0.996777355670929,0.996874988079071,0.996874988079071,0.07065429538488388,0.06772460788488388,0.08842773735523224,0.110595703125,0.21171875298023224,0.555468738079071,0.9332519769668579,0.987548828125,0.5714630126953125,0.15503894863650203,8.332960940152407,10.0,306821.29692726134,197,0.00017950819672131146,1000.0,-591.4403482146434,2,-0.19651871006935834,12.532932478748261,1493.115401983261
nan,nan,405504,8.925565556506626,0.09819336235523224,0.07275390625,0.991162121295929,0.993945300579071,0.995849609375,0.9966796636581421,0.996777355670929,0.996874988079071,0.07749023288488388,0.0830078125,0.09653320163488388,0.12734374403953552,0.21274414658546448,0.516308605670929,0.899853527545929,0.9847656488418579,0.5712677001953125,0.1519525912590325,8.163760118186474,10.0,168397.03490481377,198,0.0001788934426229508,1000.0,-602.5600155477687,2,-0.18652916746214032,12.516371668037028,1498.730446100235
nan,nan,407552,8.826476986838497,0.08769531548023224,0.06005859375,0.9935058355331421,0.9957519769668579,0.996533215045929,0.996777355670929,0.996874988079071,0.996874988079071,0.069580078125,0.06855468451976776,0.07333984225988388,0.10458984225988388,0.17031249403953552,0.36943358182907104,0.8204101324081421,0.9852050542831421,0.5490936279296875,0.15612389384768904,8.23564026877284,10.0,374349.56025304797,199,0.00017827868852459013,1000.0,-601.7844708742817,2,-0.20673081441782415,12.509389114007353,1504.280933856964
nan,nan,409600,8.80209554736084,0.08310546725988388,0.06928710639476776,0.9935058355331421,0.996142566204071,0.9961913824081421,0.996826171875,0.996874988079071,0.996874988079071,0.06992187350988388,0.085693359375,0.09726562350988388,0.12656250596046448,0.18305663764476776,0.4007324278354645,0.83056640625,0.985156238079071,0.5567352294921875,0.15298162347171457,8.234557870775461,10.0,232022.23726711274,200,0.00017766393442622948,1000.0,-596.9236909060571,2,-0.19309061886742712,12.513295817375184,1509.711935043335
nan,nan,411648,8.756625937790886,0.09086914360523224,0.064697265625,0.991992175579071,0.994433581829071,0.996533215045929,0.996533215045929,0.996874988079071,0.996874988079071,0.07685546576976776,0.08183594048023224,0.09345702826976776,0.11225585639476776,0.1728515625,0.4248046875,0.830517590045929,0.9844726324081421,0.5566162109375,0.1540018648141995,8.18044586032629,10.0,385197.86897788045,201,0.00017704918032786883,1000.0,-598.7456736845534,2,-0.1983376462943852,12.505513912718744,1515.0617311000824
-597.0072915214994,4.2723804887675465,411648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1526.138258934021
nan,nan,413696,8.842396398257915,0.06352539360523224,0.05913085862994194,0.993896484375,0.996289074420929,0.9967285394668579,0.996874988079071,0.996874988079071,0.996874988079071,0.076171875,0.07368163764476776,0.08759765326976776,0.11088867485523224,0.16596679389476776,0.42133790254592896,0.8299804925918579,0.986279308795929,0.5532562255859375,0.15428876541554928,8.336903140693902,10.0,919263.574921608,202,0.00017643442622950818,1000.0,-596.9140057346783,2,-0.20164730660617353,12.508921923907474,1531.4463760852814
nan,nan,415744,8.885573381359245,0.07416991889476776,0.07597656548023224,0.995166003704071,0.996289074420929,0.996630847454071,0.996826171875,0.996874988079071,0.996874988079071,0.05903320387005806,0.06953124701976776,0.08291015774011612,0.09560547024011612,0.15380859375,0.3690429627895355,0.80712890625,0.987548828125,0.547088623046875,0.15723509574308991,8.457754793018102,10.0,499148.9709878921,203,0.00017581967213114755,1000.0,-597.8795754372228,2,-0.20684210858307778,12.495366031583398,1536.929122209549
nan,nan,417792,8.779533826211809,0.07758788764476776,0.06650390475988388,0.9947265386581421,0.996337890625,0.9966796636581421,0.996874988079071,0.996874988079071,0.996874988079071,0.06899414211511612,0.07436523586511612,0.08706054836511612,0.10859374701976776,0.15483398735523224,0.357177734375,0.7876952886581421,0.9813476800918579,0.5464080810546875,0.15471435051877053,8.059982278943062,10.0,706537.6900424957,204,0.0001752049180327869,1000.0,-595.8823086637888,2,-0.19051316622644662,12.451707869581877,1542.4515788555145
nan,nan,419840,8.839378884553298,0.07290039211511612,0.06699218600988388,0.9942382574081421,0.9959472417831421,0.9966796636581421,0.996874988079071,0.996874988079071,0.996874988079071,0.08339843899011612,0.08100585639476776,0.1005859375,0.11977539211511612,0.18115234375,0.434814453125,0.856494128704071,0.984375,0.5599365234375,0.15452239853329958,8.27235789373517,10.0,449903.9593769073,205,0.0001745901639344262,1000.0,-596.2286868650634,2,-0.19892033701762557,12.448241963610053,1547.8664269447327
nan,nan,421888,8.45886687345519,0.07402344048023224,0.07680664211511612,0.9947265386581421,0.9961913824081421,0.9966796636581421,0.996826171875,0.996874988079071,0.996874988079071,0.07524414360523224,0.08413086086511612,0.09555663913488388,0.12636718153953552,0.19228515028953552,0.419189453125,0.8150879144668579,0.980175793170929,0.5573150634765625,0.1502646383829415,8.071977207064629,10.0,186175.9723209381,206,0.00017397540983606557,1000.0,-602.509535866229,2,-0.1873860051855445,12.460875244252383,1553.200476884842
-597.8165874928843,3.770396290377417,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1564.1969270706177
nan,nan,423936,8.566195094707655,0.06904296576976776,0.062744140625,0.991455078125,0.995410144329071,0.996777355670929,0.996874988079071,0.996874988079071,0.996874988079071,0.0751953125,0.084228515625,0.08994140475988388,0.115966796875,0.17280273139476776,0.3854003846645355,0.803466796875,0.9745117425918579,0.5504730224609375,0.15172756472602486,8.137818557024001,10.0,328999.66173357965,207,0.00017336065573770487,1000.0,-601.6015808087714,2,-0.1900888169184327,12.470816967263818,1569.6590328216553
nan,nan,425984,8.841484277806376,0.06572265923023224,0.0703125,0.994140625,0.995654284954071,0.996533215045929,0.9966796636581421,0.996826171875,0.996874988079071,0.057861328125,0.06699218600988388,0.08090820163488388,0.10678710788488388,0.18706054985523224,0.4701171815395355,0.867138683795929,0.9853515625,0.55843505859375,0.15377526110969483,8.202336291223764,10.0,147812.30181679726,208,0.00017274590163934424,1000.0,-601.1926922428956,2,-0.19850506843067706,12.45966627933085,1575.3875589370728
nan,nan,428032,8.858593079622551,0.07905273139476776,0.07597656548023224,0.9952636957168579,0.9961913824081421,0.99658203125,0.996874988079071,0.996874988079071,0.996874988079071,0.07182617485523224,0.06743164360523224,0.08559570461511612,0.11127929389476776,0.17333984375,0.382080078125,0.8042968511581421,0.985644519329071,0.5509490966796875,0.1574820382054895,7.31948219910264,10.0,403349.8968658447,209,0.0001721311475409836,1000.0,-593.7972486028935,3,-0.20471477629616858,17.674740150384604,1580.8211348056793
nan,nan,430080,8.92573608486964,0.07685546576976776,0.07968749850988388,0.9947754144668579,0.996386706829071,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.06210937350988388,0.07065429538488388,0.07651367038488388,0.10488281399011612,0.175537109375,0.3985351622104645,0.8294433355331421,0.985888659954071,0.5524200439453125,0.15592385586351157,8.322811441868543,10.0,1045924.7054935932,210,0.00017151639344262294,1000.0,-600.6236695260998,2,-0.20560296876356005,12.335865230858326,1586.1327109336853
-598.9155848869904,3.2738973892991283,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1597.2320268154144
nan,nan,432128,8.802151399130707,0.08583984524011612,0.06499023735523224,0.995361328125,0.9964355230331421,0.996777355670929,0.996874988079071,0.996874988079071,0.996874988079071,0.06840820610523224,0.075439453125,0.08759765326976776,0.10756836086511612,0.16059570014476776,0.37495118379592896,0.796923816204071,0.983642578125,0.549072265625,0.15441945656202732,8.303905761241912,10.0,1496486.5011036396,211,0.0001709016393442623,1000.0,-596.079338311336,2,-0.1951190667692572,12.351615543477237,1602.7687509059906
nan,nan,434176,8.701816493745536,0.06850586086511612,0.05483398586511612,0.994091808795929,0.996386706829071,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.05498046800494194,0.06875000149011612,0.08002929389476776,0.09355469048023224,0.14443358778953552,0.32646483182907104,0.7557617425918579,0.9803222417831421,0.537847900390625,0.15645230314694344,8.400710105150939,10.0,687406.3152909279,212,0.00017028688524590164,1000.0,-600.1872106264569,2,-0.2086201576050371,12.347628140635788,1608.5126600265503
