eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,train/weight_step_0,train/weight_step_1,train/weight_step_2,train/weight_step_3,wall_time
nan,nan,905216,0.012132715926418314,0.09726562350988388,0.12568359076976776,0.14907225966453552,0.26616209745407104,0.1595458984375,34.16743828058243,442,2.8893442622950823e-05,1000.0,-36.86301920963655,2,-0.06840274582500569,13.604196003079414,2.00079014689436e-07,1.9779159288191295e-07,2.0713756043733156e-07,0.9999994039535522,1233.232997894287
nan,nan,907264,0.010272000055556419,0.08041992038488388,0.10161133110523224,0.13149413466453552,0.223388671875,0.134228515625,34.03152471780777,443,2.8278688524590176e-05,1000.0,-89.23565379835227,2,-0.06180056360026356,21.36658884137869,2.000179648575795e-07,1.977310546408262e-07,2.07073370006583e-07,0.9999994039535522,1235.1370568275452
nan,nan,909312,0.01072294677287573,0.08378906548023224,0.099609375,0.13427734375,0.233154296875,0.13770751953125,33.98263958692551,444,2.7663934426229494e-05,1000.0,-60.75620120742339,2,-0.06334843236836604,15.137599942088126,1.9995368916170264e-07,1.976671342163172e-07,2.0700544212104433e-07,0.9999994039535522,1237.2129459381104
nan,nan,911360,0.01609382763708709,0.1435546875,0.16914062201976776,0.20844726264476776,0.3150390684604645,0.20904541015625,34.190254759788516,445,2.7049180327868846e-05,1000.0,-76.40222279388861,2,-0.07389934265520423,8.238344047963619,1.9982749677183165e-07,1.9754105551328394e-07,2.0686967161509529e-07,0.9999994039535522,1239.2695388793945
2.737279100876864,70.12992469962803,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1242.7340869903564
nan,nan,913408,0.009099974772834685,0.07426758110523224,0.08530273288488388,0.11689452826976776,0.192138671875,0.11715087890625,34.07443526983261,446,2.64344262295082e-05,1000.0,-102.97270397386518,2,-0.05625537525920663,17.77137171626091,1.9976880594185786e-07,1.9748341628655908e-07,2.0680634804648435e-07,0.9999994039535522,1244.8279469013214
nan,nan,915456,0.010451277930405923,0.08481445163488388,0.09931640326976776,0.13959960639476776,0.23286132514476776,0.13914794921875,33.967636299133304,447,2.581967213114755e-05,1000.0,-66.58295283418124,2,-0.06436364203691483,13.174512211978435,1.9970346443187736e-07,1.9741750634238997e-07,2.067369422320553e-07,0.9999994039535522,1246.866793870926
nan,nan,917504,0.014693187093507731,0.130126953125,0.15058593451976776,0.19565430283546448,0.29594725370407104,0.19307861328125,34.02489697933197,448,2.520491803278687e-05,1000.0,-56.18837951538431,2,-0.07236552303947974,10.548827335238457,1.9960083363912418e-07,1.9731625400254416e-07,2.0662754707245767e-07,0.9999994039535522,1248.7484149932861
nan,nan,919552,0.007558935716224369,0.0546875,0.06674804538488388,0.09819336235523224,0.17739257216453552,0.09925537109375,34.01693631410599,449,2.459016393442622e-05,1000.0,-62.10667920810653,2,-0.05407140601600986,15.061213847994804,1.9956067376369901e-07,1.9727598044028127e-07,2.0658183075283887e-07,0.9999994039535522,1250.6065537929535
nan,nan,921600,0.012891132474032929,0.11127929389476776,0.12827149033546448,0.16757813096046448,0.25361329317092896,0.165185546875,34.251557850837706,450,2.3975409836065574e-05,1000.0,-63.94607159912459,2,-0.06791474754863884,13.205028250813484,1.994739164956627e-07,1.9719077215540892e-07,2.0649162024710677e-07,0.9999994039535522,1252.7577347755432
-1.2610798810053723,85.96572275961144,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1256.4308669567108
nan,nan,923648,0.010456063394667581,0.08344726264476776,0.09882812201976776,0.14033202826976776,0.234375,0.13924560546875,34.23316506147385,451,2.3360655737704926e-05,1000.0,8.11889701841363,2,-0.06549791947472841,14.918535488843919,1.994077223343993e-07,1.9712553012141143e-07,2.064219160047287e-07,0.9999994039535522,1258.5628099441528
nan,nan,925696,0.011586771019210573,0.09755859524011612,0.12006835639476776,0.15791015326976776,0.24755859375,0.15577392578125,34.15573012828827,452,2.2745901639344244e-05,1000.0,-46.863264724310454,2,-0.0661509840603685,10.437530595064164,1.993176113046502e-07,1.9703568909790192e-07,2.063262769524954e-07,0.9999994039535522,1260.6387159824371
nan,nan,927744,0.006814123806543648,0.04731445387005806,0.06894531100988388,0.08623047173023224,0.15981444716453552,0.090576171875,34.22079246044159,453,2.2131147540983597e-05,1000.0,34.60033280449137,2,-0.0506731527071679,20.567110696434973,1.9928852168504818e-07,1.9700638631547918e-07,2.0629380514947115e-07,0.9999994039535522,1263.3357949256897
nan,nan,929792,0.008404902235633926,0.06494140625,0.08720703423023224,0.11337890475988388,0.177734375,0.1108154296875,34.036902821064,454,2.151639344262295e-05,1000.0,-120.30412546464002,2,-0.054770572012057525,17.562572951614857,1.9925147398680565e-07,1.9696881281561218e-07,2.0625427055165346e-07,0.9999994039535522,1267.2263419628143
nan,nan,931840,0.010859939050715185,0.08769531548023224,0.10883788764476776,0.13950195908546448,0.244873046875,0.14522705078125,34.066270840168,455,2.09016393442623e-05,1000.0,-30.662475376101227,2,-0.06375581035972573,9.520695386826992,1.9918306293220667e-07,1.9690156705109985e-07,2.061814967646569e-07,0.9999994039535522,1270.9159889221191
-27.568195669678925,95.88129558464492,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1274.7243928909302
nan,nan,933888,0.008845840438152664,0.07270507514476776,0.07998047024011612,0.11245117336511612,0.199462890625,0.11614990234375,34.050428938865664,456,2.0286885245901653e-05,1000.0,-152.95020339332254,2,-0.05519829649128951,15.182477459311485,1.9914584470370755e-07,1.9686476093738747e-07,2.0614179163658264e-07,0.9999994039535522,1278.0662636756897
nan,nan,935936,0.012783751820825274,0.12368164211511612,0.12900391221046448,0.17509765923023224,0.2613281309604645,0.17227783203125,34.02569581270218,457,1.967213114754097e-05,1000.0,-27.298399727472983,2,-0.06710761961294338,9.0350157558918,1.9907444936961838e-07,1.9679231400004937e-07,2.0606630357633549e-07,0.9999994039535522,1281.6104309558868
nan,nan,937984,0.009709790763736237,0.06630859524011612,0.08774413913488388,0.12900391221046448,0.23378905653953552,0.12921142578125,34.095240879058835,458,1.9057377049180324e-05,1000.0,-3.893774529015939,2,-0.06452042033633916,10.796193988621235,1.990068767554476e-07,1.967255087720332e-07,2.0599459560344258e-07,0.9999994039535522,1284.8889698982239
nan,nan,940032,0.007001657502405579,0.05039062350988388,0.07290039211511612,0.08544921875,0.15815429389476776,0.0917236328125,34.098044872283936,459,1.8442622950819673e-05,1000.0,-29.984273418219356,3,-0.05063074997451622,15.183291414380074,1.98982206711662e-07,1.9670112294534192e-07,2.0596866079358733e-07,0.9999994039535522,1288.4419438838959
-29.749021137793648,98.5220996675433,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1292.271330833435
nan,nan,942080,0.006661488292593276,0.042724609375,0.06582031399011612,0.08515624701976776,0.14804688096046448,0.08543701171875,33.970081412792204,460,1.7827868852459025e-05,1000.0,34.69015407591159,2,-0.051708214328391476,18.01748583614826,1.989708096061804e-07,1.9668986794840748e-07,2.0595687999502843e-07,0.9999994039535522,1295.8782510757446
nan,nan,944128,0.007907156888541067,0.062255859375,0.06601562350988388,0.09682617336511612,0.17050781846046448,0.0989013671875,34.04344116449356,461,1.7213114754098343e-05,1000.0,-12.227037464563967,2,-0.054440857376903296,18.234531053900717,1.9894899594419257e-07,1.966684806120611e-07,2.0593448368799727e-07,0.9999994039535522,1299.2436738014221
nan,nan,946176,0.008408203600993147,0.065185546875,0.08266601711511612,0.10615234076976776,0.19853515923023224,0.113134765625,34.00932958126068,462,1.6598360655737696e-05,1000.0,-153.97606557028828,2,-0.0579141381313093,18.028667855262757,1.9891010083483707e-07,1.9662834915834537e-07,2.058922632386384e-07,0.9999994039535522,1302.4697909355164
nan,nan,948224,0.012359009758074534,0.11806640774011612,0.12763671576976776,0.16416016221046448,0.25361329317092896,0.165869140625,34.19890160560608,463,1.5983606557377048e-05,1000.0,8.391734907321862,2,-0.06700652909639757,8.304941737651825,1.9883783863861026e-07,1.9655672645058075e-07,2.0581707360634027e-07,0.9999994039535522,1305.894779920578
nan,nan,950272,0.009541945966338972,0.08203125,0.10185547173023224,0.11899413913488388,0.21005859971046448,0.12823486328125,34.068983864784244,464,1.53688524590164e-05,1000.0,-38.67925799490976,2,-0.05791108244739007,8.383830007910728,1.987724260743562e-07,1.9649112914521538e-07,2.05746232495585e-07,0.9999994039535522,1309.208116054535
13.676089911142276,46.63309071206507,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1312.653244972229
nan,nan,952320,0.005136261872394243,0.0302734375,0.03989257663488388,0.06376953423023224,0.11635742336511612,0.0625732421875,34.11219000816345,465,1.4754098360655752e-05,1000.0,-116.1149528660459,2,-0.04240854196395958,17.17426541298628,1.9877091972375638e-07,1.964892675232477e-07,2.057444561387456e-07,0.9999994039535522,1315.854615688324
nan,nan,954368,0.007839664073253516,0.06181640550494194,0.07377929985523224,0.10107421875,0.17856445908546448,0.10380859375,34.12703102827072,466,1.413934426229507e-05,1000.0,-122.47666456352103,2,-0.05417523429496214,10.91501406878233,1.9874210011039395e-07,1.9646040527732112e-07,2.057126806676024e-07,0.9999994039535522,1319.094228029251
nan,nan,956416,0.006039891424006782,0.04628906399011612,0.05087890475988388,0.0751953125,0.13461914658546448,0.07674560546875,34.17241679430008,467,1.3524590163934423e-05,1000.0,-80.55303774822166,2,-0.049183244942105374,13.914572010934354,1.9874059375979414e-07,1.9645891313757602e-07,2.0571130221469502e-07,0.9999994039535522,1322.2794189453125
nan,nan,958464,0.005158539019612362,0.03525390475988388,0.04233398288488388,0.06035156175494194,0.11381836235523224,0.062939453125,34.114862132072446,468,1.2909836065573775e-05,1000.0,-50.52912137165093,2,-0.041490432572027204,20.59231713116169,1.9874059375979414e-07,1.9645891313757602e-07,2.0571130221469502e-07,0.9999994039535522,1325.3330047130585
nan,nan,960512,0.006723399389738915,0.04331054538488388,0.064697265625,0.09194336086511612,0.15703125298023224,0.08924560546875,34.08404738903046,469,1.2295081967213128e-05,1000.0,0.13845284607209152,2,-0.051210068637738006,13.997958931326867,1.9874021006671683e-07,1.964585294444987e-07,2.057107195696517e-07,0.9999994039535522,1328.527394771576
35.932753263169886,72.26583939162572,960512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1332.1260538101196
nan,nan,962560,0.00543062580836704,0.03769531100988388,0.04951171949505806,0.06787109375,0.12060546875,0.0689208984375,34.06423944234848,470,1.1680327868852446e-05,1000.0,-45.85543407625819,2,-0.04486012362176552,15.664945790171624,1.9874021006671683e-07,1.964585294444987e-07,2.057107195696517e-07,0.9999994039535522,1335.403645992279
nan,nan,964608,0.005362470111867879,0.03129882737994194,0.04145507887005806,0.06240234524011612,0.12412109225988388,0.0648193359375,34.04970866441727,471,1.1065573770491798e-05,1000.0,-37.31515914707383,2,-0.045830247103003784,12.298459169268607,1.9874021006671683e-07,1.964585294444987e-07,2.057107195696517e-07,0.9999994039535522,1338.5269248485565
nan,nan,966656,0.0059575625382422,0.03984374925494194,0.053466796875,0.06787109375,0.13349609076976776,0.07366943359375,34.080023121833804,472,1.045081967213115e-05,1000.0,-46.30366029768622,2,-0.04706651499291183,13.26910745203495,1.9874021006671683e-07,1.964585294444987e-07,2.057107195696517e-07,0.9999994039535522,1341.7227408885956
nan,nan,968704,0.005283399955078494,0.02700195275247097,0.04638671875,0.07045898586511612,0.117919921875,0.06544189453125,34.084234952926636,473,9.836065573770501e-06,1000.0,-123.11651562047578,2,-0.040233268206065986,13.74901503175497,1.9874021006671683e-07,1.964585294444987e-07,2.057107195696517e-07,0.9999994039535522,1345.2035818099976
nan,nan,970752,0.00716071193019161,0.05361328274011612,0.0751953125,0.09404297173023224,0.15517577528953552,0.0945068359375,34.12427258491516,474,9.221311475409821e-06,1000.0,-27.932190651234762,2,-0.050123502648784776,10.260065984725951,1.9872693712841283e-07,1.964454270364513e-07,2.0569699188399682e-07,0.9999994039535522,1348.5002717971802
-35.85712273257335,80.75796070631289,970752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1352.456608057022
nan,nan,972800,0.004018760171311442,0.025390625,0.02880859375,0.04335937649011612,0.085693359375,0.04581298828125,34.040379273891446,475,8.606557377049172e-06,1000.0,-83.00958818816885,2,-0.03443858483515214,18.743147560954093,1.9872655343533552e-07,1.9644504334337398e-07,2.056967929320308e-07,0.9999994039535522,1356.1694457530975
nan,nan,974848,0.0038683726648741867,0.01943359337747097,0.02861328050494194,0.03901367262005806,0.09233398735523224,0.0448486328125,34.10064258575439,476,7.991803278688524e-06,1000.0,-36.977818274621214,2,-0.0366589668992674,15.586812603473664,1.9872655343533552e-07,1.9644504334337398e-07,2.056967929320308e-07,0.9999994039535522,1359.5904479026794
nan,nan,976896,0.004215808294247836,0.02480468712747097,0.03188476711511612,0.0498046875,0.093505859375,0.05,34.05765609741211,477,7.377049180327876e-06,1000.0,-20.835522573410636,2,-0.03658584450604394,12.386471040546894,1.9872655343533552e-07,1.9644504334337398e-07,2.056967929320308e-07,0.9999994039535522,1363.187225818634
nan,nan,978944,0.004378387233737157,0.03168945387005806,0.0361328125,0.04672851413488388,0.09521484375,0.05244140625,34.15587637424469,478,6.7622950819672285e-06,1000.0,10.77497774996948,2,-0.037608939530036876,13.71942890882492,1.9872655343533552e-07,1.9644504334337398e-07,2.056967929320308e-07,0.9999994039535522,1366.9695999622345
nan,nan,980992,0.0034468077494238967,0.01914062537252903,0.02031249925494194,0.03256835788488388,0.06748046725988388,0.03487548828125,33.96025484800339,479,6.147540983606547e-06,1000.0,-40.65384787024999,2,-0.031300696352263915,16.033819088339804,1.9872655343533552e-07,1.9644504334337398e-07,2.056967929320308e-07,0.9999994039535522,1370.5855197906494
44.27453558852376,84.46975622576079,980992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1374.3992309570312
nan,nan,983040,0.004158378519059624,0.02397460862994194,0.02714843675494194,0.04262695461511612,0.09409179538488388,0.04696044921875,33.957858407497405,480,5.532786885245899e-06,1000.0,-47.52350916479215,3,-0.03649943830969278,14.001320172846317,1.9872655343533552e-07,1.9644504334337398e-07,2.056967929320308e-07,0.9999994039535522,1377.4624829292297
nan,nan,985088,0.0025746893261384685,0.010546875186264515,0.01040039025247097,0.026611328125,0.04877929762005806,0.02408447265625,33.90563862323761,481,4.9180327868852505e-06,1000.0,-97.87417262324628,2,-0.024424262417596765,27.3545142352581,1.9872655343533552e-07,1.9644504334337398e-07,2.056967929320308e-07,0.9999994039535522,1380.6716339588165
nan,nan,987136,0.0033701651853334626,0.017822265625,0.014599609188735485,0.029052734375,0.07285156100988388,0.03358154296875,33.98913327455521,482,4.303278688524603e-06,1000.0,-70.22683110447701,2,-0.03384873561153654,7.745331129431724,1.9872655343533552e-07,1.9644504334337398e-07,2.056967929320308e-07,0.9999994039535522,1383.65136885643
nan,nan,989184,0.0026227704853226896,0.011035156436264515,0.01416015625,0.0234375,0.04707031324505806,0.02392578125,34.09781197309494,483,3.6885245901639216e-06,1000.0,-60.526974097185146,2,-0.025164569306070916,11.936769524216652,1.9872655343533552e-07,1.9644504334337398e-07,2.056967929320308e-07,0.9999994039535522,1386.5945937633514
nan,nan,991232,0.001361576688941568,0.0037597655318677425,0.0040039061568677425,0.0067382813431322575,0.01938476599752903,0.0084716796875,34.0390652179718,484,3.0737704918032734e-06,1000.0,-48.93745584778564,2,-0.019301463128067554,17.716549772024155,1.9872655343533552e-07,1.9644504334337398e-07,2.056967929320308e-07,0.9999994039535522,1389.8901000022888
27.7492986271106,72.09901761882497,991232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1393.6911928653717
nan,nan,993280,0.0010352565834182315,0.0017578124534338713,0.0020019530784338713,0.003662109375,0.012744140811264515,0.00504150390625,34.14935430288315,485,2.4590163934426253e-06,1000.0,-17.701427524977362,2,-0.017094469536095856,12.091711090505123,1.9872655343533552e-07,1.9644504334337398e-07,2.056967929320308e-07,0.9999994039535522,1396.546565771103
nan,nan,995328,0.0012983699911274017,0.0008300781482830644,0.0057617188431322575,0.008105468936264515,0.01982421800494194,0.00863037109375,34.06699090003967,486,1.8442622950819775e-06,1000.0,17.303187201831886,2,-0.015086212361347861,14.092108651995659,1.9872655343533552e-07,1.9644504334337398e-07,2.056967929320308e-07,0.9999994039535522,1399.7526347637177
nan,nan,997376,0.0009349434927571565,0.00048828125,0.0013671874767169356,0.004833984188735485,0.011279297061264515,0.0044921875,34.078384816646576,487,1.2295081967212961e-06,1000.0,-15.58217597944542,2,-0.01131739255215507,14.905389413237572,1.9872655343533552e-07,1.9644504334337398e-07,2.056967929320308e-07,0.9999994039535522,1402.740267753601
nan,nan,999424,0.00010232645363430492,0.0,0.0,0.0,9.765625145519152e-05,2.44140625e-05,34.09961013793945,488,6.147540983606481e-07,1000.0,-59.36804411008737,2,-0.00415783169446513,16.97812203615904,1.9872655343533552e-07,1.9644504334337398e-07,2.056967929320308e-07,0.9999994039535522,1405.7840447425842
