eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,645120,0.15928835478298425,0.683789074420929,0.6268554925918579,0.19487304985523224,0.23549804091453552,0.2969726622104645,0.38398438692092896,0.44287109375,0.516845703125,0.569628894329071,0.5044921636581421,0.4219726622104645,0.24638672173023224,0.19672851264476776,0.18916015326976776,0.14731445908546448,0.17133788764476776,0.36429443359375,0.04449254535138607,2.391208762675524,10.0,138.8167375087738,315,0.0001069672131147541,1000.0,-600.1491462865905,2,-0.03710485534975305,12.527571193315088,2287.476630926132
nan,nan,647168,0.1971367186635689,0.761767566204071,0.666699230670929,0.18193359673023224,0.24345703423023224,0.3136230409145355,0.3870605528354645,0.4674316346645355,0.5360351800918579,0.5892578363418579,0.5604003667831421,0.414306640625,0.24472656846046448,0.20097656548023224,0.17348632216453552,0.13881835341453552,0.15556640923023224,0.3772216796875,0.04772297403542325,2.559473605081439,10.0,139.6814028263092,316,0.00010635245901639344,1000.0,-600.08791511903,2,-0.039992770965909585,12.5704944729805,2292.449343919754
nan,nan,649216,0.24481287556864118,0.7994140386581421,0.761181652545929,0.19365234673023224,0.2610839903354645,0.3443847596645355,0.417236328125,0.48779296875,0.5713866949081421,0.631591796875,0.507031261920929,0.3270507752895355,0.22670897841453552,0.19975586235523224,0.13935546576976776,0.120849609375,0.15214844048023224,0.3837890625,0.04840804697014391,2.592821219936013,10.0,140.1192846775055,317,0.00010573770491803277,1000.0,-600.8355051276969,2,-0.03599450833280571,12.556095032207669,2297.3410511016846
nan,nan,651264,0.20208522423763497,0.6661132574081421,0.6349121332168579,0.232666015625,0.29096680879592896,0.3720703125,0.4446777403354645,0.525195300579071,0.5928710699081421,0.58935546875,0.47954100370407104,0.3523925840854645,0.24628905951976776,0.21079102158546448,0.128173828125,0.13886718451976776,0.16469725966453552,0.3793487548828125,0.042885991098592056,2.1333243479952215,10.0,139.5787706375122,318,0.00010512295081967212,1000.0,-591.5143640140531,2,-0.02002827961114235,12.540337086562067,2302.1676337718964
-568.705777579672,26.37683470150527,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2312.4241259098053
nan,nan,653312,0.28360027143007754,0.8187500238418579,0.700390636920929,0.20175781846046448,0.27070313692092896,0.3338378965854645,0.4234375059604645,0.49775391817092896,0.586474597454071,0.527636706829071,0.3744140565395355,0.2608398497104645,0.20327147841453552,0.13813476264476776,0.10908202826976776,0.12636718153953552,0.15322265028953552,0.357879638671875,0.04375027666101232,1.4080983323976397,10.0,140.78502745628356,319,0.00010450819672131146,1000.0,-559.0063836070967,2,-0.024332255218178035,13.900072343274951,2317.3217730522156
nan,nan,655360,5.105996098602555,0.36601561307907104,0.31767576932907104,0.736035168170929,0.772265613079071,0.8023926019668579,0.8375488519668579,0.867138683795929,0.8978027105331421,0.23789063096046448,0.19560547173023224,0.17041015625,0.167724609375,0.23041991889476776,0.5365234613418579,0.6534668207168579,0.7042480707168579,0.53082275390625,0.09302338157431222,3.2447555283084513,10.0,869.35448179245,320,0.00010389344262295081,1000.0,-603.3757177853672,2,-0.0815062734298408,14.178022833541036,2322.2843899726868
nan,nan,657408,9.074443453261484,0.17885741591453552,0.088623046875,0.9764648675918579,0.980029284954071,0.9842773675918579,0.986767590045929,0.989013671875,0.9910644292831421,0.09238281100988388,0.06103515625,0.08452148735523224,0.195556640625,0.7244628667831421,0.9351562261581421,0.962939441204071,0.970947265625,0.6376312255859375,0.13936702308710663,5.685226209834218,10.0,1767.3645020484923,321,0.00010327868852459018,1000.0,-574.7292872689077,2,-0.14003790917340667,13.741773940809072,2327.186089992523
nan,nan,659456,9.435469409917095,0.09946288913488388,0.07666015625,0.984326183795929,0.986035168170929,0.9893554449081421,0.9903320074081421,0.992138683795929,0.992871105670929,0.03276367112994194,0.05092773586511612,0.09965820610523224,0.21767577528953552,0.841601550579071,0.9547363519668579,0.9754883050918579,0.979931652545929,0.641497802734375,0.14163936290424317,6.940598678588867,10.0,1963.0458941936492,322,0.00010266393442622948,1000.0,-517.9999210595647,2,-0.12674513440579177,11.104430786892772,2332.007976770401
nan,nan,661504,9.399543933701171,0.08168945461511612,0.05205078050494194,0.9766601324081421,0.979736328125,0.984130859375,0.986279308795929,0.9886718988418579,0.990673840045929,0.06699218600988388,0.09038086235523224,0.16079100966453552,0.46562498807907104,0.8780273199081421,0.94873046875,0.967333972454071,0.973388671875,0.6619476318359375,0.1318526933901012,6.773184684664011,10.0,1903.127309656143,323,0.00010204918032786885,1000.0,-555.9065571011736,2,-0.1266598184593022,10.966363530885427,2336.909392118454
-548.5736674783636,2.4732942872100736,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2346.9983189105988
nan,nan,663552,9.49648157078973,0.07412109524011612,0.041748046875,0.976318359375,0.9830077886581421,0.986035168170929,0.9908202886581421,0.992382824420929,0.9944823980331421,0.04819335788488388,0.06352539360523224,0.12905272841453552,0.46684569120407104,0.870166003704071,0.950244128704071,0.964550793170929,0.971630871295929,0.6564453125,0.13624656565953047,6.802561559528113,10.0,2804.3532224178316,324,0.0001014344262295082,1000.0,-549.9366977381098,2,-0.09215101071167738,10.634984285011887,2352.000303030014
nan,nan,665600,9.134662146258961,0.04677734524011612,0.04501952975988388,0.961865246295929,0.9686523675918579,0.974414050579071,0.97998046875,0.985156238079071,0.9889160394668579,0.04472656175494194,0.06650390475988388,0.12392578274011612,0.36420899629592896,0.834277331829071,0.925585925579071,0.9500488042831421,0.9574218988418579,0.638592529296875,0.1352092484012246,7.113557483255863,10.0,2864.524207353592,325,0.00010081967213114754,1000.0,-543.8866547243986,2,-0.13351930491626263,10.613819218659774,2356.8465209007263
nan,nan,667648,8.610521810130923,0.03720702975988388,0.02861328050494194,0.9861816167831421,0.9894043207168579,0.9915527105331421,0.9937499761581421,0.9944823980331421,0.99609375,0.03559570387005806,0.05024414137005806,0.09047851711511612,0.16665038466453552,0.35991209745407104,0.81689453125,0.965527355670929,0.983203113079071,0.5928619384765625,0.14267291892319917,7.552359998971224,10.0,2380.661303281784,326,0.00010020491803278687,1000.0,-562.5186117411558,2,-0.15972516369074582,10.659038962703198,2361.6871490478516
nan,nan,669696,7.25010152855175,0.04374999925494194,0.03374023362994194,0.965283215045929,0.975634753704071,0.981249988079071,0.987597644329071,0.9903320074081421,0.9942382574081421,0.03706054762005806,0.03994140774011612,0.07763671875,0.12490234524011612,0.23959961533546448,0.48090821504592896,0.7962890863418579,0.9375976324081421,0.544110107421875,0.13318448895588517,7.060742049664259,10.0,2100.1801023960115,327,9.959016393442621e-05,1000.0,-585.4542901656575,2,-0.13265622693579643,10.534435385186224,2366.574663877487
nan,nan,671744,8.05778504048958,0.02602539025247097,0.015429687686264515,0.968505859375,0.9720703363418579,0.976367175579071,0.9786621332168579,0.982958972454071,0.986523449420929,0.01679687574505806,0.02797851525247097,0.06196289137005806,0.12910155951976776,0.23208007216453552,0.65966796875,0.923046886920929,0.9603027105331421,0.557342529296875,0.14168596633244307,7.640862488746643,10.0,1829.792889881134,328,9.897540983606556e-05,1000.0,-587.7641778201594,2,-0.14051392116816713,11.103739816416056,2371.48429107666
-593.0458057163247,2.0189799996320366,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2381.6771109104156
nan,nan,673792,7.772650874012652,0.04282226413488388,0.04926757887005806,0.9529784917831421,0.957324206829071,0.9625488519668579,0.97119140625,0.9786621332168579,0.9857422113418579,0.03994140774011612,0.04902343824505806,0.10395507514476776,0.18603515625,0.36552733182907104,0.702343761920929,0.905566394329071,0.942089855670929,0.574688720703125,0.1366829827427864,7.422056410461664,10.0,975.6530662059783,329,9.836065573770491e-05,1000.0,-581.3578318059896,2,-0.12182221920229494,11.013958087889478,2386.562350988388
nan,nan,675840,8.443366384623733,0.03989257663488388,0.02744140662252903,0.98095703125,0.984912097454071,0.9871581792831421,0.989453136920929,0.9923340082168579,0.9939941167831421,0.03476562350988388,0.05048828199505806,0.07573242485523224,0.13066406548023224,0.28789061307907104,0.78125,0.953906238079071,0.9774414300918579,0.580517578125,0.1426509178010747,7.663505056500435,10.0,1446.9399992465974,330,9.774590163934423e-05,1000.0,-585.097797306129,2,-0.12784222296904774,11.13218456278555,2391.4192419052124
nan,nan,677888,7.97445251441186,0.05605468899011612,0.03266601637005806,0.97900390625,0.9827636480331421,0.986132800579071,0.988037109375,0.9901367425918579,0.9935058355331421,0.03461914137005806,0.04672851413488388,0.07646484673023224,0.14584961533546448,0.33642578125,0.7215331792831421,0.921679675579071,0.9713379144668579,0.5789337158203125,0.13869518965948374,7.378013601154089,10.0,1991.3284661769867,331,9.713114754098358e-05,1000.0,-583.5696475807138,2,-0.11583096927497535,11.690376941720023,2396.2960438728333
nan,nan,679936,7.7462652577569315,0.05078125,0.03916015475988388,0.986279308795929,0.9891113042831421,0.990478515625,0.9923340082168579,0.993603527545929,0.9942871332168579,0.029541015625,0.038818359375,0.07456054538488388,0.13583984971046448,0.2730468809604645,0.635986328125,0.89501953125,0.972607433795929,0.5682159423828125,0.13782731927931308,7.373473361879587,10.0,1624.9090375423432,332,9.651639344262295e-05,1000.0,-583.9090349416331,2,-0.1590081224218011,11.58149222265929,2401.1878440380096
nan,nan,681984,7.519449740276832,0.07988281548023224,0.05083007737994194,0.9839843511581421,0.987744152545929,0.9903320074081421,0.992968738079071,0.9952148199081421,0.9954589605331421,0.04228515550494194,0.05083007737994194,0.07583007961511612,0.15180663764476776,0.25688475370407104,0.6095215082168579,0.8863769769668579,0.968310534954071,0.569891357421875,0.13854055714327843,7.170845750719309,10.0,1019.687514591217,333,9.59016393442623e-05,1000.0,-570.4112474093597,2,-0.0804400224937126,11.543939767964185,2406.069977045059
-570.9047357542648,1.834238201907181,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2416.320331811905
nan,nan,684032,7.744749612850501,0.06948242336511612,0.05234374850988388,0.968945324420929,0.973437488079071,0.9781249761581421,0.983593761920929,0.9853515625,0.9884277582168579,0.02846679650247097,0.03706054762005806,0.06401367485523224,0.12495116889476776,0.26054686307907104,0.7003418207168579,0.904248058795929,0.957226574420929,0.56728515625,0.1404351202538237,6.833596112579107,10.0,1630.3410690784453,334,9.528688524590164e-05,1000.0,-557.6451810829235,3,-0.14003121969290078,16.233176278788598,2421.1763927936554
nan,nan,686080,8.6699923930144,0.05375976487994194,0.04033203050494194,0.9750000238418579,0.978222668170929,0.982470691204071,0.9859863519668579,0.989941418170929,0.991650402545929,0.03173828125,0.05161132663488388,0.09013672173023224,0.143798828125,0.5184570550918579,0.8787597417831421,0.958447277545929,0.971630871295929,0.6026214599609375,0.1396959706908092,7.39505223184824,10.0,2384.2747272014617,335,9.467213114754097e-05,1000.0,-573.9747524591638,2,-0.15645122791174798,11.399902297463267,2426.062829017639
nan,nan,688128,8.752611425259056,0.08173827826976776,0.05976562574505806,0.975146472454071,0.979541003704071,0.9845215082168579,0.9854491949081421,0.98828125,0.990283191204071,0.04086913913488388,0.049072265625,0.091064453125,0.190185546875,0.4422363340854645,0.8553222417831421,0.9549316167831421,0.968554675579071,0.6023101806640625,0.14100171718746424,5.331587859988213,10.0,1918.771515417099,336,9.405737704918031e-05,1000.0,-645.930880856273,2,-0.14379232786595822,13.24304568246007,2431.114418745041
nan,nan,690176,7.8571859564633995,0.08784179389476776,0.034423828125,0.9479004144668579,0.958447277545929,0.965527355670929,0.972216784954071,0.9775390625,0.9856933355331421,0.03901367262005806,0.05014648288488388,0.08056640625,0.15537109971046448,0.39482420682907104,0.748974621295929,0.904980480670929,0.938525378704071,0.57762451171875,0.13624614572618157,7.225602857023477,10.0,1461.5852200031281,337,9.344262295081966e-05,1000.0,-578.4884826361894,2,-0.1264284548466094,12.476226664427667,2436.0284740924835
-563.0531991356823,3.677858755447579,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2446.1840419769287
nan,nan,692224,8.622890436660963,0.07807616889476776,0.05253906175494194,0.967041015625,0.973388671875,0.977978527545929,0.984375,0.9874511957168579,0.9888671636581421,0.04536132887005806,0.05068359524011612,0.085205078125,0.164306640625,0.46430665254592896,0.8629394769668579,0.943652331829071,0.957470715045929,0.5989776611328125,0.13785348020028323,6.3780724130570885,10.0,1675.3805379867554,338,9.282786885245903e-05,1000.0,-562.0753576163611,2,-0.11449976081494243,12.175995496846735,2451.1654357910156
nan,nan,694272,8.64252313056495,0.08012695610523224,0.06997070461511612,0.957568347454071,0.9622558355331421,0.9671386480331421,0.9717773199081421,0.9781249761581421,0.983349621295929,0.05668945237994194,0.07578124850988388,0.12363281100988388,0.22275391221046448,0.66259765625,0.895800769329071,0.9383300542831421,0.950634777545929,0.6185333251953125,0.1354673400754109,3.9201596889644863,10.0,996.7171901226044,339,9.221311475409833e-05,1000.0,-637.6579371024424,2,0.021690020861569792,16.66248949021101,2456.050673723221
nan,nan,696320,4.473126124829287,0.07709960639476776,0.04433593899011612,0.6776367425918579,0.8280273675918579,0.880078136920929,0.909912109375,0.9374023675918579,0.962207019329071,0.02187499962747097,0.02460937574505806,0.033447265625,0.05449218675494194,0.1123046875,0.17822265625,0.292236328125,0.44536131620407104,0.4049530029296875,0.10752040009829215,3.324480093549937,10.0,622.0912582397461,340,9.15983606557377e-05,1000.0,-608.7720532858091,2,-0.09568659150681924,14.766938546299935,2460.913553714752
nan,nan,698368,3.711692815099559,0.061279296875,0.04042968899011612,0.664843738079071,0.79736328125,0.8621581792831421,0.8948730230331421,0.9190918207168579,0.943408191204071,0.03398437425494194,0.034912109375,0.0498046875,0.06992187350988388,0.13627929985523224,0.22866210341453552,0.34980469942092896,0.5003417730331421,0.4116973876953125,0.09144100174889899,2.2167132095433772,10.0,389.9435694694519,341,9.098360655737704e-05,1000.0,-657.1550642854112,2,-0.06105906823358964,22.815967237949373,2465.846116065979
nan,nan,700416,4.5210332310001835,0.06953124701976776,0.05976562574505806,0.7401367425918579,0.858203113079071,0.922167956829071,0.9410156011581421,0.9483886957168579,0.953857421875,0.03652343899011612,0.03144531324505806,0.04111327975988388,0.069580078125,0.11533202975988388,0.17685547471046448,0.29638671875,0.5001465082168579,0.422528076171875,0.10637036913540214,2.4896586360409856,10.0,401.0947004795074,342,9.03688524590164e-05,1000.0,-564.7220105913937,2,-0.10122206285304855,27.916308718919755,2470.85994887352
-473.24816437467854,97.80047139813115,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2480.973145008087
nan,nan,702464,0.7076906134288947,0.11855468899011612,0.082275390625,0.256591796875,0.3116210997104645,0.3912597596645355,0.50341796875,0.668212890625,0.832812488079071,0.05449218675494194,0.03374023362994194,0.02524414099752903,0.03579101711511612,0.06201171875,0.10419921576976776,0.15771484375,0.20292969048023224,0.2400543212890625,0.037673275446286424,0.7967280098237097,10.0,154.58298869132994,343,8.975409836065574e-05,1000.0,-443.2566876470286,2,0.013476164775784127,34.906701588630675,2485.8619198799133
nan,nan,704512,3.779887077282183,0.11582031100988388,0.06943359225988388,0.4461914002895355,0.649853527545929,0.815380871295929,0.913134753704071,0.958300769329071,0.974316418170929,0.06625976413488388,0.04316406324505806,0.044921875,0.04365234449505806,0.07060547173023224,0.11586914211511612,0.17641600966453552,0.2857421934604645,0.36181640625,0.09069693694473244,1.852183975931257,10.0,409.0985411167145,344,8.913934426229506e-05,1000.0,-354.8386915126316,2,-0.04195279628620483,38.108552783727646,2490.645668029785
nan,nan,706560,0.06889891346218065,0.19687500596046448,0.14165039360523224,0.20585937798023224,0.25190430879592896,0.2818359434604645,0.318359375,0.38764649629592896,0.48994141817092896,0.06982421875,0.03935546800494194,0.04155273362994194,0.05693359300494194,0.05673827975988388,0.08164062350988388,0.11923827975988388,0.16660156846046448,0.181622314453125,0.020998624133062548,0.44018503930419683,10.0,137.44645833969116,345,8.852459016393441e-05,1000.0,-459.68941498683387,2,0.01599102296750061,43.08753499984741,2495.5182960033417
