eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,train/weight_step_0,train/weight_step_1,train/weight_step_2,train/weight_step_3,wall_time
nan,nan,755712,0.026200399293884402,0.21240234375,0.24448242783546448,0.27216798067092896,0.4078125059604645,0.28421630859375,34.2185764670372,369,7.377049180327869e-05,1000.0,164.4676759876537,2,-0.07484347393910866,14.732334370911122,1.9121537775390607e-07,1.9494083858262456e-07,2.1900298463606305e-07,0.9999994039535522,1184.6247398853302
nan,nan,757760,0.03322867836104706,0.26948243379592896,0.28789061307907104,0.3248046934604645,0.45917969942092896,0.33533935546875,34.146130728721616,370,7.315573770491801e-05,1000.0,117.41616690782129,2,-0.08215043422678718,12.423427771031857,1.9086483860064618e-07,1.9457772282294172e-07,2.18579202737601e-07,0.9999994039535522,1187.7715590000153
nan,nan,759808,0.022974112378142307,0.18608398735523224,0.21489258110523224,0.26508790254592896,0.3807128965854645,0.2616943359375,34.06034781932831,371,7.254098360655736e-05,1000.0,157.49530320958215,2,-0.07365366969606839,17.68203446865082,1.9065653589223075e-07,1.9436461684563255e-07,2.1832775587427022e-07,0.9999994039535522,1191.9548919200897
nan,nan,761856,0.028340194078919013,0.24018554389476776,0.2559570372104645,0.3167480528354645,0.4161132872104645,0.3072509765625,34.20865310430527,372,7.192622950819672e-05,1000.0,118.262671447032,2,-0.07624469155271071,14.615883757174014,1.9044136934098788e-07,1.9415102769926307e-07,2.1807699113196577e-07,0.9999994039535522,1194.6809220314026
280.9188074606363,71.56766272381147,761856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1199.992486000061
nan,nan,763904,0.030883955867466284,0.25825196504592896,0.2813476622104645,0.32402342557907104,0.44379884004592896,0.32685546875,34.148445630073546,373,7.131147540983607e-05,1000.0,149.94183298836904,2,-0.08499979873886332,17.39013700783253,1.901863697639783e-07,1.9388568262002082e-07,2.1777314884730004e-07,0.9999994039535522,1202.9534549713135
nan,nan,765952,0.019941030372137902,0.16987304389476776,0.19174805283546448,0.23286132514476776,0.34760743379592896,0.2355224609375,34.170401215553284,374,7.06967213114754e-05,1000.0,152.34034392628536,2,-0.07427914441359462,25.753281977772712,1.9004495754870732e-07,1.9374243720449158e-07,2.176025049038799e-07,0.9999994039535522,1205.6720280647278
nan,nan,768000,0.03646043008484412,0.276611328125,0.30708009004592896,0.3556152284145355,0.4671386778354645,0.351611328125,34.24417110681534,375,7.008196721311474e-05,1000.0,109.29012869634711,3,-0.07433036653674208,14.330457419157028,1.8979102378580137e-07,1.9348209434610908e-07,2.1729060506459064e-07,0.9999994039535522,1208.6547539234161
nan,nan,770048,0.02660318398993695,0.22285155951976776,0.2530761659145355,0.29277342557907104,0.4171386659145355,0.2964599609375,34.182254827022554,376,6.946721311475409e-05,1000.0,110.00781729987222,2,-0.07765158933470957,17.580446666479112,1.8958498060328566e-07,1.9326779465700383e-07,2.170412614077577e-07,0.9999994039535522,1211.7401230335236
209.59924096041624,114.99263409898606,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216.6571621894836
nan,nan,772096,0.03616715304306126,0.2840820252895355,0.3016113340854645,0.346435546875,0.4728027284145355,0.35123291015625,34.22119842767715,377,6.885245901639344e-05,1000.0,143.12176801021295,2,-0.08308738214400364,13.946696321666241,1.8925115341517085e-07,1.9293005948384234e-07,2.166260202329795e-07,0.9999994039535522,1219.1778919696808
nan,nan,774144,0.027590718260762516,0.22768554091453552,0.25126951932907104,0.29536134004592896,0.4095703065395355,0.2959716796875,34.15741552114487,378,6.823770491803276e-05,1000.0,134.30616446904202,2,-0.07266039269452448,16.040560150146483,1.890516330149694e-07,1.9272667373115837e-07,2.163817640621346e-07,0.9999994039535522,1222.1088831424713
nan,nan,776192,0.021486518805613742,0.18110351264476776,0.21186523139476776,0.24721679091453552,0.35107421875,0.24781494140625,34.043483674526215,379,6.762295081967211e-05,1000.0,137.4737226341513,2,-0.06689406200021039,21.79257364720106,1.8890277431182767e-07,1.9257051064869302e-07,2.1620272150357778e-07,0.9999994039535522,1224.979779958725
nan,nan,778240,0.024482142318447586,0.19921875,0.23496094346046448,0.2704101502895355,0.40678709745407104,0.27784423828125,34.135224390029904,380,6.700819672131147e-05,1000.0,42.23307289383681,2,-0.07552803799626417,20.69060624539852,1.8873529938900901e-07,1.923997956509993e-07,2.1600178001790482e-07,0.9999994039535522,1227.5963821411133
nan,nan,780288,0.018330212094588204,0.15678711235523224,0.17177733778953552,0.21455077826976776,0.34453123807907104,0.22191162109375,34.22469989061356,381,6.639344262295082e-05,1000.0,191.01722589309037,2,-0.06879843281640205,24.222390404343606,1.8862644424189057e-07,1.922864214520814e-07,2.1586504317383515e-07,0.9999994039535522,1230.727010011673
281.6153120718774,103.80103637207687,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1235.9424018859863
nan,nan,782336,0.021551209655444836,0.18974609673023224,0.20668944716453552,0.2511230409145355,0.36601561307907104,0.2533935546875,34.12531583309173,382,6.577868852459017e-05,1000.0,36.38628557762595,2,-0.06731092181289569,25.217463520169257,1.8852284711101674e-07,1.9218083480154746e-07,2.157399165980678e-07,0.9999994039535522,1238.2248129844666
nan,nan,784384,0.034952825528307585,0.28056639432907104,0.30302733182907104,0.3433593809604645,0.4708007872104645,0.3494384765625,34.1195311665535,383,6.51639344262295e-05,1000.0,243.79057585710655,2,-0.08372135708341374,15.327270883321763,1.8826521852588485e-07,1.9191691080777673e-07,2.1543110051425174e-07,0.9999994039535522,1240.558956861496
nan,nan,786432,0.025477134415268665,0.205078125,0.22929687798023224,0.267333984375,0.39995115995407104,0.2754150390625,34.093978309631346,384,6.454918032786884e-05,1000.0,201.56581919626137,2,-0.07272817833581939,20.23522267639637,1.8810422375281632e-07,1.917517096217125e-07,2.1523888449337392e-07,0.9999994039535522,1243.2151849269867
nan,nan,788480,0.02762904975897982,0.2431640625,0.26787108182907104,0.29155272245407104,0.41840821504592896,0.3052490234375,34.092166137695315,385,6.393442622950819e-05,1000.0,110.79965262696469,2,-0.07524612109991721,22.377631708979607,1.8794392531162885e-07,1.9158574104949366e-07,2.1504848746189964e-07,0.9999994039535522,1246.0632181167603
nan,nan,790528,0.023304712114622816,0.20205077528953552,0.22763672471046448,0.2677246034145355,0.367919921875,0.2663330078125,34.17640758752823,386,6.331967213114755e-05,1000.0,136.69980612279363,2,-0.07329438096494414,22.690310338139533,1.8781958033287083e-07,1.9145623753047403e-07,2.1490210144747834e-07,0.9999994039535522,1249.0052909851074
278.7068427004674,65.400834125074,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1254.0137581825256
nan,nan,792576,0.022442523649806388,0.19003906846046448,0.21684570610523224,0.2596679627895355,0.38105469942092896,0.26190185546875,33.95014122724533,387,6.270491803278686e-05,1000.0,210.55208478724464,2,-0.07378342503798194,22.28181085884571,1.8769065945889452e-07,1.9132171757973992e-07,2.147476294567241e-07,0.9999994039535522,1256.380359172821
nan,nan,794624,0.028362844873481664,0.22602538764476776,0.26323240995407104,0.3055175840854645,0.43061524629592896,0.30634765625,34.13146002292633,388,6.209016393442621e-05,1000.0,92.78061226584529,2,-0.07858838615647983,17.677399051189422,1.875103095017039e-07,1.9113278426630131e-07,2.1452819964906666e-07,0.9999994039535522,1258.6827991008759
nan,nan,796672,0.037898855176899816,0.29814451932907104,0.3180175721645355,0.36616212129592896,0.477294921875,0.36490478515625,34.12730950117111,389,6.147540983606557e-05,1000.0,202.4472791130813,2,-0.07433669663441833,12.048844332993031,1.872515582590495e-07,1.9086320435235393e-07,2.1421172391455912e-07,0.9999994039535522,1261.459321975708
nan,nan,798720,0.02743253608859959,0.23745116591453552,0.2574706971645355,0.2901367247104645,0.40825194120407104,0.29832763671875,34.09846423864364,390,6.086065573770492e-05,1000.0,171.12088527155922,2,-0.07738605210615787,16.885381668806076,1.8707859794631077e-07,1.9068617973516666e-07,2.1400589389486413e-07,0.9999994039535522,1264.6860311031342
nan,nan,800768,0.034860980602388736,0.26372069120407104,0.2974609434604645,0.34321290254592896,0.47651368379592896,0.34522705078125,34.07027094364166,391,6.024590163934424e-05,1000.0,133.94779933529287,2,-0.08151772880810312,12.431627263128757,1.868181129793811e-07,1.9041958410070947e-07,2.136955004061747e-07,0.9999994039535522,1267.315397977829
184.6051159482392,120.00655801528265,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1272.3814492225647
nan,nan,802816,0.029612851081765257,0.24248047173023224,0.27685546875,0.30473631620407104,0.4134765565395355,0.30938720703125,34.17736574411392,392,5.963114754098359e-05,1000.0,127.71177718726238,2,-0.0776394381915452,14.20734793394804,1.8660836076378473e-07,1.9020360753074783e-07,2.1344803258216416e-07,0.9999994039535522,1274.804044008255
nan,nan,804864,0.015786189614300384,0.135498046875,0.16855469346046448,0.20454101264476776,0.294189453125,0.20069580078125,33.99633183479309,393,5.901639344262294e-05,1000.0,232.4566256805622,2,-0.06373044334177394,23.230123010277747,1.865183207883092e-07,1.9011147855962918e-07,2.133428154138528e-07,0.9999994039535522,1277.5729241371155
nan,nan,806912,0.03317069300028379,0.2691894471645355,0.289306640625,0.31342774629592896,0.4407714903354645,0.328173828125,34.08656051158905,394,5.84016393442623e-05,1000.0,70.39540451970083,2,-0.08013404734956567,12.96936003267765,1.862444207745284e-07,1.8983138261319255e-07,2.1301589470112958e-07,0.9999994039535522,1280.3115639686584
nan,nan,808960,0.02494165384414373,0.209228515625,0.23486328125,0.2693847715854645,0.38569337129592896,0.27479248046875,34.1771959066391,395,5.778688524590165e-05,1000.0,144.8271693012561,2,-0.07533289166167378,15.487592215836049,1.860667140363148e-07,1.8964537673582527e-07,2.1279986128774908e-07,0.9999994039535522,1282.8980829715729
nan,nan,811008,0.020979776729654988,0.18686524033546448,0.21748046576976776,0.24248047173023224,0.3645996153354645,0.2528564453125,34.03127062320709,396,5.717213114754097e-05,1000.0,126.87018039952642,3,-0.0793239180886303,17.545285755395888,1.859249891822401e-07,1.894964043458458e-07,2.126282367953536e-07,0.9999994039535522,1285.479808807373
230.99527836926404,125.33512842733353,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1289.989326953888
nan,nan,813056,0.02684482913464308,0.23422852158546448,0.2649902403354645,0.290283203125,0.4017089903354645,0.297802734375,34.132950806617735,397,5.655737704918032e-05,1000.0,119.28282390073923,2,-0.07949521909613395,16.94502213001251,1.857445681707759e-07,1.8931324063942156e-07,2.1241704928343097e-07,0.9999994039535522,1292.4383919239044
nan,nan,815104,0.027201406221138313,0.223388671875,0.25688475370407104,0.3019042909145355,0.4170898497104645,0.29981689453125,34.13231347799301,398,5.594262295081967e-05,1000.0,187.24102319409803,2,-0.07880942916381173,13.973011706769466,1.8554787573066278e-07,1.8911077859229408e-07,2.1218036749814928e-07,0.9999994039535522,1294.8335001468658
nan,nan,817152,0.033390823296213054,0.26997071504592896,0.29638671875,0.3243652284145355,0.44965821504592896,0.33509521484375,34.23208485841751,399,5.532786885245902e-05,1000.0,176.51412783642553,2,-0.08306835296971257,14.113424292206764,1.8528051271005097e-07,1.8883145003201207e-07,2.1185221044106584e-07,0.9999994039535522,1297.370101928711
nan,nan,819200,0.0169247289049963,0.15932616591453552,0.17299804091453552,0.205078125,0.32148438692092896,0.2147216796875,33.98398386240005,400,5.4713114754098344e-05,1000.0,203.87406716370884,2,-0.07174206771305762,20.300908455252646,1.8516216471198277e-07,1.8871047302582156e-07,2.1170275488202606e-07,0.9999994039535522,1299.8112149238586
nan,nan,821248,0.025575649210077246,0.21694335341453552,0.24775390326976776,0.2840332090854645,0.400146484375,0.28721923828125,33.97988983392715,401,5.409836065573769e-05,1000.0,62.61102073088159,2,-0.0731806308409432,12.168189445137978,1.8499360976420576e-07,1.8853418737307948e-07,2.1149570272882556e-07,0.9999994039535522,1302.2599761486053
167.41539456460373,142.35943648962825,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1306.7599709033966
nan,nan,823296,0.014151756342471344,0.13618163764476776,0.14638671278953552,0.182861328125,0.27783203125,0.1858154296875,33.96965625286102,402,5.348360655737705e-05,1000.0,2.625900952559995,2,-0.06742467761505395,26.133370026946068,1.8491546427412686e-07,1.8845472027351207e-07,2.11404966421469e-07,0.9999994039535522,1309.3836798667908
nan,nan,825344,0.02332271174309426,0.21728515625,0.24199219048023224,0.2586425840854645,0.3753906190395355,0.27332763671875,34.125419485569,403,5.28688524590164e-05,1000.0,121.76228775066079,2,-0.07364204736368266,18.05690189898014,1.8475998331268784e-07,1.8829771875061851e-07,2.112227832640201e-07,0.9999994039535522,1311.8763511180878
nan,nan,827392,0.022584748783992838,0.19243164360523224,0.21220703423023224,0.2621093690395355,0.39091795682907104,0.26441650390625,34.056441235542295,404,5.225409836065575e-05,1000.0,170.22434894721252,2,-0.07522402806789615,14.312774370610715,1.8459232364875788e-07,1.8812360735864786e-07,2.1102265179706592e-07,0.9999994039535522,1314.2848348617554
nan,nan,829440,0.029546995261625852,0.23964843153953552,0.2588867247104645,0.30449217557907104,0.41523438692092896,0.3045654296875,34.081027913093564,405,5.163934426229507e-05,1000.0,202.21272538742625,2,-0.07704693349660374,13.449585708975793,1.8438576887547242e-07,1.8791310196775157e-07,2.1077586609408172e-07,0.9999994039535522,1316.9413459300995
nan,nan,831488,0.02319240487559,0.21484375,0.232666015625,0.2635742127895355,0.3702636659145355,0.2703369140625,34.06825238466263,406,5.102459016393442e-05,1000.0,211.06944188364275,2,-0.07539027803577483,13.344515638053418,1.841924301970721e-07,1.877139226280633e-07,2.1054403021025792e-07,0.9999994039535522,1319.3747539520264
306.05207173056203,50.62852087665849,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1323.769023180008
nan,nan,833536,0.028995819894043963,0.24013671278953552,0.25737303495407104,0.31879884004592896,0.429443359375,0.31143798828125,34.19272555112839,407,5.040983606557377e-05,1000.0,175.39293019357063,2,-0.0792993120761821,10.78902989178896,1.8394351286588062e-07,1.874588235750707e-07,2.1024966656568722e-07,0.9999994039535522,1326.3918418884277
nan,nan,835584,0.018165796088578646,0.16494140028953552,0.186767578125,0.22407226264476776,0.3370117247104645,0.2281982421875,34.24160444736481,408,4.979508196721312e-05,1000.0,214.95441157073867,2,-0.07356826319592073,14.91669503301382,1.837958762962444e-07,1.8730656847765204e-07,2.100754983302977e-07,0.9999994039535522,1328.8714380264282
nan,nan,837632,0.009721442565933103,0.08149413764476776,0.09404297173023224,0.12924805283546448,0.20302733778953552,0.126953125,34.066485333442685,409,4.918032786885244e-05,1000.0,157.6636045820964,2,-0.05308823983941693,27.315723040699957,1.8373944499217032e-07,1.872490571486196e-07,2.1000859362629853e-07,0.9999994039535522,1331.244483947754
nan,nan,839680,0.01308616786118364,0.12104491889476776,0.13652344048023224,0.16762694716453552,0.2557128965854645,0.17022705078125,34.21888501644135,410,4.856557377049179e-05,1000.0,45.159361581134114,2,-0.06305134503927548,28.465689852833748,1.8367671827945742e-07,1.871858472668464e-07,2.099347113926342e-07,0.9999994039535522,1333.8174948692322
nan,nan,841728,0.01656429758659215,0.13481445610523224,0.163330078125,0.20649413764476776,0.31586915254592896,0.205126953125,34.10289857387543,411,4.795081967213115e-05,1000.0,116.91511974441391,2,-0.06614865133306011,26.4277464389801,1.8360806564032828e-07,1.8711534721660428e-07,2.098526437066539e-07,0.9999994039535522,1336.5088531970978
368.74673512436163,65.46096526986126,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1340.985962152481
nan,nan,843776,0.015613743798894575,0.14521484076976776,0.15102538466453552,0.20209960639476776,0.31005859375,0.202099609375,34.26653414964676,412,4.7336065573770496e-05,1000.0,101.5618124607877,2,-0.06686909946147353,26.178614488244058,1.835375087466673e-07,1.8704345450260007e-07,2.0977040549041703e-07,0.9999994039535522,1343.5844600200653
nan,nan,845824,0.01662088264565682,0.135009765625,0.16591796278953552,0.209228515625,0.33500975370407104,0.21129150390625,34.223210430145265,413,4.672131147540982e-05,1000.0,174.1327143406061,2,-0.06908295279135927,21.640269538760187,1.8345369312555704e-07,1.8695624248721288e-07,2.0967040370578616e-07,0.9999994039535522,1346.0691599845886
nan,nan,847872,0.02827541437582113,0.23652343451976776,0.26025390625,0.30913084745407104,0.4136718809604645,0.30489501953125,34.15535434484482,414,4.610655737704917e-05,1000.0,220.18956110077826,2,-0.0729013983043842,14.257371851801873,1.8330364071061922e-07,1.8679887148209673e-07,2.0948631629380543e-07,0.9999994039535522,1348.6251389980316
nan,nan,849920,0.024824249128141674,0.22275391221046448,0.2451171875,0.27568358182907104,0.39091795682907104,0.2836181640625,34.12817306518555,415,4.549180327868852e-05,1000.0,192.5520323798805,2,-0.07565682489657774,15.926223027706147,1.8315091665499494e-07,1.8664360368347843e-07,2.0930499999849417e-07,0.9999994039535522,1351.4223539829254
nan,nan,851968,0.01937093213418848,0.17368164658546448,0.19208984076976776,0.234375,0.3458007872104645,0.23648681640625,34.07829080820083,416,4.487704918032787e-05,1000.0,303.98088175847545,2,-0.0718628664049902,14.983178588747979,1.830220668352922e-07,1.8650800370778597e-07,2.0915035747748334e-07,0.9999994039535522,1354.7930059432983
371.41703563089175,72.3052333956327,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1360.008926153183
nan,nan,854016,0.0210813028163102,0.19374999403953552,0.21391601860523224,0.23764649033546448,0.35834962129592896,0.25091552734375,34.100347912311555,417,4.426229508196723e-05,1000.0,265.45844576533483,3,-0.06912734583893325,16.223202608525753,1.8285876990375982e-07,1.863408840563352e-07,2.089577577635282e-07,0.9999994039535522,1362.508295059204
nan,nan,856064,0.015479287347261561,0.12124023586511612,0.14541015028953552,0.19057616591453552,0.3213867247104645,0.1946533203125,34.03538738489151,418,4.364754098360654e-05,1000.0,163.7568606807102,2,-0.07347238631919026,22.76707175374031,1.8274126034611982e-07,1.862197365198881e-07,2.088161323854365e-07,0.9999994039535522,1365.3686230182648
nan,nan,858112,0.015730626039294295,0.13349609076976776,0.159423828125,0.19648437201976776,0.3121093809604645,0.20037841796875,34.29269176721573,419,4.30327868852459e-05,1000.0,234.91645963725676,2,-0.06866910876997281,18.03104877471924,1.8263951062635897e-07,1.8611444829730317e-07,2.086919010935162e-07,0.9999994039535522,1368.1959450244904
nan,nan,860160,0.014591352931165601,0.13710936903953552,0.14726562798023224,0.19047851860523224,0.28193360567092896,0.18919677734375,33.902259516716,420,4.2418032786885246e-05,1000.0,116.16195935923263,2,-0.06270689450175268,23.354010298848152,1.8257229328355606e-07,1.86047543593304e-07,2.0861330085608643e-07,0.9999994039535522,1371.443059206009
298.60518154643944,102.09309288900863,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376.671802997589
nan,nan,862208,0.010678564536647173,0.07773437350988388,0.10234375298023224,0.13759765028953552,0.242919921875,0.14014892578125,34.040996396541594,421,4.18032786885246e-05,1000.0,118.04721007450064,2,-0.06109230081492569,28.960907608270645,1.8251954259085323e-07,1.8599450868350687e-07,2.0854686511029286e-07,0.9999994039535522,1379.6588158607483
nan,nan,864256,0.021500354602903827,0.18603515625,0.211181640625,0.26616209745407104,0.35712891817092896,0.255126953125,34.08330435752869,422,4.118852459016392e-05,1000.0,329.23158620677896,2,-0.06882922450313345,14.155811886489392,1.824020898766321e-07,1.8587073213893746e-07,2.0840629133545008e-07,0.9999994039535522,1382.544811964035
nan,nan,866304,0.013985854444035795,0.12797851860523224,0.13520507514476776,0.1884765625,0.2881835997104645,0.1849609375,34.092483055591586,423,4.057377049180327e-05,1000.0,175.05923895969372,2,-0.07035163473919966,24.956549191474913,1.8232869081202807e-07,1.8579612515168265e-07,2.0831986091707222e-07,0.9999994039535522,1384.8538610935211
nan,nan,868352,0.01974906128452858,0.17695312201976776,0.19760742783546448,0.23115234076976776,0.3468261659145355,0.238134765625,34.1611802816391,424,3.995901639344262e-05,1000.0,245.88574290833304,2,-0.07571738188271411,15.17503263503313,1.8221641084892326e-07,1.856806335354122e-07,2.081840051459949e-07,0.9999994039535522,1387.1773591041565
nan,nan,870400,0.01370533096633153,0.1142578125,0.14858397841453552,0.17573241889476776,0.27275389432907104,0.17783203125,34.07582361698151,425,3.934426229508198e-05,1000.0,195.25443398039704,2,-0.06639185745734721,25.584667590260505,1.8215368413621036e-07,1.8561476622380724e-07,2.0810837497720058e-07,0.9999994039535522,1389.7947990894318
253.77665381432243,121.6504836628004,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1394.4353120326996
nan,nan,872448,0.024142913849209434,0.22104492783546448,0.23969726264476776,0.2794433534145355,0.384521484375,0.2811767578125,34.03907390832901,426,3.872950819672129e-05,1000.0,243.6779155652502,2,-0.07290385184751358,14.303294305503368,1.8201146190222062e-07,1.854682523116935e-07,2.0794054478301405e-07,0.9999994039535522,1396.9604070186615
nan,nan,874496,0.010113961844763254,0.08510742336511612,0.09902343899011612,0.12763671576976776,0.22265625,0.13360595703125,34.11870232820511,427,3.811475409836065e-05,1000.0,315.6726476742175,2,-0.05675630994664971,31.97435858249664,1.8197570739175717e-07,1.8543182989105844e-07,2.0789612165117433e-07,0.9999994039535522,1400.0544128417969
nan,nan,876544,0.017088686853821856,0.140869140625,0.16904297471046448,0.21616211533546448,0.33330076932907104,0.21484375,34.10278081893921,428,3.75e-05,1000.0,26.03448864519271,2,-0.07072934493189678,17.501343175768852,1.8186484851412388e-07,1.8531832779444812e-07,2.0776393228061352e-07,0.9999994039535522,1402.9696128368378
nan,nan,878592,0.022706891173584154,0.20268554985523224,0.23027344048023224,0.26127928495407104,0.36518555879592896,0.26485595703125,34.07677606344223,429,3.6885245901639346e-05,1000.0,209.86867786982913,2,-0.07382157199608627,11.814240500330925,1.8171488136431435e-07,1.8516428212933533e-07,2.0758785979069216e-07,0.9999994039535522,1405.3142020702362
nan,nan,880640,0.016795914617250673,0.14580078423023224,0.16982421278953552,0.21523436903953552,0.31196290254592896,0.21070556640625,34.0823034286499,430,3.62704918032787e-05,1000.0,271.73915923256243,2,-0.06566319280536845,14.753579619526864,1.8162288029088813e-07,1.8506807464291342e-07,2.0747681617194758e-07,0.9999994039535522,1407.8126108646393
296.64258220064187,74.75870957999783,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1412.3472170829773
nan,nan,882688,0.012689868098095757,0.11562500149011612,0.13808593153953552,0.15629883110523224,0.26953125,0.16988525390625,33.964561462402344,431,3.5655737704918016e-05,1000.0,215.10980377049867,2,-0.06480855360568967,18.82060911655426,1.8155725456381333e-07,1.8500013254652004e-07,2.073986848927234e-07,0.9999994039535522,1415.479299068451
nan,nan,884736,0.013477573570708046,0.11870117485523224,0.14238281548023224,0.16669921576976776,0.2720703184604645,0.17496337890625,34.07528183460236,432,3.504098360655737e-05,1000.0,211.46158648361126,2,-0.06396578279382084,22.99641438126564,1.8149354730212508e-07,1.8493309994482843e-07,2.0732214522922732e-07,0.9999994039535522,1418.3909499645233
nan,nan,886784,0.01589522280046367,0.141357421875,0.162353515625,0.19345703721046448,0.29804688692092896,0.1988037109375,34.1561053276062,433,3.442622950819672e-05,1000.0,151.5530006286994,2,-0.06912434911064338,18.633873689174653,1.8142398516829417e-07,1.8486097985714878e-07,2.072409017728205e-07,0.9999994039535522,1421.5975940227509
nan,nan,888832,0.01352181613619905,0.118896484375,0.13056640326976776,0.17958983778953552,0.2706054747104645,0.17491455078125,34.13662621974945,434,3.3811475409836076e-05,1000.0,173.96994178477496,2,-0.06286480634298641,17.764881774783134,1.8136377377686586e-07,1.8479981633845455e-07,2.0716818482924282e-07,0.9999994039535522,1424.1203081607819
nan,nan,890880,0.014370954853075091,0.14223632216453552,0.16206054389476776,0.17543944716453552,0.258056640625,0.1844482421875,34.179794383049014,435,3.319672131147539e-05,1000.0,249.02451807054078,2,-0.059224992227973415,21.10012637078762,1.813056655919354e-07,1.8473990337497526e-07,2.0709588000045187e-07,0.9999994039535522,1426.5788300037384
340.8772062178956,70.4593222034542,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1431.1065261363983
nan,nan,892928,0.010645169544295641,0.08662109076976776,0.11142577975988388,0.13198241591453552,0.22260741889476776,0.1381591796875,34.08182688951492,436,3.258196721311475e-05,1000.0,235.54335454016697,2,-0.059605128449038605,27.441463553905486,1.8126763734471751e-07,1.8469903295681434e-07,2.0704611358723923e-07,0.9999994039535522,1433.6191430091858
nan,nan,894976,0.016611836611991747,0.14833983778953552,0.16557617485523224,0.20620116591453552,0.32197266817092896,0.2105224609375,34.15425964593887,437,3.1967213114754096e-05,1000.0,154.55173352576548,2,-0.07076341439096723,18.64689315855503,1.8119729361387726e-07,1.846268276040064e-07,2.069643869617721e-07,0.9999994039535522,1436.1953649520874
nan,nan,897024,0.012098253523436141,0.10249023139476776,0.114990234375,0.16757813096046448,0.251708984375,0.15919189453125,33.984761476516724,438,3.135245901639345e-05,1000.0,212.58422319720714,3,-0.06069327540462836,23.098253390192987,1.8114667454938171e-07,1.8457471639976575e-07,2.069020297312818e-07,0.9999994039535522,1438.8386039733887
nan,nan,899072,0.013402337228762917,0.12348632514476776,0.13740234076976776,0.16782227158546448,0.2772460877895355,0.1764892578125,34.14899827241898,439,3.0737704918032767e-05,1000.0,260.3349552746873,2,-0.06354112449917011,19.838016039133073,1.8109554389411642e-07,1.845215678031309e-07,2.068394877596802e-07,0.9999994039535522,1441.4862351417542
nan,nan,901120,0.012663676968804794,0.106689453125,0.12724609673023224,0.17045898735523224,0.27265626192092896,0.1692626953125,34.140181350708005,440,3.012295081967212e-05,1000.0,172.73242775234343,2,-0.06545234104851261,19.247007644176485,1.810414858027798e-07,1.8446543492700584e-07,2.0677420309311856e-07,0.9999994039535522,1443.9459450244904
328.71615051524134,78.93019405756256,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1448.4139170646667
nan,nan,903168,0.014129289332777262,0.13198241591453552,0.15253905951976776,0.18491211533546448,0.27128905057907104,0.1851806640625,34.19120451211929,441,2.950819672131147e-05,1000.0,208.57450116414157,2,-0.06761010627960787,18.53929218351841,1.8098124598964205e-07,1.8440475457737193e-07,2.0670145772783144e-07,0.9999994039535522,1450.7558109760284
nan,nan,905216,0.009120676855673082,0.07377929985523224,0.09028320014476776,0.11953125149011612,0.22050781548023224,0.126025390625,34.12865784168243,442,2.8893442622950823e-05,1000.0,104.35584618041318,2,-0.0590892146283295,27.18227962553501,1.8095207110491174e-07,1.8437468440879456e-07,2.066661721755736e-07,0.9999994039535522,1453.2296130657196
nan,nan,907264,0.013929014387395,0.12138672173023224,0.145751953125,0.18325194716453552,0.2882324159145355,0.18465576171875,34.01140329837799,443,2.8278688524590176e-05,1000.0,259.880505832269,2,-0.0641725507855881,16.08087062686682,1.8089289710587764e-07,1.843138619506135e-07,2.065968089937087e-07,0.9999994039535522,1455.7929801940918
