eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,534528,4.65779548403807,0.3130859434604645,0.41069334745407104,0.813769519329071,0.945996105670929,0.62088623046875,0.2297243629116565,2.1454369435086846,1.0,100.3554675579071,261,0.0001401639344262295,1000.0,-492.26830253272976,2,-0.020999721821863205,9.168523512035609,854.1673038005829
nan,nan,536576,7.448787232913309,0.2671875059604645,0.3778320252895355,0.963916003704071,0.9810546636581421,0.64749755859375,0.33881882899440824,3.797093516588211,1.0,125.64947302341461,262,0.00013954918032786884,1000.0,-516.0613888218309,2,-0.07220136336400174,9.073428078647703,856.6624419689178
nan,nan,538624,7.771290885517374,0.27460938692092896,0.3794921934604645,0.957958996295929,0.978759765625,0.647705078125,0.359225791785866,2.5374506305903197,1.0,150.6971713781357,263,0.00013893442622950819,1000.0,-455.3676603329509,2,-0.07721699716639704,12.776321870088577,859.2479588985443
nan,nan,540672,7.621841198822949,0.264892578125,0.34965819120407104,0.971630871295929,0.9832519292831421,0.6423583984375,0.3883924471214414,2.571017099916935,1.0,124.2038834452629,264,0.00013831967213114753,1000.0,-436.4028205203298,2,-0.11883805500110611,11.81948891505599,861.7380719184875
-376.44894076361663,15.515018023963984,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,865.694179058075
nan,nan,542720,5.883255836821627,0.2764648497104645,0.42827147245407104,0.8834472894668579,0.9400879144668579,0.63206787109375,0.30188780473545196,2.201742753852159,1.0,83.81288964748383,265,0.00013770491803278686,1000.0,-413.25894846434585,2,-0.030311943567357957,11.858125822618604,868.0863988399506
nan,nan,544768,7.632302428036928,0.26533204317092896,0.35102540254592896,0.9566894769668579,0.974072277545929,0.63677978515625,0.35323275667615234,2.6068526262417437,1.0,133.8356442809105,266,0.0001370901639344262,1000.0,-435.39130120052545,2,-0.07412338642752729,9.354949904233218,870.4719998836517
nan,nan,546816,3.5207668649731203,0.26142579317092896,0.3204589784145355,0.6802734136581421,0.898681640625,0.5402099609375,0.21734538893215358,2.0198658274486663,1.0,58.12623708248138,267,0.00013647540983606555,1000.0,-485.7868263352363,2,-0.009522375659435056,8.699459946528076,872.966451883316
nan,nan,548864,6.704933347326005,0.2586425840854645,0.4149414002895355,0.937792956829071,0.960205078125,0.6428955078125,0.28909724298864603,3.015945885516703,1.0,96.26126652956009,268,0.0001358606557377049,1000.0,-522.1328281153556,2,-0.04894069278379902,8.682975208759308,875.5141561031342
nan,nan,550912,1.528315519739408,0.22714844346046448,0.30830079317092896,0.47758787870407104,0.786572277545929,0.44990234375,0.13993544147815556,1.4543480228632688,1.0,44.58676993846893,269,0.00013524590163934422,1000.0,-542.1209370810784,2,0.013301169371698052,8.802752896770835,878.0397870540619
-548.4245012557628,6.7582043762935085,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,881.9972369670868
nan,nan,552960,1.9288535175757715,0.3155761659145355,0.33696287870407104,0.541455090045929,0.8331054449081421,0.50677490234375,0.11443207048578188,1.0406517035327851,1.0,48.699611115455625,270,0.00013463114754098357,1000.0,-533.4812785143927,2,0.0010533095832215623,9.96494316253811,884.4711129665375
nan,nan,555008,3.5717132438439876,0.2706054747104645,0.2943359315395355,0.6728515625,0.92724609375,0.541259765625,0.21450159240048378,2.096042698249221,1.0,61.52866187095642,271,0.00013401639344262295,1000.0,-546.6830370322481,3,-0.03088546954386402,13.689711190015078,886.8878357410431
nan,nan,557056,2.6133869253171724,0.2596679627895355,0.2862792909145355,0.5638183355331421,0.8954101800918579,0.5012939453125,0.19206698639318348,1.9860656460747124,1.0,54.197059905529024,272,0.0001334016393442623,1000.0,-550.6719193584516,2,-0.019173107328242622,7.5110256634652615,889.3791189193726
nan,nan,559104,4.4410546204890124,0.2001953125,0.290771484375,0.775683581829071,0.9434570074081421,0.55252685546875,0.24519850672222673,2.5870018446817995,1.0,85.14252200126649,273,0.00013278688524590165,1000.0,-546.791838367767,2,-0.035774534964002666,10.114526611939073,891.8576619625092
nan,nan,561152,0.1833995170891285,0.25288087129592896,0.2811035215854645,0.3831543028354645,0.52197265625,0.35977783203125,0.06342836045078001,0.5334833595436066,1.0,34.86774287223816,274,0.00013217213114754097,1000.0,-502.0832182287721,2,0.031024188495212,11.027375143766402,894.2954277992249
-529.3772423514376,18.124328134886262,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,898.2475028038025
nan,nan,563200,0.17908118990017102,0.314208984375,0.3170410096645355,0.384033203125,0.47075194120407104,0.3715087890625,0.029122562299016864,0.2572930899914354,1.0,34.91128340959549,275,0.00013155737704918032,1000.0,-501.11221038339045,2,0.0065785582839453126,10.569809063151478,900.777006149292
nan,nan,565248,0.2002793743100483,0.36186522245407104,0.34770506620407104,0.398193359375,0.4817871153354645,0.3973876953125,0.026587072235997766,0.23384508094750345,1.0,35.04146219491959,276,0.00013094262295081967,1000.0,-515.1222184826186,2,0.007296568303354433,10.354170514270663,903.1831059455872
nan,nan,567296,0.16497658626176417,0.36650389432907104,0.28852540254592896,0.358642578125,0.4637695252895355,0.3693603515625,0.0257654091285076,0.22461769625078887,1.0,34.755474138259885,277,0.00013032786885245902,1000.0,-507.4789318818647,2,-0.004274958117457572,11.070737467706204,905.6289117336273
nan,nan,569344,0.18314529451017733,0.371337890625,0.3358398377895355,0.38300782442092896,0.43964844942092896,0.38245849609375,0.02395813821349293,0.211492930771783,1.0,34.87424833774567,278,0.00012971311475409834,1000.0,-543.4582744144338,2,-0.002097050840711745,10.61586885675788,908.0839910507202
nan,nan,571392,0.19195573916076683,0.39238280057907104,0.3411621153354645,0.4002929627895355,0.4378906190395355,0.39293212890625,0.022940835024928673,0.19691761624999343,1.0,34.90885251760483,279,0.00012909836065573769,1000.0,-483.77476900551443,2,0.008933694530605862,10.826972014829517,910.4920980930328
-512.9449921796814,16.424616712936533,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,914.5168979167938
nan,nan,573440,0.18849880319321527,0.3880859315395355,0.36323243379592896,0.40424805879592896,0.44062501192092896,0.3990478515625,0.022553007258102296,0.1925013169180602,1.0,34.90371166467666,280,0.00012848360655737703,1000.0,-502.893499501851,2,0.00685646991169051,10.470796592533588,917.0156888961792
nan,nan,575488,0.21386072968016379,0.37836915254592896,0.38627928495407104,0.44233399629592896,0.485595703125,0.42314453125,0.02287713757250458,0.19389986069872975,1.0,35.01278868913651,281,0.00012786885245901638,1000.0,-496.8619417594189,2,0.013437713096209336,10.86693166308105,919.3875198364258
nan,nan,577536,0.16094804898602888,0.33637696504592896,0.30805665254592896,0.3722167909145355,0.41450196504592896,0.3577880859375,0.021006733368267305,0.18957334288861602,1.0,34.76289839744568,282,0.00012725409836065573,1000.0,-514.9390461491162,2,-0.0016666551693560905,10.623753242380918,921.8007197380066
nan,nan,579584,0.21303732016531285,0.409423828125,0.35893553495407104,0.4291015565395355,0.45722657442092896,0.413671875,0.020620290335500613,0.18586659466382116,1.0,35.00175065994263,283,0.00012663934426229505,1000.0,-516.8417069532152,2,0.00658124951287391,10.6846781142056,924.1995198726654
nan,nan,581632,0.1733078099321574,0.364990234375,0.333984375,0.3951171934604645,0.4388183653354645,0.3832275390625,0.021318699352559634,0.19494370573665948,1.0,34.75235261917114,284,0.0001260245901639344,1000.0,-509.9127471356303,2,0.0038159885312779806,10.241224148124456,926.7227048873901
-478.5854904465883,26.347023751164482,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,930.7724018096924
nan,nan,583680,0.21008547398087102,0.41230469942092896,0.34038084745407104,0.4151367247104645,0.49458009004592896,0.4156005859375,0.025161337794270367,0.19734029290266336,1.0,35.002892065048215,285,0.00012540983606557378,1000.0,-463.5908217086537,2,0.006238573809969239,10.958214228227735,933.2709829807281
nan,nan,585728,0.17791974867577665,0.4197753965854645,0.3214355409145355,0.37714844942092896,0.41455078125,0.3832275390625,0.020953941758489237,0.17106521781533957,1.0,34.79200282096863,286,0.00012479508196721313,1000.0,-471.91382187119825,2,-0.004301623377978103,10.950312816724182,935.6483221054077
nan,nan,587776,0.1805357530131005,0.390869140625,0.3343749940395355,0.39555662870407104,0.4259277284145355,0.38668212890625,0.02101487990876194,0.16052477625198663,1.0,34.98385568857193,287,0.00012418032786885242,1000.0,-466.22235980384477,2,0.004812174844482797,11.083778581768275,938.0328090190887
nan,nan,589824,0.19896020795131336,0.3880371153354645,0.33466798067092896,0.39116209745407104,0.4676269590854645,0.39537353515625,0.02644891744130291,0.21644538601394742,1.0,34.84555253982544,288,0.0001235655737704918,1000.0,-413.7082140298322,2,-0.001041320573858684,9.514974992349744,940.5399789810181
nan,nan,591872,0.193481248934404,0.41596680879592896,0.3037109375,0.40361326932907104,0.44316405057907104,0.39161376953125,0.03010455270996317,0.23868131015915423,1.0,34.805728828907014,289,0.00012295081967213115,1000.0,-413.4165040674874,2,0.0017626275774091482,10.850752349197865,943.0737578868866
-413.34933723063784,28.551899287747794,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,947.1139650344849
nan,nan,593920,0.1929863926328835,0.4264160096645355,0.34394532442092896,0.3907714784145355,0.44511717557907104,0.4015625,0.027969714376376943,0.22586624221876264,1.0,34.90600739717483,290,0.0001223360655737705,1000.0,-419.1861199306972,2,-0.0004887673730991082,9.245934065431356,949.526960849762
nan,nan,595968,0.17381018864980433,0.40253907442092896,0.31987303495407104,0.34306639432907104,0.426025390625,0.3728759765625,0.023226556536974384,0.17003071967046707,1.0,34.72253571748733,291,0.0001217213114754098,1000.0,-441.5659210195923,2,-0.0035928007659094875,10.481328181177378,951.8805377483368
nan,nan,598016,0.17995469885208876,0.3844238221645355,0.327392578125,0.3910156190395355,0.4486328065395355,0.3878662109375,0.02164156874641776,0.1601626767544076,1.0,34.77523344755173,292,0.00012110655737704917,1000.0,-407.11498073815875,3,-0.001641315398592269,13.239924579113723,954.3599910736084
nan,nan,600064,0.19045382316689938,0.4144531190395355,0.33354490995407104,0.3937011659145355,0.45087891817092896,0.39814453125,0.023957916762446983,0.1705508505227044,1.0,34.88859841823578,293,0.00012049180327868852,1000.0,-380.080031190702,2,0.003315366984679713,9.811200485378503,956.8904409408569
-364.55036388545994,26.34342290565516,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960.9150598049164
nan,nan,602112,0.183056889497675,0.40507811307907104,0.33935546875,0.39179688692092896,0.4080566465854645,0.38607177734375,0.02462296955054626,0.18323213048279285,1.0,34.81536844968796,294,0.00011987704918032786,1000.0,-370.5467102524935,2,-0.002500405015416618,8.514200258627534,963.3612649440765
nan,nan,604160,0.2065974470693618,0.41850584745407104,0.3409667909145355,0.40449219942092896,0.44306641817092896,0.4017578125,0.02461465108790435,0.17907697148621082,1.0,34.83485291004181,295,0.00011926229508196721,1000.0,-379.5991827335413,2,0.0022819733418145915,9.067291318252682,965.6923429965973
nan,nan,606208,0.21209004179690966,0.4163574278354645,0.3463378846645355,0.42133790254592896,0.44892579317092896,0.40823974609375,0.02607501478632912,0.17865540669299662,1.0,34.91577341556549,296,0.00011864754098360654,1000.0,-359.1824356378781,2,0.0010577252516668523,9.22283227071166,968.1773157119751
nan,nan,608256,0.1927957326617616,0.38422852754592896,0.34931641817092896,0.3883300721645355,0.4410156309604645,0.39072265625,0.022744669887470082,0.1585903969593346,1.0,34.810770583152774,297,0.00011803278688524588,1000.0,-321.66685053456354,2,0.007390688282976043,8.06102438941598,970.6986849308014
nan,nan,610304,0.1869395987770986,0.42475587129592896,0.3404296934604645,0.37836915254592896,0.39990234375,0.3858642578125,0.02162416616047267,0.16219742470420898,1.0,34.94845224618912,298,0.00011741803278688525,1000.0,-376.19552431849763,2,-0.0009628559648263036,7.870045471563936,973.2117240428925
-340.62437016107987,32.93485101733437,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,977.1945729255676
nan,nan,612352,0.1646591658471152,0.36328125,0.3041015565395355,0.3616699278354645,0.43281251192092896,0.36546630859375,0.023732711642514913,0.16572207184508442,1.0,34.768422746658324,299,0.0001168032786885246,1000.0,-366.69213575181857,2,-0.004809692415255995,6.993553226441145,979.5940108299255
nan,nan,614400,0.16612864571507088,0.4139160215854645,0.32294923067092896,0.3460937440395355,0.40361326932907104,0.37164306640625,0.030394405883271247,0.20709745585918427,1.0,34.688438141345976,300,0.00011618852459016392,1000.0,-318.075404342054,2,-0.0033738994956365787,7.9055350035429,982.13218998909
nan,nan,616448,0.19235925027896883,0.3880371153354645,0.3360839784145355,0.38623046875,0.43232423067092896,0.3856689453125,0.02774816644960083,0.1888062125304714,1.0,34.90441685914993,301,0.00011557377049180327,1000.0,-322.36581157129297,2,0.0019467588339466602,7.683073802292347,984.6289768218994
nan,nan,618496,0.17630060113733634,0.353759765625,0.32499998807907104,0.37309569120407104,0.42705076932907104,0.3697265625,0.02478261329815723,0.16140236794017254,1.0,34.74567301273346,302,0.00011495901639344261,1000.0,-333.94431204062835,2,-0.0029432534800434952,6.992935662344098,987.1235237121582
nan,nan,620544,0.22631676692544717,0.40966796875,0.361328125,0.411865234375,0.4776855409145355,0.41513671875,0.02371623630169779,0.16238320625852792,1.0,35.11439903974533,303,0.00011434426229508196,1000.0,-339.2324544529751,2,0.012731353195704287,6.436540110409259,989.6384038925171
-299.282092837734,28.617670628156844,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,993.5795478820801
nan,nan,622592,0.18576706063759046,0.3896484375,0.32011717557907104,0.3866210877895355,0.460693359375,0.38927001953125,0.026156711240764706,0.18091549002565444,1.0,34.87696322202682,304,0.00011372950819672129,1000.0,-309.49993006697537,2,0.00764805615253863,6.261511317268014,996.0716819763184
nan,nan,624640,0.19106229836397687,0.39887696504592896,0.3069824278354645,0.38471680879592896,0.4576660096645355,0.387060546875,0.025850745337083935,0.17558688584249466,1.0,34.97239282131195,305,0.00011311475409836063,1000.0,-320.56985617140015,2,0.0028263354517548576,6.650495702773332,998.4523279666901
nan,nan,626688,0.20674958998861256,0.3895507752895355,0.35200196504592896,0.399169921875,0.4366699159145355,0.39434814453125,0.026302344945725052,0.1698183596599847,1.0,34.9585723400116,306,0.0001125,1000.0,-295.2829876776026,2,0.004062426432210486,6.5719787161797285,1000.9174389839172
nan,nan,628736,0.17519994397298433,0.34770506620407104,0.314208984375,0.37519532442092896,0.42529296875,0.3656005859375,0.024370365258073436,0.16196825106162577,1.0,34.80947711467743,307,0.00011188524590163935,1000.0,-275.2593194331883,2,0.0023983762846910396,5.195054034888744,1003.4092738628387
nan,nan,630784,0.221800899857044,0.4202636778354645,0.3570312559604645,0.38081055879592896,0.4354492127895355,0.398388671875,0.026773433166090398,0.17692475027870386,1.0,35.002096152305604,308,0.0001112704918032787,1000.0,-250.82113364204412,2,0.009409356932519587,5.900862412527204,1005.8107540607452
-248.83200519960633,30.755123331873218,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1009.7646498680115
nan,nan,632832,0.21167514014523475,0.3694824278354645,0.33906251192092896,0.3865722715854645,0.4491210877895355,0.3860595703125,0.026399676885921507,0.16883309208787978,1.0,34.88129032850266,309,0.00011065573770491802,1000.0,-317.13605537811395,2,0.014831318292635842,6.331904279440641,1012.2640907764435
nan,nan,634880,0.2976119743892923,0.3572753965854645,0.32246094942092896,0.39506834745407104,0.46220701932907104,0.3842529296875,0.030007424129871653,0.18192151407711207,1.0,35.276079535484314,310,0.00011004098360655737,1000.0,-258.405010725131,2,0.0036398306860064623,5.4193948864936825,1014.7480459213257
nan,nan,636928,0.16394312339834868,0.32514649629592896,0.2843261659145355,0.3709472715854645,0.44047850370407104,0.355224609375,0.029468029603594913,0.17549378119874745,1.0,34.71563260555267,311,0.00010942622950819671,1000.0,-279.5820175316833,2,0.0007530376771683223,6.675172464549542,1017.1834790706635
nan,nan,638976,0.16834268233506008,0.33642578125,0.3111328184604645,0.3643554747104645,0.40522462129592896,0.35428466796875,0.026483981357887387,0.1699757075868547,1.0,34.79777052402496,312,0.00010881147540983606,1000.0,-275.1808198515589,2,0.0045787062274030175,5.016966222599149,1019.5689210891724
nan,nan,641024,0.19035512145783287,0.38349610567092896,0.3006835877895355,0.3434081971645355,0.4039062559604645,0.35787353515625,0.023817260249052195,0.15043211644515395,1.0,34.786574196815494,313,0.00010819672131147538,1000.0,-224.48980548654922,3,-0.0019379761684831464,6.191758095100522,1021.9583287239075
-226.2804487509261,32.360745252230465,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1025.9245538711548
nan,nan,643072,0.4201297682127915,0.40380859375,0.37939453125,0.46894532442092896,0.515380859375,0.44188232421875,0.029256272286875173,0.18334148067515343,1.0,35.80672957897186,314,0.00010758196721311473,1000.0,-264.7307139233319,2,0.022157958349998806,4.847405514493585,1028.4446449279785
nan,nan,645120,0.19573025366989896,0.33574217557907104,0.3265136778354645,0.39790040254592896,0.43330079317092896,0.3733642578125,0.031234328757273035,0.1901608491782099,1.0,34.80489209890366,315,0.0001069672131147541,1000.0,-242.66867330251068,2,0.00028561721155710983,6.513648881018161,1030.8128037452698
nan,nan,647168,0.13907967610575725,0.3336425721645355,0.2698730528354645,0.3084960877895355,0.3812011778354645,0.32330322265625,0.02880507168592885,0.1617210351396352,1.0,34.625309956073764,316,0.00010635245901639344,1000.0,-288.6102406091759,2,-0.006012862242641859,8.394809241592885,1033.205855846405
nan,nan,649216,0.2330073574979906,0.3699707090854645,0.35966795682907104,0.40771484375,0.437744140625,0.3937744140625,0.025670437351800503,0.14599625477567316,1.0,35.068991136550906,317,0.00010573770491803277,1000.0,-228.88214015644238,2,0.020167624329769752,6.485643824934959,1035.621120929718
nan,nan,651264,0.1710698134120321,0.36967772245407104,0.2991699278354645,0.3526367247104645,0.4329589903354645,0.36361083984375,0.025609389488818125,0.15424677229020745,1.0,34.775381124019624,318,0.00010512295081967212,1000.0,-218.43174196237754,2,-0.003925397482453264,5.768784902989864,1038.2360298633575
-199.9912559015931,41.78779027919514,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1042.1852300167084
nan,nan,653312,0.1467627583362628,0.31464844942092896,0.2945312559604645,0.33222657442092896,0.39116209745407104,0.33314208984375,0.020896018634084614,0.12297233822755516,1.0,34.748194861412045,319,0.00010450819672131146,1000.0,-249.23979520644093,2,-0.0020213100749970183,6.573402131348848,1044.6835639476776
nan,nan,655360,0.23324162606149912,0.3609375059604645,0.30864256620407104,0.37324219942092896,0.44384765625,0.37166748046875,0.025929495753371157,0.15263278961647303,1.0,34.97506979703903,320,0.00010389344262295081,1000.0,-227.63998341306535,2,0.007054066214550403,5.298991006240248,1047.0374567508698
nan,nan,657408,0.18378901974938344,0.39892578125,0.3140625059604645,0.3499511778354645,0.4249023497104645,0.37196044921875,0.024533576710382476,0.14881792087107898,1.0,34.80075925588608,321,0.00010327868852459018,1000.0,-173.97898788883083,2,0.004158487071435957,5.468481002748012,1049.3639600276947
nan,nan,659456,0.13523349224269623,0.30083006620407104,0.28593748807907104,0.3231445252895355,0.36474609375,0.31866455078125,0.021835962415207178,0.13040789638180286,1.0,34.58635429143906,322,0.00010266393442622948,1000.0,-211.16375103751813,2,-0.006624300814291928,5.97533066123724,1051.869265794754
nan,nan,661504,0.20380859109573066,0.33154296875,0.3404785096645355,0.3797363340854645,0.44951170682907104,0.3753173828125,0.024905555142322556,0.14041178552433847,1.0,34.94583874940872,323,0.00010204918032786885,1000.0,-206.82586296385864,2,0.007857510300345894,5.410779105126858,1054.373191833496
-203.3162173458585,26.94491623126199,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1058.3590309619904
nan,nan,663552,0.15123683878337033,0.3626953065395355,0.273193359375,0.3145996034145355,0.3758789002895355,0.331591796875,0.02612012143363245,0.14632776123471558,1.0,34.618457520008086,324,0.0001014344262295082,1000.0,-236.66214442759994,2,-0.003538684581872076,7.905622615665197,1060.7428300380707
nan,nan,665600,0.16182045307359658,0.37080079317092896,0.28291016817092896,0.334716796875,0.43354493379592896,0.3554931640625,0.02688529677106999,0.15804281297605485,1.0,34.7261381149292,325,0.00010081967213114754,1000.0,-189.9662243968756,2,-0.0007430558132909936,5.109663077443838,1063.075876712799
nan,nan,667648,0.19277861521113665,0.3492187559604645,0.32587891817092896,0.3692871034145355,0.4773925840854645,0.3804443359375,0.028584251238498837,0.16368576053064315,1.0,34.7273144364357,326,0.00010020491803278687,1000.0,-212.66953653111727,2,0.013426674357469892,3.987825867533684,1065.5144329071045
nan,nan,669696,0.15694909781450406,0.3396972715854645,0.2959960997104645,0.331787109375,0.41181641817092896,0.34482421875,0.021908438843092883,0.12737343427725137,1.0,34.63528394699097,327,9.959016393442621e-05,1000.0,-200.4886214706686,2,-0.00047549470655212646,6.369036307930946,1068.0386717319489
nan,nan,671744,0.2249698900151998,0.4605468809604645,0.32441407442092896,0.3797363340854645,0.4180664122104645,0.39569091796875,0.03137556335423142,0.18061155281029642,1.0,35.03133046627045,328,9.897540983606556e-05,1000.0,-195.22103350098712,2,0.004613827634602785,4.374681786447764,1070.5231440067291
-181.72117382505297,32.86778516758268,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1074.473865032196
nan,nan,673792,0.17342213743831963,0.36127930879592896,0.30634766817092896,0.35014647245407104,0.41484373807907104,0.358154296875,0.022587100966484287,0.127921494259499,1.0,34.62248013019562,329,9.836065573770491e-05,1000.0,-166.21691088052864,2,0.006326651441304421,3.985318521037698,1076.8829069137573
nan,nan,675840,0.1654993547766935,0.32734376192092896,0.3194335997104645,0.3568359315395355,0.40986329317092896,0.353369140625,0.022407139628194274,0.13918926797341555,1.0,34.774529707431796,330,9.774590163934423e-05,1000.0,-212.0467436937163,2,0.004644513798848493,6.077388970553875,1079.2577998638153
nan,nan,677888,0.1771231403981801,0.3440918028354645,0.3060058653354645,0.36665040254592896,0.4098144471645355,0.356640625,0.023740139789879322,0.1401367667131126,1.0,34.84982781410217,331,9.713114754098358e-05,1000.0,-164.8457317347095,2,0.0022270161176493274,7.131879281252623,1081.7007238864899
nan,nan,679936,0.3831060169126431,0.5184570550918579,0.27763670682907104,0.3185058534145355,0.39375001192092896,0.37708740234375,0.05284977125702426,0.3303210052428767,1.0,35.71625643968582,332,9.651639344262295e-05,1000.0,-165.71872184071222,2,-0.006672849344249698,7.886508084833622,1084.194364786148
nan,nan,681984,0.18798264844808726,0.3658203184604645,0.3106933534145355,0.37519532442092896,0.4344238340854645,0.371533203125,0.028740082238800823,0.18164811076130719,1.0,34.77952815294266,333,9.59016393442623e-05,1000.0,-263.18275541058284,2,0.005543747130650445,7.011807364597916,1086.6721839904785
-189.69101729196103,42.77575102275559,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1090.5898938179016
nan,nan,684032,0.11484573459310923,0.35737305879592896,0.23540039360523224,0.2786621153354645,0.31538087129592896,0.2967041015625,0.026015751919476315,0.15577538977377117,1.0,34.57514630556106,334,9.528688524590164e-05,1000.0,-172.14351263909853,3,-0.016758478230258333,8.823273848742247,1093.0689508914948
nan,nan,686080,0.18614798033377156,0.38959962129592896,0.2892089784145355,0.344970703125,0.40668946504592896,0.3576171875,0.02965149796800688,0.16780588482506573,1.0,34.70093834400177,335,9.467213114754097e-05,1000.0,-192.36698967030466,2,-0.00023021532069833484,5.506912321597338,1095.4540758132935
nan,nan,688128,0.17175528806983492,0.3306640684604645,0.30029296875,0.3451171815395355,0.42890626192092896,0.3512451171875,0.026052021112991496,0.15272972194943576,1.0,34.85358973741531,336,9.405737704918031e-05,1000.0,-173.6800170867556,2,-0.001177594927503378,8.619617094099521,1097.90682387352
nan,nan,690176,0.13071674739476294,0.3101562559604645,0.2522949278354645,0.31640625,0.362060546875,0.3102294921875,0.02260562518495135,0.12428537665400655,1.0,34.604360496997835,337,9.344262295081966e-05,1000.0,-231.94679897300392,2,-0.008812940756797616,9.964693676680326,1100.3906679153442
-222.01155546517938,58.22554547178595,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1104.3030610084534
nan,nan,692224,0.12518550832173786,0.30805665254592896,0.2537597715854645,0.296142578125,0.37275391817092896,0.30767822265625,0.023389989964198322,0.13263112609274685,1.0,34.503338527679446,338,9.282786885245903e-05,1000.0,-240.85935439349635,2,-0.006808337751499494,10.846858165413142,1106.8087890148163
nan,nan,694272,0.1988537298544543,0.36235350370407104,0.3245605528354645,0.39531248807907104,0.44208985567092896,0.3810791015625,0.023661505096242763,0.13580165621824564,1.0,34.84212384223938,339,9.221311475409833e-05,1000.0,-216.96765503386675,2,0.009759529043731164,7.611582578718663,1109.1817600727081
nan,nan,696320,0.12477131118212129,0.35185545682907104,0.246337890625,0.27324217557907104,0.33427733182907104,0.30142822265625,0.024658330879174174,0.149490556307137,1.0,34.56630172729492,340,9.15983606557377e-05,1000.0,-207.88959451332386,2,-0.01050604871015821,8.569684455543756,1111.6175248622894
nan,nan,698368,0.13729455457505538,0.3438964784145355,0.25849610567092896,0.3094238340854645,0.3516601622104645,0.315869140625,0.02665097445133142,0.15607890903484076,1.0,34.5994735121727,341,9.098360655737704e-05,1000.0,-195.29167319190978,2,-0.006873836956219748,10.961564846336842,1114.1100158691406
nan,nan,700416,0.15243044268427183,0.30522459745407104,0.27485352754592896,0.3173828125,0.41450196504592896,0.32799072265625,0.02379390415735543,0.13785009917337449,1.0,34.75742118358612,342,9.03688524590164e-05,1000.0,-150.16073076017975,2,-0.005296883176197298,7.0006370663642885,1116.4944519996643
-137.4815476919037,31.591377346793134,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120.4365899562836
nan,nan,702464,0.17125462545081974,0.37065428495407104,0.2989257872104645,0.349365234375,0.415771484375,0.35867919921875,0.022259978437796236,0.13454006877727806,1.0,34.740630972385404,343,8.975409836065574e-05,1000.0,-139.33003562636085,2,0.007480675709484785,4.464763136208058,1122.9551768302917
nan,nan,704512,0.151451436059142,0.36884766817092896,0.27167969942092896,0.33916014432907104,0.3958984315395355,0.343896484375,0.023156011139508336,0.13248685912694783,1.0,34.73930292129516,344,8.913934426229506e-05,1000.0,-125.39450037289652,2,-0.004382909897321952,5.165581195056438,1125.3246898651123
nan,nan,706560,0.1538652746239677,0.33476561307907104,0.2879882752895355,0.3377441465854645,0.38652342557907104,0.33675537109375,0.02071115474391263,0.11708164706360549,1.0,34.654697597026825,345,8.852459016393441e-05,1000.0,-157.9619368246907,2,0.005823348286503461,4.429171317815781,1127.7639479637146
nan,nan,708608,0.13027125538501422,0.2884765565395355,0.25537109375,0.30268555879592896,0.38251954317092896,0.30726318359375,0.023919563606614246,0.14653841475956142,1.0,34.635561513900754,346,8.790983606557378e-05,1000.0,-186.35162599031446,2,-0.012174806986513432,7.168082605302334,1130.1523110866547
