eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,753664,10.26973247563401,0.01865234412252903,0.01220703125,0.9903808832168579,0.9925292730331421,0.9937499761581421,0.9944823980331421,0.995361328125,0.995898425579071,0.0078125,0.01430664025247097,0.03193359449505806,0.097412109375,0.596240222454071,0.977099597454071,0.984375,0.987744152545929,0.6056365966796875,0.15283379103057088,8.183029754459858,10.0,26281.176868486404,368,7.438524590163934e-05,1000.0,-599.7234925634375,2,-0.1515157492365688,12.487506634090096,2792.518670797348
nan,nan,755712,9.995520595725793,0.01416015625,0.01284179650247097,0.989062488079071,0.9923340082168579,0.9937988519668579,0.9949706792831421,0.996337890625,0.9964355230331421,0.01909179612994194,0.012890624813735485,0.02231445349752903,0.06708984076976776,0.39189451932907104,0.9612792730331421,0.981689453125,0.986328125,0.589532470703125,0.1539048849605024,8.290308523923159,10.0,43585.27303748131,369,7.377049180327869e-05,1000.0,-600.1078539331743,2,-0.17605869928374887,12.490318247675896,2797.1821677684784
nan,nan,757760,9.020503792987984,0.01889648474752903,0.015380859375,0.98876953125,0.991748034954071,0.993945300579071,0.9952636957168579,0.995849609375,0.996289074420929,0.012451171875,0.00537109375,0.013916015625,0.05131835862994194,0.15522460639476776,0.5902343988418579,0.972949206829071,0.982617199420929,0.5487640380859375,0.1565190574619919,8.344683574140072,10.0,20931.07493405342,370,7.315573770491801e-05,1000.0,-598.2681814557719,2,-0.14958395753055811,12.47841523885727,2801.81006193161
nan,nan,759808,9.145103988169831,0.03046875074505806,0.012500000186264515,0.9947754144668579,0.995898425579071,0.996533215045929,0.996777355670929,0.996826171875,0.996874988079071,0.01157226599752903,0.01948242262005806,0.03066406212747097,0.05390625074505806,0.13886718451976776,0.5933593511581421,0.9876464605331421,0.993603527545929,0.5531097412109375,0.15602391525171697,8.38866088539362,10.0,20801.847493219375,371,7.254098360655736e-05,1000.0,-598.5962708163715,2,-0.18980049947276711,12.48132109856233,2806.4162929058075
nan,nan,761856,9.338545707732555,0.010546875186264515,0.012011718936264515,0.994677722454071,0.995556652545929,0.996337890625,0.996630847454071,0.9967285394668579,0.996874988079071,0.00937500037252903,0.008984374813735485,0.02363281324505806,0.05380859225988388,0.14272460341453552,0.8064941167831421,0.988330066204071,0.992138683795929,0.5640533447265625,0.15483548371121286,8.312876281887293,10.0,17064.055364465712,372,7.192622950819672e-05,1000.0,-599.4176539438786,2,-0.19118400630541146,12.479625463951379,2811.0405230522156
-599.7497402733786,0.9265686525136556,761856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2820.4454548358917
nan,nan,763904,9.180478658387074,0.01582031324505806,0.02363281324505806,0.9879394769668579,0.9894043207168579,0.9917968511581421,0.993603527545929,0.9945312738418579,0.9959961175918579,0.0060058594681322575,0.01108398474752903,0.02348632737994194,0.05629882961511612,0.13852539658546448,0.8421386480331421,0.982373058795929,0.986279308795929,0.5649322509765625,0.15490172076970338,8.312462542206049,10.0,16186.048174667358,373,7.131147540983607e-05,1000.0,-600.2947322515892,2,-0.20076017817482353,12.462497792206705,2825.048962831497
nan,nan,765952,9.413358028109723,0.01230468787252903,0.00991210900247097,0.9908691644668579,0.9920898675918579,0.9930664300918579,0.994873046875,0.9957031011581421,0.996337890625,0.00830078125,0.00961914099752903,0.02626953087747097,0.04038085788488388,0.142578125,0.937304675579071,0.9837402105331421,0.9874511957168579,0.570050048828125,0.15467125354334713,8.39655605852604,10.0,15876.194358587265,374,7.06967213114754e-05,1000.0,-599.243771089549,2,-0.19513569613918663,12.46226668395102,2829.7076439857483
nan,nan,768000,9.653262868577258,0.013232422061264515,0.009814453311264515,0.9908202886581421,0.993847668170929,0.9950195550918579,0.9959961175918579,0.99658203125,0.996826171875,0.0069335936568677425,0.0087890625,0.02734375,0.06997070461511612,0.2630371153354645,0.955126941204071,0.980175793170929,0.9874511957168579,0.5806854248046875,0.15668460130691528,6.808218231052161,10.0,16455.181429290773,375,7.008196721311474e-05,1000.0,-599.5493015482814,3,-0.17437469107098877,18.398043322563172,2834.366716861725
nan,nan,770048,10.03235584123413,0.01718750037252903,0.01381835900247097,0.9852050542831421,0.988964855670929,0.9912109375,0.9923340082168579,0.994140625,0.9945312738418579,0.00732421875,0.01059570349752903,0.0283203125,0.08564452826976776,0.592236340045929,0.965136706829071,0.9755859375,0.981982409954071,0.601513671875,0.15322489403188227,8.232284720987082,10.0,21304.785084819792,376,6.946721311475409e-05,1000.0,-600.1526029851499,2,-0.17740958868525922,12.274962075706572,2838.984492778778
-599.9448162495521,0.48604126939845477,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2848.2689118385315
nan,nan,772096,10.260260056528022,0.01630859449505806,0.01376953162252903,0.989794909954071,0.991406261920929,0.99267578125,0.994580090045929,0.995410144329071,0.99560546875,0.0107421875,0.015380859375,0.037109375,0.10268554836511612,0.6126464605331421,0.97265625,0.982373058795929,0.9861816167831421,0.6068328857421875,0.1520742006599903,8.19979660511017,10.0,20603.393986415864,377,6.885245901639344e-05,1000.0,-599.5071094694954,2,-0.16395625714212655,12.307450977992266,2852.883600950241
nan,nan,774144,10.276217312230619,0.02382812462747097,0.009228515438735485,0.9935058355331421,0.994433581829071,0.995556652545929,0.995800793170929,0.996533215045929,0.996826171875,0.007617187686264515,0.01655273512005806,0.037353515625,0.09433593600988388,0.4698242247104645,0.9803711175918579,0.987988293170929,0.990185558795929,0.599371337890625,0.15495948516763747,8.342903654277325,10.0,26401.514340353013,378,6.823770491803276e-05,1000.0,-599.5847824641662,2,-0.1916300298180431,12.31875546835363,2857.4456498622894
nan,nan,776192,10.126941890645867,0.03081054612994194,0.0074707032181322575,0.9847656488418579,0.988574206829071,0.990966796875,0.9932616949081421,0.9945312738418579,0.995556652545929,0.0066894530318677425,0.01132812537252903,0.02773437462747097,0.09091796725988388,0.43354493379592896,0.9619140625,0.9761718511581421,0.9820312261581421,0.592266845703125,0.1556572164874524,8.30860419496894,10.0,26534.700091028215,379,6.762295081967211e-05,1000.0,-599.1705216261037,2,-0.1456908847671002,12.329239055421203,2862.0369307994843
nan,nan,778240,9.802792515273904,0.02485351637005806,0.012988281436264515,0.9889160394668579,0.9920898675918579,0.993847668170929,0.9949706792831421,0.99609375,0.9966796636581421,0.007373047061264515,0.010937499813735485,0.02714843675494194,0.06425781548023224,0.33173829317092896,0.952197253704071,0.9732421636581421,0.9830566644668579,0.5843994140625,0.1565073436126113,8.398470589518547,10.0,14364.540170431137,380,6.700819672131147e-05,1000.0,-600.5015115518818,2,-0.1728406352456659,12.374879391212016,2866.6575088500977
nan,nan,780288,10.419981779953378,0.023681640625,0.01767578162252903,0.9955078363418579,0.996142566204071,0.996533215045929,0.996533215045929,0.996826171875,0.996874988079071,0.020751953125,0.01357421837747097,0.03671874850988388,0.09653320163488388,0.6298828125,0.9874023199081421,0.992431640625,0.9945312738418579,0.61197509765625,0.1528947322163731,8.237451158463955,10.0,25876.17569656372,381,6.639344262295082e-05,1000.0,-600.0825553827985,2,-0.18303855722770096,12.398000164236873,2871.2974150180817
-599.5713371462582,0.707211129157389,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2880.7506518363953
nan,nan,782336,10.331889274758577,0.015332031063735485,0.029052734375,0.993945300579071,0.9951171875,0.995898425579071,0.99609375,0.9964843988418579,0.99658203125,0.012939453125,0.01767578162252903,0.03647460788488388,0.126953125,0.864941418170929,0.980273425579071,0.988037109375,0.991015613079071,0.627301025390625,0.14973849202506245,7.986899776756763,10.0,16555.279358959197,382,6.577868852459017e-05,1000.0,-599.8181622345394,2,-0.17451150603592397,12.419479234330357,2885.3864529132843
nan,nan,784384,10.410727332421265,0.01352539099752903,0.009765625,0.9874023199081421,0.9903320074081421,0.9930175542831421,0.993701159954071,0.9955078363418579,0.996142566204071,0.01025390625,0.014111327938735485,0.03178710862994194,0.11279296875,0.8670409917831421,0.972119152545929,0.9805663824081421,0.9849609136581421,0.622064208984375,0.14983649621717632,8.039856647700072,10.0,19733.812925195693,383,6.51639344262295e-05,1000.0,-599.4703094372483,2,-0.1745880507864058,12.404433833248913,2889.992698907852
nan,nan,786432,10.313713504318002,0.02348632737994194,0.01572265662252903,0.991894543170929,0.993603527545929,0.994873046875,0.995654284954071,0.996337890625,0.99658203125,0.008593750186264515,0.012158202938735485,0.03671874850988388,0.12602539360523224,0.8274902105331421,0.9756835699081421,0.985644519329071,0.98828125,0.623046875,0.150062108412385,8.060742937773465,10.0,18724.783482265473,384,6.454918032786884e-05,1000.0,-598.9132324161158,2,-0.16583534479141235,12.411759094148874,2894.5779206752777
nan,nan,788480,10.43841621878546,0.01577148400247097,0.01943359337747097,0.982421875,0.9871581792831421,0.9894043207168579,0.9925292730331421,0.994921863079071,0.995800793170929,0.014208984561264515,0.01567382737994194,0.03515625,0.11191406100988388,0.844482421875,0.965039074420929,0.9735351800918579,0.9791015386581421,0.6197845458984375,0.15005271504633128,8.010886505246162,10.0,19848.72109503746,385,6.393442622950819e-05,1000.0,-599.7880767711333,2,-0.16808378952555358,12.395182292442769,2899.2025668621063
nan,nan,790528,10.32684271303151,0.02329101599752903,0.009765625,0.990771472454071,0.9931640625,0.9942871332168579,0.9952148199081421,0.996044933795929,0.996337890625,0.013720703311264515,0.01132812537252903,0.02275390550494194,0.07670898735523224,0.4288085997104645,0.9737304449081421,0.9833984375,0.9881347417831421,0.59359130859375,0.15540408841334283,8.418212086707353,10.0,27826.878767204285,386,6.331967213114755e-05,1000.0,-599.6516384068611,2,-0.16706085340119897,12.41703230906278,2903.788372039795
-600.0458475613466,0.4860396169844151,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2913.1799149513245
nan,nan,792576,10.106901115599612,0.014111327938735485,0.00795898400247097,0.9918457269668579,0.993701159954071,0.99560546875,0.99609375,0.996533215045929,0.996533215045929,0.008740234188735485,0.01713867112994194,0.03110351599752903,0.06186523288488388,0.264404296875,0.9723144769668579,0.984570324420929,0.989208996295929,0.5826080322265625,0.15890000285580755,8.560127478837966,10.0,22544.383769702912,387,6.270491803278686e-05,1000.0,-600.0942928613963,2,-0.19583310321904718,12.431557481735945,2917.788059949875
nan,nan,794624,10.161720756705472,0.019287109375,0.01552734337747097,0.9920409917831421,0.993603527545929,0.9949706792831421,0.9959472417831421,0.996337890625,0.9966796636581421,0.010693359188735485,0.01796874962747097,0.03212890774011612,0.07182617485523224,0.29023438692092896,0.9752441644668579,0.984130859375,0.988818347454071,0.5859649658203125,0.15864149378612638,8.558879954367876,10.0,22245.65747613907,388,6.209016393442621e-05,1000.0,-599.8933589432461,2,-0.1900696525350213,12.43935202602297,2922.3538739681244
nan,nan,796672,10.189015117199778,0.01962890662252903,0.0069824219681322575,0.9927734136581421,0.9944823980331421,0.995556652545929,0.996142566204071,0.9966796636581421,0.9967285394668579,0.007763671688735485,0.014843749813735485,0.01708984375,0.04750976711511612,0.24736328423023224,0.971728503704071,0.985107421875,0.990039050579071,0.5800262451171875,0.15765870744362473,8.482681380212307,10.0,30512.590176868438,389,6.147540983606557e-05,1000.0,-600.4860297870325,2,-0.18399882270023227,12.43394258711487,2926.9330859184265
nan,nan,798720,10.16903486606625,0.010693359188735485,0.008740234188735485,0.988525390625,0.9910644292831421,0.9930664300918579,0.9944823980331421,0.9954589605331421,0.996337890625,0.008007812313735485,0.01181640662252903,0.02719726599752903,0.06816406548023224,0.2898925840854645,0.969775378704071,0.9820801019668579,0.9857422113418579,0.5825653076171875,0.15787075273692608,8.501643785834313,10.0,26197.878247499466,390,6.086065573770492e-05,1000.0,-600.4973646855843,2,-0.1868827517144382,12.439262557867915,2931.5407807826996
nan,nan,800768,10.194023883242881,0.01679687574505806,0.02099609375,0.9935547113418579,0.9949706792831421,0.996142566204071,0.9964843988418579,0.99658203125,0.996630847454071,0.01083984412252903,0.013232422061264515,0.03022461012005806,0.06533203274011612,0.20991210639476776,0.9742187261581421,0.9881347417831421,0.9912109375,0.5809539794921875,0.16043782411143184,8.687779092788697,10.0,31446.557587862015,391,6.024590163934424e-05,1000.0,-599.612381205284,2,-0.1939836955163628,12.433792423270642,2936.1694390773773
-599.7728918868756,0.8282652839877459,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2945.642583847046
nan,nan,802816,9.438649242809698,0.01718750037252903,0.009228515438735485,0.9927734136581421,0.9937988519668579,0.994921863079071,0.996044933795929,0.996386706829071,0.9967285394668579,0.006542968563735485,0.01308593712747097,0.02402343787252903,0.05898437649011612,0.127197265625,0.7643066644668579,0.98583984375,0.989697277545929,0.5604217529296875,0.15569770839065314,8.466059134155511,10.0,18595.890686750412,392,5.963114754098359e-05,1000.0,-600.0504127840452,2,-0.18619888834655285,12.449657661654054,2950.2602169513702
nan,nan,804864,9.189852785059884,0.01357421837747097,0.02182617224752903,0.992431640625,0.994384765625,0.9954589605331421,0.99609375,0.9967285394668579,0.996874988079071,0.0067382813431322575,0.007861328311264515,0.025146484375,0.0517578125,0.12167968600988388,0.5416504144668579,0.9854491949081421,0.9896484613418579,0.54608154296875,0.15757782571017742,8.50588046014309,10.0,16088.10359635353,393,5.901639344262294e-05,1000.0,-599.2675730754629,2,-0.19940938130021096,12.457660115603357,2954.8379757404327
nan,nan,806912,9.004886395746507,0.010546875186264515,0.012988281436264515,0.986621081829071,0.991259753704071,0.993847668170929,0.9949706792831421,0.995849609375,0.996337890625,0.01450195349752903,0.013232422061264515,0.014404296875,0.03007812425494194,0.07895507663488388,0.284423828125,0.9691406488418579,0.9801269769668579,0.522955322265625,0.1617235982324928,8.805568132549524,10.0,16517.52690525055,394,5.84016393442623e-05,1000.0,-599.9625763461074,2,-0.20780126568861307,12.452876869495958,2959.482485771179
nan,nan,808960,9.158900107913905,0.01059570349752903,0.00341796875,0.992626965045929,0.993701159954071,0.9949706792831421,0.9962402582168579,0.996386706829071,0.996874988079071,0.0048828125,0.011767578311264515,0.015625,0.03515625,0.087158203125,0.27534180879592896,0.982177734375,0.9888671636581421,0.5241119384765625,0.16229274002835153,8.635105330497026,10.0,16104.46055059433,395,5.778688524590165e-05,1000.0,-599.7894260179708,2,-0.19755020826123654,12.462430136557668,2964.0807797908783
nan,nan,811008,9.081794969451584,0.01279296912252903,0.00844726525247097,0.994189441204071,0.9957031011581421,0.9962402582168579,0.99658203125,0.9966796636581421,0.996826171875,0.01025390625,0.009765625,0.01655273512005806,0.035400390625,0.09086914360523224,0.2549804747104645,0.9775390625,0.9925292730331421,0.52408447265625,0.16322282543405892,7.20475389584899,10.0,19828.544670152663,396,5.717213114754097e-05,1000.0,-599.5772420831826,3,-0.21322625977918505,18.407517445273697,2968.6908779144287
-599.9157125110227,0.374287987589836,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2978.096965789795
nan,nan,813056,8.415461410888748,0.02055663987994194,0.00888671912252903,0.987011730670929,0.990429699420929,0.993408203125,0.994384765625,0.9955078363418579,0.9961913824081421,0.010205077938735485,0.01308593712747097,0.02133789099752903,0.05009765550494194,0.08603515475988388,0.19672851264476776,0.867236316204071,0.9812988042831421,0.513275146484375,0.15701639261096717,8.44057064279914,10.0,12350.652483844757,397,5.655737704918032e-05,1000.0,-599.633481403281,2,-0.17717566695064307,12.305428570974618,2982.760846853256
nan,nan,815104,8.16375424616599,0.01479492150247097,0.0076660155318677425,0.9886718988418579,0.990771472454071,0.9925781488418579,0.994091808795929,0.995410144329071,0.996044933795929,0.013378906063735485,0.005859375,0.00839843787252903,0.02285156212747097,0.06870117038488388,0.152587890625,0.637744128704071,0.9854980707168579,0.4921905517578125,0.15430931970477105,8.301034854352475,10.0,9311.219208574295,398,5.594262295081967e-05,1000.0,-600.266650570557,2,-0.17360373116098343,12.354348275717348,2987.403496026993
nan,nan,817152,8.15942422119242,0.02309570275247097,0.009472656063735485,0.9892578125,0.991943359375,0.992968738079071,0.994921863079071,0.99609375,0.996337890625,0.0045410157181322575,0.009228515438735485,0.009521484375,0.02163085900247097,0.06015624850988388,0.13530273735523224,0.6087890863418579,0.984179675579071,0.489215087890625,0.15579709499143063,8.443532381951808,10.0,9062.372028827667,399,5.532786885245902e-05,1000.0,-600.6134491097268,2,-0.19152272772043943,12.361599800549447,2991.9991619586945
nan,nan,819200,7.937498008069087,0.014843749813735485,0.010546875186264515,0.9901367425918579,0.9925292730331421,0.994580090045929,0.995654284954071,0.9961913824081421,0.996533215045929,0.0030273436568677425,0.0025878907181322575,0.02260742150247097,0.03618163987994194,0.064453125,0.12514647841453552,0.3609863221645355,0.9834960699081421,0.4743438720703125,0.157248063897714,8.403744631260633,10.0,7857.389569807053,400,5.4713114754098344e-05,1000.0,-599.8180478313573,2,-0.212126225233078,12.374953377619386,2996.641975879669
nan,nan,821248,7.969261103626195,0.02231445349752903,0.01904296875,0.987988293170929,0.9913574457168579,0.9933105707168579,0.994677722454071,0.9957031011581421,0.99658203125,0.0078125,0.013720703311264515,0.01572265662252903,0.01582031324505806,0.03920898586511612,0.09848632663488388,0.3006835877895355,0.977099597454071,0.466845703125,0.15868511525914072,8.623987777531147,10.0,13504.890053653717,401,5.409836065573769e-05,1000.0,-599.7984436020837,2,-0.1931405340321362,12.378446592856198,3001.2423329353333
-599.5514598212649,0.5396451532259163,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3010.646610021591
nan,nan,823296,7.981801793950035,0.01689453050494194,0.007128906436264515,0.988525390625,0.992431640625,0.9945312738418579,0.995556652545929,0.9961913824081421,0.996874988079071,0.004589843563735485,0.0027832030318677425,0.005322265438735485,0.01704101637005806,0.03154296800494194,0.09536132961511612,0.26923829317092896,0.973193347454071,0.461700439453125,0.15840954869054258,8.601335678249598,10.0,16119.662205553055,402,5.348360655737705e-05,1000.0,-600.329867070928,2,-0.20875458545051515,12.414877011813223,3015.261327981949
nan,nan,825344,7.9739409228252045,0.01528320275247097,0.01015624962747097,0.987060546875,0.990966796875,0.992871105670929,0.99462890625,0.9957031011581421,0.9964355230331421,0.0037597655318677425,0.0047851563431322575,0.01162109337747097,0.027587890625,0.06489257514476776,0.107421875,0.25048828125,0.9793945550918579,0.4645660400390625,0.159739856608212,8.529554270207882,10.0,11204.529793214799,403,5.28688524590164e-05,1000.0,-599.6260383953481,2,-0.20900025852024556,12.424343179911375,3019.9263529777527
nan,nan,827392,7.874024311108042,0.01318359375,0.01645507849752903,0.9878906011581421,0.9906250238418579,0.993212878704071,0.994384765625,0.995898425579071,0.996337890625,0.0042480467818677425,0.0069335936568677425,0.008251952938735485,0.02167968824505806,0.06093750149011612,0.13603515923023224,0.4544433653354645,0.97216796875,0.4782928466796875,0.1548970800358802,8.312361200898886,10.0,18005.11896390915,404,5.225409836065575e-05,1000.0,-600.2863042113534,2,-0.20332043925300242,12.455587395839393,3024.5463440418243
nan,nan,829440,7.856619027821216,0.0072265625931322575,0.009521484375,0.9911133050918579,0.9933105707168579,0.995312511920929,0.996289074420929,0.996533215045929,0.996777355670929,0.007861328311264515,0.00864257849752903,0.02055663987994194,0.05859375,0.10258789360523224,0.24057617783546448,0.828857421875,0.980224609375,0.5146240234375,0.15079120052978395,8.191169106960297,10.0,12437.06453704834,405,5.163934426229507e-05,1000.0,-599.0251286958292,2,-0.15368527257815004,12.435585587285459,3029.1358847618103
nan,nan,831488,8.082503563247338,0.022705078125,0.010986328125,0.990039050579071,0.9927734136581421,0.9949706792831421,0.99560546875,0.996142566204071,0.996533215045929,0.00986328162252903,0.01430664025247097,0.02036132849752903,0.028564453125,0.07207031548023224,0.19892577826976776,0.587646484375,0.981640636920929,0.4945709228515625,0.15303233223967255,8.20636993870139,10.0,23723.936783504487,406,5.102459016393442e-05,1000.0,-599.2726654305532,2,-0.19822182049974799,12.425982579868286,3033.7493138313293
-600.0547278582746,0.37227394629854255,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3043.171413898468
nan,nan,833536,8.00034752596748,0.01376953162252903,0.008056640625,0.9823242425918579,0.9864746332168579,0.98974609375,0.99267578125,0.994677722454071,0.995898425579071,0.0042480467818677425,0.0033691406715661287,0.0066894530318677425,0.01748046837747097,0.05942382663488388,0.14130859076976776,0.34550780057907104,0.9725586175918579,0.4696380615234375,0.15689525757916273,8.521085939556361,10.0,15117.5256169796,407,5.040983606557377e-05,1000.0,-599.860583394331,2,-0.15292029222473502,12.41835873387754,3047.7780680656433
nan,nan,835584,8.068824252294325,0.01850586012005806,0.0027343749534338713,0.989208996295929,0.991259753704071,0.9933105707168579,0.994921863079071,0.9957031011581421,0.9964355230331421,0.0062011717818677425,0.008544921875,0.007763671688735485,0.02202148362994194,0.064208984375,0.13837890326976776,0.4791015684604645,0.9827636480331421,0.4806915283203125,0.15656813038513065,8.407037500292063,10.0,12685.112606859208,408,4.979508196721312e-05,1000.0,-598.7043136201908,2,-0.20271230856887995,12.430530486162752,3052.3826167583466
nan,nan,837632,8.09089109048873,0.01025390625,0.01899414137005806,0.9825683832168579,0.986083984375,0.989501953125,0.9913574457168579,0.99365234375,0.9947754144668579,0.007128906436264515,0.0060058594681322575,0.01450195349752903,0.02500000037252903,0.05405273288488388,0.12050781399011612,0.654541015625,0.978564441204071,0.4892181396484375,0.15557265556417404,8.425853406637907,10.0,7176.3194302082065,409,4.918032786885244e-05,1000.0,-600.912165699296,2,-0.19319967296905816,12.429279291536659,3057.1623108386993
nan,nan,839680,8.133315009138277,0.014599609188735485,0.01040039025247097,0.989550769329071,0.992431640625,0.994189441204071,0.995068371295929,0.996044933795929,0.996533215045929,0.0060058594681322575,0.004150390625,0.012158202938735485,0.03144531324505806,0.05322265625,0.12104491889476776,0.6397460699081421,0.9845215082168579,0.490069580078125,0.1556912788655609,8.437767255306245,10.0,6530.913755464554,410,4.856557377049179e-05,1000.0,-599.2017258043276,2,-0.20561449145898222,12.425462766829877,3061.8684828281403
nan,nan,841728,7.96691963887879,0.014404296875,0.0068359375,0.991406261920929,0.993945300579071,0.9947265386581421,0.9954589605331421,0.99658203125,0.99658203125,0.0036132812965661287,0.007275390438735485,0.01674804650247097,0.04824218899011612,0.08510742336511612,0.18271484971046448,0.725048840045929,0.985644519329071,0.50277099609375,0.15278664981015028,8.226909989118576,10.0,7551.964211702347,411,4.795081967213115e-05,1000.0,-600.6969763299489,2,-0.19370597857050598,12.456257206108422,3066.7188827991486
-599.8737740247259,0.7069563130196742,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3076.087588787079
nan,nan,843776,8.121806558775642,0.013867187313735485,0.0038574219215661287,0.989941418170929,0.9925292730331421,0.994335949420929,0.9954589605331421,0.995800793170929,0.996386706829071,0.01303710974752903,0.01401367224752903,0.0205078125,0.044921875,0.08515624701976776,0.15317383408546448,0.80419921875,0.983642578125,0.5063018798828125,0.1538495146203786,8.185629555583,10.0,6841.7491149425505,412,4.7336065573770496e-05,1000.0,-599.619205464455,2,-0.1985298402607441,12.455495585687459,3080.707296848297
nan,nan,845824,8.44261640051609,0.01303710974752903,0.012988281436264515,0.984179675579071,0.9881836175918579,0.9915527105331421,0.9930175542831421,0.99462890625,0.995654284954071,0.009814453311264515,0.01308593712747097,0.008984374813735485,0.02202148362994194,0.06845702975988388,0.15190429985523224,0.8570312261581421,0.979736328125,0.505267333984375,0.15724372137337922,8.423117259144783,10.0,12529.992264986038,413,4.672131147540982e-05,1000.0,-600.4985650708724,2,-0.19122940194793045,12.471087893936783,3085.3411469459534
nan,nan,847872,8.0956578426978,0.009814453311264515,0.01665038987994194,0.989306628704071,0.9920409917831421,0.994189441204071,0.99560546875,0.996289074420929,0.9964843988418579,0.0059570311568677425,0.0049804686568677425,0.00795898400247097,0.01943359337747097,0.05532226711511612,0.13212890923023224,0.419189453125,0.9830077886581421,0.4761474609375,0.1577506630215794,8.498893713206053,10.0,7563.597472190857,414,4.610655737704917e-05,1000.0,-599.2614492570005,2,-0.20312605053186417,12.46431530378759,3089.9234068393707
nan,nan,849920,7.9278877700298835,0.017333984375,0.01235351525247097,0.9791015386581421,0.9840332269668579,0.987255871295929,0.990917980670929,0.993945300579071,0.995166003704071,0.0025390624068677425,0.0030273436568677425,0.0074707032181322575,0.02031249925494194,0.04604492336511612,0.10888671875,0.3736816346645355,0.968798816204071,0.4681793212890625,0.15820160317234694,8.700843806564809,10.0,9141.140013790131,415,4.549180327868852e-05,1000.0,-600.1111197655155,2,-0.19840833768248559,12.450356799177825,3094.567426919937
nan,nan,851968,8.025632604763814,0.011474609375,0.0019042969215661287,0.9896484613418579,0.9931640625,0.994091808795929,0.995361328125,0.996044933795929,0.996533215045929,0.0057617188431322575,0.02197265625,0.0072265625931322575,0.010986328125,0.03618163987994194,0.08627929538488388,0.30131834745407104,0.9837890863418579,0.464483642578125,0.15924272164702416,8.542682158946992,10.0,6707.196435976029,416,4.487704918032787e-05,1000.0,-600.0604547223661,2,-0.21465811994858086,12.452197173330934,3099.145807981491
-599.966821864143,0.788227432958285,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3108.597123861313
nan,nan,854016,8.00687597253891,0.02080078050494194,0.019775390625,0.9903808832168579,0.99267578125,0.9949706792831421,0.9951171875,0.996142566204071,0.9966796636581421,0.0087890625,0.008544921875,0.010693359188735485,0.01616210862994194,0.04086913913488388,0.103515625,0.239013671875,0.981738269329071,0.4634918212890625,0.16194621119648217,7.319253151863814,10.0,7422.848677825928,417,4.426229508196723e-05,1000.0,-599.7676020398977,3,-0.21815083627589046,18.3225396274589,3113.542776823044
nan,nan,856064,8.003289762435633,0.014208984561264515,0.0072265625931322575,0.9878906011581421,0.9925292730331421,0.9942382574081421,0.995361328125,0.9962402582168579,0.9964843988418579,0.006103515625,0.01259765587747097,0.01210937462747097,0.02294921875,0.06259765475988388,0.11289062350988388,0.2523437440395355,0.9734863042831421,0.46495361328125,0.15943668102845548,8.59595832452178,10.0,8561.584375858307,418,4.364754098360654e-05,1000.0,-600.6771431895006,2,-0.20886592054739594,12.25018256502226,3118.2827138900757
