eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,583680,18.96653080582619,0.9957031011581421,0.996826171875,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.997265636920929,0.9996093511581421,1.0,1.0,0.999951183795929,0.998748779296875,8.696889707972048e+21,285,0.00012540983606557378,1000.0,-598.2736228019505,2,0.09993796165799722,12.465187085885555,1828.7020151615143
nan,nan,585728,18.969883853197096,0.996337890625,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.997753918170929,0.999218761920929,0.999951183795929,1.0,0.999951183795929,0.9987945556640625,1.0034825183752599e+23,286,0.00012479508196721313,1000.0,-596.8749802670814,2,0.09925034716725349,12.476728997938334,1832.6052861213684
nan,nan,587776,18.96643267571926,0.9964843988418579,0.996874988079071,1.0,0.999951183795929,1.0,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.997363269329071,0.999560534954071,1.0,0.999951183795929,0.999951183795929,0.9987945556640625,1.2999891771895418e+23,287,0.00012418032786885242,1000.0,-598.211895276617,2,0.10054480582475663,12.528823484294117,1836.5453770160675
nan,nan,589824,18.97193909883499,0.996533215045929,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.997607409954071,0.9994140863418579,1.0,1.0,1.0,0.99881591796875,5.991010386970317e+23,288,0.0001235655737704918,1000.0,-597.5046866583241,2,0.10010394004639238,12.536399886384606,1840.580168247223
nan,nan,591872,18.970930126309394,0.9964355230331421,0.996874988079071,1.0,0.999951183795929,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.997851550579071,0.999560534954071,1.0,1.0,0.999951183795929,0.998828125,4.676315643380466e+23,289,0.00012295081967213115,1000.0,-596.9333185562838,2,0.09950180366868153,12.523102556820959,1844.6006021499634
-597.6307233028352,0.7478468284304485,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1854.9948801994324
nan,nan,593920,18.97047045826912,0.996386706829071,0.996874988079071,1.0,1.0,0.999951183795929,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.9981933832168579,0.99951171875,1.0,1.0,1.0,0.998846435546875,2.861514986614432e+24,290,0.0001223360655737705,1000.0,-598.2275529914662,2,0.09937008551787585,12.502147016394883,1858.9879171848297
nan,nan,595968,18.970367410778998,0.996337890625,0.996874988079071,0.999951183795929,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.9974609613418579,0.9994140863418579,0.999951183795929,1.0,0.999951183795929,0.998785400390625,6.572691314220121e+23,291,0.0001217213114754098,1000.0,-597.4124447051161,2,0.0984264923259616,12.499356892658398,1862.9695432186127
nan,nan,598016,18.971160835027696,0.996337890625,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.9976562261581421,0.999755859375,1.0,1.0,1.0,0.998828125,1.0831589236824411e+24,292,0.00012110655737704917,1000.0,-597.4505861618458,3,0.1158556095091626,18.444408308155836,1866.9578301906586
nan,nan,600064,18.97047888636589,0.996533215045929,0.996874988079071,1.0,1.0,0.999951183795929,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.997509777545929,0.9993652105331421,0.9999023675918579,1.0,0.999951183795929,0.99879150390625,1.3209199090817066e+23,293,0.00012049180327868852,1000.0,-597.259246017979,2,0.09955335529521107,12.379956552386284,1871.0332691669464
-597.442224159898,0.7976815828454872,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1881.2922501564026
nan,nan,602112,18.970810228586195,0.9966796636581421,0.996874988079071,1.0,1.0,1.0,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.9974609613418579,0.9994140863418579,0.999951183795929,1.0,1.0,0.998809814453125,1.0963202940695746e+24,294,0.00011987704918032786,1000.0,-597.6535978895633,2,0.09946513602044434,12.411323620099575,1885.4196581840515
nan,nan,604160,18.969777870178223,0.9967285394668579,0.996874988079071,1.0,0.999951183795929,0.999951183795929,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.9974120855331421,0.9991699457168579,1.0,1.0,1.0,0.9987945556640625,6.720876054544022e+22,295,0.00011926229508196721,1000.0,-598.3819859189948,2,0.10009422994335182,12.45234362706542,1889.5615570545197
nan,nan,606208,18.96914022862911,0.996337890625,0.996874988079071,0.9999023675918579,1.0,0.999951183795929,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.997607409954071,0.9994140863418579,0.999951183795929,1.0,1.0,0.9987884521484375,1.8966016991112055e+22,296,0.00011864754098360654,1000.0,-597.294479286745,2,0.10003676367923617,12.498842556402087,1893.5975542068481
nan,nan,608256,18.969110852479936,0.99609375,0.996874988079071,1.0,1.0,0.999951183795929,0.999951183795929,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.9970703125,0.998974621295929,0.999951183795929,1.0,1.0,0.99871826171875,9.264032148759901e+21,297,0.00011803278688524588,1000.0,-597.9157017552975,2,0.09950960270361975,12.490553705114872,1897.5613481998444
nan,nan,610304,18.9684044867754,0.996289074420929,0.996874988079071,1.0,0.999951183795929,1.0,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.997265636920929,0.9988769292831421,0.9999023675918579,1.0,1.0,0.9987335205078125,3.241200695841456e+21,298,0.00011741803278688525,1000.0,-597.425475029146,2,0.09933863213518634,12.533137124637141,1901.4084820747375
-597.9318723794514,0.6316172580345465,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1911.7612481117249
nan,nan,612352,18.965779972076415,0.996386706829071,0.996874988079071,1.0,0.999951183795929,0.9999023675918579,0.9999023675918579,1.0,0.999951183795929,0.996874988079071,0.996874988079071,0.996874988079071,0.9969726800918579,0.9990234375,0.999707043170929,1.0,1.0,0.9987060546875,8.256520627841347e+21,299,0.0001168032786885246,1000.0,-596.518159958302,2,0.09963105318602175,12.56422388125211,1915.84353017807
nan,nan,614400,18.965089017152785,0.9961913824081421,0.996874988079071,0.999951183795929,0.999951183795929,1.0,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.9970703125,0.9989258050918579,1.0,0.999951183795929,1.0,0.99871826171875,6.456323828196926e+21,300,0.00011618852459016392,1000.0,-598.1682078659876,2,0.10008082605199889,12.56269431617111,1919.9450633525848
nan,nan,616448,18.96742812395096,0.9964843988418579,0.996874988079071,0.999951183795929,1.0,0.999951183795929,1.0,1.0,0.999951183795929,0.996874988079071,0.996874988079071,0.996874988079071,0.9969726800918579,0.9986327886581421,0.999951183795929,1.0,1.0,0.998712158203125,3.0766300346728936e+21,301,0.00011557377049180327,1000.0,-597.1912026997257,2,0.09932328779250384,12.524341760296375,1924.0186612606049
nan,nan,618496,18.96834689974785,0.996337890625,0.996874988079071,1.0,0.999951183795929,1.0,0.999951183795929,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.997119128704071,0.998583972454071,0.9998534917831421,1.0,1.0,0.9987060546875,4.2080552329935695e+21,302,0.00011495901639344261,1000.0,-597.4595649020232,2,0.09957299650413916,12.519073545653374,1928.0326752662659
nan,nan,620544,18.966267508268356,0.9962402582168579,0.996874988079071,1.0,1.0,1.0,0.999951183795929,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.9972168207168579,0.9986327886581421,0.9999023675918579,1.0,1.0,0.998712158203125,9.6030177015876e+21,303,0.00011434426229508196,1000.0,-597.0193950427436,2,0.09905319814570249,12.443881996907294,1932.0273110866547
-597.7713425123411,0.49433933056101653,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1942.2952382564545
nan,nan,622592,18.966006097197532,0.996289074420929,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.997021496295929,0.998730480670929,0.999755859375,1.0,1.0,0.9987060546875,8.361641300246963e+21,304,0.00011372950819672129,1000.0,-597.7832857290053,2,0.09986049807630479,12.433964014612139,1946.3302693367004
nan,nan,624640,18.966946861147882,0.9959472417831421,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.9970703125,0.998779296875,0.999951183795929,1.0,1.0,0.9987030029296875,3.7957287617742556e+21,305,0.00011311475409836063,1000.0,-597.7895390501033,2,0.09987362636020407,12.481565636210144,1950.4081673622131
nan,nan,626688,18.96858230829239,0.9967285394668579,0.996874988079071,1.0,1.0,1.0,1.0,1.0,0.999951183795929,0.996874988079071,0.996874988079071,0.996874988079071,0.997265636920929,0.9991210699081421,0.9999023675918579,1.0,1.0,0.998779296875,3.887082631892864e+22,306,0.0001125,1000.0,-596.533784515016,2,0.098930628830567,12.491136030387134,1954.4997849464417
nan,nan,628736,18.96935442686081,0.9959961175918579,0.996826171875,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.997265636920929,0.999072253704071,0.9999023675918579,1.0,1.0,0.99873046875,8.921456023490984e+22,307,0.00011188524590163935,1000.0,-597.3814431416876,2,0.09982299321563914,12.524508936563507,1958.5319230556488
nan,nan,630784,18.968673613667487,0.9966796636581421,0.996874988079071,0.999951183795929,1.0,1.0,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.9970703125,0.998974621295929,0.9999023675918579,1.0,1.0,0.9987518310546875,2.1636767835634973e+22,308,0.0001112704918032787,1000.0,-597.2875933164058,2,0.09970724682789296,12.52332234401256,1962.4724051952362
-597.2891071407872,0.7054660047807538,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1972.7067382335663
nan,nan,632832,18.96620671749115,0.9964355230331421,0.996874988079071,0.9999023675918579,1.0,1.0,0.9999023675918579,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.9971679449081421,0.998974621295929,0.999951183795929,1.0,1.0,0.998736572265625,2.278158639683273e+22,309,0.00011065573770491802,1000.0,-597.143189114309,2,0.10027796518988907,12.487634689267725,1976.694896221161
nan,nan,634880,18.96639171242714,0.99609375,0.996874988079071,1.0,0.999951183795929,0.999951183795929,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.997021496295929,0.999072253704071,0.9999023675918579,1.0,1.0,0.9987152099609375,4.628581158872152e+22,310,0.00011004098360655737,1000.0,-597.274551968927,2,0.09961162564577535,12.51068005966954,1980.74583029747
nan,nan,636928,18.96865605413914,0.9961913824081421,0.996874988079071,1.0,1.0,0.999951183795929,0.999951183795929,0.999951183795929,0.9999023675918579,0.996874988079071,0.996874988079071,0.996874988079071,0.9972168207168579,0.9990234375,0.9999023675918579,1.0,1.0,0.998724365234375,6.332032840186089e+21,311,0.00010942622950819671,1000.0,-595.6263359168971,2,0.10005986401811243,12.461684797890484,1984.8269202709198
nan,nan,638976,18.97290767431259,0.9964843988418579,0.996874988079071,0.999951183795929,1.0,0.999951183795929,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.997119128704071,0.9988769292831421,0.999951183795929,1.0,1.0,0.9987396240234375,1.5706829105825686e+22,312,0.00010881147540983606,1000.0,-596.964344140895,2,0.10000411444343626,12.485275207553059,1988.8161070346832
nan,nan,641024,18.969693773984908,0.9964843988418579,0.996874988079071,0.9998534917831421,1.0,1.0,1.0,1.0,0.999951183795929,0.996874988079071,0.996874988079071,0.996874988079071,0.997363269329071,0.999267578125,1.0,1.0,1.0,0.9987762451171875,3.3158198950727275e+21,313,0.00010819672131147538,1000.0,-597.1101492271042,3,0.11358874266734346,18.18785763401538,1992.775553226471
-597.6157395364305,0.4601376967379441,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2002.9699902534485
nan,nan,643072,18.96889148950577,0.9961913824081421,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.997119128704071,0.99951171875,0.999951183795929,0.9999023675918579,0.999951183795929,0.9987579345703125,6.299732743358676e+22,314,0.00010758196721311473,1000.0,-597.8007123690329,2,0.09839304770575837,12.329565474297851,2006.920424938202
nan,nan,645120,18.966853377223014,0.996289074420929,0.996874988079071,1.0,1.0,0.999951183795929,1.0,1.0,0.999951183795929,0.996874988079071,0.996874988079071,0.996874988079071,0.9977051019668579,0.999267578125,0.999951183795929,1.0,1.0,0.9987884521484375,4.512352941958203e+22,315,0.0001069672131147541,1000.0,-597.2369958081341,2,0.10001508300192655,12.339160383306444,2010.9504373073578
nan,nan,647168,18.96984706521034,0.9964843988418579,0.996874988079071,1.0,1.0,1.0,0.999951183795929,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.997363269329071,0.999316394329071,1.0,0.999951183795929,1.0,0.998785400390625,1.6158271614510374e+22,316,0.00010635245901639344,1000.0,-596.8060310208108,2,0.09975285624968819,12.426454815734179,2015.0437321662903
nan,nan,649216,18.96370255947113,0.996337890625,0.996874988079071,0.999951183795929,1.0,1.0,1.0,1.0,0.999951183795929,0.996874988079071,0.996874988079071,0.996874988079071,0.997509777545929,0.999462902545929,0.999951183795929,1.0,0.999951183795929,0.9987884521484375,6.663393513020598e+22,317,0.00010573770491803277,1000.0,-597.2976683472762,2,0.09954614886082709,12.472250288072974,2019.1037073135376
nan,nan,651264,18.968841981887817,0.9962402582168579,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.997509777545929,0.9996093511581421,0.999951183795929,1.0,0.999951183795929,0.998797607421875,6.3327507963853136e+22,318,0.00010512295081967212,1000.0,-597.6438591044217,2,0.09976644972339273,12.472785418108106,2023.1003332138062
-597.6261280999618,0.6265984455053581,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2033.5062489509583
nan,nan,653312,18.961328569054604,0.995654284954071,0.996874988079071,1.0,0.999951183795929,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.997363269329071,0.9994140863418579,1.0,1.0,0.999951183795929,0.9987396240234375,1.0396930432478216e+23,319,0.00010450819672131146,1000.0,-597.3270177447438,2,0.099574233754538,12.483758292673155,2037.4295930862427
nan,nan,655360,18.964082700014114,0.9959472417831421,0.996874988079071,1.0,1.0,1.0,0.999951183795929,1.0,0.999951183795929,0.996874988079071,0.996874988079071,0.996874988079071,0.997509777545929,0.999316394329071,1.0,1.0,1.0,0.998760986328125,2.322250677997307e+23,320,0.00010389344262295081,1000.0,-597.912525916098,2,0.09859481324674561,12.484590593446047,2041.3766391277313
nan,nan,657408,18.96729748249054,0.996044933795929,0.996874988079071,1.0,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.9979492425918579,0.99951171875,1.0,1.0,1.0,0.9988128662109375,2.358472339872564e+23,321,0.00010327868852459018,1000.0,-597.8019837147413,2,0.10009153787977994,12.478053461108356,2045.464229106903
nan,nan,659456,18.970339900255205,0.996142566204071,0.996874988079071,1.0,0.999951183795929,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.9974609613418579,0.9996093511581421,0.999951183795929,1.0,1.0,0.9987884521484375,1.4316359627362376e+23,322,0.00010266393442622948,1000.0,-596.8587736784506,2,0.09977856401819736,12.483636803552509,2049.4974253177643
nan,nan,661504,18.975555449724197,0.9961913824081421,0.996874988079071,0.999951183795929,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.99755859375,0.9991699457168579,1.0,1.0,1.0,0.998773193359375,7.3265061585204235e+22,323,0.00010204918032786885,1000.0,-596.9898858203062,2,0.09945923382183537,12.469448587018997,2053.512617111206
-597.373485865528,0.8227169841276876,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2063.8999972343445
nan,nan,663552,18.965159446001053,0.995410144329071,0.996874988079071,1.0,1.0,0.999951183795929,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.9974609613418579,0.9993652105331421,1.0,1.0,0.999951183795929,0.9987274169921875,7.0955400564968346e+22,324,0.0001014344262295082,1000.0,-597.6882807515644,2,0.09912318990100175,12.484824087284505,2067.9037561416626
nan,nan,665600,18.97038932144642,0.9957031011581421,0.996874988079071,1.0,1.0,1.0,0.999951183795929,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.9979492425918579,0.99951171875,1.0,1.0,0.999951183795929,0.9987823486328125,3.8822345200244825e+22,325,0.00010081967213114754,1000.0,-596.8416872861275,2,0.10007803745102137,12.472633953485637,2071.873966217041
nan,nan,667648,18.96740895807743,0.9957031011581421,0.996874988079071,1.0,1.0,1.0,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.996874988079071,0.9976562261581421,0.9993652105331421,0.999951183795929,0.999951183795929,1.0,0.9987548828125,2.847387322309888e+23,326,0.00010020491803278687,1000.0,-597.5850234399591,2,0.10011840129736811,12.463565916754305,2075.856362104416
nan,nan,669696,18.970931261777878,0.9962402582168579,0.996874988079071,1.0,1.0,1.0,1.0,0.999951183795929,1.0,0.996874988079071,0.996874988079071,0.9969238042831421,0.9981933832168579,0.99951171875,1.0,0.999951183795929,1.0,0.9988372802734375,5.19447199924866e+23,327,9.959016393442621e-05,1000.0,-596.9923121071655,2,0.0992398526868783,12.49398062163964,2079.8744461536407
nan,nan,671744,19.044227051734925,0.996142566204071,0.996874988079071,0.999951183795929,1.0,1.0,1.0,1.0,1.0,0.996874988079071,0.996874988079071,0.9969238042831421,0.998583972454071,0.999755859375,1.0,0.999951183795929,1.0,0.998870849609375,9.435318082210479e+23,328,9.897540983606556e-05,1000.0,-597.3116804704043,2,0.0996819867636077,12.502133669471368,2083.8469381332397
-597.555716029749,0.881994005487917,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2094.1697731018066
