eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,659456,0.0443711673902726,0.08920898288488388,0.08798827975988388,0.13686522841453552,0.16445311903953552,0.17460937798023224,0.19638672471046448,0.222900390625,0.24589844048023224,0.09687499701976776,0.04990234225988388,0.05561523512005806,0.05844726413488388,0.05434570461511612,0.07846679538488388,0.09511718899011612,0.13144531846046448,0.1211578369140625,0.0018264101119711996,0.03741675158380531,10.0,68.88551201820374,322,0.00010266393442622948,6.0,2.1619663135213227,342,0.008985655224932998,9.632914135693227e-05,1960.8089129924774
nan,nan,661504,0.03336710953299189,0.093994140625,0.05278320237994194,0.11005859076976776,0.13515624403953552,0.15439453721046448,0.17050781846046448,0.197265625,0.22499999403953552,0.06684570014476776,0.03955078125,0.03745117038488388,0.04169921949505806,0.03891601413488388,0.05117187649011612,0.06557617336511612,0.08701171725988388,0.09796142578125,0.001901853206436499,0.03960249146912247,10.0,68.64786603450776,323,0.00010204918032786885,6.0,2.161955462266051,341,0.0066838918364737765,3.076821974730137e-05,1966.9518270492554
2.1610120845484895,0.018392465519834422,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1967.0250589847565
nan,nan,663552,0.039715774795331525,0.10615234076976776,0.08364257961511612,0.13037109375,0.1552734375,0.16616210341453552,0.193359375,0.21430663764476776,0.23779296875,0.07636718451976776,0.05610351637005806,0.07338867336511612,0.05048828199505806,0.05849609524011612,0.07333984225988388,0.09243164211511612,0.12416992336511612,0.1182403564453125,0.0024244862972409463,0.04970755832036957,10.0,68.6953715801239,324,0.0001014344262295082,6.0,2.1606747048265134,341,0.00652318912143528,2.3472085919706843e-05,1973.1039111614227
nan,nan,665600,0.04430107441585278,0.10014648735523224,0.04477538913488388,0.18198242783546448,0.17836913466453552,0.20908203721046448,0.227783203125,0.25639647245407104,0.29541015625,0.04487304762005806,0.03432617336511612,0.05185546725988388,0.06025390699505806,0.05947265774011612,0.08222655951976776,0.10341797024011612,0.13427734375,0.12904052734375,0.0037389250872365666,0.07242949628271163,10.0,68.86149804592132,325,0.00010081967213114754,6.0,2.1590691462628206,342,0.009065595413903792,0.00044764392321781086,1978.8437860012054
nan,nan,667648,0.03862645424233051,0.10512695461511612,0.05439453199505806,0.12724609673023224,0.14892578125,0.16611328721046448,0.18569335341453552,0.21162109076976776,0.24716797471046448,0.08286132663488388,0.03603515774011612,0.0390625,0.05937499925494194,0.04755859449505806,0.06831054389476776,0.09184570610523224,0.10854492336511612,0.11124267578125,0.002836500718331081,0.05723657638882287,10.0,68.67127892971038,326,0.00010020491803278687,6.0,2.1619635996097624,341,0.007254685712905484,2.4760637174381372e-05,1984.6867108345032
nan,nan,669696,0.043204325858096124,0.08598633110523224,0.06181640550494194,0.14218750596046448,0.17202147841453552,0.19111327826976776,0.205078125,0.23994140326976776,0.270751953125,0.0849609375,0.05624999850988388,0.03828125074505806,0.04672851413488388,0.05791015550494194,0.07036133110523224,0.09804687649011612,0.12446288764476776,0.12161865234375,0.002646688764070859,0.05391822339734063,10.0,68.86728098392487,327,9.959016393442621e-05,6.0,2.1625559697855823,341,0.010633865013323885,1.9110563783897305e-05,1990.8867909908295
nan,nan,671744,0.04108487410703674,0.0908203125,0.06552734225988388,0.14726562798023224,0.16904297471046448,0.18549804389476776,0.18876953423023224,0.22553710639476776,0.24824218451976776,0.06162109225988388,0.03583984449505806,0.04936523362994194,0.05693359300494194,0.05244140699505806,0.07768554985523224,0.09638671576976776,0.11347655951976776,0.1165283203125,0.00310726160168997,0.06337070426670835,10.0,68.81510627269745,328,9.897540983606556e-05,6.0,2.160909746826492,342,0.008511014945838724,2.1507443958057592e-05,1997.0496170520782
2.154250564600999,0.017018482336092104,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1997.1240811347961
nan,nan,673792,0.033986446201197396,0.06010742112994194,0.08242187649011612,0.12519530951976776,0.13852539658546448,0.16362304985523224,0.17880859971046448,0.19838866591453552,0.23486328125,0.05908203125,0.04511718824505806,0.04838867112994194,0.04843749850988388,0.03081054612994194,0.04667968675494194,0.07583007961511612,0.08046875149011612,0.1010467529296875,0.002608476144814631,0.05464738056762144,10.0,68.53878920078277,329,9.836065573770491e-05,6.0,2.161005213549394,341,0.005082718029643729,2.0785365461506444e-05,2003.2667000293732
nan,nan,675840,0.03756041995875421,0.06044922024011612,0.07509765774011612,0.123046875,0.15434570610523224,0.16020508110523224,0.16987304389476776,0.20361328125,0.24067382514476776,0.06562499701976776,0.06352539360523224,0.05439453199505806,0.04731445387005806,0.04042968899011612,0.06206054612994194,0.07602538913488388,0.09653320163488388,0.1058258056640625,0.00213673824473517,0.04410214129602537,10.0,68.68667731285095,330,9.774590163934423e-05,6.0,2.1605804763405536,341,0.007877994925456733,2.440338103610884e-05,2009.3759441375732
nan,nan,677888,0.03640132717737288,0.100830078125,0.042236328125,0.14028319716453552,0.15805664658546448,0.15756836533546448,0.17568358778953552,0.20771484076976776,0.24409179389476776,0.053955078125,0.0498046875,0.03793945163488388,0.04140625149011612,0.03896484524011612,0.06455077975988388,0.08999023586511612,0.11538086086511612,0.107403564453125,0.0025038450217834906,0.05257112661493011,10.0,68.49674670696258,331,9.713114754098358e-05,6.0,2.1595480709889507,342,0.0060591818511966265,3.149068603249816e-05,2015.3741989135742
nan,nan,679936,0.038850886703585275,0.07304687798023224,0.04912109300494194,0.13686522841453552,0.14741210639476776,0.17255859076976776,0.19511719048023224,0.221435546875,0.2645507752895355,0.057861328125,0.06601562350988388,0.05439453199505806,0.06855468451976776,0.04326171800494194,0.06220703199505806,0.09213867038488388,0.10952148586511612,0.11337890625,0.002886593015136896,0.05983209132682532,10.0,68.83237454891204,332,9.651639344262295e-05,6.0,2.1615766861231958,341,0.008100203952835727,3.965673404024983e-05,2021.2657749652863
nan,nan,681984,0.038833414651162454,0.10805664211511612,0.05429687350988388,0.14003905653953552,0.156005859375,0.17543944716453552,0.17939452826976776,0.19990234076976776,0.23647460341453552,0.07377929985523224,0.03901367262005806,0.04248046875,0.04194336012005806,0.06235351413488388,0.06640625,0.09296874701976776,0.11958007514476776,0.1117584228515625,0.0031409790499310475,0.06370228262385354,10.0,68.64395632743836,333,9.59016393442623e-05,6.0,2.161325122643009,341,0.0075863060757910715,7.57310839389902e-05,2027.0266559123993
2.153884331170354,0.010569056081367762,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2027.0992529392242
nan,nan,684032,0.036917113149320356,0.07460937649011612,0.05205078050494194,0.12021484225988388,0.14179687201976776,0.16899414360523224,0.19082030653953552,0.219970703125,0.2525390684604645,0.08134765923023224,0.03549804538488388,0.043701171875,0.05190429836511612,0.04116211086511612,0.05849609524011612,0.085693359375,0.09814453125,0.1073089599609375,0.003042071637173649,0.061029135482385755,10.0,68.66438660621642,334,9.528688524590164e-05,6.0,2.160891052349761,342,0.008246855015613619,3.189611761342803e-05,2033.1920988559723
nan,nan,686080,0.0379484962526476,0.05424804612994194,0.03959960862994194,0.14340820908546448,0.15585938096046448,0.17856445908546448,0.18959960341453552,0.21831054985523224,0.24785156548023224,0.050048828125,0.03750000149011612,0.03920898586511612,0.06503906100988388,0.04521484300494194,0.06259765475988388,0.09003905951976776,0.11196289211511612,0.1080657958984375,0.0024332135279109936,0.05124674462713301,10.0,68.67475969791413,335,9.467213114754097e-05,6.0,2.1603946323815997,341,0.008006125702740974,6.513981763589527e-05,2039.348289012909
nan,nan,688128,0.034195824764901774,0.071044921875,0.05097656324505806,0.11396484076976776,0.13168945908546448,0.15869140625,0.17519530653953552,0.21572265028953552,0.23588867485523224,0.04462890699505806,0.04379882663488388,0.03896484524011612,0.04941406100988388,0.04624023288488388,0.05385742336511612,0.07011719048023224,0.09257812798023224,0.09954833984375,0.002559510651190067,0.052768212801311165,10.0,68.82660281658173,336,9.405737704918031e-05,6.0,2.1619714570397943,341,0.007069027842953801,2.3078997043057824e-05,2045.5983819961548
nan,nan,690176,0.0428512958193096,0.08916015923023224,0.04897461086511612,0.14541015028953552,0.160400390625,0.18833008408546448,0.20795898139476776,0.23989257216453552,0.2813476622104645,0.07192382961511612,0.06479492038488388,0.05429687350988388,0.06459961086511612,0.04580078274011612,0.06987304985523224,0.10405273735523224,0.11577148735523224,0.1220367431640625,0.004737403710169019,0.10378657714463771,10.0,68.87705471515656,337,9.344262295081966e-05,6.0,2.161741078883552,342,0.008064315341289329,1.9473489227550545e-05,2051.800648212433
2.1677679630209523,0.014070675555538356,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2051.8766040802
nan,nan,692224,0.038949809792393354,0.07255859673023224,0.06298828125,0.11860351264476776,0.13828125596046448,0.166259765625,0.18417969346046448,0.216552734375,0.2550292909145355,0.07060547173023224,0.0703125,0.06669922173023224,0.060791015625,0.0693359375,0.07636718451976776,0.08603515475988388,0.10009765625,0.1134185791015625,0.002928779289140948,0.060868571238825095,10.0,68.89785170555115,338,9.282786885245903e-05,6.0,2.1620317148842085,341,0.007026532531290286,0.00019825985472436968,2058.045413017273
nan,nan,694272,0.03688725767569849,0.10786132514476776,0.08124999701976776,0.11396484076976776,0.12250976264476776,0.15610352158546448,0.18828125298023224,0.21196289360523224,0.2530761659145355,0.08974609524011612,0.05947265774011612,0.05483398586511612,0.04643554612994194,0.04555664211511612,0.05502929538488388,0.07993163913488388,0.09135742485523224,0.1098358154296875,0.0024838466517394407,0.05191873986041173,10.0,68.74798913002014,339,9.221311475409833e-05,6.0,2.1623781876906056,341,0.006270007473744954,2.1021188709369197e-05,2063.872272014618
nan,nan,696320,0.03546101299889415,0.079833984375,0.05083007737994194,0.11264648288488388,0.12827149033546448,0.162109375,0.170654296875,0.19829101860523224,0.22768554091453552,0.06748046725988388,0.070068359375,0.06245117262005806,0.06186523288488388,0.03349609300494194,0.05244140699505806,0.08637695014476776,0.09941406548023224,0.1039947509765625,0.002364650131130475,0.04914251734735444,10.0,68.83880076408386,340,9.15983606557377e-05,6.0,2.1615532953053886,342,0.006090237082833028,1.858195706176957e-05,2069.62069606781
nan,nan,698368,0.045696835295530036,0.05410156399011612,0.03364257887005806,0.15673828125,0.17817382514476776,0.20209960639476776,0.20590820908546448,0.24394531548023224,0.27348631620407104,0.05141601711511612,0.03574218600988388,0.06381835788488388,0.05473632737994194,0.0556640625,0.07822265475988388,0.10273437201976776,0.128173828125,0.1199127197265625,0.002690790209453553,0.053866957052377984,10.0,68.74204974174499,341,9.098360655737704e-05,6.0,2.161568242801385,341,0.01027427977651314,3.374278131502706e-05,2075.6051721572876
nan,nan,700416,0.03443880966951838,0.05971679836511612,0.05791015550494194,0.10673828423023224,0.13251952826976776,0.15766601264476776,0.163818359375,0.19760742783546448,0.23212890326976776,0.04790038987994194,0.04570312425494194,0.05048828199505806,0.06083984300494194,0.03769531100988388,0.05366211012005806,0.07778320461511612,0.10434570163488388,0.09915771484375,0.002688745343402843,0.05413725309772417,10.0,68.67255029678344,342,9.03688524590164e-05,6.0,2.1626477114451097,341,0.0055365840402373575,7.18873218772842e-05,2081.4631929397583
2.1628414698343263,0.01702601343924155,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2081.537945985794
nan,nan,702464,0.042688125265885904,0.08222655951976776,0.06679687649011612,0.14360351860523224,0.15488281846046448,0.18012695014476776,0.20615234971046448,0.23388671875,0.24311523139476776,0.09438476711511612,0.04179687425494194,0.07612304389476776,0.06181640550494194,0.05224609375,0.06748046725988388,0.09145507961511612,0.12045898288488388,0.1197845458984375,0.002924614925359492,0.06122783095925115,10.0,68.71482162475586,343,8.975409836065574e-05,6.0,2.160688987742373,342,0.007302502022139379,0.00012349650664305044,2087.358766078949
nan,nan,704512,0.032218197456859346,0.09160156548023224,0.07265625149011612,0.100341796875,0.11630859225988388,0.13999024033546448,0.14882811903953552,0.17397460341453552,0.21220703423023224,0.07172851264476776,0.04340820387005806,0.07333984225988388,0.04414062574505806,0.04438476637005806,0.04794921725988388,0.065185546875,0.08403320610523224,0.0956298828125,0.0034097880437911955,0.06964216406922788,10.0,68.676345205307,344,8.913934426229506e-05,6.0,2.1596719376170257,341,0.004472613158895911,1.8791264346873503e-05,2093.4672470092773
nan,nan,706560,0.037244610702327915,0.06000976637005806,0.06035156175494194,0.12348632514476776,0.142578125,0.16997070610523224,0.179931640625,0.21450194716453552,0.257568359375,0.04804687574505806,0.06865234673023224,0.043701171875,0.03989257663488388,0.03969726711511612,0.04775390774011612,0.07338867336511612,0.11298827826976776,0.105157470703125,0.0033806150138843806,0.06991485829930752,10.0,68.7918119430542,345,8.852459016393441e-05,6.0,2.1615512619780537,341,0.005808677755703684,2.038885501178811e-05,2099.4276649951935
nan,nan,708608,0.03674230706765229,0.09428711235523224,0.075439453125,0.11381836235523224,0.12265624850988388,0.14628906548023224,0.15322265028953552,0.186279296875,0.22709961235523224,0.09272460639476776,0.05708007887005806,0.06279297173023224,0.07050780951976776,0.06074218824505806,0.064453125,0.08066406100988388,0.10874023288488388,0.1072998046875,0.0028062747907824813,0.05635332351666875,10.0,68.6737417936325,346,8.790983606557378e-05,6.0,2.160010545401244,342,0.006763398939619946,0.00010882881741167694,2105.402184009552
nan,nan,710656,0.035574018568331665,0.07773437350988388,0.06630859524011612,0.12021484225988388,0.13530273735523224,0.14140625298023224,0.15532226860523224,0.20234374701976776,0.22900390625,0.06230468675494194,0.04960937425494194,0.05258788913488388,0.04648437350988388,0.04521484300494194,0.06401367485523224,0.083740234375,0.10639648139476776,0.102374267578125,0.0023101453589333687,0.04742326722480357,10.0,68.65325665473938,347,8.729508196721312e-05,6.0,2.163005556782057,341,0.006229810346371778,1.842454008169625e-05,2111.2903101444244
2.1562777432865046,0.019373564712672837,710656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2111.364863872528
nan,nan,712704,0.03851175730524119,0.07094726711511612,0.05708007887005806,0.13603515923023224,0.15146484971046448,0.1826171875,0.186279296875,0.21132811903953552,0.24985352158546448,0.05864257737994194,0.05903320387005806,0.04042968899011612,0.05976562574505806,0.05698242038488388,0.07866211235523224,0.09262695163488388,0.11606445163488388,0.11298828125,0.0030618868200690485,0.060924647079082205,10.0,68.67489941120148,348,8.668032786885243e-05,6.0,2.1607593758647834,341,0.006373138005437795,2.0712179409088095e-05,2117.4659948349
nan,nan,714752,0.0343081562577936,0.07900390774011612,0.037109375,0.11049804836511612,0.12998047471046448,0.153564453125,0.17934569716453552,0.19755859673023224,0.22700195014476776,0.03999023512005806,0.03452148288488388,0.03544921800494194,0.04965820163488388,0.04042968899011612,0.06108398362994194,0.09111328423023224,0.10014648735523224,0.0979034423828125,0.0029400334915408166,0.06054206391563639,10.0,68.92495665550231,349,8.60655737704918e-05,6.0,2.16051925437747,342,0.004566171301848954,1.767379482089382e-05,2123.7355840206146
nan,nan,716800,0.04390554829751636,0.10073242336511612,0.08393554389476776,0.1533203125,0.15517577528953552,0.18950195610523224,0.18891601264476776,0.23208007216453552,0.26396483182907104,0.11274413764476776,0.093017578125,0.05366211012005806,0.04326171800494194,0.04838867112994194,0.06855468451976776,0.10024414211511612,0.136962890625,0.1265289306640625,0.0034700131316640183,0.0723529960727319,10.0,68.77278242111205,350,8.545081967213114e-05,6.0,2.162283906971099,341,0.007358893813216127,0.00017160000103046968,2129.9739491939545
