eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,698368,0.10466403379177791,0.24252930283546448,0.304443359375,0.2955566346645355,0.3232421875,0.29144287109375,0.002765886893030256,0.01664659082889557,10.0,34.41844354867935,341,9.098360655737704e-05,1000.0,474.3442356002986,2,-0.07497837830487697,20.49153610020876,996.0772547721863
nan,nan,700416,0.08040199420502177,0.20937499403953552,0.24418945610523224,0.24702148139476776,0.2786621153354645,0.24481201171875,0.0026725420488219243,0.016236651706276462,10.0,34.38406946659088,342,9.03688524590164e-05,1000.0,456.5045641397081,2,-0.07508413470932282,25.3443720638752,998.2145478725433
649.9982502019841,116.49687477047617,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1001.7499167919159
nan,nan,702464,0.10634371443593409,0.26044923067092896,0.29389649629592896,0.30424803495407104,0.3128906190395355,0.29287109375,0.0025759260905033445,0.015831804255140015,10.0,34.4067566037178,343,8.975409836065574e-05,1000.0,542.71528145664,2,-0.06533144475924928,22.27806980162859,1004.0392870903015
nan,nan,704512,0.09283393953592167,0.23330077528953552,0.270751953125,0.2757324278354645,0.29389649629592896,0.26842041015625,0.0025651181989815087,0.015844322997145353,10.0,34.416240215301514,344,8.913934426229506e-05,1000.0,522.0519322181676,2,-0.0804060759951426,22.320505526661872,1006.2970497608185
nan,nan,706560,0.11399282869751914,0.254638671875,0.31230467557907104,0.306884765625,0.3358398377895355,0.3024169921875,0.002590751418392756,0.0160335878492333,10.0,34.42373574972153,345,8.852459016393441e-05,1000.0,488.60505422778,2,-0.07155927059320674,19.74282120168209,1008.5016887187958
nan,nan,708608,0.11294070613948862,0.2755371034145355,0.31884765625,0.30195313692092896,0.33564454317092896,0.30799560546875,0.0028056122690031772,0.015986028450424784,10.0,34.54318339824677,346,8.790983606557378e-05,1000.0,411.4146744983334,2,-0.07873482162958681,20.803376272320747,1010.6906859874725
nan,nan,710656,0.07058007085797727,0.19208984076976776,0.216064453125,0.22055664658546448,0.24658203125,0.2188232421875,0.003068084950791672,0.01785921667178627,10.0,34.411742293834685,347,8.729508196721312e-05,1000.0,274.5007158633086,2,-0.08243856528388278,28.52563250362873,1012.7774519920349
704.9078547393478,54.87674406566368,710656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1016.3707828521729
nan,nan,712704,0.09814421966075315,0.24570313096046448,0.2838378846645355,0.2887206971645355,0.3084472715854645,0.28167724609375,0.002983815024708747,0.016942954328260384,10.0,34.51519365310669,348,8.668032786885243e-05,1000.0,204.5009861464044,2,-0.08451206059662582,20.229960322380066,1018.6775059700012
nan,nan,714752,0.10105377247309662,0.2530273497104645,0.30083006620407104,0.2979492247104645,0.3180175721645355,0.2924560546875,0.002750869903684361,0.016358756984118372,10.0,34.492237293720244,349,8.60655737704918e-05,1000.0,407.4872915070621,2,-0.07669039039028576,19.09782108813524,1020.9422228336334
nan,nan,716800,0.09732148495604634,0.24052734673023224,0.2735839784145355,0.286865234375,0.3201660215854645,0.28028564453125,0.0030082023862632924,0.018487921138876116,10.0,34.41324092149735,350,8.545081967213114e-05,1000.0,586.4205289289969,2,-0.07278396649453497,21.366105450689794,1023.1500060558319
nan,nan,718848,0.08273039794148644,0.20131835341453552,0.25849610567092896,0.26665037870407104,0.281005859375,0.25186767578125,0.002867081735894317,0.018683340281131677,10.0,34.26040986776352,351,8.483606557377049e-05,1000.0,516.5330855225926,2,-0.06684795748196848,23.802725279331206,1025.2307589054108
nan,nan,720896,0.08638526638897019,0.21162109076976776,0.2662597596645355,0.26806640625,0.2880859375,0.25850830078125,0.002444483676299569,0.015907395913382062,10.0,34.350183963775635,352,8.422131147540981e-05,1000.0,519.6109736169703,2,-0.07228753703602706,22.582565616071225,1027.312050819397
643.2662349519612,102.61844945455674,720896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1031.0183169841766
nan,nan,722944,0.10456521055020858,0.25629884004592896,0.31005859375,0.301513671875,0.3226562440395355,0.2976318359375,0.002557161973163602,0.016133881223504433,10.0,34.42583738565445,353,8.360655737704916e-05,1000.0,557.836994391097,2,-0.07123061274323846,23.88145056068897,1033.3404159545898
nan,nan,724992,0.0858674817958672,0.22021484375,0.24653320014476776,0.2601562440395355,0.28852540254592896,0.253857421875,0.0025699379126308485,0.017153611851972526,10.0,34.55577037334442,354,8.299180327868851e-05,1000.0,549.216061059984,2,-0.0690907330274058,23.800584986805916,1035.6719598770142
nan,nan,727040,0.09767353088827804,0.24941405653953552,0.2886718809604645,0.2884765565395355,0.30512696504592896,0.28292236328125,0.003031331051897723,0.018580589679186233,10.0,34.363480067253114,355,8.237704918032787e-05,1000.0,502.8572014216981,3,-0.0779658627241588,22.152173283696175,1037.8391916751862
nan,nan,729088,0.05897612208354985,0.15937499701976776,0.19624023139476776,0.1865234375,0.21987304091453552,0.1905029296875,0.0032625863153953106,0.020243244228186085,10.0,34.264958345890044,356,8.176229508196722e-05,1000.0,257.675447404519,2,-0.07345045512211072,31.407179170846938,1039.912381887436
nan,nan,731136,0.08442484067636542,0.207763671875,0.25541990995407104,0.2574706971645355,0.2784667909145355,0.2497802734375,0.002554937903187238,0.015767419213079847,10.0,34.48666435480118,357,8.114754098360655e-05,1000.0,447.2668960333132,2,-0.07772534148180058,27.349382135272027,1042.1428389549255
694.610468194074,111.24945132788292,731136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1045.8432269096375
nan,nan,733184,0.09139083035261138,0.24897460639476776,0.27119141817092896,0.2677246034145355,0.3021484315395355,0.272509765625,0.0024381406423344743,0.015049282577820122,10.0,34.53861312866211,358,8.05327868852459e-05,1000.0,457.30262052541696,2,-0.07067779871395033,22.93839244544506,1048.1196627616882
nan,nan,735232,0.12683269189146812,0.28325194120407104,0.3282226622104645,0.33671873807907104,0.35102540254592896,0.3248046875,0.0031857913985732012,0.018107217221404424,10.0,34.55137760639191,359,7.991803278688524e-05,1000.0,368.04350410004974,2,-0.08035053057355981,16.680753555893897,1050.3489367961884
nan,nan,737280,0.09880582414116361,0.237060546875,0.2970214784145355,0.2801269590854645,0.30864256620407104,0.280712890625,0.002912738735903986,0.019836294327978975,10.0,34.411776828765866,360,7.930327868852459e-05,1000.0,597.128475280367,2,-0.06522991983947576,21.37852534353733,1052.440763950348
nan,nan,739328,0.0899273802911921,0.23115234076976776,0.2921386659145355,0.26806640625,0.28291016817092896,0.26856689453125,0.002916883138823323,0.01797473601764068,10.0,34.40854015350342,361,7.868852459016391e-05,1000.0,487.2872297002077,2,-0.07043271974357594,21.930654567480087,1054.6477539539337
nan,nan,741376,0.07758341132794158,0.20844726264476776,0.23906250298023224,0.24038085341453552,0.2604003846645355,0.23707275390625,0.002665094534313539,0.016931507523986512,10.0,34.27732826471329,362,7.807377049180326e-05,1000.0,537.1628154770983,2,-0.0715364016213698,23.967247562110423,1056.8981750011444
706.7140270396354,56.07348818263329,741376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1060.6276848316193
nan,nan,743424,0.09014061256384594,0.23574218153953552,0.2789550721645355,0.26542967557907104,0.2957519590854645,0.2689697265625,0.0027064950052590577,0.0162789786409121,10.0,34.41617603302002,363,7.745901639344263e-05,1000.0,586.0782890261976,2,-0.07241276924050907,22.798762737214567,1062.8547987937927
nan,nan,745472,0.07916549660440068,0.18789061903953552,0.24960938096046448,0.2503418028354645,0.27631837129592896,0.2410400390625,0.002719330855325097,0.017539618705632164,10.0,34.327713751792906,364,7.684426229508197e-05,1000.0,565.6896138705989,2,-0.07013588730683296,24.9889059022069,1064.9476549625397
nan,nan,747520,0.09840828936357866,0.2576660215854645,0.296630859375,0.29169923067092896,0.32573240995407104,0.29293212890625,0.002879872547782725,0.018280966361635363,10.0,34.47043997049332,365,7.62295081967213e-05,1000.0,534.1995488611437,2,-0.07513081524457448,23.78119933605194,1067.1069498062134
nan,nan,749568,0.10722432444163132,0.26728516817092896,0.29833984375,0.2984375059604645,0.3216796815395355,0.296435546875,0.002982490824069828,0.017140396463219076,10.0,34.365478014945985,366,7.561475409836064e-05,1000.0,460.8239501715049,2,-0.07917609360756614,17.308565889298915,1069.4035127162933
nan,nan,751616,0.05946920243877685,0.14565429091453552,0.19565430283546448,0.18466797471046448,0.22666016221046448,0.1881591796875,0.002808241964521585,0.01853078301937785,10.0,34.272197246551514,367,7.5e-05,1000.0,534.3442464064605,2,-0.06885030187331723,29.19894420802593,1071.668613910675
698.1049843491567,121.66830519958086,751616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1075.3792169094086
nan,nan,753664,0.09607837377552642,0.220458984375,0.2754882872104645,0.27387696504592896,0.29594725370407104,0.26644287109375,0.0026740833483927416,0.017545973128289916,10.0,34.403999948501585,368,7.438524590163934e-05,1000.0,566.8023307280633,2,-0.06973187373805559,22.086772146821023,1077.4437448978424
nan,nan,755712,0.08436631496442715,0.20166015625,0.2705078125,0.26416015625,0.285888671875,0.25555419921875,0.002625479355629068,0.0163813807972474,10.0,34.252500641345975,369,7.377049180327869e-05,1000.0,573.5256514072498,2,-0.06910857028669852,24.844322746992113,1079.6680479049683
nan,nan,757760,0.06274575105344411,0.16362304985523224,0.19443359971046448,0.198974609375,0.21406249701976776,0.1927734375,0.00257400091359159,0.015571200143313035,10.0,34.20707882642746,370,7.315573770491801e-05,1000.0,543.2546405737014,2,-0.07245253644141485,31.069249695539476,1081.9419929981232
nan,nan,759808,0.07027498200041009,0.18173828721046448,0.22128906846046448,0.219482421875,0.26171875,0.22105712890625,0.0023922005857457407,0.015439764768234453,10.0,34.448829877376554,371,7.254098360655736e-05,1000.0,498.4667312920668,2,-0.0676359129045295,30.40778719782829,1084.2375009059906
nan,nan,761856,0.08119951456756098,0.212158203125,0.23374024033546448,0.25732421875,0.28559571504592896,0.24720458984375,0.0025032012585143094,0.015560413655475714,10.0,34.345483732223514,372,7.192622950819672e-05,1000.0,511.81173700218204,2,-0.06850752732752881,25.77192254960537,1086.5050518512726
652.9324347832389,86.5331999587013,761856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1090.1034879684448
nan,nan,763904,0.06502136046838132,0.17299804091453552,0.211181640625,0.21474608778953552,0.22783203423023224,0.206689453125,0.002441272213400225,0.01620911270729266,10.0,34.25445539951325,373,7.131147540983607e-05,1000.0,478.648124592475,2,-0.06329496219832435,30.248399701714515,1092.340873003006
nan,nan,765952,0.08580368397742859,0.21499022841453552,0.2508789002895355,0.2681640684604645,0.280029296875,0.253515625,0.0022774579640099544,0.013831453412421979,10.0,34.48239464759827,374,7.06967213114754e-05,1000.0,624.7392425824116,2,-0.07646233840278001,25.186153730750085,1094.5852699279785
nan,nan,768000,0.0666561396268662,0.18715819716453552,0.21503905951976776,0.21245117485523224,0.22373047471046448,0.2095947265625,0.002471195783436997,0.015739311403012834,10.0,34.30297811031342,375,7.008196721311474e-05,1000.0,569.4872585729071,3,-0.06987329545936519,42.3446363389492,1096.8698999881744
nan,nan,770048,0.06711582854404696,0.17524413764476776,0.21645507216453552,0.22211913764476776,0.244140625,0.21448974609375,0.002466576539882226,0.01500062360719312,10.0,34.3085639834404,376,6.946721311475409e-05,1000.0,457.0907095172095,2,-0.07378701825421104,34.78514471352101,1099.1465857028961
684.7744414103379,104.2833319354965,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1102.6969118118286
nan,nan,772096,0.0846890858032566,0.20522460341453552,0.2633300721645355,0.25507813692092896,0.29155272245407104,0.25379638671875,0.002332927385577932,0.014445861557032914,10.0,34.35965012311935,377,6.885245901639344e-05,1000.0,640.2158308990465,2,-0.06652766457584676,26.628681322932245,1104.9612710475922
nan,nan,774144,0.07866910138327513,0.20097656548023224,0.23286132514476776,0.24565429985523224,0.27324217557907104,0.23818359375,0.00256808564226958,0.016653098733513616,10.0,34.343077170848844,378,6.823770491803276e-05,1000.0,535.0916107971937,2,-0.06709428353142358,24.415632912516593,1107.201423883438
nan,nan,776192,0.07287985388320521,0.19321289658546448,0.21245117485523224,0.237548828125,0.25922852754592896,0.2256103515625,0.0023592698758875485,0.015706221913569608,10.0,34.34099978208542,379,6.762295081967211e-05,1000.0,548.9683710728166,2,-0.0750518761242347,28.499104285240172,1109.4147918224335
nan,nan,778240,0.06792696932752733,0.1845703125,0.21621093153953552,0.21250000596046448,0.24907226860523224,0.21558837890625,0.0023048087725328513,0.015233440857264214,10.0,34.251732516288754,380,6.700819672131147e-05,1000.0,494.8189349825163,2,-0.06923998828060576,31.577200710773468,1111.6806638240814
nan,nan,780288,0.0688183254453179,0.17646484076976776,0.22939452528953552,0.23012694716453552,0.23710937798023224,0.21827392578125,0.0020559331343974916,0.012564677611226215,10.0,34.501962220668794,381,6.639344262295082e-05,1000.0,598.5846536049978,2,-0.07444274199733628,35.23144211471081,1113.748929977417
647.1241746817077,131.27474622108522,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1117.2524418830872
nan,nan,782336,0.07698840889934218,0.19487304985523224,0.24213866889476776,0.23681640625,0.26079100370407104,0.23365478515625,0.0019865953243424885,0.013124587146739941,10.0,34.3535328745842,382,6.577868852459017e-05,1000.0,596.6975393943163,2,-0.06879828125047424,29.311782413721083,1119.5716490745544
nan,nan,784384,0.06175560004412546,0.17080077528953552,0.19711914658546448,0.19692382216453552,0.20458984375,0.1923583984375,0.002108129060070496,0.012974837073124945,10.0,34.211327254772186,383,6.51639344262295e-05,1000.0,394.48698225823136,2,-0.06963506929387223,39.1203020632267,1121.8254878520966
nan,nan,786432,0.07602272765579983,0.184814453125,0.24853515625,0.23813477158546448,0.2666015625,0.234521484375,0.0021741422988270642,0.013914066088909749,10.0,34.210003066062924,384,6.454918032786884e-05,1000.0,514.4609575011084,2,-0.07632583483136841,34.794838255643846,1124.0319707393646
nan,nan,788480,0.07833149836369557,0.21274414658546448,0.24946288764476776,0.24033203721046448,0.27656251192092896,0.244775390625,0.002249988547555404,0.014182649756548926,10.0,34.38803547620773,385,6.393442622950819e-05,1000.0,325.80478684658914,2,-0.06857616143652194,25.322672520577907,1126.1587829589844
nan,nan,790528,0.07636587136221351,0.20717772841453552,0.22968749701976776,0.23764649033546448,0.25141602754592896,0.23148193359375,0.0021882759188883937,0.01384135611297097,10.0,34.297960209846494,386,6.331967213114755e-05,1000.0,603.0645388082338,2,-0.07264366480394528,32.997128427028656,1128.1870000362396
669.1335884094034,76.37300021702316,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1131.8670687675476
nan,nan,792576,0.12019210753060179,0.29252928495407104,0.33662110567092896,0.3158203065395355,0.34785157442092896,0.32320556640625,0.0028449525303585687,0.01782858010556083,10.0,34.39315975904465,387,6.270491803278686e-05,1000.0,380.0553698033185,2,-0.07644599290833867,18.383090758323668,1134.1629140377045
nan,nan,794624,0.08224328677897574,0.183349609375,0.24033203721046448,0.25732421875,0.282470703125,0.240869140625,0.003184768941719085,0.018770653958199546,10.0,34.4146909236908,388,6.209016393442621e-05,1000.0,483.8619711099389,2,-0.08079877846575982,22.34937561303377,1136.4653990268707
nan,nan,796672,0.07108741480260505,0.19697265326976776,0.22758789360523224,0.2109375,0.25898438692092896,0.22362060546875,0.002662961835449096,0.01794467600993812,10.0,34.34460767507553,389,6.147540983606557e-05,1000.0,578.3308168333222,2,-0.0657608348071335,24.93597568720579,1138.6994769573212
nan,nan,798720,0.06283345433694194,0.16850586235523224,0.21962890028953552,0.208740234375,0.23173828423023224,0.2071533203125,0.00253951560225687,0.015426947441301308,10.0,34.248763060569765,390,6.086065573770492e-05,1000.0,477.23260434393444,2,-0.06431254722556332,29.494807574152947,1140.7529909610748
nan,nan,800768,0.055750694299058524,0.14565429091453552,0.184814453125,0.182373046875,0.20468750596046448,0.17938232421875,0.002198845211751177,0.014118498042807914,10.0,34.218468523025514,391,6.024590163934424e-05,1000.0,542.3562991275794,2,-0.06774778052777038,35.38232450783253,1142.8578839302063
685.6535905583889,95.56505721037855,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1146.4810538291931
nan,nan,802816,0.06962725734629202,0.18803711235523224,0.22573241591453552,0.22456054389476776,0.24345703423023224,0.22044677734375,0.0021754464265541173,0.014485542071633972,10.0,34.40681037902832,392,5.963114754098359e-05,1000.0,544.1949617136441,2,-0.06305074476631489,30.3859782487154,1148.7386827468872
nan,nan,804864,0.08017282844011789,0.19169922173023224,0.2503418028354645,0.24453124403953552,0.26826173067092896,0.23870849609375,0.0022918438691704067,0.01503026279679034,10.0,34.269531059265134,393,5.901639344262294e-05,1000.0,579.6346637221651,2,-0.06633723661543627,26.058487805724145,1151.0473589897156
nan,nan,806912,0.0750024047010811,0.20180663466453552,0.23208007216453552,0.24125976860523224,0.26513671875,0.23507080078125,0.0022156855146022282,0.01553775517968461,10.0,34.32009705305099,394,5.84016393442623e-05,1000.0,597.4826315667665,2,-0.06758438550696155,24.50138753503561,1153.129299879074
nan,nan,808960,0.08349480523902457,0.22011718153953552,0.2635253965854645,0.252197265625,0.29829102754592896,0.25853271484375,0.002080041934095789,0.01415278582717292,10.0,34.37235975265503,395,5.778688524590165e-05,1000.0,631.2359410062872,2,-0.0643782549491334,23.512586687505244,1155.20299077034
nan,nan,811008,0.04972481912045623,0.125,0.169189453125,0.16650390625,0.18349608778953552,0.16104736328125,0.002366426939988742,0.014895821447134949,10.0,34.14464802742005,396,5.717213114754097e-05,1000.0,508.3911399194912,3,-0.06630923727570917,41.180365884304045,1157.4560987949371
681.8352350712732,75.77562562472512,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1161.0775427818298
nan,nan,813056,0.07466910762595944,0.19384765625,0.23574218153953552,0.23095703125,0.2567382752895355,0.2293212890625,0.002301056390570011,0.014369719629758037,10.0,34.23030319213867,397,5.655737704918032e-05,1000.0,530.2567918021218,2,-0.07674996679340892,25.3765371337533,1163.325001001358
nan,nan,815104,0.059576746560924224,0.15498046576976776,0.19760742783546448,0.187255859375,0.22568359971046448,0.1913818359375,0.0026901273013208993,0.01624696048675105,10.0,34.42491627931595,398,5.594262295081967e-05,1000.0,273.5790514432293,2,-0.07288501515504323,33.701840344071385,1165.4369218349457
nan,nan,817152,0.07792425813822774,0.20517578721046448,0.24428710341453552,0.23652343451976776,0.2616210877895355,0.23690185546875,0.0026934070549032183,0.015117555879987777,10.0,34.39844672679901,399,5.532786885245902e-05,1000.0,231.24129869650056,2,-0.07891675905630109,24.463126653432845,1167.513428926468
nan,nan,819200,0.054370679700514304,0.15488281846046448,0.18198242783546448,0.1796875,0.19448241591453552,0.1777587890625,0.0021180326362809864,0.013544772480963729,10.0,34.29191781282425,400,5.4713114754098344e-05,1000.0,406.146146468479,2,-0.07432974966654911,33.074362334609035,1169.8052821159363
nan,nan,821248,0.056497342461079826,0.152099609375,0.18808594346046448,0.18974609673023224,0.20458984375,0.18363037109375,0.0020227758010150864,0.011329210975964088,10.0,34.30445432662964,401,5.409836065573769e-05,1000.0,352.5321982227937,2,-0.07882798385253409,33.78306014239788,1172.071326971054
679.3392246881647,82.10598183533918,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1175.7338178157806
nan,nan,823296,0.06618143891610088,0.17021484673023224,0.21884766221046448,0.20576171576976776,0.26215821504592896,0.21424560546875,0.001542248236728483,0.010313636914361268,10.0,34.27615180015564,402,5.348360655737705e-05,1000.0,551.1075751932726,2,-0.063896676764125,29.367231771349907,1177.8373937606812
nan,nan,825344,0.07191674432178843,0.19697265326976776,0.23222656548023224,0.23056641221046448,0.2610839903354645,0.23021240234375,0.001991169979737606,0.012457010413345414,10.0,34.40739517211914,403,5.28688524590164e-05,1000.0,547.3842269507102,2,-0.07068939876116928,24.90173460841179,1180.0431129932404
nan,nan,827392,0.06942116937134415,0.16997070610523224,0.21030274033546448,0.22919921576976776,0.24418945610523224,0.21341552734375,0.0024368190257519017,0.013935269045759924,10.0,34.313529801368716,404,5.225409836065575e-05,1000.0,440.4571482706588,2,-0.07792970163209248,26.037439450621605,1182.3330268859863
nan,nan,829440,0.0716467702324735,0.171875,0.21733398735523224,0.22705078125,0.24614258110523224,0.2156005859375,0.0022501195799122797,0.01272007534862496,10.0,34.42733293771744,405,5.163934426229507e-05,1000.0,254.3197318430021,2,-0.07535318077311785,26.100852271914484,1184.610652923584
nan,nan,831488,0.06449550221514073,0.18369141221046448,0.222412109375,0.19843749701976776,0.23305663466453552,0.2093994140625,0.0020415223632880954,0.014016089287179057,10.0,34.25165804624557,406,5.102459016393442e-05,1000.0,633.689532712332,2,-0.05863910262196441,23.19426263421774,1186.876767873764
711.1817859889362,120.50033885512462,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1190.5003778934479
nan,nan,833536,0.06983282463261276,0.16376952826976776,0.237548828125,0.22280272841453552,0.2621093690395355,0.2215576171875,0.0022812080209405395,0.015028500466723927,10.0,34.2341034412384,407,5.040983606557377e-05,1000.0,619.0228746432085,2,-0.06644623394968222,24.501533769071102,1192.6976540088654
nan,nan,835584,0.05728522380668437,0.15971679985523224,0.18471679091453552,0.17626953125,0.222900390625,0.18590087890625,0.0020489270893449428,0.012814944609999657,10.0,34.218640458583835,408,4.979508196721312e-05,1000.0,549.4780043389742,2,-0.06756984817238845,25.977083414793015,1194.967111825943
nan,nan,837632,0.058393929139128886,0.14755859971046448,0.19350585341453552,0.18242187798023224,0.2255859375,0.18726806640625,0.002064348373824032,0.01263376458955463,10.0,34.331113123893736,409,4.918032786885244e-05,1000.0,559.5053606461355,2,-0.0660739990107686,27.385212475061415,1197.2254519462585
nan,nan,839680,0.043468923428008566,0.11811523139476776,0.15087890625,0.12861327826976776,0.16450195014476776,0.14052734375,0.0021953924060653662,0.01328113027557265,10.0,34.159464752674104,410,4.856557377049179e-05,1000.0,539.4766695652595,2,-0.06493523255030595,50.58763853609562,1199.5194597244263
nan,nan,841728,0.06340147253722535,0.18032225966453552,0.21308593451976776,0.207763671875,0.22504882514476776,0.20655517578125,0.002172126206642133,0.013244442407449241,10.0,34.434200537204745,411,4.795081967213115e-05,1000.0,385.2097924823148,2,-0.07065388438350055,22.405244717001914,1201.674751996994
728.2747543145118,124.12307017708022,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1205.1980209350586
nan,nan,843776,0.06025449232329265,0.15986327826976776,0.19809570908546448,0.19130858778953552,0.22006836533546448,0.192333984375,0.002141864268196514,0.014717832967289724,10.0,34.168754041194916,412,4.7336065573770496e-05,1000.0,597.0402431319798,2,-0.059660024150207394,31.10773598998785,1207.4584550857544
nan,nan,845824,0.05672337155847344,0.165771484375,0.19101563096046448,0.17031249403953552,0.20717772841453552,0.1835693359375,0.0021488092566869454,0.014419606162118726,10.0,34.274602115154266,413,4.672131147540982e-05,1000.0,510.96368746086733,2,-0.06407893704163144,30.848246905207635,1209.686779975891
nan,nan,847872,0.06289100526410038,0.166748046875,0.19565430283546448,0.18662109971046448,0.22841796278953552,0.1943603515625,0.0021280223831126933,0.014337127178441733,10.0,34.28286435604095,414,4.610655737704917e-05,1000.0,640.2704269195608,2,-0.06005208278279497,29.343161672353745,1211.91655087471
nan,nan,849920,0.06066621582795051,0.16372069716453552,0.22275391221046448,0.18520507216453552,0.22041015326976776,0.1980224609375,0.0023309243446419715,0.014796713134273887,10.0,34.34333320856094,415,4.549180327868852e-05,1000.0,508.4493244631543,2,-0.06554805082196254,30.813685208559036,1214.1110258102417
nan,nan,851968,0.06098315437920974,0.15468749403953552,0.20112304389476776,0.20024414360523224,0.226806640625,0.19571533203125,0.0022616862752329325,0.014893085369840265,10.0,34.31493357419968,416,4.487704918032787e-05,1000.0,553.562515453257,2,-0.062443566771071345,26.008135004341604,1216.1870498657227
674.9831333696505,100.70400490554893,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1219.7883310317993
nan,nan,854016,0.05536022909000167,0.15449218451976776,0.18217773735523224,0.16240234673023224,0.21220703423023224,0.17781982421875,0.002042128904213314,0.013662832471891307,10.0,34.33069578409195,417,4.426229508196723e-05,1000.0,560.054347924881,3,-0.06104056115045751,33.58875956535339,1222.0820517539978
nan,nan,856064,0.06047020242040162,0.16020508110523224,0.19965820014476776,0.19497069716453552,0.22792968153953552,0.19569091796875,0.002017336756034638,0.011200420869863592,10.0,34.358376264572144,418,4.364754098360654e-05,1000.0,286.23313494609283,2,-0.08133333772020705,26.685901790857315,1224.3252401351929
nan,nan,858112,0.06486185217945603,0.19697265326976776,0.21220703423023224,0.20624999701976776,0.23115234076976776,0.2116455078125,0.001761665000958601,0.011900576819607522,10.0,34.25617738962173,419,4.30327868852459e-05,1000.0,586.6188899651162,2,-0.06239941068706685,26.598568469285965,1226.5243320465088
nan,nan,860160,0.05211058547865832,0.13095703721046448,0.177490234375,0.16796875,0.181640625,0.16451416015625,0.001871640214812942,0.012956260543433018,10.0,34.18985824584961,420,4.2418032786885246e-05,1000.0,643.6242036524758,2,-0.06301700151939257,31.343262186646463,1228.6086359024048
669.7357344586108,115.25035534141593,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1232.2253289222717
nan,nan,862208,0.05778997460656683,0.1513671875,0.187744140625,0.17421874403953552,0.22651366889476776,0.1849609375,0.0019082750019151717,0.012012887094169856,10.0,34.26854609251022,421,4.18032786885246e-05,1000.0,519.2619124556347,2,-0.06851932121480786,30.31516649723053,1234.5238909721375
nan,nan,864256,0.057018587220227346,0.15463867783546448,0.16557617485523224,0.20400390028953552,0.219970703125,0.18604736328125,0.0018590996092825661,0.012749446053931024,10.0,34.2713738322258,422,4.118852459016392e-05,1000.0,688.3931702187743,2,-0.06032626240321406,28.13190303295851,1236.8388197422028
nan,nan,866304,0.05444690153890406,0.140869140625,0.16513672471046448,0.18422850966453552,0.20668944716453552,0.17423095703125,0.001863847616550629,0.011967288231244311,10.0,34.1888124704361,423,4.057377049180327e-05,1000.0,596.7805588494614,2,-0.0650826410506852,29.47538107037544,1239.120612859726
nan,nan,868352,0.06642204428062541,0.17534179985523224,0.21333007514476776,0.21694335341453552,0.24843749403953552,0.21351318359375,0.0019320909868838498,0.012254572869278491,10.0,34.333284044265746,424,3.995901639344262e-05,1000.0,418.78478423731764,2,-0.06572396099836623,22.318332505226135,1241.2513527870178
nan,nan,870400,0.058938859513727945,0.15766601264476776,0.21103516221046448,0.19072265923023224,0.22270508110523224,0.1955322265625,0.0018633418818353674,0.013293529383372516,10.0,34.42848644256592,425,3.934426229508198e-05,1000.0,610.6772327554634,2,-0.06230196170845374,25.509018450975418,1243.3199348449707
619.2381125757205,155.56824106943697,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1246.897314786911
