eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,626688,0.18473809806528152,0.3153320252895355,0.387939453125,0.42817384004592896,0.41552734375,0.3867431640625,34.79139261245727,306,0.0001125,1000.0,491.5334784298341,2,-0.05952912436041515,25.743781861662864,776.7630207538605
nan,nan,628736,0.09692248023493448,0.22958984971046448,0.25830078125,0.291015625,0.2820800840854645,0.26524658203125,34.38177974224091,307,0.00011188524590163935,1000.0,541.9830587176809,2,-0.07543752107885666,41.80745862126351,778.6473958492279
nan,nan,630784,0.09257158544787672,0.22314453125,0.26220703125,0.2666992247104645,0.27397459745407104,0.25650634765625,34.37755745649338,308,0.0001112704918032787,1000.0,672.0480519782523,2,-0.07508885317365639,50.5418103992939,780.5365397930145
822.2934978446416,125.87098563959236,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,784.1279258728027
nan,nan,632832,0.10717913201369811,0.23549804091453552,0.2955078184604645,0.3231445252895355,0.3125,0.29166259765625,34.34962993860245,309,0.00011065573770491802,1000.0,534.9050792339833,2,-0.08047235199192074,46.397505432367325,785.8947427272797
nan,nan,634880,0.13651178357904428,0.275146484375,0.3089843690395355,0.3570312559604645,0.33378905057907104,0.31873779296875,34.662350106239316,310,0.00011004098360655737,1000.0,439.99980014477956,2,-0.0800232045497978,36.16005697846413,787.7514507770538
nan,nan,636928,0.1445590748779068,0.29560548067092896,0.349853515625,0.3926757872104645,0.38334959745407104,0.35537109375,34.48757351636887,311,0.00010942622950819671,1000.0,612.7697581045772,2,-0.07428213879757095,34.53793627023697,789.5899007320404
nan,nan,638976,0.14196573937733775,0.2872558534145355,0.344970703125,0.3828125,0.3670898377895355,0.3455322265625,34.71501438617706,312,0.00010881147540983606,1000.0,602.3092116047671,2,-0.06933752684562933,38.66445894837379,791.4721837043762
nan,nan,641024,0.11326201545962249,0.265380859375,0.2942871153354645,0.3318847715854645,0.32343751192092896,0.30374755859375,34.565027916431426,313,0.00010819672131147538,1000.0,499.5708031496069,3,-0.07776623657555319,40.38489454984665,793.2936818599701
863.4768973314756,141.60561252475608,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,796.8499999046326
nan,nan,643072,0.11228685374080669,0.243408203125,0.29736328125,0.3359375,0.3121581971645355,0.297216796875,34.534525907039644,314,0.00010758196721311473,1000.0,451.23902734421114,2,-0.07593000410706736,40.87985035777092,798.6668899059296
nan,nan,645120,0.10053736953123008,0.21953125298023224,0.2791503965854645,0.30322265625,0.30126953125,0.27579345703125,34.33790488243103,315,0.0001069672131147541,1000.0,446.1085094437685,2,-0.0880914409412071,58.93796566128731,800.4455497264862
nan,nan,647168,0.1568129819468595,0.29658204317092896,0.3395019471645355,0.38623046875,0.36860352754592896,0.3477294921875,34.6713846206665,316,0.00010635245901639344,1000.0,499.8904592745061,2,-0.07846151134290266,34.882267016172406,802.2873170375824
nan,nan,649216,0.1476894601350068,0.2840820252895355,0.3463378846645355,0.382568359375,0.35639649629592896,0.34234619140625,34.77953884601593,317,0.00010573770491803277,1000.0,545.3360385375757,2,-0.07395771730225534,32.89457656741142,804.2580559253693
nan,nan,651264,0.17909118913303246,0.3167968690395355,0.3871093690395355,0.42377930879592896,0.4200683534145355,0.3869384765625,34.65912191867828,318,0.00010512295081967212,1000.0,562.626888689862,2,-0.06822734870656859,28.018762680888177,806.1038417816162
899.3199452701398,85.85402785067514,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,809.8048436641693
nan,nan,653312,0.12952509841852589,0.2793945372104645,0.3233886659145355,0.3624023497104645,0.36015623807907104,0.33133544921875,34.70384346246719,319,0.00010450819672131146,1000.0,679.1790813496696,2,-0.06694552653061692,29.58911233842373,811.7253887653351
nan,nan,655360,0.11549806488401373,0.25615233182907104,0.288330078125,0.3330078125,0.32622069120407104,0.300927734375,34.56317573785782,320,0.00010389344262295081,1000.0,670.5336800503455,2,-0.06919056808110327,39.316573929786685,813.6954419612885
nan,nan,657408,0.11174539637795533,0.250732421875,0.2960449159145355,0.3221679627895355,0.31206053495407104,0.29525146484375,34.41365938186645,321,0.00010327868852459018,1000.0,630.1073125043899,2,-0.07613536478893365,36.05411612987518,815.5194299221039
nan,nan,659456,0.11037981142362696,0.23457030951976776,0.29462891817092896,0.33574217557907104,0.32207030057907104,0.2967529296875,34.51103785037994,322,0.00010266393442622948,1000.0,581.762877441676,2,-0.08401473034755327,41.01670396924019,817.325845003128
nan,nan,661504,0.1007680383627303,0.228271484375,0.2784179747104645,0.30766600370407104,0.3001464903354645,0.27862548828125,34.46660243272781,323,0.00010204918032786885,1000.0,666.0628636575289,2,-0.07531131427385844,44.132228100299834,819.2336049079895
938.177710439582,99.90622280811492,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,823.0806639194489
nan,nan,663552,0.0959610926307505,0.22529296576976776,0.27729493379592896,0.29443359375,0.300537109375,0.2743896484375,34.4530928850174,324,0.0001014344262295082,1000.0,571.420250191349,2,-0.08377642945270054,47.22038081288338,825.1690299510956
nan,nan,665600,0.15475704955897526,0.275634765625,0.35307615995407104,0.389404296875,0.3749023377895355,0.34825439453125,34.452239418029784,325,0.00010081967213114754,1000.0,518.8296621865859,2,-0.07345123486884404,27.69453344941139,827.2244989871979
nan,nan,667648,0.12570029099006205,0.24970702826976776,0.322265625,0.35468751192092896,0.3365234434604645,0.3157958984375,34.4954475402832,326,0.00010020491803278687,1000.0,651.061680258214,2,-0.07483242709422484,35.49096128344536,829.2383177280426
nan,nan,669696,0.1036046791166882,0.23383788764476776,0.27397459745407104,0.3062500059604645,0.3143066465854645,0.28209228515625,34.38474661111832,327,9.959016393442621e-05,1000.0,579.1515998192813,2,-0.07707436124183005,41.21671870350838,831.3543949127197
nan,nan,671744,0.14648790367646142,0.2762695252895355,0.341552734375,0.3621582090854645,0.37285155057907104,0.3382080078125,34.71252363920212,328,9.897540983606556e-05,1000.0,639.8468261027126,2,-0.07902083198132459,34.32284593880176,833.2879717350006
951.8991865771789,81.85667522595234,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,837.0344867706299
nan,nan,673792,0.136514770789654,0.25874024629592896,0.3233886659145355,0.36552733182907104,0.34492188692092896,0.32314453125,34.590516698360446,329,9.836065573770491e-05,1000.0,572.4818551040196,2,-0.0761001713515725,37.68839964866638,839.0497779846191
nan,nan,675840,0.10938212758483132,0.23334960639476776,0.2872558534145355,0.3172363340854645,0.32817381620407104,0.29150390625,34.47282576560974,330,9.774590163934423e-05,1000.0,582.0323084911603,2,-0.07346492226643023,40.56679562926293,841.0576138496399
nan,nan,677888,0.12068613852607087,0.25,0.296630859375,0.3463378846645355,0.3509277403354645,0.31097412109375,34.479966413974765,331,9.713114754098358e-05,1000.0,622.4780713765679,2,-0.06285861166397808,35.28336646556854,843.1164648532867
nan,nan,679936,0.10225899780998589,0.23583984375,0.27045899629592896,0.3017578125,0.29350584745407104,0.275390625,34.474655175209044,332,9.651639344262295e-05,1000.0,571.0202789442574,2,-0.08014634769642726,39.597267067432405,845.1798207759857
nan,nan,681984,0.14774710654091905,0.289306640625,0.34272462129592896,0.38286131620407104,0.3727050721645355,0.3468994140625,34.546572637557986,333,9.59016393442623e-05,1000.0,639.699356750876,2,-0.058713206692482346,33.31740665137768,847.203507900238
882.5356421365177,136.53608444803368,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,850.9580528736115
nan,nan,684032,0.1169082773689297,0.25732421875,0.2967773377895355,0.3421386778354645,0.34663087129592896,0.3107177734375,34.4142129778862,334,9.528688524590164e-05,1000.0,671.8698608647597,3,-0.06617534247634467,38.13563506305218,852.9292619228363
nan,nan,686080,0.1403519717110612,0.27592772245407104,0.352783203125,0.37895506620407104,0.36762696504592896,0.3438232421875,34.7032745718956,335,9.467213114754097e-05,1000.0,655.9601346180211,2,-0.06666719549248228,35.13034542202949,855.160621881485
nan,nan,688128,0.1422747715296282,0.26826173067092896,0.3329101502895355,0.36328125,0.35624998807907104,0.33017578125,34.68167196512222,336,9.405737704918031e-05,1000.0,674.9732080058949,2,-0.06249058508983581,34.84678784906864,857.2508327960968
nan,nan,690176,0.1006546021271788,0.23203125596046448,0.2632812559604645,0.2969726622104645,0.3035644590854645,0.27396240234375,34.319325625896454,337,9.344262295081966e-05,1000.0,486.5259850998423,2,-0.07965489887283184,34.945602405071256,859.3124158382416
889.7045595987656,129.10784895537367,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,863.1998879909515
nan,nan,692224,0.1161053805379197,0.24897460639476776,0.2931152284145355,0.32465821504592896,0.33085936307907104,0.29940185546875,34.4891413807869,338,9.282786885245903e-05,1000.0,578.7517253126175,2,-0.0699996479699621,38.51562786102295,865.1797819137573
nan,nan,694272,0.11154118786434992,0.25517576932907104,0.2896484434604645,0.33623045682907104,0.32426756620407104,0.30133056640625,34.447596204280856,339,9.221311475409833e-05,1000.0,587.848128232724,2,-0.07238383856893052,38.85703356266022,867.1770970821381
nan,nan,696320,0.10260549653467024,0.23085936903953552,0.2613769471645355,0.30610352754592896,0.2974609434604645,0.2739501953125,34.419883692264555,340,9.15983606557377e-05,1000.0,659.2302961706034,2,-0.06985952423128765,36.863535451889035,869.1787638664246
nan,nan,698368,0.0880086337114335,0.20761719346046448,0.235595703125,0.2828125059604645,0.27910155057907104,0.25128173828125,34.40603731870651,341,9.098360655737704e-05,1000.0,590.0691578142444,2,-0.07081295808893628,40.4000082731247,871.2245178222656
nan,nan,700416,0.11548674201840185,0.24765625596046448,0.29936522245407104,0.3243164122104645,0.3209472596645355,0.2980712890625,34.587665748596194,342,9.03688524590164e-05,1000.0,754.1325627361567,2,-0.062314241731655784,36.55669253468513,873.2996470928192
921.1867189460793,123.92631939768843,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,877.1870698928833
nan,nan,702464,0.109137331994134,0.23447266221046448,0.29150390625,0.32475584745407104,0.331787109375,0.2956298828125,34.52356901168823,343,8.975409836065574e-05,1000.0,686.6349058419777,2,-0.0697036482655676,43.980668461322786,879.1594178676605
nan,nan,704512,0.10466856798957451,0.24257811903953552,0.2945800721645355,0.32275390625,0.31879884004592896,0.294677734375,34.47151778936386,344,8.913934426229506e-05,1000.0,683.7554197055285,2,-0.06618352742225397,39.30138183832169,881.2185227870941
nan,nan,706560,0.09955176379880867,0.22250977158546448,0.2625976502895355,0.30292969942092896,0.316162109375,0.2760498046875,34.37561068534851,345,8.852459016393441e-05,1000.0,746.5433803616072,2,-0.06173572115367278,40.95613435506821,883.3023209571838
nan,nan,708608,0.09566051191577571,0.22758789360523224,0.2740234434604645,0.29570311307907104,0.28666990995407104,0.27099609375,34.52366863489151,346,8.790983606557378e-05,1000.0,664.1480521152259,2,-0.06990909128508065,39.342579287290576,885.3082618713379
nan,nan,710656,0.12765769069010274,0.274169921875,0.31767576932907104,0.35869139432907104,0.360107421875,0.3276611328125,34.5318263053894,347,8.729508196721312e-05,1000.0,766.0045229813151,2,-0.07156907235621475,37.85105709135532,887.2900266647339
951.0332686938261,79.49625988578784,710656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,891.1113867759705
nan,nan,712704,0.1475616734336654,0.29194337129592896,0.3438964784145355,0.37641602754592896,0.37285155057907104,0.34627685546875,34.5797901391983,348,8.668032786885243e-05,1000.0,766.1127322516121,2,-0.06021470652340213,34.62435455024242,893.1120038032532
nan,nan,714752,0.12518245972169098,0.27827149629592896,0.31733399629592896,0.3375488221645355,0.3475097715854645,0.320166015625,34.63611981868744,349,8.60655737704918e-05,1000.0,707.07653412187,2,-0.06360147714149207,36.821752646565436,895.1544818878174
nan,nan,716800,0.08976893604922224,0.20839843153953552,0.25908201932907104,0.26484376192092896,0.29521483182907104,0.256884765625,34.358437991142274,350,8.545081967213114e-05,1000.0,666.4808088104471,2,-0.07467287348990795,41.538057720661165,897.2362229824066
nan,nan,718848,0.1022341566727846,0.22548827528953552,0.2716308534145355,0.30439454317092896,0.29218751192092896,0.27342529296875,34.4303382396698,351,8.483606557377049e-05,1000.0,647.8156448212777,2,-0.06513782482943498,36.95952345430851,899.2856857776642
nan,nan,720896,0.10702094785592635,0.2294921875,0.287841796875,0.3243652284145355,0.3245605528354645,0.29156494140625,34.39880665540695,352,8.422131147540981e-05,1000.0,690.1282929635516,2,-0.05717579126940109,34.8305056720972,901.2497107982635
994.014375779751,73.3861037023872,720896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,905.0239787101746
nan,nan,722944,0.09960833464647294,0.23149414360523224,0.2666992247104645,0.31230467557907104,0.2986816465854645,0.277294921875,34.47039221525192,353,8.360655737704916e-05,1000.0,743.1862387756744,2,-0.07159323194355238,38.26723048985004,907.0005238056183
nan,nan,724992,0.10457928863761481,0.2638183534145355,0.2813964784145355,0.3165527284145355,0.3140625059604645,0.29395751953125,34.58908112049103,354,8.299180327868851e-05,1000.0,752.3585763921739,2,-0.06608763271360658,35.24422174990177,909.0661866664886
nan,nan,727040,0.08112961124716093,0.18349608778953552,0.23188476264476776,0.2599121034145355,0.2557617127895355,0.232763671875,34.362474989891055,355,8.237704918032787e-05,1000.0,667.869337595731,3,-0.0708137900888687,54.18518619537353,911.0977690219879
nan,nan,729088,0.07376165850510005,0.18154296278953552,0.21625976264476776,0.23691406846046448,0.23041991889476776,0.2162841796875,34.36402280330658,356,8.176229508196722e-05,1000.0,639.6918131880551,2,-0.06895890883461106,50.79707726240158,913.1066267490387
nan,nan,731136,0.08565424630069174,0.21552734076976776,0.23154297471046448,0.27031248807907104,0.2520996034145355,0.24237060546875,34.50369991064072,357,8.114754098360655e-05,1000.0,751.7374238199002,2,-0.07162967093318003,46.63429678678513,915.1423718929291
943.1339143832223,104.60324281435126,731136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,918.9196629524231
nan,nan,733184,0.09688383936518222,0.230712890625,0.27143555879592896,0.30463868379592896,0.2894531190395355,0.27406005859375,34.309384322166444,358,8.05327868852459e-05,1000.0,707.1808597112852,2,-0.06791415006300668,39.14780944883823,920.8879868984222
nan,nan,735232,0.08482977788007702,0.20854492485523224,0.244384765625,0.2747558653354645,0.2596679627895355,0.24683837890625,34.29100954532623,359,7.991803278688524e-05,1000.0,687.6273896883708,2,-0.06987634632678237,52.28478952050209,922.9391219615936
nan,nan,737280,0.11465708429168445,0.2265625,0.2645019590854645,0.321533203125,0.29291993379592896,0.27637939453125,34.50917412042618,360,7.930327868852459e-05,1000.0,690.9128896909012,2,-0.07241048960422632,43.31814398765564,924.9599208831787
nan,nan,739328,0.10221222050895448,0.223388671875,0.280029296875,0.3017578125,0.3017578125,0.2767333984375,34.48764572143555,361,7.868852459016391e-05,1000.0,496.4219791240399,2,-0.06599093458498828,40.076744958758354,927.0198438167572
nan,nan,741376,0.1179514563169505,0.24589844048023224,0.3099609315395355,0.3218750059604645,0.33769530057907104,0.303857421875,34.56620099544525,362,7.807377049180326e-05,1000.0,653.820243793811,2,-0.06709529858198948,36.937470105290416,929.1034588813782
924.6567126717688,106.36135569117265,741376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,932.9356949329376
nan,nan,743424,0.10920648743704078,0.23623046278953552,0.29443359375,0.31586915254592896,0.3128906190395355,0.28985595703125,34.401252961158754,363,7.745901639344263e-05,1000.0,675.7513666609118,2,-0.0647411265556002,38.940532410144804,934.8223130702972
nan,nan,745472,0.11679573815563345,0.24101562798023224,0.3099121153354645,0.3431640565395355,0.32231444120407104,0.3041015625,34.37339134216309,364,7.684426229508197e-05,1000.0,714.0475609277851,2,-0.054618897807085884,34.26167944073677,936.8231358528137
nan,nan,747520,0.09692483952021576,0.22236327826976776,0.2586914002895355,0.2857421934604645,0.29667967557907104,0.265869140625,34.46317563056946,365,7.62295081967213e-05,1000.0,810.2261114933699,2,-0.07159760133363306,38.761980664730075,938.9227747917175
nan,nan,749568,0.10797647030340159,0.23051758110523224,0.28105467557907104,0.313720703125,0.3284668028354645,0.28843994140625,34.55862904787064,366,7.561475409836064e-05,1000.0,777.4655884920332,2,-0.05791266910091508,38.20337201654911,941.0249538421631
nan,nan,751616,0.07392408827872714,0.17075195908546448,0.20493164658546448,0.24941405653953552,0.23798827826976776,0.215771484375,34.31922914981842,367,7.5e-05,1000.0,772.278703023206,2,-0.06235164032696048,44.9704852193594,943.1136708259583
958.3428446238482,75.66898313563713,751616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,946.9589657783508
nan,nan,753664,0.07441983974276808,0.16816405951976776,0.231201171875,0.24570313096046448,0.23540039360523224,0.2201171875,34.304047310352324,368,7.438524590163934e-05,1000.0,661.5276730004067,2,-0.06634253202646505,52.78448298573494,948.9341530799866
nan,nan,755712,0.0993008634490252,0.24726562201976776,0.29082030057907104,0.294189453125,0.28950196504592896,0.2804443359375,34.49368009567261,369,7.377049180327869e-05,1000.0,805.8339567823147,2,-0.06699147466570139,45.21685974895954,950.9107048511505
nan,nan,757760,0.09631969344554818,0.23403319716453552,0.23749999701976776,0.29194337129592896,0.305908203125,0.26734619140625,34.374343883991244,370,7.315573770491801e-05,1000.0,827.5012096220188,2,-0.06814118111942662,38.77503378987312,952.9049990177155
nan,nan,759808,0.07056316867019632,0.18295899033546448,0.21684570610523224,0.251953125,0.234130859375,0.22147216796875,34.26832445859909,371,7.254098360655736e-05,1000.0,720.6532520970538,2,-0.0716726185331936,54.84702497124672,954.9855828285217
nan,nan,761856,0.08214629102149047,0.19682617485523224,0.26044923067092896,0.28974610567092896,0.27592772245407104,0.2557373046875,34.420502316951755,372,7.192622950819672e-05,1000.0,702.9602198120344,2,-0.06095005391689483,38.62725521624088,957.0302329063416
992.7511089478137,116.36220015558196,761856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960.8962299823761
nan,nan,763904,0.08588713573408313,0.206298828125,0.24838867783546448,0.26713865995407104,0.27265626192092896,0.24862060546875,34.38018115758896,373,7.131147540983607e-05,1000.0,671.9937237296836,2,-0.058458035078365354,40.316009962558745,963.004448890686
nan,nan,765952,0.10334128773683915,0.19931641221046448,0.257568359375,0.2815918028354645,0.2738281190395355,0.253076171875,34.46421883106232,374,7.06967213114754e-05,1000.0,795.2389648763192,2,-0.06299334484210703,38.50009855031967,965.0377578735352
nan,nan,768000,0.07436917511658976,0.18325194716453552,0.23222656548023224,0.2529296875,0.25166016817092896,0.23001708984375,34.37778232097626,375,7.008196721311474e-05,1000.0,717.3320308980874,3,-0.0623215517582139,54.2314413189888,967.0716078281403
nan,nan,770048,0.08650687037297758,0.20219726860523224,0.24375000596046448,0.2794433534145355,0.2606445252895355,0.2465087890625,34.39575947523117,376,6.946721311475409e-05,1000.0,866.3600475182598,2,-0.0636085164398537,45.89839179515839,969.0379118919373
955.1573688809079,89.88745394163656,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,972.9036979675293
nan,nan,772096,0.07718733940564562,0.20439453423023224,0.222900390625,0.25322264432907104,0.24433593451976776,0.23121337890625,34.401652824878695,377,6.885245901639344e-05,1000.0,722.4014613620911,2,-0.06310358303890098,42.46750041544438,974.9124507904053
nan,nan,774144,0.08361461938111461,0.20400390028953552,0.24550780653953552,0.2748046815395355,0.26020509004592896,0.24613037109375,34.39936258792877,378,6.823770491803276e-05,1000.0,755.707994087008,2,-0.06464013987861109,50.16376484036446,976.8570468425751
nan,nan,776192,0.07218862951631308,0.18496093153953552,0.22124023735523224,0.23676757514476776,0.22998046875,0.2182373046875,34.241718637943265,379,6.762295081967211e-05,1000.0,723.2764352521988,2,-0.06463016395282466,49.06020087003708,978.8544428348541
nan,nan,778240,0.08581343522600945,0.203857421875,0.24472656846046448,0.280517578125,0.26972657442092896,0.24970703125,34.36416672468185,380,6.700819672131147e-05,1000.0,758.1966186708894,2,-0.057602761380258015,42.24043479263783,980.9334180355072
nan,nan,780288,0.06913025217436371,0.17236328125,0.20029297471046448,0.20913085341453552,0.21865233778953552,0.20010986328125,34.44119639396668,381,6.639344262295082e-05,1000.0,685.4883932562977,2,-0.06373354563838803,52.04175136089325,982.9843599796295
933.5408573762194,76.29765358356964,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,986.8331940174103
nan,nan,782336,0.06950853036687477,0.16142578423023224,0.20302733778953552,0.22978515923023224,0.214111328125,0.20208740234375,34.35259094238281,382,6.577868852459017e-05,1000.0,774.2636389945715,2,-0.06519006551243364,57.652053016424176,988.7860658168793
nan,nan,784384,0.07020001452256111,0.19038085639476776,0.20849609375,0.237060546875,0.24042968451976776,0.219091796875,34.252487289905545,383,6.51639344262295e-05,1000.0,612.9065100459665,2,-0.06609840003075078,51.31583994030952,990.7478930950165
nan,nan,786432,0.0824420697768801,0.20742186903953552,0.25419920682907104,0.2618164122104645,0.2646484375,0.247021484375,34.30373599529266,384,6.454918032786884e-05,1000.0,633.0036344692658,2,-0.06367340606520884,41.64469817876816,992.7706787586212
nan,nan,788480,0.08008883143920684,0.20307616889476776,0.22895507514476776,0.26225584745407104,0.24965819716453552,0.235986328125,34.32943172454834,385,6.393442622950819e-05,1000.0,666.755153699343,2,-0.06315201034885831,43.97435933947563,994.8269147872925
nan,nan,790528,0.08297491448247456,0.19614258408546448,0.22846679389476776,0.25224608182907104,0.2557617127895355,0.233154296875,34.435553109645845,386,6.331967213114755e-05,1000.0,794.8226835429289,2,-0.06904938009101898,48.69697622060776,996.8469388484955
972.3402440013875,115.81829383953595,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000.7612428665161
nan,nan,792576,0.07150094753669692,0.16323241591453552,0.21259765326976776,0.23173828423023224,0.23442383110523224,0.210498046875,34.12233784198761,387,6.270491803278686e-05,1000.0,761.7516442195649,2,-0.060056429234100504,51.088224270939826,1002.7268240451813
nan,nan,794624,0.08322808304365026,0.19394531846046448,0.23310546576976776,0.27880859375,0.2669921815395355,0.243212890625,34.3507622718811,388,6.209016393442621e-05,1000.0,736.5044213334381,2,-0.06598788709379733,45.17880066037178,1004.7144367694855
nan,nan,796672,0.07418493494260474,0.18413086235523224,0.22304686903953552,0.2522949278354645,0.25312501192092896,0.2281494140625,34.24828431606293,389,6.147540983606557e-05,1000.0,689.2034213440548,2,-0.07034599462640471,46.540284651517865,1006.7762367725372
nan,nan,798720,0.08426348859502468,0.19174805283546448,0.23613281548023224,0.2674316465854645,0.26958006620407104,0.24122314453125,34.3584659576416,390,6.086065573770492e-05,1000.0,825.740005167715,2,-0.06548497566545848,50.11660777926445,1008.8406627178192
nan,nan,800768,0.08248774941894225,0.20415039360523224,0.23618164658546448,0.2711425721645355,0.27314454317092896,0.24615478515625,34.27154755592346,391,6.024590163934424e-05,1000.0,541.2476645258632,2,-0.0710013009404065,44.96687478423119,1010.9006159305573
993.7672479878871,75.57515983706976,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1014.7688689231873
nan,nan,802816,0.08543020190481912,0.21025390923023224,0.260986328125,0.27495115995407104,0.26215821504592896,0.25208740234375,34.37097055912018,392,5.963114754098359e-05,1000.0,655.1103274589562,2,-0.06006464253005106,39.02215966582298,1016.7055859565735
nan,nan,804864,0.07780932263704017,0.18569335341453552,0.22636719048023224,0.261474609375,0.25634765625,0.232470703125,34.24072581529617,393,5.901639344262294e-05,1000.0,753.5106959352233,2,-0.06411772499268409,47.24347248673439,1018.6594688892365
nan,nan,806912,0.07747200228404835,0.18950195610523224,0.22011718153953552,0.2655273377895355,0.24741211533546448,0.2306396484375,34.27560256719589,394,5.84016393442623e-05,1000.0,668.0136307299931,2,-0.06727089385676663,38.98949499726295,1020.6435298919678
nan,nan,808960,0.06196099472290371,0.16977539658546448,0.18735352158546448,0.214599609375,0.20761719346046448,0.19483642578125,34.34077110290527,395,5.778688524590165e-05,1000.0,611.756925289961,2,-0.06476944051828468,58.590751349925995,1022.6417009830475
nan,nan,811008,0.06359405363109545,0.15166015923023224,0.19902344048023224,0.23374024033546448,0.22563476860523224,0.2025146484375,34.18225322961807,396,5.717213114754097e-05,1000.0,732.3928798658484,3,-0.054534997092559934,58.49196231365204,1024.7516770362854
991.6026936332095,136.87973946505235,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1028.5904748439789
nan,nan,813056,0.08848825510212918,0.20405273139476776,0.25458985567092896,0.2779296934604645,0.2577148377895355,0.24857177734375,34.39486821889877,397,5.655737704918032e-05,1000.0,725.4118163483422,2,-0.07736783305881545,49.315130358934404,1030.5585067272186
nan,nan,815104,0.08695428072751384,0.20102539658546448,0.23671874403953552,0.2881835997104645,0.25273436307907104,0.24466552734375,34.37885718345642,398,5.594262295081967e-05,1000.0,911.7839095050741,2,-0.0610022352921078,47.25015740096569,1032.5506687164307
nan,nan,817152,0.06840962137430324,0.18696288764476776,0.20634765923023224,0.22548827528953552,0.219970703125,0.2096923828125,34.38743605613708,399,5.532786885245902e-05,1000.0,666.0344613303116,2,-0.06183426006755326,50.04112384915352,1034.5983047485352
nan,nan,819200,0.07065084460191429,0.189453125,0.22309570014476776,0.22548827528953552,0.21894530951976776,0.21424560546875,34.225684988498685,400,5.4713114754098344e-05,1000.0,778.494038027231,2,-0.06917256822052878,47.94142315387726,1036.569026708603
nan,nan,821248,0.0790989755987539,0.19648437201976776,0.226806640625,0.266845703125,0.26806640625,0.23955078125,34.18637537956238,401,5.409836065573769e-05,1000.0,756.8217644483249,2,-0.05841173787193839,49.15484092235565,1038.503643989563
996.5060262141951,79.14227078052664,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1042.3324837684631
nan,nan,823296,0.06494567849731539,0.16835936903953552,0.18398436903953552,0.23076172173023224,0.22412109375,0.201806640625,34.1675869345665,402,5.348360655737705e-05,1000.0,760.801599636904,2,-0.05874205222353339,54.04894559383392,1044.3613369464874
nan,nan,825344,0.055516455960605525,0.141357421875,0.166259765625,0.20253905653953552,0.19785156846046448,0.177001953125,34.23725080490112,403,5.28688524590164e-05,1000.0,635.1021392402145,2,-0.06629118029668461,61.019174438714984,1046.3272321224213
nan,nan,827392,0.058875602271291426,0.16000977158546448,0.18730469048023224,0.20278319716453552,0.210693359375,0.19019775390625,34.21552847623825,404,5.225409836065575e-05,1000.0,806.299784541666,2,-0.06039970341953449,54.66257849931717,1048.26926279068
nan,nan,829440,0.06570602150823106,0.15043945610523224,0.197021484375,0.22065429389476776,0.22041015326976776,0.19713134765625,34.23325384855271,405,5.163934426229507e-05,1000.0,746.0580078390007,2,-0.06024429483077256,48.59253841638565,1050.2693610191345
nan,nan,831488,0.06725498549931216,0.166259765625,0.218017578125,0.23457030951976776,0.21210937201976776,0.2077392578125,34.293450593948364,406,5.102459016393442e-05,1000.0,746.656758342814,2,-0.06167267816199455,50.66452139019966,1052.3256797790527
1022.3503725066297,80.21995590965486,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056.1318459510803
nan,nan,833536,0.056500077752571085,0.156005859375,0.18222656846046448,0.20175781846046448,0.184326171875,0.1810791015625,34.301540637016295,407,5.040983606557377e-05,1000.0,736.8713340097911,2,-0.06615992253937293,59.903806519508365,1058.1728777885437
