eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,622592,0.027222961505322017,0.27177733182907104,0.28886717557907104,0.32807618379592896,0.34809571504592896,0.3092041015625,34.13611867427826,304,0.00011372950819672129,1000.0,958.2718280630204,2,-0.04586469914065674,87.53016973733902,860.7742149829865
nan,nan,624640,0.03365914854730363,0.3106933534145355,0.32817381620407104,0.36767578125,0.3963867127895355,0.350732421875,34.110377037525176,305,0.00011311475409836063,1000.0,980.0461583824905,2,-0.04569480613572523,72.06325799822807,862.4016027450562
nan,nan,626688,0.029837871067138623,0.2821289002895355,0.30488282442092896,0.349365234375,0.37353515625,0.32747802734375,34.22846516370773,306,0.0001125,1000.0,959.8336656096537,2,-0.04483709155174438,81.3437963962555,864.0228588581085
nan,nan,628736,0.03527770455766586,0.30400389432907104,0.333740234375,0.3731933534145355,0.39990234375,0.3527099609375,34.2723109126091,307,0.00011188524590163935,1000.0,1089.3165581701155,2,-0.04440702083520591,72.95046732425689,865.710098028183
nan,nan,630784,0.036529115445591745,0.32377928495407104,0.34282225370407104,0.3941894471645355,0.4068847596645355,0.3669189453125,34.227601158618924,308,0.0001112704918032787,1000.0,904.8004760438697,2,-0.0424866116445628,70.33766096234322,867.3099427223206
1331.643304018207,286.1152775867428,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,870.5217978954315
nan,nan,632832,0.027465995159582236,0.27275389432907104,0.30000001192092896,0.337158203125,0.35249024629592896,0.3156005859375,34.19082559347153,309,0.00011065573770491802,1000.0,844.1794054156443,2,-0.046743367973249406,88.20900707244873,872.097179889679
nan,nan,634880,0.03502618519123644,0.3075195252895355,0.3321289122104645,0.3666015565395355,0.3824218809604645,0.34716796875,34.098203086853026,310,0.00011004098360655737,1000.0,786.3544004641011,2,-0.04562680142989848,68.53854420781136,873.7813708782196
nan,nan,636928,0.039043581954319964,0.3331542909145355,0.35869139432907104,0.4090820252895355,0.4317871034145355,0.3831787109375,34.195611679553984,311,0.00010942622950819671,1000.0,711.4205502290265,2,-0.043916806830384306,52.15584037899971,875.3898389339447
nan,nan,638976,0.03102908963628579,0.2964843809604645,0.31757813692092896,0.3486328125,0.37675780057907104,0.33486328125,34.16305705308914,312,0.00010881147540983606,1000.0,537.6434700827565,2,-0.047808357051690106,55.510087561607364,876.9115059375763
nan,nan,641024,0.02498109169464442,0.251708984375,0.27216798067092896,0.3212890625,0.33857423067092896,0.29593505859375,34.11789209842682,313,0.00010819672131147538,1000.0,680.9248074409223,3,-0.04606011958385352,79.79045781493187,878.4203999042511
1166.2342732113616,427.8879498382259,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,881.5548250675201
nan,nan,643072,0.03352762168215122,0.31660157442092896,0.3307128846645355,0.3716796934604645,0.3961425721645355,0.3537841796875,34.2885443687439,314,0.00010758196721311473,1000.0,1014.1755758692091,2,-0.045361525527550836,67.04610626101494,883.1517639160156
nan,nan,645120,0.02978221970697632,0.29423826932907104,0.3212890625,0.3544921875,0.374267578125,0.33607177734375,34.17944195270538,315,0.0001069672131147541,1000.0,841.2458203041548,2,-0.04876749224204104,67.0362240076065,884.7573220729828
nan,nan,647168,0.031953857536427675,0.2855468690395355,0.31132811307907104,0.36542969942092896,0.3912109434604645,0.33837890625,34.184241795539855,316,0.00010635245901639344,1000.0,478.77309380597086,2,-0.04754534020321444,63.970396757125854,886.3598299026489
nan,nan,649216,0.0299340829209541,0.290771484375,0.30732423067092896,0.34648436307907104,0.36933594942092896,0.32847900390625,34.076633059978484,317,0.00010573770491803277,1000.0,895.4165288121434,2,-0.04560226074827369,85.62046912908554,888.1161780357361
nan,nan,651264,0.03610342901738477,0.32661134004592896,0.33735352754592896,0.3878417909145355,0.4017578065395355,0.36339111328125,34.04757515192032,318,0.00010512295081967212,1000.0,670.066331942864,2,-0.04340992615034338,55.54512423872948,889.7920458316803
1268.2058728033567,323.96233421637936,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,893.1594769954681
nan,nan,653312,0.03098530139977811,0.2845214903354645,0.30302733182907104,0.3565429747104645,0.3731933534145355,0.3293212890625,34.217096221446994,319,0.00010450819672131146,1000.0,951.0309568776077,2,-0.047929539051256145,82.51063659191132,895.0568268299103
nan,nan,655360,0.029704240913270043,0.28266602754592896,0.30668944120407104,0.35200196504592896,0.370361328125,0.3279296875,34.12885829210281,320,0.00010389344262295081,1000.0,782.7549561140355,2,-0.04586365077993833,80.25647623538971,896.9744620323181
nan,nan,657408,0.029578038673935225,0.28178709745407104,0.289794921875,0.34208983182907104,0.3564453125,0.317529296875,34.10935082435608,321,0.00010327868852459018,1000.0,1086.2235708243666,2,-0.042281122294662056,77.31685035228729,898.7208850383759
nan,nan,659456,0.044930781485891205,0.35258787870407104,0.3831543028354645,0.4281249940395355,0.4381347596645355,0.40050048828125,34.37637187242508,322,0.00010266393442622948,1000.0,252.240900505097,2,-0.04485655386961298,37.86205367743969,900.334273815155
nan,nan,661504,0.035065696691162884,0.30952149629592896,0.32373046875,0.37285155057907104,0.40351563692092896,0.35240478515625,34.16329085826874,323,0.00010204918032786885,1000.0,570.0464933183956,2,-0.04532342013262678,53.297744101285936,901.8685579299927
1372.3481901006635,298.6515575393067,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,905.0172760486603
nan,nan,663552,0.024928324791108025,0.2500976622104645,0.2620605528354645,0.3203125,0.3447265625,0.29429931640625,34.08154692649841,324,0.0001014344262295082,1000.0,1008.3845436760791,2,-0.04221148379438091,69.28357754945755,906.706591129303
nan,nan,665600,0.026915525619551774,0.2642578184604645,0.2794433534145355,0.32597655057907104,0.3541503846645355,0.30595703125,34.025895190238955,325,0.00010081967213114754,1000.0,866.0843444044094,2,-0.046022158314008264,88.38297663331032,908.3872730731964
nan,nan,667648,0.035304100422945336,0.32050782442092896,0.3382324278354645,0.38383787870407104,0.4139160215854645,0.36412353515625,34.04331712722778,326,0.00010020491803278687,1000.0,781.6852173458573,2,-0.04283317333611194,54.994181770086286,910.1602728366852
nan,nan,669696,0.030920825846260415,0.28740233182907104,0.3238281309604645,0.35908204317092896,0.3824218809604645,0.33818359375,34.30800746679306,327,9.959016393442621e-05,1000.0,1022.0941350863903,2,-0.04566904297535075,83.96554418802262,911.7400877475739
nan,nan,671744,0.02756334119621897,0.2684570252895355,0.28593748807907104,0.34687501192092896,0.36040037870407104,0.31541748046875,33.90501202344895,328,9.897540983606556e-05,1000.0,952.208367503403,2,-0.04622608527424745,86.1071820616722,913.2581849098206
968.4539457220546,625.338939302143,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,916.4566700458527
nan,nan,673792,0.02682836774038151,0.28422850370407104,0.28271484375,0.333984375,0.34272462129592896,0.3109130859375,34.22481061220169,329,9.836065573770491e-05,1000.0,1138.8336983034778,2,-0.04479219387867488,78.18831697106361,918.025429725647
nan,nan,675840,0.037448273302288726,0.3180175721645355,0.3419433534145355,0.3858886659145355,0.4144043028354645,0.3650634765625,34.280813372135164,330,9.774590163934423e-05,1000.0,616.8525697447511,2,-0.04842412182479165,50.75091236233711,919.7827999591827
nan,nan,677888,0.024908330581092743,0.2611328065395355,0.26909178495407104,0.3265624940395355,0.350830078125,0.301904296875,33.96248791217804,331,9.713114754098358e-05,1000.0,977.0989354447795,2,-0.04539520339822047,87.02958302497863,921.4069168567657
nan,nan,679936,0.03057306200644234,0.28369140625,0.30473631620407104,0.3611816465854645,0.377685546875,0.33182373046875,34.230588626861575,332,9.651639344262295e-05,1000.0,1104.2385882298922,2,-0.038994834874756634,79.12954446673393,923.1475639343262
nan,nan,681984,0.03769606360292528,0.325927734375,0.3486328125,0.40400391817092896,0.42509764432907104,0.37591552734375,34.1707542181015,333,9.59016393442623e-05,1000.0,163.30375211210304,2,-0.04716761884628795,45.425291031599045,924.826094865799
1400.3545830246062,75.12969253686408,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928.2425150871277
nan,nan,684032,0.028804666954965797,0.26899415254592896,0.2823242247104645,0.33759766817092896,0.36884766817092896,0.31444091796875,34.23819329738617,334,9.528688524590164e-05,1000.0,619.9373060030889,3,-0.043153774668462576,59.99626135826111,929.9136478900909
nan,nan,686080,0.02536934467643732,0.24482421576976776,0.2708984315395355,0.3216796815395355,0.337890625,0.2938232421875,34.06267123222351,335,9.467213114754097e-05,1000.0,940.5213499977788,2,-0.046028890370507725,96.00739262104034,931.7163648605347
nan,nan,688128,0.02927492882590741,0.2803710997104645,0.30546873807907104,0.34150391817092896,0.3760742247104645,0.3258544921875,34.25970048904419,336,9.405737704918031e-05,1000.0,896.4785774623882,2,-0.045213151394273156,65.29668617844581,933.5524728298187
nan,nan,690176,0.028784425905178067,0.26997071504592896,0.27949219942092896,0.34272462129592896,0.360595703125,0.31319580078125,33.98154270648956,337,9.344262295081966e-05,1000.0,459.14942158677457,2,-0.04530295199947432,70.26296461224555,935.8011589050293
1357.0433689948215,389.3720096989177,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,939.5892119407654
nan,nan,692224,0.03111881434742827,0.2841796875,0.30170899629592896,0.3531250059604645,0.37788087129592896,0.3292236328125,34.13061683177948,338,9.282786885245903e-05,1000.0,751.4199575000782,2,-0.04439749841112643,58.56072976589203,941.3200080394745
nan,nan,694272,0.02378348950733198,0.24082031846046448,0.252197265625,0.3094238340854645,0.33984375,0.2855712890625,34.144887280464175,339,9.221311475409833e-05,1000.0,738.0807205913409,2,-0.04333657466922887,83.63167488574982,943.0505199432373
nan,nan,696320,0.031050930013589096,0.29951173067092896,0.30302733182907104,0.3502441346645355,0.38300782442092896,0.33394775390625,34.13252373933792,340,9.15983606557377e-05,1000.0,939.3034148907823,2,-0.044275334064150226,81.74031710624695,944.6437547206879
nan,nan,698368,0.03165562673311797,0.30029296875,0.32963865995407104,0.37617188692092896,0.3731933534145355,0.34482421875,34.0306693315506,341,9.098360655737704e-05,1000.0,306.5819787241036,2,-0.044872664596186954,54.04711985588074,946.1415708065033
nan,nan,700416,0.031830034303857245,0.3030761778354645,0.3111816346645355,0.3585449159145355,0.3780761659145355,0.3377197265625,34.12884455919266,342,9.03688524590164e-05,1000.0,730.6222848248115,2,-0.047716165802557955,64.55395259857178,948.3165719509125
1399.2552436958151,93.29578940369194,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,952.4107358455658
nan,nan,702464,0.027851710370305226,0.27778321504592896,0.29057615995407104,0.330810546875,0.348876953125,0.31201171875,34.193848478794095,343,8.975409836065574e-05,1000.0,649.3532627489266,2,-0.04478752525174059,67.68938226103782,954.3870921134949
nan,nan,704512,0.026737018664425703,0.2508300840854645,0.27690428495407104,0.3275390565395355,0.3338378965854645,0.29727783203125,34.10964705944061,344,8.913934426229506e-05,1000.0,957.317886612742,2,-0.04266411772405263,85.63321851491928,956.817391872406
nan,nan,706560,0.02829182454443071,0.25957030057907104,0.2843261659145355,0.34492188692092896,0.37109375,0.31497802734375,34.157543218135835,345,8.852459016393441e-05,1000.0,807.2333523023783,2,-0.04327921224466991,75.34901723265648,958.5579719543457
nan,nan,708608,0.026844861891004258,0.27495115995407104,0.27299803495407104,0.33540040254592896,0.35185545682907104,0.30880126953125,34.109686851501465,346,8.790983606557378e-05,1000.0,857.9029419766405,2,-0.044748484299634586,76.04010061025619,960.2318649291992
nan,nan,710656,0.02662946319396724,0.267822265625,0.2779296934604645,0.3299804627895355,0.34375,0.30487060546875,34.190478515625,347,8.729508196721312e-05,1000.0,918.4754979965066,2,-0.04608384172606748,81.8624449968338,962.1284167766571
1127.2070681445352,523.1806279223791,710656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,965.3047759532928
nan,nan,712704,0.02668670794737409,0.260009765625,0.2806152403354645,0.329345703125,0.35444337129592896,0.306103515625,34.04669382572174,348,8.668032786885243e-05,1000.0,987.372442560765,2,-0.04410902067320421,84.91883417367936,967.6370849609375
nan,nan,714752,0.027425302520714467,0.27490234375,0.291015625,0.3309570252895355,0.355712890625,0.31314697265625,34.24835414886475,349,8.60655737704918e-05,1000.0,1074.6815522894435,2,-0.04725236202648375,78.78446983098983,969.1481928825378
nan,nan,716800,0.027965226342348614,0.26542967557907104,0.28349608182907104,0.3470214903354645,0.3656249940395355,0.31539306640625,34.17886422872543,350,8.545081967213114e-05,1000.0,932.7515806807766,2,-0.04559832050872501,71.8675966143608,970.6721229553223
nan,nan,718848,0.03006445248538512,0.28046876192092896,0.3004394471645355,0.3590331971645355,0.3788085877895355,0.3296875,34.06816719770431,351,8.483606557377049e-05,1000.0,985.42499123366,2,-0.04580875001411187,65.65789869427681,972.213996887207
nan,nan,720896,0.028223915285343536,0.2791992127895355,0.2923339903354645,0.3343749940395355,0.37128907442092896,0.31929931640625,34.104063379764554,352,8.422131147540981e-05,1000.0,982.4300213678383,2,-0.04437186667928472,70.0129317998886,973.7068598270416
1206.178745968572,625.3032304881224,720896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,977.397754907608
nan,nan,722944,0.03019240759967943,0.28564453125,0.2991699278354645,0.3501953184604645,0.36870115995407104,0.325927734375,34.111888802051546,353,8.360655737704916e-05,1000.0,946.7212135069258,2,-0.04381473485555034,81.7455696284771,978.9847779273987
nan,nan,724992,0.02345702300881385,0.24609375,0.25419920682907104,0.304931640625,0.32373046875,0.28223876953125,34.204862368106845,354,8.299180327868851e-05,1000.0,1071.366963089577,2,-0.04540280062647071,86.15000791549683,980.6586678028107
nan,nan,727040,0.023260656620550435,0.2505859434604645,0.26020509004592896,0.3011230528354645,0.32275390625,0.2836669921875,34.06017508506775,355,8.237704918032787e-05,1000.0,852.6823928619659,3,-0.045079406797594854,71.45680397152901,982.2880210876465
nan,nan,729088,0.0273047483911796,0.2569335997104645,0.3001464903354645,0.32768553495407104,0.35859376192092896,0.31083984375,34.15613579750061,356,8.176229508196722e-05,1000.0,859.0989962203464,2,-0.04226129611924989,74.89780799150466,983.9326868057251
nan,nan,731136,0.026181489934242564,0.25102537870407104,0.2823242247104645,0.3201660215854645,0.33940428495407104,0.29822998046875,34.18965228796005,357,8.114754098360655e-05,1000.0,1081.3366852827203,2,-0.044546276790788396,76.47492928504944,985.7437117099762
1209.2810434720222,343.3649467521844,731136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,989.110732793808
nan,nan,733184,0.022430455491121392,0.22895507514476776,0.24775390326976776,0.28984373807907104,0.3113769590854645,0.269482421875,34.06986173391342,358,8.05327868852459e-05,1000.0,1055.657058725155,2,-0.04489575018233154,91.4839332818985,990.6868879795074
nan,nan,735232,0.02706341946977773,0.2642578184604645,0.2762207090854645,0.31953126192092896,0.3460449278354645,0.301513671875,34.05925827026367,359,7.991803278688524e-05,1000.0,646.8635183327298,2,-0.043536352564115074,71.37252084612847,992.2687289714813
nan,nan,737280,0.02175134705248638,0.23320312798023224,0.2652343809604645,0.3053222596645355,0.31376951932907104,0.27938232421875,34.15989003181458,360,7.930327868852459e-05,1000.0,907.5305391003158,2,-0.04335033845854923,92.75576802492142,993.8581509590149
nan,nan,739328,0.03512945423572091,0.30859375,0.34184569120407104,0.390625,0.406005859375,0.361767578125,34.10255955457687,361,7.868852459016391e-05,1000.0,322.95731365009135,2,-0.04753985267598182,43.492150059342386,995.4816529750824
nan,nan,741376,0.018771503049356396,0.20712891221046448,0.22670897841453552,0.260498046875,0.28740233182907104,0.2454345703125,34.04094008207321,362,7.807377049180326e-05,1000.0,909.7215424545082,2,-0.04181727107206825,95.91152995824814,997.1551289558411
1442.2067509743001,178.31510424197137,741376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000.3642578125
nan,nan,743424,0.02960281777486671,0.28154295682907104,0.30903321504592896,0.34550780057907104,0.3702148497104645,0.32657470703125,34.15125190019607,363,7.745901639344263e-05,1000.0,613.0385488976375,2,-0.04779206717794295,55.132306224107744,1001.9366788864136
nan,nan,745472,0.023705944669927703,0.23193359375,0.25971680879592896,0.3041015565395355,0.32807618379592896,0.28095703125,34.1967871427536,364,7.684426229508197e-05,1000.0,889.9885302384188,2,-0.044454600824974475,91.43866262435913,1003.8570518493652
nan,nan,747520,0.02889699984807521,0.27714842557907104,0.2972168028354645,0.33769530057907104,0.35600584745407104,0.3170166015625,34.192317926883696,365,7.62295081967213e-05,1000.0,449.45090124708634,2,-0.04484222652099561,40.64701595306396,1005.8117408752441
nan,nan,749568,0.019661440661730013,0.19853515923023224,0.22802734375,0.283203125,0.2975097596645355,0.25181884765625,34.04945776462555,366,7.561475409836064e-05,1000.0,966.1153334357246,2,-0.043015626244596206,95.13434559106827,1007.5176599025726
nan,nan,751616,0.02656115471254452,0.26215821504592896,0.281005859375,0.325439453125,0.3492187559604645,0.30445556640625,34.16763545274735,367,7.5e-05,1000.0,451.82912544957094,2,-0.043987652304349464,63.3732005238533,1009.3468818664551
1344.044731755869,476.7588930255662,751616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1012.8035888671875
nan,nan,753664,0.02205609896045644,0.23774413764476776,0.2537597715854645,0.2848144471645355,0.31787109375,0.27354736328125,34.108425688743594,368,7.438524590163934e-05,1000.0,1170.5573502496036,2,-0.040493898875138254,86.36954871416091,1014.4542937278748
nan,nan,755712,0.024798926949006272,0.25883787870407104,0.27836912870407104,0.30913084745407104,0.337158203125,0.2958740234375,34.141569030284884,369,7.377049180327869e-05,1000.0,950.0383690061487,2,-0.04512025986332446,78.9505864918232,1016.1642119884491
nan,nan,757760,0.0323725906360778,0.2874999940395355,0.3153320252895355,0.356689453125,0.39497071504592896,0.338623046875,34.17813948392868,370,7.315573770491801e-05,1000.0,-100.6371207014468,2,-0.0423134832381038,44.00546668171883,1018.1080977916718
nan,nan,759808,0.02767190819940879,0.2667480409145355,0.283203125,0.33964842557907104,0.35917967557907104,0.31219482421875,34.20338906049729,371,7.254098360655736e-05,1000.0,581.9656224809905,2,-0.04778654545370955,59.53484542965889,1019.8251588344574
nan,nan,761856,0.0195836882245203,0.20893554389476776,0.22392578423023224,0.276611328125,0.29194337129592896,0.25035400390625,34.115918731689455,372,7.192622950819672e-05,1000.0,1019.0078558370165,2,-0.04166772906901315,113.05183657407761,1021.4621419906616
1226.3585122232653,607.5189134841887,761856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024.8073098659515
nan,nan,763904,0.02230749915033812,0.23320312798023224,0.2506347596645355,0.2998046875,0.3241210877895355,0.27694091796875,34.08385540246964,373,7.131147540983607e-05,1000.0,991.2156991973623,2,-0.04093840542045655,83.75683778524399,1026.4639389514923
nan,nan,765952,0.030930231109960005,0.28129881620407104,0.30888670682907104,0.34697264432907104,0.3785156309604645,0.32891845703125,34.087119817733765,374,7.06967213114754e-05,1000.0,771.6458196768974,2,-0.04186553082545288,54.829705187678336,1028.1704149246216
nan,nan,768000,0.02044468433377915,0.21684570610523224,0.23178711533546448,0.28120118379592896,0.29487305879592896,0.2561767578125,34.07225741147995,375,7.008196721311474e-05,1000.0,660.1511183060974,3,-0.043408212694339456,93.85022212266922,1029.93758893013
nan,nan,770048,0.021740276939090107,0.22612304985523224,0.2530273497104645,0.28374022245407104,0.3077148497104645,0.2676513671875,34.04230802059173,376,6.946721311475409e-05,1000.0,1046.1068384244218,2,-0.04385854411229957,95.25453987121583,1031.6421189308167
1271.4998080868493,598.5632400106997,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1034.943265914917
nan,nan,772096,0.02321268087471253,0.23359374701976776,0.2632812559604645,0.30366212129592896,0.31684571504592896,0.279345703125,34.223242497444154,377,6.885245901639344e-05,1000.0,1006.1030027578943,2,-0.04205218183924444,85.0783753156662,1036.5186131000519
nan,nan,774144,0.02337220460540266,0.24907226860523224,0.26713865995407104,0.3023437559604645,0.3252929747104645,0.2859619140625,34.090100657939914,378,6.823770491803276e-05,1000.0,1144.30939068835,2,-0.04180265957256779,83.83756653070449,1038.3052780628204
nan,nan,776192,0.023277448843145976,0.23896484076976776,0.25507813692092896,0.3021484315395355,0.3267578184604645,0.2807373046875,34.054758965969086,379,6.762295081967211e-05,1000.0,1032.5289706286794,2,-0.04273055569065036,89.06969083547592,1040.217610836029
nan,nan,778240,0.020861411862279057,0.225341796875,0.24501952528953552,0.2791503965854645,0.3099609315395355,0.2648681640625,34.17830387353897,380,6.700819672131147e-05,1000.0,998.31072330658,2,-0.043724079959793015,85.59936279058456,1041.9631519317627
nan,nan,780288,0.024287505488609896,0.24492187798023224,0.27436524629592896,0.31513673067092896,0.332275390625,0.2916748046875,34.11146894693375,381,6.639344262295082e-05,1000.0,688.8636212727752,2,-0.04557820235058898,69.3675536096096,1043.9711158275604
1474.683806426015,123.19700814095376,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1047.308688879013
nan,nan,782336,0.021421387570444494,0.22050781548023224,0.24560546875,0.284912109375,0.31376951932907104,0.26619873046875,34.13262729644775,382,6.577868852459017e-05,1000.0,834.4138279295204,2,-0.041151482530403884,81.36022279262542,1048.9514598846436
nan,nan,784384,0.022615736187435686,0.239501953125,0.24916991591453552,0.2818359434604645,0.30864256620407104,0.26978759765625,34.12672986984253,383,6.51639344262295e-05,1000.0,1072.0646252973274,2,-0.04257647805206943,92.1619084239006,1050.9145398139954
nan,nan,786432,0.0210752462327946,0.22744140028953552,0.24799804389476776,0.277587890625,0.303955078125,0.26424560546875,34.06117180585861,384,6.454918032786884e-05,1000.0,915.896759899801,2,-0.042817128112073985,90.50969358086586,1052.9576427936554
nan,nan,788480,0.021563587382115657,0.24379882216453552,0.2513671815395355,0.2879882752895355,0.3119140565395355,0.27376708984375,34.13103474378586,385,6.393442622950819e-05,1000.0,1033.6697084159177,2,-0.04212489584024297,85.70213121175766,1054.8924968242645
nan,nan,790528,0.028505220806255237,0.27436524629592896,0.29633790254592896,0.3367675840854645,0.3634277284145355,0.317724609375,34.15648138523102,386,6.331967213114755e-05,1000.0,485.1852588056254,2,-0.04255534489930142,38.40473474562168,1056.7805619239807
1344.1363004288555,156.58569037860306,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1060.1775188446045
nan,nan,792576,0.019545596264651976,0.21718749403953552,0.23769530653953552,0.26801759004592896,0.2909179627895355,0.25345458984375,34.14966562986374,387,6.270491803278686e-05,1000.0,1019.0077074791606,2,-0.04118528635881376,85.23218604922295,1061.9161179065704
nan,nan,794624,0.019125516313215483,0.20278319716453552,0.23037108778953552,0.25947266817092896,0.2955078184604645,0.24703369140625,33.99726898670197,388,6.209016393442621e-05,1000.0,1137.809284707705,2,-0.04125320593739161,92.5905844926834,1064.0266778469086
nan,nan,796672,0.02405134980654111,0.2451171875,0.27734375,0.31743162870407104,0.3384765684604645,0.29459228515625,34.07597154378891,389,6.147540983606557e-05,1000.0,795.3517558386283,2,-0.04512023078568746,58.36582219004631,1065.943823814392
nan,nan,798720,0.019476896695414324,0.1943359375,0.23354491591453552,0.2813476622104645,0.29833984375,0.25189208984375,34.05941569805145,390,6.086065573770492e-05,1000.0,789.7023727565015,2,-0.043106955959228796,66.54364759922028,1067.7869017124176
nan,nan,800768,0.01899999048546306,0.211181640625,0.23486328125,0.268310546875,0.27998048067092896,0.248583984375,34.135095632076265,391,6.024590163934424e-05,1000.0,1100.6927984331314,2,-0.04333274935488589,79.64579714536667,1069.643456697464
1420.253168626665,164.79376813906865,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1072.929186820984
nan,nan,802816,0.01699277226580307,0.18408203125,0.21152344346046448,0.24301758408546448,0.25200194120407104,0.22265625,34.13657568693161,392,5.963114754098359e-05,1000.0,1090.3157365679926,2,-0.04166525267646648,102.45787252187729,1074.6573369503021
nan,nan,804864,0.018399107539153192,0.19746093451976776,0.21987304091453552,0.2610839903354645,0.27875977754592896,0.23929443359375,34.2146458029747,393,5.901639344262294e-05,1000.0,992.487165382771,2,-0.043798239500029014,83.26598459482193,1076.4582958221436
nan,nan,806912,0.01896635156517732,0.20068359375,0.224609375,0.26904296875,0.28437501192092896,0.244677734375,34.12504178285599,394,5.84016393442623e-05,1000.0,931.9950786692566,2,-0.04403188232681714,86.02921205759048,1078.3480978012085
nan,nan,808960,0.019647360804083292,0.19394531846046448,0.2294921875,0.28022462129592896,0.28925782442092896,0.24822998046875,34.16826364994049,395,5.778688524590165e-05,1000.0,874.4566790767242,2,-0.043299462526920254,95.64136295318603,1080.2222728729248
nan,nan,811008,0.020337839339481432,0.21225586533546448,0.23164062201976776,0.27177733182907104,0.28413087129592896,0.249951171875,34.05897541046143,396,5.717213114754097e-05,1000.0,731.4185770444436,3,-0.04059099075384438,74.08016901016235,1082.0238506793976
1000.3033104580747,566.6134749686823,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1085.4062349796295
nan,nan,813056,0.021783013181993736,0.22148437798023224,0.24907226860523224,0.2882324159145355,0.30610352754592896,0.26622314453125,34.20931792259216,397,5.655737704918032e-05,1000.0,880.8640684617556,2,-0.043851542824995704,72.74733640551567,1087.1558890342712
nan,nan,815104,0.023139999704289947,0.23793944716453552,0.26582032442092896,0.30078125,0.32861328125,0.28328857421875,34.02470895051956,398,5.594262295081967e-05,1000.0,486.0018439207153,2,-0.040866461022233125,55.36833775639534,1088.933998823166
nan,nan,817152,0.02156669812684413,0.22543945908546448,0.2572265565395355,0.28955078125,0.2994628846645355,0.267919921875,34.05378956794739,399,5.532786885245902e-05,1000.0,491.14879891985413,2,-0.04398290568642551,57.95191583633423,1090.9077157974243
nan,nan,819200,0.019461214775947155,0.2080078125,0.22553710639476776,0.2596191465854645,0.2957519590854645,0.24722900390625,34.09987602233887,400,5.4713114754098344e-05,1000.0,843.5615709554759,2,-0.042436159505450634,71.71604471802712,1092.7886281013489
nan,nan,821248,0.019193521638953825,0.20180663466453552,0.22812500596046448,0.26396483182907104,0.277587890625,0.24287109375,34.14916919469833,401,5.409836065573769e-05,1000.0,604.1608411575307,2,-0.04178470249753445,61.15827189087868,1094.6898818016052
1347.001506841808,317.5599580981977,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1097.993343114853
nan,nan,823296,0.02298456700591487,0.24057617783546448,0.2613281309604645,0.31181639432907104,0.31572264432907104,0.28236083984375,33.95064449310303,402,5.348360655737705e-05,1000.0,383.7343336670844,2,-0.04546411445480771,50.87265310883522,1100.0444266796112
nan,nan,825344,0.0181741880995105,0.18256835639476776,0.21435546875,0.25141602754592896,0.2784667909145355,0.23170166015625,34.10438653230667,403,5.28688524590164e-05,1000.0,853.6676771554635,2,-0.04259880012832582,83.21860787868499,1101.8212459087372
nan,nan,827392,0.01835907958666212,0.19550780951976776,0.21723632514476776,0.2535156309604645,0.284423828125,0.2376708984375,34.13761488199234,404,5.225409836065575e-05,1000.0,726.8425558024611,2,-0.042980831040767956,61.253395879268645,1103.6234257221222
nan,nan,829440,0.016861933722975665,0.19570311903953552,0.197998046875,0.236083984375,0.25190430879592896,0.22042236328125,33.96171244382858,405,5.163934426229507e-05,1000.0,1003.7325862523621,2,-0.03810070962063037,71.79621720314026,1105.517375946045
