eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,534528,4.810423082800116,0.993701159954071,0.16005858778953552,0.11088867485523224,0.10576172173023224,0.3426025390625,29.476397758722307,347.89194054603576,0.01,596.1764940857887,261,0.0001401639344262295,1000.0,-812.0991411067014,2,-11.382308478653432,22.322363471984865,859.8550012111664
nan,nan,536576,4.681168777286075,0.9917968511581421,0.137939453125,0.08979491889476776,0.10063476860523224,0.33004150390625,29.64714339375496,369.3793931007385,0.01,611.1482222914696,262,0.00013954918032786884,1000.0,-763.4661466506805,2,-11.123592288792134,21.38672940675169,862.3919899463654
nan,nan,538624,4.71211538715288,0.9947754144668579,0.09750976413488388,0.08476562798023224,0.09750976413488388,0.31864013671875,29.422777044773103,375.38476905822756,0.01,397.86302161216736,263,0.00013893442622950819,1000.0,-702.451075684203,2,-11.202770924568176,20.340817672759293,864.8163509368896
nan,nan,540672,4.648951239977032,0.9903808832168579,0.14658203721046448,0.117919921875,0.11699219048023224,0.34296875,28.3429825425148,317.28983864784243,0.01,312.6800232172012,264,0.00013831967213114753,1000.0,-793.8004364216279,2,-10.257778196036815,21.621999361366033,867.2075378894806
-1145.320973765105,131.35295198462583,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,871.208498954773
nan,nan,542720,4.513345237425528,0.986767590045929,0.14760741591453552,0.1416015625,0.12172851711511612,0.34942626953125,28.48738409280777,227.07274808883668,0.01,179.62900480031968,265,0.00013770491803278686,1000.0,-1008.6025953452197,2,-10.181375841796399,28.30181828290224,873.7197701931
nan,nan,544768,4.665934075083351,0.9893554449081421,0.079345703125,0.06171875074505806,0.08784179389476776,0.3045654296875,29.563004821538925,385.600226354599,0.01,221.84479415416718,266,0.0001370901639344262,1000.0,-807.9353475682863,2,-11.225981251895428,20.93788691665977,876.3346529006958
nan,nan,546816,4.574119541153777,0.9857422113418579,0.06757812201976776,0.05659179762005806,0.07622070610523224,0.296533203125,29.309826803207397,392.1572570323944,0.01,347.48241752386093,267,0.00013647540983606555,1000.0,-612.4890392254476,2,-10.347195291519165,18.816558918706143,878.8860280513763
nan,nan,548864,4.573718692641705,0.9866698980331421,0.08442382514476776,0.07080078125,0.08642578125,0.307080078125,29.08641524910927,389.9447733402252,0.01,189.37830835580826,268,0.0001358606557377049,1000.0,-604.9429567431514,2,-10.354240666329861,17.509908897522838,881.2197790145874
nan,nan,550912,4.584821355657186,0.9830077886581421,0.078125,0.07021484524011612,0.08676757663488388,0.30452880859375,28.72180773615837,381.10046844482423,0.01,226.09204425811768,269,0.00013524590163934422,1000.0,-602.6359772655181,2,-10.514644929766655,16.396539348363877,883.6036560535431
-604.4987633577821,1.0051556008730285,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,887.6306200027466
nan,nan,552960,4.423356765869539,0.9764159917831421,0.08535156399011612,0.07539062201976776,0.07695312798023224,0.30352783203125,28.373956274986266,366.63969292640684,0.01,313.97933914661405,270,0.00013463114754098357,1000.0,-612.5841026848525,2,-9.235995048284531,15.97010123101063,890.1662909984589
nan,nan,555008,4.649499301519245,0.9915527105331421,0.13295897841453552,0.11557617038488388,0.11049804836511612,0.337646484375,28.334598392248154,301.26595890522003,0.01,196.34361530542373,271,0.00013401639344262295,1000.0,-630.3891787262967,3,-10.009974877536298,23.205637503042816,892.6875851154327
nan,nan,557056,4.684733818878885,0.991943359375,0.18574218451976776,0.15463867783546448,0.156982421875,0.37232666015625,27.7938501060009,316.2616396665573,0.01,547.984560918808,272,0.0001334016393442623,1000.0,-834.932027298031,2,-10.062021814286709,17.69118621535599,895.1021130084991
nan,nan,559104,4.735480872914195,0.9898926019668579,0.15664061903953552,0.13754883408546448,0.14873047173023224,0.358203125,28.183723109960557,250.75119743347167,0.01,347.1141333222389,273,0.00013278688524590165,1000.0,-993.3147928612276,2,6.644769132137299,23.23133016228676,897.4080460071564
nan,nan,561152,4.660472852643579,0.993457019329071,0.14228515326976776,0.121826171875,0.12290038913488388,0.3451171875,28.641617065668108,220.52399296760558,0.01,394.9258465051651,274,0.00013217213114754097,1000.0,-1085.2360619796982,2,-10.095624269545079,29.66997286081314,899.8581068515778
-900.1581672149325,24.927595840167175,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,903.8797829151154
nan,nan,563200,4.707070785015821,0.9944823980331421,0.12661132216453552,0.11201171576976776,0.112548828125,0.33641357421875,29.137453305721284,292.64972281455994,0.01,836.2374904870987,275,0.00013155737704918032,1000.0,-944.9899277333827,2,-10.746123211085797,25.901899425685407,906.3976089954376
nan,nan,565248,4.442155374214053,0.9937499761581421,0.13105468451976776,0.10727538913488388,0.104736328125,0.3342041015625,28.73879925608635,320.4396682739258,0.01,145.66618876457215,276,0.00013094262295081967,1000.0,-867.296177379641,2,-10.172862669825554,25.34395895153284,908.8334441184998
nan,nan,567296,4.677599011152052,0.990771472454071,0.12797851860523224,0.11220703274011612,0.10791015625,0.334716796875,28.62271322607994,347.03773164749146,0.01,883.4337322711945,277,0.00013032786885245902,1000.0,-812.3764334262266,2,-10.77018204331398,24.271581223234534,911.2556159496307
nan,nan,569344,4.702527990425006,0.993847668170929,0.10722656548023224,0.09653320163488388,0.09526367485523224,0.3232177734375,29.24011986255646,385.8545895576477,0.01,338.17304549217226,278,0.00012971311475409834,1000.0,-761.9196562241489,2,-11.181732934713363,22.802843462862075,913.6336839199066
nan,nan,571392,4.629793548956513,0.9895995855331421,0.10639648139476776,0.094970703125,0.11909179389476776,0.3275146484375,29.228479212522508,376.82133464813234,0.01,205.51776630878447,279,0.00012909836065573769,1000.0,-807.4751878600705,2,-10.76695779711008,22.949103716388343,916.102786064148
-621.6956488398506,3.3002252118515805,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,920.1107740402222
nan,nan,573440,4.62543316987576,0.987500011920929,0.09052734076976776,0.08798827975988388,0.092041015625,0.31451416015625,29.245186883211137,385.9079901218414,0.01,270.0733504652977,280,0.00012848360655737703,1000.0,-717.226064147651,2,-10.609244790673255,21.68195857591927,922.5264990329742
nan,nan,575488,4.686105867894367,0.9939941167831421,0.09755859524011612,0.09072265774011612,0.093505859375,0.3189453125,29.42139728665352,392.1084852218628,0.01,294.6140206694603,281,0.00012786885245901638,1000.0,-696.6628461394002,2,-11.318054224550725,20.713184148445727,924.9352378845215
nan,nan,577536,4.677939427830279,0.9927734136581421,0.10537109524011612,0.10239257663488388,0.12734374403953552,0.33197021484375,29.238732117414475,374.4580816745758,0.01,413.1702107429504,282,0.00012725409836065573,1000.0,-764.8155363215863,2,-10.879473859071732,20.90277304891497,927.441812992096
nan,nan,579584,4.630181444296613,0.9895995855331421,0.09028320014476776,0.08012695610523224,0.08330078423023224,0.31082763671875,29.23406955599785,384.03883423805235,0.01,279.12085490226747,283,0.00012663934426229505,1000.0,-721.5690951910146,2,-10.941469515860081,20.13043888453394,929.8373370170593
nan,nan,581632,4.46318588150898,0.9876953363418579,0.15078124403953552,0.11591796576976776,0.11318359524011612,0.34189453125,28.445227527618407,368.4479368209839,0.01,225.62393552064896,284,0.0001260245901639344,1000.0,-709.863401969518,2,-9.772981870174409,19.209065023623406,932.336373090744
-604.712830581336,1.4398026886518214,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,936.3902778625488
nan,nan,583680,4.527998649980873,0.9837402105331421,0.075927734375,0.06411132961511612,0.07578124850988388,0.29989013671875,28.836810058355333,393.6049304008484,0.01,197.99037947654725,285,0.00012540983606557378,1000.0,-652.8341434472761,2,-9.90258265286684,18.475845915731043,938.8254721164703
nan,nan,585728,4.3702494661847595,0.9595702886581421,0.05312500149011612,0.054443359375,0.065185546875,0.2830810546875,28.6349566757679,385.3680514335632,0.01,174.1003428697586,286,0.00012479508196721313,1000.0,-607.5411589670882,2,-9.287641836702823,17.625074025429786,941.3677098751068
nan,nan,587776,4.215528337750584,0.948535144329071,0.05898437649011612,0.04868163913488388,0.05844726413488388,0.278662109375,28.177557200193405,375.29596495628357,0.01,99.49208351373673,287,0.00012418032786885242,1000.0,-606.186663006593,2,-8.38513349890709,16.615408789925276,943.871631860733
nan,nan,589824,4.193847589421784,0.94189453125,0.07504882663488388,0.06147461012005806,0.06328125298023224,0.2854248046875,27.839790713787078,371.6381052017212,0.01,137.60011380910873,288,0.0001235655737704918,1000.0,-607.3823889975818,2,-8.412166330218316,15.753573790052906,946.2899031639099
nan,nan,591872,4.550829179194989,0.979248046875,0.06777343899011612,0.06884765625,0.08432617038488388,0.300048828125,28.24222018122673,376.48807287216187,0.01,227.25894272327423,289,0.00012295081967213115,1000.0,-603.4812311693869,2,-9.994189454615116,15.058209676574915,948.693393945694
-605.301060670563,1.6180365030665473,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,952.6931269168854
nan,nan,593920,4.407301926286891,0.9725586175918579,0.06875000149011612,0.06611327826976776,0.07773437350988388,0.2962890625,28.2743560731411,364.0240406036377,0.01,161.09326779842377,290,0.0001223360655737705,1000.0,-606.3522145521131,2,-9.290542134642601,14.521122537087649,955.2357029914856
nan,nan,595968,4.341213992866687,0.965771496295929,0.06552734225988388,0.06303711235523224,0.07241211086511612,0.29168701171875,28.131720799207688,363.84370398521423,0.01,125.8112180352211,291,0.0001217213114754098,1000.0,-604.481043777298,2,-9.258738735318184,14.058724888041615,957.7599439620972
nan,nan,598016,4.07907234366794,0.9264160394668579,0.05849609524011612,0.06044922024011612,0.06088867038488388,0.2765625,27.152315208315848,305.9455711841583,0.01,88.52027016878128,292,0.00012110655737704917,1000.0,-605.8139864914018,3,-8.327801355719567,20.14228767566383,960.1649630069733
nan,nan,600064,4.318439320498146,0.961962878704071,0.07734374701976776,0.06303711235523224,0.05571288987994194,0.28951416015625,28.19387663602829,379.57677206993105,0.01,182.60248190164566,293,0.00012049180327868852,1000.0,-605.1162124337056,2,-8.916014061868191,13.232462597917765,962.6043829917908
-604.6298258314247,2.3142955821951694,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,966.5752849578857
nan,nan,602112,4.3168332977526,0.955859363079071,0.08271484076976776,0.08676757663488388,0.09072265774011612,0.30401611328125,27.995719057321548,372.1896475315094,0.01,119.9904307961464,294,0.00011987704918032786,1000.0,-604.372969393217,2,-8.073282113671302,13.05165779357776,969.160463809967
nan,nan,604160,4.286190159653051,0.953564465045929,0.0693359375,0.06821288913488388,0.06621094048023224,0.2893310546875,27.610654604434966,368.10984363555906,0.01,151.70284630060195,295,0.00011926229508196721,1000.0,-604.6164223634185,2,-8.90587851703167,12.902912649326026,971.6889972686768
nan,nan,606208,4.119915413216222,0.931103527545929,0.07485351711511612,0.07583007961511612,0.06982421875,0.28790283203125,27.285857373476027,360.68542981147766,0.01,97.18110978603363,296,0.00011864754098360654,1000.0,-603.2508526177136,2,-7.74684560149908,12.773830785602332,974.1752710342407
nan,nan,608256,4.315881536528468,0.9554687738418579,0.07851562649011612,0.09121093899011612,0.091796875,0.304248046875,27.70256499052048,367.7791563272476,0.01,170.5047269821167,297,0.00011803278688524588,1000.0,-603.1738961659221,2,-8.990191805362702,12.707696176320315,976.5388920307159
nan,nan,610304,4.523506776375143,0.9769042730331421,0.10429687798023224,0.08432617038488388,0.09956054389476776,0.31627197265625,28.099825501441956,378.2127028465271,0.01,174.01378308534623,298,0.00011741803278688525,1000.0,-605.4688276998766,2,-10.164376039803027,12.6457759603858,978.9177558422089
-605.3666273951113,1.271713230950178,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,982.9662249088287
nan,nan,612352,4.595016307727201,0.983349621295929,0.09780273586511612,0.09516601264476776,0.111083984375,0.3218505859375,28.26140228509903,379.3876042842865,0.01,136.50559931993484,299,0.0001168032786885246,1000.0,-603.3480142909025,2,-9.007225808501243,12.577587164565921,985.52805519104
nan,nan,614400,4.6904708537273105,0.992480456829071,0.11372070014476776,0.08437500149011612,0.091796875,0.32059326171875,28.593525236845018,383.7548584461212,0.01,407.8476601243019,300,0.00011618852459016392,1000.0,-606.8962345332968,2,-10.94333195388317,12.511043068673462,988.0353689193726
nan,nan,616448,4.586519459215924,0.9832519292831421,0.09877929836511612,0.08950195461511612,0.09375,0.31632080078125,28.612728661298753,383.48914403915404,0.01,343.37719359397886,301,0.00011557377049180327,1000.0,-606.0207030405477,2,-10.38564582169056,12.49072748059407,990.5137331485748
nan,nan,618496,4.6465731038581,0.98779296875,0.11181640625,0.12416992336511612,0.12358398735523224,0.3368408203125,28.53625127673149,385.05654134750364,0.01,365.61407527923586,302,0.00011495901639344261,1000.0,-605.0609364749537,2,-10.24702836573124,12.515888805035502,992.8256599903107
nan,nan,620544,4.628852395480498,0.9901367425918579,0.08706054836511612,0.07084961235523224,0.09125976264476776,0.30982666015625,28.788758265972138,380.9230700016022,0.01,178.91694594621657,303,0.00011434426229508196,1000.0,-605.3056840253743,2,-10.785760447382927,12.463622267823666,995.2793409824371
-604.0939380629841,1.2955899575118552,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,999.2826750278473
nan,nan,622592,4.588317747414112,0.984375,0.07973632961511612,0.08022461086511612,0.08486328274011612,0.3072998046875,28.755234599113464,390.2926435470581,0.01,162.71289629936217,304,0.00011372950819672129,1000.0,-606.1236304760625,2,-8.140918789803981,12.42763292612508,1001.8126609325409
nan,nan,624640,4.597547786444193,0.981494128704071,0.083984375,0.09433593600988388,0.10893554985523224,0.3171875,28.779621148109435,385.92292551994325,0.01,236.9416296839714,305,0.00011311475409836063,1000.0,-605.1201743805036,2,-10.29893020093441,12.381293670553713,1004.3115360736847
nan,nan,626688,4.569819238595665,0.9825683832168579,0.10551758110523224,0.07553710788488388,0.10185547173023224,0.31636962890625,28.98768252134323,392.6858867168427,0.01,203.58928377628325,306,0.0001125,1000.0,-603.0037887610517,2,-10.100107103586197,12.347507920302451,1006.7252480983734
nan,nan,628736,4.485334291995969,0.9812988042831421,0.07377929985523224,0.07514648139476776,0.10712890326976776,0.30933837890625,28.707660108804703,382.92348942756655,0.01,83.86766442060471,307,0.00011188524590163935,1000.0,-604.6756528574938,2,-9.15997176617384,12.318055789824575,1009.0663750171661
nan,nan,630784,4.560714712273329,0.983349621295929,0.07534179836511612,0.07705078274011612,0.10205078125,0.3094482421875,28.747165483236312,389.08932490348815,0.01,178.32094091176987,308,0.0001112704918032787,1000.0,-604.9581189443606,2,-10.300279968976975,12.284091478027403,1011.5550751686096
-604.9490772016349,2.036399029165264,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1015.563205242157
nan,nan,632832,4.4390158699068705,0.9716796875,0.10576172173023224,0.09995117038488388,0.12250976264476776,0.3249755859375,28.553470820188522,385.39185175895693,0.01,153.40689524412156,309,0.00011065573770491802,1000.0,-606.9628700098234,2,-9.329112027585506,12.263431258313357,1018.0649831295013
nan,nan,634880,4.697952098614769,0.993603527545929,0.09189452975988388,0.09257812798023224,0.10468749701976776,0.32069091796875,28.80290992259979,380.5856915473938,0.01,230.5292896270752,310,0.00011004098360655737,1000.0,-604.0551242776478,2,-11.006787747144699,12.242967381514609,1020.4311060905457
nan,nan,636928,4.501878116081935,0.9751952886581421,0.10502929985523224,0.0986328125,0.11166992038488388,0.3226318359375,28.656219202280045,383.51042499542234,0.01,200.41946742534637,311,0.00010942622950819671,1000.0,-602.3339583709445,2,-9.265007856488229,12.27933498378843,1022.8612430095673
nan,nan,638976,4.70997424791567,0.995556652545929,0.13227538764476776,0.12617187201976776,0.142578125,0.3491455078125,28.7445392370224,387.07779397964475,0.01,327.3481045484543,312,0.00010881147540983606,1000.0,-604.5166772083746,2,-10.500109240412712,12.312718713562935,1025.2551369667053
nan,nan,641024,4.664309541603143,0.989453136920929,0.12807616591453552,0.10190429538488388,0.12958984076976776,0.337255859375,28.661856490373612,329.1793923377991,0.01,475.4225026488304,313,0.00010819672131147538,1000.0,-604.2289204523382,3,-10.405373072624206,17.9530295656994,1027.7734599113464
-605.1306310568948,1.9276917011263726,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1031.7855410575867
nan,nan,643072,4.713641388178803,0.994384765625,0.11865234375,0.10419921576976776,0.12753906846046448,0.33619384765625,28.750878208875655,382.28614320755,0.01,667.5594551563263,314,0.00010758196721311473,1000.0,-605.3890337089335,2,-10.687988018989563,12.162853331770748,1034.189525127411
nan,nan,645120,4.713678897311911,0.993701159954071,0.14760741591453552,0.13315430283546448,0.16293945908546448,0.3593505859375,28.626377540826798,383.32329668998716,0.01,766.4165588378906,315,0.0001069672131147541,1000.0,-605.6923482145701,2,-10.25134112238884,12.182535992469639,1036.6483590602875
nan,nan,647168,4.692467848747038,0.9932616949081421,0.13437500596046448,0.11962890625,0.15068359673023224,0.3494873046875,28.418922489881517,379.15941948890685,0.01,502.137136220932,316,0.00010635245901639344,1000.0,-603.7583643757816,2,-10.266371512413025,12.20683266222477,1039.1857330799103
nan,nan,649216,4.6760612319223585,0.9931640625,0.14096680283546448,0.13115234673023224,0.16386719048023224,0.35728759765625,28.454990285634995,379.1829546451569,0.01,732.7057319402695,317,0.00010573770491803277,1000.0,-605.3772158488014,2,-9.868034809827805,12.203090293705463,1041.5917949676514
nan,nan,651264,4.748404192645102,0.9964843988418579,0.13823242485523224,0.126953125,0.150390625,0.35301513671875,28.59617737531662,384.04130682945254,0.01,728.7650604486465,318,0.00010512295081967212,1000.0,-603.7096901032205,2,-10.56095794737339,12.212440625485034,1044.0908379554749
-605.382485323907,1.4765901898335683,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1048.0374579429626
nan,nan,653312,4.6951567034935575,0.9930175542831421,0.16166992485523224,0.13818359375,0.17788085341453552,0.36768798828125,28.49821298122406,380.0091161727905,0.01,360.34007797241213,319,0.00010450819672131146,1000.0,-603.7797341239818,2,-9.693381793797016,12.215162556711585,1050.417690038681
nan,nan,655360,4.750630812067539,0.9962402582168579,0.16948242485523224,0.15786132216453552,0.17924804985523224,0.3757080078125,28.377646017074586,374.5312372207642,0.01,528.7429967284203,320,0.00010389344262295081,1000.0,-602.7299113508493,2,-10.15144054889679,12.232306635938585,1052.9016380310059
nan,nan,657408,4.742773260176182,0.9964843988418579,0.13950195908546448,0.11806640774011612,0.14633789658546448,0.35009765625,28.47445942759514,384.14038462638854,0.01,845.6903450727463,321,0.00010327868852459018,1000.0,-606.4402176446633,2,-10.76595480144024,12.234586993139237,1055.382894039154
nan,nan,659456,4.754168997891247,0.996826171875,0.139892578125,0.12104491889476776,0.14902344346046448,0.35169677734375,28.671577513217926,380.32073106765745,0.01,1204.8056151032447,322,0.00010266393442622948,1000.0,-604.1390359159086,2,-10.768285882472991,12.18840625435114,1057.7974112033844
nan,nan,661504,4.738450443419424,0.994677722454071,0.16020508110523224,0.13681641221046448,0.16586914658546448,0.36439208984375,28.62943291068077,380.0095405101776,0.01,1039.6592267632484,323,0.00010204918032786885,1000.0,-602.7628968403986,2,-10.516900360584259,12.239310932904482,1060.182471036911
-604.1292050464237,1.880537491136171,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1064.1498839855194
nan,nan,663552,4.759821150451899,0.996630847454071,0.17167969048023224,0.14921875298023224,0.1748046875,0.37308349609375,28.56228588819504,386.1908899307251,0.01,2363.653010118008,324,0.0001014344262295082,1000.0,-606.0757271003363,2,-10.396446007490159,12.235098039079457,1066.6421480178833
nan,nan,665600,4.764077796414495,0.996874988079071,0.17929688096046448,0.16142578423023224,0.184326171875,0.38048095703125,28.457778137922286,381.425044298172,0.01,2133.690974533558,325,0.00010081967213114754,1000.0,-604.3849668153512,2,-10.328686735033989,12.25559475403279,1069.1447610855103
nan,nan,667648,4.774588954452338,0.996826171875,0.21474608778953552,0.19990234076976776,0.21826171875,0.40743408203125,28.06688418984413,377.6928948879242,0.01,4024.172527348995,326,0.00010020491803278687,1000.0,-605.1342306536778,2,-9.807208901643753,12.24178997138515,1071.6074650287628
nan,nan,669696,4.781115674228931,0.996874988079071,0.23061522841453552,0.2041015625,0.22451171278953552,0.41402587890625,27.864261573553087,371.2986806154251,0.01,1329.4131412744523,327,9.959016393442621e-05,1000.0,-603.5511217917199,2,-9.701063650846482,12.26564757367596,1073.9292759895325
nan,nan,671744,4.757497253642941,0.996142566204071,0.22846679389476776,0.20917968451976776,0.22915038466453552,0.41573486328125,27.493386691808702,373.7162973880768,0.01,1548.1200546979903,328,9.897540983606556e-05,1000.0,-604.1694344758475,2,-9.290124744176865,12.272227013483644,1076.3146250247955
-604.7948719046083,1.8689178990832886,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1080.3137221336365
nan,nan,673792,4.780938440564933,0.996874988079071,0.22099609673023224,0.19277343153953552,0.22211913764476776,0.40819091796875,27.604846066236497,371.94553623199465,0.01,1754.2065888166428,329,9.836065573770491e-05,1000.0,-606.3707030131784,2,-9.850894415378571,12.26116084055975,1082.7839200496674
nan,nan,675840,4.7521553384620345,0.995800793170929,0.20468750596046448,0.17670898139476776,0.19194336235523224,0.39228515625,27.642390686273576,369.03668465614317,0.01,888.3022166132927,330,9.774590163934423e-05,1000.0,-605.325722474295,2,-10.03558059334755,12.254348178487271,1085.261398077011
nan,nan,677888,4.7747173130541345,0.996826171875,0.20429687201976776,0.183837890625,0.21567383408546448,0.40015869140625,27.837160313129424,369.13079180717466,0.01,2079.8111103534698,331,9.713114754098358e-05,1000.0,-603.4847968717294,2,-10.120996713638306,12.252183796744793,1087.665167093277
nan,nan,679936,4.779421807825566,0.996874988079071,0.21474608778953552,0.17446288466453552,0.20595702528953552,0.39801025390625,27.798556929826738,374.568439245224,0.01,1984.407821238041,332,9.651639344262295e-05,1000.0,-604.652643002255,2,-9.967420879006387,12.217874590400607,1089.9759192466736
nan,nan,681984,4.747221337910742,0.996044933795929,0.16689452528953552,0.15488281846046448,0.19218750298023224,0.37750244140625,27.907663464546204,376.177753162384,0.01,1055.6478834867478,333,9.59016393442623e-05,1000.0,-604.4884658696764,2,-10.211010535061359,12.222456342540681,1092.4489841461182
-604.0070139224995,1.2437410288291004,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1096.4682021141052
nan,nan,684032,4.764146983251703,0.996874988079071,0.18461914360523224,0.14912109076976776,0.17070312798023224,0.37532958984375,28.192194283008575,339.8540720462799,0.01,745.6217733621597,334,9.528688524590164e-05,1000.0,-605.0336665160289,3,-10.384816160798072,17.352835245803,1098.9429969787598
nan,nan,686080,4.750809284858406,0.996142566204071,0.17792968451976776,0.16318359971046448,0.17392578721046448,0.37779541015625,28.090119874477388,374.0573398590088,0.01,3006.450351023674,335,9.467213114754097e-05,1000.0,-604.2509102367097,2,-10.075244012475014,12.117169499583543,1101.3729059696198
nan,nan,688128,4.752625877224636,0.9967285394668579,0.14140625298023224,0.10302734375,0.14453125,0.34642333984375,28.42065516114235,379.85688734054565,0.01,1509.4290274143218,336,9.405737704918031e-05,1000.0,-606.4351987140136,2,-10.75923037827015,12.143424019217491,1103.6726660728455
nan,nan,690176,4.758453207370621,0.9967285394668579,0.17915038764476776,0.14506836235523224,0.177490234375,0.374609375,28.539878171682357,384.4258029460907,0.01,1250.700832760334,337,9.344262295081966e-05,1000.0,-604.5489139067988,2,-10.438108387589455,12.149198885820805,1106.1869440078735
-604.7922432038375,1.5110093401405291,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1110.1694920063019
nan,nan,692224,4.757559864971699,0.9967285394668579,0.15395507216453552,0.127197265625,0.167724609375,0.3614013671875,28.608785337209703,383.7707607746124,0.01,2092.5500170111654,338,9.282786885245903e-05,1000.0,-605.1863697014735,2,-10.65140297114849,12.197850333340465,1112.645586013794
nan,nan,694272,4.739696596471186,0.995898425579071,0.15869140625,0.12382812798023224,0.13227538764476776,0.35267333984375,28.58574808239937,381.1424735069275,0.01,1729.3655931949615,339,9.221311475409833e-05,1000.0,-605.9902505093819,2,-10.487328389286995,12.227354040089995,1115.1125950813293
nan,nan,696320,4.737536041997373,0.995800793170929,0.14936523139476776,0.12114258110523224,0.14042969048023224,0.3516845703125,28.592030268907546,375.21341314315794,0.01,1576.0180810570716,340,9.15983606557377e-05,1000.0,-606.679084050767,2,-10.622839465737343,12.252865645755083,1117.4906041622162
nan,nan,698368,4.756724132598174,0.996826171875,0.15004882216453552,0.13320311903953552,0.14570312201976776,0.3564453125,28.701792109012604,382.9943266391754,0.01,1323.1569158196448,341,9.098360655737704e-05,1000.0,-606.9760101257214,2,-10.624155083298684,12.288596932217478,1119.8676512241364
nan,nan,700416,4.757472420857084,0.9967285394668579,0.15273436903953552,0.13442382216453552,0.15024414658546448,0.35853271484375,28.67394534945488,379.3708547592163,0.01,945.6218125104904,342,9.03688524590164e-05,1000.0,-603.7263840137275,2,-10.503069508075715,12.295421477314084,1122.3746140003204
-605.1778505550409,1.5324922086277097,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1126.3763031959534
nan,nan,702464,4.741415284390678,0.9964355230331421,0.12919922173023224,0.10908202826976776,0.12221679836511612,0.3392333984375,28.782137316465377,385.9731921672821,0.01,633.0115794420242,343,8.975409836065574e-05,1000.0,-605.8943234764018,2,-10.841420608758927,12.30691545298323,1128.8761069774628
nan,nan,704512,4.74211439602077,0.9966796636581421,0.12158203125,0.09506835788488388,0.11650390923023224,0.33245849609375,29.072170513868333,391.2116467475891,0.01,462.09369245767596,344,8.913934426229506e-05,1000.0,-603.7128890084891,2,-11.025530067086219,12.253227321151645,1131.2663390636444
nan,nan,706560,4.740111906640232,0.996630847454071,0.10664062201976776,0.08002929389476776,0.10209961235523224,0.32135009765625,29.19032201766968,390.5298965930939,0.01,557.6587131977082,345,8.852459016393441e-05,1000.0,-605.4509191452717,2,-11.166354241967202,12.289773078169674,1133.863084077835
nan,nan,708608,4.691625866061076,0.9947265386581421,0.09316406399011612,0.07041015475988388,0.07270507514476776,0.30775146484375,29.20031020641327,390.1298321247101,0.01,217.4426717400551,346,8.790983606557378e-05,1000.0,-606.2005017378806,2,-10.943784528970719,12.300199858937413,1136.2867050170898
nan,nan,710656,4.676189938839525,0.994677722454071,0.103271484375,0.07241211086511612,0.091796875,0.31553955078125,29.052640902996064,387.7958381652832,0.01,577.3170566678048,347,8.729508196721312e-05,1000.0,-605.2811600955891,2,-10.492421194911003,12.302892269659788,1138.793198108673
-605.4454060719595,2.1474908201623166,710656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1142.7741749286652
nan,nan,712704,4.715861822137958,0.9932616949081421,0.09731445461511612,0.07387695461511612,0.07880859076976776,0.3108154296875,29.135962200164794,391.21720442771914,0.01,473.7694148659706,348,8.668032786885243e-05,1000.0,-603.9739103802974,2,-11.122071927785873,12.266573415603489,1145.1489531993866
