eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,829440,0.060971706621785415,0.142822265625,0.197998046875,0.21484375,0.21123047173023224,0.1917236328125,34.22001422643662,405,5.163934426229507e-05,1000.0,73.58479187396928,2,-0.08126153513439931,12.720670226216317,1146.214367866516
nan,nan,831488,0.06413171390013303,0.154541015625,0.21416015923023224,0.21967773139476776,0.2353515625,0.2059326171875,34.29350488185882,406,5.102459016393442e-05,1000.0,34.958503872180785,2,-0.08421938609681093,12.836027878522874,1147.8907067775726
306.51904542201396,112.55697177674709,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1151.1721620559692
nan,nan,833536,0.07368689297218226,0.176025390625,0.24755859375,0.24272461235523224,0.240966796875,0.22681884765625,34.38188599348068,407,5.040983606557377e-05,1000.0,135.18622854072635,2,-0.08731908674235456,11.836523170769215,1152.7885110378265
nan,nan,835584,0.07620448098386987,0.18212890625,0.25390625,0.26264649629592896,0.24897460639476776,0.2369140625,34.47306809425354,408,4.979508196721312e-05,1000.0,196.33841459189887,2,-0.08736234154494013,10.59489053785801,1154.4195029735565
nan,nan,837632,0.07376737020458676,0.168701171875,0.25126951932907104,0.2568359375,0.25410157442092896,0.23272705078125,34.341821217536925,409,4.918032786885244e-05,1000.0,186.01255516103174,2,-0.08937694058404304,10.385784350335598,1156.045469045639
nan,nan,839680,0.0554464264503622,0.12871094048023224,0.19301757216453552,0.18828125298023224,0.20058593153953552,0.17764892578125,34.39860435724258,410,4.856557377049179e-05,1000.0,-104.840822505224,2,-0.08330752020992804,16.156604820489882,1157.6722390651703
nan,nan,841728,0.06221276451906306,0.14765624701976776,0.20390625298023224,0.21787109971046448,0.225830078125,0.19881591796875,34.31625957489014,411,4.795081967213115e-05,1000.0,168.84265929104444,2,-0.08156248323793988,11.904275223612785,1159.3306920528412
342.0341346476121,41.00154447446279,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1162.6428201198578
nan,nan,843776,0.08157546026923228,0.18466797471046448,0.261474609375,0.23417969048023224,0.2588867247104645,0.23480224609375,34.571169257164,412,4.7336065573770496e-05,1000.0,-58.60946036184827,2,-0.08698052935797022,16.525799000263213,1164.2620639801025
nan,nan,845824,0.06418783016342786,0.15556640923023224,0.20761719346046448,0.22221679985523224,0.212158203125,0.1993896484375,34.43281843662262,413,4.672131147540982e-05,1000.0,138.96552893516244,2,-0.07695284384826664,11.697546584904194,1165.8888330459595
nan,nan,847872,0.06933869990534731,0.17109374701976776,0.23720702528953552,0.23881836235523224,0.23984375596046448,0.22174072265625,34.33600785732269,414,4.610655737704917e-05,1000.0,183.14438686550145,2,-0.08672010431473609,10.44931068867445,1167.5393688678741
nan,nan,849920,0.05909209586388897,0.14462891221046448,0.19916991889476776,0.19990234076976776,0.20317383110523224,0.18671875,34.263375437259675,415,4.549180327868852e-05,1000.0,143.71910771455373,2,-0.08113081767514814,13.91850024163723,1169.1617269515991
nan,nan,851968,0.0642765931559552,0.15034179389476776,0.20815429091453552,0.240234375,0.21503905951976776,0.2034423828125,34.288702285289766,416,4.487704918032787e-05,1000.0,196.7874718099918,2,-0.08268295031448361,13.289380963146687,1170.7931880950928
272.06611279318264,122.33936055400366,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1174.04989695549
nan,nan,854016,0.05073642828356242,0.12041015923023224,0.18403320014476776,0.19189453125,0.18012695014476776,0.1691162109375,34.235423994064334,417,4.426229508196723e-05,1000.0,121.592210501157,3,-0.07539280322962441,15.616397196054459,1175.680860042572
nan,nan,856064,0.05675951100420207,0.142578125,0.21142578125,0.201904296875,0.20107421278953552,0.18924560546875,34.20948333740235,418,4.364754098360654e-05,1000.0,124.3073657746308,2,-0.08343829454970546,13.287202689051629,1177.323805809021
nan,nan,858112,0.05527509048333741,0.12846679985523224,0.18632812798023224,0.20761719346046448,0.19472655653953552,0.17928466796875,34.44224545955658,419,4.30327868852459e-05,1000.0,104.99425667808373,2,-0.08048783038393595,15.665927389264107,1178.9733369350433
nan,nan,860160,0.05167232974272338,0.11171875149011612,0.17924804985523224,0.19228515028953552,0.188720703125,0.1679931640625,34.03198503255844,420,4.2418032786885246e-05,1000.0,30.009559775072937,2,-0.07202197546430397,17.590971478819846,1180.6276519298553
285.7942208994351,58.73588164122518,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1183.8803889751434
nan,nan,862208,0.06836267109247274,0.15004882216453552,0.22758789360523224,0.23261718451976776,0.23530273139476776,0.21138916015625,34.27709069252014,421,4.18032786885246e-05,1000.0,124.28794151882943,2,-0.08416885895130691,13.395100426673888,1185.5026831626892
nan,nan,864256,0.04963249890424777,0.11845703423023224,0.171875,0.18793945014476776,0.18105468153953552,0.16483154296875,34.21636345386505,422,4.118852459016392e-05,1000.0,89.24354890150732,2,-0.07334382663539145,17.34314196705818,1187.1289720535278
nan,nan,866304,0.06969473710560123,0.16679687798023224,0.23178711533546448,0.24599608778953552,0.229248046875,0.21845703125,34.34660284519195,423,4.057377049180327e-05,1000.0,91.39312763928469,2,-0.08667662380612455,9.501627576351165,1188.8111810684204
nan,nan,868352,0.056506398189958416,0.12900391221046448,0.18916015326976776,0.19643554091453552,0.21186523139476776,0.1816162109375,34.31646562814713,424,3.995901639344262e-05,1000.0,108.2907029663075,2,-0.07990766253788024,10.852791833877564,1190.4743931293488
nan,nan,870400,0.05902345199065166,0.14619140326976776,0.20703125,0.20624999701976776,0.211181640625,0.19266357421875,34.280824196338656,425,3.934426229508198e-05,1000.0,-43.61682466662786,2,-0.08468092839466408,12.839869712293147,1192.1174030303955
311.7126640869024,74.50038126410082,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1195.3414549827576
nan,nan,872448,0.058167306567338525,0.13627929985523224,0.19931641221046448,0.20356445014476776,0.212646484375,0.18795166015625,34.202189195156095,426,3.872950819672129e-05,1000.0,166.79531677965832,2,-0.08040006177034228,11.071312089264392,1197.1021070480347
nan,nan,874496,0.05470039849169552,0.13442382216453552,0.17001953721046448,0.20566406846046448,0.1904296875,0.17513427734375,34.3001245379448,427,3.811475409836065e-05,1000.0,151.3267017132929,2,-0.0779907663789345,12.780508823692799,1198.74458694458
nan,nan,876544,0.06089399156626314,0.13706055283546448,0.21855469048023224,0.22172851860523224,0.21718749403953552,0.1986328125,34.266894936561584,428,3.75e-05,1000.0,131.8221020739839,2,-0.08026587608037516,9.890105500817299,1200.4156429767609
nan,nan,878592,0.050664266981766556,0.10512695461511612,0.17495116591453552,0.182373046875,0.179443359375,0.1604736328125,34.19408650398255,429,3.6885245901639346e-05,1000.0,107.61664234571893,2,-0.07594070568447933,12.047080402076244,1202.0773448944092
nan,nan,880640,0.04660500377140124,0.1123046875,0.16342774033546448,0.17539063096046448,0.15961913764476776,0.152685546875,34.183756136894225,430,3.62704918032787e-05,1000.0,62.892036275643505,2,-0.07383029375341721,12.545650731027127,1203.7214879989624
288.7502598856132,111.3724264619037,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1206.9743580818176
nan,nan,882688,0.05926281923966599,0.14291992783546448,0.20131835341453552,0.20576171576976776,0.20751953125,0.1893798828125,34.18157713413238,431,3.5655737704918016e-05,1000.0,-13.720179134608216,2,-0.08375436920323409,10.167074446380138,1208.616408109665
nan,nan,884736,0.041835682380042274,0.10561523586511612,0.14887695014476776,0.14360351860523224,0.15805664658546448,0.1390380859375,34.188227844238284,432,3.504098360655737e-05,1000.0,186.99410637812883,2,-0.07144779597292654,17.24747169315815,1210.409698009491
nan,nan,886784,0.042228080877976026,0.08491210639476776,0.14877930283546448,0.15375976264476776,0.14267578721046448,0.13253173828125,34.26310174465179,433,3.442622950819672e-05,1000.0,89.03930573126316,2,-0.06695291448850185,18.803569993376733,1212.0993058681488
nan,nan,888832,0.04879395800380735,0.11879882961511612,0.17705078423023224,0.16987304389476776,0.16499023139476776,0.15767822265625,34.28109279870987,434,3.3811475409836076e-05,1000.0,204.28003739632976,2,-0.0741793117224006,14.423620662093162,1213.9533460140228
nan,nan,890880,0.051437757352687186,0.12114258110523224,0.17392578721046448,0.18642577528953552,0.18525390326976776,0.16668701171875,34.32285990715027,435,3.319672131147539e-05,1000.0,217.4665481135964,2,-0.07541846913227346,13.225442615151405,1215.754672050476
322.8774103726306,61.93348423789706,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1219.2144949436188
nan,nan,892928,0.048765812844067113,0.10844726860523224,0.16933593153953552,0.17080077528953552,0.18593749403953552,0.15863037109375,34.25101289749146,436,3.258196721311475e-05,1000.0,183.675726659473,2,-0.07568840046296828,12.273628579080105,1220.9021940231323
nan,nan,894976,0.051515321068291084,0.13071289658546448,0.178955078125,0.18510742485523224,0.18569335341453552,0.1701171875,34.30079661607742,437,3.1967213114754096e-05,1000.0,137.90755157013447,2,-0.07513382277684286,12.208416306972504,1222.8523409366608
nan,nan,897024,0.04965498607198242,0.10893554985523224,0.18110351264476776,0.18173828721046448,0.18325194716453552,0.16375732421875,34.16866775751114,438,3.135245901639345e-05,1000.0,185.267683285404,3,-0.07403458966582548,11.969422487914562,1224.5880029201508
nan,nan,899072,0.04684549195735599,0.10917969048023224,0.1650390625,0.16616210341453552,0.17534179985523224,0.1539306640625,34.25977336168289,439,3.0737704918032767e-05,1000.0,120.69867897107879,2,-0.07593950793961994,11.81514344662428,1226.3137259483337
nan,nan,901120,0.041779768540436635,0.09047851711511612,0.14370116591453552,0.15122070908546448,0.15312500298023224,0.13463134765625,34.27251238822937,440,3.012295081967212e-05,1000.0,121.05403074014508,2,-0.06693976372480392,14.644194173812867,1228.0514690876007
276.6086934967472,139.3731024337613,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1231.4628500938416
nan,nan,903168,0.043015530527191,0.10410156100988388,0.15375976264476776,0.15537109971046448,0.14384765923023224,0.13927001953125,34.30263413190842,441,2.950819672131147e-05,1000.0,-77.60887253816435,2,-0.07299399410840124,14.630377528071403,1233.207908153534
nan,nan,905216,0.04840868298051646,0.12397460639476776,0.15708008408546448,0.17788085341453552,0.17319336533546448,0.1580322265625,34.29996633529663,442,2.8893442622950823e-05,1000.0,63.309307608273436,2,-0.07470502694195602,13.873755118250847,1234.9063620567322
nan,nan,907264,0.044065219627373156,0.099853515625,0.15581054985523224,0.17124024033546448,0.15327148139476776,0.1450439453125,34.154886960983276,443,2.8278688524590176e-05,1000.0,301.68206747105916,2,-0.0706425208656583,11.973311366140843,1236.6706709861755
nan,nan,909312,0.043702892520377644,0.099365234375,0.15410156548023224,0.153076171875,0.16357421875,0.142529296875,34.3405682682991,444,2.7663934426229494e-05,1000.0,18.76609621034966,2,-0.07258682889805641,11.67026409059763,1238.3970758914948
nan,nan,911360,0.036565892413636905,0.08139648288488388,0.139404296875,0.12778320908546448,0.13486328721046448,0.12086181640625,34.23464685678482,445,2.7049180327868846e-05,1000.0,159.6852032711604,2,-0.06269876750739059,15.657490696012974,1240.16535115242
284.3640876615137,169.49697983482116,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1243.4899370670319
nan,nan,913408,0.04372184532257961,0.08754882961511612,0.15200194716453552,0.16484375298023224,0.16049805283546448,0.14122314453125,34.15479325056076,446,2.64344262295082e-05,1000.0,113.58900466195757,2,-0.0681554466340458,12.041265653073788,1245.1374728679657
nan,nan,915456,0.04323208035566495,0.09272460639476776,0.15878906846046448,0.15693359076976776,0.15737304091453552,0.141455078125,34.14752455949783,447,2.581967213114755e-05,1000.0,200.12584371937146,2,-0.06999369467084762,13.2355736464262,1246.7531020641327
nan,nan,917504,0.0439761101246404,0.097900390625,0.16269531846046448,0.16865234076976776,0.154052734375,0.1458251953125,34.303292739391324,448,2.520491803278687e-05,1000.0,204.0912973587503,2,-0.07026610132452334,10.461921654641628,1248.39466381073
nan,nan,919552,0.042510105294059033,0.09658203274011612,0.15742187201976776,0.15122070908546448,0.147705078125,0.138232421875,34.32352585792542,449,2.459016393442622e-05,1000.0,256.50433303969305,2,-0.06591437175229657,13.298418439924717,1250.075495004654
nan,nan,921600,0.04151906266852166,0.09785155951976776,0.13481445610523224,0.15874023735523224,0.15180663764476776,0.13580322265625,34.207987225055696,450,2.3975409836065574e-05,1000.0,190.5663708829802,2,-0.07071457977581304,11.705499513447284,1251.762146949768
273.92970046950654,90.48750568960342,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1255.0663468837738
nan,nan,923648,0.03832600644673221,0.09423828125,0.12197265774011612,0.13876953721046448,0.13710936903953552,0.1230224609375,34.227228462696075,451,2.3360655737704926e-05,1000.0,134.3359406106909,2,-0.06368956920923666,13.326063102483749,1256.7088749408722
nan,nan,925696,0.034444660844746976,0.07421875,0.11821289360523224,0.12260742485523224,0.11635742336511612,0.10784912109375,34.2309717297554,452,2.2745901639344244e-05,1000.0,78.5386264455915,2,-0.06090713613666594,15.157314735651017,1258.37113904953
nan,nan,927744,0.0326783338401583,0.06694336235523224,0.10673828423023224,0.118408203125,0.12905272841453552,0.10528564453125,34.109091222286224,453,2.2131147540983597e-05,1000.0,197.67996666420066,2,-0.05919975787983276,17.132015666365625,1259.9932239055634
nan,nan,929792,0.03290832012353349,0.0791015625,0.114501953125,0.119140625,0.12124023586511612,0.10849609375,34.24479237794876,454,2.151639344262295e-05,1000.0,101.89998718406034,2,-0.0593850387740531,21.998516380786896,1261.6340510845184
nan,nan,931840,0.03826921313302591,0.09238281100988388,0.13105468451976776,0.14067383110523224,0.141845703125,0.1264892578125,34.242185425758365,455,2.09016393442623e-05,1000.0,165.41638132185074,2,-0.06361275580275105,11.744724908471108,1263.303218126297
307.95659732989367,131.9630080659343,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1266.5723431110382
nan,nan,933888,0.0345903857392841,0.06196289137005806,0.12553711235523224,0.13295897841453552,0.13002929091453552,0.1126220703125,34.129373002052304,456,2.0286885245901653e-05,1000.0,174.63813807099484,2,-0.05904188823478762,13.363585077226162,1268.2257571220398
nan,nan,935936,0.02968084178355639,0.06645508110523224,0.0927734375,0.11118163913488388,0.09550781548023224,0.0914794921875,34.096052777767184,457,1.967213114754097e-05,1000.0,252.39772798015446,2,-0.05138407639751676,22.389122891426087,1269.8868260383606
nan,nan,937984,0.035249428930546854,0.08354492485523224,0.116943359375,0.13325195014476776,0.126953125,0.11517333984375,34.15431809425354,458,1.9057377049180324e-05,1000.0,99.08397832203198,2,-0.06413521823415066,13.41627512127161,1271.567127943039
nan,nan,940032,0.036297164606367005,0.08037109673023224,0.12919922173023224,0.14370116591453552,0.13481445610523224,0.122021484375,34.13984911441803,459,1.8442622950819673e-05,1000.0,185.86326712223703,3,-0.0634469046810409,12.668128578364849,1273.2009131908417
335.8520102404742,109.01896467686332,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1276.4657940864563
nan,nan,942080,0.03221733572136145,0.05893554538488388,0.11474609375,0.12773437798023224,0.114013671875,0.103857421875,34.24642485380173,460,1.7827868852459025e-05,1000.0,19.502342790271427,2,-0.05854524161259178,18.649733337759972,1278.0949931144714
nan,nan,944128,0.029492585903790315,0.06269530951976776,0.10454101860523224,0.10673828423023224,0.10468749701976776,0.09466552734375,34.03482347726822,461,1.7213114754098343e-05,1000.0,16.80963125685271,2,-0.0566397963106283,14.661326149106026,1279.7800529003143
nan,nan,946176,0.03130485729197972,0.07016601413488388,0.09873046725988388,0.12255859375,0.10971679538488388,0.10029296875,34.26608529090881,462,1.6598360655737696e-05,1000.0,202.96368339473503,2,-0.056621906824875626,16.944913491606712,1281.460594177246
nan,nan,948224,0.027755982842791127,0.05800781399011612,0.091552734375,0.09287109225988388,0.1005859375,0.08575439453125,34.121451711654665,463,1.5983606557377048e-05,1000.0,147.98729443837544,2,-0.054680595503305084,14.426583287119865,1283.129548072815
nan,nan,950272,0.03235043083041091,0.06757812201976776,0.11098632961511612,0.11093749850988388,0.130859375,0.10509033203125,34.218793952465056,464,1.53688524590164e-05,1000.0,73.00867158919822,2,-0.05704050895874389,13.826713228225708,1284.793245792389
308.30979699891265,111.84316203793658,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1288.0280759334564
nan,nan,952320,0.024512092422810383,0.04594726487994194,0.077392578125,0.08261718600988388,0.09243164211511612,0.07459716796875,34.15057249069214,465,1.4754098360655752e-05,1000.0,151.74457525215402,2,-0.04310262939252425,27.651459920406342,1289.6514008045197
nan,nan,954368,0.027187095124827466,0.05498046800494194,0.093017578125,0.09418945014476776,0.09609375149011612,0.0845703125,33.91436512470246,466,1.413934426229507e-05,1000.0,123.03936404432402,2,-0.05064825308509171,15.350658494234086,1291.3360822200775
nan,nan,956416,0.03226051909514353,0.07817383110523224,0.10878906399011612,0.11005859076976776,0.12041015923023224,0.10435791015625,34.125683832168576,467,1.3524590163934423e-05,1000.0,82.76882510310321,2,-0.06014954817364924,9.93783096820116,1293.0255799293518
nan,nan,958464,0.02257517297330196,0.03310547024011612,0.068115234375,0.07583007961511612,0.08823242038488388,0.06632080078125,34.21016558408737,468,1.2909836065573775e-05,1000.0,147.00258639600094,2,-0.042182700365083294,25.422167974710465,1294.76407122612
nan,nan,960512,0.028501367178978398,0.05654297024011612,0.09584961086511612,0.10224609076976776,0.09868164360523224,0.088330078125,34.211503541469575,469,1.2295081967213128e-05,1000.0,149.74969572606938,2,-0.0510705717431847,13.58052799999714,1296.4293291568756
408.8469027471987,42.001986359301775,960512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1299.6968760490417
nan,nan,962560,0.023797424571966985,0.05659179762005806,0.06821288913488388,0.08408202975988388,0.08271484076976776,0.072900390625,33.993701541423796,470,1.1680327868852446e-05,1000.0,183.03541192740005,2,-0.04708010646572802,15.302006450295448,1301.3212769031525
nan,nan,964608,0.023614369818096746,0.0361328125,0.07963867485523224,0.086181640625,0.079833984375,0.07044677734375,34.07327373027802,471,1.1065573770491798e-05,1000.0,122.98434186157581,2,-0.04521687390806619,14.758283197879791,1302.983372926712
nan,nan,966656,0.025051070028712274,0.05117187649011612,0.08281250298023224,0.08930663764476776,0.08818359673023224,0.07786865234375,34.2630154967308,472,1.045081967213115e-05,1000.0,209.72533384613786,2,-0.04787139856198337,12.227253624796868,1304.6793241500854
nan,nan,968704,0.02035445477013127,0.03164062649011612,0.056640625,0.066650390625,0.07485351711511612,0.0574462890625,34.128573942184445,473,9.836065573770501e-06,1000.0,185.8085962877675,2,-0.040047880247584544,17.908368986845016,1306.3649530410767
nan,nan,970752,0.022355388882715488,0.04443359375,0.06728515774011612,0.07353515923023224,0.08291015774011612,0.067041015625,34.11163700819016,474,9.221311475409821e-06,1000.0,149.34228006257683,2,-0.04377960827259812,13.52074179649353,1308.029606103897
346.95057648149174,153.58301456546477,970752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1311.332081079483
nan,nan,972800,0.022385827866673935,0.03974609449505806,0.08002929389476776,0.07670898735523224,0.07255859673023224,0.0672607421875,34.14137192964554,475,8.606557377049172e-06,1000.0,129.69560149885214,2,-0.041526726284064355,11.588806909322738,1312.976035118103
nan,nan,974848,0.015712080923549365,0.02456054650247097,0.04487304762005806,0.04570312425494194,0.043212890625,0.03958740234375,34.09881805181503,476,7.991803278688524e-06,1000.0,104.18032645666239,2,-0.03368850597034907,15.71542799025774,1314.5935900211334
nan,nan,976896,0.020012448606576073,0.02875976637005806,0.06972656399011612,0.06669922173023224,0.06181640550494194,0.05675048828125,34.14773516654968,477,7.377049180327876e-06,1000.0,184.0626366514797,2,-0.03752045820292551,14.36295862942934,1316.2686121463776
nan,nan,978944,0.018247825693833875,0.02880859375,0.05825195461511612,0.05185546725988388,0.06074218824505806,0.04991455078125,34.02049005031586,478,6.7622950819672285e-06,1000.0,170.91396648971795,2,-0.036200773045857206,15.992922821640969,1317.9648990631104
nan,nan,980992,0.01499950543147861,0.02309570275247097,0.04106445237994194,0.04150390625,0.04829101637005806,0.03848876953125,34.146068239212035,479,6.147540983606547e-06,1000.0,83.62088649622413,2,-0.031727784049144246,15.072540526092052,1319.648990869522
405.35857864757304,62.0096067293036,980992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1322.925952911377
nan,nan,983040,0.019264363828551723,0.02788085862994194,0.05439453199505806,0.06220703199505806,0.05869140475988388,0.05079345703125,34.0980762720108,480,5.532786885245899e-06,1000.0,250.47337023522883,3,-0.03068013678130228,15.886951172351838,1324.5520088672638
nan,nan,985088,0.017435084433964222,0.03007812425494194,0.05419921875,0.04990234225988388,0.054931640625,0.04727783203125,34.19483745098114,481,4.9180327868852505e-06,1000.0,203.55793240409074,2,-0.03185139393608551,14.098926350474358,1326.3072180747986
nan,nan,987136,0.011401001529884524,0.014892578125,0.03154296800494194,0.02978515625,0.03691406175494194,0.02828369140625,34.15998182296753,482,4.303278688524603e-06,1000.0,-21.912362325219938,2,-0.026364080439088868,13.855050890147686,1328.0610539913177
nan,nan,989184,0.011681104588205926,0.012011718936264515,0.02768554724752903,0.03144531324505806,0.02885742112994194,0.025,34.21156930923462,483,3.6885245901639216e-06,1000.0,236.61866202618643,2,-0.022767754687811247,14.13606871664524,1329.8025369644165
nan,nan,991232,0.010178871134849032,0.009570312686264515,0.02749023400247097,0.025146484375,0.029052734375,0.02281494140625,34.065722250938414,484,3.0737704918032734e-06,1000.0,169.94500059468993,2,-0.022264645478571765,13.730545149743557,1331.5212409496307
411.9268853762207,43.56435128163154,991232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1334.6877281665802
nan,nan,993280,0.008066658125608228,0.004638671875,0.01752929762005806,0.02084960974752903,0.01914062537252903,0.01553955078125,33.969636380672455,485,2.4590163934426253e-06,1000.0,246.68682894729926,2,-0.017992100131232293,13.17131662517786,1336.1942009925842
nan,nan,995328,0.004003073344938457,0.001708984375,0.0038574219215661287,0.006103515625,0.005664062686264515,0.00433349609375,34.16908608675003,486,1.8442622950819775e-06,1000.0,127.74106067591393,2,-0.01162703828595113,21.727751758694648,1337.6416609287262
nan,nan,997376,0.00315045889801695,0.000244140625,0.00537109375,0.0037109374534338713,0.004345702938735485,0.00341796875,34.101576042175296,487,1.2295081967212961e-06,1000.0,93.89662504537782,2,-0.009469882797566243,18.964522835612296,1339.10369515419
nan,nan,999424,0.001696448302391218,0.0002929687616415322,0.0008300781482830644,0.001220703125,0.0009765625,0.000830078125,34.0444699883461,488,6.147540983606481e-07,1000.0,196.56908770572107,2,-0.006425943638896569,12.74980265647173,1340.5967299938202
