eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,train/weight_step_0,train/weight_step_1,train/weight_step_2,train/weight_step_3,wall_time
927.8516247372754,85.1918754348945,751616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1479.494549036026
nan,nan,753664,0.019992260191793322,0.02558593824505806,0.04008788987994194,0.064697265625,0.08984375,0.0550537109375,17.158151936531066,368,7.438524590163934e-05,261.0,865.7006492084288,8,-0.03908627224736847,14.255335761606693,0.0050158072263002396,0.004677687771618366,0.0026350277476012707,0.9876714944839478,1483.1024367809296
nan,nan,755712,0.011971222709689755,0.0055175782181322575,0.01918945275247097,0.0361328125,0.05434570461511612,0.02879638671875,17.11548662185669,369,7.377049180327869e-05,323.3333333333333,1071.0855279271834,6,-0.01702423520036973,132.9609085291624,0.005089484620839357,0.004746410064399242,0.0026728403754532337,0.987491250038147,1486.8600671291351
nan,nan,757760,0.04242117078392767,0.05971679836511612,0.09013672173023224,0.14262695610523224,0.18569335341453552,0.11954345703125,17.122491678595544,370,7.315573770491801e-05,290.57142857142856,976.2754385899799,7,-0.050700664691976274,3.6345836937427523,0.00504469545558095,0.004692826420068741,0.002645104890689254,0.9876173138618469,1490.4791769981384
nan,nan,759808,0.020663996301300357,0.02231445349752903,0.03579101711511612,0.063720703125,0.0986328125,0.05511474609375,17.09823269248009,371,7.254098360655736e-05,349.1666666666667,1160.6859004290864,6,-0.03545551731222076,14.46773634403944,0.00507794925943017,0.004717160481959581,0.0026588919572532177,0.9875460267066956,1494.1722700595856
nan,nan,761856,0.018070785232703203,0.01625976525247097,0.03876953199505806,0.06044922024011612,0.08408202975988388,0.04989013671875,17.105611354112625,372,7.192622950819672e-05,354.5,1175.7260109366284,6,-0.02233649069967214,112.43085713088513,0.00515287509188056,0.004780711140483618,0.0026943767443299294,0.9873721599578857,1498.8054530620575
1924.21377126025,953.3971188260613,761856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1502.277333021164
nan,nan,763904,0.01640014420772786,0.01406249962747097,0.02900390699505806,0.05292968824505806,0.07431640475988388,0.042578125,17.078992092609404,373,7.131147540983607e-05,326.5,1036.2259388255031,6,-0.027631636773003267,160.35133516788483,0.005202131811529398,0.00483056390658021,0.002721532480791211,0.9872457981109619,1505.945452928543
nan,nan,765952,0.017719884992402513,0.0146484375,0.02695312537252903,0.06035156175494194,0.0849609375,0.046728515625,17.081888794898987,374,7.06967213114754e-05,587.0,1900.5696368771569,3,-0.02667626855254639,188.34316504597663,0.005259934347122908,0.004879368469119072,0.002748276339843869,0.9871124625205994,1509.4336309432983
nan,nan,768000,0.021914014306821626,0.03745117038488388,0.03481445461511612,0.06787109375,0.106201171875,0.06158447265625,17.05830814242363,375,7.008196721311474e-05,599.0,1972.722077881169,4,-0.03816489456512499,17.491222690045834,0.0052793254144489765,0.004913683515042067,0.0027679193299263716,0.9870390295982361,1512.7853088378906
nan,nan,770048,0.03765592367053614,0.053955078125,0.07182617485523224,0.13124999403953552,0.18549804389476776,0.11063232421875,17.18774452805519,376,6.946721311475409e-05,397.4,1321.7095910310504,5,-0.05149445577044389,6.863632072508335,0.005236656405031681,0.004898569080978632,0.002745207864791155,0.9871196746826172,1516.2147579193115
1751.0694947374461,966.4152025950922,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1519.047945022583
nan,nan,772096,0.02194470159811317,0.01938476599752903,0.03730468824505806,0.07661132514476776,0.09858398139476776,0.05797119140625,17.089531069993974,377,6.885245901639344e-05,498.5,1664.8114548245571,4,-0.028201797101064584,202.37508884370328,0.005318671930581331,0.004981036763638258,0.002789280144497752,0.9869110584259033,1522.544187784195
nan,nan,774144,0.021380774844874394,0.02280273474752903,0.03769531100988388,0.06494140625,0.101806640625,0.0568115234375,17.09890923500061,378,6.823770491803276e-05,349.2,1169.1796041012751,5,-0.03017778938956326,32.7345005877316,0.0054605198092758656,0.005116874352097511,0.0028576019685715437,0.9865649938583374,1525.8551828861237
nan,nan,776192,0.023959630177705547,0.03046875074505806,0.03842773288488388,0.08134765923023224,0.12094726413488388,0.0677978515625,17.06807557940483,379,6.762295081967211e-05,929.5,2995.487591436965,2,-0.03716560516113532,75.94004578739404,0.0055027618072927,0.005155699327588081,0.002876630052924156,0.9864648580551147,1529.0601270198822
nan,nan,778240,0.04862467540588113,0.07783202826976776,0.10112304985523224,0.15517577528953552,0.22285155951976776,0.13924560546875,17.17921907901764,380,6.700819672131147e-05,467.8,1555.2944122245049,5,-0.05138119438488502,9.778533298149705,0.005462213885039091,0.005107559263706207,0.002837133826687932,0.9865930676460266,1532.6584799289703
nan,nan,780288,0.017688804325734962,0.009814453311264515,0.0185546875,0.05844726413488388,0.10625000298023224,0.0482666015625,17.099427688121796,381,6.639344262295082e-05,687.3333333333334,2273.0306064249776,3,-0.03304022486845497,205.3514731362462,0.0055135576985776424,0.0051636467687785625,0.0028611216694116592,0.9864616990089417,1536.7116401195526
2789.5876315239193,722.1633611365565,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1541.9990298748016
nan,nan,782336,0.03052782291488256,0.04389648512005806,0.05576171725988388,0.10166015475988388,0.13911132514476776,0.085107421875,17.178826081752778,382,6.577868852459017e-05,543.6666666666666,1851.8961496203672,3,-0.025262092310003936,14.726883219927549,0.005563514772802591,0.0052245622500777245,0.0028860284946858883,0.9863259196281433,1545.3464188575745
nan,nan,784384,0.015307431358087343,0.012158202938735485,0.0234375,0.05073242262005806,0.066650390625,0.03824462890625,17.08660727739334,383,6.51639344262295e-05,864.6666666666666,2832.5046616071972,3,-0.01789137265004683,369.3553918123245,0.005601237993687391,0.005260827019810677,0.0029052647296339273,0.9862326383590698,1548.4351007938385
nan,nan,786432,0.015311967358138645,0.01137695275247097,0.024169921875,0.04653320461511612,0.07685546576976776,0.03973388671875,17.15186465382576,384,6.454918032786884e-05,705.6666666666666,2271.278674317717,3,-0.02577569916320499,324.6163767367601,0.005652453750371933,0.0053095584735274315,0.0029298097360879183,0.9861082434654236,1551.7842030525208
nan,nan,788480,0.017565955569443757,0.01059570349752903,0.02792968787252903,0.05869140475988388,0.08115234225988388,0.04459228515625,17.064910960197448,385,6.393442622950819e-05,546.0,1795.574985707388,4,-0.030834803578909487,212.75980026125907,0.005748921539634466,0.005402718670666218,0.002975503681227565,0.985872745513916,1554.5644710063934
nan,nan,790528,0.04277655843325192,0.05576171725988388,0.086669921875,0.13627929985523224,0.19575195014476776,0.11861572265625,17.16194607615471,386,6.331967213114755e-05,417.0,1381.5378545541487,3,-0.04387602890201379,7.925391467660665,0.005815389100462198,0.005454795900732279,0.0029945094138383865,0.9857353568077087,1557.2678668498993
2995.007839695084,421.1314451104438,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1561.8943827152252
nan,nan,792576,0.025123361740406837,0.04086913913488388,0.04252929612994194,0.08876953274011612,0.11298827826976776,0.0712890625,17.068452024459837,387,6.270491803278686e-05,702.0,2333.7247017735954,3,-0.03578686751425266,21.396394227445125,0.005861732643097639,0.005515717435628176,0.0030205773655325174,0.9856019616127014,1564.3041987419128
nan,nan,794624,0.016650908828887624,0.01743164099752903,0.03188476711511612,0.05947265774011612,0.08232422173023224,0.0477783203125,17.07043652534485,388,6.209016393442621e-05,681.5,2159.6472105816247,4,-0.03005146139767021,364.6017279565334,0.005913822446018457,0.005562365986406803,0.003042227355763316,0.9854815602302551,1566.7428848743439
nan,nan,796672,0.03205434653355042,0.04374999925494194,0.05571288987994194,0.10517577826976776,0.14306640625,0.08692626953125,17.313010680675507,389,6.147540983606557e-05,425.8,1436.5295324267886,5,-0.04277661129453918,9.42518758326769,0.005904104094952345,0.005557938013225794,0.0030391316395252943,0.9854989051818848,1569.0726509094238
nan,nan,798720,0.051048073338461106,0.08803711086511612,0.10478515923023224,0.16782227158546448,0.22299805283546448,0.14591064453125,17.25630505681038,390,6.086065573770492e-05,292.5,972.010060846773,6,-0.05424009843845852,4.272757812216878,0.005864904262125492,0.005505185108631849,0.0030150089878588915,0.9856148958206177,1571.4143579006195
nan,nan,800768,0.02608655913936673,0.03071289137005806,0.04057617112994194,0.08706054836511612,0.12309570610523224,0.070361328125,17.20927718281746,391,6.024590163934424e-05,444.8,1472.245507802648,5,-0.03621735200722469,20.77790263146162,0.005907888058573008,0.005554439965635538,0.0030356652569025755,0.9855020046234131,1573.802524805069
1172.9377889476286,229.19677426953018,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1575.479691028595
nan,nan,802816,0.02887575628119521,0.035888671875,0.05556640774011612,0.10151366889476776,0.13945312798023224,0.08310546875,17.00458819270134,392,5.963114754098359e-05,394.4,1321.710575535577,5,-0.03559247734083328,9.343211407214403,0.005949102807790041,0.005595517810434103,0.0030509463977068663,0.9854044318199158,1577.814782857895
nan,nan,804864,0.031346596690855225,0.04140625149011612,0.067138671875,0.10317382961511612,0.157958984375,0.09241943359375,17.13357836008072,393,5.901639344262294e-05,461.75,1552.7867788931712,4,-0.053491461349767636,6.353781005740165,0.005917617119848728,0.0055845873430371284,0.0030429691541939974,0.9854549169540405,1580.0985288619995
nan,nan,806912,0.030081968494778268,0.039794921875,0.04868163913488388,0.09794922173023224,0.16264648735523224,0.08726806640625,17.244933992624283,394,5.84016393442623e-05,435.6,1457.4950080110546,5,-0.050327887991443276,7.868428348004818,0.005903494544327259,0.0055744885466992855,0.0030469128396362066,0.9854751825332642,1582.5315389633179
nan,nan,808960,0.03157341018959414,0.05473632737994194,0.06284179538488388,0.10932616889476776,0.14121094346046448,0.09202880859375,17.228390526771545,395,5.778688524590165e-05,469.6666666666667,1566.4083020544883,3,-0.04777932766883168,3.9870637778192757,0.005855698138475418,0.005509078036993742,0.0030191719997674227,0.9856160879135132,1584.9344308376312
nan,nan,811008,0.015207430434384151,0.01303710974752903,0.01875000074505806,0.04208984225988388,0.07387695461511612,0.0369384765625,16.958178001642228,396,5.717213114754097e-05,626.75,2061.695918779747,4,-0.02375769477512222,212.8687384530902,0.005920025985687971,0.005571074318140745,0.0030523475725203753,0.9854565262794495,1587.3448739051819
1216.5343259046376,384.5678987030522,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1589.0349659919739
nan,nan,813056,0.008975993128115079,0.0059570311568677425,0.008740234188735485,0.02241211012005806,0.038818359375,0.01898193359375,17.01162219643593,397,5.655737704918032e-05,356.3333333333333,1172.8052134251825,6,-0.022659105402999556,170.34937120079994,0.0059484560042619705,0.005597270559519529,0.0030676759779453278,0.9853866100311279,1591.405949831009
nan,nan,815104,0.03364116696320707,0.04291992262005806,0.06040038913488388,0.10244140774011612,0.16547851264476776,0.09281005859375,17.193781638145445,398,5.594262295081967e-05,467.0,1554.742301829995,4,-0.046092542048427276,5.516056212037801,0.0059899394400417805,0.005616955924779177,0.0030881238635629416,0.9853050112724304,1593.8097448349
nan,nan,817152,0.026175279957533347,0.02817382849752903,0.05043945461511612,0.093505859375,0.12797851860523224,0.0750244140625,17.063023102283477,399,5.532786885245902e-05,428.6666666666667,1438.3968847396784,6,-0.03670742236572551,8.766574154794217,0.006006699986755848,0.005635496228933334,0.0030950657092034817,0.9852627515792847,1596.2743117809296
nan,nan,819200,0.01924609344714554,0.02211914025247097,0.02167968824505806,0.06103515625,0.10395507514476776,0.052197265625,17.077813696861266,400,5.4713114754098344e-05,593.0,1903.8971113983741,3,-0.02585406508878805,209.07736187800765,0.0061374567449092865,0.005766825284808874,0.0031597681809216738,0.9849358201026917,1598.9095439910889
nan,nan,821248,0.04092251723195659,0.06181640550494194,0.08383788913488388,0.14360351860523224,0.18930664658546448,0.11964111328125,17.174597996473313,401,5.409836065573769e-05,515.3333333333334,1722.730100616095,3,-0.04936628317809664,3.5943810127675535,0.006162466015666723,0.005774607416242361,0.0031505096703767776,0.9849123954772949,1603.1205749511719
1355.5395414809084,632.5656141497896,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1605.6896576881409
nan,nan,823296,0.02421885369112715,0.031494140625,0.04248046875,0.07993163913488388,0.11464843899011612,0.067138671875,17.081403374671936,402,5.348360655737705e-05,473.4,1572.1464235505052,5,-0.04045401853800286,5.783401058614254,0.0061920746229588985,0.005801043938845396,0.003165813162922859,0.9848410487174988,1608.762937784195
nan,nan,825344,0.010086002552270656,0.012451171875,0.013671875,0.02387695387005806,0.03867187350988388,0.02216796875,17.078187024593355,403,5.28688524590164e-05,565.25,1861.0268589787875,4,-0.019776453866506928,78.98834099769593,0.0062309755012393,0.005835776682943106,0.0031838021241128445,0.984749436378479,1611.6282379627228
nan,nan,827392,0.017955651215743273,0.017822265625,0.02553710900247097,0.05986328050494194,0.09653320163488388,0.04993896484375,17.173703867197037,404,5.225409836065575e-05,509.0,1682.6478884630928,4,-0.03313406695378944,11.861332209408284,0.006285328883677721,0.005892037879675627,0.003207884496077895,0.9846147894859314,1613.9974608421326
nan,nan,829440,0.012127259420230985,0.00927734375,0.01796874962747097,0.03383789211511612,0.04863281175494194,0.02742919921875,17.077500677108766,405,5.163934426229507e-05,601.0,1929.4736650551101,3,-0.01782327149703633,154.036627240479,0.0063424077816307545,0.005945811979472637,0.00323450262658298,0.984477162361145,1616.3044137954712
nan,nan,831488,0.019303775423759363,0.02773437462747097,0.03476562350988388,0.06025390699505806,0.08925781399011612,0.0530029296875,17.097335630655287,406,5.102459016393442e-05,504.25,1690.88777932028,4,-0.039181274667498656,6.3764581717550755,0.006399592850357294,0.005985448136925697,0.003258132142946124,0.9843569397926331,1618.6154370307922
2504.7938397396674,876.3629541397346,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1622.3332858085632
nan,nan,833536,0.01657165797005291,0.01665038987994194,0.02680664137005806,0.058349609375,0.0810546875,0.04571533203125,17.047878158092498,407,5.040983606557377e-05,571.0,1809.8371448990474,4,-0.022772354702465237,204.45704119801522,0.006493338383734226,0.006065330468118191,0.0033051015343517065,0.9841362237930298,1624.7006618976593
nan,nan,835584,0.013357694939622888,0.013916015625,0.01655273512005806,0.03623046725988388,0.06787109375,0.033642578125,17.090568566322325,408,4.979508196721312e-05,491.75,1605.7616869084407,4,-0.02453218990849564,126.28236666619777,0.006536401342600584,0.006102222483605146,0.0033251058775931597,0.9840362668037415,1626.937439918518
nan,nan,837632,0.014875317303813062,0.01108398474752903,0.02602539025247097,0.04399413987994194,0.07514648139476776,0.0390625,17.03389852643013,409,4.918032786885244e-05,695.0,2323.756596351793,3,-0.029472195002017542,33.84787644445896,0.006597903091460466,0.0061667985282838345,0.003354795277118683,0.9838805794715881,1629.134822845459
nan,nan,839680,0.019296592639875598,0.01894531212747097,0.024658203125,0.06240234524011612,0.09453125298023224,0.05013427734375,17.18217776417732,410,4.856557377049179e-05,679.3333333333334,2217.2829919241126,3,-0.03117821539344732,216.68396367877722,0.0066824848763644695,0.006241244729608297,0.0033966293558478355,0.9836795926094055,1631.4590446949005
nan,nan,841728,0.011709620642795926,0.0068359375,0.012988281436264515,0.02958984300494194,0.05551757663488388,0.02623291015625,17.16887012720108,411,4.795081967213115e-05,776.3333333333334,2509.9873255809403,3,-0.02418646225705743,333.8166597545147,0.006737682037055492,0.006294223014265299,0.003424378577619791,0.9835436940193176,1633.7553420066833
2671.473434341271,778.2463018718535,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1637.8772189617157
nan,nan,843776,0.036268414340156596,0.04970703274011612,0.07402344048023224,0.13896484673023224,0.16557617485523224,0.10706787109375,17.246796941757204,412,4.7336065573770496e-05,441.3333333333333,1483.683951928524,3,-0.046830660896375775,9.757189202308655,0.0067094736732542515,0.006276963744312525,0.0034025656059384346,0.9836110472679138,1640.2278988361359
nan,nan,845824,0.01895755589284818,0.02070312574505806,0.02724609337747097,0.06215820461511612,0.09746094048023224,0.05189208984375,17.055992114543916,413,4.672131147540982e-05,603.5,1958.6574894714167,4,-0.02335242724220734,199.85652244985104,0.006834200117737055,0.006382300052791834,0.003456163452938199,0.9833274483680725,1642.5154860019684
nan,nan,847872,0.027490068747283658,0.05288086086511612,0.05136718600988388,0.08598633110523224,0.130126953125,0.08009033203125,17.17088024020195,414,4.610655737704917e-05,623.0,2002.1406941107714,3,-0.030152405220724175,199.03980340063572,0.007042565383017063,0.00654153898358345,0.0035515804775059223,0.982864260673523,1644.7813868522644
nan,nan,849920,0.013161029038019478,0.00839843787252903,0.01904296875,0.04008788987994194,0.05971679836511612,0.0318115234375,17.063612604141234,415,4.549180327868852e-05,1000.0,3256.0119972191123,2,-0.02569428461138159,198.73152753710747,0.007095695938915014,0.006589243188500404,0.003576884977519512,0.982738196849823,1647.0527589321136
nan,nan,851968,0.017522158942301757,0.01611328125,0.03110351599752903,0.05205078050494194,0.08803711086511612,0.046826171875,17.19143549799919,416,4.487704918032787e-05,588.25,1875.9611489896945,4,-0.027984304222627543,136.6629527360201,0.0071518439799547195,0.00662733381614089,0.003602877026423812,0.9826179146766663,1649.3734221458435
2532.884993486748,963.9285505672739,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1653.2090628147125
nan,nan,854016,0.017380032040091465,0.014404296875,0.02729492262005806,0.05571288987994194,0.09091796725988388,0.04708251953125,17.10826047062874,417,4.426229508196723e-05,632.3333333333334,2000.5855904800003,3,-0.03088820179546019,250.60035726428032,0.007217829581350088,0.006678521633148193,0.0036373152397572994,0.9824663400650024,1655.5115358829498
nan,nan,856064,0.026314356418151875,0.03950195387005806,0.051025390625,0.08916015923023224,0.12470702826976776,0.0760986328125,17.101652723550796,418,4.364754098360654e-05,1000.0,3070.678945663032,2,-0.028816288430243732,350.1076283544302,0.007346285041421652,0.006782388314604759,0.003696120111271739,0.9821752905845642,1657.880192041397
nan,nan,858112,0.027314141912938794,0.03920898586511612,0.050048828125,0.09785155951976776,0.13442382216453552,0.08038330078125,17.156199324131013,419,4.30327868852459e-05,1000.0,3099.648854132159,2,-0.03751918283669511,388.9951868116856,0.007426351308822632,0.006861198227852583,0.003733944147825241,0.9819785952568054,1660.2452988624573
nan,nan,860160,0.01592546072861296,0.01328125037252903,0.024658203125,0.05292968824505806,0.0732421875,0.04102783203125,17.055910474061967,420,4.2418032786885246e-05,829.6666666666666,2610.9350003622963,3,-0.026496471246355215,334.698064288497,0.00749407522380352,0.0069181774742901325,0.003765545319765806,0.9818222522735596,1662.6609857082367
2999.4781743773033,49.72523728070926,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1667.5600519180298
nan,nan,862208,0.013224190891924082,0.011425781063735485,0.013378906063735485,0.04008788987994194,0.06259765475988388,0.03187255859375,17.111864203214644,421,4.18032786885246e-05,674.3333333333334,2190.058284524449,3,-0.019634496051003224,201.5773886680603,0.007596575189381838,0.007007249165326357,0.0038157182279974222,0.9815804362297058,1669.9948699474335
nan,nan,864256,0.028167798120557565,0.04975586012005806,0.05502929538488388,0.0927734375,0.13691405951976776,0.0836181640625,17.146667087078093,422,4.118852459016392e-05,1000.0,2986.43865805952,2,-0.03347436758922413,365.6128124922514,0.007673878222703934,0.007082748226821423,0.0038609320763498545,0.9813823699951172,1672.4234278202057
nan,nan,866304,0.0225771887038718,0.02080078050494194,0.03105468675494194,0.077392578125,0.12583008408546448,0.06376953125,17.08620291352272,423,4.057377049180327e-05,1000.0,3023.8415264751907,2,-0.035007995340856725,372.6632595717907,0.007761790882796049,0.0071688806638121605,0.003907582722604275,0.9811617136001587,1674.8648798465729
nan,nan,868352,0.0255739337146224,0.03486328199505806,0.04843749850988388,0.09174804389476776,0.125,0.07501220703125,17.199529469013214,424,3.995901639344262e-05,719.6666666666666,2320.735934614558,3,-0.031527597896638324,195.90597944557666,0.007854406721889973,0.0072641936130821705,0.003964944742619991,0.980916440486908,1677.278618812561
nan,nan,870400,0.03815947858747677,0.07285156100988388,0.06904296576976776,0.12910155951976776,0.18032225966453552,0.11282958984375,17.279907715320586,425,3.934426229508198e-05,671.6666666666666,2219.265953221403,3,-0.04849378677608911,12.196061379462481,0.007800378371030092,0.007225824985653162,0.003940556664019823,0.981033205986023,1679.6685848236084
2944.181070123134,400.3756267021163,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1684.2182767391205
nan,nan,872448,0.01988497522615944,0.011669921688735485,0.01962890662252903,0.06406249850988388,0.10903320461511612,0.0510986328125,17.041045558452605,426,3.872950819672129e-05,1000.0,3150.6510937046924,2,-0.026545685406017584,325.49068928062917,0.007837509736418724,0.007264737039804459,0.003960383124649525,0.9809374213218689,1686.6655468940735
nan,nan,874496,0.011037255969131365,0.005615234375,0.011669921688735485,0.02978515625,0.04624023288488388,0.02332763671875,17.097901731729507,427,3.811475409836065e-05,732.0,2370.7902628514385,2,-0.021924703757395036,194.08316803127528,0.00792720727622509,0.007350875064730644,0.004005396272987127,0.9807165265083313,1689.2337808609009
nan,nan,876544,0.014229650174820562,0.010791015811264515,0.02402343787252903,0.03793945163488388,0.07016601413488388,0.03572998046875,17.066948741674423,428,3.75e-05,563.6,1808.463769703645,5,-0.024358778347959742,184.72878748476506,0.008002839982509613,0.007426498923450708,0.004047490656375885,0.9805232882499695,1691.8321630954742
nan,nan,878592,0.017010563496296528,0.015332031063735485,0.02192382887005806,0.049072265625,0.08964844048023224,0.043994140625,17.048989552259446,429,3.6885245901639346e-05,1000.0,2995.1820549066706,2,-0.025428706729144324,326.71028982400895,0.008080467581748962,0.007493018172681332,0.004088050220161676,0.980338454246521,1694.3278179168701
nan,nan,880640,0.03797895583702484,0.054931640625,0.06948242336511612,0.12797851860523224,0.1806640625,0.10826416015625,17.255864089727403,430,3.62704918032787e-05,628.0,2061.391556550867,3,-0.053088111997931266,11.353817328065634,0.008020208217203617,0.007436756510287523,0.004074648953974247,0.9804683923721313,1696.7620017528534
2143.353217878761,656.5025147399157,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1700.0944240093231
nan,nan,882688,0.023892125346174,0.02558593824505806,0.03852539137005806,0.08828125149011612,0.12075195461511612,0.0682861328125,17.18788954615593,431,3.5655737704918016e-05,535.25,1782.9436478959726,4,-0.05299769739067415,8.475344439595938,0.007983625866472721,0.007407683413475752,0.00406109681352973,0.9805475473403931,1702.4842009544373
nan,nan,884736,0.010633453604532406,0.0068359375,0.014892578125,0.02646484412252903,0.04433593899011612,0.02313232421875,17.047427147626877,432,3.504098360655737e-05,966.0,3030.713958171119,2,-0.012299412846914493,164.9889785900712,0.008096270263195038,0.007508957292884588,0.004120237194001675,0.980274498462677,1704.8698449134827
nan,nan,886784,0.0078011792902543675,0.004638671875,0.007519531063735485,0.01430664025247097,0.03212890774011612,0.0146484375,17.111533242464066,433,3.442622950819672e-05,1000.0,3139.8430403420816,2,-0.013843526563141495,334.24548652768135,0.008139637298882008,0.00754924351349473,0.004143015947192907,0.9801681041717529,1707.3598330020905
nan,nan,888832,0.0103495163450134,0.004687500186264515,0.010205077938735485,0.02939453162252903,0.04960937425494194,0.02347412109375,17.102525520324708,434,3.3811475409836076e-05,722.3333333333334,2344.1581940231504,3,-0.02412923071678961,183.2863562360406,0.008212416432797909,0.007616368588060141,0.004181754309684038,0.9799894690513611,1709.8161408901215
nan,nan,890880,0.02169192401925102,0.01015624962747097,0.02875976637005806,0.07148437201976776,0.122314453125,0.0581787109375,17.08534578680992,435,3.319672131147539e-05,1000.0,3143.7553837925598,2,-0.027634326813858932,382.89734831750394,0.008275390602648258,0.007675706408917904,0.004214536398649216,0.9798343777656555,1712.344067811966
2316.4834509120496,880.3234088348214,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1715.9687399864197
nan,nan,892928,0.014282254373392788,0.01235351525247097,0.01982421800494194,0.0439453125,0.06254883110523224,0.03466796875,17.13234896659851,436,3.258196721311475e-05,807.5,2563.073155248938,2,-0.02279169252724387,350.69877936840055,0.008331806398928165,0.007727463264018297,0.004245343152433634,0.9796954393386841,1718.511472940445
nan,nan,894976,0.015788414313283282,0.01552734337747097,0.01699218712747097,0.04770507663488388,0.07861328125,0.03970947265625,17.057223278284074,437,3.1967213114754096e-05,538.6,1784.9689278346718,5,-0.03047529362665955,88.56345185488462,0.008397046476602554,0.007787175476551056,0.004278713371604681,0.9795371294021606,1721.030049085617
nan,nan,897024,0.030556893080211013,0.06201171875,0.05239257961511612,0.10834960639476776,0.13999024033546448,0.09068603515625,17.1736459672451,438,3.135245901639345e-05,649.6666666666666,2147.1593955206595,3,-0.04456130278704222,13.63230444714427,0.008434352464973927,0.00780440354719758,0.004300079774111509,0.9794611930847168,1723.3665080070496
nan,nan,899072,0.022646763466764242,0.02768554724752903,0.03769531100988388,0.07895507663488388,0.11455078423023224,0.0647216796875,17.097028309106825,439,3.0737704918032767e-05,460.25,1535.8239544907317,4,-0.040855150733841585,10.385003715008498,0.008445492945611477,0.007819331251084805,0.004309839103370905,0.9794253706932068,1725.8392157554626
nan,nan,901120,0.02371652530564461,0.02812499925494194,0.04155273362994194,0.07973632961511612,0.1162109375,0.06640625,17.07478192448616,440,3.012295081967212e-05,566.3333333333334,1893.7601778681285,3,-0.038626043515978384,7.602836740761996,0.008450045250356197,0.007829994894564152,0.004317890852689743,0.9794020652770996,1728.3288009166718
2967.2768922054956,546.1855764410462,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1733.3008561134338
nan,nan,903168,0.012594898434326752,0.008349609561264515,0.00991210900247097,0.03173828125,0.06708984076976776,0.0292724609375,17.07206398844719,441,2.950819672131147e-05,646.0,2094.638024501299,4,-0.02289349837519694,199.68780497759582,0.008534058928489685,0.007907078601419926,0.004361871164292097,0.9791969656944275,1736.1952168941498
nan,nan,905216,0.014773852148937294,0.01479492150247097,0.01630859449505806,0.044677734375,0.06962890923023224,0.0363525390625,17.06123243570328,442,2.8893442622950823e-05,1000.0,3160.6932051961803,2,-0.020994696984416805,357.47177613973616,0.008572813123464584,0.007942776195704937,0.004382727667689323,0.9791016578674316,1738.8198220729828
nan,nan,907264,0.012680402429396054,0.013232422061264515,0.01640624925494194,0.03374023362994194,0.05766601487994194,0.03026123046875,16.974350076913833,443,2.8278688524590176e-05,545.25,1789.6716919210444,4,-0.030399550126458053,36.30585533231497,0.008624407462775707,0.007985563017427921,0.004407042637467384,0.9789829254150391,1741.3249027729034
nan,nan,909312,0.026760271139937685,0.03032226487994194,0.04497070237994194,0.09047851711511612,0.12875977158546448,0.0736328125,17.137979459762573,444,2.7663934426229494e-05,347.0,1146.5045502392172,5,-0.04507534243748523,8.995403864234685,0.00862751342356205,0.007991078309714794,0.004412583541125059,0.9789688587188721,1743.7579698562622
