eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
504.0194079609563,102.30773887172269,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,812.2526471614838
nan,nan,532480,0.12917197996284813,0.23095703125,0.2774902284145355,0.33051759004592896,0.3245605528354645,0.29088134765625,0.0032315011056198275,0.024677570164203643,10.0,34.66307871341705,260,0.00014077868852459017,1000.0,557.65090310082,2,-0.056769968076969234,21.640128534287214,814.9571800231934
nan,nan,534528,0.0993981302723114,0.20107421278953552,0.22958984971046448,0.2603515684604645,0.2696777284145355,0.24017333984375,0.0029375906684435903,0.02217639127338771,10.0,34.47325769662857,261,0.0001401639344262295,1000.0,430.52909325787215,2,-0.06950277801452102,25.79090363830328,817.5458528995514
nan,nan,536576,0.9497186049011361,0.4002441465854645,0.48779296875,0.539257824420929,0.5467773675918579,0.49351806640625,0.006752298126957612,0.053143825693405235,10.0,38.251277446746826,262,0.00013954918032786884,1000.0,499.1621790337947,2,-0.00930319565013633,16.43809630572796,820.259280204773
nan,nan,538624,0.09407464532996528,0.19687500596046448,0.22836914658546448,0.28593748807907104,0.28413087129592896,0.248828125,0.005380758186947787,0.03540256093256176,10.0,34.409159088134764,263,0.00013893442622950819,1000.0,514.6847959433383,2,-0.07029827724636561,22.739932583272456,823.0920031070709
nan,nan,540672,0.11473257290781476,0.22802734375,0.2845703065395355,0.34785157442092896,0.31645506620407104,0.29422607421875,0.0037232243834296242,0.02663261071720626,10.0,34.4836424946785,264,0.00013831967213114753,1000.0,511.71713420518597,2,-0.055449107051299504,17.283080653101205,825.636057138443
530.4192150971261,102.08002792526992,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,829.4112141132355
nan,nan,542720,0.09509157339998638,0.20664063096046448,0.2197265625,0.24960938096046448,0.26127928495407104,0.23431396484375,0.003285694693477126,0.022176087208208628,10.0,34.42128820419312,265,0.00013770491803278686,1000.0,389.49518232554084,2,-0.0693953101264924,21.119369243085384,831.8503799438477
nan,nan,544768,0.09050382403147524,0.21523436903953552,0.23813477158546448,0.2845214903354645,0.281982421875,0.25496826171875,0.0032978913659462705,0.02345667699119076,10.0,34.335166692733765,266,0.0001370901639344262,1000.0,536.3771973843658,2,-0.060313785993366766,22.197744460403918,834.8423631191254
nan,nan,546816,0.10456331570385373,0.18666991591453552,0.24003906548023224,0.28559571504592896,0.2843261659145355,0.24915771484375,0.003251043059572112,0.024501928815152497,10.0,34.50456976890564,267,0.00013647540983606555,1000.0,397.81549986801303,2,-0.05821073312436056,23.017574009299278,837.700220823288
nan,nan,548864,0.14436876498584753,0.23813477158546448,0.2835937440395355,0.3373046815395355,0.34208983182907104,0.30028076171875,0.0031647620751755314,0.02241428505803924,10.0,34.5280220746994,268,0.0001358606557377049,1000.0,517.7084250438049,2,-0.055615858120654595,18.29394854605198,840.2427361011505
nan,nan,550912,0.14045741146983345,0.26347655057907104,0.29228514432907104,0.361572265625,0.361083984375,0.3196044921875,0.0034663758262468035,0.023613332860986703,10.0,34.65304181575775,269,0.00013524590163934422,1000.0,498.46671966803353,2,-0.05172530858162645,18.879967564344405,843.1516568660736
521.4821442658092,69.78748697506262,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,846.9246351718903
nan,nan,552960,0.13880631003630697,0.24296875298023224,0.299072265625,0.3478027284145355,0.33281248807907104,0.3056640625,0.0031989081122446804,0.022773019649321213,10.0,34.55217634439468,270,0.00013463114754098357,1000.0,454.7681463304228,2,-0.054880411354133685,17.165721924602984,849.4913840293884
nan,nan,555008,0.08749484184372705,0.17431640625,0.236083984375,0.261474609375,0.2569824159145355,0.23221435546875,0.0034164242366387042,0.021789818565594032,10.0,34.308653712272644,271,0.00013401639344262295,1000.0,400.93991221976074,3,-0.06546426002714725,36.91162723600864,852.1120100021362
nan,nan,557056,0.09016305039040162,0.19179686903953552,0.211181640625,0.28217774629592896,0.2743164002895355,0.2398681640625,0.0027163919163285754,0.021081642620265482,10.0,34.449645686149594,272,0.0001334016393442623,1000.0,506.32195419627203,2,-0.056697208599166514,20.787804708629846,854.7385001182556
nan,nan,559104,0.11018537800046033,0.23701171576976776,0.24858398735523224,0.29560548067092896,0.2911621034145355,0.2680908203125,0.002804233353526797,0.020791366914636455,10.0,34.45821471214295,273,0.00013278688524590165,1000.0,481.5413798780575,2,-0.06242005798831087,22.169569848477842,857.3552508354187
nan,nan,561152,0.16320153200867935,0.2744140625,0.30341798067092896,0.35307615995407104,0.3536132872104645,0.32113037109375,0.003493394731049193,0.02422568007314112,10.0,34.57077981233597,274,0.00013217213114754097,1000.0,466.87697023151645,2,-0.06082149275280244,18.25767975151539,860.0454251766205
527.8871747076126,74.83179547922488,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,863.9115209579468
nan,nan,563200,0.0859765039946069,0.16357421875,0.22641602158546448,0.263671875,0.27094727754592896,0.23115234375,0.0036475444583629725,0.026687309029512107,10.0,34.41090762615204,275,0.00013155737704918032,1000.0,420.0560624147983,2,-0.06331203205381826,21.030324464291333,866.6250648498535
nan,nan,565248,0.11197408469815855,0.21538086235523224,0.27485352754592896,0.3426269590854645,0.3162597715854645,0.2872802734375,0.003690892351733055,0.026413442037301137,10.0,34.30995674133301,276,0.00013094262295081967,1000.0,488.15260090123695,2,-0.05390801266621566,17.13288531601429,869.5920250415802
nan,nan,567296,0.1331351161148632,0.2535156309604645,0.2842773497104645,0.35820311307907104,0.3666015565395355,0.3156494140625,0.003337850595562486,0.02656887495832052,10.0,34.43659055233002,277,0.00013032786885245902,1000.0,514.7679023347182,2,-0.04856103602869553,16.627652475982906,872.4162909984589
nan,nan,569344,0.1020151122880634,0.18178710341453552,0.21909180283546448,0.265380859375,0.24863281846046448,0.22872314453125,0.0036779680413019378,0.025005112643702886,10.0,34.57340934276581,278,0.00012971311475409834,1000.0,501.94589333192334,2,-0.06623360357525598,26.696451967954637,875.2791259288788
nan,nan,571392,0.11906727785535623,0.215087890625,0.2706054747104645,0.32060545682907104,0.32514649629592896,0.282861328125,0.003251795544929337,0.027181283294339664,10.0,34.47353075742721,279,0.00012909836065573769,1000.0,426.17204909926767,2,-0.04521569122325673,18.445190084725617,878.2335548400879
433.74303667637395,217.81603357074417,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,881.9190471172333
nan,nan,573440,0.08329297504387796,0.172607421875,0.19687500596046448,0.24155274033546448,0.23916015028953552,0.212548828125,0.0032608086796244605,0.022350056571303865,10.0,34.35539665222168,280,0.00012848360655737703,1000.0,433.8734866976886,2,-0.07337651485986499,28.072440148890017,884.7352151870728
nan,nan,575488,0.09672355282891658,0.18510742485523224,0.21542969346046448,0.27177733182907104,0.2704101502895355,0.23568115234375,0.0028854680560471023,0.02090715832018759,10.0,34.50040893554687,281,0.00012786885245901638,1000.0,369.5647017299423,2,-0.06710124501476003,22.17189354598522,887.1789901256561
nan,nan,577536,0.12900590338322218,0.25166016817092896,0.2972168028354645,0.35502928495407104,0.32783204317092896,0.3079345703125,0.00366368297545705,0.027084639575332404,10.0,34.407823944091795,282,0.00012725409836065573,1000.0,487.0289635877649,2,-0.057468204718497874,18.705095797777176,890.0909860134125
nan,nan,579584,0.09809094680895214,0.16396483778953552,0.21845702826976776,0.27001953125,0.2671875059604645,0.2299072265625,0.0037538361459155565,0.025997864396777003,10.0,34.39649106264115,283,0.00012663934426229505,1000.0,411.5701030763635,2,-0.07087780166802986,30.38414604216814,892.8874931335449
nan,nan,581632,0.12300121400912759,0.21645507216453552,0.2904296815395355,0.33491212129592896,0.3509765565395355,0.298193359375,0.0031688166891399305,0.022478899426641875,10.0,34.45548137426376,284,0.0001260245901639344,1000.0,501.09462673938674,2,-0.058122238667419876,18.495655016601084,895.4113898277283
514.6667411018309,86.41486893200954,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,898.8898758888245
nan,nan,583680,0.13976453579525697,0.24189452826976776,0.2762207090854645,0.3602539002895355,0.3443359434604645,0.30567626953125,0.0032669281266862527,0.0220230212318711,10.0,34.68113677501678,285,0.00012540983606557378,1000.0,494.36360836408096,2,-0.05127838715179678,17.987172563374042,901.8753561973572
nan,nan,585728,0.08615156281302916,0.17221680283546448,0.20815429091453552,0.24448242783546448,0.22211913764476776,0.2117431640625,0.003860515236010542,0.023815784699399954,10.0,34.50379649400711,286,0.00012479508196721313,1000.0,413.6432047815998,2,-0.07639866642857669,38.550891609489916,904.8265120983124
nan,nan,587776,0.13349196982380818,0.21391601860523224,0.27363282442092896,0.3109374940395355,0.3265136778354645,0.28125,0.003190193162299693,0.022104260095511565,10.0,34.640956342220306,287,0.00012418032786885242,1000.0,326.3504894575508,2,-0.052572806787793525,20.036957558989524,907.6714770793915
nan,nan,589824,0.11502428754247376,0.229736328125,0.2762695252895355,0.350341796875,0.3353027403354645,0.29791259765625,0.0035838803145452403,0.025168208600371146,10.0,34.328977656364444,288,0.0001235655737704918,1000.0,460.9628595447039,2,-0.052527561369333856,17.81729716807604,910.3145489692688
nan,nan,591872,0.07170290755457245,0.16240234673023224,0.17910155653953552,0.23627929389476776,0.23178711533546448,0.202392578125,0.003414980486559216,0.024159910227172076,10.0,34.20689779520035,289,0.00012295081967213115,1000.0,458.22321354480147,2,-0.06479522369700134,28.21513577103615,912.3516221046448
534.6400532906953,69.64545471520573,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,915.6819670200348
nan,nan,593920,0.10202375618973747,0.18603515625,0.22709961235523224,0.2774902284145355,0.280517578125,0.24278564453125,0.0029938914405647664,0.0194593183347024,10.0,34.354687333106995,290,0.0001223360655737705,1000.0,424.91181408181615,2,-0.066996604729502,23.644248034060002,917.8890380859375
nan,nan,595968,0.15982116702725763,0.2236328125,0.28398436307907104,0.3479980528354645,0.36210936307907104,0.30443115234375,0.003140060826262925,0.023371511217555964,10.0,34.643262243270875,291,0.0001217213114754098,1000.0,514.9534688101669,2,-0.04709022597357944,17.311004424840213,920.1814661026001
nan,nan,598016,0.10354079692260712,0.21064452826976776,0.25395506620407104,0.31787109375,0.31791990995407104,0.27509765625,0.00348886906504049,0.026035027264151724,10.0,34.41672234535217,292,0.00012110655737704917,1000.0,517.6542005662474,3,-0.061481840451597235,22.332957412302495,922.5981080532074
nan,nan,600064,0.10720100064136204,0.18598632514476776,0.24882812798023224,0.30976563692092896,0.2882324159145355,0.258203125,0.0032625302439555524,0.02255248709116131,10.0,34.462264883518216,293,0.00012049180327868852,1000.0,418.3822178236446,2,-0.07300969780390006,25.155699279904365,924.7711038589478
536.2964733269295,79.36653339108479,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928.1767480373383
nan,nan,602112,0.09226302706229035,0.16757813096046448,0.226806640625,0.27641600370407104,0.27973634004592896,0.23763427734375,0.0027154252173204442,0.01877429193991702,10.0,34.49557566642761,294,0.00011987704918032786,1000.0,407.7893524469264,2,-0.06888662305555045,22.895660853385927,930.3501858711243
nan,nan,604160,0.11567973919882206,0.21586914360523224,0.2548828125,0.3173828125,0.3362793028354645,0.281103515625,0.002685547665168997,0.018791866849642246,10.0,34.48717166185379,295,0.00011926229508196721,1000.0,483.95298292745895,2,-0.05231245640497946,16.879853723943235,932.7399520874023
nan,nan,606208,0.12598533274140208,0.23032227158546448,0.28632813692092896,0.34663087129592896,0.35063475370407104,0.30347900390625,0.002966042293701321,0.022178426932077853,10.0,34.53011547327041,296,0.00011864754098360654,1000.0,519.0445281214392,2,-0.05120030987263817,16.41757037714124,935.1092150211334
nan,nan,608256,0.11330841383969528,0.21918945014476776,0.2763671875,0.35493165254592896,0.33686524629592896,0.29683837890625,0.0033130517105746547,0.025161423729150555,10.0,34.569585955142976,297,0.00011803278688524588,1000.0,520.3360396693743,2,-0.05020405718178154,15.210218298435212,937.2814698219299
nan,nan,610304,0.10913558444590307,0.15537109971046448,0.18681640923023224,0.21552734076976776,0.23740234971046448,0.198779296875,0.003590247649117373,0.02415511397703085,10.0,34.55962238311768,298,0.00011741803278688525,1000.0,518.0090650576391,2,-0.07149652825701196,25.027835719287395,939.4007029533386
484.3339614420902,112.6967532734763,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,942.7675969600677
nan,nan,612352,0.15065531353684491,0.24790039658546448,0.29448240995407104,0.36376953125,0.35893553495407104,0.31627197265625,0.0034266645277966747,0.025944176499615425,10.0,34.54145600795746,299,0.0001168032786885246,1000.0,401.66469762262636,2,-0.04426980965617986,15.567942524701357,944.9598891735077
nan,nan,614400,0.09907467803641339,0.21875,0.24038085341453552,0.29521483182907104,0.29658204317092896,0.26273193359375,0.0031562863383442163,0.022780545076238924,10.0,34.40904698371887,300,0.00011618852459016392,1000.0,475.25859618536145,2,-0.052765331160480856,17.743105047941206,947.1677942276001
nan,nan,616448,0.1340418505256821,0.21079102158546448,0.271484375,0.3550781309604645,0.3597656190395355,0.29927978515625,0.003480084971670294,0.02658063189883251,10.0,34.45392560958862,301,0.00011557377049180327,1000.0,543.0175127453417,2,-0.04605305465497622,15.362502209842205,949.5106811523438
nan,nan,618496,0.09236267339801998,0.19145508110523224,0.22905273735523224,0.3038085997104645,0.30473631620407104,0.25726318359375,0.002805158005503472,0.02084303227602504,10.0,34.54072210788727,302,0.00011495901639344261,1000.0,527.8088760286267,2,-0.04657819340754941,15.0915734924376,951.8812470436096
nan,nan,620544,0.11501890665167594,0.20390625298023224,0.24472656846046448,0.3092285096645355,0.29765623807907104,0.26387939453125,0.0031047040087287315,0.022698757611215113,10.0,34.52624688148499,303,0.00011434426229508196,1000.0,572.2529235841955,2,-0.05991898428464992,15.539482985436916,953.9834229946136
435.46687009958004,104.34472154673793,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,957.3963551521301
nan,nan,622592,0.091125734749221,0.18540039658546448,0.22153320908546448,0.26665037870407104,0.27177733182907104,0.23634033203125,0.003325692716316553,0.024227198137668892,10.0,34.400226426124576,304,0.00011372950819672129,1000.0,502.7438919821432,2,-0.060815397940041295,18.049655659496786,959.6438851356506
nan,nan,624640,0.07731555695136194,0.17148438096046448,0.19711914658546448,0.2516113221645355,0.25859373807907104,0.2197021484375,0.0028906270817969926,0.017943437001667915,10.0,34.4595091342926,305,0.00011311475409836063,1000.0,494.0154804495474,2,-0.08034638356621145,30.9682145267725,962.0591511726379
nan,nan,626688,0.09787726539070718,0.20537109673023224,0.22939452528953552,0.30424803495407104,0.32329100370407104,0.265576171875,0.002843415036477381,0.018506887985859068,10.0,34.44891446828842,306,0.0001125,1000.0,285.02592721701797,2,-0.07202406793494447,13.905631338059901,964.4648230075836
nan,nan,628736,0.08804810713118058,0.18339844048023224,0.21782226860523224,0.2896972596645355,0.28813475370407104,0.24476318359375,0.0033624761672399472,0.025105603437987158,10.0,34.37036821842194,307,0.00011188524590163935,1000.0,503.5091884962725,2,-0.05544544166259584,17.08924978673458,966.6848170757294
nan,nan,630784,0.07500736416404834,0.16328124701976776,0.19082030653953552,0.229736328125,0.25517576932907104,0.20975341796875,0.003166951359889936,0.019819474514224566,10.0,34.50546691417694,308,0.0001112704918032787,1000.0,483.16109355514004,2,-0.08140136438396439,26.732283610105515,969.0317139625549
515.2215322760459,110.65179158142853,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,972.4704911708832
nan,nan,632832,0.06897870955071994,0.13442382216453552,0.16684570908546448,0.20292969048023224,0.21181640028953552,0.17900390625,0.002872737247525947,0.02032701242424082,10.0,34.36710702180862,309,0.00011065573770491802,1000.0,187.856972378943,2,-0.069455533261862,23.99629764854908,974.9251210689545
nan,nan,634880,0.10035388947580941,0.18076172471046448,0.22724609076976776,0.2740722596645355,0.2950683534145355,0.244287109375,0.0027944035646214616,0.020590191791416145,10.0,34.28447372913361,310,0.00011004098360655737,1000.0,494.6018242431912,2,-0.05902227593851421,17.256747849285603,977.316223859787
nan,nan,636928,0.11185183745110408,0.20947265625,0.24204102158546448,0.30595701932907104,0.29804688692092896,0.26387939453125,0.003139444931730395,0.021965388307580724,10.0,34.455030870437625,311,0.00010942622950819671,1000.0,478.3034488052757,2,-0.058607901469440546,16.766604403406383,979.5865089893341
nan,nan,638976,0.0999907149525825,0.213134765625,0.2669433653354645,0.302734375,0.3119140565395355,0.273681640625,0.0028359452007862274,0.021279199307900853,10.0,34.406173408031464,312,0.00010881147540983606,1000.0,489.6970346025533,2,-0.051358151063777766,17.214697984606026,981.6976051330566
nan,nan,641024,0.08658521688412293,0.18759766221046448,0.2333984375,0.28657227754592896,0.2765136659145355,0.2460205078125,0.0030848124748445115,0.023289705280330964,10.0,34.328317761421204,313,0.00010819672131147538,1000.0,509.6210936071502,3,-0.05723974657994404,20.353597493469714,984.0060200691223
505.9829753966763,49.62944112730832,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,987.4864609241486
nan,nan,643072,0.10246708725971984,0.21635742485523224,0.24760742485523224,0.30327147245407104,0.3106445372104645,0.26947021484375,0.003172829842515057,0.022645012300927192,10.0,34.385915064811705,314,0.00010758196721311473,1000.0,509.10124635199514,2,-0.05742575507979382,16.843039030581714,990.1739211082458
nan,nan,645120,0.06886958208851865,0.12143554538488388,0.170654296875,0.20097656548023224,0.21206054091453552,0.17628173828125,0.0030313516355818136,0.021115160061162895,10.0,34.34930499792099,315,0.0001069672131147541,1000.0,363.551307587074,2,-0.06900352691186526,22.250658815354107,993.037073135376
nan,nan,647168,0.10962730939500034,0.17597655951976776,0.22182616591453552,0.26655274629592896,0.2605957090854645,0.23123779296875,0.0031463728002563583,0.018113637855276466,10.0,34.54139997959137,316,0.00010635245901639344,1000.0,244.0194773157546,2,-0.08018535972150857,26.301073738932608,995.8268160820007
nan,nan,649216,0.09026036134600872,0.161376953125,0.22934570908546448,0.2770019471645355,0.2771972715854645,0.23623046875,0.0025241818846552634,0.0158651066449238,10.0,34.52211219072342,317,0.00010573770491803277,1000.0,392.47540442754433,2,-0.06877944581715383,18.962980319559573,998.2250940799713
nan,nan,651264,0.08695453946711496,0.152099609375,0.19692382216453552,0.24628905951976776,0.23349609971046448,0.2072021484375,0.0028021173951856327,0.018563517616712488,10.0,34.53592990636825,318,0.00010512295081967212,1000.0,343.89485354421754,2,-0.07354868954435005,27.67277863025665,1001.1280229091644
505.8765760199117,61.48609148182299,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1004.8289179801941
nan,nan,653312,0.0916471473450656,0.18369141221046448,0.22470703721046448,0.2620605528354645,0.2574218809604645,0.23197021484375,0.003317030803009402,0.017828668182482944,10.0,34.415129685401915,319,0.00010450819672131146,1000.0,94.35560732083601,2,-0.08539863701898867,35.79951335191727,1007.1986129283905
nan,nan,655360,0.096945292208693,0.19482421875,0.24750976264476776,0.308349609375,0.3020996153354645,0.26319580078125,0.0022770161787775576,0.01614652298449073,10.0,34.415569114685056,320,0.00010389344262295081,1000.0,451.0740183283323,2,-0.06035208443936426,25.185322140157222,1009.4412310123444
nan,nan,657408,0.10018178337995778,0.19624023139476776,0.2596679627895355,0.3038574159145355,0.30034178495407104,0.26502685546875,0.0023329648276558144,0.017054761247709393,10.0,34.595814764499664,321,0.00010327868852459018,1000.0,511.25610999279706,2,-0.058491399730701235,17.66705913618207,1011.5857770442963
nan,nan,659456,0.0915348930779146,0.15781250596046448,0.21391601860523224,0.24267578125,0.24150390923023224,0.21397705078125,0.0025372456846525894,0.018606290660682135,10.0,34.44392949342728,322,0.00010266393442622948,1000.0,414.9962641311815,2,-0.06459891063545911,27.49435100108385,1013.9052121639252
nan,nan,661504,0.10821556203591172,0.22304686903953552,0.26054686307907104,0.30610352754592896,0.3248046934604645,0.27862548828125,0.0024167573617887685,0.018111770966788752,10.0,34.33561563491821,323,0.00010204918032786885,1000.0,453.22125794418355,2,-0.0550409054906595,17.897339235246182,1016.0949440002441
503.9606039006085,71.64757784796407,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1019.6581139564514
nan,nan,663552,0.09122526610663044,0.20112304389476776,0.2236328125,0.294921875,0.27880859375,0.24962158203125,0.002982392892590724,0.022561751821194777,10.0,34.43894975185394,324,0.0001014344262295082,1000.0,528.8099660823946,2,-0.05946361287460604,21.78241000622511,1022.0852530002594
nan,nan,665600,0.11489624294117676,0.22333984076976776,0.26289063692092896,0.3355468809604645,0.32441407442092896,0.2865478515625,0.0029906859148468357,0.02456891173205804,10.0,34.451034533977506,325,0.00010081967213114754,1000.0,492.4283686877917,2,-0.05347133162595128,16.0556737780571,1024.2957282066345
nan,nan,667648,0.07014612016719184,0.11894531548023224,0.173583984375,0.21757812798023224,0.22768554091453552,0.1844482421875,0.0035768975540122483,0.022531909987446853,10.0,34.39888206720352,326,0.00010020491803278687,1000.0,352.79925970006235,2,-0.0721320660188212,31.855858446657656,1026.3315801620483
nan,nan,669696,0.10503967413460487,0.18149414658546448,0.23344726860523224,0.26220703125,0.265869140625,0.23575439453125,0.0029805389312969055,0.01870865833479911,10.0,34.55669592618942,327,9.959016393442621e-05,1000.0,302.67369161508066,2,-0.07287447373541908,24.088574643433095,1028.4843618869781
nan,nan,671744,0.07491526352023356,0.15302734076976776,0.20449218153953552,0.24150390923023224,0.251953125,0.212744140625,0.0025813876523898215,0.01862013404024765,10.0,34.48447251319885,328,9.897540983606556e-05,1000.0,481.84244346317485,2,-0.06090745835681446,22.958809092640877,1030.6748819351196
499.681492363727,114.76059780991069,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1034.0557429790497
nan,nan,673792,0.10810422745271353,0.21035155653953552,0.24863281846046448,0.31791990995407104,0.31108397245407104,0.2719970703125,0.002677098930143984,0.018839721468975768,10.0,34.449488246440886,329,9.836065573770491e-05,1000.0,387.0524587470321,2,-0.06067334973040488,19.279890932142735,1036.4960141181946
nan,nan,675840,0.11006513784159325,0.19951172173023224,0.24086913466453552,0.3069824278354645,0.3226074278354645,0.26749267578125,0.002625689950218657,0.01840114358055871,10.0,34.428518414497375,330,9.774590163934423e-05,1000.0,450.67521459989763,2,-0.05200696460442487,18.04014261364937,1038.766214132309
nan,nan,677888,0.1096677133362391,0.18149414658546448,0.23125000298023224,0.2655273377895355,0.29448240995407104,0.2431884765625,0.0025448732169024877,0.019213142764056102,10.0,34.42848168611526,331,9.713114754098358e-05,1000.0,535.2785389505079,2,-0.06078511869054637,21.370171011984347,1040.8760550022125
nan,nan,679936,0.08213271064887522,0.17636719346046448,0.21977539360523224,0.260009765625,0.25639647245407104,0.22813720703125,0.0024054932084254686,0.016546674558776432,10.0,34.57162766456604,332,9.651639344262295e-05,1000.0,348.8358534965467,2,-0.06553517961281159,21.409683819115163,1043.3693618774414
nan,nan,681984,0.10398918568753288,0.20380859076976776,0.24624022841453552,0.3121581971645355,0.30742186307907104,0.2674072265625,0.002857613698870409,0.0222553133033216,10.0,34.327633023262024,333,9.59016393442623e-05,1000.0,514.8055215639679,2,-0.055026613954032653,21.864147755503655,1045.7015001773834
362.10117413051216,282.1343931368919,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1049.055494070053
nan,nan,684032,0.09736103979957988,0.21059569716453552,0.23715820908546448,0.29487305879592896,0.30546873807907104,0.26202392578125,0.0028537053243780975,0.023194834633613937,10.0,34.38613877296448,334,9.528688524590164e-05,1000.0,549.3152552177186,3,-0.04647506800620249,21.656086624413728,1051.2544000148773
nan,nan,686080,0.10306772382245981,0.20371094346046448,0.25541990995407104,0.2864746153354645,0.2955078184604645,0.2602783203125,0.0029092108547047247,0.021454463398549707,10.0,34.38678449392319,335,9.467213114754097e-05,1000.0,517.0541804417201,2,-0.057512758871325786,17.108073657006024,1053.468878030777
nan,nan,688128,0.08590178850936354,0.18144531548023224,0.21611328423023224,0.26142579317092896,0.2706054747104645,0.2323974609375,0.003196300574199995,0.023817772985785267,10.0,34.288740122318266,336,9.405737704918031e-05,1000.0,397.2829353290452,2,-0.06757881157041083,20.478511661291122,1055.8271379470825
nan,nan,690176,0.08680601125670365,0.17939452826976776,0.22001953423023224,0.25922852754592896,0.26313477754592896,0.2304443359375,0.0032218195963650944,0.02141493104281835,10.0,34.35857108831406,337,9.344262295081966e-05,1000.0,472.8120328058493,2,-0.0669673990001229,22.19794790148735,1057.9697909355164
486.20343910785266,137.93576855615726,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1061.382103919983
nan,nan,692224,0.11428644573461497,0.226318359375,0.29887694120407104,0.31591796875,0.31132811307907104,0.2881103515625,0.0033373187259712724,0.020116761105600744,10.0,34.461251163482665,338,9.282786885245903e-05,1000.0,393.5730425167725,2,-0.05900835588836344,14.377902306616306,1063.68967294693
nan,nan,694272,0.07978051714308095,0.189453125,0.22216796875,0.25981444120407104,0.26640623807907104,0.23446044921875,0.0034996454989595803,0.025266647071111946,10.0,34.35867770910263,339,9.221311475409833e-05,1000.0,501.9712914529962,2,-0.06524975568013361,19.74444794729352,1065.7667801380157
nan,nan,696320,0.09654371253855061,0.16616210341453552,0.20200195908546448,0.23896484076976776,0.234130859375,0.21031494140625,0.0032990245104883797,0.02315329536504578,10.0,34.53223067522049,340,9.15983606557377e-05,1000.0,431.0799086097494,2,-0.06625477321422295,25.156666418910028,1067.998962879181
nan,nan,698368,0.059932249638222856,0.14121094346046448,0.16049805283546448,0.202880859375,0.20068359375,0.176318359375,0.002795166258874815,0.020014440111117436,10.0,34.22262513637543,341,9.098360655737704e-05,1000.0,491.4857761727503,2,-0.06486761791020398,28.04067366272211,1070.2675771713257
nan,nan,700416,0.08366106136018062,0.17021484673023224,0.19765624403953552,0.24506835639476776,0.24687500298023224,0.21495361328125,0.002678372924856376,0.0170788669900503,10.0,34.35962822437286,342,9.03688524590164e-05,1000.0,385.87986216963844,2,-0.07502050162975138,27.468762320280074,1072.5955879688263
479.05537755415924,106.23739127282718,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1075.9347670078278
nan,nan,702464,0.10710063936785445,0.19296875596046448,0.24604491889476776,0.30512696504592896,0.31889647245407104,0.26575927734375,0.002615171054640086,0.01923922741843853,10.0,34.56877450942993,343,8.975409836065574e-05,1000.0,346.86189178376287,2,-0.057455803442826435,18.387419759482146,1078.3991720676422
nan,nan,704512,0.06361026672020671,0.13261719048023224,0.17070312798023224,0.21308593451976776,0.20903320610523224,0.18135986328125,0.0030655148977530187,0.021948338020592928,10.0,34.17780339717865,344,8.913934426229506e-05,1000.0,412.15027138581854,2,-0.06786766443419764,30.036474637687206,1080.5850071907043
nan,nan,706560,0.06789587807725184,0.14780274033546448,0.19560547173023224,0.21933594346046448,0.22734375298023224,0.19752197265625,0.0024274051043903454,0.014981900175916963,10.0,34.260256063938144,345,8.852459016393441e-05,1000.0,511.39446930692975,2,-0.0813129422676866,35.87030116915703,1083.0912370681763
