eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,524288,0.01834063817950664,0.03032226487994194,0.04052734375,0.053466796875,0.06704101711511612,0.04783935546875,0.0012067001383911703,0.014169589793891647,10.0,17.00925925374031,256,0.00014323770491803277,398.7142857142857,1279.266909638995,7,-0.011150458737574809,199.4321097970009,682.2876660823822
nan,nan,526336,0.03357443932472961,0.08749999850988388,0.07861328125,0.09951172024011612,0.14208984375,0.1019287109375,0.0013310110265592812,0.015895751674543136,10.0,17.242946696281432,257,0.00014262295081967212,507.0,1544.497953657412,3,-0.016208914472417745,193.27857056558133,684.5935461521149
nan,nan,528384,0.03481163573742378,0.07270507514476776,0.09980468451976776,0.11953125149011612,0.12890625,0.10523681640625,0.0014970228017773478,0.0186627348739421,10.0,17.225838631391525,258,0.00014200819672131147,558.75,1714.6142684915812,4,-0.018649268623630633,179.0594966813922,686.8602519035339
nan,nan,530432,0.03146732943641837,0.05947265774011612,0.07958984375,0.111328125,0.13046875596046448,0.09521484375,0.0021622218751872423,0.02516925321542658,10.0,17.15339590907097,259,0.00014139344262295082,617.0,1913.2599746822436,4,-0.02243824988272536,319.90736580789087,689.1817901134491
2129.516758307116,956.9494197516365,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,692.0523390769958
nan,nan,532480,0.051896428796317194,0.12504883110523224,0.13247069716453552,0.15483398735523224,0.18764647841453552,0.15,0.0017069147119400442,0.018608649932139086,10.0,17.25288462638855,260,0.00014077868852459017,654.0,2022.7319661948045,2,-0.018087197292788914,126.44295959770679,694.2880659103394
nan,nan,534528,0.021923015846550698,0.02983398362994194,0.05415039137005806,0.06298828125,0.08955077826976776,0.059130859375,0.0027370713953132507,0.029384108682279475,10.0,17.166029649972916,261,0.0001401639344262295,423.6,1293.6160119657548,5,-0.012272809430714914,338.39974400997164,696.5742650032043
nan,nan,536576,0.056317881237191614,0.11826171725988388,0.12802734971046448,0.13193359971046448,0.15024414658546448,0.13211669921875,0.002606753912914428,0.0294383984466549,10.0,17.18548592329025,262,0.00013954918032786884,554.8,1812.8887112395344,5,-0.02015227268821036,134.7084287568927,698.9285569190979
nan,nan,538624,0.06190874863677891,0.13979491591453552,0.16660156846046448,0.20156249403953552,0.2119140625,0.17996826171875,0.002287601058924338,0.012876574660185724,10.0,17.289138531684877,263,0.00013893442622950819,310.8333333333333,1037.2272368813185,6,-0.023984622126226894,6.06585341617465,701.2786388397217
nan,nan,540672,0.059847706124128305,0.13198241591453552,0.16484375298023224,0.17221680283546448,0.19809570908546448,0.16678466796875,0.0024949709411885125,0.01559159550233744,10.0,17.344828230142593,264,0.00013831967213114753,370.8,1238.8918556864533,5,-0.01629012085013528,6.510021422803402,703.594780921936
941.1897785405145,169.092296310066,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704.7414700984955
nan,nan,542720,0.047285064686002444,0.09956054389476776,0.12836913764476776,0.157470703125,0.17036132514476776,0.1389404296875,0.0018663658458535793,0.010774894566566218,10.0,17.33673287630081,265,0.00013770491803278686,407.2,1337.8210371735895,5,-0.02658026600129233,4.876086116582155,707.0383088588715
nan,nan,544768,0.030369302067992977,0.067626953125,0.074462890625,0.09096679836511612,0.11123047024011612,0.08607177734375,0.0014434629872994264,0.010050925645919051,10.0,17.14482311606407,266,0.0001370901639344262,378.1666666666667,1263.1317959645437,6,-0.024882369312035735,10.251786973327398,709.3628208637238
nan,nan,546816,0.03198174179633497,0.06772460788488388,0.08046875149011612,0.09853515774011612,0.13188476860523224,0.0946533203125,0.0012580406008055433,0.00901299388060579,10.0,17.185913610458375,267,0.00013647540983606555,314.7142857142857,1052.2007873110726,7,-0.02091296845637771,8.139287006109953,711.6967298984528
nan,nan,548864,0.03506692835289869,0.083251953125,0.09858398139476776,0.11049804836511612,0.12934570014476776,0.105419921875,0.0012758610097080235,0.007924822397035314,10.0,17.226936823129655,268,0.0001358606557377049,413.2,1378.831471081458,5,-0.023533167489313202,8.781173667311668,714.0678889751434
nan,nan,550912,0.021320762111281512,0.0322265625,0.054443359375,0.05561523512005806,0.07456054538488388,0.05421142578125,0.001371045024279738,0.015130788163514809,10.0,17.053198873996735,269,0.00013524590163934422,416.5,1292.0174252463373,4,-0.015265408991581353,327.4337769448757,716.3106219768524
1519.7556002252481,849.0770952776916,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,718.2319750785828
nan,nan,552960,0.02147087742050644,0.03964843600988388,0.06430663913488388,0.06752929836511612,0.078857421875,0.06258544921875,0.0009900310262310086,0.011474956771417055,10.0,17.104332792758942,270,0.00013463114754098357,793.6666666666666,2443.7568298364577,3,-0.016052280250937655,347.6059204280376,720.5269048213959
nan,nan,555008,0.023932547227013858,0.05380859225988388,0.06035156175494194,0.07343749701976776,0.08173827826976776,0.067333984375,0.0014171004138916032,0.015143937911489047,10.0,17.13846135735512,271,0.00013401639344262295,427.6,1369.052577429506,5,-0.018404084543772115,162.90432537198066,722.8332698345184
nan,nan,557056,0.02282381180266384,0.0517578125,0.05898437649011612,0.06430663913488388,0.08408202975988388,0.06478271484375,0.0010839139022209565,0.01350859567610314,10.0,17.085572892427443,272,0.0001334016393442623,663.3333333333334,2110.4656414259484,3,-0.013672360857526655,186.32400964796543,725.103394985199
nan,nan,559104,0.030432148269755998,0.06484375149011612,0.08530273288488388,0.090087890625,0.11479492485523224,0.08875732421875,0.0018049677171802613,0.021872211157460696,10.0,17.093306767940522,273,0.00013278688524590165,402.0,1242.0394003481783,5,-0.017206966853882476,167.8152887582779,727.3283731937408
nan,nan,561152,0.025602005192195066,0.04897461086511612,0.072021484375,0.07490234076976776,0.09653320163488388,0.07310791015625,0.0018346383305470227,0.02421022243797779,10.0,17.06227986216545,274,0.00013217213114754097,388.2,1255.3144404213097,5,-0.017464626665969263,122.06451406776905,729.5801470279694
1544.08484118286,809.647435049622,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,731.5631971359253
nan,nan,563200,0.01933699124274426,0.03671874850988388,0.05385742336511612,0.05673827975988388,0.06362304836511612,0.052734375,0.0017507750057120576,0.021983892665593883,10.0,17.101608592271806,275,0.00013155737704918032,427.4,1377.8120666677628,5,-0.014158286357792349,170.11588700413705,733.8667438030243
nan,nan,565248,0.03323925498116296,0.04091797024011612,0.06855468451976776,0.09511718899011612,0.11870117485523224,0.08082275390625,0.0014627185348217609,0.01630454070545966,10.0,16.998305988311767,276,0.00013094262295081967,299.85714285714283,961.821071874652,7,-0.018770317609050836,261.61384194791316,736.2215268611908
nan,nan,567296,0.0671359949192265,0.12861327826976776,0.17685547471046448,0.19443359971046448,0.22744140028953552,0.1818359375,0.00183254045114154,0.010758124875428621,10.0,17.32626126408577,277,0.00013032786885245902,274.0,912.4006004581549,5,-0.023408818927373433,8.751657029986381,738.4549510478973
nan,nan,569344,0.02679440641659312,0.067626953125,0.05996093899011612,0.08037109673023224,0.109619140625,0.07939453125,0.0025432877147977704,0.03762511201202869,10.0,17.195117098093032,278,0.00012971311475409834,687.5,2252.952372389203,4,-0.015150950764473236,156.67531125247478,740.7256557941437
nan,nan,571392,0.05870373307261616,0.11684570461511612,0.135498046875,0.15708008408546448,0.18852539360523224,0.1494873046875,0.001704666774458019,0.010218903684290126,10.0,17.1677506506443,279,0.00012909836065573769,368.2,1227.728387957823,5,-0.03236183558001358,9.312548373639583,742.8980538845062
1659.5728240360982,930.6741316891313,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,745.0185630321503
nan,nan,573440,0.029981499360292218,0.055419921875,0.08291015774011612,0.09941406548023224,0.10615234076976776,0.08597412109375,0.0013523271069061592,0.017650660124490968,10.0,17.10510610938072,280,0.00012848360655737703,556.6666666666666,1792.828301417796,3,-0.010594729741569608,160.9078636676073,747.2375781536102
nan,nan,575488,0.02171110026538372,0.04072265699505806,0.05927734449505806,0.06201171875,0.07963867485523224,0.06041259765625,0.0014580113682313822,0.020439828564121854,10.0,17.175826239585877,281,0.00012786885245901638,415.1666666666667,1330.13918364013,6,-0.011409231302650369,118.60617824047804,749.5696630477905
nan,nan,577536,0.06383076897836873,0.12661132216453552,0.171875,0.19545897841453552,0.21430663764476776,0.17706298828125,0.0018465550741893822,0.011571627379453275,10.0,17.412368553876878,282,0.00012725409836065573,324.0,1068.625749598823,6,-0.024934676121665687,6.6123525954782965,751.8787169456482
nan,nan,579584,0.02625240779889282,0.04726562649011612,0.06733398139476776,0.08447265625,0.09946288913488388,0.0746337890625,0.001678140219883062,0.026493030643905513,10.0,17.10831538438797,283,0.00012663934426229505,430.2,1369.283076561452,5,-0.011700839971126697,174.15051032155753,754.1784138679504
nan,nan,581632,0.073099720144819,0.16704101860523224,0.18715819716453552,0.20229491591453552,0.21684570610523224,0.1933349609375,0.0022967610168052486,0.013707046065246687,10.0,17.362221878767013,284,0.0001260245901639344,406.6,1359.9630742166144,5,-0.026168785187746835,4.42886019796133,756.4000768661499
1009.9864320130279,206.7014483995792,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,757.6531569957733
nan,nan,583680,0.04492205737915356,0.10664062201976776,0.13535156846046448,0.13823242485523224,0.15737304091453552,0.1343994140625,0.002165401498496067,0.012866461736848578,10.0,17.30410605072975,285,0.00012540983606557378,317.2857142857143,1042.0919000577464,7,-0.024803770628022904,4.113961975649,759.9563658237457
nan,nan,585728,0.026236119457462338,0.05815429612994194,0.076416015625,0.08906249701976776,0.08334960788488388,0.07674560546875,0.0026958975213347003,0.041658618979272435,10.0,17.18191667199135,286,0.00012479508196721313,673.3333333333334,2151.4974016184974,3,-0.014132662932570383,190.10515068471432,762.3341751098633
nan,nan,587776,0.02692298071051482,0.06596679985523224,0.07949218899011612,0.07172851264476776,0.09780273586511612,0.07874755859375,0.0024437314987153513,0.020409513129561675,10.0,17.11502813100815,287,0.00012418032786885242,381.8,1239.9798511474291,5,-0.019030242529788667,17.160074499249458,764.675910949707
nan,nan,589824,0.02889736413562787,0.07402344048023224,0.06840820610523224,0.091064453125,0.11923827975988388,0.08818359375,0.002320371387031628,0.03450356699177064,10.0,17.096544033288957,288,0.0001235655737704918,556.0,1695.0375794878012,3,-0.013360761578223902,178.57556708455087,766.9537560939789
nan,nan,591872,0.021351504956692226,0.04145507887005806,0.04648437350988388,0.05966796725988388,0.09414062649011612,0.06043701171875,0.0016277904202070203,0.01596020125434734,10.0,17.080963695049284,289,0.00012295081967213115,652.5,1935.2192598999309,4,-0.016595826288357783,453.64810821413994,769.1715500354767
2037.117515391104,893.344611721521,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,771.848797082901
nan,nan,593920,0.03415942704450572,0.06806640326976776,0.10268554836511612,0.11025390774011612,0.12490234524011612,0.10147705078125,0.0014272987888034549,0.016301655446295627,10.0,17.12859689593315,290,0.0001223360655737705,617.3333333333334,1805.1072009731106,3,-0.017454991088379758,313.7264643728733,774.237958908081
nan,nan,595968,0.02485206481433124,0.04140625149011612,0.06733398139476776,0.08012695610523224,0.10019531100988388,0.072265625,0.001760344682406867,0.01913774441491114,10.0,17.12120341062546,291,0.0001217213114754098,889.5,2788.3437576290225,2,-0.019081309437024175,135.02784512043,776.5809149742126
nan,nan,598016,0.02408482377140899,0.04814453050494194,0.04990234225988388,0.06625976413488388,0.08481445163488388,0.0622802734375,0.0019815731848211726,0.02012621483008843,10.0,17.184710019826888,292,0.00012110655737704917,415.4,1328.3557871590879,5,-0.017525986437703978,135.87545747458935,778.86092877388
nan,nan,600064,0.025578024888091022,0.07109375298023224,0.08930663764476776,0.07099609076976776,0.07041015475988388,0.07545166015625,0.0037228078399493825,0.03729510120756459,10.0,17.233203256130217,293,0.00012049180327868852,582.75,1757.3954909504655,4,-0.015112427181520616,334.13177435994146,781.0749650001526
1504.6748095630248,827.4072519134576,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,783.0425679683685
nan,nan,602112,0.03174003246313077,0.06953124701976776,0.08295898139476776,0.09389648586511612,0.09843750298023224,0.0862060546875,0.0021923461274127474,0.021212683827616274,10.0,17.200737565755844,294,0.00011987704918032786,920.0,2871.7304445405566,2,-0.01782098388121085,151.3713774085045,785.2553889751434
nan,nan,604160,0.04830622147201211,0.104736328125,0.13432617485523224,0.13886718451976776,0.14443358778953552,0.1305908203125,0.0015960235574311809,0.012151344490121119,10.0,17.197908014059067,295,0.00011926229508196721,405.3333333333333,1327.0698727430665,6,-0.02471854191389866,17.449971908330916,787.6307280063629
nan,nan,606208,0.06550021888688207,0.14863280951976776,0.18017578125,0.18496093153953552,0.20698241889476776,0.18018798828125,0.0021150322627363494,0.01115074093977455,10.0,17.240389108657837,296,0.00011864754098360654,633.0,2079.3624968201534,2,-0.031183254692768968,5.854524418711662,789.9055509567261
nan,nan,608256,0.030876243999227882,0.05952148512005806,0.08051757514476776,0.09746094048023224,0.116455078125,0.08848876953125,0.0014465107595242443,0.021125021373154595,10.0,17.201822036504744,297,0.00011803278688524588,532.6,1674.6050319054589,5,-0.015440022346592742,192.3043106302619,792.1207540035248
nan,nan,610304,0.060503567356499845,0.13251952826976776,0.17099609971046448,0.18803711235523224,0.20444336533546448,0.1739990234375,0.001835545113135595,0.009832676213409285,10.0,17.183356642723083,298,0.00011741803278688525,409.2,1344.8504719635725,5,-0.028730108953095624,4.660290650837124,794.4580528736115
775.7147434746223,121.44080501764934,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,795.4603009223938
nan,nan,612352,0.03572749876839225,0.0927734375,0.10346679389476776,0.09614257514476776,0.12143554538488388,0.10345458984375,0.0016068640234152554,0.01068788769771345,10.0,17.206344693899155,299,0.0001168032786885246,521.25,1719.481637078536,4,-0.025199795717617234,11.123074650019408,797.734297990799
nan,nan,614400,0.026525791693711654,0.05771484225988388,0.05942382663488388,0.06855468451976776,0.09848632663488388,0.071044921875,0.0010624449547322,0.0075759445011499334,10.0,17.133907544612885,300,0.00011618852459016392,397.2,1273.476109908349,5,-0.017632896184295532,18.33729744553566,799.9887781143188
nan,nan,616448,0.04043800031868159,0.10234375298023224,0.11469726264476776,0.121826171875,0.14497070014476776,0.12095947265625,0.0011907290168892358,0.00663950832822593,10.0,17.224178892374038,301,0.00011557377049180327,433.8,1406.2224429826526,5,-0.03017144998175354,9.775005207210778,802.2736439704895
nan,nan,618496,0.049021438341151226,0.1103515625,0.13300780951976776,0.15766601264476776,0.177001953125,0.1445068359375,0.0016805601400847082,0.008986696241481695,10.0,17.230687385797502,302,0.00011495901639344261,422.25,1398.7276881269572,4,-0.031497962984485636,3.7421091914176943,804.5001749992371
nan,nan,620544,0.026369755638006608,0.04555664211511612,0.082763671875,0.07895507663488388,0.09423828125,0.07537841796875,0.0025226263889635446,0.03325367309444118,10.0,17.081184470653533,303,0.00011434426229508196,481.25,1538.8665893897282,4,-0.016345319468018715,182.27889450490474,806.8121819496155
1185.0948446135214,177.97954635219085,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,808.2984969615936
nan,nan,622592,0.023363831150345505,0.04345703125,0.046630859375,0.07705078274011612,0.09916992485523224,0.0665771484375,0.0017539397591463056,0.0154265315446537,10.0,17.202129739522935,304,0.00011372950819672129,419.5,1370.604300505913,6,-0.017219818292323906,34.33253142982721,810.5750799179077
nan,nan,624640,0.03762140349572292,0.09404297173023224,0.117431640625,0.118408203125,0.12626953423023224,0.1140380859375,0.0013703188164072345,0.008282117318594828,10.0,17.233461213111877,305,0.00011311475409836063,456.25,1475.5557801361024,4,-0.022710833305609412,9.041075488179922,812.8059501647949
nan,nan,626688,0.03313879167908453,0.05820312350988388,0.07441405951976776,0.120361328125,0.14291992783546448,0.098974609375,0.0011588595236389665,0.007306651232647709,10.0,17.09534925222397,306,0.0001125,354.0,1165.9750272556748,6,-0.026275639686446084,8.750171975791455,814.9994378089905
nan,nan,628736,0.03669927617520443,0.07875976711511612,0.097412109375,0.11894531548023224,0.13999024033546448,0.10877685546875,0.0015317717281504884,0.00911018076003529,10.0,17.15859442949295,307,0.00011188524590163935,354.5,1176.6450595421231,6,-0.025101295979288805,8.657001246511935,817.2491090297699
nan,nan,630784,0.021760724619525718,0.04208984225988388,0.06425781548023224,0.06191406399011612,0.06586913764476776,0.05853271484375,0.002541850713896565,0.041591776155109984,10.0,17.14435859322548,308,0.0001112704918032787,720.0,2339.897582816837,2,-0.013369942531699052,147.09408295676113,819.5468120574951
1808.456084388007,887.9833275133165,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,821.8731410503387
nan,nan,632832,0.020902503674005857,0.04580078274011612,0.047119140625,0.06186523288488388,0.07377929985523224,0.05714111328125,0.002353592278450378,0.03156172708550002,10.0,17.07292670607567,309,0.00011065573770491802,782.6666666666666,2455.930939709389,3,-0.01829188584165422,352.3248985439539,824.1626598834991
nan,nan,634880,0.02332574821120943,0.05727539211511612,0.06035156175494194,0.07285156100988388,0.073974609375,0.06611328125,0.0019444918889348628,0.022817192606453318,10.0,17.11394747495651,310,0.00011004098360655737,462.8,1496.3223364003607,5,-0.01406413008016898,178.49598499089478,826.408579826355
nan,nan,636928,0.03133772456058068,0.06210937350988388,0.08427734673023224,0.09604492038488388,0.11845703423023224,0.09022216796875,0.0011541622363438365,0.014623621151258703,10.0,17.16521274447441,311,0.00010942622950819671,539.75,1739.3263427545803,4,-0.01719574082658255,182.10489043295382,828.7383399009705
nan,nan,638976,0.05383805243691313,0.114013671875,0.1416015625,0.17343750596046448,0.19819335639476776,0.1568115234375,0.0015040563615912107,0.008527411986142397,10.0,17.296484422683715,312,0.00010881147540983606,446.5,1458.214884812502,4,-0.02323058229540038,6.1465155109763145,831.0975120067596
nan,nan,641024,0.06482354183026473,0.14228515326976776,0.15986327826976776,0.18842773139476776,0.22407226264476776,0.178662109375,0.00214850897755241,0.011982813953363803,10.0,17.24474796652794,313,0.00010819672131147538,566.25,1857.9588124679049,4,-0.02986426920815575,4.384784360229969,833.4097790718079
2736.874474289224,590.5697311753858,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,836.9838559627533
nan,nan,643072,0.027597675636206985,0.05634765699505806,0.07568359375,0.08945312350988388,0.09145507961511612,0.07823486328125,0.002346671769191744,0.017481800753739663,10.0,17.100258600711822,314,0.00010758196721311473,931.5,2868.1871057705466,2,-0.022860988648608326,28.930135411024093,839.2978079319
nan,nan,645120,0.03900095835197135,0.08916015923023224,0.101318359375,0.12099609524011612,0.14287109673023224,0.11358642578125,0.0018736092424660455,0.011421106643683742,10.0,17.19976950287819,315,0.0001069672131147541,651.6666666666666,2138.7235750617924,3,-0.020321199658974366,7.8999808095395565,841.6208448410034
nan,nan,647168,0.02577718473839923,0.05385742336511612,0.07412109524011612,0.07973632961511612,0.08452148735523224,0.07305908203125,0.0015416431979247136,0.02557881003449438,10.0,17.177692544460296,316,0.00010635245901639344,637.0,2058.2535604566583,3,-0.012183581044519087,195.43099571168423,843.9196860790253
nan,nan,649216,0.033761050926113964,0.06840820610523224,0.08798827975988388,0.10893554985523224,0.12075195461511612,0.09652099609375,0.001336637137501384,0.008366358164494159,10.0,17.193944537639616,317,0.00010573770491803277,432.5,1445.3464599844194,6,-0.024152189949484183,5.6863480668514965,846.1998269557953
nan,nan,651264,0.019514209255430615,0.0283203125,0.04931640625,0.06279297173023224,0.07373046875,0.0535400390625,0.0009867360422504134,0.015982657253334764,10.0,17.115231323242188,318,0.00010512295081967212,678.6666666666666,2210.5862548663827,3,-0.012153288260333284,187.61048392355443,848.5541050434113
2352.4416713191886,684.6155061620774,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,851.5507271289825
nan,nan,653312,0.028250982923054835,0.06391601264476776,0.08100585639476776,0.09521484375,0.10273437201976776,0.0857177734375,0.0008281707525384264,0.012263474194332958,10.0,17.151168221235274,319,0.00010450819672131146,680.6666666666666,2204.748795177473,3,-0.013797657158011133,153.27146487534046,853.8392488956451
nan,nan,655360,0.04302154623001116,0.10649414360523224,0.12001953274011612,0.13466796278953552,0.15029296278953552,0.12786865234375,0.0019224434245188604,0.015935607273422647,10.0,17.249741041660307,320,0.00010389344262295081,620.0,2020.074327583449,2,-0.027601143794436213,8.309207256883383,856.1901338100433
nan,nan,657408,0.023285382059111726,0.03496093675494194,0.069580078125,0.07358398288488388,0.08779297024011612,0.0664794921875,0.002019265368653578,0.02996406287275022,10.0,17.04328346848488,321,0.00010327868852459018,558.2,1843.9981602617795,5,-0.01604008852609695,180.47828195989132,858.4383320808411
nan,nan,659456,0.04527061860135291,0.11796875298023224,0.12285156548023224,0.14409179985523224,0.15791015326976776,0.13570556640625,0.0016139040832058526,0.00917643743014196,10.0,17.241777729988097,322,0.00010266393442622948,441.3333333333333,1471.6506684085052,3,-0.028217773443429905,7.213265577703714,860.7409999370575
nan,nan,661504,0.05418506269197678,0.13393554091453552,0.15424804389476776,0.15854492783546448,0.184326171875,0.157763671875,0.002341793959203642,0.013645501936844084,10.0,17.33468582034111,323,0.00010204918032786885,491.25,1638.7466331093758,4,-0.030530944872680266,5.6740953713655475,863.0247368812561
2320.5490381994605,730.0550000154087,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,866.0478401184082
nan,nan,663552,0.028066223362839083,0.08188476413488388,0.08066406100988388,0.07875976711511612,0.09477539360523224,0.08402099609375,0.002818469076009933,0.0350854665011866,10.0,17.197094190120698,324,0.0001014344262295082,908.0,2980.028890351283,3,-0.018958354048209003,52.00167230963707,868.3115389347076
nan,nan,665600,0.028254532149003354,0.05922851711511612,0.08955077826976776,0.092529296875,0.09819336235523224,0.08487548828125,0.0019214288229704834,0.023687077054637483,10.0,17.21441645026207,325,0.00010081967213114754,1000.0,3035.2613062626756,2,-0.014787771064766276,388.97403099536893,870.6318638324738
nan,nan,667648,0.022920769055053823,0.03867187350988388,0.05742187425494194,0.07421875,0.083251953125,0.06339111328125,0.001514936003513867,0.017948166125279386,10.0,17.072381913661957,326,0.00010020491803278687,777.0,2489.070696181479,2,-0.012449688683409477,166.73575317710637,872.9197788238525
nan,nan,669696,0.03873348672641441,0.08432617038488388,0.11396484076976776,0.11376953125,0.14814452826976776,0.11505126953125,0.001193115140813461,0.00692887436671299,10.0,17.168315237760545,327,9.959016393442621e-05,596.25,1970.4203425565784,4,-0.024561050436113875,10.014745301753283,875.164491891861
nan,nan,671744,0.03886540592866368,0.07792969048023224,0.103759765625,0.12587890028953552,0.14946289360523224,0.1142578125,0.001074238380897441,0.006275429664674448,10.0,17.20736018419266,328,9.897540983606556e-05,741.6666666666666,2422.769612705986,3,-0.025324273601654568,8.438387033343314,877.4283638000488
2204.1447734252224,725.2380634345744,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,880.2450249195099
nan,nan,673792,0.02992274270291091,0.04399413987994194,0.07216797024011612,0.08999023586511612,0.10537109524011612,0.077880859375,0.0013355758361285552,0.01734667915443424,10.0,17.180613231658935,329,9.836065573770491e-05,682.6666666666666,2203.6427466195737,3,-0.021379394455289004,200.0854872956872,882.5307250022888
nan,nan,675840,0.035247121877182506,0.08183594048023224,0.09912109375,0.11088867485523224,0.11967773735523224,0.102880859375,0.001371276646386832,0.009139327859156766,10.0,17.13834218978882,330,9.774590163934423e-05,511.5,1670.9718937441032,4,-0.027511545923880477,11.708034279197454,884.8219511508942
nan,nan,677888,0.024122898485074984,0.0546875,0.06650390475988388,0.07084961235523224,0.08500976860523224,0.0692626953125,0.0018546538314694772,0.026649785024346784,10.0,17.087558007240297,331,9.713114754098358e-05,616.6666666666666,1992.387505741722,3,-0.016600374950485275,204.19818589240313,887.1451380252838
nan,nan,679936,0.02528019324163324,0.05610351637005806,0.06059570237994194,0.08632812649011612,0.08710937201976776,0.0725341796875,0.001803887491041678,0.013347407235414721,10.0,17.174336224794388,332,9.651639344262295e-05,567.75,1884.7762049117994,4,-0.02008320562345034,35.70414408743382,889.4753420352936
nan,nan,681984,0.040677001261065014,0.079345703125,0.10942383110523224,0.12050781399011612,0.15004882216453552,0.11483154296875,0.0016580171202804194,0.014143344106560107,10.0,17.190955859422683,333,9.59016393442623e-05,743.5,2482.3948193024635,2,-0.020564607404503478,16.258641440421343,891.7492270469666
1051.4507425149493,209.36748445351958,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,893.0697438716888
nan,nan,684032,0.020516202534781768,0.043212890625,0.05756836012005806,0.06220703199505806,0.06879882514476776,0.05794677734375,0.0016283549470244908,0.019370350455574226,10.0,17.130023258924485,334,9.528688524590164e-05,760.0,2498.5526473004097,3,-0.014039431115270418,90.47641742378474,895.3298020362854
nan,nan,686080,0.03692726254230365,0.08310546725988388,0.09687499701976776,0.11533202975988388,0.13339844346046448,0.107177734375,0.001812033780879574,0.010946050166967324,10.0,17.26062231659889,335,9.467213114754097e-05,346.14285714285717,1144.5019477676583,7,-0.022556713318272158,15.087048545479774,897.6507079601288
nan,nan,688128,0.044386650474189084,0.08906249701976776,0.13735350966453552,0.14350585639476776,0.16098633408546448,0.13272705078125,0.001820009425136959,0.010907026517088525,10.0,17.202184170484543,336,9.405737704918031e-05,347.6666666666667,1163.5753826546888,6,-0.025099774634145432,9.189577543735505,900.012255191803
nan,nan,690176,0.021250557246094103,0.03134765475988388,0.05756836012005806,0.06630859524011612,0.07211913913488388,0.0568359375,0.0011331642233926686,0.017931148235220462,10.0,17.05560569167137,337,9.344262295081966e-05,479.0,1559.6475455719233,4,-0.010989746722270866,146.34053145498038,902.2415399551392
1825.491560139555,864.5247669890236,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,904.5628550052643
nan,nan,692224,0.015354773631406715,0.01982421800494194,0.03608398512005806,0.034912109375,0.05561523512005806,0.03660888671875,0.0009253067573808949,0.009041877777781338,10.0,17.13200863599777,338,9.282786885245903e-05,297.14285714285717,935.4583009885015,7,-0.011153799330259062,355.70999205708506,906.8544857501984
nan,nan,694272,0.019683125275332714,0.03022461012005806,0.05390625074505806,0.055908203125,0.072021484375,0.05301513671875,0.0009021069747177535,0.008715133558143861,10.0,17.1400274515152,339,9.221311475409833e-05,346.1666666666667,1136.6942731850875,6,-0.014522907121136085,168.13723915219308,909.2106959819794
nan,nan,696320,0.020715318973816465,0.03691406175494194,0.06552734225988388,0.05815429612994194,0.06533203274011612,0.05648193359375,0.0009255259512428893,0.00887623123708181,10.0,17.10988282561302,340,9.15983606557377e-05,443.5,1447.4932365579743,4,-0.014464156208396162,151.1232183456421,911.5555639266968
nan,nan,698368,0.04401606870160322,0.101806640625,0.12006835639476776,0.14360351860523224,0.16201171278953552,0.13187255859375,0.0010146659271413228,0.005766490784299094,10.0,17.253592556715013,341,9.098360655737704e-05,418.1666666666667,1391.6669757028146,6,-0.026018325799304874,10.016280084103347,913.8678970336914
