eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/intra_vf_loss,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
521.9242294539225,67.75804118824848,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1206.1129930019379
nan,nan,772096,0.03486397420638241,0.12729492783546448,0.10673828423023224,0.09394530951976776,0.10756836086511612,0.10888671875,34.18283721208572,0.48770702886395156,377,6.885245901639344e-05,1000.0,382.7666929205229,2,-0.1053142509990721,27.2688605427742,1208.8264541625977
nan,nan,774144,0.031571667417301795,0.118896484375,0.10224609076976776,0.07988281548023224,0.09663085639476776,0.0994140625,34.16827309131622,0.4920675029046834,378,6.823770491803276e-05,1000.0,334.3616247621058,2,-0.09424195252504433,33.82857258915901,1211.5156030654907
nan,nan,776192,0.0410505850413756,0.16049805283546448,0.12045898288488388,0.11416015774011612,0.13681641221046448,0.1329833984375,34.223111307621004,0.4917674156837165,379,6.762295081967211e-05,1000.0,406.99372396733213,2,-0.0883997655560961,23.161174395680426,1214.1619110107422
nan,nan,778240,0.03791327467843075,0.132080078125,0.11215820163488388,0.10390625149011612,0.128662109375,0.11920166015625,34.150440108776095,0.5007201271597296,380,6.700819672131147e-05,1000.0,458.17835261622224,2,-0.09090449941286352,25.493228924274444,1216.6609361171722
nan,nan,780288,0.044057461906777465,0.15712890028953552,0.13540038466453552,0.12333984673023224,0.14731445908546448,0.1407958984375,34.407799899578094,0.4915827434509993,381,6.639344262295082e-05,1000.0,329.96269350897995,2,-0.1013602120889118,22.082607001066208,1219.2339220046997
472.92544979996364,67.13474065271224,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1223.218351840973
nan,nan,782336,0.035679225492640396,0.13007812201976776,0.103271484375,0.09921874850988388,0.12177734076976776,0.11358642578125,34.2079720377922,0.4743994046468288,382,6.577868852459017e-05,1000.0,469.213670437995,2,-0.10936068369774148,23.584233579039573,1225.895931005478
nan,nan,784384,0.03932397931275773,0.14794921875,0.12319336086511612,0.10712890326976776,0.12563475966453552,0.1259765625,34.11733785867691,0.4947647361084819,383,6.51639344262295e-05,1000.0,368.2718882099674,2,-0.10402138919016579,20.575460398197173,1228.5239281654358
nan,nan,786432,0.027173657123785232,0.09467773139476776,0.07583007961511612,0.06513671576976776,0.08793945610523224,0.08089599609375,34.045779252052306,0.4946299143601209,384,6.454918032786884e-05,1000.0,345.23055939393,2,-0.0720559577603126,32.18256580233574,1231.0119910240173
nan,nan,788480,0.03266418866624008,0.10942383110523224,0.08696289360523224,0.08930663764476776,0.11923827975988388,0.10123291015625,34.20724518299103,0.4660955517552793,385,6.393442622950819e-05,1000.0,371.3717582561668,2,-0.07354915699979755,34.84801424145699,1233.6217238903046
nan,nan,790528,0.0374822369980393,0.12661132216453552,0.10795898735523224,0.107666015625,0.12543945014476776,0.1169189453125,34.16012259721756,0.4922738075722009,386,6.331967213114755e-05,1000.0,293.3766347768789,2,-0.11854389620420988,22.74099656045437,1236.3127310276031
437.12779398545644,101.59648404707478,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1240.3353970050812
nan,nan,792576,0.040251850657659814,0.14248046278953552,0.12060546875,0.10971679538488388,0.13583984971046448,0.12716064453125,34.09612066745758,0.4945310537237674,387,6.270491803278686e-05,1000.0,415.0364004048913,2,-0.1056629884042195,21.610044091939926,1242.9283499717712
nan,nan,794624,0.03856814428654616,0.14453125,0.10712890326976776,0.10551758110523224,0.12744140625,0.12115478515625,34.22844052314758,0.4905860038939863,388,6.209016393442621e-05,1000.0,454.4730254242672,2,-0.1130579848861089,21.89175828397274,1245.4950940608978
nan,nan,796672,0.0339481459952367,0.12626953423023224,0.111572265625,0.08452148735523224,0.112548828125,0.10872802734375,34.21594122648239,0.4914913901127875,389,6.147540983606557e-05,1000.0,365.8259294022096,2,-0.09805694848764687,25.600816240906717,1248.1280341148376
nan,nan,798720,0.04408149151786347,0.16640624403953552,0.12397460639476776,0.11806640774011612,0.13383789360523224,0.1355712890625,34.215921354293826,0.4926833894569427,390,6.086065573770492e-05,1000.0,436.4265175544346,2,-0.09773463841993361,20.52483253479004,1250.8293588161469
nan,nan,800768,0.03548013836043538,0.1318359375,0.10117187350988388,0.1025390625,0.1181640625,0.113427734375,34.15866864919663,0.49755444936454296,391,6.024590163934424e-05,1000.0,392.37313484735614,2,-0.08559237085864879,23.507092723250388,1253.5321831703186
570.1820326747666,59.418590294616536,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1257.431002855301
nan,nan,802816,0.03305383379338309,0.11220703274011612,0.08930663764476776,0.09609375149011612,0.12592773139476776,0.1058837890625,34.27875256538391,0.4886296748649329,392,5.963114754098359e-05,1000.0,395.47238264966734,2,-0.10354996225214563,25.209431529045105,1260.0251660346985
nan,nan,804864,0.03502608837588923,0.12851563096046448,0.09921874850988388,0.09619140625,0.13090820610523224,0.11370849609375,34.12787865400314,0.49290789873339236,393,5.901639344262294e-05,1000.0,413.8987504626093,2,-0.11100954958528746,27.09990988075733,1262.712867975235
nan,nan,806912,0.028672434743202756,0.095703125,0.07451172173023224,0.072021484375,0.10419921576976776,0.08660888671875,34.16169310808182,0.47123702708631754,394,5.84016393442623e-05,1000.0,326.75042474746806,2,-0.07610307050345,44.119698041677474,1265.4100849628448
nan,nan,808960,0.03337141341471579,0.11376953125,0.093994140625,0.08530273288488388,0.118896484375,0.10299072265625,34.195332407951355,0.4903682582080364,395,5.778688524590165e-05,1000.0,436.66974987369156,2,-0.1052476204233244,25.585976499319077,1268.1295130252838
nan,nan,811008,0.034250533258455104,0.11982421576976776,0.09921874850988388,0.09360351413488388,0.11069335788488388,0.1058349609375,34.09437123537064,0.48227101503871384,396,5.717213114754097e-05,1000.0,413.100272966559,3,-0.11308222259831383,32.206021225452425,1270.7136290073395
532.5180784098595,91.60581739874613,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1274.6312839984894
nan,nan,813056,0.026416037378658073,0.0908203125,0.07050780951976776,0.06171875074505806,0.08193359524011612,0.0762451171875,34.07482069730759,0.5219906117767096,397,5.655737704918032e-05,1000.0,294.0673836238966,2,-0.1089214432227891,42.18378118276596,1277.317034959793
nan,nan,815104,0.03627293823301443,0.13955077528953552,0.10463867336511612,0.09604492038488388,0.13037109375,0.1176513671875,34.316307508945464,0.48650128124281766,398,5.594262295081967e-05,1000.0,432.3338389497442,2,-0.12051946639840025,21.000552946329115,1280.019501209259
nan,nan,817152,0.03441843069158494,0.117431640625,0.09506835788488388,0.09716796875,0.12553711235523224,0.10880126953125,34.23288606405258,0.4853917332366109,399,5.532786885245902e-05,1000.0,459.177805635289,2,-0.11677873179432936,22.748247921466827,1282.7596390247345
nan,nan,819200,0.03488211265139398,0.13994140923023224,0.101806640625,0.081787109375,0.10781250149011612,0.1078369140625,34.221250879764554,0.48444587574340403,400,5.4713114754098344e-05,1000.0,409.0558415593799,2,-0.1123349717236124,22.561199900507926,1284.7880909442902
nan,nan,821248,0.03537498661025893,0.138916015625,0.10288085788488388,0.09267578274011612,0.11533202975988388,0.112451171875,34.21670279502869,0.49464153782464565,401,5.409836065573769e-05,1000.0,496.6252997015584,2,-0.12632612969755427,20.278626534342767,1286.7833030223846
508.52689645069574,98.18670225103374,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1290.2799711227417
nan,nan,823296,0.03391432648932095,0.12929686903953552,0.09707031399011612,0.08710937201976776,0.11191406100988388,0.10634765625,34.18819019794464,0.5013316921889782,402,5.348360655737705e-05,1000.0,423.594105848101,2,-0.0935498485705466,26.402426463365554,1292.406818151474
nan,nan,825344,0.028986434733815257,0.09970702975988388,0.07861328125,0.07763671875,0.095458984375,0.08785400390625,34.25282533168793,0.49461030452512206,403,5.28688524590164e-05,1000.0,313.78067315664384,2,-0.0856271542434115,30.432473427057268,1294.5653970241547
nan,nan,827392,0.03334332615195308,0.12910155951976776,0.09746094048023224,0.07944335788488388,0.10541991889476776,0.1028564453125,34.17804995775223,0.48329434380866587,404,5.225409836065575e-05,1000.0,514.0463719275448,2,-0.11810602601617574,25.171999344229697,1296.5537569522858
nan,nan,829440,0.03391970996381133,0.12612304091453552,0.09873046725988388,0.09272460639476776,0.11079101264476776,0.10709228515625,34.279672503471375,0.4875218250788748,405,5.163934426229507e-05,1000.0,500.20085203170095,2,-0.10909412557521136,23.982808309793473,1298.5543930530548
nan,nan,831488,0.035394447401631626,0.13232421875,0.10214843600988388,0.09003905951976776,0.12387695163488388,0.11209716796875,34.14491763114929,0.4948436537291855,406,5.102459016393442e-05,1000.0,464.2653207685594,2,-0.09056745109264738,21.909540155529974,1300.6651048660278
565.889399160879,125.50391500490561,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1304.1475667953491
nan,nan,833536,0.03222358833372709,0.11367187649011612,0.08588866889476776,0.08583984524011612,0.119384765625,0.1011962890625,34.09383027553558,0.4937599588185549,407,5.040983606557377e-05,1000.0,520.2250327113773,2,-0.10791226709407056,24.083510227501392,1306.2877168655396
nan,nan,835584,0.0337907565626665,0.11762695014476776,0.0888671875,0.09628906100988388,0.12436523288488388,0.106787109375,34.11973456144333,0.4932362302672118,408,4.979508196721312e-05,1000.0,573.8515583125128,2,-0.11547117436712143,23.3747114777565,1308.2864031791687
nan,nan,837632,0.03424212339305086,0.10996093600988388,0.09208984673023224,0.08681640774011612,0.11005859076976776,0.0997314453125,34.23554648160935,0.4942551876883954,409,4.918032786885244e-05,1000.0,432.7536443293377,2,-0.1170734659943264,24.52367632985115,1310.263825893402
nan,nan,839680,0.032312103590084004,0.11347655951976776,0.09589843451976776,0.09262695163488388,0.108154296875,0.1025390625,34.126966667175296,0.48593611349351706,410,4.856557377049179e-05,1000.0,506.62604117277317,2,-0.10704675178712933,25.467730435729028,1312.342784166336
nan,nan,841728,0.03282618959055981,0.11396484076976776,0.09345702826976776,0.08989258110523224,0.11235351860523224,0.1024169921875,34.31182752847671,0.4913512693252414,411,4.795081967213115e-05,1000.0,482.2204858628739,2,-0.10317520792596042,24.47787751555443,1314.4199891090393
576.7535976903362,80.88272030481612,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1317.7090239524841
nan,nan,843776,0.0294514488101413,0.10190429538488388,0.08310546725988388,0.08393554389476776,0.09526367485523224,0.09105224609375,34.03064079284668,0.5112528780475258,412,4.7336065573770496e-05,1000.0,475.75876710491457,2,-0.0907822328459588,28.13983810245991,1319.4108610153198
nan,nan,845824,0.03143427200484439,0.11005859076976776,0.09194336086511612,0.07856445014476776,0.10712890326976776,0.096923828125,34.17403838634491,0.4780216567683965,413,4.672131147540982e-05,1000.0,515.0580745820739,2,-0.133370333496714,22.234480319917203,1321.09903383255
nan,nan,847872,0.032064763852395116,0.12495116889476776,0.093017578125,0.08642578125,0.10122070461511612,0.10140380859375,34.177512037754056,0.49994840915314853,414,4.610655737704917e-05,1000.0,489.25253688159717,2,-0.09636054474976845,23.087226915359498,1322.795511007309
nan,nan,849920,0.0290937869795016,0.10141601413488388,0.078369140625,0.07763671875,0.09990234673023224,0.0893310546875,34.24428364038467,0.49510022629983724,415,4.549180327868852e-05,1000.0,475.2435438195623,2,-0.08648988182540052,23.789184948801996,1324.53156208992
nan,nan,851968,0.02709475263618515,0.09628906100988388,0.079833984375,0.07553710788488388,0.08549804985523224,0.08428955078125,34.17413002252579,0.49847586266696453,416,4.487704918032787e-05,1000.0,526.2677154532232,2,-0.09216991657449398,24.18352526128292,1326.24937915802
613.0624699700275,63.59661057785339,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1329.3019988536835
nan,nan,854016,0.02846633958397433,0.09306640923023224,0.07607422024011612,0.07285156100988388,0.09672851860523224,0.08468017578125,34.24829318523407,0.4947651470545679,417,4.426229508196723e-05,1000.0,435.7569215343067,3,-0.10990350717038382,31.61833955347538,1330.990872144699
nan,nan,856064,0.026304217214055826,0.097900390625,0.07246093451976776,0.06489257514476776,0.08281250298023224,0.0795166015625,34.227103281021115,0.4791513744276017,418,4.364754098360654e-05,1000.0,365.0935105882957,2,-0.08440413958742284,33.850894659757614,1332.6561019420624
nan,nan,858112,0.030147171163116583,0.11513672024011612,0.08637695014476776,0.07451172173023224,0.09458007663488388,0.0926513671875,34.13594163656235,0.5034338297322393,419,4.30327868852459e-05,1000.0,468.9687897403879,2,-0.10387187721207738,21.41397933214903,1334.35089802742
nan,nan,860160,0.031102447398006917,0.09916992485523224,0.088134765625,0.08173827826976776,0.11264648288488388,0.09542236328125,34.125008285045624,0.4989891268312931,420,4.2418032786885246e-05,1000.0,554.7744669359588,2,-0.08880443500529508,21.553271502256393,1336.0434229373932
560.9418841265544,55.380822119181985,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1339.1274580955505
nan,nan,862208,0.02809003908696468,0.10219726711511612,0.07841797173023224,0.06474609673023224,0.09511718899011612,0.08511962890625,34.14151072502136,0.49384340406395494,421,4.18032786885246e-05,1000.0,474.8224393838172,2,-0.12608042235078756,21.65413504689932,1340.8203270435333
nan,nan,864256,0.028620309146208455,0.10263671725988388,0.07539062201976776,0.07778320461511612,0.096923828125,0.08818359375,34.15948264598846,0.4930153327528387,422,4.118852459016392e-05,1000.0,523.8467321011991,2,-0.10797449084639084,22.408524370193483,1342.5047659873962
nan,nan,866304,0.022393738738901447,0.06630859524011612,0.05234374850988388,0.056396484375,0.08095703274011612,0.06400146484375,34.06976482868195,0.4951369609218091,423,4.057377049180327e-05,1000.0,497.3016971910963,2,-0.10557749996951316,35.026078498363496,1344.1737768650055
nan,nan,868352,0.024619905759755055,0.082275390625,0.067626953125,0.05844726413488388,0.08510742336511612,0.0733642578125,34.17392768859863,0.49165818160399793,424,3.995901639344262e-05,1000.0,395.52090162546824,2,-0.1000385326333344,33.67370150387287,1345.855866909027
nan,nan,870400,0.023851764749997527,0.08540038764476776,0.069091796875,0.05239257961511612,0.07563476264476776,0.0706298828125,34.312984919548036,0.4595238272100687,425,3.934426229508198e-05,1000.0,260.11763448852633,2,-0.09454329318978125,36.43531811535358,1347.547641992569
503.9546932304828,98.03194929144414,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1350.6257560253143
nan,nan,872448,0.03085119817769737,0.10341797024011612,0.07939453423023224,0.079345703125,0.10976562649011612,0.09298095703125,34.30768008232117,0.4121858694590628,426,3.872950819672129e-05,1000.0,371.56071931776097,2,-0.13631695721996948,28.53723682463169,1352.3084080219269
nan,nan,874496,0.023343701075646095,0.07539062201976776,0.05756836012005806,0.05410156399011612,0.07905273139476776,0.0665283203125,34.08415347337723,0.5130995443090797,427,3.811475409836065e-05,1000.0,496.69724636425485,2,-0.07976835574954748,29.101605781912802,1353.9950001239777
nan,nan,876544,0.028855012437998085,0.09482421725988388,0.07622070610523224,0.07680664211511612,0.10981445014476776,0.08941650390625,34.32711035013199,0.5076246380805969,428,3.75e-05,1000.0,472.2752970794268,2,-0.10169068276882172,21.474801905453205,1355.7207570075989
nan,nan,878592,0.02850708692203625,0.10107421875,0.07861328125,0.07363281399011612,0.08784179389476776,0.08529052734375,34.21325820684433,0.49206616589799523,429,3.6885245901639346e-05,1000.0,426.5329941819872,2,-0.09551241569861305,25.062341552972793,1357.4720950126648
nan,nan,880640,0.025551775464555247,0.08193359524011612,0.06601562350988388,0.05678711086511612,0.08066406100988388,0.07135009765625,34.151650202274325,0.5001010789070278,430,3.62704918032787e-05,1000.0,325.0101639192974,2,-0.09449158684437861,30.987616765499116,1359.2399690151215
497.08522018086694,76.77694734297884,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1362.248272895813
nan,nan,882688,0.022372414100391324,0.087158203125,0.05859375,0.04804687574505806,0.06123046949505806,0.06375732421875,34.11078122854233,0.4898631674237549,431,3.5655737704918016e-05,1000.0,386.4565589349116,2,-0.09739309849683195,34.475414380431175,1363.933720111847
nan,nan,884736,0.025826692401460606,0.09262695163488388,0.06899414211511612,0.05952148512005806,0.08120117336511612,0.0755859375,34.163055503368376,0.49654472316615283,432,3.504098360655737e-05,1000.0,392.150576786594,2,-0.08816187854972668,26.733761709928512,1365.6416690349579
nan,nan,886784,0.029007888607156928,0.10112304985523224,0.08725585788488388,0.07329101860523224,0.09384765475988388,0.08887939453125,34.20434505939484,0.4840977797750384,433,3.442622950819672e-05,1000.0,530.005360918241,2,-0.07253469455754384,27.03435111939907,1367.365240097046
nan,nan,888832,0.028084740681515542,0.08999023586511612,0.07080078125,0.07309570163488388,0.10029296576976776,0.083544921875,34.17166211605072,0.49195177545771,434,3.3811475409836076e-05,1000.0,522.0715438469645,2,-0.11048276684014127,23.649448934197427,1369.1029360294342
nan,nan,890880,0.030180023013963365,0.11313476413488388,0.08632812649011612,0.07905273139476776,0.09736327826976776,0.0939697265625,34.24825340509415,0.46883054403588176,435,3.319672131147539e-05,1000.0,507.58925991858837,2,-0.10998151229287031,20.81009935736656,1370.8315641880035
526.2941486582912,73.48589996561414,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1373.8176782131195
nan,nan,892928,0.027368066432973136,0.10517577826976776,0.07148437201976776,0.06513671576976776,0.089599609375,0.08284912109375,34.12685198783875,0.4826090064365417,436,3.258196721311475e-05,1000.0,498.3304892756613,2,-0.10815461545425933,20.835911944508553,1375.5089039802551
nan,nan,894976,0.023436931274773087,0.06611327826976776,0.06215820461511612,0.05947265774011612,0.07631836086511612,0.066015625,34.19252650737762,0.536596020264551,437,3.1967213114754096e-05,1000.0,407.10876466190933,2,-0.06766199182893615,30.341804364323615,1377.163113117218
nan,nan,897024,0.024583384967991152,0.10019531100988388,0.06767578423023224,0.05058593675494194,0.06865234673023224,0.07177734375,34.059298074245454,0.5039169146446512,438,3.135245901639345e-05,1000.0,480.9984386784472,3,-0.11686955952900462,30.374767616391182,1378.852834224701
nan,nan,899072,0.025900855185318504,0.08427734673023224,0.06303711235523224,0.06708984076976776,0.09326171875,0.07691650390625,34.270037388801576,0.4905011952854693,439,3.0737704918032767e-05,1000.0,472.40251717694525,2,-0.09921427376466455,24.201600056886672,1380.5357031822205
nan,nan,901120,0.02537107603639015,0.08916015923023224,0.06376953423023224,0.06171875074505806,0.07602538913488388,0.07266845703125,34.11724851131439,0.5036064672283829,440,3.012295081967212e-05,1000.0,263.61452287739286,2,-0.07818864684377332,28.366490828990937,1382.2265710830688
532.7797007013611,79.21800296683598,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1385.272639989853
nan,nan,903168,0.024755376015673392,0.06962890923023224,0.05986328050494194,0.06137695163488388,0.08330078423023224,0.06854248046875,34.26778110265732,0.49088118304498496,441,2.950819672131147e-05,1000.0,440.4343607294769,2,-0.09758342477143742,23.763675618171693,1386.9617438316345
nan,nan,905216,0.025805006146401865,0.0810546875,0.06474609673023224,0.06674804538488388,0.09511718899011612,0.07691650390625,34.05729033946991,0.5008166553918272,442,2.8893442622950823e-05,1000.0,471.1115985225686,2,-0.08462414292880567,22.988825830817223,1388.6332550048828
nan,nan,907264,0.025591622122010448,0.08066406100988388,0.06425781548023224,0.06406249850988388,0.09428711235523224,0.07581787109375,34.11834878921509,0.4996848395559937,443,2.8278688524590176e-05,1000.0,378.21667220847337,2,-0.08701577869942412,26.41130563020706,1390.3209390640259
nan,nan,909312,0.022907220522756688,0.06938476860523224,0.06040038913488388,0.05698242038488388,0.07587890326976776,0.06566162109375,34.1157906293869,0.5000948498025537,444,2.7663934426229494e-05,1000.0,462.325869454405,2,-0.09912230262416415,28.400901633501054,1392.0144610404968
nan,nan,911360,0.02226894116975018,0.07895507663488388,0.06240234524011612,0.0478515625,0.05961913987994194,0.06220703125,34.06971629858017,0.50103212678805,445,2.7049180327868846e-05,1000.0,429.7075649414147,2,-0.08330518329457845,27.70858251452446,1393.7010850906372
585.1627977636556,85.28390807940004,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1396.7298121452332
nan,nan,913408,0.021874159848084673,0.04916992038488388,0.05239257961511612,0.06210937350988388,0.08120117336511612,0.06121826171875,33.969093978405,0.5059614090714604,446,2.64344262295082e-05,1000.0,426.9501116193254,2,-0.11807850121695082,26.29776194691658,1398.3822951316833
nan,nan,915456,0.022890418243332534,0.07368163764476776,0.05019531399011612,0.05678711086511612,0.08818359673023224,0.0672119140625,34.14647810459137,0.5007133410312236,447,2.581967213114755e-05,1000.0,495.4672367971837,2,-0.08798583957541269,25.11291148662567,1400.058604001999
nan,nan,917504,0.02589906810753746,0.08559570461511612,0.07207031548023224,0.07109375298023224,0.08588866889476776,0.078662109375,34.15401319265366,0.49332708641886713,448,2.520491803278687e-05,1000.0,497.58187274623947,2,-0.07789937604102307,22.61532765328884,1401.752013206482
nan,nan,919552,0.020979261818138185,0.06904296576976776,0.05136718600988388,0.04838867112994194,0.06259765475988388,0.05784912109375,34.17179673910141,0.5014191499445587,449,2.459016393442622e-05,1000.0,448.03214101731857,2,-0.09102863149892074,32.53915416002273,1403.441174030304
nan,nan,921600,0.02227326686916058,0.07666015625,0.05332031100988388,0.04541015625,0.07314453274011612,0.0621337890625,34.222574377059935,0.4929931055288762,450,2.3975409836065574e-05,1000.0,324.7748049421885,2,-0.10381815476575866,22.55459792017937,1405.1455209255219
518.4691356354458,57.492869492917066,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408.2096571922302
nan,nan,923648,0.023710844189918135,0.07792969048023224,0.055908203125,0.05766601487994194,0.08461914211511612,0.06903076171875,34.18068854808807,0.5005892180372029,451,2.3360655737704926e-05,1000.0,493.99833520787183,2,-0.10048923672293313,18.994381830096245,1409.8874719142914
nan,nan,925696,0.021835464557079833,0.06049804762005806,0.05063476413488388,0.04702148586511612,0.08037109673023224,0.05963134765625,34.16385201215744,0.5117983247153461,452,2.2745901639344244e-05,1000.0,474.9322194401379,2,-0.07629846320924116,22.019830560684206,1411.5666110515594
nan,nan,927744,0.02103081023597042,0.06748046725988388,0.05434570461511612,0.04946289211511612,0.06049804762005806,0.05794677734375,34.02340087890625,0.5008799854665995,453,2.2131147540983597e-05,1000.0,493.6243353983518,2,-0.07245329434517771,22.961656734347343,1413.2682440280914
nan,nan,929792,0.023347198978444793,0.08901367336511612,0.06171875074505806,0.05097656324505806,0.05668945237994194,0.064599609375,34.18825117349625,0.4937224643770605,454,2.151639344262295e-05,1000.0,478.29418390189,2,-0.08572561948967632,24.413851994276047,1414.9557020664215
nan,nan,931840,0.02350727773809922,0.07524414360523224,0.06982421875,0.05634765699505806,0.0732421875,0.06866455078125,34.116273403167725,0.5020989016629755,455,2.09016393442623e-05,1000.0,568.7178728155416,2,-0.08616073659213726,19.46251150816679,1416.6424489021301
486.43961296366786,103.32664801359616,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1419.721552848816
nan,nan,933888,0.023020174460543785,0.07304687798023224,0.06586913764476776,0.06210937350988388,0.06376953423023224,0.06619873046875,34.321635043621065,0.45723161776550114,456,2.0286885245901653e-05,1000.0,431.1625482407497,2,-0.15144389080960535,24.711309629678727,1421.4065248966217
nan,nan,935936,0.02064618687800248,0.06630859524011612,0.05043945461511612,0.048583984375,0.06025390699505806,0.056396484375,34.14319449663162,0.4958101492840797,457,1.967213114754097e-05,1000.0,276.73896975780747,2,-0.09014938545878977,24.673512575030326,1423.103145122528
nan,nan,937984,0.02205565709809889,0.06538085639476776,0.05278320237994194,0.05351562425494194,0.07558593899011612,0.06181640625,34.145078575611116,0.4800979043357074,458,1.9057377049180324e-05,1000.0,502.6172634615866,2,-0.07092173354176338,21.543136763572694,1424.8373510837555
nan,nan,940032,0.016765275570651283,0.05336914211511612,0.04116211086511612,0.02900390699505806,0.04228515550494194,0.041455078125,34.220674586296084,0.4991682458203286,459,1.8442622950819673e-05,1000.0,459.94654900838236,3,-0.10070563026965829,30.05848668217659,1426.6059470176697
488.9825004008212,93.22264351123542,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1429.7126281261444
nan,nan,942080,0.017487745499965967,0.045654296875,0.03891601413488388,0.03891601413488388,0.05097656324505806,0.04361572265625,34.153701758384706,0.49798171580769124,460,1.7827868852459025e-05,1000.0,468.07471361609925,2,-0.08038141878059832,26.308712142705918,1431.447585105896
nan,nan,944128,0.017096697347733426,0.04287109524011612,0.03867187350988388,0.04008788987994194,0.05224609375,0.04346923828125,34.09438304901123,0.5105477859731764,461,1.7213114754098343e-05,1000.0,354.4266127816778,2,-0.05918725477240514,27.02855195105076,1433.1803970336914
nan,nan,946176,0.014596428182994715,0.03647460788488388,0.02597656287252903,0.03012695349752903,0.04316406324505806,0.033935546875,34.18586145639419,0.4781658748164773,462,1.6598360655737696e-05,1000.0,336.47688865172194,2,-0.04445234328450169,35.387756663560864,1434.9232699871063
nan,nan,948224,0.013986061750620138,0.032470703125,0.02622070349752903,0.02470703050494194,0.03549804538488388,0.02972412109375,34.14065191745758,0.47659316030330956,463,1.5983606557377048e-05,1000.0,330.59673637825495,2,-0.0489420024867286,39.89171132743358,1436.6214790344238
nan,nan,950272,0.018072374464099993,0.05810546875,0.04355468600988388,0.03388671949505806,0.04160156100988388,0.044287109375,34.05459676980972,0.49691199478693304,464,1.53688524590164e-05,1000.0,390.8517640709746,2,-0.07897524747386342,19.04294916987419,1438.3193340301514
518.5486664181359,111.0764918378753,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1441.3659138679504
nan,nan,952320,0.01784635345975403,0.04824218899011612,0.03964843600988388,0.04194336012005806,0.05209960788488388,0.0454833984375,34.043465209007266,0.5150869120378048,465,1.4754098360655752e-05,1000.0,468.27287910814175,2,-0.0810128712975711,21.31563527882099,1443.0443060398102
nan,nan,954368,0.018529362866684097,0.04916992038488388,0.03671874850988388,0.040771484375,0.0615234375,0.0470458984375,34.11818181276321,0.5017941865604371,466,1.413934426229507e-05,1000.0,532.6161561897679,2,-0.09148994015995413,23.30642997920513,1444.731407880783
nan,nan,956416,0.014721349800674943,0.0302734375,0.032470703125,0.03242187574505806,0.038818359375,0.03349609375,34.291977643966675,0.49619502956047656,467,1.3524590163934423e-05,1000.0,485.33144191667117,2,-0.0566699260059977,30.720644012093544,1446.4174599647522
nan,nan,958464,0.012751373715582303,0.03549804538488388,0.02861328050494194,0.019775390625,0.02392578125,0.026953125,33.90402761697769,0.4908981941174716,468,1.2909836065573775e-05,1000.0,461.7820073247868,2,-0.0665950636495836,33.16559653878212,1448.0908269882202
nan,nan,960512,0.015258890011318726,0.04082031175494194,0.04038085788488388,0.02753906324505806,0.04287109524011612,0.03790283203125,34.16938925981522,0.49444531006738546,469,1.2295081967213128e-05,1000.0,434.0620903475324,2,-0.05514771295129321,29.696736869215965,1449.7719781398773
501.7546705118049,78.84008960350747,960512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1452.8104810714722
