eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,630784,0.09878549748900696,0.2748046815395355,0.266845703125,0.26689451932907104,0.30097657442092896,0.27738037109375,34.44444408416748,308,0.0001112704918032787,1000.0,665.8777337270714,2,-0.040080291943741034,42.2116021990776,794.4610109329224
770.6204563942646,84.23409804039221,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,798.1656448841095
nan,nan,632832,0.6177103283778707,0.49775391817092896,0.511669933795929,0.501171886920929,0.540332019329071,0.51273193359375,36.61680418252945,309,0.00011065573770491802,1000.0,633.021350040273,2,-0.024801937233132777,31.982567216455937,799.9592430591583
nan,nan,634880,0.43778417103385436,0.4478515684604645,0.4512695372104645,0.43818360567092896,0.49462890625,0.4579833984375,35.74011092185974,310,0.00011004098360655737,1000.0,793.4499326999282,2,-0.01946935707674129,33.0064764007926,801.6791059970856
nan,nan,636928,0.943942185803462,0.5005859136581421,0.48906248807907104,0.4671874940395355,0.502685546875,0.48988037109375,37.95987631082535,311,0.00010942622950819671,1000.0,786.8837604175695,2,-0.013794689004134853,31.243823491036892,803.4222309589386
nan,nan,638976,0.11016408411160228,0.27177733182907104,0.2818359434604645,0.27592772245407104,0.30517578125,0.28367919921875,34.58937034606934,312,0.00010881147540983606,1000.0,747.3562789955632,2,-0.03992153531289659,38.9661384344101,805.2605607509613
nan,nan,641024,0.21531324679599492,0.4058593809604645,0.3887695372104645,0.38872069120407104,0.4317382872104645,0.40377197265625,34.95930545330047,313,0.00010819672131147538,1000.0,657.3768347838133,3,-0.026486837651464156,40.0819095313549,807.1608340740204
672.8673179724046,87.03513085309523,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,810.8441548347473
nan,nan,643072,0.2804262499856122,0.4256835877895355,0.3870605528354645,0.40815430879592896,0.4454589784145355,0.41658935546875,35.20115534067154,314,0.00010758196721311473,1000.0,718.213145183604,2,-0.025950871748500505,36.08451388180256,812.7197108268738
nan,nan,645120,0.2773659393373237,0.42060548067092896,0.43315428495407104,0.436767578125,0.46723634004592896,0.43944091796875,35.07059574127197,315,0.0001069672131147541,1000.0,629.2224586780098,2,-0.029632519742881412,33.5219007268548,814.4791967868805
nan,nan,647168,0.31582336509018205,0.4788574278354645,0.47187501192092896,0.46772462129592896,0.506054699420929,0.4811279296875,35.237837290763856,316,0.00010635245901639344,1000.0,727.3770916345584,2,-0.023538892726355697,31.761100566387178,816.1893239021301
nan,nan,649216,0.06244139080445166,0.20698241889476776,0.16259765625,0.17431640625,0.21040038764476776,0.18857421875,34.44907281398773,317,0.00010573770491803277,1000.0,743.1186137557049,2,-0.043179997640254444,58.535293337702754,818.0073299407959
nan,nan,651264,0.09569875953748123,0.28291016817092896,0.265380859375,0.2682128846645355,0.283203125,0.2749267578125,34.37936471700668,318,0.00010512295081967212,1000.0,498.89520642231525,2,-0.040077859794837425,46.194426408410074,819.858934879303
687.252424780184,230.1101679557528,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,823.5775258541107
nan,nan,653312,0.1376030796986015,0.32646483182907104,0.3221191465854645,0.3291015625,0.34125977754592896,0.329736328125,34.74430478811264,319,0.00010450819672131146,1000.0,778.4684756130491,2,-0.034399025797029026,39.42646707296372,825.475353717804
nan,nan,655360,0.3985384782296023,0.5215820074081421,0.5125976800918579,0.547656238079071,0.603466808795929,0.54632568359375,35.68472405672073,320,0.00010389344262295081,1000.0,745.7613042879245,2,-0.020408214224153197,29.591068299114703,827.3031847476959
nan,nan,657408,0.2385933410922007,0.40668946504592896,0.385009765625,0.39335936307907104,0.41752928495407104,0.40064697265625,34.94878737926483,321,0.00010327868852459018,1000.0,689.0455595858004,2,-0.029755165430833584,36.145199969410896,829.0474808216095
nan,nan,659456,0.149183296127012,0.343994140625,0.301025390625,0.30180662870407104,0.3292480409145355,0.3190185546875,34.71182595491409,322,0.00010266393442622948,1000.0,686.3908265970003,2,-0.03633442956779618,36.42441728115082,830.8217856884003
nan,nan,661504,0.238734231631679,0.4419921934604645,0.40625,0.4502929747104645,0.48554688692092896,0.4460205078125,34.95304559469223,323,0.00010204918032786885,1000.0,798.842292750198,2,-0.02603765801759437,33.67213844358921,832.6270079612732
734.174397817819,73.25666702270071,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,836.336865901947
nan,nan,663552,0.31175761995546053,0.49287110567092896,0.4095703065395355,0.42529296875,0.46137696504592896,0.44727783203125,35.24814368486405,324,0.0001014344262295082,1000.0,739.329928021792,2,-0.021058168733725326,30.62118944078684,838.2025668621063
nan,nan,665600,0.09148003850423266,0.23300781846046448,0.20498046278953552,0.231689453125,0.2732910215854645,0.2357421875,34.29416333436966,325,0.00010081967213114754,1000.0,554.877390444982,2,-0.04540042520238785,43.4168769210577,840.0302107334137
nan,nan,667648,0.11917580763765727,0.32373046875,0.26953125,0.2992187440395355,0.3438476622104645,0.30908203125,34.516251993179324,326,0.00010020491803278687,1000.0,676.6558258270175,2,-0.03962073769944254,40.50002811253071,841.8508338928223
nan,nan,669696,0.20742094309462117,0.3568359315395355,0.3506835997104645,0.3750976622104645,0.44306641817092896,0.3814208984375,34.75214285850525,327,9.959016393442621e-05,1000.0,737.0526227015134,2,-0.027530876682430972,33.458797654509546,843.626092672348
nan,nan,671744,0.1972479313815711,0.41826170682907104,0.3797363340854645,0.3927246034145355,0.41914063692092896,0.4024658203125,34.916346681118014,328,9.897540983606556e-05,1000.0,755.7722003981604,2,-0.024936956861347427,34.40080300271511,845.3790059089661
754.7315361214118,109.33612172609165,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,849.048987865448
nan,nan,673792,0.7687026979219809,0.4759277403354645,0.46435546875,0.473388671875,0.4949707090854645,0.47716064453125,37.45121496915817,329,9.836065573770491e-05,1000.0,353.3372203837833,2,-0.050115376463509165,37.7609447479248,850.9018378257751
nan,nan,675840,0.4877879107596527,0.475341796875,0.46528321504592896,0.4747558534145355,0.5357910394668579,0.48779296875,35.97539089918136,330,9.774590163934423e-05,1000.0,689.3941191283126,2,-0.01805939662444871,29.94315274208784,852.724084854126
nan,nan,677888,0.11749002830838436,0.3207031190395355,0.2708984315395355,0.30644530057907104,0.32075196504592896,0.30469970703125,34.45133391618729,331,9.713114754098358e-05,1000.0,666.7476957275201,2,-0.032073703171045055,37.485554018616675,854.6168859004974
nan,nan,679936,0.17156817728609894,0.4027343690395355,0.34916990995407104,0.3636230528354645,0.3963378965854645,0.37796630859375,34.72686363458634,332,9.651639344262295e-05,1000.0,710.1410344860599,2,-0.02288267253461527,33.10775885730982,856.3976566791534
nan,nan,681984,0.1766862486161699,0.36054688692092896,0.33740234375,0.35107421875,0.42182618379592896,0.36771240234375,34.72504916191101,333,9.59016393442623e-05,1000.0,725.427004393486,2,-0.030532834272889886,36.01285166144371,858.1719386577606
761.5790976652063,78.11097932142779,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,861.8491840362549
nan,nan,684032,0.15002361726292293,0.36376953125,0.3648437559604645,0.360595703125,0.42314451932907104,0.37808837890625,34.54434052705765,334,9.528688524590164e-05,1000.0,732.9245975419875,3,-0.03155437430832535,40.9729537114501,863.6249449253082
nan,nan,686080,1.0505744134359702,0.49165040254592896,0.4842773377895355,0.47075194120407104,0.5372070074081421,0.4959716796875,39.21602519750595,335,9.467213114754097e-05,1000.0,769.0611067564455,2,-0.014765815369901247,28.604530663788317,865.4565889835358
nan,nan,688128,0.18074786578217755,0.37421876192092896,0.3749023377895355,0.3780273497104645,0.4342285096645355,0.39034423828125,34.838083600997926,336,9.405737704918031e-05,1000.0,753.9705632427094,2,-0.03299952148954617,30.804978400468826,867.3413498401642
nan,nan,690176,0.14876255124327145,0.3585449159145355,0.33867186307907104,0.33979493379592896,0.4052734375,0.3605712890625,34.54131397008896,337,9.344262295081966e-05,1000.0,792.5259494836629,2,-0.029671220638556407,33.043576358258726,869.2559638023376
759.3041523057497,57.3452509347979,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,872.8965759277344
nan,nan,692224,0.5685007851119736,0.41645509004592896,0.43115234375,0.41914063692092896,0.46064454317092896,0.43184814453125,36.37893956899643,338,9.282786885245903e-05,1000.0,750.9238376411383,2,-0.019576544148731046,30.513617154955863,874.7242307662964
nan,nan,694272,0.10925089446245692,0.29194337129592896,0.2894043028354645,0.27607423067092896,0.3189453184604645,0.294091796875,34.42884579896927,339,9.221311475409833e-05,1000.0,825.6193232402575,2,-0.030127439854550176,36.04439763128757,876.520635843277
nan,nan,696320,0.06500423427278293,0.18876953423023224,0.16660156846046448,0.186279296875,0.22641602158546448,0.1920166015625,34.317947840690614,340,9.15983606557377e-05,1000.0,633.4731993251787,2,-0.04166184732457623,45.327276688814166,878.3784036636353
nan,nan,698368,0.13037485692766496,0.30903321504592896,0.25361329317092896,0.2926269471645355,0.3372558653354645,0.29813232421875,34.50749659538269,341,9.098360655737704e-05,1000.0,786.6980021789636,2,-0.032345848293334714,42.8241479292512,880.2750179767609
nan,nan,700416,0.17320513994636713,0.3672851622104645,0.34809571504592896,0.27998048067092896,0.36279296875,0.33953857421875,34.723486161231996,342,9.03688524590164e-05,1000.0,788.4271455481694,2,-0.026771760650444777,37.57273340523243,882.3397476673126
753.0803964721557,65.72309856047397,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,885.9999969005585
nan,nan,702464,0.3014051464422664,0.43623048067092896,0.4402832090854645,0.44233399629592896,0.4773925840854645,0.44906005859375,35.28072104454041,343,8.975409836065574e-05,1000.0,715.5491034233444,2,-0.020536086344509385,34.41085221171379,887.7610597610474
nan,nan,704512,0.14124016359783126,0.34697264432907104,0.332763671875,0.32539063692092896,0.37958985567092896,0.34617919921875,34.608287930488586,344,8.913934426229506e-05,1000.0,705.4415522079712,2,-0.035789879321237096,35.25624974668026,889.6034617424011
nan,nan,706560,0.18917031683813548,0.376708984375,0.37895506620407104,0.38227540254592896,0.4298339784145355,0.391943359375,34.70953371524811,345,8.852459016393441e-05,1000.0,769.7428248762003,2,-0.021144785107753705,33.14319722354412,891.5611658096313
nan,nan,708608,0.2109265893603151,0.39599609375,0.34326171875,0.3477539122104645,0.37749022245407104,0.36612548828125,35.07396371364594,346,8.790983606557378e-05,1000.0,837.5804550227135,2,-0.0408833618654171,37.76671203970909,893.4799449443817
nan,nan,710656,0.18940433643729193,0.31342774629592896,0.3019042909145355,0.3072753846645355,0.35551756620407104,0.31953125,34.79103199243546,347,8.729508196721312e-05,1000.0,347.4337681562241,2,-0.0417449155356735,29.589523229002953,895.3566017150879
690.9448068942378,62.977725170718166,710656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,899.0624339580536
nan,nan,712704,0.12161579794919816,0.3451171815395355,0.29267579317092896,0.30449217557907104,0.34321290254592896,0.32137451171875,34.430845975875854,348,8.668032786885243e-05,1000.0,837.5648305849297,2,-0.023289914915221744,37.251142555475234,900.8005409240723
nan,nan,714752,0.11028926355793374,0.3036132752895355,0.28125,0.28886717557907104,0.30908203125,0.295703125,34.53384437561035,349,8.60655737704918e-05,1000.0,762.6190909979126,2,-0.033054266416002065,37.87942713797092,902.508437871933
nan,nan,716800,0.10471485896632657,0.3042968809604645,0.2698730528354645,0.27851563692092896,0.3121581971645355,0.2912109375,34.44285068511963,350,8.545081967213114e-05,1000.0,786.412693257621,2,-0.0316835070727393,39.91554332971573,904.4949109554291
nan,nan,718848,0.0903188930649776,0.19990234076976776,0.16337890923023224,0.18046875298023224,0.19892577826976776,0.1856689453125,34.45533336400986,351,8.483606557377049e-05,1000.0,688.2179300075766,2,-0.051999581494601446,64.95098772644997,906.4645879268646
nan,nan,720896,0.1327537207820569,0.3465332090854645,0.31513673067092896,0.29296875,0.3421874940395355,0.32420654296875,34.559932959079745,352,8.422131147540981e-05,1000.0,385.3236288193663,2,-0.031085709230683278,36.44350194782019,908.3749508857727
741.7003738896956,88.20980724896684,720896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,912.0316009521484
nan,nan,722944,0.11916495719488011,0.3306640684604645,0.31059569120407104,0.31538087129592896,0.349609375,0.3265625,34.52561883926391,353,8.360655737704916e-05,1000.0,740.9704650987816,2,-0.05091447659942787,43.648161524534224,913.8076388835907
nan,nan,724992,0.15705268670863007,0.385009765625,0.31987303495407104,0.3472656309604645,0.4004882872104645,0.3631591796875,34.73784530162811,354,8.299180327868851e-05,1000.0,405.5632066497992,2,-0.03037422304332722,25.743238501250744,915.5544557571411
nan,nan,727040,0.13972319786989829,0.34638673067092896,0.3173828125,0.36772459745407104,0.3878417909145355,0.354833984375,34.613893640041354,355,8.237704918032787e-05,1000.0,773.156995751489,3,-0.03295669309154618,46.13489148616791,917.3449189662933
nan,nan,729088,0.08406849588354817,0.27412110567092896,0.24619141221046448,0.22651366889476776,0.23305663466453552,0.244970703125,34.414772880077365,356,8.176229508196722e-05,1000.0,691.6132804836938,2,-0.041339258331572634,45.70103908777237,919.2554128170013
nan,nan,731136,0.20418982061382848,0.412841796875,0.3800292909145355,0.38349610567092896,0.43525391817092896,0.4029052734375,34.869938337802886,357,8.114754098360655e-05,1000.0,711.388759957942,2,-0.026022060569084716,40.55323040932417,921.1825280189514
654.9811168892219,136.1738014331611,731136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,924.8712339401245
nan,nan,733184,0.08690085990238003,0.2676757872104645,0.23818358778953552,0.23774413764476776,0.26904296875,0.25316162109375,34.32745227813721,358,8.05327868852459e-05,1000.0,769.35995808601,2,-0.04096664650132879,51.251030372083186,926.6579940319061
nan,nan,735232,0.5532705895522667,0.45947265625,0.4947265684604645,0.4720703065395355,0.50244140625,0.482177734375,36.146969401836394,359,7.991803278688524e-05,1000.0,686.4484186189255,2,-0.02150696082826471,35.13960389792919,928.3997037410736
nan,nan,737280,0.24506060909043298,0.435791015625,0.4151855409145355,0.40839844942092896,0.45146483182907104,0.4277099609375,35.00343208312988,360,7.930327868852459e-05,1000.0,765.3242451147768,2,-0.02613289512519259,33.564052514731884,930.1811127662659
nan,nan,739328,0.28995454059986514,0.5071777105331421,0.43730467557907104,0.42207032442092896,0.4833984375,0.46248779296875,35.16240941286087,361,7.868852459016391e-05,1000.0,810.3939288531619,2,-0.023861846965155566,37.758905574679375,931.9520738124847
nan,nan,741376,0.09957281206807238,0.2833496034145355,0.2816406190395355,0.25874024629592896,0.32807618379592896,0.28795166015625,34.437958371639255,362,7.807377049180326e-05,1000.0,836.1055989302263,2,-0.038129805430071426,43.5383669808507,933.825838804245
715.9098050308169,100.18966057258207,741376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,937.5471596717834
nan,nan,743424,0.0919475196635176,0.25507813692092896,0.2523437440395355,0.24458007514476776,0.29150390625,0.26087646484375,34.332082176208495,363,7.745901639344263e-05,1000.0,668.8921917043475,2,-0.035538008947332854,39.735524812340735,939.3651719093323
nan,nan,745472,0.0840647557444754,0.26313477754592896,0.25146484375,0.23872070014476776,0.27080076932907104,0.2560302734375,34.26130220890045,364,7.684426229508197e-05,1000.0,685.9221995337613,2,-0.04267091551737394,47.4228668898344,941.1605849266052
nan,nan,747520,0.1789329144070507,0.41064453125,0.3726562559604645,0.3409179747104645,0.37158203125,0.3739501953125,34.755907487869266,365,7.62295081967213e-05,1000.0,686.8933240243806,2,-0.027756907109869645,34.59067277908325,942.9544558525085
nan,nan,749568,0.07397157446976052,0.21416015923023224,0.20571288466453552,0.23041991889476776,0.24848632514476776,0.22469482421875,34.518586778640746,366,7.561475409836064e-05,1000.0,699.9699111568912,2,-0.038267871327116156,46.211529517173766,944.7120068073273
nan,nan,751616,0.18694002681222627,0.38457030057907104,0.3922363221645355,0.37397462129592896,0.425537109375,0.39407958984375,34.797353541851045,367,7.5e-05,1000.0,669.7865031609402,2,-0.030082369927549736,35.38462716042996,946.4757649898529
752.4283212423412,93.5457241179602,751616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,950.1629350185394
nan,nan,753664,0.19524496186204487,0.43388670682907104,0.38715821504592896,0.39501953125,0.43989259004592896,0.4139892578125,34.757505285739896,368,7.438524590163934e-05,1000.0,757.8625782622053,2,-0.031662434712052344,34.20799489915371,951.9731168746948
nan,nan,755712,0.19792255758293323,0.373046875,0.39423829317092896,0.37431639432907104,0.4014648497104645,0.3857666015625,34.885459983348845,369,7.377049180327869e-05,1000.0,800.2414350513927,2,-0.028830787529295777,33.36232272684574,953.7992367744446
nan,nan,757760,0.1730345644275076,0.36567384004592896,0.3497558534145355,0.3851562440395355,0.4063476622104645,0.3767333984375,34.706505918502806,370,7.315573770491801e-05,1000.0,789.9413382268226,2,-0.02668754344631452,32.78024551421404,955.6385269165039
nan,nan,759808,0.1358046407578513,0.337158203125,0.32597655057907104,0.33476561307907104,0.37211912870407104,0.3425048828125,34.507177114486694,371,7.254098360655736e-05,1000.0,802.5762166330705,2,-0.030582994790165685,33.85458954721689,957.4308416843414
nan,nan,761856,0.06905296426120913,0.25371092557907104,0.19316406548023224,0.20371094346046448,0.21650390326976776,0.2167724609375,34.38718900680542,372,7.192622950819672e-05,1000.0,528.0490478303847,2,-0.044153558046673425,48.76341389715672,959.2618370056152
792.1660031201084,69.15631575250201,761856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,962.9331138134003
nan,nan,763904,0.23323299508265335,0.4429687559604645,0.38481444120407104,0.39897459745407104,0.43974608182907104,0.4166259765625,34.91318155527115,373,7.131147540983607e-05,1000.0,782.7411673683384,2,-0.025541185210749974,32.40159681141377,964.7493166923523
nan,nan,765952,0.1424032658091164,0.3163085877895355,0.29780274629592896,0.290283203125,0.35009765625,0.313623046875,34.633141207695004,374,7.06967213114754e-05,1000.0,758.5974231783832,2,-0.03165780971758068,34.38841418772936,966.658332824707
nan,nan,768000,0.10484597568356549,0.33476561307907104,0.27006834745407104,0.28046876192092896,0.32421875,0.30238037109375,34.501870000362395,375,7.008196721311474e-05,1000.0,681.6665641642657,3,-0.028030059312004595,44.70277455449104,968.5508689880371
nan,nan,770048,0.07751203767111292,0.24028320610523224,0.20517578721046448,0.21220703423023224,0.2759765684604645,0.23341064453125,34.368357312679294,376,6.946721311475409e-05,1000.0,733.461250614705,2,-0.03703247688536067,42.74569548666477,970.4139649868011
714.7891793349731,147.60002807973584,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,974.0512597560883
nan,nan,772096,0.1315324130388035,0.32099610567092896,0.298095703125,0.3025878965854645,0.3788085877895355,0.3251220703125,34.63018847703934,377,6.885245901639344e-05,1000.0,819.6551181717502,2,-0.029756020834611263,34.63638041764498,975.9370460510254
nan,nan,774144,0.10183420213288627,0.29619139432907104,0.2637695372104645,0.259521484375,0.3001953065395355,0.27991943359375,34.45646651983261,378,6.823770491803276e-05,1000.0,791.0546350297552,2,-0.029183004976948722,38.04894899725914,977.757698059082
nan,nan,776192,0.07167182848643279,0.22763672471046448,0.18559570610523224,0.20156249403953552,0.24980469048023224,0.21614990234375,34.25507833957672,379,6.762295081967211e-05,1000.0,727.7755973620202,2,-0.037623471615370364,39.24896413385868,979.6436688899994
nan,nan,778240,0.17041124796523946,0.3580078184604645,0.3611816465854645,0.35869139432907104,0.3958984315395355,0.36844482421875,34.66710168123245,380,6.700819672131147e-05,1000.0,842.8602249955336,2,-0.028710338496603073,30.964462493360042,981.5616478919983
nan,nan,780288,0.18184111359441885,0.38774412870407104,0.34638673067092896,0.37773436307907104,0.40996092557907104,0.38045654296875,34.85195840597153,381,6.639344262295082e-05,1000.0,824.7252573144951,2,-0.027868908108212055,32.74094458967447,983.487706899643
749.5235470756437,69.16234021549496,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,987.1196308135986
nan,nan,782336,0.126101573453343,0.32597655057907104,0.305419921875,0.32807618379592896,0.37592774629592896,0.33385009765625,34.52616482973099,382,6.577868852459017e-05,1000.0,810.1468719523147,2,-0.02052237754796806,30.678226651251315,988.9251420497894
nan,nan,784384,0.16066016243203193,0.34614259004592896,0.29716795682907104,0.322998046875,0.3267578184604645,0.3232666015625,34.62581144571304,383,6.51639344262295e-05,1000.0,811.220704867023,2,-0.03267320102604572,34.51376354545355,990.8075640201569
nan,nan,786432,0.11700173188146437,0.2701171934604645,0.27485352754592896,0.27031248807907104,0.312744140625,0.2820068359375,34.45717332363129,384,6.454918032786884e-05,1000.0,726.2181975620169,2,-0.030793687800178306,32.774058690667154,992.6639847755432
nan,nan,788480,0.11227188306656899,0.2977539002895355,0.29633790254592896,0.3047851622104645,0.3326171934604645,0.30787353515625,34.39870240688324,385,6.393442622950819e-05,1000.0,788.8317263225896,2,-0.02587677143746987,30.584236028790475,994.5421538352966
nan,nan,790528,0.09999931713173282,0.3072753846645355,0.27216798067092896,0.2716308534145355,0.3125,0.2908935546875,34.48209158182144,386,6.331967213114755e-05,1000.0,850.2192622549293,2,-0.03197110116161639,34.66881700605154,996.4588708877563
756.8929554229857,108.9171487663756,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000.1049809455872
nan,nan,792576,0.07893250409615575,0.21831054985523224,0.21601562201976776,0.23549804091453552,0.2610839903354645,0.23272705078125,34.19106960296631,387,6.270491803278686e-05,1000.0,665.2968352025488,2,-0.02799914620409254,34.700630258023736,1001.8227126598358
nan,nan,794624,0.0859072107821703,0.24599608778953552,0.22358398139476776,0.19584961235523224,0.254638671875,0.23001708984375,34.398729467391966,388,6.209016393442621e-05,1000.0,656.1811071180189,2,-0.036572586474358106,40.522032871842384,1003.7600748538971
nan,nan,796672,0.09325853987029405,0.24726562201976776,0.2750000059604645,0.2569824159145355,0.31201171875,0.27281494140625,34.34938496351242,389,6.147540983606557e-05,1000.0,802.1540788343057,2,-0.030073951874510386,33.01272382140159,1005.6700820922852
nan,nan,798720,0.08945169902144698,0.25029295682907104,0.2578125,0.24301758408546448,0.28178709745407104,0.2582275390625,34.37235181331634,390,6.086065573770492e-05,1000.0,769.6269285395331,2,-0.028620008646976204,34.71770164817572,1007.5478918552399
nan,nan,800768,0.09035846002298058,0.2689453065395355,0.23623046278953552,0.24936524033546448,0.27705079317092896,0.25789794921875,34.29236464500427,391,6.024590163934424e-05,1000.0,804.7508271404686,2,-0.029048680307460016,34.30889320075512,1009.4299168586731
807.4280939287579,74.71302537254115,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1013.1304340362549
nan,nan,802816,0.0762181129088276,0.24482421576976776,0.22182616591453552,0.209716796875,0.2674804627895355,0.2359619140625,34.357172989845274,392,5.963114754098359e-05,1000.0,781.2799512255264,2,-0.026943701086565852,37.15568828433752,1014.8350217342377
nan,nan,804864,0.07166089440361248,0.22041015326976776,0.20708008110523224,0.19570311903953552,0.25068360567092896,0.21846923828125,34.24376759529114,393,5.901639344262294e-05,1000.0,696.0383022945855,2,-0.039695681390003304,38.37706859707832,1016.6593127250671
nan,nan,806912,0.1057278996471723,0.29560548067092896,0.23374024033546448,0.31572264432907104,0.3128418028354645,0.2894775390625,34.38221623897552,394,5.84016393442623e-05,1000.0,720.5156679110137,2,-0.036141461989609526,35.892550240457055,1018.6182818412781
nan,nan,808960,0.10617888098859112,0.2867675721645355,0.26176756620407104,0.29833984375,0.29755860567092896,0.2861083984375,34.486929059028625,395,5.778688524590165e-05,1000.0,770.5150653300542,2,-0.03308336965856142,33.642892216145995,1020.5790257453918
nan,nan,811008,0.08169255178945604,0.273681640625,0.22294922173023224,0.22153320908546448,0.2509765625,0.24228515625,34.28360124826431,396,5.717213114754097e-05,1000.0,746.6765578920263,3,-0.03237116958480328,49.384531649947164,1022.4912147521973
794.360442385884,60.5941079287299,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1026.1219909191132
nan,nan,813056,0.08148149248954724,0.24418945610523224,0.23476561903953552,0.23583984375,0.2906250059604645,0.25135498046875,34.36811887025833,397,5.655737704918032e-05,1000.0,653.650332079602,2,-0.037245747492124795,38.40228190124035,1027.8878798484802
nan,nan,815104,0.08891623699310003,0.2828613221645355,0.24462890625,0.2635253965854645,0.303955078125,0.27374267578125,34.38255412578583,398,5.594262295081967e-05,1000.0,825.6525934979535,2,-0.03036913336982252,30.673869071900846,1029.744845867157
nan,nan,817152,0.07542062527718371,0.23295898735523224,0.20439453423023224,0.21943359076976776,0.24033203721046448,0.22427978515625,34.400163197517394,399,5.532786885245902e-05,1000.0,779.4218739987132,2,-0.03557285011047497,35.8297815322876,1031.5988669395447
nan,nan,819200,0.10271217635236099,0.25346678495407104,0.25732421875,0.24887695908546448,0.29106444120407104,0.26268310546875,34.31304248571396,400,5.4713114754098344e-05,1000.0,363.7996961157735,2,-0.04777632312616333,32.334204477071765,1033.5578768253326
nan,nan,821248,0.04280311874608742,0.11044921725988388,0.14619140326976776,0.14599609375,0.15869140625,0.14033203125,34.06175704002381,401,5.409836065573769e-05,1000.0,698.6849652640353,2,-0.04004430803324795,55.90722526013851,1035.540915966034
747.1054933422122,128.99947000709992,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1039.2870409488678
nan,nan,823296,0.08947432360728272,0.255126953125,0.24077148735523224,0.25004881620407104,0.2813964784145355,0.2568359375,34.26687500476837,402,5.348360655737705e-05,1000.0,690.9574512519093,2,-0.032296615246741565,38.471751952171324,1041.101581811905
nan,nan,825344,0.10866346754919505,0.27836912870407104,0.29448240995407104,0.28496092557907104,0.31953126192092896,0.2943359375,34.42673020362854,403,5.28688524590164e-05,1000.0,749.7643163490927,2,-0.0336286519857822,39.86758833229542,1043.0018818378448
nan,nan,827392,0.1149429341465293,0.2750488221645355,0.27534180879592896,0.3172851502895355,0.34135740995407104,0.30225830078125,34.422056114673616,404,5.225409836065575e-05,1000.0,795.3225598081408,2,-0.028232044514152222,36.71153762936592,1044.843435049057
nan,nan,829440,0.09426961003846372,0.29218751192092896,0.25541990995407104,0.2666015625,0.300048828125,0.278564453125,34.33738007545471,405,5.163934426229507e-05,1000.0,707.5859952899607,2,-0.03299675473535899,35.43835049420595,1046.6967148780823
nan,nan,831488,0.048839873517135854,0.11835937201976776,0.150634765625,0.129150390625,0.17670898139476776,0.14371337890625,34.22667955160141,406,5.102459016393442e-05,1000.0,847.5611397279106,2,-0.04223773578414693,64.21319899260997,1048.6352138519287
726.1719640668362,165.05000483060053,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1052.3644309043884
nan,nan,833536,0.07539032509812386,0.2564453184604645,0.21933594346046448,0.24204102158546448,0.23095703125,0.23719482421875,34.39174605607987,407,5.040983606557377e-05,1000.0,415.8516295748405,2,-0.037029122866806576,39.7471776753664,1054.2188339233398
nan,nan,835584,0.07780953754190705,0.24189452826976776,0.24541015923023224,0.23032227158546448,0.23798827826976776,0.23890380859375,34.447535967826845,408,4.979508196721312e-05,1000.0,759.4767508367519,2,-0.033191642542078625,39.18544729053974,1056.1380469799042
