eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
-337.2767650280033,54.577638078590226,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1539.503782749176
nan,nan,823296,0.894566436592504,0.40263670682907104,0.32539063692092896,0.3179687559604645,0.3167480528354645,0.31245118379592896,0.31108397245407104,0.32421875,0.3301757872104645,0.330084228515625,81.62037646770477,402,5.348360655737705e-05,1000.0,-279.7620452539096,2,-0.0074641622108174484,5.63332797922194,1541.7574048042297
nan,nan,825344,0.2388359190637857,0.31733399629592896,0.213134765625,0.23637695610523224,0.26362305879592896,0.2820800840854645,0.29130858182907104,0.30537110567092896,0.3250488340854645,0.27928466796875,70.24504871368408,403,5.28688524590164e-05,1000.0,-371.5031042891399,2,-0.0071447844908107076,8.41833247244358,1544.115140914917
nan,nan,827392,0.13646989392582326,0.3934570252895355,0.22670897841453552,0.21381835639476776,0.21464844048023224,0.19760742783546448,0.21210937201976776,0.22954101860523224,0.24960938096046448,0.2421875,69.22133977413178,404,5.225409836065575e-05,1000.0,-434.898505695925,2,-0.00875949709006818,10.753388755396008,1546.4350228309631
nan,nan,829440,0.29478981318534353,0.3318847715854645,0.19975586235523224,0.20659179985523224,0.23110350966453552,0.23906250298023224,0.2555175721645355,0.2723144590854645,0.2662597596645355,0.250311279296875,70.37192273139954,405,5.163934426229507e-05,1000.0,-324.42453517206036,2,-0.008720776849077082,7.307822809368372,1548.7535359859467
nan,nan,831488,0.3040139494012692,0.37797850370407104,0.21240234375,0.23969726264476776,0.23076172173023224,0.23017577826976776,0.25249022245407104,0.2740722596645355,0.28022462129592896,0.262225341796875,70.86952168941498,406,5.102459016393442e-05,1000.0,-427.3425318979971,2,-0.0037125381102669055,7.367640479002148,1551.0226707458496
-330.08061021429273,103.3585549674991,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1556.4702270030975
nan,nan,833536,0.5596309457207098,0.4337402284145355,0.3358398377895355,0.33745115995407104,0.3438476622104645,0.3345703184604645,0.3465820252895355,0.37109375,0.39433592557907104,0.3621826171875,73.56668903827668,407,5.040983606557377e-05,1000.0,-294.3653509759074,2,-0.012622482926235534,7.327122364938259,1558.6855738162994
nan,nan,835584,0.14802261784316215,0.32685548067092896,0.20952148735523224,0.21977539360523224,0.22944335639476776,0.23647460341453552,0.2752929627895355,0.31743162870407104,0.3447265625,0.269940185546875,69.368390417099,408,4.979508196721312e-05,1000.0,-312.77055616244814,2,-0.008552013683947734,5.74286230057478,1560.8919548988342
nan,nan,837632,1.0785607671416073,0.5143066644668579,0.3575195372104645,0.3857421875,0.38276368379592896,0.38896483182907104,0.40595704317092896,0.40693360567092896,0.42578125,0.40849609375,82.27713494300842,409,4.918032786885244e-05,1000.0,-257.4410544641763,2,0.0005849976965691895,3.7684132982045413,1563.1726207733154
nan,nan,839680,2.618969026637933,0.561474621295929,0.459228515625,0.48369139432907104,0.517773449420929,0.529052734375,0.5387207269668579,0.5487304925918579,0.554638683795929,0.524163818359375,91.60754244327545,410,4.856557377049179e-05,1000.0,-257.5151436397515,2,0.010625194263411686,3.3422568451613186,1565.4413228034973
nan,nan,841728,1.93591280497385,0.5359863042831421,0.35029298067092896,0.3761230409145355,0.39750975370407104,0.41362303495407104,0.4403320252895355,0.4642089903354645,0.478271484375,0.43204345703125,97.0177119731903,411,4.795081967213115e-05,1000.0,-224.76299807289303,2,0.003828432947921101,3.208284906577319,1567.6979007720947
-312.57111109132467,94.0964033818657,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1573.1765220165253
nan,nan,843776,1.5133469846387015,0.5465332269668579,0.4551757872104645,0.46162110567092896,0.47900390625,0.4757324159145355,0.486572265625,0.500292956829071,0.50146484375,0.488299560546875,81.05504550933838,412,4.7336065573770496e-05,1000.0,-366.97858209730225,2,-0.013574561681889464,5.482547742873431,1575.4071538448334
nan,nan,845824,0.11501594222645509,0.30488282442092896,0.20209960639476776,0.170654296875,0.17753906548023224,0.18266601860523224,0.20566406846046448,0.22163085639476776,0.23330077528953552,0.2123046875,68.93682913780212,413,4.672131147540982e-05,1000.0,-329.17421528540785,2,-0.011923780091456138,7.7517800610512495,1577.6135928630829
nan,nan,847872,0.090548998923623,0.29169923067092896,0.16005858778953552,0.15546874701976776,0.16459961235523224,0.17802734673023224,0.20083007216453552,0.21245117485523224,0.22128906846046448,0.198052978515625,68.82196099758148,414,4.610655737704917e-05,1000.0,-399.5019036927503,2,-0.009318102651741355,6.47881449572742,1579.8256359100342
nan,nan,849920,0.189554333893102,0.3526367247104645,0.20947265625,0.19882813096046448,0.203125,0.217529296875,0.23310546576976776,0.26416015625,0.27153319120407104,0.243798828125,69.77244307994843,415,4.549180327868852e-05,1000.0,-449.9378621952992,2,-0.0075163704881560985,8.495802585035563,1582.104276895523
nan,nan,851968,0.09466736553986266,0.2711425721645355,0.13535156846046448,0.166748046875,0.20146484673023224,0.20205077528953552,0.210693359375,0.20791015028953552,0.21303710341453552,0.2010498046875,68.93672487735748,416,4.487704918032787e-05,1000.0,-411.71152539832065,2,-0.010523175772686955,9.759752164781094,1584.3919458389282
-393.883481685514,111.89178531402483,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1589.8553297519684
nan,nan,854016,1.2014900074937032,0.512646496295929,0.31928712129592896,0.3406738340854645,0.37470704317092896,0.39599609375,0.405029296875,0.4085937440395355,0.4188476502895355,0.39697265625,80.59491128921509,417,4.426229508196723e-05,1000.0,-430.4946352687629,3,-0.0073483224172377955,12.942123960703611,1592.1151747703552
nan,nan,856064,0.130092609411804,0.279541015625,0.19150391221046448,0.20854492485523224,0.22060546278953552,0.20493164658546448,0.20527343451976776,0.22421875596046448,0.24272461235523224,0.22216796875,69.14823706150055,418,4.364754098360654e-05,1000.0,-333.72740380211906,2,-0.011558140709530563,8.205008666217328,1594.3517167568207
nan,nan,858112,0.15192956911560032,0.40068358182907104,0.20048828423023224,0.191650390625,0.22358398139476776,0.23808594048023224,0.2540039122104645,0.266357421875,0.279541015625,0.25679931640625,69.08670630455018,419,4.30327868852459e-05,1000.0,-202.76916895371096,2,-0.008710235367470887,4.9999915264546875,1596.5939028263092
nan,nan,860160,0.2856546717906895,0.3287597596645355,0.21562500298023224,0.21865233778953552,0.215087890625,0.22314453125,0.22636719048023224,0.248046875,0.24150390923023224,0.2396484375,70.78545837402343,420,4.2418032786885246e-05,1000.0,-418.1093384855013,2,-0.008169466801336966,10.691771961003543,1598.8011038303375
-315.5956068304894,87.89568867505349,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1604.214490890503
nan,nan,862208,0.5685047192535422,0.45527344942092896,0.29374998807907104,0.2987304627895355,0.3323730528354645,0.3553710877895355,0.37885743379592896,0.40351563692092896,0.4090820252895355,0.365869140625,72.64027502536774,421,4.18032786885246e-05,1000.0,-420.36199173072197,2,-0.009125748428050428,11.328156630694867,1606.4965748786926
nan,nan,864256,0.0943112049382762,0.30830079317092896,0.19477538764476776,0.17470702528953552,0.19189453125,0.20156249403953552,0.20024414360523224,0.22011718153953552,0.23295898735523224,0.215570068359375,68.895307803154,422,4.118852459016392e-05,1000.0,-273.5637089634025,2,-0.011823763453867287,8.138530315458775,1608.779667854309
nan,nan,866304,0.08605419239938783,0.30512696504592896,0.13261719048023224,0.15083007514476776,0.19677734375,0.19736328721046448,0.2060546875,0.225830078125,0.24326172471046448,0.207232666015625,68.74311988353729,423,4.057377049180327e-05,1000.0,-327.69395892263736,2,-0.007939321188314353,7.72540015783161,1611.0433459281921
nan,nan,868352,0.38829879627228364,0.341064453125,0.2896972596645355,0.27143555879592896,0.26948243379592896,0.270263671875,0.277099609375,0.297607421875,0.31523436307907104,0.291485595703125,71.70692596435546,424,3.995901639344262e-05,1000.0,-324.818464439918,2,-0.008422666881233453,9.247562851384282,1613.273384809494
nan,nan,870400,0.09402636195773084,0.2978515625,0.169921875,0.17714843153953552,0.17578125,0.18217773735523224,0.19536133110523224,0.20732422173023224,0.21821288764476776,0.202972412109375,68.92006061077117,425,3.934426229508198e-05,1000.0,-305.23508362156184,2,-0.007797717196808662,7.465576101094484,1615.4856247901917
-253.97750442856122,146.1637682807783,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1620.901053905487
nan,nan,872448,0.1154831700710929,0.350830078125,0.16713866591453552,0.19121094048023224,0.21718749403953552,0.23056641221046448,0.251708984375,0.24326172471046448,0.23945312201976776,0.236419677734375,68.97598328590394,426,3.872950819672129e-05,1000.0,-217.82806198736517,2,-0.008662047705729491,4.775803200341761,1623.1517629623413
nan,nan,874496,0.3346862253420113,0.39350587129592896,0.2550292909145355,0.25146484375,0.24741211533546448,0.2664550840854645,0.2802734375,0.2950195372104645,0.32075196504592896,0.288739013671875,70.97678363323212,427,3.811475409836065e-05,1000.0,-494.70252455566305,2,-0.010113457156694493,13.678715680912138,1625.4446489810944
nan,nan,876544,0.38781396406157,0.36918944120407104,0.21279296278953552,0.23427733778953552,0.2591796815395355,0.28081053495407104,0.30219727754592896,0.3194824159145355,0.3445800840854645,0.290313720703125,71.24169471263886,428,3.75e-05,1000.0,-385.15619706110954,2,-0.006150003851507791,8.689117094501853,1627.7242786884308
nan,nan,878592,0.13982586418060236,0.3994140625,0.19580078125,0.204833984375,0.24433593451976776,0.24555663764476776,0.26166993379592896,0.28876954317092896,0.30854493379592896,0.26861572265625,69.14003586769104,429,3.6885245901639346e-05,1000.0,-211.60922080188917,2,-0.007872444934037048,4.381113300845027,1630.0836277008057
nan,nan,880640,0.0705074417997821,0.2744140625,0.16054686903953552,0.140625,0.145751953125,0.154296875,0.17280273139476776,0.19858399033546448,0.206787109375,0.18172607421875,68.49608557224273,430,3.62704918032787e-05,1000.0,-204.27380027056037,2,-0.010373661624907982,5.872623867169023,1632.3563957214355
-180.47073680646116,31.451555207660075,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1637.843773841858
nan,nan,882688,0.12202103967756557,0.4327148497104645,0.17626953125,0.18251952528953552,0.19570311903953552,0.20419922471046448,0.21611328423023224,0.22861328721046448,0.25312501192092896,0.2361572265625,69.10244610309601,431,3.5655737704918016e-05,1000.0,-509.75669154651644,2,-0.009139918161963578,12.765596890449524,1640.1320536136627
nan,nan,884736,0.31879594481251844,0.3671875,0.21757812798023224,0.20278319716453552,0.20161132514476776,0.21826171875,0.22412109375,0.23959961533546448,0.24848632514476776,0.23995361328125,71.042231965065,432,3.504098360655737e-05,1000.0,-204.39714588524168,2,-0.01100253825134132,4.578099155426026,1642.4470708370209
nan,nan,886784,0.08182085700245807,0.30961912870407104,0.16806641221046448,0.16079100966453552,0.17905274033546448,0.19584961235523224,0.20268554985523224,0.21181640028953552,0.24619141221046448,0.209259033203125,68.6900596857071,433,3.442622950819672e-05,1000.0,-298.95481585620155,2,-0.009399503369058948,8.474750441126526,1644.7870569229126
nan,nan,888832,0.484876221268496,0.4481445252895355,0.2843261659145355,0.2989746034145355,0.30341798067092896,0.31391602754592896,0.33295899629592896,0.33349609375,0.34306639432907104,0.33228759765625,71.96930644512176,434,3.3811475409836076e-05,1000.0,-160.0325386651438,2,-0.009255205761292018,3.4364639843814073,1647.1656377315521
nan,nan,890880,0.10096092899730139,0.29438477754592896,0.1376953125,0.12333984673023224,0.14653320610523224,0.16303710639476776,0.17514649033546448,0.19057616591453552,0.22602538764476776,0.18209228515625,68.82914636135101,435,3.319672131147539e-05,1000.0,-299.1097204126711,2,-0.007062999800837133,7.65691580530256,1649.4795107841492
-147.64669138632632,6.3403229479580645,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1654.9437477588654
nan,nan,892928,3.4196701806671626,0.590576171875,0.44951170682907104,0.4723144471645355,0.4916015565395355,0.510986328125,0.5511230230331421,0.556933581829071,0.553027331829071,0.52200927734375,101.73907277584075,436,3.258196721311475e-05,1000.0,-367.07428138090853,2,0.011098462247173303,5.9155517850071195,1657.257571697235
nan,nan,894976,0.07448908513870264,0.3307128846645355,0.19379882514476776,0.15000000596046448,0.176513671875,0.1826171875,0.18876953423023224,0.20000000298023224,0.22890624403953552,0.206414794921875,68.79597194194794,437,3.1967213114754096e-05,1000.0,-156.7780239482907,2,-0.006975130146020092,1.620256478432566,1659.5597808361053
nan,nan,897024,0.09435136813408462,0.348388671875,0.24697265028953552,0.16928711533546448,0.17333984375,0.17499999701976776,0.199462890625,0.22441406548023224,0.24858398735523224,0.22318115234375,68.80885479450225,438,3.135245901639345e-05,1000.0,-152.9354724545652,3,-0.006431969680124894,1.9050195683725177,1661.878539800644
nan,nan,899072,0.1583057414725772,0.21782226860523224,0.125732421875,0.11196289211511612,0.13032226264476776,0.16533203423023224,0.18276366591453552,0.19379882514476776,0.19145508110523224,0.164898681640625,69.77877902984619,439,3.0737704918032767e-05,1000.0,-316.97582229896557,2,-0.010315068477939348,12.169257722608744,1664.2212376594543
nan,nan,901120,0.06883044203386816,0.3343261778354645,0.19814452528953552,0.17021484673023224,0.15776367485523224,0.16523437201976776,0.17041015625,0.17714843153953552,0.195556640625,0.196099853515625,68.67323763370514,440,3.012295081967212e-05,1000.0,-168.86427934653926,2,-0.008162619601353071,1.8912801828235388,1666.5698869228363
-152.7660901018474,9.908514486996928,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1672.0451369285583
nan,nan,903168,0.10507995097905223,0.32963865995407104,0.16328124701976776,0.14814452826976776,0.16645507514476776,0.17563477158546448,0.20209960639476776,0.21250000596046448,0.233154296875,0.203863525390625,69.03312489986419,441,2.950819672131147e-05,1000.0,-177.23398637010388,2,-0.005595963596715592,1.581960597448051,1674.3884239196777
nan,nan,905216,0.09827930646242748,0.47490233182907104,0.15439453721046448,0.15087890625,0.158203125,0.16591796278953552,0.19184570014476776,0.21640625596046448,0.21865233778953552,0.216400146484375,68.88433184623719,442,2.8893442622950823e-05,1000.0,-147.9804331173478,2,-0.006060632348817307,1.347325426293537,1676.7099919319153
nan,nan,907264,0.08309956869015878,0.324462890625,0.19282226264476776,0.15678711235523224,0.163818359375,0.16274413466453552,0.16977539658546448,0.18808594346046448,0.19140625,0.19373779296875,68.44526953697205,443,2.8278688524590176e-05,1000.0,-157.6254707567822,2,-0.006404844325152226,1.2956000985577703,1679.0310747623444
nan,nan,909312,0.607732986596966,0.3896484375,0.21538086235523224,0.19980469346046448,0.21503905951976776,0.23349609971046448,0.2535644471645355,0.27861326932907104,0.2978515625,0.2604248046875,72.96922378540039,444,2.7663934426229494e-05,1000.0,-157.1041013680712,2,-0.003969399115885608,1.4399474002420902,1681.3441359996796
nan,nan,911360,0.059875175428169315,0.2701660096645355,0.15092773735523224,0.12612304091453552,0.13193359971046448,0.14707031846046448,0.16616210341453552,0.17124024033546448,0.164794921875,0.16605224609375,68.68441219329834,445,2.7049180327868846e-05,1000.0,-159.71240922018603,2,-0.010539111745310947,1.5014625391922891,1683.677345752716
-161.15588629617952,20.00664393131674,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1689.2018098831177
nan,nan,913408,0.058779345356379055,0.30781251192092896,0.1328125,0.10209961235523224,0.10190429538488388,0.11323241889476776,0.12294922024011612,0.13652344048023224,0.15078124403953552,0.146014404296875,68.34869301319122,446,2.64344262295082e-05,1000.0,-165.95555548853648,2,-0.011800334775762167,1.6336977299302817,1691.4731876850128
nan,nan,915456,0.0619878632529435,0.25053709745407104,0.14350585639476776,0.12802734971046448,0.15532226860523224,0.151123046875,0.15512695908546448,0.171630859375,0.17739257216453552,0.166583251953125,68.79280633926392,447,2.581967213114755e-05,1000.0,-163.50685236039158,2,-0.0063581883296137676,1.3079976089298726,1693.8159549236298
nan,nan,917504,0.053084706799563716,0.329345703125,0.1376953125,0.105712890625,0.11616210639476776,0.11074218899011612,0.12636718153953552,0.14536133408546448,0.14750976860523224,0.152362060546875,68.34634935855865,448,2.520491803278687e-05,1000.0,-150.23816197858113,2,-0.005883357996935956,1.1629768985323607,1696.1462726593018
nan,nan,919552,0.04837541267479537,0.19267578423023224,0.15434570610523224,0.100830078125,0.09418945014476776,0.1044921875,0.10844726860523224,0.12788085639476776,0.14067383110523224,0.12794189453125,68.54109444618226,449,2.459016393442622e-05,1000.0,-166.87398211262325,2,-0.009770358889363706,1.3906130047980696,1698.463820695877
nan,nan,921600,0.060156515061680696,0.3023437559604645,0.1357421875,0.11918945610523224,0.12211914360523224,0.13847656548023224,0.15351562201976776,0.170654296875,0.186279296875,0.1660400390625,68.55816311836243,450,2.3975409836065574e-05,1000.0,-175.07593166513328,2,-0.00879759677700349,1.8658490186091512,1700.7788949012756
-148.57551792840718,9.882831221379822,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1706.3265948295593
nan,nan,923648,0.045265170898346696,0.23579101264476776,0.14028319716453552,0.10498046875,0.11274413764476776,0.11152343451976776,0.113037109375,0.131103515625,0.14150390028953552,0.136370849609375,68.60307011604309,451,2.3360655737704926e-05,1000.0,-139.76915190177434,2,-0.0067560649971710515,1.2851016685832293,1708.5967319011688
nan,nan,925696,0.11076403547813243,0.21665039658546448,0.14228515326976776,0.12529297173023224,0.11083984375,0.12568359076976776,0.14970703423023224,0.17148438096046448,0.18339844048023224,0.153167724609375,68.9854591846466,452,2.2745901639344244e-05,1000.0,-168.54636607531603,2,-0.009510965825757011,1.4019029374234377,1710.9583368301392
nan,nan,927744,0.04163822809932753,0.19912108778953552,0.11611328274011612,0.11049804836511612,0.11586914211511612,0.12163086235523224,0.12094726413488388,0.12646484375,0.12685546278953552,0.1296875,68.42891352176666,453,2.2131147540983597e-05,1000.0,-147.78802931400884,2,-0.0057976191455964,1.1465077947825193,1713.3068308830261
nan,nan,929792,0.20095733560701773,0.2748046815395355,0.16586914658546448,0.14799804985523224,0.17275390028953552,0.18759766221046448,0.202392578125,0.22724609076976776,0.22685547173023224,0.200689697265625,69.74631745815277,454,2.151639344262295e-05,1000.0,-147.53283367053982,2,-0.007156740674690809,1.8551890168339014,1715.6549997329712
nan,nan,931840,0.03265207930926408,0.16401366889476776,0.083984375,0.06596679985523224,0.06596679985523224,0.07695312798023224,0.09536132961511612,0.10517577826976776,0.124267578125,0.097711181640625,68.47759499549866,455,2.09016393442623e-05,1000.0,-322.4244327868142,2,-0.00940271928848233,5.801435794960708,1717.9840488433838
-152.4582369876278,14.689150727677669,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1723.5405077934265
nan,nan,933888,0.05519624278676929,0.22602538764476776,0.123779296875,0.10532226413488388,0.11762695014476776,0.14072266221046448,0.15659180283546448,0.19223633408546448,0.21074219048023224,0.159130859375,68.49939699172974,456,2.0286885245901653e-05,1000.0,-157.34804728282688,2,-0.009406530318665318,1.3248867106623947,1725.841270685196
nan,nan,935936,0.041830914343881885,0.18339844048023224,0.09121093899011612,0.074951171875,0.09687499701976776,0.11977539211511612,0.15444335341453552,0.16020508110523224,0.15205077826976776,0.12911376953125,68.48145716190338,457,1.967213114754097e-05,1000.0,-161.41018338169044,2,-0.007803704249090515,1.2773435283452272,1728.1236579418182
nan,nan,937984,0.09351923732465366,0.19326171278953552,0.15434570610523224,0.14804688096046448,0.1318359375,0.12885741889476776,0.12890625,0.135986328125,0.13164062798023224,0.144110107421875,68.80518052577972,458,1.9057377049180324e-05,1000.0,-157.84407244411898,2,-0.00854514255624963,1.854299119953066,1730.4062469005585
nan,nan,940032,0.052640643473569074,0.287353515625,0.16494140028953552,0.12177734076976776,0.11513672024011612,0.11796875298023224,0.13198241591453552,0.140625,0.13979491591453552,0.152447509765625,68.5071123600006,459,1.8442622950819673e-05,1000.0,-214.9502506900886,3,-0.006318832415854558,4.371038343664258,1732.7575318813324
-153.23737022146832,9.74889290195229,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1738.3502259254456
nan,nan,942080,0.03903479470573075,0.193359375,0.095703125,0.07944335788488388,0.08242187649011612,0.092529296875,0.11054687201976776,0.13144531846046448,0.13662108778953552,0.1152587890625,68.40363466739655,460,1.7827868852459025e-05,1000.0,-167.61933658962056,2,-0.009118857959401793,4.077485271077603,1740.6998438835144
nan,nan,944128,0.043416849330969856,0.191162109375,0.10883788764476776,0.08588866889476776,0.07924804836511612,0.08417968451976776,0.114990234375,0.12841796875,0.14960937201976776,0.117791748046875,68.4607251405716,461,1.7213114754098343e-05,1000.0,-168.93737752378834,2,-0.011893589890678413,1.5093860461376607,1743.0437200069427
nan,nan,946176,0.03476388705057616,0.17436523735523224,0.08696289360523224,0.05942382663488388,0.07182617485523224,0.08974609524011612,0.09819336235523224,0.11953125149011612,0.11298827826976776,0.101629638671875,68.3835133075714,462,1.6598360655737696e-05,1000.0,-160.08780213343312,2,-0.008573565653932746,1.6815961674787103,1745.38889503479
nan,nan,948224,0.03260195371804002,0.20659179985523224,0.09360351413488388,0.04931640625,0.07622070610523224,0.07192382961511612,0.07246093451976776,0.08461914211511612,0.09023437649011612,0.093121337890625,68.37929577827454,463,1.5983606557377048e-05,1000.0,-148.78930817003254,2,-0.00849097829486709,1.18747678543441,1747.6925330162048
nan,nan,950272,0.02897876191927935,0.175048828125,0.08012695610523224,0.06020507961511612,0.0615234375,0.05507812649011612,0.060791015625,0.07612304389476776,0.08491210639476776,0.08172607421875,68.32609610557556,464,1.53688524590164e-05,1000.0,-160.39891171277202,2,-0.007981704830308444,1.4825671845115722,1749.9769287109375
-154.54301243430834,8.133457669320174,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1755.5403037071228
nan,nan,952320,0.029220866543619196,0.158447265625,0.07915039360523224,0.05434570461511612,0.057373046875,0.06201171875,0.06313476711511612,0.07568359375,0.07661132514476776,0.0783447265625,68.45639719963074,465,1.4754098360655752e-05,1000.0,-176.13492348112794,2,-0.009126875021320303,1.5007351905107498,1757.8998646736145
nan,nan,954368,0.024584704110748135,0.09511718899011612,0.03852539137005806,0.04350585862994194,0.06381835788488388,0.075927734375,0.08198241889476776,0.07436523586511612,0.07309570163488388,0.068292236328125,68.40123546123505,466,1.413934426229507e-05,1000.0,-222.59060242613972,2,-0.010983308477443643,4.631088486127555,1760.2597959041595
nan,nan,956416,0.03299097442904895,0.15180663764476776,0.10068359225988388,0.07636718451976776,0.07358398288488388,0.07534179836511612,0.10209961235523224,0.10170898586511612,0.10224609076976776,0.097979736328125,68.39792594909667,467,1.3524590163934423e-05,1000.0,-170.34359075144894,2,-0.00787507174827624,1.4056927043944598,1762.6101787090302
nan,nan,958464,0.03143389128999843,0.26557618379592896,0.04096679762005806,0.03911132737994194,0.04052734375,0.05283202975988388,0.07182617485523224,0.09379883110523224,0.08940429985523224,0.08675537109375,68.44031603336335,468,1.2909836065573775e-05,1000.0,-148.31404472705464,2,-0.008274913509376347,1.5650764932390302,1765.0165748596191
nan,nan,960512,0.0326591685974563,0.15585938096046448,0.08872070163488388,0.07700195163488388,0.07792969048023224,0.07607422024011612,0.07465820014476776,0.08730468899011612,0.08989258110523224,0.09093017578125,68.48958976268769,469,1.2295081967213128e-05,1000.0,-162.00642602272745,2,-0.008860857351101004,1.2004514371044934,1767.3079328536987
-150.00866572019748,7.864722349417649,960512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1772.8118526935577
nan,nan,962560,0.02559015387087129,0.135009765625,0.03276367112994194,0.04008788987994194,0.05209960788488388,0.063720703125,0.06992187350988388,0.08979491889476776,0.08588866889476776,0.071160888671875,68.30740280151367,470,1.1680327868852446e-05,1000.0,-161.17993080782298,2,-0.00897567609208636,1.846282041631639,1775.1312210559845
nan,nan,964608,0.019780106050166068,0.07832030951976776,0.04150390625,0.03378906100988388,0.03081054612994194,0.03891601413488388,0.04843749850988388,0.05825195461511612,0.07524414360523224,0.0506591796875,68.23345777988433,471,1.1065573770491798e-05,1000.0,-287.51668364584,2,-0.005951924933469854,4.868848159629851,1777.4669468402863
nan,nan,966656,0.02657292196054186,0.12666015326976776,0.056884765625,0.03876953199505806,0.04653320461511612,0.06455077975988388,0.08383788913488388,0.09462890774011612,0.10561523586511612,0.07718505859375,68.34749948978424,472,1.045081967213115e-05,1000.0,-172.53572814756973,2,-0.010074147203704342,1.3671965544112026,1779.8149077892303
nan,nan,968704,0.027719691496895394,0.13344725966453552,0.06411132961511612,0.04702148586511612,0.05458984524011612,0.06977538764476776,0.073974609375,0.07680664211511612,0.08149413764476776,0.075152587890625,68.31213004589081,473,9.836065573770501e-06,1000.0,-160.5625631390434,2,-0.007432026724563912,1.1451729754451663,1782.1399548053741
nan,nan,970752,0.018422061723686056,0.08100585639476776,0.04233398288488388,0.03178710862994194,0.02607421949505806,0.03891601413488388,0.043212890625,0.05478515475988388,0.05498046800494194,0.046636962890625,68.29209518432617,474,9.221311475409821e-06,1000.0,-250.37737284861285,2,-0.008052210326422938,5.804902782477439,1784.4289479255676
-148.47444238716722,9.195198874155839,970752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1789.8519706726074
nan,nan,972800,0.02318613520837971,0.09077148139476776,0.03925781324505806,0.03901367262005806,0.04018554836511612,0.04912109300494194,0.06894531100988388,0.08969726413488388,0.10859374701976776,0.0656982421875,68.22416877746582,475,8.606557377049172e-06,1000.0,-159.9582984321272,2,-0.010157303339656209,1.3778293012175709,1792.1401538848877
nan,nan,974848,0.028098650481842923,0.12856444716453552,0.050537109375,0.05869140475988388,0.06987304985523224,0.081787109375,0.09262695163488388,0.09418945014476776,0.08564452826976776,0.0827392578125,68.41776978969574,476,7.991803278688524e-06,1000.0,-165.3386985306367,2,-0.008590588624065277,1.1956856280099601,1794.4504487514496
nan,nan,976896,0.024081196651604842,0.11298827826976776,0.04946289211511612,0.054931640625,0.06577148288488388,0.05693359300494194,0.06015624850988388,0.065673828125,0.06904296576976776,0.0668701171875,68.54497454166412,477,7.377049180327876e-06,1000.0,-153.12911335462695,2,-0.008210393556510098,1.158767290925607,1796.7770028114319
nan,nan,978944,0.014072172376836533,0.07636718451976776,0.01870117150247097,0.02602539025247097,0.01967773400247097,0.01787109300494194,0.02763671800494194,0.03369140625,0.04345703125,0.032928466796875,68.25630555152892,478,6.7622950819672285e-06,1000.0,-142.58610583832828,2,-0.006095275358529761,2.0786102743819357,1799.1136758327484
nan,nan,980992,0.019551213267550337,0.110107421875,0.020751953125,0.02802734449505806,0.041259765625,0.04287109524011612,0.05112304538488388,0.05112304538488388,0.07060547173023224,0.051983642578125,68.22644188404084,479,6.147540983606547e-06,1000.0,-347.8491513424186,2,-0.005468548776116222,4.567992298211903,1801.394238948822
-233.4457880138817,175.39486299378663,980992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1806.8259208202362
