eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,104448,0.134297763381619,0.53173828125,0.515673816204071,0.16347655653953552,0.1455078125,0.118408203125,0.10141601413488388,0.112548828125,0.13994140923023224,0.505859375,0.547558605670929,0.5689452886581421,0.556689441204071,0.48774415254592896,0.3756347596645355,0.255859375,0.18798828125,0.3321868896484375,0.5106904820539058,25.322140070796014,1.0,138.27010164260864,51,0.00026926229508196715,1000.0,-540.1505273866883,2,-0.45958691569976506,11.904102685675024,411.9461498260498
nan,nan,106496,0.1252444545090839,0.48974609375,0.48076170682907104,0.18417969346046448,0.15214844048023224,0.10307617485523224,0.080078125,0.08295898139476776,0.09672851860523224,0.5001465082168579,0.5169433355331421,0.550341784954071,0.5511230230331421,0.47954100370407104,0.366455078125,0.27534180879592896,0.20566406846046448,0.3197021484375,0.5301370958797633,28.16185731291771,1.0,138.33449430465697,52,0.00026864754098360655,1000.0,-636.3323438219678,2,-0.4476179233752191,12.360696157254278,417.74976992607117
nan,nan,108544,0.20968941025348614,0.5833984613418579,0.587597668170929,0.17172852158546448,0.15292969346046448,0.118408203125,0.10332031548023224,0.09589843451976776,0.10117187350988388,0.587158203125,0.596728503704071,0.5879882574081421,0.5689452886581421,0.5154784917831421,0.38618165254592896,0.2854980528354645,0.22114257514476776,0.353973388671875,0.5261833306401968,18.58868875205517,1.0,139.56339344978332,53,0.0002680327868852459,1000.0,-738.7851607509238,2,-0.4677362071350217,16.231341875344516,423.51407194137573
nan,nan,110592,0.14828139354685846,0.5660156011581421,0.54443359375,0.18666991591453552,0.15449218451976776,0.12832030653953552,0.09360351413488388,0.09238281100988388,0.09384765475988388,0.537548840045929,0.54248046875,0.544189453125,0.501416027545929,0.46064454317092896,0.369384765625,0.2728027403354645,0.20903320610523224,0.3310791015625,0.499593801330775,16.263281860947608,1.0,138.54595546722413,54,0.00026741803278688525,1000.0,-731.8374784823682,2,-0.4258317420724779,17.55131253004074,429.132043838501
-530.4657265358308,19.224243421684527,110592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,440.9050657749176
nan,nan,112640,0.15593587866751477,0.601025402545929,0.5748046636581421,0.15937499701976776,0.13271483778953552,0.10991211235523224,0.08984375,0.08452148735523224,0.09414062649011612,0.5553222894668579,0.570751965045929,0.539257824420929,0.4998535215854645,0.4186035096645355,0.3338378965854645,0.25053709745407104,0.191650390625,0.325384521484375,0.49756676973775027,12.729158328473568,1.0,138.6199278831482,55,0.0002668032786885246,1000.0,-646.4040802968474,2,-0.4564511353615671,22.380615785717964,446.977392911911
nan,nan,114688,0.13823508167770343,0.572265625,0.56982421875,0.14150390028953552,0.11093749850988388,0.091552734375,0.07041015475988388,0.06850586086511612,0.07578124850988388,0.546191394329071,0.537402331829071,0.5233398675918579,0.4544921815395355,0.3832031190395355,0.285888671875,0.21562500298023224,0.15117187798023224,0.2998809814453125,0.46668383860960605,10.645693983137608,1.0,138.26900548934935,56,0.0002661885245901639,1000.0,-379.1774860491621,2,-0.4133964971173555,28.735577937960624,452.73321294784546
nan,nan,116736,0.18166521649545758,0.66650390625,0.653613269329071,0.14887695014476776,0.131591796875,0.10678710788488388,0.08745117485523224,0.08749999850988388,0.09384765475988388,0.615039050579071,0.607666015625,0.585986316204071,0.5115722417831421,0.41157227754592896,0.3091796934604645,0.21708984673023224,0.16435547173023224,0.33741455078125,0.52518789768219,12.247432756423951,1.0,139.1244035720825,57,0.00026557377049180324,1000.0,-432.57400964342924,2,-0.5308866715990007,21.270091553032398,458.4627888202667
nan,nan,118784,0.18701549145844182,0.696582019329071,0.658398449420929,0.146484375,0.12026367336511612,0.09506835788488388,0.09321288764476776,0.10634765774011612,0.11069335788488388,0.6590331792831421,0.5975097417831421,0.582714855670929,0.536816418170929,0.4412597715854645,0.3475097715854645,0.24760742485523224,0.17270508408546448,0.350762939453125,0.5605718893930316,17.149876245856284,1.0,139.09444069862366,58,0.0002649590163934426,1000.0,-539.4679560805505,2,-0.5952497988007963,13.143179389834405,464.3550908565521
nan,nan,120832,0.16100203689129558,0.6368652582168579,0.5872558355331421,0.13266602158546448,0.11821289360523224,0.117431640625,0.11416015774011612,0.13276366889476776,0.154296875,0.576171875,0.520263671875,0.4920410215854645,0.4434570372104645,0.3956542909145355,0.29741209745407104,0.22319336235523224,0.15693359076976776,0.3186737060546875,0.4986199462786317,11.99157922565937,1.0,138.7397557258606,59,0.00026434426229508194,1000.0,-651.9970210552659,2,-0.41816942375153304,24.925354278087617,469.90313386917114
-582.5396041784644,3.264586106848193,120832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.59163188934326
nan,nan,122880,0.22804115068211103,0.726757824420929,0.696972668170929,0.12905272841453552,0.11572265625,0.11020507663488388,0.11269531399011612,0.13862304389476776,0.17333984375,0.6456543207168579,0.620800793170929,0.572705090045929,0.516064465045929,0.4097656309604645,0.27680665254592896,0.18608398735523224,0.14028319716453552,0.3482208251953125,0.5201964858919382,14.43719423264265,1.0,139.91615986824036,60,0.0002637295081967213,1000.0,-558.8384706233728,2,-0.5240812706761062,21.707964611053466,487.32536792755127
nan,nan,124928,0.14607294750094296,0.561328113079071,0.514355480670929,0.16015625,0.14042969048023224,0.12851563096046448,0.15800781548023224,0.19399413466453552,0.24423828721046448,0.52880859375,0.5730956792831421,0.5703125,0.548632800579071,0.4620605409145355,0.31005859375,0.20048828423023224,0.16245117783546448,0.341058349609375,0.4676687207072973,18.74192671775818,1.0,138.5828191280365,61,0.00026311475409836063,1000.0,-742.66017886465,2,-0.419155178964138,19.397963926941156,493.10809087753296
nan,nan,126976,0.14662303885561415,0.541699230670929,0.4947753846645355,0.15732422471046448,0.158203125,0.15761718153953552,0.18227538466453552,0.21601562201976776,0.2744140625,0.521484375,0.570117175579071,0.5810546875,0.557373046875,0.49125975370407104,0.3224121034145355,0.21083983778953552,0.16645507514476776,0.35020751953125,0.4732342359609902,19.59250223338604,1.0,138.7288360595703,62,0.0002625,1000.0,-747.062291839756,2,-0.3850259683094919,15.734283202141523,499.06758975982666
nan,nan,129024,0.14337817018677015,0.5877929925918579,0.5291992425918579,0.14335937798023224,0.12236328423023224,0.11640624701976776,0.13007812201976776,0.16313476860523224,0.20751953125,0.513623058795929,0.550488293170929,0.576855480670929,0.544482409954071,0.4756835997104645,0.3291015625,0.23295898735523224,0.16767577826976776,0.336920166015625,0.48159049116075037,20.900089579820634,1.0,138.36592779159545,63,0.00026188524590163933,1000.0,-639.5670910510236,3,-0.4081596584524959,25.962107077986,504.9580547809601
nan,nan,131072,0.13079620551725385,0.48920899629592896,0.4334960877895355,0.18901367485523224,0.15190429985523224,0.133056640625,0.14125975966453552,0.16816405951976776,0.21723632514476776,0.4464355409145355,0.529101550579071,0.5779784917831421,0.5475097894668579,0.49980467557907104,0.36210936307907104,0.2733398377895355,0.22353515028953552,0.3364471435546875,0.48318427698686717,21.815376046299935,1.0,138.53222527503968,64,0.0002612704918032787,1000.0,-547.5268303102389,2,-0.39343242649920285,10.040170503314584,510.5808148384094
-599.9554933035114,0.7169385559408202,131072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,522.3580527305603
nan,nan,133120,0.13905050406901864,0.5558105707168579,0.4834960997104645,0.17055663466453552,0.14384765923023224,0.13007812201976776,0.14204101264476776,0.18461914360523224,0.23740234971046448,0.4791503846645355,0.5391601324081421,0.5628906488418579,0.5626465082168579,0.501953125,0.38232421875,0.2557617127895355,0.19912108778953552,0.3456787109375,0.49539946410804986,24.833359283208846,1.0,138.27371082305908,65,0.000260655737704918,1000.0,-586.9251660964742,2,-0.422047900268808,10.29007238438353,528.1376340389252
nan,nan,135168,0.15123953621659894,0.4178222715854645,0.42436522245407104,0.1455078125,0.12636718153953552,0.12138672173023224,0.15058593451976776,0.18095703423023224,0.23476561903953552,0.4903320372104645,0.602783203125,0.645312488079071,0.633740246295929,0.5252441167831421,0.38432615995407104,0.23793944716453552,0.1728515625,0.3433929443359375,0.5013674214482308,26.478997138142585,1.0,138.637753200531,66,0.0002600409836065573,1000.0,-600.2813726204412,2,-0.39745913837105035,10.700513828359544,534.1583218574524
nan,nan,137216,0.1689856007375056,0.478271484375,0.46381837129592896,0.15073242783546448,0.13779297471046448,0.13935546576976776,0.16928711533546448,0.20913085341453552,0.26171875,0.5418945550918579,0.619580090045929,0.667919933795929,0.6422363519668579,0.5276855230331421,0.365234375,0.2579589784145355,0.19306640326976776,0.364105224609375,0.48880931446328757,25.967295771837236,1.0,138.990224981308,67,0.00025942622950819673,1000.0,-602.1315794817745,2,-0.38391214283183217,10.952732274960727,540.0706207752228
nan,nan,139264,0.15285944827191997,0.47578126192092896,0.439697265625,0.16752929985523224,0.15410156548023224,0.15541991591453552,0.18803711235523224,0.24042968451976776,0.2957519590854645,0.5171874761581421,0.5799316167831421,0.6285644769668579,0.602490246295929,0.529248058795929,0.4041503965854645,0.26689451932907104,0.19780273735523224,0.3651885986328125,0.47038561617955565,25.012341248989106,1.0,138.5643988609314,68,0.000258811475409836,1000.0,-600.0035860362296,2,-0.3780881484504789,11.116088871238754,545.9472019672394
nan,nan,141312,0.187415241097915,0.4849609434604645,0.509326159954071,0.135498046875,0.13481445610523224,0.156005859375,0.18183593451976776,0.23398438096046448,0.2955078184604645,0.5616699457168579,0.666943371295929,0.692431628704071,0.6556640863418579,0.5687011480331421,0.37407225370407104,0.22221679985523224,0.15297850966453552,0.3766632080078125,0.4928656667470932,25.3816928178072,1.0,139.22280330657958,69,0.00025819672131147537,1000.0,-596.4441159603848,2,-0.4043969580903649,11.287626771721989,551.5923159122467
-570.3303653644414,1.2045189658756323,141312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,563.2609419822693
nan,nan,143360,0.1701859835506184,0.5611816644668579,0.5497070550918579,0.12958984076976776,0.13525390625,0.15205077826976776,0.17304687201976776,0.21552734076976776,0.2664550840854645,0.5633300542831421,0.595996081829071,0.612255871295929,0.5633789300918579,0.4501953125,0.3094726502895355,0.20209960639476776,0.14638671278953552,0.3516204833984375,0.46642410568892956,22.027326425909997,1.0,138.92710490226744,70,0.0002575819672131147,1000.0,-578.9125513183027,2,-0.35910486998036506,11.459665115457028,569.2113997936249
nan,nan,145408,0.1893746768066194,0.538818359375,0.552978515625,0.15302734076976776,0.13911132514476776,0.15610352158546448,0.19829101860523224,0.2520507872104645,0.318115234375,0.633544921875,0.657763659954071,0.6480957269668579,0.63671875,0.5145508050918579,0.32612305879592896,0.22705078125,0.15971679985523224,0.3820037841796875,0.5068626994267106,27.55054328739643,1.0,139.2030825138092,71,0.00025696721311475407,1000.0,-605.2777813211599,2,-0.46583595424890517,11.919242654927075,575.1126797199249
nan,nan,147456,0.18146176712180023,0.540966808795929,0.5748046636581421,0.15424804389476776,0.14829102158546448,0.15126952528953552,0.200927734375,0.24077148735523224,0.3111816346645355,0.592333972454071,0.647216796875,0.640917956829071,0.625537097454071,0.49638670682907104,0.31474608182907104,0.19682617485523224,0.16176757216453552,0.3748870849609375,0.5188256924040615,27.47705642580986,1.0,139.09589920043945,72,0.0002563524590163934,1000.0,-600.7318712333308,2,-0.4775058303028345,12.214471628330648,580.9381959438324
nan,nan,149504,0.35378190875053406,0.693115234375,0.690625011920929,0.12998047471046448,0.16142578423023224,0.18666991591453552,0.22446289658546448,0.2748046815395355,0.3331542909145355,0.725781261920929,0.741894543170929,0.741015613079071,0.681591808795929,0.529101550579071,0.29741209745407104,0.161865234375,0.125244140625,0.418634033203125,0.5224348355084658,25.843654623627664,1.0,142.23300557136537,73,0.00025573770491803277,1000.0,-573.309234688259,2,-0.46308049648068844,11.93546387180686,586.6820788383484
nan,nan,151552,0.19275793518172576,0.4935058653354645,0.49858397245407104,0.24672850966453552,0.2869628965854645,0.324951171875,0.3848632872104645,0.453125,0.519726574420929,0.4969238340854645,0.48857420682907104,0.475341796875,0.43378907442092896,0.36811524629592896,0.2853027284145355,0.22084960341453552,0.22182616591453552,0.3874481201171875,0.30712720323354004,9.953389085829258,1.0,139.38133478164673,74,0.0002551229508196721,1000.0,-455.9419225480922,2,-0.07959154200507328,12.50109141804278,592.246572971344
-601.3235316556952,5.585686716292172,151552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,603.7249357700348
nan,nan,153600,0.2112714721559314,0.5765136480331421,0.570068359375,0.21152344346046448,0.23173828423023224,0.2718749940395355,0.32075196504592896,0.3897949159145355,0.46240234375,0.5962890386581421,0.621826171875,0.6141601800918579,0.5670410394668579,0.46699219942092896,0.3202148377895355,0.24267578125,0.21064452826976776,0.417156982421875,0.3860052891075611,10.976259724795819,1.0,139.70403990745544,75,0.00025450819672131146,1000.0,-658.303690970383,2,-0.3412092548329383,18.509940818697213,609.6355288028717
nan,nan,155648,0.6936455947638024,0.703125,0.7054198980331421,0.18447265028953552,0.20273438096046448,0.23149414360523224,0.2796386778354645,0.3340820372104645,0.40380859375,0.724072277545929,0.727832019329071,0.7090820074081421,0.6515136957168579,0.524853527545929,0.3707031309604645,0.235595703125,0.18681640923023224,0.4484527587890625,0.46300009563565253,12.482715570926667,1.0,147.0169539451599,76,0.0002538934426229508,1000.0,-1134.5764055245577,2,-0.3822941394755617,30.348392228782178,615.5089647769928
nan,nan,157696,0.17673836944159121,0.5543457269668579,0.5414062738418579,0.20278319716453552,0.21181640028953552,0.23310546576976776,0.26318359375,0.31005859375,0.3720703125,0.53564453125,0.5426269769668579,0.51953125,0.4872070252895355,0.40703123807907104,0.3138671815395355,0.22944335639476776,0.19570311903953552,0.369989013671875,0.3842604531440884,13.838510988652706,1.0,139.10429220199586,77,0.0002532786885245901,1000.0,-725.0857531034653,2,-0.3042620819644071,16.65328461471945,621.3505327701569
nan,nan,159744,0.15573851021908922,0.597607433795929,0.591992199420929,0.1474609375,0.14555664360523224,0.14531250298023224,0.17470702528953552,0.21918945014476776,0.2765136659145355,0.5802246332168579,0.575488269329071,0.572460949420929,0.540576159954071,0.4529785215854645,0.3167480528354645,0.22792968153953552,0.18276366591453552,0.3592193603515625,0.48555587120354177,23.86785573065281,1.0,138.6732500553131,78,0.00025266393442622946,1000.0,-482.41288782081307,2,-0.43242971366271377,14.299283315613867,627.029590845108
nan,nan,161792,0.18167643498163671,0.600781261920929,0.6064453125,0.16411133110523224,0.12163086235523224,0.10444335639476776,0.11865234375,0.15805664658546448,0.20708008110523224,0.601269543170929,0.620800793170929,0.632275402545929,0.61669921875,0.5218261480331421,0.39067381620407104,0.27558594942092896,0.21293945610523224,0.3720794677734375,0.5413237896747887,28.232009664177895,1.0,139.1844443798065,79,0.0002520491803278688,1000.0,-552.3497760728299,2,-0.5168053519912064,13.631008239695802,632.4908919334412
-684.5155208844535,20.191783710912976,161792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,644.2626297473907
nan,nan,163840,0.20402891573612578,0.631591796875,0.628125011920929,0.16684570908546448,0.14096680283546448,0.130126953125,0.14565429091453552,0.16733399033546448,0.20654296875,0.606494128704071,0.625537097454071,0.629199206829071,0.6220703125,0.537841796875,0.4112792909145355,0.2796874940395355,0.21572265028953552,0.384063720703125,0.5337412715889513,19.21333576440811,1.0,139.5257016658783,80,0.00025143442622950816,1000.0,-639.1284000538194,2,-0.48973354902118443,15.791858425363898,650.2345259189606
nan,nan,165888,0.13145967455348,0.533740222454071,0.5181640386581421,0.17729492485523224,0.152099609375,0.13168945908546448,0.12465820461511612,0.13242188096046448,0.15678711235523224,0.5164550542831421,0.5262206792831421,0.543017566204071,0.5191406011581421,0.464599609375,0.3468261659145355,0.2562499940395355,0.20585937798023224,0.3315765380859375,0.5244978646747768,21.244508242607118,1.0,138.00232954025267,81,0.00025081967213114756,1000.0,-591.9759895353341,2,-0.4708519670180976,12.730836240760983,656.1006529331207
