eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,622592,5.182982688723859,0.63134765625,0.594677746295929,0.60595703125,0.611621081829071,0.61090087890625,47.94772105813026,304,0.00011372950819672129,179.72727272727272,148.79395707496266,11,-0.07839048732421361,10.447005935758352,667.0819661617279
nan,nan,624640,3.632352188427467,0.524707019329071,0.49677735567092896,0.4879394471645355,0.516552746295929,0.506494140625,41.45238525271416,305,0.00011311475409836063,55.76315789473684,23.71862469216971,38,-0.07349466250889236,4.506179932877421,669.151043176651
nan,nan,626688,6.535835481763934,0.666259765625,0.652539074420929,0.674365222454071,0.7083984613418579,0.675390625,56.11308018565178,306,0.0001125,57.083333333333336,24.204897301790236,36,-0.08170876453950768,1.935001121275127,671.1486630439758
nan,nan,628736,5.23567790475281,0.606152355670929,0.5787109136581421,0.588574230670929,0.6143554449081421,0.5969482421875,53.91449062824249,307,0.00011188524590163935,31.106060606060606,9.416967632642944,66,-0.057982635055668655,5.604066910594701,673.2117192745209
nan,nan,630784,4.02141116122948,0.591113269329071,0.586718738079071,0.623779296875,0.6634765863418579,0.61627197265625,37.27746113538742,308,0.0001112704918032787,32.38095238095238,12.07219712521948,63,0.022047860533348285,4.303774784505367,675.1963629722595
9.915092244559997,4.778278044879814,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,675.3024880886078
nan,nan,632832,3.456560332141817,0.5245605707168579,0.48847657442092896,0.522265613079071,0.5545409917831421,0.5224609375,56.099176251888274,309,0.00011065573770491802,32.58730158730159,13.705267728994391,63,-0.044230971098295414,3.6475542597472668,677.2831311225891
nan,nan,634880,5.060762802092358,0.6827636957168579,0.6512695550918579,0.66943359375,0.6781250238418579,0.67039794921875,54.24901093840599,310,0.00011004098360655737,32.68852459016394,13.473366066378048,61,0.07144469901249977,4.087893003970384,679.2394111156464
nan,nan,636928,3.554765613807831,0.581347644329071,0.559130847454071,0.571044921875,0.605224609375,0.57918701171875,40.45742039680481,311,0.00010942622950819671,30.691176470588236,11.776721696724977,68,0.014979322970611974,3.962125001475215,681.187536239624
nan,nan,638976,0.9322881552448962,0.350830078125,0.28759765625,0.276123046875,0.311767578125,0.30657958984375,38.24342451691628,312,0.00010881147540983606,43.53191489361702,20.197344735127945,47,-0.01633278974913992,4.977635499089956,683.094404220581
nan,nan,641024,0.7512664079215028,0.31831055879592896,0.27119141817092896,0.25224608182907104,0.2696289122104645,0.27784423828125,35.3732490003109,313,0.00010819672131147538,48.75609756097561,23.859152611027202,41,-0.0070994112669723105,7.030593064427376,685.0929701328278
29.75513042594134,11.90504330318395,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,685.3429193496704
nan,nan,643072,1.4755026193561207,0.43017578125,0.3768554627895355,0.394287109375,0.4427734315395355,0.41102294921875,57.3808631837368,314,0.00010758196721311473,42.28,21.10568116728382,50,-0.0011766388372052461,10.013159485161305,687.3621990680695
nan,nan,645120,3.0380560332348976,0.5282226800918579,0.49833983182907104,0.4903808534145355,0.5127929449081421,0.50743408203125,34.540323179960254,315,0.0001069672131147541,62.65625,33.35138074861888,32,-0.00041045769467018545,6.812349458038807,689.414696931839
nan,nan,647168,1.3640016397010186,0.46479493379592896,0.41948240995407104,0.4205566346645355,0.4339843690395355,0.43470458984375,25.122371643781662,316,0.00010635245901639344,296.6,270.30577815668596,5,-0.017833534178498665,11.188196099549533,691.3704690933228
nan,nan,649216,0.9929902085787035,0.3397460877895355,0.29658204317092896,0.33857423067092896,0.3914550840854645,0.34158935546875,22.137529647350313,317,0.00010573770491803277,66.475,45.47471140728536,40,0.0013629083667183294,33.212655782699585,693.2580349445343
nan,nan,651264,0.14700361009381596,0.20708008110523224,0.1943359375,0.234130859375,0.273193359375,0.22718505859375,17.58734068274498,318,0.00010512295081967212,46.76190476190476,27.906958553544086,42,-0.003295212221564725,34.42930297255516,695.2314500808716
18.194981594565405,16.25146867622079,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,695.385516166687
nan,nan,653312,0.5823945586445916,0.31123048067092896,0.28925782442092896,0.3463378846645355,0.41679686307907104,0.34090576171875,19.835551184415817,319,0.00010450819672131146,41.93877551020408,24.291848961740058,49,0.009432023129193112,32.121045905351636,697.3662710189819
nan,nan,655360,4.63702761005261,0.626708984375,0.591503918170929,0.5904785394668579,0.5908203125,0.5998779296875,53.16347527503967,320,0.00010389344262295081,68.6,45.34098697875854,30,-0.0033085650473367425,24.99423684179783,699.367974281311
nan,nan,657408,2.433993221041601,0.5179198980331421,0.47758787870407104,0.4723144471645355,0.48505860567092896,0.48822021484375,32.918281364440915,321,0.00010327868852459018,52.175,27.318327948788426,40,-0.003652969957329333,17.12915468662977,701.4043731689453
nan,nan,659456,4.0889824935264185,0.564453125,0.525830090045929,0.533935546875,0.5689941644668579,0.54830322265625,41.14896712303162,322,0.00010266393442622948,42.958333333333336,17.592773191885517,48,-0.08172727941710037,7.8204526893794535,703.4276101589203
nan,nan,661504,4.6182105261279505,0.622021496295929,0.564892590045929,0.577441394329071,0.614208996295929,0.59464111328125,49.21669739484787,323,0.00010204918032786885,45.15555555555556,23.06243561475912,45,-0.04067629877536092,8.869803948700428,705.2879118919373
15.002807094024423,9.91569369152121,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705.427197933197
nan,nan,663552,1.2552960864806664,0.603759765625,0.5143066644668579,0.4690918028354645,0.47749024629592896,0.516162109375,23.18306670188904,324,0.0001014344262295082,44.12765957446808,21.819604727253054,47,0.017205905079026706,9.238428665697574,707.405041217804
nan,nan,665600,0.6157319167687092,0.3812499940395355,0.34819334745407104,0.3556152284145355,0.369140625,0.3635498046875,22.996890527009963,325,0.00010081967213114754,57.457142857142856,30.70587767770818,35,-0.007196912280051038,9.085598969459534,709.4317829608917
nan,nan,667648,0.16615001038007904,0.20395508408546448,0.16655273735523224,0.19291992485523224,0.23505859076976776,0.19962158203125,18.171973264217378,326,0.00010020491803278687,81.2,50.80657792951551,25,-0.004773735359776765,7.815817083418369,711.4599270820618
nan,nan,669696,4.776655680239491,0.548144519329071,0.527050793170929,0.53857421875,0.554882824420929,0.5421630859375,49.136606961488724,327,9.959016393442621e-05,137.6,109.98248509537137,15,-0.04213755097007379,13.95866421982646,713.4887330532074
nan,nan,671744,0.5439723299299658,0.19399413466453552,0.166748046875,0.174072265625,0.18598632514476776,0.1802001953125,23.032833367586136,328,9.897540983606556e-05,166.375,150.28794903876963,8,-0.03653545823326567,15.61487718373537,715.4683151245117
509.5983328474272,467.5373668246501,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,717.7671329975128
nan,nan,673792,0.541286909851624,0.23457030951976776,0.19907227158546448,0.207763671875,0.23569336533546448,0.21927490234375,38.82524093389511,329,9.836065573770491e-05,233.55555555555554,222.7951583514033,9,-0.022820787312230095,19.526524108834565,719.805771112442
nan,nan,675840,0.9493133799522184,0.35859376192092896,0.25117188692092896,0.26508790254592896,0.28168946504592896,0.2891357421875,48.35986632108688,330,9.774590163934423e-05,166.07692307692307,156.46524062037295,13,-0.0243734622199554,23.14847265332937,721.8531761169434
nan,nan,677888,0.06793415040738182,0.21357421576976776,0.19980469346046448,0.18608398735523224,0.21171875298023224,0.20279541015625,17.301710373163225,331,9.713114754098358e-05,1000.0,975.6742304241923,2,-0.005613179929787293,20.824693593755363,723.8761270046234
nan,nan,679936,0.16716213769832394,0.20537109673023224,0.18251952528953552,0.19755859673023224,0.21083983778953552,0.199072265625,17.81538256406784,332,9.651639344262295e-05,544.25,517.8775992603319,4,-0.006690498767420649,29.306823138147593,725.9066951274872
nan,nan,681984,0.07475910676657804,0.21958008408546448,0.1328125,0.19003906846046448,0.24467773735523224,0.19677734375,17.242851889133455,333,9.59016393442623e-05,1000.0,976.056987047783,2,-0.005780269546085038,23.92758086770773,727.8492879867554
883.8076610990835,280.14508940990964,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,731.8048760890961
nan,nan,684032,0.06921047787327553,0.2618652284145355,0.22309570014476776,0.18764647841453552,0.17265625298023224,0.21131591796875,17.260446745157243,334,9.528688524590164e-05,1000.0,975.955875309336,2,-0.007930761665920726,25.429666869342327,733.8242282867432
nan,nan,686080,0.055083284842112334,0.24189452826976776,0.11699219048023224,0.12709960341453552,0.16611328721046448,0.16302490234375,17.193833261728287,335,9.467213114754097e-05,1000.0,976.2272759071789,2,-0.004940227893530391,26.778679629415272,735.8542101383209
nan,nan,688128,0.07334944102622103,0.20478515326976776,0.18789061903953552,0.20893554389476776,0.23344726860523224,0.2087646484375,17.41010205745697,336,9.405737704918031e-05,1000.0,975.8563672462717,2,-0.004793998881359585,27.85594986509532,737.789243221283
nan,nan,690176,0.05786676004790934,0.20073242485523224,0.15659180283546448,0.15742187201976776,0.16396483778953552,0.169677734375,17.208564120531083,337,9.344262295081966e-05,1000.0,976.6644479499815,2,-0.005858610945870169,29.22856777571142,739.8156449794769
887.0935666360598,269.5000268034086,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,743.7305300235748
nan,nan,692224,0.09460237729581422,0.15317383408546448,0.16318359971046448,0.15981444716453552,0.17324218153953552,0.162353515625,17.586489802598955,338,9.282786885245903e-05,671.6666666666666,653.8194641179934,3,-0.011555393744492904,35.310569387115535,745.6603891849518
nan,nan,694272,0.06305047617133823,0.24350586533546448,0.14130859076976776,0.146240234375,0.15302734076976776,0.1710205078125,17.213965421915056,339,9.221311475409833e-05,1000.0,976.336736280211,2,-0.006328995738294907,30.49071749225259,747.596390247345
nan,nan,696320,0.06166299907927168,0.14765624701976776,0.18935546278953552,0.2060546875,0.21953125298023224,0.1906494140625,17.23155207037926,340,9.15983606557377e-05,1000.0,975.9313451747904,2,-0.00677146632806398,31.47754644192755,749.6315610408783
nan,nan,698368,0.068210665496008,0.21904297173023224,0.18671874701976776,0.17104491591453552,0.15932616591453552,0.184033203125,17.291963958740233,341,9.098360655737704e-05,1000.0,976.0520472582793,2,-0.005559304830967449,31.67718468401581,751.6522922515869
nan,nan,700416,0.05732419381602085,0.25263673067092896,0.12539061903953552,0.123046875,0.16889648139476776,0.16749267578125,17.265251594781876,342,9.03688524590164e-05,1000.0,975.7048413948013,2,-0.006956570578040555,32.03760303128511,753.6393191814423
976.89075049398,0.8915534149051918,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,757.9987280368805
nan,nan,702464,0.03932951050592237,0.13271483778953552,0.07661132514476776,0.10732422024011612,0.12158203125,0.10955810546875,17.21528115272522,343,8.975409836065574e-05,1000.0,976.116793419008,3,-0.005471736349863932,47.115430609509346,760.0830709934235
nan,nan,704512,0.04822731874519377,0.16259765625,0.146728515625,0.13735350966453552,0.13315430283546448,0.14495849609375,17.25744209289551,344,8.913934426229506e-05,1000.0,975.5507780866394,2,-0.00391479296667967,32.54005315937102,762.165452003479
nan,nan,706560,0.05692592981358757,0.19345703721046448,0.14633789658546448,0.16254882514476776,0.14902344346046448,0.162841796875,17.203954088687897,345,8.852459016393441e-05,1000.0,975.1006098222686,2,-0.0035809687949949877,32.865981358475985,764.2375411987305
nan,nan,708608,0.04521536154352361,0.12680664658546448,0.10190429538488388,0.11772461235523224,0.1689453125,0.12884521484375,17.23517633676529,346,8.790983606557378e-05,1000.0,976.0793892025276,2,-0.005058400335838087,32.553875385969874,766.2722129821777
nan,nan,710656,0.061819125834153964,0.22763672471046448,0.129150390625,0.1337890625,0.18178710341453552,0.1680908203125,17.244443053007124,347,8.729508196721312e-05,1000.0,976.0203256947095,2,-0.007379273098194972,32.865863284654914,768.2682511806488
881.2469112098173,289.9148590531264,710656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,772.1024551391602
nan,nan,712704,0.042856421916076214,0.13681641221046448,0.09951172024011612,0.11562500149011612,0.1435546875,0.123876953125,17.1637076318264,348,8.668032786885243e-05,1000.0,976.8032353740973,2,-0.0034802304347977043,32.7710025317967,774.1906051635742
nan,nan,714752,0.05400558315304806,0.19243164360523224,0.126708984375,0.12016601860523224,0.14008788764476776,0.1448486328125,17.271172130107878,349,8.60655737704918e-05,1000.0,976.9903867661178,2,-0.005643095479172189,33.51634637769312,776.2321312427521
nan,nan,716800,0.07719088980957167,0.23320312798023224,0.16079100966453552,0.17451171576976776,0.20048828423023224,0.19224853515625,17.369613683223726,350,8.545081967213114e-05,1000.0,976.7236808083733,2,-0.005712004222732503,32.91772057116032,778.2358169555664
nan,nan,718848,0.08521222133058473,0.21733398735523224,0.14116211235523224,0.13251952826976776,0.15688475966453552,0.16197509765625,17.435865116119384,351,8.483606557377049e-05,698.0,674.277499196549,3,-0.008279088942799717,49.308892629295585,780.19833111763
nan,nan,720896,0.0639172839357343,0.24077148735523224,0.11479492485523224,0.12978515028953552,0.16445311903953552,0.162451171875,17.30545378923416,352,8.422131147540981e-05,1000.0,976.2054293495522,2,-0.005846373119857163,33.88610937576741,782.1041133403778
977.3815712908809,0.5181021550907817,720896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,786.3834311962128
nan,nan,722944,0.05162083254908793,0.235595703125,0.14824219048023224,0.135498046875,0.13237304985523224,0.16292724609375,17.16703733205795,353,8.360655737704916e-05,1000.0,976.9318816070286,2,-0.004036031814757734,33.200523678027096,788.4857952594757
nan,nan,724992,0.06463717510414427,0.21162109076976776,0.14057616889476776,0.159423828125,0.19667968153953552,0.1770751953125,17.35403272509575,354,8.299180327868851e-05,1000.0,977.2330643115602,2,-0.005368181929225102,33.48927959408611,790.5256283283234
nan,nan,727040,0.766014589794213,0.297119140625,0.20761719346046448,0.22519531846046448,0.279541015625,0.2523681640625,21.33733574151993,355,8.237704918032787e-05,689.6666666666666,663.8449342208979,3,-0.022084656468359755,36.187610644474624,792.4562540054321
nan,nan,729088,2.728793590461282,0.33447265625,0.3291992247104645,0.3324218690395355,0.32978516817092896,0.3314697265625,35.026813697814944,356,8.176229508196722e-05,290.25,260.9448747624046,8,-0.0598989341640845,48.37735528573394,794.5010850429535
nan,nan,731136,0.05867034900875297,0.23491211235523224,0.140380859375,0.13925781846046448,0.13041992485523224,0.16124267578125,17.230086797475813,357,8.114754098360655e-05,1000.0,976.5292897391397,2,-0.00560362710384652,33.36046602912247,796.4112319946289
690.3814637256877,438.31154237459907,731136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,799.5159702301025
nan,nan,733184,0.0622271582360554,0.18276366591453552,0.099853515625,0.10585937649011612,0.12143554538488388,0.12747802734375,17.319494861364365,358,8.05327868852459e-05,693.0,666.6852042254924,3,-0.009605917645967566,37.3057256154716,801.5744090080261
nan,nan,735232,0.07279790612956276,0.18574218451976776,0.14799804985523224,0.156005859375,0.15317383408546448,0.16072998046875,17.331451511383058,359,7.991803278688524e-05,689.3333333333334,663.1959698124366,3,-0.008667660222272389,39.13143056035042,803.5075452327728
nan,nan,737280,0.04685950513303396,0.17402343451976776,0.10834960639476776,0.12109375,0.14882811903953552,0.13807373046875,17.11816664338112,360,7.930327868852459e-05,1000.0,975.3710115504036,2,-0.005749696173006668,34.119963818229735,805.4657092094421
nan,nan,739328,0.04953824519761838,0.174072265625,0.100830078125,0.12602539360523224,0.15449218451976776,0.13885498046875,17.23795084953308,361,7.868852459016391e-05,1000.0,975.3339271102768,2,-0.009695696757989935,34.01618472356349,807.4501230716705
nan,nan,741376,0.054879522579722104,0.20053711533546448,0.13520507514476776,0.12714843451976776,0.1396484375,0.150634765625,17.203680557012557,362,7.807377049180326e-05,1000.0,976.7387556543126,2,-0.005641515896422788,33.51475014165044,809.3662791252136
606.1317771041963,454.35302797216747,741376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,812.1066670417786
nan,nan,743424,0.05835335037190816,0.19096679985523224,0.14516600966453552,0.16835936903953552,0.17353515326976776,0.1695068359375,17.32495821118355,363,7.745901639344263e-05,1000.0,975.0442316213715,2,-0.006445237924344838,33.79990056212991,814.0155401229858
nan,nan,745472,0.5606643852464913,0.220947265625,0.14130859076976776,0.16513672471046448,0.19194336235523224,0.179833984375,19.823716181516648,364,7.684426229508197e-05,689.3333333333334,662.9376048206126,3,-0.016090375979547388,38.111961093917486,816.0075421333313
nan,nan,747520,2.5644679106590047,0.30615234375,0.291259765625,0.30244141817092896,0.32084959745407104,0.30517578125,38.230023795366286,365,7.62295081967213e-05,293.75,264.84512200990184,8,-0.06856006739835721,53.51063970476389,818.020229101181
nan,nan,749568,4.290533564281941,0.5985351800918579,0.5966796875,0.598828136920929,0.6050781011581421,0.5997802734375,45.06203642487526,366,7.561475409836064e-05,50.63414634146341,19.760198561950276,41,-0.04694655661005527,24.595822946727274,820.045841217041
nan,nan,751616,4.118606576265302,0.5918945074081421,0.52099609375,0.546582043170929,0.5806640386581421,0.5600341796875,47.439945781230925,367,7.5e-05,53.71052631578947,22.25925903461014,38,-0.08799447758938186,6.3984098672866825,821.9710159301758
122.94650219819198,284.3594094950995,751616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,822.6150321960449
nan,nan,753664,2.9169396343946574,0.548095703125,0.48994141817092896,0.501416027545929,0.5094238519668579,0.51221923828125,32.10013701915741,368,7.438524590163934e-05,114.33333333333333,83.01057439454766,18,-0.01722105084627401,23.83394121006131,824.5662741661072
nan,nan,755712,0.05125730735162506,0.18906250596046448,0.13632813096046448,0.12343750149011612,0.11201171576976776,0.1402099609375,17.315796279907225,369,7.377049180327869e-05,372.3333333333333,343.19214897497636,3,-0.0078665780602023,20.769584064371884,826.5447311401367
nan,nan,757760,0.025445045786182164,0.08046875149011612,0.06137695163488388,0.06650390475988388,0.06044922024011612,0.06719970703125,17.071718281507493,370,7.315573770491801e-05,438.6,410.30521794936993,5,-0.007098792391479947,39.09456755146384,828.567654132843
nan,nan,759808,0.06637903718874441,0.15732422471046448,0.14150390028953552,0.146240234375,0.16582031548023224,0.15272216796875,17.302989435195922,371,7.254098360655736e-05,325.2857142857143,295.65567958846566,7,-0.00709661929286085,36.677579396218064,830.5887870788574
nan,nan,761856,0.044442014425294475,0.18022461235523224,0.11821289360523224,0.099853515625,0.10166015475988388,0.12498779296875,17.27234591245651,372,7.192622950819672e-05,1000.0,975.4519440340309,2,-0.003381658405123744,33.59018199946731,832.5748360157013
408.8512683584,463.44764436930365,761856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,834.4356122016907
nan,nan,763904,1.0217919738352066,0.29731446504592896,0.2747558653354645,0.291259765625,0.2947753965854645,0.2895263671875,22.410072839260103,373,7.131147540983607e-05,268.0,238.70556347021727,9,-0.0064409598635393195,54.292460682988164,836.2866141796112
nan,nan,765952,1.7969802874584275,0.330078125,0.28300780057907104,0.3163085877895355,0.320556640625,0.31248779296875,26.353376930952074,374,7.06967213114754e-05,187.85714285714286,158.28817287419693,7,-0.044935636085574514,31.834486034139992,838.1750102043152
nan,nan,768000,4.269034473336069,0.5509277582168579,0.513378918170929,0.515087902545929,0.511035144329071,0.522607421875,48.74898243546486,375,7.008196721311474e-05,64.08510638297872,36.71605590942563,47,-0.06921144460502546,56.82536182105541,840.1074209213257
nan,nan,770048,7.698324518727896,0.7186523675918579,0.708056628704071,0.723925769329071,0.738330066204071,0.7222412109375,69.00287290215492,376,6.946721311475409e-05,40.66,13.390233079965249,50,-0.03357501225837041,10.820272295922042,842.0631213188171
12.24869019692717,1.2297812803428259,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,842.230553150177
nan,nan,772096,6.989484715368599,0.744189441204071,0.715136706829071,0.7313476800918579,0.743212878704071,0.7334716796875,59.997451323270795,377,6.885245901639344e-05,40.21568627450981,12.139124656960522,51,-0.03263165565149393,3.2973062159493565,844.2365300655365
nan,nan,774144,4.485825784417102,0.533740222454071,0.498046875,0.5135253667831421,0.554248034954071,0.52489013671875,49.267470091581345,378,6.823770491803276e-05,39.17307692307692,12.04731853702905,52,-0.10294786810336518,1.7651739142835141,846.218414068222
nan,nan,776192,4.561838809022447,0.5594238042831421,0.51220703125,0.5318359136581421,0.5498046875,0.53831787109375,54.12439605593681,379,6.762295081967211e-05,41.24,12.855636855858641,50,-0.03009831250528805,0.5748424774967134,848.2501041889191
nan,nan,778240,8.582154004112818,0.794238269329071,0.7430664300918579,0.754199206829071,0.765869140625,0.76434326171875,78.50338963866234,380,6.700819672131147e-05,46.40909090909091,15.704542162202578,44,-0.05363628631312167,0.9678673087619245,850.1868591308594
nan,nan,780288,4.464894846117386,0.5523437261581421,0.5182129144668579,0.525341808795929,0.5599609613418579,0.53896484375,63.1138479411602,381,6.639344262295082e-05,46.40909090909091,16.98840056993333,44,-0.03452528024790809,1.406767766084522,852.1095821857452
6.046701216490524,2.0824946441716192,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,852.2450292110443
nan,nan,782336,3.8611258445664136,0.39677733182907104,0.3534179627895355,0.36284178495407104,0.40424805879592896,0.3793212890625,53.59750754833222,382,6.577868852459017e-05,34.728813559322035,7.712405944713705,59,-0.11543253476265818,1.1396205647848547,854.2861890792847
nan,nan,784384,9.267250384934595,0.7896972894668579,0.7723144292831421,0.767578125,0.7626953125,0.7730712890625,78.90860261917115,383,6.51639344262295e-05,46.08888888888889,16.772588058165834,45,-0.03060260837082751,1.1981123223900796,856.3579750061035
nan,nan,786432,7.3486664033291165,0.6607910394668579,0.631884753704071,0.642382800579071,0.653369128704071,0.64710693359375,73.05884263515472,384,6.454918032786884e-05,39.72549019607843,11.684498847682766,51,-0.039714206659118644,0.5255450549535453,858.322389125824
nan,nan,788480,8.7780284779903,0.764843761920929,0.7569335699081421,0.775585949420929,0.7809082269668579,0.76956787109375,113.70485651493073,385,6.393442622950819e-05,43.680851063829785,15.154456751939906,47,-0.020955824336851947,1.0372920917347073,860.3290541172028
nan,nan,790528,6.388225456793589,0.50537109375,0.47758787870407104,0.4925293028354645,0.5013672113418579,0.4942138671875,78.48880423903465,386,6.331967213114755e-05,21.757894736842104,2.2126243333833218,95,-0.0971865369239822,1.5511453271843494,862.3015041351318
-0.5705782924137054,0.43688403551840604,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,862.3431422710419
nan,nan,792576,8.62581952245091,0.734375,0.69970703125,0.7093750238418579,0.7154296636581421,0.7147216796875,69.20186421871185,387,6.270491803278686e-05,9.511627906976743,-0.549304677006101,215,-0.11981914159550797,0.35908798991004004,864.2401201725006
nan,nan,794624,4.301224558317335,0.596142590045929,0.5616210699081421,0.556884765625,0.577929675579071,0.57314453125,39.00332155227661,388,6.209016393442621e-05,9.022026431718063,-0.6220984619455918,227,-0.0607820303295739,0.07059418691787869,866.0901319980621
nan,nan,796672,2.7618440100573936,0.7225097417831421,0.650585949420929,0.659960925579071,0.698925793170929,0.68299560546875,30.74767112135887,389,6.147540983606557e-05,9.008771929824562,-0.6095729404466372,228,0.050244581609149463,0.04557553788763471,868.0604469776154
nan,nan,798720,4.463748850356933,0.680957019329071,0.6219238042831421,0.6194823980331421,0.6358886957168579,0.63956298828125,53.155687522888186,390,6.086065573770492e-05,9.06637168141593,-0.5930280674350266,226,0.08141399180312874,0.048768833820940924,870.120753288269
nan,nan,800768,8.43706137399422,0.7845214605331421,0.769726574420929,0.785693347454071,0.8016601800918579,0.785400390625,91.63796694874763,391,6.024590163934424e-05,9.008810572687224,-0.614143506802033,227,0.11651362601842266,0.018427550974593032,872.139475107193
-0.6802845814010965,0.1371234793192632,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,872.1779351234436
nan,nan,802816,4.938649807951879,0.804150402545929,0.762402355670929,0.7244628667831421,0.703125,0.74853515625,44.79003468155861,392,5.963114754098359e-05,9.039823008849558,-0.6085315891032099,226,0.0832719096011715,0.017485023994231595,874.1815781593323
nan,nan,804864,0.4973402065341361,0.5391601324081421,0.4249023497104645,0.39067381620407104,0.41450196504592896,0.4423095703125,19.025952714681626,393,5.901639344262294e-05,9.017543859649123,-0.6003059276884134,228,0.014748026669258252,0.012776053174457047,876.1593971252441
nan,nan,806912,6.754604223259958,0.7577148675918579,0.714306652545929,0.74072265625,0.7667480707168579,0.744873046875,83.94789116382599,394,5.84016393442623e-05,9.030973451327434,-0.6313139339988757,226,0.09984945929318201,0.01402269516402157,878.1767702102661
nan,nan,808960,0.11072147818340454,0.30488282442092896,0.21562500298023224,0.222412109375,0.279541015625,0.255615234375,17.436175322532655,395,5.778688524590165e-05,9.013157894736842,-0.6360125637619154,228,0.005431266874074936,0.008422595892625395,879.9951241016388
nan,nan,811008,3.452720316266641,0.5960937738418579,0.552490234375,0.5572754144668579,0.593066394329071,0.5747314453125,46.088482421636584,396,5.717213114754097e-05,9.004405286343612,-0.6288236292304806,227,0.05625810924684629,0.008752947490575026,881.9558069705963
-0.6006548686315177,0.0871521427453513,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,881.9939901828766
nan,nan,813056,1.7784709261184617,0.610595703125,0.5577636957168579,0.5081542730331421,0.5985351800918579,0.56876220703125,23.048111402988432,397,5.655737704918032e-05,9.0,-0.643336380379588,228,0.028255564050050454,0.0064991789608029645,883.9535329341888
nan,nan,815104,6.5530271718664155,0.6131347417831421,0.596972644329071,0.5948730707168579,0.631591796875,0.60914306640625,86.06872633695602,398,5.594262295081967e-05,9.0,-0.6272061096946128,227,0.03821289749903371,0.006880331989668776,885.8655381202698
nan,nan,817152,0.22493196644354613,0.44189453125,0.2674804627895355,0.252685546875,0.3128906190395355,0.31873779296875,17.9919479906559,399,5.532786885245902e-05,9.0,-0.6299870248265911,228,0.009350090374937281,0.005264393278775969,887.8039791584015
nan,nan,819200,0.2942553258879343,0.39448243379592896,0.32963865995407104,0.3404785096645355,0.401611328125,0.366552734375,18.26240793466568,400,5.4713114754098344e-05,9.0,-0.6410804153720028,227,0.011165328734205105,0.005339250621909741,889.7853960990906
nan,nan,821248,5.52353380198183,0.565869152545929,0.530957043170929,0.554736316204071,0.6021484136581421,0.563427734375,57.90780646800995,401,5.409836065573769e-05,9.0,-0.6298514526255468,228,0.04132423316477798,0.00790721485609538,891.7679822444916
-0.6068552276930125,0.07328747894146148,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,891.8071091175079
nan,nan,823296,2.796728268574225,0.513476550579071,0.4310058653354645,0.4107910096645355,0.4423828125,0.4494140625,30.5014549434185,402,5.348360655737705e-05,9.0,-0.6279753971668892,227,-0.004902103880885989,0.0046159233308571855,893.6931309700012
nan,nan,825344,4.18997121041175,0.625195324420929,0.555224597454071,0.53125,0.574414074420929,0.57152099609375,40.58105698823929,403,5.28688524590164e-05,9.0,-0.6195022315511046,228,0.0298520343756536,0.004599964896624442,895.7059168815613
nan,nan,827392,5.908842862368329,0.592822253704071,0.570019543170929,0.551513671875,0.568652331829071,0.570751953125,61.81515499949455,404,5.225409836065575e-05,9.0,-0.627528268082505,227,0.0330097375146579,0.0046853941974404735,897.7362849712372
nan,nan,829440,0.18768984710332007,0.3555664122104645,0.28217774629592896,0.2874511778354645,0.3267578184604645,0.31298828125,17.81868354678154,405,5.163934426229507e-05,9.0,-0.6199113488695785,228,0.009830638641142286,0.0041470946256595195,899.7728161811829
