eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,698368,0.02772709530472639,0.06948242336511612,0.06416015326976776,0.08315429836511612,0.09125976264476776,0.07701416015625,0.002396633341777488,0.02167107037239475,10.0,17.199713557958603,341,9.098360655737704e-05,396.3333333333333,1289.4765887931887,6,-0.01905940336691856,50.00769284367561,963.6377320289612
nan,nan,700416,0.025394077219971223,0.06948242336511612,0.05756836012005806,0.07187499850988388,0.08574219048023224,0.0711669921875,0.001712630287875072,0.011296418974234257,10.0,17.209499591588973,342,9.03688524590164e-05,256.875,807.4506282316527,8,-0.02096251222428691,79.5863987326622,965.8859210014343
2157.0498640801866,1056.8930924633457,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,968.4422600269318
nan,nan,702464,0.010428034227516036,0.01611328125,0.01528320275247097,0.02133789099752903,0.03071289137005806,0.02086181640625,0.0015813887079275447,0.014917171029082965,10.0,17.07579925060272,343,8.975409836065574e-05,268.5,842.8972181044081,6,-0.01161554535083269,219.95753931999207,970.7169671058655
nan,nan,704512,0.0253760271029023,0.06669922173023224,0.05517578125,0.08046875149011612,0.09907226264476776,0.07535400390625,0.001610656428601942,0.012265172574552707,10.0,17.122961342334747,344,8.913934426229506e-05,459.6,1514.5715815357107,5,-0.02167785718174855,54.819551607966424,972.8136160373688
nan,nan,706560,0.028613628618040822,0.09536132961511612,0.06215820461511612,0.07646484673023224,0.09975586086511612,0.08343505859375,0.0015709687173512065,0.01850088196224533,10.0,17.02048056721687,345,8.852459016393441e-05,1000.0,3236.5723253194283,2,-0.021873922577788106,190.7460635870695,975.2119858264923
nan,nan,708608,0.043994617932912664,0.12846679985523224,0.11201171576976776,0.124267578125,0.14208984375,0.126708984375,0.0016774876561612474,0.02008788788662059,10.0,17.26543759703636,346,8.790983606557378e-05,510.5,1691.5880049836112,4,-0.01923674381469027,200.7388946965337,977.526006937027
nan,nan,710656,0.05779134621261619,0.15156249701976776,0.14824219048023224,0.14829102158546448,0.17661133408546448,0.1561767578125,0.0018147456929000327,0.01093150840169983,10.0,17.289145284891127,347,8.729508196721312e-05,374.0,1233.6597225052985,4,-0.028327085112323402,12.27447168827057,979.8374981880188
1599.4489100864703,869.3488769325447,710656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,981.7390792369843
nan,nan,712704,0.03129148219450144,0.09653320163488388,0.08237304538488388,0.08847656100988388,0.10532226413488388,0.09317626953125,0.001924660784789012,0.01480023807962425,10.0,17.223539799451828,348,8.668032786885243e-05,459.2,1517.65095958142,5,-0.024437466829112964,32.58842108696699,984.0418312549591
nan,nan,714752,0.04474360514068394,0.13818359375,0.10751952975988388,0.12763671576976776,0.16884765028953552,0.135546875,0.001971340400268673,0.011999050159647594,10.0,17.110097420215606,349,8.60655737704918e-05,559.0,1847.8696235106868,4,-0.031135633499434334,9.69576624855399,986.1952829360962
nan,nan,716800,0.02369869699687115,0.05312500149011612,0.05634765699505806,0.07148437201976776,0.08701171725988388,0.0669921875,0.001632839491139748,0.019995850617124233,10.0,17.08926472067833,350,8.545081967213114e-05,702.3333333333334,2229.494653746287,3,-0.014840158295737638,184.37296712249517,988.5142159461975
nan,nan,718848,0.025969256573444,0.07343749701976776,0.07309570163488388,0.07646484673023224,0.07558593899011612,0.07464599609375,0.0017597984544408974,0.02453713179565966,10.0,17.065771847963333,351,8.483606557377049e-05,572.25,1860.8048217025294,4,-0.019086342110085752,184.89681287705898,991.4217419624329
nan,nan,720896,0.04347681709914468,0.12148437649011612,0.12187500298023224,0.13320311903953552,0.15327148139476776,0.13245849609375,0.0022362369774782563,0.012772297058836557,10.0,17.283836907148363,352,8.422131147540981e-05,503.5,1709.1000019779522,4,-0.026596074854705876,6.1962095841765406,994.4892189502716
1554.8045917839997,862.9257839602577,720896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,996.2786490917206
nan,nan,722944,0.029590912561980078,0.08061523735523224,0.076171875,0.08383788913488388,0.09814453125,0.0846923828125,0.0027696764624124625,0.03361060889437795,10.0,17.065135532617568,353,8.360655737704916e-05,420.8,1374.303513254827,5,-0.01659829309755878,179.4563583433628,998.7535929679871
nan,nan,724992,0.018269295604841317,0.04233398288488388,0.04311523586511612,0.04941406100988388,0.06279297173023224,0.0494140625,0.002304595068198978,0.025272882956778632,10.0,17.091430640220644,354,8.299180327868851e-05,378.8,1248.6503032864805,5,-0.011197521410213084,140.47906052470208,1001.9339199066162
nan,nan,727040,0.043040997897333,0.10776367038488388,0.11616210639476776,0.12275390326976776,0.16323241591453552,0.12747802734375,0.0014070957291551166,0.008591185115801637,10.0,17.28290538787842,355,8.237704918032787e-05,432.25,1476.6178531160438,4,-0.02261207597507564,6.22288803756237,1004.1170401573181
nan,nan,729088,0.019187872980546673,0.033203125,0.03217773512005806,0.05439453199505806,0.08549804985523224,0.051318359375,0.0016379424756451043,0.01838666651310632,10.0,17.12310520410538,356,8.176229508196722e-05,503.6,1650.2948348489158,5,-0.01506053042221538,223.8015388444066,1006.4974792003632
nan,nan,731136,0.02197533932267106,0.061279296875,0.05678711086511612,0.056640625,0.07753906399011612,0.0630615234375,0.0013191257807193325,0.012826317772851325,10.0,17.13152824640274,357,8.114754098360655e-05,403.0,1344.1100337316368,5,-0.017717898648925257,43.6481305450201,1008.7958509922028
2978.558822759295,500.55443361202146,731136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1012.2051179409027
nan,nan,733184,0.026074464300472756,0.065673828125,0.06357421725988388,0.08452148735523224,0.09453125298023224,0.0770751953125,0.001614915319441934,0.023810626757040154,10.0,17.02030215859413,358,8.05327868852459e-05,641.3333333333334,2102.3255295314107,3,-0.01588721825328321,201.05897999852897,1014.4875791072845
nan,nan,735232,0.050472206480480966,0.136962890625,0.12158203125,0.14394530653953552,0.17231445014476776,0.143701171875,0.0013969951472972753,0.007787086306780111,10.0,17.168256247043608,359,7.991803278688524e-05,373.6666666666667,1255.6476450606515,6,-0.02711569611383311,5.824219753965735,1016.7079310417175
nan,nan,737280,0.043056366050586804,0.13134765625,0.106689453125,0.12485351413488388,0.16010741889476776,0.13074951171875,0.0018535555223934352,0.009994881661259569,10.0,17.252365750074386,360,7.930327868852459e-05,410.0,1369.166386739423,3,-0.0308309192154411,4.618469977378846,1019.2470319271088
nan,nan,739328,0.01902927166665904,0.04770507663488388,0.03364257887005806,0.045654296875,0.08002929389476776,0.0517578125,0.002200789412017912,0.02945964496466331,10.0,17.187551534175874,361,7.868852459016391e-05,697.25,2284.70099905837,4,-0.014716435443915543,360.92212841808794,1021.6923451423645
nan,nan,741376,0.01420555762015283,0.03305663913488388,0.02089843712747097,0.03676757961511612,0.05385742336511612,0.03614501953125,0.0019025167584914016,0.022564429679187016,10.0,17.060567611455916,362,7.807377049180326e-05,467.5,1518.558756328167,4,-0.011139981670567067,209.26231341958047,1023.8972611427307
2410.317304624742,952.2991574793451,741376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1026.6505179405212
nan,nan,743424,0.02383433668583166,0.05600585788488388,0.05361328274011612,0.07084961235523224,0.087158203125,0.06690673828125,0.001204158145992551,0.01647385676042177,10.0,17.10877826809883,363,7.745901639344263e-05,772.0,2537.7813021172387,3,-0.013702151054349087,212.4914364233613,1028.8480350971222
nan,nan,745472,0.042399978990579255,0.11660156399011612,0.101806640625,0.13310547173023224,0.15576171875,0.12681884765625,0.0019505571286572375,0.010566489041957538,10.0,17.152617245912552,364,7.684426229508197e-05,383.75,1319.3107411544156,4,-0.027118767627143825,5.44543869420886,1031.0537230968475
nan,nan,747520,0.023995935756101972,0.04819335788488388,0.05390625074505806,0.06093750149011612,0.09291992336511612,0.0639892578125,0.001506153644368169,0.012936241866555065,10.0,17.15656788945198,365,7.62295081967213e-05,437.0,1471.6004733643483,5,-0.01981370712264834,19.00289455652237,1033.1488099098206
nan,nan,749568,0.016041673314612127,0.04111327975988388,0.02915039099752903,0.03940429538488388,0.05488281324505806,0.0411376953125,0.0013064049093372888,0.01653766143572284,10.0,17.052938973903657,366,7.561475409836064e-05,488.25,1601.4314644142871,4,-0.01307520114005456,193.9793373450637,1035.488421201706
nan,nan,751616,0.0366021809328231,0.11005859076976776,0.10263671725988388,0.11201171576976776,0.13198241591453552,0.11417236328125,0.0013046918520558393,0.007534860556916101,10.0,17.17519147992134,367,7.5e-05,555.0,1841.2841788959663,4,-0.02763276235509693,6.2498744510114195,1037.8772950172424
2285.871020900062,1033.849805490178,751616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1040.56467294693
nan,nan,753664,0.02155739615991479,0.04228515550494194,0.05063476413488388,0.06289062649011612,0.0849609375,0.06019287109375,0.0014386913800990442,0.018998451966035647,10.0,17.12949213385582,368,7.438524590163934e-05,1000.0,3112.1618023058327,2,-0.018263353879160605,381.6087248384953,1042.9561870098114
nan,nan,755712,0.020159839950792957,0.05971679836511612,0.04277343675494194,0.04682617262005806,0.06840820610523224,0.05443115234375,0.0012067550469510024,0.01496388563682558,10.0,17.095520704984665,369,7.377049180327869e-05,1000.0,3150.724396358171,2,-0.016541464312831523,364.0640636265278,1045.3063468933105
nan,nan,757760,0.01869404594981461,0.037841796875,0.041015625,0.05087890475988388,0.07270507514476776,0.0506103515625,0.002042553406135994,0.021378277396433987,10.0,17.084389752149583,370,7.315573770491801e-05,480.5,1560.864396989423,4,-0.013739066260222898,159.6223034083843,1047.5013120174408
nan,nan,759808,0.02595860088476911,0.06464843451976776,0.05966796725988388,0.0869140625,0.08779297024011612,0.074755859375,0.00237017226536409,0.028115196095313877,10.0,17.193366014957427,371,7.254098360655736e-05,835.3333333333334,2679.6704507723116,3,-0.020428937592078,349.83653454482555,1049.6995692253113
nan,nan,761856,0.028854094409325626,0.07587890326976776,0.06767578423023224,0.07973632961511612,0.09379883110523224,0.0792724609375,0.0015406816852191695,0.019263407483231278,10.0,17.14234991669655,372,7.192622950819672e-05,922.0,3020.843890476618,2,-0.016616726744905462,199.3235942915082,1051.912729024887
2260.1550003264715,1071.9776879485767,761856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1054.5581958293915
nan,nan,763904,0.0301717859270866,0.07041015475988388,0.07656250149011612,0.09521484375,0.12216796725988388,0.0910888671875,0.0020357372046419186,0.0271501212118892,10.0,17.23764110803604,373,7.131147540983607e-05,729.0,2368.3513301449602,2,-0.019863940926666147,211.00053943246604,1056.7621159553528
nan,nan,765952,0.023953327574417926,0.06352539360523224,0.05087890475988388,0.07358398288488388,0.08686523139476776,0.06871337890625,0.0014725287990586366,0.0164018500741804,10.0,17.18802148103714,374,7.06967213114754e-05,485.6,1584.7330350601765,5,-0.016679685767485353,189.4383750975132,1058.957819223404
nan,nan,768000,0.027953308570431545,0.067138671875,0.06850586086511612,0.09003905951976776,0.11079101264476776,0.08411865234375,0.0015669832944695372,0.015195680496981367,10.0,17.149139165878296,375,7.008196721311474e-05,612.5,1995.9220767649406,4,-0.0209708845577552,189.53029090762138,1061.2264499664307
nan,nan,770048,0.054324790557438975,0.17099609971046448,0.14252929389476776,0.15312500298023224,0.18466797471046448,0.16282958984375,0.0015677044808398931,0.008763634729257319,10.0,17.336549109220506,376,6.946721311475409e-05,293.5,988.1047118290439,4,-0.032106371899135414,9.804869677126408,1063.5655159950256
2005.734553043067,1169.2739147649183,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1065.9040608406067
nan,nan,772096,0.02485701138357399,0.06640625,0.05747070163488388,0.0712890625,0.08647461235523224,0.07041015625,0.0019151616161252605,0.02196201936167199,10.0,17.227560377120973,377,6.885245901639344e-05,382.14285714285717,1246.0085022394342,7,-0.015715585804537115,200.565825432539,1068.1758399009705
nan,nan,774144,0.015957279462600126,0.0341796875,0.02973632887005806,0.04082031175494194,0.05698242038488388,0.0404296875,0.0016245406593952793,0.01730767964036204,10.0,16.9770363509655,378,6.823770491803276e-05,474.2,1571.5094567398214,5,-0.014284809678963483,239.0694340646267,1070.4656710624695
nan,nan,776192,0.032897452590987086,0.07861328125,0.08603515475988388,0.10468749701976776,0.12651367485523224,0.09896240234375,0.0017011026437103282,0.010410556571150665,10.0,17.10612643957138,379,6.762295081967211e-05,313.3333333333333,1049.9533438522133,6,-0.02449317943719507,19.52062190324068,1072.801139831543
nan,nan,778240,0.031318057890894126,0.07768554985523224,0.08061523735523224,0.09467773139476776,0.11054687201976776,0.09088134765625,0.0019193506705050822,0.021571977203711866,10.0,17.166634565591814,380,6.700819672131147e-05,419.8,1362.5584731308002,5,-0.01986402035381616,182.65136168301106,1074.9092350006104
nan,nan,780288,0.03252462160307914,0.09467773139476776,0.07568359375,0.09072265774011612,0.11323241889476776,0.0935791015625,0.0018251182125823106,0.012023502128431573,10.0,17.15587494969368,381,6.639344262295082e-05,285.14285714285717,953.020031531215,7,-0.025643432806782586,15.98119297772646,1077.2467818260193
1920.9765723505084,1069.0227660442958,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1079.4549510478973
nan,nan,782336,0.021131229548336704,0.04106445237994194,0.04550781100988388,0.05800781399011612,0.08188476413488388,0.0566162109375,0.001865274509327719,0.020961634392733686,10.0,17.19080803990364,382,6.577868852459017e-05,446.4,1456.9853357447819,5,-0.01568563670889489,181.2272917866707,1081.6913032531738
nan,nan,784384,0.03160472474773997,0.10737304389476776,0.07490234076976776,0.08354492485523224,0.09912109375,0.0912353515625,0.002337457105750218,0.01689046018582303,10.0,17.15268446803093,383,6.51639344262295e-05,277.14285714285717,927.605785074992,7,-0.023121909986821267,35.560643723607065,1084.0731980800629
nan,nan,786432,0.040867313012859084,0.10454101860523224,0.098876953125,0.12514647841453552,0.15263672173023224,0.12030029296875,0.0020719150106742745,0.011979352611524519,10.0,17.28209063410759,384,6.454918032786884e-05,310.25,1046.1685969145012,4,-0.02986422576068435,13.748308473825455,1086.3645360469818
nan,nan,788480,0.022720737812051084,0.04843749850988388,0.05244140699505806,0.062255859375,0.08623047173023224,0.06234130859375,0.0019286461014417,0.023852814172278157,10.0,17.058673149347307,385,6.393442622950819e-05,1000.0,3179.7453208156567,2,-0.015427895609172992,204.82664004564285,1088.6644909381866
nan,nan,790528,0.01858560157706961,0.04550781100988388,0.03818359225988388,0.04912109300494194,0.0615234375,0.048583984375,0.0016003738324798177,0.018157227941264863,10.0,17.20814656019211,386,6.331967213114755e-05,1000.0,3133.61099021468,3,-0.014752283083998919,562.0651402801275,1090.867094039917
2372.4209145936684,1023.1372801769688,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1093.528230190277
nan,nan,792576,0.02553773915497004,0.07001952826976776,0.05830078199505806,0.07675781100988388,0.090576171875,0.07391357421875,0.0013945828617579537,0.013525598145497498,10.0,17.082819032669068,387,6.270491803278686e-05,469.25,1530.9535597427316,4,-0.015962471388411358,215.5441528439522,1095.8742830753326
nan,nan,794624,0.026884018230339278,0.06904296576976776,0.0625,0.08168945461511612,0.096923828125,0.0775390625,0.0010436226959427586,0.010585976159200072,10.0,17.155881494283676,388,6.209016393442621e-05,743.0,2380.031602991817,3,-0.019202648276632317,200.500193426013,1098.202024936676
nan,nan,796672,0.042019316447112945,0.11171875149011612,0.12641601264476776,0.13120117783546448,0.142578125,0.127978515625,0.0017769908328773454,0.009448914186214097,10.0,17.27185915708542,389,6.147540983606557e-05,495.0,1659.2775695675996,4,-0.03004791213279532,10.806978445500135,1100.430640220642
nan,nan,798720,0.025035777994344244,0.068359375,0.05268554762005806,0.06254883110523224,0.08803711086511612,0.06790771484375,0.0017315314547886374,0.010829442460089923,10.0,17.102753520011902,390,6.086065573770492e-05,401.6,1325.3751613664413,5,-0.02092560498349485,19.333317951858042,1102.6226980686188
nan,nan,800768,0.023896887533919654,0.05170898512005806,0.06303711235523224,0.08037109673023224,0.09228515625,0.0718505859375,0.001777354007208487,0.023816827501286754,10.0,17.12086253762245,391,6.024590163934424e-05,834.0,2648.2697980432486,2,-0.0160783012963293,204.58294253349305,1104.6952650547028
2733.133894504599,886.0241791967248,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1107.8408329486847
nan,nan,802816,0.02592478157748701,0.06362304836511612,0.053466796875,0.07993163913488388,0.10585937649011612,0.07572021484375,0.0015689833759097382,0.02034629971749382,10.0,17.121993559598923,392,5.963114754098359e-05,534.0,1745.5988252165062,3,-0.018915527052195104,203.7709552913904,1110.1556379795074
nan,nan,804864,0.021615575340547366,0.057861328125,0.05029296875,0.05576171725988388,0.074951171875,0.059716796875,0.001282182195063797,0.015792260858870578,10.0,17.097926020622253,393,5.901639344262294e-05,950.6666666666666,3053.7576239909395,3,-0.017810055993618335,376.23408947885036,1113.0146870613098
nan,nan,806912,0.029229798802407458,0.07148437201976776,0.08994140475988388,0.08271484076976776,0.10932616889476776,0.08836669921875,0.0018464824755938026,0.02316963937919354,10.0,17.095396518707275,394,5.84016393442623e-05,658.5,2160.3972676083526,2,-0.016825069967671878,173.17560118734838,1115.3977000713348
nan,nan,808960,0.02770536352181807,0.061767578125,0.06948242336511612,0.09355469048023224,0.10874023288488388,0.08338623046875,0.001820500776739209,0.01988501994201215,10.0,17.092758363485338,395,5.778688524590165e-05,484.8333333333333,1567.1771053692753,6,-0.02156442015632365,393.232818120718,1117.6390421390533
nan,nan,811008,0.04074251790007111,0.10273437201976776,0.104248046875,0.11606445163488388,0.14775390923023224,0.1177001953125,0.0013459101730404655,0.008749316218018065,10.0,17.163000041246413,396,5.717213114754097e-05,316.8,1070.8824081810317,5,-0.023232661941574407,12.767488688230515,1119.8533470630646
2438.526236538707,927.5439524675752,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1122.6190209388733
nan,nan,813056,0.04976264781289501,0.126708984375,0.12363281100988388,0.13437500596046448,0.15380859375,0.13463134765625,0.001520881948817987,0.009093088052759412,10.0,17.185751336812974,397,5.655737704918032e-05,491.6,1647.493581980753,5,-0.03007387400375592,7.437921045720577,1125.011393070221
nan,nan,815104,0.04678582085471135,0.10380859673023224,0.07900390774011612,0.10410156100988388,0.13525390625,0.1055419921875,0.0019711565768375295,0.011672075204842258,10.0,17.291119915246963,398,5.594262295081967e-05,432.75,1399.41997722142,4,-0.027376892569191114,10.690613444894552,1127.4087998867035
nan,nan,817152,0.01898332575437962,0.03872070461511612,0.05742187425494194,0.04848632961511612,0.05976562574505806,0.0510986328125,0.002058667622259236,0.027744880999671297,10.0,17.184444844722748,399,5.532786885245902e-05,646.3333333333334,2123.4973457071537,3,-0.01393800478290359,122.4865134358406,1129.7600719928741
nan,nan,819200,0.01399170765071176,0.03911132737994194,0.02773437462747097,0.03422851487994194,0.04482422024011612,0.036474609375,0.0018857429691706783,0.023744681183598005,10.0,17.042299884557725,400,5.4713114754098344e-05,811.6666666666666,2599.792309152239,3,-0.011400887522768244,319.0896275728941,1132.1391768455505
nan,nan,821248,0.02184011037752498,0.04975586012005806,0.06479492038488388,0.05776367336511612,0.07500000298023224,0.06182861328125,0.0018568104289443,0.0252881012391299,10.0,17.07433540225029,401,5.409836065573769e-05,600.5,1879.0925530997063,2,-0.016181468215290807,206.01015768051147,1134.2693350315094
2667.859627664356,716.5508597272537,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1137.5752429962158
nan,nan,823296,0.021746928224456497,0.05078125,0.05991210788488388,0.06186523288488388,0.07534179836511612,0.06197509765625,0.0021292715009622043,0.025993684970308094,10.0,17.15497249364853,402,5.348360655737705e-05,802.0,2656.5596655048817,3,-0.019553265702779755,189.70532743632793,1139.9027700424194
nan,nan,825344,0.03184968811838189,0.08237304538488388,0.07700195163488388,0.08071289211511612,0.08745117485523224,0.081884765625,0.001486944563293946,0.019342891074484215,10.0,17.074083757400512,403,5.28688524590164e-05,601.0,1914.8124527954576,3,-0.020352207348696538,185.19889240562915,1142.128525018692
nan,nan,827392,0.02015515379825956,0.033935546875,0.04360351711511612,0.06269530951976776,0.07915039360523224,0.05484619140625,0.0013961440105049404,0.014791678692563436,10.0,17.254919004440307,404,5.225409836065575e-05,613.75,1966.4142421699555,4,-0.01621544513564004,208.39709721803666,1144.5266230106354
nan,nan,829440,0.015976749732362804,0.03066406212747097,0.02866210974752903,0.04208984225988388,0.05166015774011612,0.03826904296875,0.0012124007791499026,0.013621260548825375,10.0,17.136057436466217,405,5.163934426229507e-05,762.6666666666666,2402.4784590339955,3,-0.014698371262829824,341.4902768552303,1146.7695310115814
nan,nan,831488,0.019504157378105447,0.04184570163488388,0.048583984375,0.04794921725988388,0.06938476860523224,0.05194091796875,0.0010563841648036031,0.012456383813696448,10.0,17.134506225585938,406,5.102459016393442e-05,897.0,2878.5412553269803,2,-0.013796369319607038,209.3884597197175,1148.9997220039368
2236.7275409386257,760.0853541611505,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1151.5550158023834
nan,nan,833536,0.02871038153898553,0.08017577975988388,0.08281250298023224,0.08183594048023224,0.10107421875,0.086474609375,0.0010419283547889791,0.006280485621391563,10.0,17.141084831953048,407,5.040983606557377e-05,465.6,1508.1993157958946,5,-0.02741839727605111,24.14274132847786,1153.834034204483
nan,nan,835584,0.02739808981277747,0.07011719048023224,0.06743164360523224,0.08266601711511612,0.09511718899011612,0.0788330078125,0.0011424381607866962,0.013534501644608099,10.0,17.17369700074196,408,4.979508196721312e-05,1000.0,3144.3620739181943,2,-0.01661616073233745,356.1082212328911,1156.2960078716278
nan,nan,837632,0.02749274942689226,0.077880859375,0.07280273735523224,0.07778320461511612,0.08447265625,0.07823486328125,0.0019705893344507787,0.014907012760522776,10.0,17.11468067765236,409,4.918032786885244e-05,277.0,922.1706250143794,6,-0.021765432106076333,49.813478925824164,1158.5507278442383
nan,nan,839680,0.02055434403155232,0.05922851711511612,0.04755859449505806,0.05585937574505806,0.06572265923023224,0.05709228515625,0.002017156080182758,0.020902668408234605,10.0,17.118150585889815,410,4.856557377049179e-05,590.25,1955.106527711319,4,-0.01491243321966067,153.23207167387008,1160.917329788208
nan,nan,841728,0.02535729544033529,0.077392578125,0.058349609375,0.07426758110523224,0.08266601711511612,0.0731689453125,0.0011670491063341614,0.013000701530836522,10.0,17.237967920303344,411,4.795081967213115e-05,697.3333333333334,2258.3319489945884,3,-0.019473699752779794,207.35753529667855,1163.2609248161316
2932.256733488066,566.0169880156553,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1166.6128749847412
nan,nan,843776,0.027682858480693538,0.07460937649011612,0.07119140774011612,0.08164062350988388,0.10224609076976776,0.082421875,0.0009067652048543095,0.005908640615962213,10.0,17.115704983472824,412,4.7336065573770496e-05,502.25,1664.060547993035,4,-0.02535644816380227,23.30318015664816,1168.9376480579376
nan,nan,845824,0.020859780268074245,0.04326171800494194,0.04501952975988388,0.061279296875,0.079833984375,0.0573486328125,0.0009449616516576497,0.012048472103197127,10.0,17.06891275048256,413,4.672131147540982e-05,561.6666666666666,1798.003041787958,3,-0.014070353460328987,210.6979001492262,1171.207571029663
nan,nan,847872,0.030545209667616292,0.08945312350988388,0.07944335788488388,0.07861328125,0.101318359375,0.08720703125,0.0013430358694677125,0.01608164306380786,10.0,17.186138969659805,414,4.610655737704917e-05,520.0,1703.6236739126095,5,-0.023595499781367834,197.52142187207937,1173.6220829486847
nan,nan,849920,0.024220547658478607,0.07192382961511612,0.05302734300494194,0.07084961235523224,0.07846679538488388,0.06856689453125,0.0012755872194247786,0.015313902143680025,10.0,17.134079188108444,415,4.549180327868852e-05,500.3333333333333,1637.6567551601145,3,-0.018086021460294432,211.94817911684513,1175.9134728908539
nan,nan,851968,0.026708879410580266,0.08793945610523224,0.07094726711511612,0.07773437350988388,0.08823242038488388,0.08121337890625,0.0017405091875843937,0.02017032623407431,10.0,17.082812231779098,416,4.487704918032787e-05,615.25,2016.469993485553,4,-0.01907500023112334,192.7178945660591,1178.0826930999756
2094.3744823802554,1064.9692092325588,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1180.4959690570831
nan,nan,854016,0.017885544800083152,0.02895507775247097,0.04667968675494194,0.05810546875,0.05937499925494194,0.04827880859375,0.001625872058502864,0.01574866448499961,10.0,17.149116456508636,417,4.426229508196723e-05,429.4,1378.153242287532,5,-0.017597250452672596,250.22358724474907,1182.7067320346832
nan,nan,856064,0.020730662710411706,0.05131835862994194,0.05117187649011612,0.06611327826976776,0.06918945163488388,0.0594482421875,0.0011371253011020598,0.007490898934338475,10.0,17.179048293828963,418,4.364754098360654e-05,508.25,1710.3902554915617,4,-0.02036448731114433,38.45592467784881,1184.9422850608826
nan,nan,858112,0.021145903613069096,0.04257812350988388,0.03852539137005806,0.06289062649011612,0.08222655951976776,0.05655517578125,0.0010894860974076438,0.01340708211355377,10.0,17.056736332178115,419,4.30327868852459e-05,604.6666666666666,1988.7831903294873,3,-0.01557572747406084,195.4858627155423,1187.1679570674896
nan,nan,860160,0.029820634774659995,0.05751953274011612,0.08579101413488388,0.09775390475988388,0.11874999850988388,0.08995361328125,0.0010393481992650778,0.006207173271104693,10.0,17.099565196037293,420,4.2418032786885246e-05,555.5,1901.4669876794442,4,-0.027244875660562683,19.30726491957903,1189.4816601276398
2146.8349936215172,1092.4793033347967,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1191.9351780414581
nan,nan,862208,0.023154524950950873,0.05239257961511612,0.05356445163488388,0.06621094048023224,0.08408202975988388,0.0640625,0.0010464921117090853,0.006518342569324887,10.0,17.07075529694557,421,4.18032786885246e-05,414.4,1392.8069535294871,5,-0.023999688338153646,14.469446200877428,1194.0529079437256
nan,nan,864256,0.023405952080065618,0.05742187425494194,0.05278320237994194,0.06210937350988388,0.08837890625,0.06517333984375,0.0010742029317043489,0.0063529828301398085,10.0,17.187699717283248,422,4.118852459016392e-05,540.25,1813.5223184822412,4,-0.022597266623233737,11.358963476866483,1196.4931960105896
nan,nan,866304,0.017315291387785692,0.027587890625,0.03466796875,0.04877929762005806,0.06708984076976776,0.04453125,0.0011332228968967684,0.006900228898302885,10.0,17.12737293243408,423,4.057377049180327e-05,267.7142857142857,863.1628307305757,7,-0.016021501309114682,51.142521139979365,1198.884479045868
nan,nan,868352,0.012327783545333659,0.02080078050494194,0.01567382737994194,0.02436523512005806,0.03911132737994194,0.02498779296875,0.0008266592798463534,0.008613181560940575,10.0,17.224673366546632,424,3.995901639344262e-05,423.8,1419.0294734180354,5,-0.010025989675341407,166.6330646812916,1201.184257030487
nan,nan,870400,0.02324792540166527,0.06523437798023224,0.054443359375,0.06538085639476776,0.08662109076976776,0.067919921875,0.0008752943111176136,0.007166905190388206,10.0,17.228277748823167,425,3.934426229508198e-05,310.42857142857144,1020.4607825602965,7,-0.016783921524074687,94.37898253202438,1203.5572381019592
