eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,786432,15.310674530222059,0.23432616889476776,0.517333984375,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.890429675579071,0.979687511920929,0.990234375,0.9939941167831421,0.9957519769668579,0.996337890625,0.9966796636581421,0.996874988079071,0.9108062744140625,12056996.341188049,384,6.454918032786884e-05,1000.0,-599.2137888761777,2,-0.006343584790010936,12.5673508125823,2801.3741590976715
nan,nan,788480,15.947177741352425,0.11977539211511612,0.7569824457168579,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.965576171875,0.987060546875,0.992236316204071,0.995312511920929,0.99609375,0.9966796636581421,0.996874988079071,0.996874988079071,0.9240447998046875,55110987.45203505,385,6.393442622950819e-05,1000.0,-598.7395135701377,2,-0.0035773415089352056,12.59938750481233,2806.3643209934235
nan,nan,790528,15.749901919268632,0.14042969048023224,0.7305663824081421,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9469238519668579,0.9740234613418579,0.983935534954071,0.98974609375,0.9932616949081421,0.995849609375,0.996630847454071,0.996874988079071,0.92059326171875,103574996.5348444,386,6.331967213114755e-05,1000.0,-598.2437671040605,2,-0.008668391132960095,12.625882093934342,2811.3813359737396
-599.2228740388947,0.8268916146009009,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2823.7222290039062
nan,nan,792576,16.231331241676344,0.05747070163488388,0.82421875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9735351800918579,0.988037109375,0.992236316204071,0.9947754144668579,0.996142566204071,0.996533215045929,0.996874988079071,0.996874988079071,0.924871826171875,464506015.670726,387,6.270491803278686e-05,1000.0,-599.0164066801389,2,-0.00340969716780819,12.668545756489038,2828.351427078247
nan,nan,794624,15.55202979262558,0.10356445610523224,0.7186034917831421,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.927294909954071,0.975878894329071,0.988818347454071,0.994140625,0.9959472417831421,0.99658203125,0.996826171875,0.996874988079071,0.917236328125,31188390.27335968,388,6.209016393442621e-05,1000.0,-599.2171469683033,2,-0.007979374370188452,12.683565276116132,2833.2522480487823
nan,nan,796672,15.689479205049793,0.09648437798023224,0.725830078125,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9236816167831421,0.964160144329071,0.979541003704071,0.987744152545929,0.991992175579071,0.9947754144668579,0.996142566204071,0.9966796636581421,0.914892578125,19890031.384805012,389,6.147540983606557e-05,1000.0,-598.947378806472,2,-0.004187866605934687,12.668397754663602,2838.1326332092285
nan,nan,798720,15.105120578805872,0.12495116889476776,0.2559570372104645,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.8739258050918579,0.980664074420929,0.9903320074081421,0.992871105670929,0.9950195550918579,0.9959961175918579,0.9964355230331421,0.996630847454071,0.8865020751953125,2390249.0409615994,390,6.086065573770492e-05,1000.0,-597.1111657825217,2,-0.0019492178224027156,12.795141413714736,2843.1976969242096
nan,nan,800768,15.001373138490635,0.06782226264476776,0.556445300579071,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.882519543170929,0.9615722894668579,0.980517566204071,0.9878906011581421,0.9920409917831421,0.99462890625,0.995849609375,0.996337890625,0.8998016357421875,6843249.55362997,391,6.024590163934424e-05,1000.0,-598.4103082413383,2,-0.003718298248713836,12.739605090813711,2848.107861995697
-597.8899449502226,0.7490508047667264,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2860.518277168274
nan,nan,802816,14.487236630321968,0.06118164211511612,0.36376953125,0.9964843988418579,0.9967285394668579,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.7802734375,0.951367199420929,0.978222668170929,0.9861816167831421,0.990917980670929,0.9930175542831421,0.995166003704071,0.9957519769668579,0.87978515625,895951.3768828869,392,5.963114754098359e-05,1000.0,-598.101306023349,2,-0.002107831918692682,12.697819654736668,2865.3563430309296
nan,nan,804864,14.384450918567563,0.07241211086511612,0.3170410096645355,0.9957519769668579,0.9962402582168579,0.996533215045929,0.996630847454071,0.996777355670929,0.996874988079071,0.7139648199081421,0.9058593511581421,0.95751953125,0.9798339605331421,0.9889160394668579,0.9925781488418579,0.994335949420929,0.994921863079071,0.868511962890625,250078.58818936348,393,5.901639344262294e-05,1000.0,-598.3301550357171,2,-0.0038631484407233075,12.647336798813194,2869.964267015457
nan,nan,806912,14.761219321711541,0.06108398362994194,0.440185546875,0.996630847454071,0.996777355670929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.875927746295929,0.9686523675918579,0.984667956829071,0.9893554449081421,0.992236316204071,0.994091808795929,0.995654284954071,0.9964355230331421,0.892449951171875,580870.8178761005,394,5.84016393442623e-05,1000.0,-597.8383738663044,2,-0.006792422363650985,12.684279583860189,2874.853693962097
nan,nan,808960,14.786172640393307,0.13232421875,0.4507812559604645,0.996777355670929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.813525378704071,0.962695300579071,0.9872070550918579,0.9916015863418579,0.993896484375,0.9951171875,0.996142566204071,0.9966796636581421,0.8938201904296875,2485491.782559061,395,5.778688524590165e-05,1000.0,-598.7066408125223,2,-0.007560858005308546,12.70242137024179,2879.7211430072784
nan,nan,811008,13.59135224029742,0.06967773288488388,0.26958006620407104,0.996386706829071,0.996630847454071,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.6536620855331421,0.8990234136581421,0.966015636920929,0.9830566644668579,0.989013671875,0.9930175542831421,0.994140625,0.9959472417831421,0.8621002197265625,291181.12267661095,396,5.717213114754097e-05,1000.0,-598.422595600268,3,-0.003014563786564395,18.74284857753664,2884.5328068733215
-598.517317361564,0.5689907267892126,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2896.8222448825836
nan,nan,813056,15.239758099961,0.072265625,0.598193347454071,0.995849609375,0.99658203125,0.9967285394668579,0.996826171875,0.996874988079071,0.996874988079071,0.922314465045929,0.9737304449081421,0.98193359375,0.9869140386581421,0.9896484613418579,0.99169921875,0.993457019329071,0.9950195550918579,0.9053070068359375,728572.9450055122,397,5.655737704918032e-05,1000.0,-599.0801473738097,2,-0.006519180795294233,12.535855792555958,2901.6181361675262
nan,nan,815104,14.116485073268631,0.06777343899011612,0.39653319120407104,0.9962402582168579,0.9966796636581421,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.750048816204071,0.9295898675918579,0.971484363079071,0.9832519292831421,0.987744152545929,0.991894543170929,0.994384765625,0.995361328125,0.87802734375,1072019.0528321743,398,5.594262295081967e-05,1000.0,-597.039302134259,2,-0.004409997322363779,12.539418448228389,2906.4454679489136
nan,nan,817152,15.215296622217647,0.05942382663488388,0.6167968511581421,0.996289074420929,0.99658203125,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.91015625,0.97265625,0.982958972454071,0.98828125,0.9903808832168579,0.992919921875,0.994677722454071,0.9957519769668579,0.9052734375,1049176.7819027423,399,5.532786885245902e-05,1000.0,-597.7292822750028,2,-0.004045539986691438,12.553532217349858,2911.045455932617
nan,nan,819200,14.70071998213407,0.12705078721046448,0.578076183795929,0.996777355670929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.8468261957168579,0.9508301019668579,0.9791015386581421,0.9872070550918579,0.9923340082168579,0.994921863079071,0.9959472417831421,0.9964843988418579,0.9018707275390625,2561643.571489143,400,5.4713114754098344e-05,1000.0,-598.851917633569,2,-0.00664257048338186,12.576658629393204,2915.9154229164124
nan,nan,821248,15.498779513070621,0.13564452528953552,0.757080078125,0.996777355670929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.918505847454071,0.964794933795929,0.9812988042831421,0.989062488079071,0.992480456829071,0.9945312738418579,0.996044933795929,0.9964355230331421,0.919189453125,6394057.808826303,401,5.409836065573769e-05,1000.0,-598.4890413947735,2,-0.005633416163618676,12.578188480483368,2920.808536052704
-598.3758583120319,0.6485628736579669,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2933.2437229156494
nan,nan,823296,15.488416997148487,0.02373046800494194,0.5968261957168579,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9375,0.980273425579071,0.9879394769668579,0.9911133050918579,0.9930664300918579,0.995849609375,0.996044933795929,0.996777355670929,0.905023193359375,20985119.707252406,402,5.348360655737705e-05,1000.0,-598.7389252727114,2,-0.002385870515718125,12.548735664598643,2938.069850206375
nan,nan,825344,15.234498191665988,0.07504882663488388,0.563183605670929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9004882574081421,0.981738269329071,0.9888671636581421,0.991894543170929,0.9939941167831421,0.995654284954071,0.9962402582168579,0.9967285394668579,0.9040679931640625,31973319.286525153,403,5.28688524590164e-05,1000.0,-599.4390889571861,2,-0.004603778971068095,12.57501877034083,2942.884747028351
nan,nan,827392,15.546236677729393,0.09223632514476776,0.6891113519668579,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.919873058795929,0.9651855230331421,0.9835449457168579,0.9918457269668579,0.995166003704071,0.9961913824081421,0.996630847454071,0.996874988079071,0.912994384765625,35032757.58602019,404,5.225409836065575e-05,1000.0,-597.1758011317615,2,-0.004427633489831351,12.60272023556754,2947.703075170517
nan,nan,829440,15.867027906725706,0.10991211235523224,0.7767089605331421,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.93994140625,0.96728515625,0.979541003704071,0.9872070550918579,0.9920898675918579,0.9952636957168579,0.996044933795929,0.9967285394668579,0.920123291015625,99783291.64707422,405,5.163934426229507e-05,1000.0,-599.5220908050422,2,-0.007462754481821321,12.633988044364378,2952.299984931946
nan,nan,831488,15.992534287581838,0.05693359300494194,0.786572277545929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9562011957168579,0.979687511920929,0.987060546875,0.991943359375,0.9939941167831421,0.995654284954071,0.9964843988418579,0.996874988079071,0.920166015625,27641719.591679048,406,5.102459016393442e-05,1000.0,-599.6240607976302,2,-0.00513596139207948,12.645543105201796,2957.1179461479187
-599.209668201539,0.6578222357519313,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2969.4875729084015
nan,nan,833536,15.483000792867097,0.05820312350988388,0.6272948980331421,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.929150402545929,0.9747558832168579,0.983593761920929,0.987597644329071,0.9917968511581421,0.9947265386581421,0.9962402582168579,0.9966796636581421,0.90758056640625,57720778.47292285,407,5.040983606557377e-05,1000.0,-598.8615258816291,2,-0.0020183529471978546,12.631518342299387,2974.4606170654297
nan,nan,835584,15.494237298358893,0.08754882961511612,0.6727539300918579,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9320312738418579,0.9815429449081421,0.989013671875,0.9925781488418579,0.994921863079071,0.9961913824081421,0.99658203125,0.996874988079071,0.91383056640625,19612445.992961694,408,4.979508196721312e-05,1000.0,-599.6789797168444,2,-0.004291747632669285,12.621216948889195,2979.259922027588
nan,nan,837632,15.238573455299957,0.06796874850988388,0.49199217557907104,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9063476324081421,0.980175793170929,0.98779296875,0.9920898675918579,0.9944823980331421,0.995654284954071,0.996142566204071,0.99658203125,0.89940185546875,9269886.255001832,409,4.918032786885244e-05,1000.0,-597.9775030726091,2,-0.007757240990758874,12.626610657386482,2984.155212163925
nan,nan,839680,15.404697520415358,0.10712890326976776,0.57861328125,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.92138671875,0.984912097454071,0.991162121295929,0.993896484375,0.995410144329071,0.995898425579071,0.9966796636581421,0.996874988079071,0.9089508056640625,8991114.753060292,410,4.856557377049179e-05,1000.0,-599.587731064122,2,-0.006498958347947337,12.61115015335381,2989.0002789497375
nan,nan,841728,14.887691431734675,0.12558594346046448,0.6136230230331421,0.996874988079071,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.8193359375,0.960156261920929,0.987011730670929,0.991943359375,0.994091808795929,0.9955078363418579,0.995800793170929,0.996777355670929,0.903814697265625,797610.2645346165,411,4.795081967213115e-05,1000.0,-598.7384792693475,2,-0.004642400730517693,12.610560250282287,2993.6342358589172
-598.2182027312056,0.6914489684808017,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3005.856745004654
nan,nan,843776,14.835376969502795,0.07832030951976776,0.51708984375,0.994189441204071,0.9951171875,0.9962402582168579,0.996874988079071,0.996874988079071,0.996874988079071,0.8661133050918579,0.959179699420929,0.971630871295929,0.9769042730331421,0.981884777545929,0.9857422113418579,0.9896484613418579,0.9923340082168579,0.893438720703125,764740.9666646004,412,4.7336065573770496e-05,1000.0,-597.1898300244743,2,-0.002416687522782013,12.678771831840276,3010.9493370056152
nan,nan,845824,14.684243863304436,0.06147461012005806,0.364501953125,0.9942382574081421,0.9954589605331421,0.995849609375,0.996533215045929,0.9967285394668579,0.996874988079071,0.842089831829071,0.9546874761581421,0.974902331829071,0.9825683832168579,0.9859374761581421,0.989062488079071,0.991259753704071,0.992871105670929,0.88218994140625,304451.75548033713,413,4.672131147540982e-05,1000.0,-598.2119639154222,2,-0.004174853858421557,12.672919491818174,3015.801952123642
nan,nan,847872,14.593180661029328,0.04277343675494194,0.48369139432907104,0.994873046875,0.9949706792831421,0.9961913824081421,0.996533215045929,0.996386706829071,0.9964355230331421,0.853271484375,0.9625488519668579,0.9828125238418579,0.98779296875,0.990039050579071,0.991943359375,0.993359386920929,0.994189441204071,0.89111328125,77424.54724397659,414,4.610655737704917e-05,1000.0,-598.8141112213016,2,-0.003870783423190005,12.700165226683021,3020.5670268535614
nan,nan,849920,14.50856520326597,0.11044921725988388,0.5184570550918579,0.9935058355331421,0.9952636957168579,0.995849609375,0.996289074420929,0.99658203125,0.996826171875,0.851757824420929,0.94970703125,0.9723144769668579,0.9803222417831421,0.9854980707168579,0.988037109375,0.991162121295929,0.993212878704071,0.8947021484375,239540.04106416702,415,4.549180327868852e-05,1000.0,-598.2633852663353,2,-0.006946596661873627,12.71370518449694,3025.4950840473175
nan,nan,851968,14.270208717936294,0.1337890625,0.3211425840854645,0.9922851324081421,0.993945300579071,0.9952636957168579,0.996142566204071,0.9964355230331421,0.996826171875,0.8001464605331421,0.9415038824081421,0.9659668207168579,0.97412109375,0.97900390625,0.984667956829071,0.988085925579071,0.99072265625,0.8781280517578125,85461.5168431759,416,4.487704918032787e-05,1000.0,-597.9360615554739,2,-0.005710093793459237,12.720002166181803,3030.299409866333
-598.603034866884,1.092976852222849,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3042.3024339675903
nan,nan,854016,14.148878424970643,0.08852539211511612,0.18486328423023224,0.994824230670929,0.995361328125,0.9959961175918579,0.9964843988418579,0.996777355670929,0.996826171875,0.74609375,0.916748046875,0.9629882574081421,0.9769042730331421,0.9847656488418579,0.98974609375,0.9918457269668579,0.99365234375,0.863275146484375,302315.71519880294,417,4.426229508196723e-05,1000.0,-601.5184567490023,3,-0.002324668175424449,18.811196041107177,3047.403913974762
nan,nan,856064,15.075896516982175,0.06401367485523224,0.35297852754592896,0.994335949420929,0.995312511920929,0.9959961175918579,0.996337890625,0.996874988079071,0.996874988079071,0.8756347894668579,0.972363293170929,0.9815918207168579,0.9867187738418579,0.989062488079071,0.990234375,0.9920898675918579,0.9935058355331421,0.885870361328125,974458.371183157,418,4.364754098360654e-05,1000.0,-599.2513429861367,2,-0.0016297957583446987,12.600313506834208,3052.4372940063477
nan,nan,858112,13.929613914996116,0.03330077975988388,0.23549804091453552,0.9950195550918579,0.995800793170929,0.995898425579071,0.9964843988418579,0.99658203125,0.996777355670929,0.663525402545929,0.9219726324081421,0.973437488079071,0.9850097894668579,0.9891601800918579,0.9916015863418579,0.993408203125,0.994091808795929,0.8598480224609375,105398.71345090866,419,4.30327868852459e-05,1000.0,-597.7577413206147,2,-0.003463621228002012,12.578293517092243,3057.3013849258423
nan,nan,860160,14.126532022865286,0.07792969048023224,0.2969726622104645,0.9930664300918579,0.9947265386581421,0.995800793170929,0.9959472417831421,0.996289074420929,0.996386706829071,0.768505871295929,0.932177722454071,0.9659179449081421,0.976025402545929,0.982470691204071,0.986279308795929,0.9893554449081421,0.9920409917831421,0.8712432861328125,59849.516808080676,420,4.2418032786885246e-05,1000.0,-597.9688633354281,2,-0.004350146307842806,12.606436437461525,3062.039610147476
-598.4042031864203,0.7188514320582244,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3074.055589914322
nan,nan,862208,13.403972547968987,0.09458007663488388,0.13750000298023224,0.98291015625,0.9857422113418579,0.989208996295929,0.991162121295929,0.9917968511581421,0.9931640625,0.5068359375,0.875195324420929,0.954833984375,0.96630859375,0.9710448980331421,0.973681628704071,0.9764648675918579,0.98095703125,0.835711669921875,10949.373398256303,421,4.18032786885246e-05,1000.0,-597.8000143115278,2,-0.004714316269382834,12.607276022899896,3078.69123506546
nan,nan,864256,13.669140851922567,0.07236327975988388,0.22675780951976776,0.982958972454071,0.9859374761581421,0.9864257574081421,0.988232433795929,0.9893554449081421,0.9900878667831421,0.7323242425918579,0.9137207269668579,0.9560546875,0.9664551019668579,0.9720214605331421,0.975781261920929,0.9793456792831421,0.982226550579071,0.8562530517578125,4262.6066585540775,422,4.118852459016392e-05,1000.0,-598.6768839885813,2,-0.0025731869362061845,12.610972833726555,3083.804315805435
nan,nan,866304,14.562015783039897,0.614208996295929,0.664794921875,0.9625488519668579,0.963134765625,0.9659668207168579,0.967822253704071,0.9686034917831421,0.9720703363418579,0.836132824420929,0.91357421875,0.9288574457168579,0.9391113519668579,0.9483886957168579,0.9537109136581421,0.9554198980331421,0.9590820074081421,0.9070892333984375,4802.035608816147,423,4.057377049180327e-05,1000.0,-562.2643118129699,2,0.008298315276624635,12.067047248408198,3088.8869590759277
nan,nan,868352,5.779530721684568,0.197265625,0.15380859375,0.8851562738418579,0.8976074457168579,0.908007800579071,0.9159179925918579,0.9198242425918579,0.927050769329071,0.3140625059604645,0.5330566167831421,0.6749023199081421,0.758984386920929,0.8162597417831421,0.8446289300918579,0.863232433795929,0.8731445074081421,0.717681884765625,329.39053053855895,424,3.995901639344262e-05,1000.0,-594.7623958509657,2,-0.003984095068881288,11.60423251511529,3093.8608798980713
nan,nan,870400,4.191799298721525,0.14082030951976776,0.14365234971046448,0.8434082269668579,0.857177734375,0.871826171875,0.8868652582168579,0.896044909954071,0.906933605670929,0.24335937201976776,0.4227050840854645,0.577880859375,0.6824706792831421,0.7376464605331421,0.7699218988418579,0.7957519292831421,0.820019543170929,0.6622802734375,493.14263520240786,425,3.934426229508198e-05,1000.0,-588.8580557735152,2,-0.004608259454835206,11.946211068704724,3098.710210084915
-598.0432353390586,1.356382157597074,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3110.928565979004
nan,nan,872448,12.929030524319568,0.09047851711511612,0.4483886659145355,0.975781261920929,0.9757324457168579,0.977832019329071,0.979443371295929,0.9812988042831421,0.982177734375,0.7728027105331421,0.8984375,0.9461425542831421,0.9600585699081421,0.965624988079071,0.970654308795929,0.9725097417831421,0.9742676019668579,0.8669769287109375,1239.3721924781798,426,3.872950819672129e-05,1000.0,-589.9735430471453,2,-0.007986411251476967,12.487334737740458,3115.5515530109406
nan,nan,874496,12.166085462851697,0.02119140699505806,0.22944335639476776,0.9827636480331421,0.986083984375,0.987548828125,0.987841784954071,0.989453136920929,0.9898437261581421,0.6868652105331421,0.86279296875,0.924511730670929,0.94580078125,0.9579101800918579,0.969677746295929,0.977246105670929,0.981396496295929,0.842523193359375,1214.9307247638703,427,3.811475409836065e-05,1000.0,-597.6022326958052,2,-0.0014673283498268575,12.477371397521347,3120.393252134323
nan,nan,876544,13.060394546552743,0.02910156175494194,0.18857422471046448,0.976269543170929,0.979443371295929,0.9822753667831421,0.9840332269668579,0.9852539300918579,0.9874023199081421,0.6650390625,0.8778320550918579,0.934374988079071,0.9527832269668579,0.962207019329071,0.965283215045929,0.9727538824081421,0.974804699420929,0.8385894775390625,2889.153412628174,428,3.75e-05,1000.0,-598.4528358765758,2,-0.0014729073329363019,12.498777418956161,3125.4753420352936
nan,nan,878592,14.124864098486796,0.04863281175494194,0.46855467557907104,0.98828125,0.989501953125,0.991943359375,0.992724597454071,0.9935058355331421,0.9937499761581421,0.818896472454071,0.931835949420929,0.9622558355331421,0.9750000238418579,0.9789062738418579,0.9823242425918579,0.985107421875,0.9864746332168579,0.88048095703125,16032.202626752853,429,3.6885245901639346e-05,1000.0,-598.8224690017732,2,-0.00775285973213613,12.54848814420402,3130.544797897339
nan,nan,880640,14.725233081499209,0.02812499925494194,0.55517578125,0.9903808832168579,0.991748034954071,0.992626965045929,0.9932616949081421,0.993945300579071,0.99462890625,0.8626464605331421,0.944531261920929,0.9683593511581421,0.976025402545929,0.981982409954071,0.98388671875,0.98681640625,0.989306628704071,0.8895904541015625,9440.200002527237,430,3.62704918032787e-05,1000.0,-597.6176964194315,2,-0.0050651900935918094,12.576089450530707,3135.5687868595123
-557.7994528413511,32.21538542087474,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3147.9878511428833
nan,nan,882688,8.090181159153326,0.34404295682907104,0.4173339903354645,0.842480480670929,0.8458007574081421,0.8500000238418579,0.8568359613418579,0.856152355670929,0.8555663824081421,0.545166015625,0.662304699420929,0.72216796875,0.7652343511581421,0.79638671875,0.8106445074081421,0.8230956792831421,0.839892566204071,0.739569091796875,2190.5746235370634,431,3.5655737704918016e-05,1000.0,-560.0652202126366,2,-0.005335854571603705,22.43871165961027,3152.617388010025
nan,nan,884736,13.285548009203922,0.21269531548023224,0.13833007216453552,0.977832019329071,0.97900390625,0.9806152582168579,0.982128918170929,0.981494128704071,0.9832519292831421,0.717724621295929,0.869433581829071,0.9225097894668579,0.949755847454071,0.9615234136581421,0.9686523675918579,0.97216796875,0.9759765863418579,0.8483184814453125,2650.263892221451,432,3.504098360655737e-05,1000.0,-584.8587986972955,2,-0.005357391262077726,12.356349195120856,3157.2610170841217
nan,nan,886784,13.086760429108107,0.01982421800494194,0.21035155653953552,0.9920409917831421,0.992236316204071,0.9935547113418579,0.994580090045929,0.99462890625,0.9952636957168579,0.5240722894668579,0.8463379144668579,0.9515625238418579,0.974365234375,0.9806152582168579,0.9854491949081421,0.987988293170929,0.989697277545929,0.8395355224609375,6410.885773897171,433,3.442622950819672e-05,1000.0,-597.9015454876212,2,-0.0010305583826266229,12.415781257487833,3162.176122903824
nan,nan,888832,11.809250190017883,0.02392578125,0.3058105409145355,0.9830077886581421,0.986083984375,0.987500011920929,0.989306628704071,0.991406261920929,0.9917968511581421,0.564257800579071,0.7640136480331421,0.885986328125,0.944531261920929,0.9632812738418579,0.9710448980331421,0.9769042730331421,0.9796386957168579,0.831781005859375,4573.499201869965,434,3.3811475409836076e-05,1000.0,-598.6917302731515,2,-0.00089959304605145,12.483399609383195,3167.2196731567383
nan,nan,890880,11.853153386713894,0.011669921688735485,0.195556640625,0.989697277545929,0.9905761480331421,0.991503894329071,0.993457019329071,0.993896484375,0.99462890625,0.576611340045929,0.775927722454071,0.8909667730331421,0.9449218511581421,0.9673827886581421,0.979443371295929,0.984814465045929,0.987500011920929,0.82928466796875,2383.2543820858,435,3.319672131147539e-05,1000.0,-598.6786703641155,2,-0.0011461635120213031,12.5272262734361,3172.255036830902
-598.285040734684,0.3130239775968112,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3184.5950939655304
nan,nan,892928,13.523034850975819,0.09067382663488388,0.23740234971046448,0.9873046875,0.988476574420929,0.9915527105331421,0.9933105707168579,0.994091808795929,0.9947265386581421,0.739208996295929,0.9007323980331421,0.945556640625,0.9610351324081421,0.9691406488418579,0.9742187261581421,0.9798828363418579,0.9842773675918579,0.8582244873046875,12879.946847105026,436,3.258196721311475e-05,1000.0,-597.5538515528123,2,-0.005192732875002548,12.577566009946167,3189.387331008911
nan,nan,894976,13.02680908996499,0.013378906063735485,0.29682618379592896,0.9869140386581421,0.989794909954071,0.9920898675918579,0.9933105707168579,0.9950195550918579,0.9955078363418579,0.647021472454071,0.847460925579071,0.9366210699081421,0.963183581829071,0.973193347454071,0.977978527545929,0.981152355670929,0.984619140625,0.8483795166015625,25217.329109573366,437,3.1967213114754096e-05,1000.0,-600.220743358142,2,-0.0024484329245751725,12.606708366656676,3194.266839027405
nan,nan,897024,11.85938383124103,0.02407226525247097,0.17690429091453552,0.989941418170929,0.9918457269668579,0.993408203125,0.993945300579071,0.994677722454071,0.995654284954071,0.551562488079071,0.769970715045929,0.9024902582168579,0.94873046875,0.9728027582168579,0.9812988042831421,0.9859863519668579,0.988818347454071,0.8288818359375,6131.861636161804,438,3.135245901639345e-05,1000.0,-598.6894235291819,3,-0.001990432379534468,18.43749082656577,3199.4109110832214
nan,nan,899072,13.372894655201709,0.03725586086511612,0.10405273735523224,0.991162121295929,0.991894543170929,0.9935058355331421,0.994921863079071,0.9954589605331421,0.995800793170929,0.6474609375,0.878125011920929,0.9461425542831421,0.96484375,0.972119152545929,0.9800781011581421,0.9842773675918579,0.988232433795929,0.841583251953125,30868.530851650237,439,3.0737704918032767e-05,1000.0,-599.2023506359978,2,-0.0010938791441731156,12.51939039635472,3204.964797973633
