eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,800768,5.513610957564742,0.6700683832168579,0.630664050579071,0.7490234375,0.751708984375,0.7596679925918579,0.7659667730331421,0.765087902545929,0.769482433795929,0.631591796875,0.6553710699081421,0.671582043170929,0.683789074420929,0.696826159954071,0.70654296875,0.7259277105331421,0.7417968511581421,0.710943603515625,512.8097909450531,391,6.024590163934424e-05,132.1875,198.52442206235384,16,-0.002266866125864908,79.29753688573837,2247.9467611312866
247.48144111788912,97.13147022769498,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2250.0830981731415
nan,nan,802816,8.240762754082244,0.735888659954071,0.6924804449081421,0.772412121295929,0.7833496332168579,0.7833007574081421,0.794384777545929,0.800000011920929,0.8011718988418579,0.680859386920929,0.6802734136581421,0.698046863079071,0.7127441167831421,0.727587878704071,0.747314453125,0.752197265625,0.7691894769668579,0.7457000732421875,2118.8787680387495,392,5.963114754098359e-05,114.72222222222223,171.89319090827905,18,0.039648268357268535,63.521830475330354,2255.0398802757263
nan,nan,804864,7.34788054155797,0.6932128667831421,0.65673828125,0.7431640625,0.74951171875,0.7532714605331421,0.755322277545929,0.7640136480331421,0.764453113079071,0.6585937738418579,0.6558593511581421,0.6705566644668579,0.6837402582168579,0.692431628704071,0.706298828125,0.7222656011581421,0.732861340045929,0.7126434326171875,362.06220445632937,393,5.901639344262294e-05,121.11764705882354,206.818716736714,17,0.002215284928388428,57.104252576828,2259.8752961158752
nan,nan,806912,6.068660746269961,0.680468738079071,0.6334472894668579,0.7333008050918579,0.734619140625,0.7447754144668579,0.7571777105331421,0.749267578125,0.763916015625,0.633544921875,0.651611328125,0.6580566167831421,0.6756347417831421,0.692089855670929,0.704150378704071,0.7146972417831421,0.7335449457168579,0.7037689208984375,380.27240612506864,394,5.84016393442623e-05,137.93333333333334,204.387635980043,15,0.0016058490669820457,66.22774841785431,2264.6266350746155
nan,nan,808960,7.747795012891584,0.754589855670929,0.729052722454071,0.831005871295929,0.834179699420929,0.838427722454071,0.837109386920929,0.8477538824081421,0.848388671875,0.738476574420929,0.743701159954071,0.775097668170929,0.7903808355331421,0.80029296875,0.815380871295929,0.8180176019668579,0.824755847454071,0.8016632080078125,676.2548052549362,395,5.778688524590165e-05,111.38888888888889,166.69274659756178,18,0.0343362780258758,61.71127765774727,2269.4399411678314
nan,nan,811008,4.2249419057183335,0.4895996153354645,0.42509764432907104,0.6416991949081421,0.63916015625,0.6499999761581421,0.657421886920929,0.661865234375,0.663281261920929,0.44873046875,0.4754394590854645,0.5118163824081421,0.5494629144668579,0.575634777545929,0.60302734375,0.6106933355331421,0.6236816644668579,0.5766632080078125,610.1896242141723,396,5.717213114754097e-05,105.10526315789474,156.64864666265902,19,0.015688647740171292,93.20249953866005,2274.5478162765503
301.4517582828845,77.63887887424808,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2277.2796280384064
nan,nan,813056,7.268935852003233,0.755615234375,0.730664074420929,0.790283203125,0.7967284917831421,0.803662121295929,0.803417980670929,0.809521496295929,0.808886706829071,0.7313476800918579,0.7334960699081421,0.755810558795929,0.760693371295929,0.7704101800918579,0.7734375,0.775585949420929,0.78564453125,0.7740753173828125,1536.8710121631623,397,5.655737704918032e-05,136.07142857142858,188.2186782665656,14,0.02129243359377142,38.67765969634056,2282.3064420223236
nan,nan,815104,9.825324918052138,0.854052722454071,0.824999988079071,0.895312488079071,0.905322253704071,0.905566394329071,0.9110351800918579,0.913525402545929,0.9141601324081421,0.831787109375,0.845019519329071,0.858203113079071,0.864306628704071,0.878369152545929,0.88330078125,0.887744128704071,0.897216796875,0.8793701171875,663.5465111970901,398,5.594262295081967e-05,159.07142857142858,229.61129224715413,14,0.053256668342510236,75.82567393183709,2287.392450094223
nan,nan,817152,7.405948011221517,0.6827148199081421,0.6436523199081421,0.770214855670929,0.774658203125,0.779980480670929,0.7828124761581421,0.7906249761581421,0.7879883050918579,0.6502441167831421,0.65673828125,0.677294909954071,0.6993652582168579,0.717480480670929,0.733349621295929,0.745800793170929,0.75634765625,0.7280792236328125,617.5000306606292,399,5.532786885245902e-05,152.14285714285714,213.09011921667008,14,0.018837718886788934,82.4590589761734,2292.435126066208
nan,nan,819200,5.5979325057560345,0.6415039300918579,0.6056152582168579,0.7091308832168579,0.7093750238418579,0.7164551019668579,0.723828136920929,0.727783203125,0.7312988042831421,0.6128906011581421,0.620556652545929,0.631884753704071,0.6519531011581421,0.667773425579071,0.67138671875,0.6949218511581421,0.698046863079071,0.6759002685546875,627.1243536949157,400,5.4713114754098344e-05,131.93333333333334,170.358165786765,15,0.01913194667722564,66.5774676322937,2297.5210411548615
nan,nan,821248,4.231641283088356,0.592724621295929,0.538037121295929,0.685986340045929,0.69384765625,0.7025390863418579,0.712890625,0.71240234375,0.723876953125,0.5499511957168579,0.572802722454071,0.590283215045929,0.6136718988418579,0.6355956792831421,0.652392566204071,0.6693359613418579,0.676513671875,0.64517822265625,690.782368683815,401,5.409836065573769e-05,236.33333333333334,300.4445769548662,9,0.005752190607017838,68.62209914624691,2302.6011292934418
138.8264802641026,65.03778244829344,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2303.979156970978
nan,nan,823296,1.585664902759163,0.21689453721046448,0.16269531846046448,0.357421875,0.371826171875,0.3846191465854645,0.4021972715854645,0.41484373807907104,0.42802733182907104,0.16914062201976776,0.178466796875,0.21083983778953552,0.23149414360523224,0.2627929747104645,0.29130858182907104,0.32060545682907104,0.3426757752895355,0.2966156005859375,296.79045515060426,402,5.348360655737705e-05,145.92307692307693,188.4214747628888,13,0.003341372926661279,82.41800789833069,2308.8168511390686
nan,nan,825344,4.473456247600734,0.5616210699081421,0.517138659954071,0.650439441204071,0.6614745855331421,0.671582043170929,0.678271472454071,0.685009777545929,0.687695324420929,0.5108398199081421,0.523144543170929,0.5364745855331421,0.566162109375,0.582763671875,0.603076159954071,0.622509777545929,0.639697253704071,0.6061187744140625,1874.2798957586288,403,5.28688524590164e-05,161.15384615384616,220.23844561394208,13,0.013080884696682915,89.72135747671128,2313.525041103363
nan,nan,827392,5.120934447836953,0.501660168170929,0.5060058832168579,0.637011706829071,0.640820324420929,0.6512206792831421,0.661914050579071,0.672900378704071,0.667724609375,0.5184570550918579,0.5458008050918579,0.5538085699081421,0.58056640625,0.597363293170929,0.606689453125,0.6253906488418579,0.630908191204071,0.59989013671875,1479.6240667819977,404,5.225409836065575e-05,133.4375,155.6440383111292,16,0.009240475023398175,101.51999656558037,2318.5203771591187
nan,nan,829440,2.6501956856698596,0.4066406190395355,0.33793944120407104,0.47900390625,0.4876464903354645,0.4918456971645355,0.51025390625,0.5145508050918579,0.5260254144668579,0.3473144471645355,0.34208983182907104,0.36918944120407104,0.3888183534145355,0.4073242247104645,0.4317382872104645,0.4457031190395355,0.46293944120407104,0.43431396484375,248.50334918498993,405,5.163934426229507e-05,231.875,266.84895886595564,8,0.005306799997924827,64.73146777153015,2323.419677257538
nan,nan,831488,9.377959930170983,0.8443847894668579,0.826904296875,0.868896484375,0.870410144329071,0.873095691204071,0.880664050579071,0.880908191204071,0.8858886957168579,0.8248046636581421,0.814501941204071,0.8206542730331421,0.8253418207168579,0.830615222454071,0.8401855230331421,0.8494628667831421,0.860302746295929,0.8498138427734375,713.4029554605484,406,5.102459016393442e-05,354.8333333333333,428.8488129317696,6,-0.012739643274107948,28.83508207499981,2328.566194295883
809.7574641740026,269.0334013768765,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2338.6773931980133
nan,nan,833536,2.283758531329113,0.4749999940395355,0.4246582090854645,0.5375000238418579,0.5420898199081421,0.547656238079071,0.5406738519668579,0.560107409954071,0.5628906488418579,0.44140625,0.4522949159145355,0.4605468809604645,0.47563475370407104,0.49921876192092896,0.512402355670929,0.526660144329071,0.523632824420929,0.5051483154296875,386.8654552459717,407,5.040983606557377e-05,359.1666666666667,380.41129125688286,6,-0.013263555357116274,49.288976706564426,2343.593857049942
nan,nan,835584,2.6387896257809187,0.459228515625,0.4200683534145355,0.5384765863418579,0.5472656488418579,0.559814453125,0.5777832269668579,0.5912109613418579,0.5843261480331421,0.4266601502895355,0.4334472715854645,0.4515136778354645,0.46416014432907104,0.4813476502895355,0.499755859375,0.517871081829071,0.526660144329071,0.504974365234375,478.14949622154234,408,4.979508196721312e-05,389.6,415.75345601465517,5,0.007814856992627028,34.272762688994405,2348.438140153885
nan,nan,837632,8.417818051108588,0.8218749761581421,0.78662109375,0.8621581792831421,0.867138683795929,0.8746093511581421,0.8768554925918579,0.879150390625,0.8871093988418579,0.796435534954071,0.8018554449081421,0.812695324420929,0.829638659954071,0.835253894329071,0.842089831829071,0.8548339605331421,0.8548339605331421,0.8426971435546875,407.8512967824936,409,4.918032786885244e-05,443.25,492.7550470825306,4,0.013348127796780318,11.23156956769526,2353.341331243515
nan,nan,839680,1.470070175179353,0.3519043028354645,0.29716795682907104,0.42719727754592896,0.44990235567092896,0.45634764432907104,0.4697265625,0.476806640625,0.4769043028354645,0.3128418028354645,0.319091796875,0.34248048067092896,0.35786134004592896,0.38457030057907104,0.388671875,0.39643555879592896,0.41948240995407104,0.3954620361328125,142.97108018398285,410,4.856557377049179e-05,473.6,506.56761140324653,5,-0.0030278916805400514,30.229978313297032,2358.195288181305
nan,nan,841728,3.842598851406547,0.6077636480331421,0.524609386920929,0.6126953363418579,0.623242199420929,0.634716808795929,0.6416991949081421,0.6502441167831421,0.659130871295929,0.5096679925918579,0.5274413824081421,0.529296875,0.5496581792831421,0.572265625,0.5819336175918579,0.58984375,0.6070312261581421,0.5888275146484375,377.4902364015579,411,4.795081967213115e-05,394.25,415.0831997934205,4,0.00568758456793148,19.747418734431267,2363.414391040802
602.3665124582824,245.7562588013738,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2370.421181201935
nan,nan,843776,2.337928586295311,0.577441394329071,0.52392578125,0.568164050579071,0.5848633050918579,0.5938965082168579,0.612255871295929,0.614453136920929,0.616455078125,0.518359363079071,0.5166991949081421,0.5213867425918579,0.5284179449081421,0.542675793170929,0.5519043207168579,0.564257800579071,0.568603515625,0.5627349853515625,162.18005962371825,412,4.7336065573770496e-05,588.75,621.8867294887804,4,-0.0016112857294501737,22.621258092299104,2375.5011761188507
nan,nan,845824,5.596161170132836,0.6632324457168579,0.635791003704071,0.7275390625,0.738525390625,0.750244140625,0.761181652545929,0.768603503704071,0.777294933795929,0.6307617425918579,0.6333984136581421,0.6307128667831421,0.6373046636581421,0.6590820550918579,0.677050769329071,0.697509765625,0.7129882574081421,0.6938262939453125,408.57775111198424,413,4.672131147540982e-05,391.6,442.93676201852315,5,0.006290199694922194,23.947114062309264,2380.30060005188
nan,nan,847872,6.894642689696957,0.61669921875,0.592822253704071,0.720654308795929,0.73486328125,0.742724597454071,0.752685546875,0.761425793170929,0.763476550579071,0.6004394292831421,0.597900390625,0.6133788824081421,0.62890625,0.649169921875,0.674072265625,0.6917968988418579,0.709765613079071,0.678173828125,399.76387610435484,414,4.610655737704917e-05,265.0,335.02331911819886,9,-0.0039044777542585505,40.93855196535587,2385.188481092453
nan,nan,849920,6.156098218115767,0.726806640625,0.6915038824081421,0.8033202886581421,0.7999023199081421,0.8219238519668579,0.829638659954071,0.835693359375,0.846142590045929,0.6874023675918579,0.687207043170929,0.7027832269668579,0.7158203125,0.7298828363418579,0.7474120855331421,0.7664550542831421,0.7833496332168579,0.7609527587890625,261.13240230083466,415,4.549180327868852e-05,250.625,319.3647061930365,8,0.010162669236888178,25.76060303002596,2390.458678007126
nan,nan,851968,10.116951648232316,0.7835448980331421,0.766650378704071,0.828320324420929,0.833203136920929,0.839892566204071,0.8404785394668579,0.844042956829071,0.846484363079071,0.772753894329071,0.772656261920929,0.7708495855331421,0.7852538824081421,0.7945312261581421,0.804492175579071,0.8160156011581421,0.822314441204071,0.8075927734375,447.7479144096375,416,4.487704918032787e-05,283.0,363.5374920835911,7,-0.0012349191965768114,22.58488427400589,2395.357758283615
374.65526062795146,209.59883629363435,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2399.237624168396
nan,nan,854016,4.237941652084191,0.42607420682907104,0.3717285096645355,0.5335937738418579,0.55078125,0.57177734375,0.5816894769668579,0.592578113079071,0.600781261920929,0.390380859375,0.397216796875,0.41552734375,0.4300293028354645,0.45703125,0.47319334745407104,0.4925781190395355,0.5142577886581421,0.487451171875,205.56746544837952,417,4.426229508196723e-05,228.88888888888889,313.3782791503099,9,0.005465380885289051,28.37906657010317,2403.935147047043
nan,nan,856064,1.1525377629866853,0.2605957090854645,0.19960936903953552,0.3960937559604645,0.416015625,0.441162109375,0.45356446504592896,0.4632812440395355,0.48100584745407104,0.20737305283546448,0.22299805283546448,0.23974609375,0.26875001192092896,0.28862303495407104,0.31425780057907104,0.34375,0.369140625,0.3353729248046875,120.50882954597473,418,4.364754098360654e-05,228.88888888888889,284.07090638568735,9,0.004697560323984362,59.47046955823898,2408.9798362255096
nan,nan,858112,9.317851835271176,0.8075195550918579,0.775634765625,0.826904296875,0.8388671875,0.8409668207168579,0.8495117425918579,0.8519531488418579,0.8573242425918579,0.7759765386581421,0.7715820074081421,0.779589831829071,0.787402331829071,0.792529284954071,0.8069823980331421,0.81103515625,0.8189452886581421,0.8120452880859375,324.05514879226683,419,4.30327868852459e-05,348.5,451.25258737567106,6,-0.027904830795887393,15.847095330804587,2414.03506398201
nan,nan,860160,1.6810572079275516,0.5152832269668579,0.4439941346645355,0.5489257574081421,0.564208984375,0.574462890625,0.584277331829071,0.5987304449081421,0.59912109375,0.449951171875,0.4496093690395355,0.464111328125,0.480712890625,0.4925781190395355,0.512988269329071,0.521435558795929,0.52978515625,0.520635986328125,129.4787908554077,420,4.2418032786885246e-05,472.75,506.74262160516963,4,-0.000460934525472112,32.03632453903556,2419.143065214157
586.8870767100542,273.9356379825625,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2425.838145971298
nan,nan,862208,3.1600377766577368,0.570996105670929,0.5064941644668579,0.657031238079071,0.667919933795929,0.6920410394668579,0.705322265625,0.716015636920929,0.721972644329071,0.515332043170929,0.5167480707168579,0.529736340045929,0.5481933355331421,0.5743163824081421,0.591064453125,0.6182616949081421,0.6431640386581421,0.6109130859375,185.9812255382538,421,4.18032786885246e-05,307.0,372.5617336134131,7,0.007656010685604997,32.36411998867989,2430.931221961975
nan,nan,864256,3.9224373394088614,0.472412109375,0.419921875,0.5880371332168579,0.5948730707168579,0.6051269769668579,0.61474609375,0.622851550579071,0.633349597454071,0.43559569120407104,0.463623046875,0.480224609375,0.500195324420929,0.5318847894668579,0.542724609375,0.562255859375,0.574267566204071,0.540130615234375,362.7834423780441,422,4.118852459016392e-05,300.2,337.1778351090167,5,0.020032395016460213,37.80802817940712,2435.9565422534943
nan,nan,866304,2.7995839669567433,0.4864746034145355,0.4505371153354645,0.6141601800918579,0.6312500238418579,0.633740246295929,0.6499999761581421,0.661914050579071,0.6695312261581421,0.474365234375,0.4856933653354645,0.514111340045929,0.5443359613418579,0.5445312261581421,0.5746093988418579,0.5849609375,0.599902331829071,0.57000732421875,163.93033361434937,423,4.057377049180327e-05,411.6666666666667,478.2654482783435,6,-0.0031563686614390464,26.373792296648027,2440.953033208847
nan,nan,868352,8.863642107618215,0.7168945074081421,0.706982433795929,0.788623034954071,0.794482409954071,0.803271472454071,0.812255859375,0.821484386920929,0.8229004144668579,0.719970703125,0.720996081829071,0.730419933795929,0.7383788824081421,0.7444823980331421,0.7583984136581421,0.7671874761581421,0.7781738042831421,0.764056396484375,363.9817807674408,424,3.995901639344262e-05,948.0,1033.970008191062,2,0.008923900144873187,18.585246723145247,2445.626941204071
nan,nan,870400,2.906525086622241,0.5392090082168579,0.42729490995407104,0.562207043170929,0.5771484375,0.591113269329071,0.60107421875,0.620166003704071,0.6318359375,0.4476562440395355,0.44970703125,0.4623046815395355,0.468505859375,0.4827636778354645,0.513134777545929,0.5283203125,0.5428222417831421,0.5278289794921875,183.60464112758638,425,3.934426229508198e-05,287.75,334.76907780572674,8,-0.016533937252825127,25.893586505949497,2450.7017872333527
575.5438825571017,331.30270314259207,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2457.249783039093
nan,nan,872448,2.288454966221252,0.44038087129592896,0.3538574278354645,0.55859375,0.5735839605331421,0.5982421636581421,0.6062988042831421,0.614453136920929,0.6238769292831421,0.369873046875,0.3818359375,0.40742188692092896,0.42011719942092896,0.4593749940395355,0.48828125,0.5127929449081421,0.533642590045929,0.4964141845703125,173.32783834934236,426,3.872950819672129e-05,360.0,418.92593540000485,6,0.004216059335158206,25.927702662348747,2462.1022300720215
nan,nan,874496,8.351140085409316,0.7550293207168579,0.710400402545929,0.8056640625,0.811328113079071,0.8250976800918579,0.831347644329071,0.8319336175918579,0.83251953125,0.7098144292831421,0.713671863079071,0.725292980670929,0.743359386920929,0.761181652545929,0.773242175579071,0.7864745855331421,0.795703113079071,0.7757537841796875,311.9159112930298,427,3.811475409836065e-05,229.125,314.1702584387797,8,-0.015008884223061614,40.46571006476879,2467.17755317688
nan,nan,876544,1.0356865803154505,0.3382324278354645,0.2813964784145355,0.3941406309604645,0.42265623807907104,0.439208984375,0.45966798067092896,0.4771484434604645,0.49560546875,0.2879882752895355,0.27666014432907104,0.29814451932907104,0.30708009004592896,0.31865233182907104,0.3397460877895355,0.35639649629592896,0.37529295682907104,0.3667510986328125,96.8254599571228,428,3.75e-05,451.4,512.5224137705906,5,0.0003425175440497696,43.76486552655697,2472.3633241653442
nan,nan,878592,2.1129081702616532,0.39912110567092896,0.30048829317092896,0.4595703184604645,0.47773438692092896,0.49370115995407104,0.506591796875,0.5206543207168579,0.529980480670929,0.2953124940395355,0.29047852754592896,0.29218751192092896,0.30366212129592896,0.34033203125,0.39082032442092896,0.41606444120407104,0.446044921875,0.4039215087890625,191.95138516426087,429,3.6885245901639346e-05,332.8333333333333,360.4866456231503,6,0.00595506006211508,40.039837047457695,2477.504613161087
nan,nan,880640,3.4579364101184185,0.505419909954071,0.4500976502895355,0.5267578363418579,0.5352538824081421,0.555908203125,0.576220691204071,0.592236340045929,0.600830078125,0.459716796875,0.44755858182907104,0.4612793028354645,0.4698242247104645,0.476318359375,0.490478515625,0.4991210997104645,0.5127929449081421,0.5099884033203125,155.1040321826935,430,3.62704918032787e-05,302.14285714285717,372.360889116776,7,0.0015799846034497023,41.881513410806654,2482.2887921333313
647.756260709225,316.1169149398541,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2489.9209880828857
nan,nan,882688,2.4224236760614075,0.5010741949081421,0.43110352754592896,0.560986340045929,0.572509765625,0.586181640625,0.613574206829071,0.6200195550918579,0.627978503704071,0.44707030057907104,0.4442382752895355,0.46503907442092896,0.47392576932907104,0.496337890625,0.509033203125,0.528857409954071,0.550244152545929,0.5267608642578125,123.18164367675782,431,3.5655737704918016e-05,391.8,417.78657007578386,5,0.0016159555176272987,41.01342272758484,2494.8893201351166
nan,nan,884736,0.6608235877458355,0.17104491591453552,0.12773437798023224,0.31059569120407104,0.33125001192092896,0.35624998807907104,0.3746093809604645,0.3975585997104645,0.4139160215854645,0.13676758110523224,0.1474609375,0.15590819716453552,0.16879883408546448,0.19326171278953552,0.21933594346046448,0.2525390684604645,0.2757324278354645,0.2520477294921875,84.33654565811158,432,3.504098360655737e-05,231.22222222222223,283.32094241966956,9,0.001357935438863933,82.48682276308537,2499.743819952011
nan,nan,886784,6.28363221568834,0.6141601800918579,0.5730956792831421,0.7063964605331421,0.7168945074081421,0.7245117425918579,0.734619140625,0.7356933355331421,0.7457031011581421,0.5804198980331421,0.584912121295929,0.5963379144668579,0.622314453125,0.649707019329071,0.67236328125,0.6839355230331421,0.699414074420929,0.6650299072265625,314.48410882949827,433,3.442622950819672e-05,295.8333333333333,351.47840379427424,6,0.005312267794215586,40.328268356621265,2504.757388114929
nan,nan,888832,3.480419788796462,0.568115234375,0.5233398675918579,0.6380859613418579,0.654101550579071,0.6609863042831421,0.668017566204071,0.6707519292831421,0.678906261920929,0.540087878704071,0.557324230670929,0.566943347454071,0.587841808795929,0.605664074420929,0.6162109375,0.628369152545929,0.633349597454071,0.6123809814453125,284.80987391471865,434,3.3811475409836076e-05,564.75,579.6347669322453,4,0.006040895571641158,44.38949873894453,2509.8674681186676
nan,nan,890880,2.550631246316698,0.523486316204071,0.4561523497104645,0.5960937738418579,0.6107422113418579,0.628173828125,0.636035144329071,0.63720703125,0.6446288824081421,0.46977537870407104,0.4796386659145355,0.502001941204071,0.525097668170929,0.546142578125,0.5606933832168579,0.5694824457168579,0.5828613042831421,0.5605133056640625,245.02059559822084,435,3.319672131147539e-05,405.4,446.52291106703905,5,0.0001556156523292884,37.8356028854847,2514.8824021816254
888.6843864609339,238.7401648237027,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2526.505742073059
nan,nan,892928,3.1969313918578335,0.521923840045929,0.49365234375,0.6429687738418579,0.6537109613418579,0.6625000238418579,0.670361340045929,0.6670898199081421,0.6846679449081421,0.508251965045929,0.5240234136581421,0.540332019329071,0.5667968988418579,0.596484363079071,0.6075195074081421,0.626660168170929,0.6321777105331421,0.599945068359375,204.21535730361938,436,3.258196721311475e-05,684.6666666666666,717.7413263114427,3,-0.000572995147376787,24.406616090983153,2531.4303011894226
nan,nan,894976,0.4076221911043831,0.19228515028953552,0.11093749850988388,0.23920898139476776,0.25922852754592896,0.27788084745407104,0.30253905057907104,0.3124023377895355,0.33979493379592896,0.11372070014476776,0.12705078721046448,0.13247069716453552,0.14204101264476776,0.16054686903953552,0.172119140625,0.1904296875,0.21645507216453552,0.2055694580078125,76.7107148885727,437,3.1967213114754096e-05,609.0,622.5906918080669,3,-0.0007249131638673134,46.008704480528834,2536.2152292728424
nan,nan,897024,1.4450682923583371,0.4017578065395355,0.299072265625,0.4571777284145355,0.47724610567092896,0.49492186307907104,0.505175769329071,0.5216308832168579,0.528759777545929,0.31494140625,0.3189941346645355,0.33740234375,0.35200196504592896,0.37373048067092896,0.39604490995407104,0.4111328125,0.43608397245407104,0.414129638671875,104.44019618034363,438,3.135245901639345e-05,419.2,474.2626152872983,5,-0.006795398045505862,44.94526065886021,2541.302332162857
nan,nan,899072,1.191020218358426,0.319091796875,0.278076171875,0.40434569120407104,0.42866212129592896,0.4317871034145355,0.45219725370407104,0.47685545682907104,0.4771484434604645,0.28374022245407104,0.28876954317092896,0.3013671934604645,0.3174804747104645,0.329345703125,0.35224610567092896,0.37202149629592896,0.3860839903354645,0.368701171875,96.66633665561676,439,3.0737704918032767e-05,938.5,952.6460859442216,2,0.004429229624656727,18.606775542348622,2546.26247215271
nan,nan,901120,7.0763113504903234,0.7572265863418579,0.7132323980331421,0.7754882574081421,0.780029296875,0.7923339605331421,0.797314465045929,0.807910144329071,0.81396484375,0.71435546875,0.7188476324081421,0.7245117425918579,0.7317870855331421,0.73974609375,0.7470703125,0.7550293207168579,0.7626953125,0.758221435546875,197.17518131732942,440,3.012295081967212e-05,618.75,676.7585778750821,4,-0.005714944325154648,30.479444544017316,2551.1806242465973
723.6378304779528,355.95163998652714,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2559.87273311615
nan,nan,903168,2.58685164896051,0.5032714605331421,0.42578125,0.553662121295929,0.566455066204071,0.5838378667831421,0.6078125238418579,0.6234375238418579,0.627490222454071,0.43535155057907104,0.43461912870407104,0.4410156309604645,0.4722656309604645,0.4864746034145355,0.5025879144668579,0.5196288824081421,0.530810534954071,0.5196563720703125,131.94060308933257,441,2.950819672131147e-05,525.0,572.6147108594851,4,-0.0022178232356964145,24.459731537103654,2564.829632997513
nan,nan,905216,2.1914057830328604,0.552978515625,0.48383790254592896,0.610400378704071,0.635693371295929,0.641894519329071,0.669726550579071,0.6671386957168579,0.688427746295929,0.49541014432907104,0.5010741949081421,0.507031261920929,0.523681640625,0.5350097417831421,0.5618652105331421,0.582568347454071,0.602490246295929,0.5787017822265625,124.9043023109436,442,2.8893442622950823e-05,388.8,409.5616206695889,5,0.004944460465048905,61.226960298419,2569.724548101425
nan,nan,907264,0.4973171009478392,0.14775390923023224,0.122314453125,0.21967773139476776,0.24423828721046448,0.25834959745407104,0.27617186307907104,0.2879882752895355,0.29707032442092896,0.12285156548023224,0.13339844346046448,0.14179687201976776,0.15400390326976776,0.16445311903953552,0.17587891221046448,0.19179686903953552,0.204345703125,0.196380615234375,84.99078545570373,443,2.8278688524590176e-05,337.8333333333333,366.91493802977453,6,-0.0003754717676201835,71.8351381123066,2574.6638860702515
nan,nan,909312,4.05143167963688,0.48564451932907104,0.446044921875,0.539843738079071,0.555468738079071,0.572460949420929,0.582763671875,0.5947265625,0.6009765863418579,0.44819337129592896,0.4517578184604645,0.4637695252895355,0.4751953184604645,0.4878906309604645,0.5,0.515185534954071,0.5287109613418579,0.51553955078125,163.12419397830962,444,2.7663934426229494e-05,531.75,620.6068067529028,4,0.00032354393042624,34.02609575688839,2579.413497209549
nan,nan,911360,2.8064744397644974,0.4949707090854645,0.4425292909145355,0.6048339605331421,0.6219726800918579,0.633837878704071,0.6532226800918579,0.6558593511581421,0.68017578125,0.44365233182907104,0.462646484375,0.4751953184604645,0.49760740995407104,0.5247558355331421,0.543896496295929,0.56640625,0.59326171875,0.555926513671875,188.78068151474,445,2.7049180327868846e-05,232.875,295.69600279536803,8,0.006280253911972978,73.3328792065382,2584.3955240249634
649.0579488189221,292.96933519258516,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2592.053251028061
nan,nan,913408,0.3640891615927103,0.111328125,0.05771484225988388,0.21079102158546448,0.24345703423023224,0.26933592557907104,0.2953124940395355,0.32001954317092896,0.338134765625,0.06147461012005806,0.07016601413488388,0.07841797173023224,0.09843750298023224,0.12050781399011612,0.14208984375,0.17055663466453552,0.190185546875,0.17362060546875,76.02902970314025,446,2.64344262295082e-05,598.0,651.460602207118,3,0.0016636737855151296,22.436621599644422,2597.126962184906
