eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,806912,0.031492926211103625,0.05385742336511612,0.07236327975988388,0.10239257663488388,0.10166015475988388,0.09653320163488388,0.09760741889476776,0.09780273586511612,0.096435546875,0.07963867485523224,0.09799804538488388,0.09653320163488388,0.09672851860523224,0.09804687649011612,0.10810546576976776,0.10776367038488388,0.10004882514476776,0.0939697265625,136.76932301521302,394,5.84016393442623e-05,1000.0,395.37511180117536,2,-0.028273699735291303,43.581562745571134,2805.909096956253
nan,nan,808960,0.030982535154544168,0.05810546875,0.06904296576976776,0.10332031548023224,0.095458984375,0.08896484225988388,0.091796875,0.082275390625,0.08925781399011612,0.08876953274011612,0.093994140625,0.095947265625,0.10634765774011612,0.100830078125,0.10014648735523224,0.10893554985523224,0.10312499850988388,0.0922698974609375,137.00019402503966,395,5.778688524590165e-05,1000.0,188.408096516071,2,-0.02842550870263949,47.19582076072693,2810.603080034256
nan,nan,811008,0.03785267502298666,0.07075195014476776,0.07871093600988388,0.11699219048023224,0.12480469048023224,0.11811523139476776,0.11533202975988388,0.11298827826976776,0.10908202826976776,0.10297851264476776,0.11669921875,0.12407226860523224,0.127685546875,0.13325195014476776,0.12651367485523224,0.130859375,0.12983398139476776,0.1149169921875,136.95204863548278,396,5.717213114754097e-05,1000.0,311.08812106313786,3,-0.028133850629092193,40.4323725938797,2815.33119392395
529.9278677510218,189.75554029494648,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2827.371390104294
nan,nan,813056,0.032924251727490625,0.06005859375,0.068115234375,0.10361327975988388,0.09853515774011612,0.10302734375,0.08857421576976776,0.10302734375,0.09941406548023224,0.08735351264476776,0.09599609673023224,0.103759765625,0.09980468451976776,0.10898437350988388,0.11679687350988388,0.10756836086511612,0.10703124850988388,0.096978759765625,136.57232360839845,397,5.655737704918032e-05,1000.0,363.50551092739454,2,-0.029084034949482883,41.73749593496323,2831.9296169281006
nan,nan,815104,0.03151714011473814,0.056640625,0.07539062201976776,0.10258789360523224,0.09702148288488388,0.08964844048023224,0.0908203125,0.08906249701976776,0.09213867038488388,0.08710937201976776,0.09760741889476776,0.10141601413488388,0.10468749701976776,0.10649414360523224,0.11284179985523224,0.108154296875,0.112548828125,0.0952606201171875,136.58630805015565,398,5.594262295081967e-05,1000.0,380.2863114348472,2,-0.0279417161247693,55.512879019975664,2836.55029296875
nan,nan,817152,0.03977352859710663,0.08564452826976776,0.09418945014476776,0.14340820908546448,0.13457031548023224,0.12851563096046448,0.12368164211511612,0.11977539211511612,0.11704101413488388,0.11201171576976776,0.12739257514476776,0.12822265923023224,0.14033202826976776,0.13945312798023224,0.13857421278953552,0.13090820610523224,0.13046875596046448,0.1246368408203125,136.72521800994872,399,5.532786885245902e-05,1000.0,372.3414224261665,2,-0.02572474555345252,33.89365826845169,2841.1249899864197
nan,nan,819200,0.035905601955528256,0.06376953423023224,0.07817383110523224,0.11699219048023224,0.11411132663488388,0.11147461086511612,0.11528320610523224,0.11708984524011612,0.10488281399011612,0.10019531100988388,0.114990234375,0.11542968451976776,0.11455078423023224,0.12363281100988388,0.120849609375,0.12006835639476776,0.11650390923023224,0.1092498779296875,136.74071102142335,400,5.4713114754098344e-05,1000.0,382.2361560123328,2,-0.027021227465593257,42.321569591760635,2845.8092238903046
nan,nan,821248,0.03397241599905101,0.06708984076976776,0.07421875,0.09975586086511612,0.098388671875,0.10234375298023224,0.10590820014476776,0.10405273735523224,0.110107421875,0.09101562201976776,0.10024414211511612,0.10258789360523224,0.10634765774011612,0.110107421875,0.10581054538488388,0.10800781100988388,0.10693359375,0.0995574951171875,136.81346735954284,401,5.409836065573769e-05,1000.0,225.90208121517298,2,-0.027919858947279864,41.164503294229505,2850.512440919876
568.5375234259494,129.73323466109773,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2862.5767409801483
nan,nan,823296,0.035093796198452765,0.07084961235523224,0.08989258110523224,0.11191406100988388,0.11259765923023224,0.10693359375,0.10834960639476776,0.10361327975988388,0.10141601413488388,0.09208984673023224,0.10419921576976776,0.10683593899011612,0.10996093600988388,0.10751952975988388,0.12368164211511612,0.11640624701976776,0.11865234375,0.1053070068359375,136.93721690177918,402,5.348360655737705e-05,1000.0,266.1550334481807,2,-0.028200644513708538,45.31326839923859,2867.087031841278
nan,nan,825344,0.03572240535813762,0.07290039211511612,0.08500976860523224,0.097900390625,0.108154296875,0.09536132961511612,0.09809570014476776,0.09619140625,0.09565429389476776,0.09135742485523224,0.10888671875,0.11069335788488388,0.10585937649011612,0.10468749701976776,0.10698242485523224,0.110107421875,0.11542968451976776,0.1002044677734375,136.9902244091034,403,5.28688524590164e-05,1000.0,368.454697869739,2,-0.03176298338657944,49.14523256421089,2871.671977996826
nan,nan,827392,0.033866949795992696,0.068115234375,0.078857421875,0.11357422173023224,0.10698242485523224,0.10004882514476776,0.09975586086511612,0.10590820014476776,0.09848632663488388,0.09375,0.10185547173023224,0.10732422024011612,0.11704101413488388,0.11381836235523224,0.11879882961511612,0.11660156399011612,0.111328125,0.103265380859375,137.06873254776002,404,5.225409836065575e-05,1000.0,325.12065650952445,2,-0.0277401776809711,48.3301023542881,2876.2775690555573
nan,nan,829440,0.031056788345085806,0.059326171875,0.07792969048023224,0.09843750298023224,0.09091796725988388,0.08891601860523224,0.09272460639476776,0.08549804985523224,0.07778320461511612,0.08447265625,0.093994140625,0.09375,0.099609375,0.10405273735523224,0.10151366889476776,0.10820312798023224,0.09965820610523224,0.0910491943359375,136.84759750366212,405,5.163934426229507e-05,1000.0,268.01807877319885,2,-0.028732654330087825,45.59489946365356,2880.984715938568
nan,nan,831488,0.03774673892676219,0.07094726711511612,0.08857421576976776,0.12407226860523224,0.123291015625,0.11284179985523224,0.11997070163488388,0.11552734673023224,0.12089844048023224,0.09921874850988388,0.120849609375,0.11997070163488388,0.13120117783546448,0.13237304985523224,0.13154296576976776,0.13339844346046448,0.13383789360523224,0.1174072265625,137.1223756313324,406,5.102459016393442e-05,1000.0,413.5759109165823,2,-0.02692717153695412,37.057034480571744,2885.7486238479614
564.6985328136718,117.65322338099826,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2897.797600746155
nan,nan,833536,0.03585796125844354,0.08198241889476776,0.08745117485523224,0.11416015774011612,0.11171875149011612,0.107421875,0.112548828125,0.10400390625,0.10390625149011612,0.10107421875,0.12187500298023224,0.11865234375,0.11289062350988388,0.11337890475988388,0.12421874701976776,0.11884765326976776,0.11752929538488388,0.109478759765625,136.573992729187,407,5.040983606557377e-05,1000.0,434.509945223553,2,-0.028508834063541145,39.91609840393066,2902.3845999240875
nan,nan,835584,0.029595911777869334,0.06264648586511612,0.06396484375,0.09091796725988388,0.09458007663488388,0.09355469048023224,0.09394530951976776,0.089111328125,0.08867187798023224,0.078857421875,0.08935546875,0.08647461235523224,0.09121093899011612,0.095458984375,0.09819336235523224,0.09394530951976776,0.10439453274011612,0.0884552001953125,136.9049792289734,408,4.979508196721312e-05,1000.0,403.8484526622297,2,-0.02798091355653014,61.3814020216465,2907.050257921219
nan,nan,837632,0.02861119631361362,0.04501952975988388,0.05473632737994194,0.08749999850988388,0.08281250298023224,0.08559570461511612,0.086181640625,0.087890625,0.08623047173023224,0.07402344048023224,0.08305664360523224,0.09248046576976776,0.08403320610523224,0.09375,0.10991211235523224,0.098388671875,0.09833984076976776,0.0843719482421875,136.64069867134094,409,4.918032786885244e-05,1000.0,312.34306482427974,2,-0.02827277024916839,47.932489943504336,2911.7415261268616
nan,nan,839680,0.03069187571436487,0.07524414360523224,0.08061523735523224,0.09931640326976776,0.09746094048023224,0.09619140625,0.09130859375,0.09379883110523224,0.09648437798023224,0.08579101413488388,0.094482421875,0.0927734375,0.09033203125,0.10546875,0.10654296725988388,0.11293945461511612,0.09614257514476776,0.0946807861328125,136.7453396320343,410,4.856557377049179e-05,1000.0,309.90477250950244,2,-0.027153650589752942,47.62677372694016,2916.6382460594177
nan,nan,841728,0.0350303055907716,0.06772460788488388,0.08315429836511612,0.10678710788488388,0.109619140625,0.105712890625,0.10400390625,0.10063476860523224,0.09379883110523224,0.094970703125,0.11630859225988388,0.11376953125,0.12153320014476776,0.11630859225988388,0.11894531548023224,0.11757812649011612,0.12163086235523224,0.105780029296875,136.7610004425049,411,4.795081967213115e-05,1000.0,127.11703875385017,2,-0.030059557309141383,36.24728584289551,2921.396073102951
616.6706410681953,157.35991542412435,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2933.4611868858337
nan,nan,843776,0.02841579514897603,0.05922851711511612,0.07197265326976776,0.08388672024011612,0.08203125,0.08369140326976776,0.07753906399011612,0.07856445014476776,0.0830078125,0.08540038764476776,0.08447265625,0.08310546725988388,0.09433593600988388,0.08535156399011612,0.08491210639476776,0.08457031100988388,0.09658203274011612,0.082415771484375,136.71132869720458,412,4.7336065573770496e-05,1000.0,238.44293052585851,2,-0.027744446153519675,56.70803676843643,2937.996780872345
nan,nan,845824,0.03967635596854961,0.08588866889476776,0.099365234375,0.130126953125,0.12578125298023224,0.12275390326976776,0.119873046875,0.12197265774011612,0.10981445014476776,0.11093749850988388,0.11821289360523224,0.1279296875,0.128662109375,0.14003905653953552,0.13505859673023224,0.13544921576976776,0.13544921576976776,0.1217071533203125,136.6063045978546,413,4.672131147540982e-05,1000.0,220.9891320140448,2,-0.03075118809356354,33.79130145907402,2942.838136911392
nan,nan,847872,0.027087895029762877,0.05039062350988388,0.06210937350988388,0.08417968451976776,0.07958984375,0.07382812350988388,0.07124023139476776,0.07099609076976776,0.07045898586511612,0.07602538913488388,0.08798827975988388,0.07719726860523224,0.08657226711511612,0.09086914360523224,0.08676757663488388,0.09003905951976776,0.08798827975988388,0.0778900146484375,136.54054827690123,414,4.610655737704917e-05,1000.0,274.50613297746736,2,-0.024586409240146167,48.5315401494503,2947.679125070572
nan,nan,849920,0.03521333443350159,0.06625976413488388,0.0810546875,0.11279296875,0.11782226711511612,0.11152343451976776,0.10249023139476776,0.1015625,0.10146484524011612,0.09677734225988388,0.11127929389476776,0.10971679538488388,0.11083984375,0.11625976860523224,0.130126953125,0.12255859375,0.13164062798023224,0.1077606201171875,136.87419786453248,415,4.549180327868852e-05,1000.0,452.7904986121707,2,-0.03018456587160472,40.845084965229034,2952.5120379924774
nan,nan,851968,0.03402062565037341,0.06533203274011612,0.07651367038488388,0.10263671725988388,0.11220703274011612,0.10019531100988388,0.09130859375,0.10161133110523224,0.10844726860523224,0.09038086235523224,0.09716796875,0.10791015625,0.10429687798023224,0.10966797173023224,0.11479492485523224,0.11240234225988388,0.10722656548023224,0.1001312255859375,136.69915900230407,416,4.487704918032787e-05,1000.0,292.95468551173275,2,-0.028347250015940517,38.34331638813019,2957.327700138092
634.5184498480041,156.31272482310658,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2969.14790892601
nan,nan,854016,0.03573108881682856,0.08559570461511612,0.08974609524011612,0.11054687201976776,0.10146484524011612,0.115478515625,0.11098632961511612,0.101806640625,0.10258789360523224,0.10566405951976776,0.12016601860523224,0.11948242038488388,0.12749023735523224,0.12353515625,0.1279296875,0.114501953125,0.12202148139476776,0.111187744140625,136.9126627445221,417,4.426229508196723e-05,1000.0,85.77795448498307,3,-0.029342048513353803,37.08654819726944,2973.6715638637543
nan,nan,856064,0.03481438005237578,0.07138671725988388,0.09218750149011612,0.10361327975988388,0.10615234076976776,0.10239257663488388,0.10297851264476776,0.09628906100988388,0.09482421725988388,0.097900390625,0.10698242485523224,0.10678710788488388,0.11171875149011612,0.11586914211511612,0.11674804985523224,0.11982421576976776,0.11586914211511612,0.10384521484375,136.57672624588014,418,4.364754098360654e-05,1000.0,378.02487267258226,2,-0.03073398528213147,33.5700206041336,2978.5236089229584
nan,nan,858112,0.026619408114129328,0.04501952975988388,0.06098632887005806,0.08256836235523224,0.07304687798023224,0.07514648139476776,0.07880859076976776,0.07329101860523224,0.06826172024011612,0.06557617336511612,0.07846679538488388,0.07377929985523224,0.07993163913488388,0.08168945461511612,0.08452148735523224,0.09492187201976776,0.07817383110523224,0.0746368408203125,136.8768714427948,419,4.30327868852459e-05,1000.0,297.43435546091655,2,-0.025984730367781594,49.70006278157234,2983.3922469615936
nan,nan,860160,0.03080759456315718,0.058837890625,0.07387695461511612,0.10068359225988388,0.10107421875,0.09687499701976776,0.09384765475988388,0.092041015625,0.09409179538488388,0.08124999701976776,0.09926757961511612,0.097900390625,0.10556640475988388,0.107666015625,0.10561523586511612,0.10239257663488388,0.104248046875,0.0947021484375,136.7492362499237,420,4.2418032786885246e-05,1000.0,341.1041971780586,2,-0.02493890847545117,47.273752969503406,2988.219356060028
581.9628004810195,197.312909218199,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3000.136962890625
nan,nan,862208,0.026306633435524418,0.05874023586511612,0.06259765475988388,0.07436523586511612,0.07792969048023224,0.07197265326976776,0.07583007961511612,0.06972656399011612,0.07080078125,0.07070312649011612,0.08369140326976776,0.08198241889476776,0.08168945461511612,0.08261718600988388,0.08461914211511612,0.090087890625,0.08632812649011612,0.0764801025390625,136.72930417060851,421,4.18032786885246e-05,1000.0,364.6047020764479,2,-0.027885268712998366,54.09819324016571,3004.5768179893494
nan,nan,864256,0.02796613016853371,0.04916992038488388,0.05756836012005806,0.08608398586511612,0.08310546725988388,0.08554687350988388,0.08134765923023224,0.07929687201976776,0.080322265625,0.07084961235523224,0.07880859076976776,0.07998047024011612,0.08930663764476776,0.08730468899011612,0.08999023586511612,0.08540038764476776,0.09458007663488388,0.0799163818359375,136.90589718818666,422,4.118852459016392e-05,1000.0,306.23296156601253,2,-0.026049780225730502,49.85440292954445,3009.236504793167
nan,nan,866304,0.027725762293630395,0.044677734375,0.066162109375,0.08100585639476776,0.08837890625,0.07939453423023224,0.08095703274011612,0.07944335788488388,0.07475586235523224,0.06801757961511612,0.081298828125,0.08525390923023224,0.08969726413488388,0.09067382663488388,0.09609375149011612,0.09316406399011612,0.08930663764476776,0.080517578125,136.65770511627198,423,4.057377049180327e-05,1000.0,322.17672255341614,2,-0.026564107104786672,50.3015636742115,3013.968486070633
nan,nan,868352,0.02651562017217657,0.04970703274011612,0.06162109225988388,0.08022461086511612,0.074462890625,0.07045898586511612,0.07583007961511612,0.07182617485523224,0.07094726711511612,0.05722656100988388,0.07275390625,0.07915039360523224,0.08720703423023224,0.08740234375,0.08681640774011612,0.08847656100988388,0.08334960788488388,0.07484130859375,136.80814156532287,424,3.995901639344262e-05,1000.0,292.8396127391001,2,-0.023714238575485068,38.47524930238724,3018.661938905716
nan,nan,870400,0.02942305566630239,0.06381835788488388,0.06767578423023224,0.09326171875,0.08554687350988388,0.08623047173023224,0.09238281100988388,0.08652343600988388,0.09003905951976776,0.074951171875,0.08642578125,0.08613280951976776,0.09604492038488388,0.09423828125,0.09941406548023224,0.09755859524011612,0.09858398139476776,0.0874267578125,136.65906085968018,425,3.934426229508198e-05,1000.0,414.66515136186916,2,-0.02348291257803794,40.3858928501606,3023.349583864212
624.7856551228076,54.80622728476292,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3035.106757879257
nan,nan,872448,0.034719272433176226,0.06499023735523224,0.07207031548023224,0.11142577975988388,0.110107421875,0.09809570014476776,0.10117187350988388,0.10146484524011612,0.09770508110523224,0.09531249850988388,0.10185547173023224,0.10087890923023224,0.10478515923023224,0.11474609375,0.11508788913488388,0.11015625298023224,0.10625000298023224,0.1003814697265625,136.82155480384827,426,3.872950819672129e-05,1000.0,465.32141725269435,2,-0.026859263039659707,40.67085395455361,3039.562474966049
nan,nan,874496,0.028312941865078756,0.04780273512005806,0.05849609524011612,0.09584961086511612,0.08344726264476776,0.07841797173023224,0.08071289211511612,0.08681640774011612,0.08383788913488388,0.07021484524011612,0.09067382663488388,0.09267578274011612,0.08632812649011612,0.09169922024011612,0.09101562201976776,0.09809570014476776,0.10317382961511612,0.08370361328125,136.8272858142853,427,3.811475409836065e-05,1000.0,396.4102749960961,2,-0.025756233304855415,41.05025424957275,3044.125653028488
nan,nan,876544,0.029609172386881256,0.046875,0.06162109225988388,0.08754882961511612,0.09584961086511612,0.08857421576976776,0.09218750149011612,0.08339843899011612,0.07246093451976776,0.07763671875,0.08964844048023224,0.09248046576976776,0.09951172024011612,0.10732422024011612,0.09956054389476776,0.10302734375,0.10302734375,0.0875457763671875,136.66392946243286,428,3.75e-05,1000.0,464.5845783608353,2,-0.024865163199137896,36.70974335670471,3048.8887259960175
nan,nan,878592,0.032777305222771246,0.06181640550494194,0.06816406548023224,0.11484374850988388,0.10952148586511612,0.10454101860523224,0.10356445610523224,0.10283203423023224,0.09897460788488388,0.08452148735523224,0.10107421875,0.09892578423023224,0.10952148586511612,0.11396484076976776,0.11416015774011612,0.114501953125,0.11430664360523224,0.1009521484375,136.6725636959076,429,3.6885245901639346e-05,1000.0,537.1614215404103,2,-0.02251868372259196,31.595726054906844,3054.0286548137665
nan,nan,880640,0.02371629060344276,0.04121093824505806,0.04902343824505806,0.06435547024011612,0.05971679836511612,0.06499023735523224,0.05893554538488388,0.058837890625,0.06108398362994194,0.05473632737994194,0.06191406399011612,0.06821288913488388,0.07021484524011612,0.07954101264476776,0.07944335788488388,0.069580078125,0.06879882514476776,0.0631622314453125,136.8693175315857,430,3.62704918032787e-05,1000.0,517.0202066286922,2,-0.023590168601367624,59.72321118116379,3058.8263251781464
551.6807437377978,166.17458461343384,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3070.6092360019684
nan,nan,882688,0.028309358559272368,0.04570312425494194,0.05742187425494194,0.09404297173023224,0.0888671875,0.085205078125,0.08608398586511612,0.08437500149011612,0.08671875298023224,0.07753906399011612,0.08408202975988388,0.08408202975988388,0.09130859375,0.09599609673023224,0.09531249850988388,0.099609375,0.09526367485523224,0.0844757080078125,136.6291868686676,431,3.5655737704918016e-05,1000.0,380.5657358499131,2,-0.023003798464196736,36.60012003779411,3075.0419569015503
nan,nan,884736,0.021140348498738602,0.028564453125,0.03652343899011612,0.062255859375,0.06694336235523224,0.05947265774011612,0.05483398586511612,0.06264648586511612,0.05595703050494194,0.04843749850988388,0.05966796725988388,0.05703125149011612,0.06137695163488388,0.059814453125,0.068603515625,0.06728515774011612,0.06401367485523224,0.0570892333984375,136.58545985221863,432,3.504098360655737e-05,1000.0,379.50715359092874,2,-0.021831775997998192,53.48426870107651,3079.6339569091797
nan,nan,886784,0.024872773102106293,0.03486328199505806,0.05610351637005806,0.07094726711511612,0.06943359225988388,0.072265625,0.06752929836511612,0.07197265326976776,0.06059570237994194,0.05961913987994194,0.07216797024011612,0.07280273735523224,0.07416991889476776,0.08261718600988388,0.07988281548023224,0.08149413764476776,0.07822265475988388,0.06904296875,136.4907335281372,433,3.442622950819672e-05,1000.0,497.36506000615304,2,-0.02514178343117237,65.79802767038345,3084.269788980484
nan,nan,888832,0.02437407949128101,0.04428710788488388,0.047607421875,0.06660155951976776,0.06464843451976776,0.0673828125,0.06479492038488388,0.06582031399011612,0.05854492262005806,0.06284179538488388,0.06733398139476776,0.07221679389476776,0.06904296576976776,0.07656250149011612,0.075927734375,0.06943359225988388,0.07148437201976776,0.065283203125,136.71364331245422,434,3.3811475409836076e-05,1000.0,28.55537158602796,2,-0.023864513098669705,61.646262276172635,3089.318174123764
nan,nan,890880,0.02831051751927589,0.06572265923023224,0.073974609375,0.08530273288488388,0.08999023586511612,0.08686523139476776,0.07851562649011612,0.07534179836511612,0.07866211235523224,0.08344726264476776,0.085205078125,0.08208008110523224,0.08759765326976776,0.08876953274011612,0.09428711235523224,0.09199218451976776,0.08867187798023224,0.083526611328125,136.8337730407715,435,3.319672131147539e-05,1000.0,578.3727761382106,2,-0.02259168695891276,42.004688054323196,3094.423266887665
620.0108793739101,121.71039594083061,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3106.521040916443
nan,nan,892928,0.0244490960974872,0.03291015699505806,0.04721679538488388,0.06987304985523224,0.07475586235523224,0.07783202826976776,0.06831054389476776,0.06943359225988388,0.06704101711511612,0.06240234524011612,0.06826172024011612,0.07133789360523224,0.07524414360523224,0.08598633110523224,0.07939453423023224,0.08076171576976776,0.07553710788488388,0.0691436767578125,136.7073359489441,436,3.258196721311475e-05,1000.0,422.50749192016286,2,-0.021495919980225153,52.52457610368729,3110.8807928562164
nan,nan,894976,0.02097455884631927,0.02861328050494194,0.03862304612994194,0.05917968600988388,0.05859375,0.055419921875,0.05615234375,0.05654297024011612,0.05170898512005806,0.04545898362994194,0.05942382663488388,0.05483398586511612,0.05507812649011612,0.06069336086511612,0.06655273586511612,0.072265625,0.06264648586511612,0.0551116943359375,136.6512794494629,437,3.1967213114754096e-05,1000.0,426.8722131126245,2,-0.02209627849806566,67.25324256420136,3115.399125099182
nan,nan,897024,0.025239867622804012,0.04536132887005806,0.0576171875,0.07246093451976776,0.07260742038488388,0.0693359375,0.06948242336511612,0.06547851860523224,0.072998046875,0.06557617336511612,0.07099609076976776,0.073974609375,0.08090820163488388,0.08583984524011612,0.07465820014476776,0.081298828125,0.07905273139476776,0.0711029052734375,136.7199411392212,438,3.135245901639345e-05,1000.0,402.6062139089076,3,-0.021183536504395306,38.66794273853302,3120.006856918335
nan,nan,899072,0.02331230382023932,0.03823242336511612,0.04824218899011612,0.07343749701976776,0.06660155951976776,0.05820312350988388,0.06611327826976776,0.06040038913488388,0.06464843451976776,0.05766601487994194,0.06401367485523224,0.06796874850988388,0.06674804538488388,0.07221679389476776,0.07353515923023224,0.07646484673023224,0.07109375298023224,0.06409912109375,136.77378983497618,439,3.0737704918032767e-05,1000.0,334.9025067551113,2,-0.022772770017036238,52.15007199048996,3124.628238916397
nan,nan,901120,0.02323472495736496,0.04755859449505806,0.054443359375,0.07177734375,0.06489257514476776,0.06464843451976776,0.05927734449505806,0.06215820461511612,0.06884765625,0.06035156175494194,0.06489257514476776,0.06455077975988388,0.06455077975988388,0.06997070461511612,0.07133789360523224,0.06928710639476776,0.070068359375,0.064288330078125,136.60151538848876,440,3.012295081967212e-05,1000.0,142.9846847480859,2,-0.02477179797424469,59.70168949365616,3129.2820239067078
555.3755923731529,161.07255676521794,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3140.9942519664764
nan,nan,903168,0.031833220207045085,0.05375976487994194,0.06899414211511612,0.09458007663488388,0.09418945014476776,0.091064453125,0.09335937350988388,0.09096679836511612,0.090576171875,0.08603515475988388,0.09394530951976776,0.09697265923023224,0.10688476264476776,0.11000976711511612,0.11601562798023224,0.10942383110523224,0.10712890326976776,0.093994140625,136.69646234512328,441,2.950819672131147e-05,1000.0,531.4825947335767,2,-0.02208465813018847,34.13217421770096,3145.386249065399
nan,nan,905216,0.026440124602595462,0.04277343675494194,0.05546874925494194,0.08437500149011612,0.06879882514476776,0.07607422024011612,0.07753906399011612,0.07612304389476776,0.07407226413488388,0.06376953423023224,0.07719726860523224,0.08457031100988388,0.08964844048023224,0.08071289211511612,0.08564452826976776,0.09052734076976776,0.08564452826976776,0.0758087158203125,136.9276108264923,442,2.8893442622950823e-05,1000.0,364.63793698578564,2,-0.023707482885220087,49.668433260917666,3149.968097925186
nan,nan,907264,0.022008200921663956,0.03701172024011612,0.04267578199505806,0.07084961235523224,0.0634765625,0.06220703199505806,0.05615234375,0.05805664137005806,0.05781250074505806,0.05219726637005806,0.05683593824505806,0.05581054836511612,0.06000976637005806,0.06074218824505806,0.06381835788488388,0.06840820610523224,0.06411132961511612,0.058135986328125,136.30696201324463,443,2.8278688524590176e-05,1000.0,307.0190091554993,2,-0.024314043240156024,54.01741581559181,3154.7451207637787
nan,nan,909312,0.022432680874953804,0.037109375,0.04282226413488388,0.06987304985523224,0.06264648586511612,0.06591796875,0.062255859375,0.06376953423023224,0.05693359300494194,0.0595703125,0.05683593824505806,0.06318359076976776,0.065673828125,0.06962890923023224,0.07294921576976776,0.070068359375,0.06655273586511612,0.0616119384765625,136.8000816345215,444,2.7663934426229494e-05,1000.0,555.3294821848878,2,-0.018964227568358184,43.6582010447979,3159.5049669742584
nan,nan,911360,0.025368852047358816,0.04575195163488388,0.05805664137005806,0.07182617485523224,0.07294921576976776,0.07280273735523224,0.07763671875,0.07656250149011612,0.07221679389476776,0.06782226264476776,0.07490234076976776,0.06938476860523224,0.07358398288488388,0.08598633110523224,0.07524414360523224,0.081298828125,0.08051757514476776,0.072283935546875,136.53278102874756,445,2.7049180327868846e-05,1000.0,585.4268776500534,2,-0.02207323724287562,43.5019171833992,3164.2781620025635
554.5353193525755,296.01867091056596,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3176.147454023361
nan,nan,913408,0.023189512236967857,0.02944335900247097,0.04897461086511612,0.06938476860523224,0.06103515625,0.06821288913488388,0.06376953423023224,0.05551757663488388,0.06425781548023224,0.05976562574505806,0.06704101711511612,0.06660155951976776,0.06523437798023224,0.06967773288488388,0.07851562649011612,0.06806640326976776,0.07099609076976776,0.0629058837890625,136.78538331985473,446,2.64344262295082e-05,1000.0,508.96048995410615,2,-0.023719968902878464,40.180839714407924,3180.680431842804
nan,nan,915456,0.024221531706825773,0.04238281399011612,0.05180663987994194,0.06821288913488388,0.06318359076976776,0.07866211235523224,0.06396484375,0.06499023735523224,0.06533203274011612,0.05668945237994194,0.065673828125,0.072265625,0.07465820014476776,0.07426758110523224,0.07524414360523224,0.078125,0.06728515774011612,0.0664215087890625,136.65290699005126,447,2.581967213114755e-05,1000.0,475.0625347373007,2,-0.021277292873128316,46.27189229726791,3185.486974000931
nan,nan,917504,0.0260608882370434,0.03574218600988388,0.05747070163488388,0.08193359524011612,0.07304687798023224,0.07246093451976776,0.06875000149011612,0.07709960639476776,0.06953124701976776,0.077392578125,0.09213867038488388,0.08984375,0.08110351860523224,0.09145507961511612,0.08359374850988388,0.08525390923023224,0.08383788913488388,0.0762908935546875,136.61275458335876,448,2.520491803278687e-05,1000.0,551.8752251636712,2,-0.02162160987209063,34.55996420383453,3190.3206191062927
