eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,765952,0.037491366510948865,0.10498046875,0.11879882961511612,0.118408203125,0.12583008408546448,0.11435546725988388,0.11821289360523224,0.11728515475988388,0.11704101413488388,0.10791015625,0.11821289360523224,0.11347655951976776,0.12114258110523224,0.11650390923023224,0.12270507961511612,0.12275390326976776,0.11396484076976776,0.116973876953125,136.87696452140807,374,7.06967213114754e-05,1000.0,407.78570665013007,2,-0.0336358685628511,36.65239881277084,4068.8601682186127
nan,nan,768000,0.03760137753870367,0.10537109524011612,0.10581054538488388,0.11572265625,0.11713866889476776,0.12153320014476776,0.11464843899011612,0.11982421576976776,0.113525390625,0.11064453423023224,0.10541991889476776,0.11040039360523224,0.11137695610523224,0.12094726413488388,0.12363281100988388,0.11865234375,0.12944336235523224,0.1152557373046875,136.60271468162537,375,7.008196721311474e-05,1000.0,316.1146524495992,3,-0.03466710995708126,37.86537111401558,4075.3384511470795
nan,nan,770048,0.04085510211880319,0.10019531100988388,0.11318359524011612,0.13413086533546448,0.14140625298023224,0.13774414360523224,0.13437500596046448,0.13754883408546448,0.13437500596046448,0.12646484375,0.12421874701976776,0.13417968153953552,0.13496093451976776,0.13725586235523224,0.13466796278953552,0.13349609076976776,0.13339844346046448,0.13072509765625,137.18628067970275,376,6.946721311475409e-05,1000.0,471.66167889238875,2,-0.028459706282592378,30.298826149106027,4081.1515612602234
518.4984188931426,119.20927969327964,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4094.490117073059
nan,nan,772096,0.041548150673952476,0.10751952975988388,0.11289062350988388,0.14218750596046448,0.13710936903953552,0.138427734375,0.13505859673023224,0.13383789360523224,0.12875977158546448,0.12153320014476776,0.12094726413488388,0.12612304091453552,0.13681641221046448,0.14091797173023224,0.13632813096046448,0.13637694716453552,0.13002929091453552,0.130303955078125,137.04567489624023,377,6.885245901639344e-05,1000.0,540.8781395863432,2,-0.030849655022029764,28.669774889945984,4101.023173093796
nan,nan,774144,0.0414153199417342,0.10258789360523224,0.11660156399011612,0.13623046875,0.13374023139476776,0.12802734971046448,0.14091797173023224,0.13330078125,0.12954100966453552,0.125,0.12583008408546448,0.13686522841453552,0.12949219346046448,0.13911132514476776,0.13134765625,0.13701172173023224,0.13930663466453552,0.1303070068359375,136.62573442459106,378,6.823770491803276e-05,1000.0,531.3021435476151,2,-0.028976236277958378,28.33517651259899,4108.4314432144165
nan,nan,776192,0.0337144267406984,0.09702148288488388,0.09194336086511612,0.09648437798023224,0.10346679389476776,0.09892578423023224,0.09697265923023224,0.10078124701976776,0.09746094048023224,0.100830078125,0.097412109375,0.11103515326976776,0.10791015625,0.10917969048023224,0.106201171875,0.10297851264476776,0.10600586235523224,0.1015380859375,136.66899728775024,379,6.762295081967211e-05,1000.0,511.550376129456,2,-0.03248701317352243,38.62302558720112,4114.224917888641
nan,nan,778240,0.04067765633990348,0.10336913913488388,0.11972656100988388,0.13364258408546448,0.13330078125,0.13642577826976776,0.135986328125,0.13022461533546448,0.13369140028953552,0.12241210788488388,0.12583008408546448,0.13081054389476776,0.13271483778953552,0.137451171875,0.14028319716453552,0.12822265923023224,0.14931640028953552,0.1308380126953125,136.96194505691528,380,6.700819672131147e-05,1000.0,394.3841106504905,2,-0.02886157940083649,26.137869730591774,4119.900868177414
nan,nan,780288,0.04026171020632319,0.116943359375,0.11079101264476776,0.13198241591453552,0.12138672173023224,0.13857421278953552,0.134521484375,0.13222655653953552,0.13554687798023224,0.11748047173023224,0.124755859375,0.124267578125,0.12856444716453552,0.13554687798023224,0.12880858778953552,0.12641601264476776,0.13124999403953552,0.12744140625,136.61061372756959,381,6.639344262295082e-05,1000.0,504.14752811142233,2,-0.030583546467823908,26.898754075169563,4125.156409978867
596.881806120912,45.94484138145499,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4137.701827049255
nan,nan,782336,0.03852551556465187,0.09541015326976776,0.10883788764476776,0.12148437649011612,0.12783202528953552,0.12739257514476776,0.11850585788488388,0.12539061903953552,0.12978515028953552,0.10209961235523224,0.11455078423023224,0.12319336086511612,0.12001953274011612,0.12441406399011612,0.13022461533546448,0.131591796875,0.134765625,0.1209686279296875,136.87379317283632,382,6.577868852459017e-05,1000.0,384.59855012033574,2,-0.03208032226539217,26.724032571911813,4143.4995470047
nan,nan,784384,0.039037921709314104,0.10527344048023224,0.11044921725988388,0.12749023735523224,0.12944336235523224,0.12812499701976776,0.127685546875,0.12548828125,0.13217774033546448,0.11201171576976776,0.11611328274011612,0.12343750149011612,0.13496093451976776,0.13330078125,0.13046875596046448,0.1279296875,0.125,0.124334716796875,137.01209383010865,383,6.51639344262295e-05,1000.0,513.4695820863471,2,-0.030657337747106793,25.246060118079185,4150.173751115799
nan,nan,786432,0.03275280464094976,0.07377929985523224,0.08095703274011612,0.10297851264476776,0.10957030951976776,0.10590820014476776,0.10654296725988388,0.107177734375,0.10932616889476776,0.09467773139476776,0.10097656399011612,0.09550781548023224,0.11225585639476776,0.10756836086511612,0.10795898735523224,0.10820312798023224,0.10810546576976776,0.1019683837890625,136.77797594070435,384,6.454918032786884e-05,1000.0,467.1148388229204,2,-0.027249565633246674,30.001243633031844,4156.198091030121
nan,nan,788480,0.038642711567990776,0.10883788764476776,0.11152343451976776,0.12026367336511612,0.11884765326976776,0.13027343153953552,0.121337890625,0.12592773139476776,0.11845703423023224,0.11728515475988388,0.12031249701976776,0.12114258110523224,0.11831054836511612,0.12509766221046448,0.12714843451976776,0.12734374403953552,0.12685546278953552,0.121185302734375,137.0939555644989,385,6.393442622950819e-05,1000.0,384.7881451212036,2,-0.03603752403869294,25.243469107151032,4162.122781276703
nan,nan,790528,0.03774980982580019,0.10151366889476776,0.11074218899011612,0.12338867038488388,0.123046875,0.11518554389476776,0.11601562798023224,0.12075195461511612,0.1181640625,0.11928711086511612,0.125244140625,0.11806640774011612,0.12246093899011612,0.12724609673023224,0.12724609673023224,0.12412109225988388,0.12202148139476776,0.1196563720703125,136.8160578727722,386,6.331967213114755e-05,1000.0,501.2446035212064,2,-0.02847446970990859,22.68045984506607,4168.055145263672
467.7618634885342,214.95520869848002,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4183.543291091919
nan,nan,792576,0.03787806312648172,0.10371093451976776,0.10209961235523224,0.124267578125,0.12519530951976776,0.1171875,0.12026367336511612,0.12202148139476776,0.12250976264476776,0.11699219048023224,0.10546875,0.11669921875,0.121337890625,0.124755859375,0.12333984673023224,0.12553711235523224,0.12382812798023224,0.118450927734375,136.84271998405455,387,6.270491803278686e-05,1000.0,435.6962467352041,2,-0.03226804802980041,26.370818266272543,4190.794518947601
nan,nan,794624,0.04145527315340587,0.10346679389476776,0.11601562798023224,0.13222655653953552,0.13193359971046448,0.13393554091453552,0.13266602158546448,0.134033203125,0.134765625,0.13808593153953552,0.12705078721046448,0.13173827528953552,0.13325195014476776,0.13823242485523224,0.13593749701976776,0.13364258408546448,0.13334961235523224,0.130645751953125,136.99254746437072,388,6.209016393442621e-05,1000.0,517.9050511187218,2,-0.02911839788139332,20.23242111504078,4198.079041957855
nan,nan,796672,0.040880293397822245,0.10703124850988388,0.11562500149011612,0.13676758110523224,0.13413086533546448,0.13481445610523224,0.13627929985523224,0.14028319716453552,0.13266602158546448,0.12753906846046448,0.12714843451976776,0.14033202826976776,0.137451171875,0.128662109375,0.13291016221046448,0.13525390625,0.13374023139476776,0.1312896728515625,136.91719856262208,389,6.147540983606557e-05,1000.0,522.2242873495875,2,-0.02798298838897608,23.41927688419819,4204.455023050308
nan,nan,798720,0.030564573011906758,0.06752929836511612,0.07832030951976776,0.09238281100988388,0.08974609524011612,0.09355469048023224,0.10029296576976776,0.09189452975988388,0.09770508110523224,0.08222655951976776,0.08164062350988388,0.09467773139476776,0.09375,0.09262695163488388,0.09389648586511612,0.09487304836511612,0.088134765625,0.0895782470703125,136.56508421897888,390,6.086065573770492e-05,1000.0,477.36696265046965,2,-0.029453896213090046,29.303656446933747,4210.239166259766
nan,nan,800768,0.039475495574515664,0.10712890326976776,0.111083984375,0.12631836533546448,0.1220703125,0.13930663466453552,0.12534180283546448,0.13261719048023224,0.12265624850988388,0.11249999701976776,0.11308594048023224,0.12543945014476776,0.12504883110523224,0.13437500596046448,0.124267578125,0.11606445163488388,0.12602539360523224,0.1227081298828125,136.85550169944764,391,6.024590163934424e-05,1000.0,268.0179499173092,2,-0.033196160357329065,24.492119142413138,4217.338857889175
539.9560777273134,127.26658791253068,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4231.304717063904
nan,nan,802816,0.030994028580971646,0.07622070610523224,0.08198241889476776,0.09418945014476776,0.0947265625,0.08916015923023224,0.09467773139476776,0.09658203274011612,0.09584961086511612,0.08652343600988388,0.091796875,0.08500976860523224,0.087890625,0.10527344048023224,0.08920898288488388,0.09702148288488388,0.09458007663488388,0.0912933349609375,136.80862441062928,392,5.963114754098359e-05,1000.0,477.0276727115311,2,-0.03041158807463944,35.06076091527939,4238.674422979355
nan,nan,804864,0.030366165599298257,0.06206054612994194,0.07631836086511612,0.09194336086511612,0.09033203125,0.09687499701976776,0.095458984375,0.09638671576976776,0.09931640326976776,0.07753906399011612,0.09213867038488388,0.08872070163488388,0.10537109524011612,0.09731445461511612,0.09653320163488388,0.101806640625,0.09414062649011612,0.0913909912109375,137.0576301574707,393,5.901639344262294e-05,1000.0,336.39263763419245,2,-0.030792834705789574,38.30901057422161,4246.347351074219
nan,nan,806912,0.0341078406181623,0.08784179389476776,0.10488281399011612,0.10854492336511612,0.11293945461511612,0.10302734375,0.10771484673023224,0.11337890475988388,0.107421875,0.10224609076976776,0.09853515774011612,0.10268554836511612,0.10917969048023224,0.10747070610523224,0.11235351860523224,0.11416015774011612,0.11088867485523224,0.1064544677734375,136.82604231834412,394,5.84016393442623e-05,1000.0,498.2404208256683,2,-0.03043981037044432,28.066748562455178,4253.766890048981
nan,nan,808960,0.03780744825653528,0.08847656100988388,0.09248046576976776,0.12602539360523224,0.12626953423023224,0.12568359076976776,0.12353515625,0.116943359375,0.11894531548023224,0.10000000149011612,0.10869140923023224,0.11489257961511612,0.11713866889476776,0.12534180283546448,0.11953125149011612,0.12827149033546448,0.12465820461511612,0.1160552978515625,137.08260831832885,395,5.778688524590165e-05,1000.0,475.85725080449856,2,-0.034141593336244114,26.837519678473473,4260.778236150742
nan,nan,811008,0.029748932910661097,0.07382812350988388,0.08002929389476776,0.08901367336511612,0.09370116889476776,0.09536132961511612,0.09028320014476776,0.09145507961511612,0.09086914360523224,0.08681640774011612,0.08027343451976776,0.08359374850988388,0.08872070163488388,0.094970703125,0.10405273735523224,0.08955077826976776,0.09218750149011612,0.089044189453125,136.7780071258545,396,5.717213114754097e-05,1000.0,387.2190366496743,3,-0.028890380455413832,41.84239528179169,4267.042818069458
634.0613461179618,42.45601414291092,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4282.277161121368
nan,nan,813056,0.0363129041650609,0.102294921875,0.10634765774011612,0.12094726413488388,0.11293945461511612,0.11928711086511612,0.123046875,0.11806640774011612,0.120849609375,0.11064453423023224,0.11284179985523224,0.11533202975988388,0.12070312350988388,0.12104491889476776,0.121337890625,0.12187500298023224,0.11572265625,0.116455078125,136.58614726066588,397,5.655737704918032e-05,1000.0,505.99223883119635,2,-0.029881352829397655,29.325967580080032,4290.412398099899
nan,nan,815104,0.03974365537887934,0.09262695163488388,0.10942383110523224,0.12851563096046448,0.13330078125,0.12124023586511612,0.13457031548023224,0.12739257514476776,0.13178710639476776,0.11923827975988388,0.12119140475988388,0.120361328125,0.12861327826976776,0.13491210341453552,0.12954100966453552,0.13618163764476776,0.13525390625,0.1252593994140625,136.75337195396423,398,5.594262295081967e-05,1000.0,367.5987951307484,2,-0.03360415924253175,19.883326265215874,4297.463534116745
nan,nan,817152,0.03565819958002976,0.07895507663488388,0.09765625,0.11269531399011612,0.12006835639476776,0.11542968451976776,0.11904297024011612,0.11552734673023224,0.11279296875,0.09882812201976776,0.10493163764476776,0.10258789360523224,0.12153320014476776,0.10917969048023224,0.11396484076976776,0.11625976860523224,0.11259765923023224,0.109503173828125,136.7295247554779,399,5.532786885245902e-05,1000.0,456.9377325554881,2,-0.029559917823644356,25.28152881860733,4305.362775087357
nan,nan,819200,0.03274826080232742,0.078125,0.086669921875,0.1005859375,0.098388671875,0.10371093451976776,0.09726562350988388,0.106689453125,0.10859374701976776,0.09467773139476776,0.10371093451976776,0.10209961235523224,0.09809570014476776,0.09824218600988388,0.10292968899011612,0.10947265475988388,0.11459960788488388,0.1002410888671875,136.72414593696595,400,5.4713114754098344e-05,1000.0,360.3491167199769,2,-0.03381209263170604,29.768425276875497,4313.130628108978
nan,nan,821248,0.03247450270191621,0.07412109524011612,0.08876953274011612,0.10747070610523224,0.10302734375,0.10283203423023224,0.10166015475988388,0.09794922173023224,0.11240234225988388,0.095947265625,0.098388671875,0.09926757961511612,0.10893554985523224,0.09877929836511612,0.10346679389476776,0.10874023288488388,0.10380859673023224,0.100347900390625,136.74157433509828,401,5.409836065573769e-05,1000.0,448.7917132515263,2,-0.027332661079708487,30.734167128801346,4319.761219024658
522.77215305817,180.9378072220057,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4335.432905197144
nan,nan,823296,0.040082355488448226,0.107177734375,0.10996093600988388,0.12485351413488388,0.12729492783546448,0.12343750149011612,0.126708984375,0.12763671576976776,0.12724609673023224,0.1083984375,0.11806640774011612,0.13237304985523224,0.12905272841453552,0.12993164360523224,0.12983398139476776,0.13671875,0.1337890625,0.124530029296875,136.96014556884765,402,5.348360655737705e-05,1000.0,507.63803610642856,2,-0.0283717792481184,23.248296630382537,4342.350198030472
nan,nan,825344,0.03306509776884923,0.08452148735523224,0.08696289360523224,0.099853515625,0.10917969048023224,0.109130859375,0.11000976711511612,0.09858398139476776,0.11025390774011612,0.09511718899011612,0.097412109375,0.09726562350988388,0.09726562350988388,0.10927734524011612,0.10952148586511612,0.10214843600988388,0.1103515625,0.101678466796875,136.88110551834106,403,5.28688524590164e-05,1000.0,517.1683507598542,2,-0.03326497257075971,30.77848184108734,4348.67720913887
nan,nan,827392,0.03097393418665888,0.07343749701976776,0.08808593451976776,0.09804687649011612,0.09506835788488388,0.09213867038488388,0.09121093899011612,0.09775390475988388,0.09243164211511612,0.08745117485523224,0.08935546875,0.09799804538488388,0.10102538764476776,0.09687499701976776,0.10419921576976776,0.10273437201976776,0.10219726711511612,0.0943756103515625,136.97850980758668,404,5.225409836065575e-05,1000.0,430.7187081505982,2,-0.026911016659869346,29.788745951652526,4357.703657150269
nan,nan,829440,0.030454089209160883,0.07075195014476776,0.080078125,0.10200195014476776,0.09980468451976776,0.09682617336511612,0.09624023735523224,0.09116210788488388,0.089111328125,0.08735351264476776,0.08847656100988388,0.09716796875,0.09746094048023224,0.09990234673023224,0.10087890923023224,0.099609375,0.10141601413488388,0.09364013671875,136.78464760780335,405,5.163934426229507e-05,1000.0,407.1396738907089,2,-0.027083328104345127,31.205020570755003,4365.6352372169495
nan,nan,831488,0.032686766962069666,0.08139648288488388,0.08940429985523224,0.10288085788488388,0.100341796875,0.1005859375,0.10600586235523224,0.10698242485523224,0.10009765625,0.095947265625,0.09321288764476776,0.10092773288488388,0.10297851264476776,0.10654296725988388,0.10234375298023224,0.10566405951976776,0.101318359375,0.0997894287109375,137.04167833328248,406,5.102459016393442e-05,1000.0,295.95210340532674,2,-0.031052976750652307,32.81164640188217,4372.3254561424255
600.0240920043282,111.84173289829498,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4387.340263128281
nan,nan,833536,0.03292442972524441,0.08095703274011612,0.08701171725988388,0.10151366889476776,0.10297851264476776,0.09970702975988388,0.10751952975988388,0.100341796875,0.09780273586511612,0.09208984673023224,0.096435546875,0.10517577826976776,0.09614257514476776,0.10737304389476776,0.104736328125,0.10527344048023224,0.10126952826976776,0.0991455078125,136.53241481781006,407,5.040983606557377e-05,1000.0,476.12109705710446,2,-0.03257660565723199,30.970172056555747,4395.25581407547
nan,nan,835584,0.034050933250364325,0.07631836086511612,0.08745117485523224,0.11381836235523224,0.10512695461511612,0.10771484673023224,0.10429687798023224,0.1044921875,0.105224609375,0.10234375298023224,0.10830078274011612,0.11259765923023224,0.10996093600988388,0.108642578125,0.11245117336511612,0.10971679538488388,0.11289062350988388,0.105084228515625,136.9463134288788,408,4.979508196721312e-05,1000.0,393.0871732234323,2,-0.02965870078187436,25.57567425072193,4402.9013040065765
nan,nan,837632,0.03339958974356705,0.08164062350988388,0.086181640625,0.09951172024011612,0.10805664211511612,0.10444335639476776,0.11142577975988388,0.10585937649011612,0.10468749701976776,0.09189452975988388,0.09511718899011612,0.10439453274011612,0.10429687798023224,0.10888671875,0.116455078125,0.11625976860523224,0.109130859375,0.10301513671875,136.76035628318786,409,4.918032786885244e-05,1000.0,460.08814593167745,2,-0.027747196720156353,27.641666719317435,4411.104475021362
nan,nan,839680,0.02919074719557102,0.07636718451976776,0.07109375298023224,0.09140624850988388,0.08671875298023224,0.09453125298023224,0.08251953125,0.08867187798023224,0.08408202975988388,0.07587890326976776,0.08510742336511612,0.087646484375,0.09653320163488388,0.08901367336511612,0.0986328125,0.094482421875,0.08979491889476776,0.087030029296875,136.72913217544556,410,4.856557377049179e-05,1000.0,487.48778420218764,2,-0.02839352658193093,27.67267825603485,4418.795063018799
nan,nan,841728,0.028906062274472788,0.05375976487994194,0.068359375,0.09140624850988388,0.09335937350988388,0.086181640625,0.08657226711511612,0.08974609524011612,0.09335937350988388,0.07148437201976776,0.08144531399011612,0.08623047173023224,0.08774413913488388,0.08798827975988388,0.09267578274011612,0.09672851860523224,0.087646484375,0.08466796875,136.65990591049194,411,4.795081967213115e-05,1000.0,370.1701510674553,2,-0.029506011834018863,45.01089978814125,4425.921308040619
548.9244007439245,69.27802015168099,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4439.698877096176
nan,nan,843776,0.030597112769646627,0.06503906100988388,0.06997070461511612,0.10634765774011612,0.10263671725988388,0.10097656399011612,0.09272460639476776,0.10073242336511612,0.09921874850988388,0.08232422173023224,0.09047851711511612,0.08598633110523224,0.09125976264476776,0.10102538764476776,0.1005859375,0.09580077975988388,0.09833984076976776,0.0927154541015625,136.68245649337769,412,4.7336065573770496e-05,1000.0,357.670528633151,2,-0.029604581065359525,28.90940927863121,4446.108198165894
nan,nan,845824,0.026040932004980276,0.0546875,0.06977538764476776,0.07734374701976776,0.07861328125,0.0732421875,0.07246093451976776,0.07832030951976776,0.06777343899011612,0.07387695461511612,0.07548828423023224,0.07470703125,0.07744140923023224,0.07797851413488388,0.07504882663488388,0.07866211235523224,0.08291015774011612,0.0742706298828125,136.39644718170166,413,4.672131147540982e-05,1000.0,394.7358034251421,2,-0.03010482129175216,51.01393850445747,4452.269932985306
nan,nan,847872,0.027342494280674146,0.07045898586511612,0.07402344048023224,0.08427734673023224,0.07968749850988388,0.085205078125,0.08803711086511612,0.08432617038488388,0.08364257961511612,0.07163085788488388,0.07148437201976776,0.08583984524011612,0.08037109673023224,0.08828125149011612,0.08315429836511612,0.08110351860523224,0.07827148586511612,0.0806121826171875,136.5713327407837,414,4.610655737704917e-05,1000.0,287.20672012286025,2,-0.02835676310933195,36.372450828552246,4458.547744035721
nan,nan,849920,0.03476151499526168,0.10751952975988388,0.10917969048023224,0.111083984375,0.111083984375,0.11249999701976776,0.11152343451976776,0.11811523139476776,0.11259765923023224,0.102294921875,0.10146484524011612,0.10512695461511612,0.10903320461511612,0.11118163913488388,0.11142577975988388,0.10927734524011612,0.11186523735523224,0.10970458984375,136.8160837650299,415,4.549180327868852e-05,1000.0,354.37792942434584,2,-0.02879529007477686,22.771820652484895,4464.422874212265
nan,nan,851968,0.03386304525338346,0.07680664211511612,0.08579101413488388,0.10883788764476776,0.10444335639476776,0.11528320610523224,0.10200195014476776,0.11245117336511612,0.108642578125,0.087158203125,0.09428711235523224,0.11049804836511612,0.10908202826976776,0.11259765923023224,0.11220703274011612,0.11357422173023224,0.10654296725988388,0.1037628173828125,136.68311462402343,416,4.487704918032787e-05,1000.0,452.80121746257373,2,-0.026806355224107393,27.506549003720284,4471.120603084564
656.6700148254622,68.26435508064272,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4485.187146902084
nan,nan,854016,0.033343191838503115,0.07475586235523224,0.07626952975988388,0.109619140625,0.10844726860523224,0.11191406100988388,0.11455078423023224,0.11123047024011612,0.10981445014476776,0.091064453125,0.09707031399011612,0.10664062201976776,0.10693359375,0.10810546576976776,0.10756836086511612,0.11098632961511612,0.11469726264476776,0.103729248046875,136.87331562042237,417,4.426229508196723e-05,1000.0,450.21123650636224,3,-0.026136535956175065,27.73428442776203,4491.946923017502
nan,nan,856064,0.030934970021553453,0.08378906548023224,0.08544921875,0.09375,0.09755859524011612,0.093017578125,0.09531249850988388,0.09223632514476776,0.09555663913488388,0.08652343600988388,0.08881835639476776,0.097900390625,0.09921874850988388,0.10463867336511612,0.10014648735523224,0.09858398139476776,0.10415039211511612,0.0947906494140625,136.4079764842987,418,4.364754098360654e-05,1000.0,546.1118088069838,2,-0.02598267410940025,27.276123449206352,4498.408472061157
nan,nan,858112,0.029745971211195866,0.06503906100988388,0.07480468600988388,0.08457031100988388,0.08803711086511612,0.08271484076976776,0.08945312350988388,0.08364257961511612,0.08964844048023224,0.08217773586511612,0.08608398586511612,0.08632812649011612,0.08457031100988388,0.08847656100988388,0.087158203125,0.09365234524011612,0.09414062649011612,0.0850311279296875,136.87874298095704,419,4.30327868852459e-05,1000.0,555.1537440118564,2,-0.029962056627846324,34.03785474598408,4505.082943916321
nan,nan,860160,0.02804093693048344,0.05893554538488388,0.06865234673023224,0.09511718899011612,0.095947265625,0.08579101413488388,0.08940429985523224,0.08457031100988388,0.08100585639476776,0.07353515923023224,0.077880859375,0.08124999701976776,0.0810546875,0.08906249701976776,0.08564452826976776,0.08906249701976776,0.09052734076976776,0.082965087890625,136.7220003604889,420,4.2418032786885246e-05,1000.0,325.88558631015684,2,-0.029592232752474957,32.61334369182587,4511.456111192703
619.0968690927657,44.63498957910991,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4524.702716112137
nan,nan,862208,0.03750372098547814,0.08803711086511612,0.105224609375,0.12529297173023224,0.12700195610523224,0.11616210639476776,0.12319336086511612,0.12431640923023224,0.1220703125,0.11557617038488388,0.11323241889476776,0.11835937201976776,0.114990234375,0.12148437649011612,0.12480469048023224,0.12685546278953552,0.125,0.11822509765625,136.91746401786804,421,4.18032786885246e-05,1000.0,263.70147597485175,2,-0.032074660988291724,23.73413063287735,4531.37576007843
nan,nan,864256,0.02630297761897964,0.06660155951976776,0.06630859524011612,0.07548828423023224,0.07114257663488388,0.07583007961511612,0.08535156399011612,0.07231445610523224,0.08076171576976776,0.07451172173023224,0.07182617485523224,0.08017577975988388,0.0849609375,0.07792969048023224,0.07758788764476776,0.08037109673023224,0.08261718600988388,0.0764862060546875,136.84651079177857,422,4.118852459016392e-05,1000.0,299.66974917380844,2,-0.028412719821790233,29.205918461084366,4536.952818155289
nan,nan,866304,0.029459572439554903,0.06386718899011612,0.07504882663488388,0.09091796725988388,0.099853515625,0.09809570014476776,0.10146484524011612,0.08549804985523224,0.08950195461511612,0.07553710788488388,0.08559570461511612,0.092041015625,0.08979491889476776,0.09736327826976776,0.09243164211511612,0.087158203125,0.09091796725988388,0.0884429931640625,136.67166724205018,423,4.057377049180327e-05,1000.0,465.5225888273804,2,-0.028033831651555374,30.489081040024757,4543.787721157074
nan,nan,868352,0.02720282197678898,0.080322265625,0.06938476860523224,0.084228515625,0.08476562798023224,0.08217773586511612,0.07998047024011612,0.08710937201976776,0.07626952975988388,0.07265625149011612,0.08334960788488388,0.084716796875,0.08212890475988388,0.07768554985523224,0.082763671875,0.08369140326976776,0.08237304538488388,0.0808502197265625,136.8197913646698,424,3.995901639344262e-05,1000.0,423.86709749281476,2,-0.026935712702106686,29.277134281396865,4551.444490194321
nan,nan,870400,0.028235148757630668,0.07421875,0.07270507514476776,0.08515624701976776,0.09047851711511612,0.09311523288488388,0.08837890625,0.08330078423023224,0.087646484375,0.07099609076976776,0.07602538913488388,0.0810546875,0.0830078125,0.09218750149011612,0.09165038913488388,0.09067382663488388,0.08955077826976776,0.0843841552734375,136.64128570556642,425,3.934426229508198e-05,1000.0,476.19852519200424,2,-0.029401336971204728,31.959613105654718,4558.582560062408
635.7416994332358,117.98923627059209,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4573.3832931518555
nan,nan,872448,0.02899153683501936,0.07343749701976776,0.06845702975988388,0.09213867038488388,0.09223632514476776,0.09780273586511612,0.09165038913488388,0.08847656100988388,0.08603515475988388,0.0751953125,0.07744140923023224,0.08559570461511612,0.08632812649011612,0.09443359076976776,0.09423828125,0.09038086235523224,0.09521484375,0.08681640625,136.68340883255004,426,3.872950819672129e-05,1000.0,345.38002026723524,2,-0.02736681746901013,27.0680838316679,4580.356500148773
nan,nan,874496,0.02907937728050456,0.07441405951976776,0.07675781100988388,0.09091796725988388,0.09233398735523224,0.09941406548023224,0.08540038764476776,0.09165038913488388,0.08598633110523224,0.07368163764476776,0.08647461235523224,0.09501953423023224,0.08857421576976776,0.09804687649011612,0.09580077975988388,0.101318359375,0.08984375,0.0891021728515625,136.83078036308288,427,3.811475409836065e-05,1000.0,551.9193264593744,2,-0.02407799960928969,26.6952703922987,4587.373006105423
nan,nan,876544,0.0298023849776655,0.07270507514476776,0.07158203423023224,0.09760741889476776,0.09658203274011612,0.09736327826976776,0.095947265625,0.08818359673023224,0.09165038913488388,0.07998047024011612,0.083740234375,0.09438476711511612,0.09609375149011612,0.09750976413488388,0.09072265774011612,0.091796875,0.08999023586511612,0.089739990234375,136.61499910354615,428,3.75e-05,1000.0,607.5541569857933,2,-0.02680891758063808,25.10188653767109,4595.410336017609
